p, k, b/c, n, result
0.02,4.3,3.5, 221, 0
0.02,4.22,3.5, 7, 0
0.02,3.78,3.5, 730, 0
0.02,3.98,3.5, 11181, 100
0.02,3.88,3.5, 10, 0
0.02,4.04,3.5, 1278, 0
0.02,3.8,3.5, 30, 0
0.02,4.02,3.5, 585, 0
0.02,3.64,3.5, 79, 0
0.02,4.28,3.5, 343, 0
0.02,3.76,3.5, 148, 0
0.02,3.7,3.5, 8279, 100
0.02,3.68,3.5, 56, 0
0.02,3.92,3.5, 48, 0
0.02,3.92,3.5, 32, 0
0.02,3.84,3.5, 50, 0
0.02,4.36,3.5, 23, 0
0.02,4.1,3.5, 283, 0
0.02,4.16,3.5, 504, 0
0.02,3.48,3.5, 78, 0
0.02,3.74,3.5, 93, 0
0.02,4.06,3.5, 7747, 100
0.02,3.9,3.5, 36, 0
0.02,3.96,3.5, 284, 0
0.02,3.84,3.5, 16, 0
0.02,3.76,3.5, 26, 0
0.02,3.9,3.5, 7942, 100
0.02,4.02,3.5, 111, 0
0.02,3.74,3.5, 556, 0
0.02,3.86,3.5, 2144, 0
0.02,3.68,3.5, 104, 0
0.02,3.68,3.5, 17, 0
0.02,4.06,3.5, 19, 0
0.02,3.92,3.5, 43, 0
0.02,3.92,3.5, 68, 0
0.02,4.08,3.5, 173, 0
0.02,4.36,3.5, 61, 0
0.02,4.06,3.5, 21, 0
0.02,3.76,3.5, 1058, 0
0.02,4.08,3.5, 206, 0
0.02,3.62,3.5, 116, 0
0.02,4.02,3.5, 78, 0
0.02,3.34,3.5, 29, 0
0.02,3.82,3.5, 279, 0
0.02,3.98,3.5, 139, 0
0.02,3.98,3.5, 15, 0
0.02,4.14,3.5, 7452, 100
0.02,3.62,3.5, 47, 0
0.02,3.64,3.5, 171, 0
0.02,4.04,3.5, 4, 0
0.02,3.7,3.5, 96, 0
0.02,3.64,3.5, 619, 0
0.02,3.98,3.5, 1173, 0
0.02,3.9,3.5, 1548, 0
0.02,3.82,3.5, 79, 0
0.02,3.96,3.5, 235, 0
0.02,4.26,3.5, 59, 0
0.02,4.1,3.5, 61, 0
0.02,3.82,3.5, 11944, 100
0.02,3.86,3.5, 121, 0
0.02,3.86,3.5, 66, 0
0.02,3.64,3.5, 38, 0
0.02,3.82,3.5, 5125, 0
0.02,4.02,3.5, 265, 0
0.02,3.98,3.5, 81, 0
0.02,4.16,3.5, 160, 0
0.02,4.02,3.5, 51, 0
0.02,3.78,3.5, 112, 0
0.02,3.68,3.5, 353, 0
0.02,3.68,3.5, 229, 0
0.02,4.1,3.5, 24, 0
0.02,3.92,3.5, 200, 0
0.02,3.86,3.5, 114, 0
0.02,3.8,3.5, 45, 0
0.02,3.96,3.5, 16, 0
0.02,4.02,3.5, 7336, 100
0.02,3.8,3.5, 37, 0
0.02,3.76,3.5, 1, 0
0.02,4.4,3.5, 7, 0
0.02,3.62,3.5, 154, 0
0.02,3.84,3.5, 27, 0
0.02,4.08,3.5, 20, 0
0.02,4.08,3.5, 23, 0
0.02,4.12,3.5, 764, 0
0.02,3.66,3.5, 98, 0
0.02,4.06,3.5, 101, 0
0.02,4.1,3.5, 47, 0
0.02,3.94,3.5, 4, 0
0.02,3.82,3.5, 18, 0
0.02,3.88,3.5, 223, 0
0.02,4.32,3.5, 58, 0
0.02,3.7,3.5, 4961, 0
0.02,4.02,3.5, 5842, 100
0.02,3.72,3.5, 25, 0
0.02,3.68,3.5, 459, 0
0.02,3.72,3.5, 17, 0
0.02,4.24,3.5, 666, 0
0.02,3.7,3.5, 111, 0
0.02,3.94,3.5, 641, 0
0.02,3.74,3.5, 470, 0
0.02,3.92,3.5, 573, 0
0.02,3.84,3.5, 768, 0
0.02,4.16,3.5, 67, 0
0.02,3.6,3.5, 130, 0
0.02,3.74,3.5, 279, 0
0.02,3.88,3.5, 161, 0
0.02,3.8,3.5, 6, 0
0.02,4.02,3.5, 123, 0
0.02,4.1,3.5, 124, 0
0.02,4.16,3.5, 42, 0
0.02,3.8,3.5, 54, 0
0.02,4.28,3.5, 41, 0
0.02,3.66,3.5, 140, 0
0.02,3.92,3.5, 22, 0
0.02,3.7,3.5, 504, 0
0.02,3.92,3.5, 79, 0
0.02,3.58,3.5, 127, 0
0.02,3.56,3.5, 18, 0
0.02,4.02,3.5, 322, 0
0.02,3.7,3.5, 108, 0
0.02,4.1,3.5, 32, 0
0.02,3.94,3.5, 121, 0
0.02,3.96,3.5, 272, 0
0.02,3.9,3.5, 125, 0
0.02,3.62,3.5, 50, 0
0.02,3.76,3.5, 243, 0
0.02,4.1,3.5, 15, 0
0.02,3.92,3.5, 10, 0
0.02,3.78,3.5, 264, 0
0.02,4.04,3.5, 837, 0
0.02,4.06,3.5, 15, 0
0.02,3.88,3.5, 2178, 0
0.02,3.88,3.5, 7, 0
0.02,3.84,3.5, 134, 0
0.02,3.7,3.5, 6, 0
0.02,4.48,3.5, 3631, 100
0.02,4.14,3.5, 279, 0
0.02,4.02,3.5, 25, 0
0.02,3.8,3.5, 7500, 0
0.02,3.8,3.5, 33, 0
0.02,3.48,3.5, 249, 0
0.02,3.92,3.5, 77, 0
0.02,3.66,3.5, 1756, 0
0.02,3.86,3.5, 56, 0
0.02,4.1,3.5, 107, 0
0.02,3.94,3.5, 148, 0
0.02,3.96,3.5, 135, 0
0.02,3.66,3.5, 153, 0
0.02,4.06,3.5, 22, 0
0.02,4.24,3.5, 259, 0
0.02,3.9,3.5, 172, 0
0.02,4.22,3.5, 6, 0
0.02,4.12,3.5, 6, 0
0.02,3.74,3.5, 49, 0
0.02,4.2,3.5, 138, 0
0.02,4.24,3.5, 59, 0
0.02,3.98,3.5, 3695, 0
0.02,4.02,3.5, 8, 0
0.02,3.9,3.5, 3592, 100
0.02,4.04,3.5, 18, 0
0.02,3.6,3.5, 116, 0
0.02,4.04,3.5, 72, 0
0.02,3.54,3.5, 559, 0
0.02,3.82,3.5, 339, 0
0.02,4.02,3.5, 796, 0
0.02,3.42,3.5, 39, 0
0.02,4.08,3.5, 91, 0
0.02,4.28,3.5, 615, 0
0.02,3.66,3.5, 65, 0
0.02,3.96,3.5, 82, 0
0.02,4.08,3.5, 47, 0
0.02,4.14,3.5, 1635, 0
0.02,3.88,3.5, 111, 0
0.02,3.56,3.5, 103, 0
0.02,3.92,3.5, 210, 0
0.02,3.96,3.5, 130, 0
0.02,4.04,3.5, 26, 0
0.02,3.94,3.5, 118, 0
0.02,4.04,3.5, 2721, 0
0.02,3.78,3.5, 372, 0
0.02,3.72,3.5, 135, 0
0.02,4.1,3.5, 58, 0
0.02,4.16,3.5, 1097, 0
0.02,4.26,3.5, 26, 0
0.02,3.96,3.5, 21, 0
0.02,3.82,3.5, 22, 0
0.02,4.38,3.5, 813, 0
0.02,3.88,3.5, 68, 0
0.02,3.84,3.5, 64, 0
0.02,4.0,3.5, 2254, 0
0.02,3.98,3.5, 10, 0
0.02,3.92,3.5, 26, 0
0.02,3.74,3.5, 23, 0
0.02,3.64,3.5, 674, 0
0.02,3.9,3.5, 5337, 100
0.02,3.92,3.5, 42, 0
0.02,3.96,3.5, 5, 0
0.02,3.94,3.5, 91, 0
0.02,4.2,3.5, 295, 0
0.02,3.52,3.5, 63, 0
0.02,3.72,3.5, 1, 0
0.02,3.78,3.5, 3849, 0
0.02,3.92,3.5, 890, 0
0.02,3.98,3.5, 22447, 100
0.02,4.22,3.5, 6, 0
0.02,4.34,3.5, 2353, 0
0.02,3.94,3.5, 80, 0
0.02,3.76,3.5, 32, 0
0.02,3.82,3.5, 228, 0
0.02,3.96,3.5, 98, 0
0.02,3.82,3.5, 95, 0
0.02,4.12,3.5, 127, 0
0.02,3.72,3.5, 68, 0
0.02,3.98,3.5, 1128, 0
0.02,3.98,3.5, 29, 0
0.02,4.02,3.5, 87, 0
0.02,3.76,3.5, 72, 0
0.02,4.16,3.5, 390, 0
0.02,4.24,3.5, 96, 0
0.02,4.36,3.5, 7, 0
0.02,3.72,3.5, 261, 0
0.02,3.88,3.5, 124, 0
0.02,4.28,3.5, 4033, 100
0.02,3.8,3.5, 1372, 0
0.02,3.9,3.5, 18, 0
0.02,3.84,3.5, 43, 0
0.02,3.6,3.5, 60, 0
0.02,4.06,3.5, 50, 0
0.02,3.98,3.5, 25, 0
