p, k, b/c, n, result
0.04,5.94,6.0, 114, 0
0.04,5.84,6.0, 81, 0
0.04,5.94,6.0, 41, 0
0.04,6.16,6.0, 20, 0
0.04,6.06,6.0, 720, 0
0.04,5.74,6.0, 130, 0
0.04,6.08,6.0, 197, 0
0.04,5.56,6.0, 188, 0
0.04,6.44,6.0, 5, 0
0.04,6.42,6.0, 70, 0
0.04,6.32,6.0, 1, 0
0.04,5.46,6.0, 26, 0
0.04,5.92,6.0, 72, 0
0.04,5.82,6.0, 66, 0
0.04,5.96,6.0, 76, 0
0.04,5.8,6.0, 112, 0
0.04,5.78,6.0, 50, 0
0.04,5.54,6.0, 74, 0
0.04,5.86,6.0, 199, 0
0.04,5.38,6.0, 1958, 0
0.04,5.74,6.0, 53, 0
0.04,5.66,6.0, 170, 0
0.04,5.82,6.0, 166, 0
0.04,5.92,6.0, 119, 0
0.04,5.94,6.0, 3, 0
0.04,5.94,6.0, 1196, 0
0.04,6.06,6.0, 362, 0
0.04,5.84,6.0, 31, 0
0.04,5.66,6.0, 37, 0
0.04,5.92,6.0, 32, 0
0.04,5.66,6.0, 33, 0
0.04,5.64,6.0, 7, 0
0.04,5.94,6.0, 1314, 0
0.04,5.42,6.0, 164, 0
0.04,5.62,6.0, 112, 0
0.04,6.06,6.0, 509, 0
0.04,5.92,6.0, 151, 0
0.04,5.92,6.0, 64, 0
0.04,5.24,6.0, 49, 0
0.04,5.52,6.0, 80, 0
0.04,5.96,6.0, 375, 0
0.04,5.82,6.0, 167, 0
0.04,5.84,6.0, 228, 0
0.04,6.38,6.0, 5, 0
0.04,6.34,6.0, 208, 0
0.04,5.78,6.0, 912, 0
0.04,5.6,6.0, 1834, 0
0.04,5.62,6.0, 135, 0
0.04,6.1,6.0, 95, 0
0.04,5.62,6.0, 314, 0
0.04,5.64,6.0, 472, 0
0.04,5.7,6.0, 28, 0
0.04,5.78,6.0, 6, 0
0.04,5.74,6.0, 1290, 0
0.04,5.92,6.0, 225, 0
0.04,5.7,6.0, 19, 0
0.04,5.38,6.0, 792, 0
0.04,5.5,6.0, 330, 0
0.04,5.7,6.0, 61, 0
0.04,6.22,6.0, 36, 0
0.04,6.4,6.0, 17, 0
0.04,5.84,6.0, 11, 0
0.04,5.78,6.0, 32, 0
0.04,5.62,6.0, 31, 0
0.04,6.38,6.0, 477, 0
0.04,6.0,6.0, 63, 0
0.04,5.74,6.0, 223, 0
0.04,6.08,6.0, 421, 0
0.04,6.18,6.0, 68, 0
0.04,5.58,6.0, 96, 0
0.04,5.66,6.0, 601, 0
0.04,5.8,6.0, 37, 0
0.04,6.14,6.0, 189, 0
0.04,5.96,6.0, 461, 0
0.04,6.32,6.0, 59, 0
0.04,5.86,6.0, 47, 0
0.04,5.66,6.0, 37, 0
0.04,5.92,6.0, 71, 0
0.04,6.28,6.0, 158, 0
0.04,6.46,6.0, 32, 0
0.04,6.3,6.0, 491, 0
0.04,5.56,6.0, 109, 0
0.04,5.72,6.0, 372, 0
0.04,5.66,6.0, 103, 0
0.04,5.78,6.0, 16, 0
0.04,5.58,6.0, 90, 0
0.04,5.52,6.0, 14, 0
0.04,5.86,6.0, 145, 0
0.04,5.74,6.0, 188, 0
0.04,5.74,6.0, 24, 0
0.04,4.94,6.0, 246, 0
0.04,5.86,6.0, 597, 0
0.04,5.88,6.0, 31, 0
0.04,5.78,6.0, 243, 0
0.04,6.6,6.0, 26, 0
0.04,5.58,6.0, 440, 0
0.04,5.54,6.0, 1760, 0
0.04,6.06,6.0, 8, 0
0.04,6.14,6.0, 92, 0
0.04,5.62,6.0, 102, 0
0.04,6.12,6.0, 35, 0
0.04,6.14,6.0, 156, 0
0.04,6.2,6.0, 224, 0
0.04,6.02,6.0, 284, 0
0.04,5.48,6.0, 83, 0
0.04,5.7,6.0, 356, 0
0.04,6.08,6.0, 396, 0
0.04,6.0,6.0, 154, 0
0.04,5.8,6.0, 3935, 0
0.04,5.66,6.0, 25, 0
0.04,6.06,6.0, 101, 0
0.04,5.6,6.0, 156, 0
0.04,5.66,6.0, 17, 0
0.04,5.74,6.0, 2479, 0
0.04,5.76,6.0, 806, 0
0.04,5.86,6.0, 1198, 0
0.04,5.92,6.0, 64, 0
0.04,5.7,6.0, 56, 0
0.04,5.42,6.0, 262, 0
0.04,5.42,6.0, 12, 0
0.04,5.9,6.0, 266, 0
0.04,5.92,6.0, 7, 0
0.04,5.64,6.0, 15, 0
0.04,5.6,6.0, 47, 0
0.04,6.38,6.0, 339, 0
0.04,5.7,6.0, 7, 0
0.04,6.1,6.0, 259, 0
0.04,5.8,6.0, 94, 0
0.04,6.04,6.0, 53, 0
0.04,5.9,6.0, 33, 0
0.04,5.58,6.0, 30, 0
0.04,5.9,6.0, 230, 0
0.04,6.06,6.0, 126, 0
0.04,6.06,6.0, 59, 0
0.04,6.18,6.0, 10, 0
0.04,5.76,6.0, 919, 0
0.04,5.38,6.0, 87, 0
0.04,6.1,6.0, 140, 0
0.04,5.96,6.0, 41, 0
0.04,5.48,6.0, 4, 0
0.04,5.74,6.0, 10, 0
0.04,5.9,6.0, 195, 0
0.04,5.94,6.0, 28, 0
0.04,5.92,6.0, 28, 0
0.04,6.12,6.0, 81, 0
0.04,5.82,6.0, 88, 0
0.04,5.86,6.0, 260, 0
0.04,6.22,6.0, 1704, 0
0.04,5.84,6.0, 45, 0
0.04,5.66,6.0, 499, 0
0.04,5.62,6.0, 40, 0
0.04,6.0,6.0, 93, 0
0.04,5.98,6.0, 400, 0
0.04,6.18,6.0, 225, 0
0.04,6.08,6.0, 15, 0
0.04,5.62,6.0, 302, 0
0.04,5.66,6.0, 194, 0
0.04,6.02,6.0, 1270, 0
0.04,6.0,6.0, 8, 0
0.04,6.04,6.0, 305, 0
0.04,5.56,6.0, 62, 0
0.04,5.66,6.0, 156, 0
0.04,5.8,6.0, 294, 0
0.04,5.42,6.0, 99, 0
0.04,6.0,6.0, 59, 0
0.04,6.52,6.0, 39, 0
0.04,5.92,6.0, 218, 0
0.04,5.64,6.0, 164, 0
0.04,5.92,6.0, 125, 0
0.04,6.24,6.0, 334, 0
0.04,5.74,6.0, 939, 0
0.04,5.48,6.0, 442, 0
0.04,5.82,6.0, 1429, 0
0.04,5.78,6.0, 254, 0
0.04,5.8,6.0, 643, 0
0.04,5.72,6.0, 12, 0
0.04,6.4,6.0, 389, 0
0.04,6.44,6.0, 256, 0
0.04,4.72,6.0, 14, 0
0.04,6.14,6.0, 199, 0
0.04,5.52,6.0, 7, 0
0.04,6.32,6.0, 1412, 0
0.04,6.38,6.0, 10, 0
0.04,6.32,6.0, 1730, 0
0.04,5.88,6.0, 90, 0
0.04,5.32,6.0, 879, 0
0.04,6.2,6.0, 38, 0
0.04,5.38,6.0, 45, 0
0.04,5.6,6.0, 86, 0
0.04,5.88,6.0, 25, 0
0.04,5.44,6.0, 215, 0
0.04,6.28,6.0, 103, 0
0.04,5.86,6.0, 65, 0
0.04,5.96,6.0, 1758, 0
0.04,5.6,6.0, 29, 0
0.04,5.74,6.0, 1396, 0
0.04,5.56,6.0, 12, 0
0.04,5.5,6.0, 25, 0
0.04,5.96,6.0, 435, 0
0.04,5.4,6.0, 42, 0
0.04,5.98,6.0, 1080, 0
0.04,5.78,6.0, 34, 0
0.04,5.74,6.0, 8, 0
0.04,5.98,6.0, 91, 0
0.04,6.2,6.0, 145, 0
0.04,5.68,6.0, 119, 0
0.04,6.18,6.0, 1096, 0
0.04,5.74,6.0, 26, 0
0.04,5.96,6.0, 6752, 0
0.04,5.7,6.0, 3, 0
0.04,5.72,6.0, 27, 0
0.04,5.5,6.0, 4, 0
0.04,6.06,6.0, 696, 0
0.04,5.64,6.0, 182, 0
0.04,6.08,6.0, 15, 0
0.04,5.48,6.0, 58, 0
0.04,5.44,6.0, 99, 0
0.04,5.68,6.0, 14, 0
0.04,5.98,6.0, 6704, 0
0.04,5.96,6.0, 45, 0
0.04,6.14,6.0, 46, 0
0.04,6.48,6.0, 86, 0
0.04,5.82,6.0, 9, 0
0.04,5.8,6.0, 1748, 0
0.04,5.72,6.0, 131, 0
0.04,5.52,6.0, 343, 0
0.04,6.06,6.0, 20, 0
0.04,5.78,6.0, 60, 0
0.04,6.38,6.0, 500, 0
0.04,6.46,6.0, 9, 0
0.04,5.88,6.0, 373, 0
0.04,5.84,6.0, 7, 0
0.04,5.74,6.0, 296, 0
0.04,6.12,6.0, 4446, 0
0.04,5.92,6.0, 128, 0
0.04,5.68,6.0, 2, 0
0.04,5.64,6.0, 415, 0
0.04,5.7,6.0, 16, 0
0.04,5.72,6.0, 7, 0
0.04,5.7,6.0, 27, 0
0.04,5.8,6.0, 68, 0
0.04,5.9,6.0, 22, 0
0.04,5.72,6.0, 235, 0
0.04,5.82,6.0, 33, 0
0.04,5.8,6.0, 2805, 0
0.04,5.38,6.0, 7, 0
0.04,6.02,6.0, 44, 0
0.04,5.62,6.0, 78, 0
0.04,6.08,6.0, 6, 0
0.04,5.76,6.0, 64, 0
0.04,5.64,6.0, 4827, 0
0.04,5.64,6.0, 36, 0
0.04,6.3,6.0, 126, 0
0.04,6.0,6.0, 501, 0
0.04,5.78,6.0, 72, 0
0.04,6.06,6.0, 8, 0
0.04,5.68,6.0, 63, 0
0.04,5.62,6.0, 19, 0
0.04,5.98,6.0, 3, 0
0.04,6.26,6.0, 1955, 0
0.04,5.52,6.0, 11, 0
0.04,5.78,6.0, 187, 0
0.04,5.76,6.0, 22, 0
0.04,5.9,6.0, 27, 0
0.04,5.76,6.0, 106, 0
0.04,6.06,6.0, 1334, 0
0.04,5.46,6.0, 55, 0
0.04,5.7,6.0, 62, 0
0.04,6.36,6.0, 217, 0
0.04,5.96,6.0, 91, 0
0.04,6.06,6.0, 318, 0
0.04,6.28,6.0, 300, 0
0.04,6.22,6.0, 174, 0
0.04,6.04,6.0, 75, 0
0.04,5.92,6.0, 39, 0
0.04,5.84,6.0, 24, 0
0.04,5.58,6.0, 9287, 0
0.04,5.92,6.0, 339, 0
0.04,5.68,6.0, 63, 0
0.04,6.06,6.0, 124, 0
0.04,6.28,6.0, 61, 0
0.04,5.88,6.0, 102, 0
0.04,5.9,6.0, 104, 0
0.04,5.78,6.0, 400, 0
0.04,6.1,6.0, 313, 0
0.04,5.68,6.0, 13, 0
0.04,5.72,6.0, 228, 0
0.04,4.96,6.0, 470, 0
0.04,6.2,6.0, 184, 0
0.04,6.44,6.0, 392, 0
0.04,5.9,6.0, 37, 0
0.04,6.18,6.0, 63, 0
0.04,5.6,6.0, 281, 0
0.04,5.5,6.0, 132, 0
0.04,6.02,6.0, 117, 0
0.04,6.24,6.0, 97, 0
0.04,5.14,6.0, 794, 0
0.04,6.0,6.0, 182, 0
0.04,6.16,6.0, 22, 0
0.04,6.06,6.0, 25, 0
0.04,6.38,6.0, 72, 0
0.04,6.14,6.0, 73, 0
0.04,5.62,6.0, 590, 0
0.04,6.02,6.0, 285, 0
0.04,6.38,6.0, 514, 0
0.04,6.04,6.0, 160, 0
0.04,5.7,6.0, 275, 0
0.04,6.24,6.0, 298, 0
0.04,6.12,6.0, 5, 0
0.04,5.88,6.0, 61, 0
0.04,6.04,6.0, 1968, 0
0.04,5.86,6.0, 8, 0
0.04,5.94,6.0, 406, 0
0.04,6.22,6.0, 567, 0
0.04,5.86,6.0, 273, 0
0.04,5.72,6.0, 129, 0
0.04,5.38,6.0, 129, 0
0.04,5.78,6.0, 1067, 0
0.04,5.52,6.0, 417, 0
0.04,5.82,6.0, 262, 0
0.04,6.1,6.0, 396, 0
0.04,5.44,6.0, 290, 0
0.04,5.82,6.0, 336, 0
0.04,5.86,6.0, 18, 0
0.04,6.34,6.0, 7, 0
0.04,5.64,6.0, 953, 0
0.04,5.74,6.0, 3772, 0
0.04,5.28,6.0, 66, 0
0.04,5.82,6.0, 1272, 0
0.04,5.82,6.0, 83, 0
0.04,5.96,6.0, 48, 0
0.04,6.18,6.0, 1071, 0
0.04,6.0,6.0, 773, 0
0.04,5.6,6.0, 131, 0
0.04,6.08,6.0, 284, 0
0.04,5.8,6.0, 16933, 0
0.04,5.72,6.0, 38, 0
0.04,6.0,6.0, 218, 0
0.04,6.1,6.0, 103, 0
0.04,5.66,6.0, 159, 0
0.04,5.88,6.0, 13, 0
0.04,6.04,6.0, 13, 0
0.04,5.98,6.0, 34, 0
0.04,5.92,6.0, 196, 0
0.04,5.86,6.0, 500, 0
0.04,5.66,6.0, 103, 0
0.04,5.34,6.0, 16, 0
0.04,6.0,6.0, 332, 0
0.04,5.48,6.0, 61, 0
0.04,5.7,6.0, 714, 0
0.04,6.02,6.0, 432, 0
0.04,5.9,6.0, 162, 0
0.04,5.86,6.0, 68, 0
0.04,6.24,6.0, 462, 0
0.04,5.68,6.0, 12, 0
0.04,5.56,6.0, 18, 0
0.04,5.96,6.0, 10, 0
0.04,5.5,6.0, 9, 0
0.04,5.6,6.0, 6, 0
0.04,5.64,6.0, 94, 0
0.04,6.34,6.0, 34, 0
0.04,6.02,6.0, 69, 0
0.04,5.6,6.0, 137, 0
0.04,6.02,6.0, 1876, 0
0.04,6.1,6.0, 14, 0
0.04,5.26,6.0, 1297, 0
0.04,5.92,6.0, 10, 0
0.04,6.04,6.0, 130, 0
0.04,5.96,6.0, 247, 0
0.04,6.32,6.0, 278, 0
0.04,6.12,6.0, 269, 0
0.04,6.16,6.0, 937, 0
0.04,6.3,6.0, 1042, 0
0.04,5.7,6.0, 20, 0
0.04,6.04,6.0, 15, 0
0.04,5.9,6.0, 127, 0
0.04,6.06,6.0, 53, 0
0.04,5.64,6.0, 402, 0
0.04,5.48,6.0, 3189, 0
0.04,5.76,6.0, 20, 0
0.04,6.2,6.0, 402, 0
0.04,6.14,6.0, 815, 0
0.04,5.86,6.0, 54, 0
0.04,5.88,6.0, 5400, 100
0.04,5.86,6.0, 233, 0
0.04,5.78,6.0, 1, 0
0.04,6.0,6.0, 152, 0
0.04,5.76,6.0, 154, 0
0.04,5.56,6.0, 39, 0
0.04,5.88,6.0, 237, 0
0.04,6.22,6.0, 10, 0
0.04,6.02,6.0, 31, 0
0.04,6.12,6.0, 76, 0
0.04,6.58,6.0, 13, 0
0.04,5.44,6.0, 8543, 100
0.04,5.94,6.0, 385, 0
0.04,5.74,6.0, 32, 0
0.04,5.8,6.0, 45, 0
0.04,6.18,6.0, 82, 0
0.04,5.64,6.0, 198, 0
0.04,6.0,6.0, 79, 0
0.04,5.88,6.0, 121, 0
0.04,5.56,6.0, 287, 0
0.04,6.02,6.0, 68, 0
0.04,6.2,6.0, 285, 0
0.04,5.9,6.0, 141, 0
0.04,5.96,6.0, 25, 0
0.04,5.5,6.0, 39, 0
0.04,5.54,6.0, 41, 0
0.04,5.6,6.0, 16, 0
0.04,5.98,6.0, 132, 0
0.04,5.74,6.0, 160, 0
0.04,5.82,6.0, 4, 0
0.04,5.56,6.0, 116, 0
0.04,5.88,6.0, 1, 0
0.04,5.62,6.0, 18, 0
0.04,5.66,6.0, 9, 0
0.04,5.34,6.0, 934, 0
0.04,5.74,6.0, 22, 0
0.04,5.86,6.0, 430, 0
0.04,6.26,6.0, 633, 0
0.04,5.42,6.0, 351, 0
0.04,6.0,6.0, 12, 0
0.04,6.34,6.0, 24, 0
0.04,5.58,6.0, 33, 0
0.04,5.88,6.0, 1317, 0
0.04,5.9,6.0, 36, 0
0.04,5.66,6.0, 194, 0
0.04,6.02,6.0, 80, 0
0.04,5.88,6.0, 156, 0
0.04,6.14,6.0, 543, 0
0.04,6.06,6.0, 424, 0
0.04,6.04,6.0, 238, 0
0.04,5.82,6.0, 21530, 100
0.04,5.82,6.0, 17, 0
0.04,6.18,6.0, 119, 0
0.04,5.68,6.0, 154, 0
0.04,5.46,6.0, 153, 0
0.04,5.96,6.0, 953, 0
0.04,6.04,6.0, 62, 0
0.04,6.18,6.0, 11, 0
0.04,5.9,6.0, 222, 0
0.04,6.02,6.0, 186, 0
0.04,5.94,6.0, 4539, 0
0.04,5.9,6.0, 70, 0
0.04,5.86,6.0, 6, 0
0.04,5.7,6.0, 20, 0
0.04,5.84,6.0, 74, 0
0.04,6.18,6.0, 114, 0
0.04,5.92,6.0, 36, 0
0.04,6.02,6.0, 20, 0
0.04,5.32,6.0, 1213, 0
0.04,5.06,6.0, 58, 0
0.04,5.76,6.0, 92, 0
0.04,6.0,6.0, 50, 0
0.04,6.02,6.0, 150, 0
0.04,5.9,6.0, 16, 0
0.04,5.94,6.0, 4896, 100
0.04,5.62,6.0, 394, 0
0.04,6.16,6.0, 227, 0
0.04,5.78,6.0, 289, 0
0.04,5.36,6.0, 156, 0
0.04,5.7,6.0, 58, 0
0.04,5.76,6.0, 1, 0
0.04,6.08,6.0, 3005, 0
0.04,5.62,6.0, 19, 0
0.04,5.82,6.0, 13, 0
0.04,6.2,6.0, 13, 0
0.04,6.3,6.0, 3, 0
0.04,5.9,6.0, 3517, 0
0.04,5.56,6.0, 67, 0
0.04,5.92,6.0, 47, 0
0.04,6.12,6.0, 25, 0
0.04,6.0,6.0, 90, 0
0.04,5.86,6.0, 315, 0
0.04,5.7,6.0, 115, 0
0.04,6.12,6.0, 132, 0
0.04,5.9,6.0, 519, 0
0.04,5.58,6.0, 48, 0
0.04,6.26,6.0, 26, 0
0.04,5.6,6.0, 7, 0
0.04,5.48,6.0, 323, 0
0.04,5.64,6.0, 48, 0
0.04,6.7,6.0, 14, 0
0.04,6.06,6.0, 356, 0
0.04,5.68,6.0, 281, 0
0.04,6.14,6.0, 2, 0
0.04,5.64,6.0, 1737, 0
0.04,5.36,6.0, 11, 0
0.04,6.0,6.0, 2, 0
0.04,5.6,6.0, 59, 0
0.04,5.86,6.0, 177, 0
0.04,6.32,6.0, 29, 0
0.04,5.84,6.0, 51, 0
0.04,6.32,6.0, 15, 0
0.04,6.02,6.0, 43, 0
0.04,6.16,6.0, 113, 0
0.04,5.68,6.0, 8, 0
0.04,5.46,6.0, 12, 0
0.04,5.94,6.0, 96, 0
0.04,5.82,6.0, 884, 0
0.04,5.28,6.0, 179, 0
0.04,6.02,6.0, 89, 0
0.04,5.92,6.0, 511, 0
0.04,5.52,6.0, 594, 0
0.04,5.7,6.0, 2, 0
0.04,5.82,6.0, 18, 0
0.04,5.78,6.0, 4, 0
0.04,6.12,6.0, 11, 0
0.04,5.66,6.0, 149, 0
0.04,5.8,6.0, 948, 0
0.04,5.96,6.0, 245, 0
0.04,6.04,6.0, 49, 0
0.04,5.74,6.0, 22, 0
0.04,5.84,6.0, 4232, 0
0.04,6.08,6.0, 164, 0
0.04,5.52,6.0, 59, 0
0.04,6.2,6.0, 94, 0
0.04,5.74,6.0, 495, 0
0.04,5.8,6.0, 119, 0
0.04,6.38,6.0, 50, 0
0.04,6.16,6.0, 80, 0
0.04,5.54,6.0, 1145, 0
0.04,5.74,6.0, 257, 0
0.04,6.28,6.0, 60, 0
0.04,5.46,6.0, 10, 0
0.04,6.0,6.0, 408, 0
0.04,5.76,6.0, 521, 0
0.04,5.6,6.0, 56, 0
0.04,5.56,6.0, 744, 0
0.04,5.98,6.0, 2542, 0
0.04,5.76,6.0, 4, 0
0.04,5.64,6.0, 99, 0
0.04,5.92,6.0, 1945, 0
0.04,5.44,6.0, 319, 0
0.04,5.96,6.0, 241, 0
0.04,6.1,6.0, 274, 0
0.04,6.42,6.0, 1139, 0
0.04,6.12,6.0, 2, 0
0.04,5.78,6.0, 194, 0
0.04,5.66,6.0, 22, 0
0.04,5.68,6.0, 158, 0
0.04,6.42,6.0, 400, 0
0.04,6.26,6.0, 68, 0
0.04,5.52,6.0, 231, 0
0.04,5.48,6.0, 698, 0
0.04,6.14,6.0, 47, 0
0.04,5.88,6.0, 109, 0
0.04,5.98,6.0, 269, 0
0.04,5.74,6.0, 74, 0
0.04,5.44,6.0, 336, 0
0.04,6.2,6.0, 8, 0
0.04,5.6,6.0, 206, 0
0.04,6.08,6.0, 15, 0
0.04,6.18,6.0, 10314, 0
0.04,5.82,6.0, 57, 0
0.04,6.06,6.0, 316, 0
0.04,5.58,6.0, 280, 0
0.04,6.2,6.0, 2, 0
0.04,5.74,6.0, 19, 0
0.04,5.9,6.0, 16, 0
0.04,5.68,6.0, 131, 0
0.04,5.62,6.0, 78, 0
0.04,5.7,6.0, 62, 0
0.04,5.42,6.0, 77, 0
0.04,5.68,6.0, 224, 0
0.04,6.0,6.0, 12, 0
0.04,6.18,6.0, 1486, 0
0.04,6.14,6.0, 69, 0
0.04,5.56,6.0, 2785, 0
0.04,6.08,6.0, 22, 0
0.04,5.82,6.0, 733, 0
0.04,6.16,6.0, 344, 0
0.04,5.8,6.0, 46, 0
0.04,5.58,6.0, 223, 0
0.04,6.18,6.0, 10, 0
0.04,6.28,6.0, 4, 0
0.04,5.7,6.0, 86, 0
0.04,6.1,6.0, 747, 0
0.04,5.7,6.0, 52, 0
0.04,5.8,6.0, 4, 0
0.04,5.5,6.0, 2, 0
0.04,6.32,6.0, 98, 0
0.04,5.86,6.0, 44, 0
0.04,5.74,6.0, 951, 0
0.04,5.72,6.0, 493, 0
0.04,5.72,6.0, 140, 0
0.04,6.04,6.0, 1414, 0
0.04,6.1,6.0, 5162, 0
0.04,5.44,6.0, 25, 0
0.04,5.74,6.0, 1084, 0
0.04,6.38,6.0, 416, 0
0.04,5.76,6.0, 22, 0
0.04,5.94,6.0, 2013, 0
0.04,6.18,6.0, 28, 0
0.04,6.38,6.0, 685, 0
0.04,5.88,6.0, 212, 0
0.04,5.56,6.0, 27, 0
0.04,5.8,6.0, 53, 0
0.04,6.14,6.0, 76, 0
0.04,5.74,6.0, 67, 0
0.04,5.72,6.0, 479, 0
0.04,5.62,6.0, 366, 0
0.04,6.08,6.0, 9, 0
0.04,5.46,6.0, 37, 0
0.04,5.98,6.0, 94, 0
0.04,6.34,6.0, 59, 0
0.04,6.36,6.0, 716, 0
0.04,6.1,6.0, 1805, 0
0.04,5.6,6.0, 24, 0
0.04,5.32,6.0, 10, 0
0.04,5.62,6.0, 1355, 0
0.04,6.12,6.0, 32, 0
0.04,5.76,6.0, 591, 0
0.04,5.48,6.0, 7606, 0
0.04,6.02,6.0, 353, 0
0.04,5.86,6.0, 238, 0
0.04,5.68,6.0, 147, 0
0.04,6.12,6.0, 212, 0
0.04,6.02,6.0, 34, 0
0.04,5.9,6.0, 72, 0
0.04,5.86,6.0, 26, 0
0.04,5.64,6.0, 5, 0
0.04,5.72,6.0, 696, 0
0.04,5.96,6.0, 774, 0
0.04,5.88,6.0, 27, 0
0.04,5.6,6.0, 12, 0
0.04,5.82,6.0, 813, 0
0.04,6.08,6.0, 451, 0
0.04,5.84,6.0, 27, 0
0.04,5.94,6.0, 283, 0
0.04,5.82,6.0, 410, 0
0.04,5.86,6.0, 243, 0
0.04,5.82,6.0, 32, 0
0.04,5.82,6.0, 163, 0
0.04,5.18,6.0, 526, 0
0.04,5.64,6.0, 1394, 0
0.04,5.72,6.0, 16, 0
0.04,6.1,6.0, 33, 0
0.04,5.88,6.0, 1215, 0
0.04,6.24,6.0, 18, 0
0.04,6.08,6.0, 46, 0
0.04,5.9,6.0, 213, 0
0.04,5.92,6.0, 43, 0
0.04,5.5,6.0, 1063, 0
0.04,5.9,6.0, 328, 0
0.04,6.12,6.0, 139, 0
0.04,5.48,6.0, 164, 0
0.04,5.4,6.0, 56, 0
0.04,5.68,6.0, 70, 0
0.04,5.6,6.0, 4, 0
0.04,6.02,6.0, 460, 0
0.04,5.96,6.0, 25, 0
0.04,6.44,6.0, 197, 0
0.04,6.24,6.0, 6, 0
0.04,6.26,6.0, 96, 0
0.04,5.88,6.0, 189, 0
0.04,5.32,6.0, 24, 0
0.04,5.8,6.0, 166, 0
0.04,6.16,6.0, 292, 0
0.04,5.8,6.0, 33, 0
0.04,5.92,6.0, 10, 0
0.04,5.98,6.0, 176, 0
0.04,6.28,6.0, 26, 0
0.04,6.64,6.0, 85, 0
0.04,6.2,6.0, 4, 0
0.04,5.78,6.0, 19, 0
0.04,6.08,6.0, 413, 0
0.04,6.06,6.0, 73, 0
0.04,5.34,6.0, 1490, 0
0.04,5.76,6.0, 105, 0
0.04,6.48,6.0, 27, 0
0.04,5.96,6.0, 3, 0
0.04,5.46,6.0, 19, 0
0.04,5.62,6.0, 30, 0
0.04,5.78,6.0, 43, 0
0.04,5.44,6.0, 139, 0
0.04,5.64,6.0, 28, 0
0.04,6.08,6.0, 182, 0
0.04,5.62,6.0, 22, 0
0.04,5.66,6.0, 52, 0
0.04,5.68,6.0, 9, 0
0.04,5.76,6.0, 40, 0
0.04,5.6,6.0, 256, 0
0.04,5.54,6.0, 31, 0
0.04,5.12,6.0, 68, 0
0.04,5.96,6.0, 248, 0
0.04,6.02,6.0, 121, 0
0.04,5.58,6.0, 379, 0
0.04,5.58,6.0, 198, 0
0.04,5.56,6.0, 27, 0
0.04,6.02,6.0, 545, 0
0.04,5.42,6.0, 53, 0
0.04,5.54,6.0, 187, 0
0.04,6.1,6.0, 26, 0
0.04,6.2,6.0, 54, 0
0.04,6.22,6.0, 62, 0
0.04,5.96,6.0, 142, 0
0.04,5.7,6.0, 14, 0
0.04,5.44,6.0, 63, 0
0.04,6.06,6.0, 504, 0
0.04,5.56,6.0, 76, 0
0.04,6.16,6.0, 165, 0
0.04,5.58,6.0, 8, 0
0.04,6.14,6.0, 8, 0
0.04,5.24,6.0, 22, 0
0.04,5.88,6.0, 149, 0
0.04,5.8,6.0, 19, 0
0.04,5.78,6.0, 32, 0
0.04,5.84,6.0, 40, 0
0.04,5.78,6.0, 114, 0
0.04,6.04,6.0, 589, 0
0.04,5.88,6.0, 549, 0
0.04,5.72,6.0, 186, 0
0.04,5.52,6.0, 6, 0
0.04,6.08,6.0, 719, 0
0.04,5.96,6.0, 34, 0
0.04,5.74,6.0, 891, 0
0.04,5.88,6.0, 2003, 0
0.04,6.1,6.0, 64, 0
0.04,5.78,6.0, 6939, 0
0.04,5.96,6.0, 31, 0
0.04,5.28,6.0, 197, 0
0.04,5.52,6.0, 202, 0
0.04,5.96,6.0, 251, 0
0.04,5.68,6.0, 274, 0
0.04,6.08,6.0, 249, 0
0.04,5.5,6.0, 67, 0
0.04,5.34,6.0, 24, 0
0.04,6.0,6.0, 203, 0
0.04,5.82,6.0, 728, 0
0.04,6.22,6.0, 94, 0
0.04,6.32,6.0, 9018, 0
0.04,5.9,6.0, 20, 0
0.04,6.2,6.0, 5, 0
0.04,6.3,6.0, 286, 0
0.04,5.86,6.0, 826, 0
0.04,5.58,6.0, 62, 0
0.04,5.84,6.0, 68, 0
0.04,5.56,6.0, 150, 0
0.04,6.26,6.0, 58, 0
0.04,5.98,6.0, 136, 0
0.04,5.84,6.0, 42, 0
0.04,5.94,6.0, 165, 0
0.04,5.74,6.0, 10, 0
0.04,5.98,6.0, 254, 0
0.04,5.26,6.0, 129, 0
0.04,5.68,6.0, 416, 0
0.04,5.96,6.0, 26, 0
0.04,5.88,6.0, 44, 0
0.04,5.62,6.0, 2691, 0
0.04,5.7,6.0, 129, 0
0.04,5.38,6.0, 101, 0
0.04,5.92,6.0, 236, 0
0.04,6.06,6.0, 26, 0
0.04,5.98,6.0, 2079, 0
0.04,6.08,6.0, 123, 0
0.04,5.8,6.0, 606, 0
0.04,5.84,6.0, 99, 0
0.04,5.56,6.0, 81, 0
0.04,5.82,6.0, 52, 0
0.04,5.52,6.0, 6, 0
0.04,6.02,6.0, 309, 0
0.04,5.88,6.0, 1473, 0
0.04,6.12,6.0, 96, 0
0.04,5.98,6.0, 184, 0
0.04,6.02,6.0, 46, 0
0.04,5.96,6.0, 162, 0
0.04,5.56,6.0, 66, 0
0.04,5.54,6.0, 106, 0
0.04,6.02,6.0, 1, 0
0.04,5.88,6.0, 27, 0
0.04,6.26,6.0, 248, 0
