p, k, b/c, n, result
0.04,6.14,4.5, 23, 0
0.04,5.82,4.5, 195, 0
0.04,5.94,4.5, 104, 0
0.04,6.1,4.5, 9578, 100
0.04,5.66,4.5, 29, 0
0.04,6.02,4.5, 7, 0
0.04,6.44,4.5, 7, 0
0.04,6.1,4.5, 404, 0
0.04,5.8,4.5, 199, 0
0.04,5.6,4.5, 27, 0
0.04,6.02,4.5, 4, 0
0.04,6.0,4.5, 13, 0
0.04,5.82,4.5, 13693, 0
0.04,5.7,4.5, 64, 0
0.04,5.72,4.5, 401, 0
0.04,6.12,4.5, 64, 0
0.04,5.92,4.5, 271, 0
0.04,5.9,4.5, 61, 0
0.04,5.56,4.5, 632, 0
0.04,5.8,4.5, 350, 0
0.04,5.54,4.5, 47, 0
0.04,5.34,4.5, 345, 0
0.04,5.6,4.5, 72, 0
0.04,5.7,4.5, 182, 0
0.04,5.86,4.5, 204, 0
0.04,5.58,4.5, 104, 0
0.04,5.66,4.5, 35, 0
0.04,5.58,4.5, 20, 0
0.04,5.58,4.5, 371, 0
0.04,5.76,4.5, 213, 0
0.04,5.82,4.5, 140, 0
0.04,6.04,4.5, 725, 0
0.04,6.06,4.5, 609, 0
0.04,5.92,4.5, 128, 0
0.04,5.44,4.5, 422, 0
0.04,6.1,4.5, 7, 0
0.04,5.88,4.5, 47, 0
0.04,5.62,4.5, 220, 0
0.04,6.0,4.5, 146, 0
0.04,5.64,4.5, 2827, 0
0.04,6.0,4.5, 147, 0
0.04,5.72,4.5, 18, 0
0.04,5.78,4.5, 67, 0
0.04,6.52,4.5, 76, 0
0.04,5.84,4.5, 3170, 0
0.04,5.72,4.5, 50, 0
0.04,5.5,4.5, 795, 0
0.04,5.82,4.5, 1629, 0
0.04,6.0,4.5, 808, 0
0.04,5.58,4.5, 42, 0
0.04,5.52,4.5, 115, 0
0.04,5.74,4.5, 140, 0
0.04,6.08,4.5, 44, 0
0.04,6.08,4.5, 125, 0
0.04,6.06,4.5, 4, 0
0.04,5.9,4.5, 526, 0
0.04,6.14,4.5, 152, 0
0.04,5.5,4.5, 280, 0
0.04,5.76,4.5, 94, 0
0.04,6.14,4.5, 5809, 100
0.04,6.3,4.5, 34, 0
0.04,6.1,4.5, 408, 0
0.04,5.68,4.5, 227, 0
0.04,5.9,4.5, 120, 0
0.04,6.06,4.5, 81, 0
0.04,5.7,4.5, 86, 0
0.04,6.02,4.5, 8, 0
0.04,5.8,4.5, 65, 0
0.04,6.02,4.5, 116, 0
0.04,6.24,4.5, 54, 0
0.04,6.0,4.5, 1139, 0
0.04,5.7,4.5, 312, 0
0.04,5.64,4.5, 640, 0
0.04,5.4,4.5, 30, 0
0.04,5.8,4.5, 203, 0
0.04,5.72,4.5, 20, 0
0.04,5.16,4.5, 60, 0
0.04,5.6,4.5, 427, 0
0.04,6.12,4.5, 18, 0
0.04,5.92,4.5, 1175, 0
0.04,5.56,4.5, 22, 0
0.04,5.52,4.5, 98, 0
0.04,6.28,4.5, 85, 0
0.04,5.86,4.5, 66, 0
0.04,5.98,4.5, 91, 0
0.04,6.3,4.5, 35, 0
0.04,5.68,4.5, 25, 0
0.04,6.7,4.5, 165, 0
0.04,5.94,4.5, 24, 0
0.04,5.8,4.5, 132, 0
0.04,6.08,4.5, 39, 0
0.04,5.66,4.5, 42, 0
0.04,5.8,4.5, 106, 0
0.04,5.6,4.5, 74, 0
0.04,5.92,4.5, 1164, 0
0.04,5.5,4.5, 1532, 0
0.04,5.7,4.5, 148, 0
0.04,5.42,4.5, 439, 0
0.04,5.64,4.5, 995, 0
0.04,5.94,4.5, 493, 0
0.04,6.4,4.5, 8, 0
0.04,5.72,4.5, 256, 0
0.04,6.2,4.5, 262, 0
0.04,6.42,4.5, 98, 0
0.04,5.4,4.5, 41, 0
0.04,6.22,4.5, 340, 0
0.04,6.34,4.5, 19, 0
0.04,6.4,4.5, 8, 0
0.04,5.8,4.5, 24, 0
0.04,5.7,4.5, 24, 0
0.04,5.72,4.5, 32, 0
0.04,5.28,4.5, 43, 0
0.04,5.5,4.5, 2, 0
0.04,6.3,4.5, 30, 0
0.04,5.88,4.5, 209, 0
0.04,6.36,4.5, 38, 0
0.04,5.92,4.5, 19, 0
0.04,5.82,4.5, 74, 0
0.04,6.48,4.5, 255, 0
0.04,5.72,4.5, 35, 0
0.04,6.2,4.5, 853, 0
0.04,5.48,4.5, 59, 0
0.04,5.66,4.5, 150, 0
0.04,5.62,4.5, 17, 0
0.04,6.04,4.5, 118, 0
0.04,5.36,4.5, 73, 0
0.04,6.0,4.5, 123, 0
0.04,5.96,4.5, 46, 0
0.04,6.54,4.5, 73, 0
0.04,5.5,4.5, 34, 0
0.04,6.02,4.5, 217, 0
0.04,5.74,4.5, 315, 0
0.04,5.46,4.5, 536, 0
0.04,5.72,4.5, 51, 0
0.04,6.06,4.5, 276, 0
0.04,5.28,4.5, 1099, 0
0.04,5.38,4.5, 928, 0
0.04,6.1,4.5, 176, 0
0.04,6.3,4.5, 219, 0
0.04,6.44,4.5, 376, 0
0.04,5.76,4.5, 126, 0
0.04,5.82,4.5, 166, 0
0.04,5.72,4.5, 27, 0
0.04,5.34,4.5, 14, 0
0.04,6.12,4.5, 894, 0
0.04,5.58,4.5, 210, 0
0.04,5.36,4.5, 219, 0
0.04,5.48,4.5, 19, 0
0.04,5.9,4.5, 320, 0
0.04,5.9,4.5, 224, 0
0.04,5.82,4.5, 92, 0
0.04,5.48,4.5, 309, 0
0.04,6.26,4.5, 74, 0
0.04,5.72,4.5, 47, 0
0.04,5.88,4.5, 202, 0
0.04,5.94,4.5, 478, 0
0.04,5.6,4.5, 229, 0
0.04,5.54,4.5, 361, 0
0.04,6.44,4.5, 9, 0
0.04,5.86,4.5, 53, 0
0.04,6.16,4.5, 787, 0
0.04,6.16,4.5, 70, 0
0.04,5.8,4.5, 358, 0
0.04,6.06,4.5, 253, 0
0.04,5.86,4.5, 263, 0
0.04,5.98,4.5, 235, 0
0.04,5.46,4.5, 894, 0
0.04,6.1,4.5, 1234, 0
0.04,5.92,4.5, 24, 0
0.04,6.04,4.5, 12, 0
0.04,6.3,4.5, 13, 0
0.04,5.66,4.5, 60, 0
0.04,6.4,4.5, 193, 0
0.04,6.24,4.5, 171, 0
0.04,5.32,4.5, 379, 0
0.04,6.16,4.5, 56, 0
0.04,5.96,4.5, 432, 0
0.04,5.9,4.5, 203, 0
0.04,5.98,4.5, 41, 0
0.04,5.82,4.5, 18, 0
0.04,6.12,4.5, 50, 0
0.04,5.54,4.5, 68, 0
0.04,5.56,4.5, 30, 0
0.04,5.56,4.5, 57, 0
0.04,5.98,4.5, 200, 0
0.04,5.88,4.5, 7, 0
0.04,5.52,4.5, 105, 0
0.04,5.54,4.5, 12, 0
0.04,5.98,4.5, 104, 0
0.04,6.12,4.5, 13390, 0
0.04,5.88,4.5, 3, 0
0.04,6.14,4.5, 3943, 0
0.04,5.94,4.5, 221, 0
0.04,5.48,4.5, 5, 0
0.04,5.58,4.5, 87, 0
0.04,5.5,4.5, 39, 0
0.04,6.46,4.5, 1, 0
0.04,6.1,4.5, 1470, 0
0.04,5.4,4.5, 454, 0
0.04,5.74,4.5, 20, 0
0.04,6.24,4.5, 187, 0
0.04,6.18,4.5, 205, 0
0.04,5.7,4.5, 29, 0
0.04,5.9,4.5, 104, 0
0.04,5.92,4.5, 170, 0
0.04,5.64,4.5, 1052, 0
0.04,5.98,4.5, 349, 0
0.04,5.94,4.5, 103, 0
0.04,5.78,4.5, 98, 0
0.04,6.08,4.5, 79, 0
0.04,5.84,4.5, 29, 0
0.04,5.52,4.5, 668, 0
0.04,5.4,4.5, 222, 0
0.04,6.04,4.5, 102, 0
0.04,5.96,4.5, 27, 0
0.04,5.4,4.5, 243, 0
0.04,6.62,4.5, 162, 0
0.04,6.24,4.5, 30, 0
0.04,6.04,4.5, 900, 0
0.04,5.82,4.5, 8, 0
0.04,6.02,4.5, 93, 0
0.04,5.5,4.5, 365, 0
0.04,6.08,4.5, 73, 0
0.04,6.04,4.5, 64, 0
0.04,6.18,4.5, 39, 0
0.04,5.94,4.5, 7684, 0
0.04,5.7,4.5, 229, 0
0.04,5.88,4.5, 226, 0
0.04,6.1,4.5, 26, 0
0.04,5.84,4.5, 26, 0
0.04,5.56,4.5, 21, 0
0.04,5.78,4.5, 640, 0
0.04,5.9,4.5, 5, 0
0.04,5.56,4.5, 83, 0
0.04,5.56,4.5, 44, 0
0.04,5.4,4.5, 275, 0
0.04,5.94,4.5, 2023, 0
0.04,5.66,4.5, 22, 0
0.04,5.5,4.5, 2852, 0
0.04,6.02,4.5, 230, 0
0.04,5.88,4.5, 199, 0
0.04,5.54,4.5, 244, 0
0.04,5.62,4.5, 143, 0
0.04,5.64,4.5, 101, 0
0.04,5.9,4.5, 66, 0
0.04,5.84,4.5, 1, 0
0.04,5.2,4.5, 1361, 0
0.04,5.76,4.5, 623, 0
0.04,5.68,4.5, 1639, 0
0.04,5.58,4.5, 7, 0
0.04,6.44,4.5, 38, 0
0.04,5.22,4.5, 67, 0
0.04,6.26,4.5, 44, 0
0.04,5.98,4.5, 184, 0
0.04,6.18,4.5, 22, 0
0.04,5.58,4.5, 13, 0
0.04,5.7,4.5, 601, 0
0.04,6.1,4.5, 172, 0
0.04,6.18,4.5, 9, 0
0.04,6.0,4.5, 514, 0
0.04,6.14,4.5, 54, 0
0.04,5.92,4.5, 83, 0
0.04,5.74,4.5, 18, 0
0.04,6.14,4.5, 1252, 0
0.04,6.1,4.5, 48, 0
0.04,5.66,4.5, 231, 0
0.04,5.84,4.5, 328, 0
0.04,5.86,4.5, 507, 0
0.04,5.42,4.5, 1, 0
0.04,5.96,4.5, 10, 0
0.04,5.58,4.5, 1, 0
0.04,5.38,4.5, 1512, 0
0.04,6.34,4.5, 917, 0
0.04,6.16,4.5, 3, 0
0.04,5.88,4.5, 132, 0
0.04,5.72,4.5, 120, 0
0.04,5.78,4.5, 79, 0
0.04,5.66,4.5, 203, 0
0.04,5.74,4.5, 61, 0
0.04,5.82,4.5, 393, 0
0.04,5.92,4.5, 383, 0
0.04,6.32,4.5, 254, 0
0.04,5.78,4.5, 20, 0
0.04,5.76,4.5, 1158, 0
0.04,5.78,4.5, 11, 0
0.04,6.22,4.5, 1002, 0
0.04,5.86,4.5, 206, 0
0.04,6.02,4.5, 32, 0
0.04,5.34,4.5, 4108, 0
0.04,5.64,4.5, 48, 0
0.04,5.84,4.5, 14, 0
0.04,5.9,4.5, 22, 0
0.04,5.9,4.5, 687, 0
0.04,5.94,4.5, 3, 0
0.04,5.76,4.5, 714, 0
0.04,6.06,4.5, 41, 0
0.04,5.66,4.5, 592, 0
0.04,5.98,4.5, 92, 0
0.04,5.28,4.5, 39, 0
0.04,6.0,4.5, 279, 0
0.04,6.1,4.5, 924, 0
0.04,6.24,4.5, 421, 0
0.04,6.04,4.5, 14, 0
0.04,5.56,4.5, 71, 0
0.04,6.02,4.5, 12, 0
0.04,5.9,4.5, 183, 0
0.04,5.7,4.5, 489, 0
0.04,5.42,4.5, 44, 0
0.04,5.86,4.5, 763, 0
0.04,5.64,4.5, 94, 0
0.04,5.52,4.5, 69, 0
0.04,5.56,4.5, 10, 0
0.04,5.86,4.5, 40, 0
0.04,5.92,4.5, 40, 0
0.04,6.06,4.5, 2089, 0
0.04,6.18,4.5, 122, 0
0.04,6.0,4.5, 100, 0
0.04,5.98,4.5, 24, 0
0.04,5.74,4.5, 71, 0
0.04,5.94,4.5, 354, 0
0.04,5.64,4.5, 9, 0
0.04,5.3,4.5, 2850, 0
0.04,5.64,4.5, 81, 0
0.04,5.76,4.5, 442, 0
0.04,6.02,4.5, 210, 0
0.04,5.68,4.5, 11, 0
0.04,5.82,4.5, 3, 0
0.04,5.7,4.5, 79, 0
0.04,6.0,4.5, 77, 0
0.04,5.7,4.5, 37, 0
0.04,5.62,4.5, 163, 0
0.04,5.86,4.5, 19, 0
0.04,5.96,4.5, 87, 0
0.04,5.66,4.5, 10, 0
0.04,5.7,4.5, 291, 0
0.04,6.14,4.5, 156, 0
0.04,5.6,4.5, 57, 0
0.04,5.82,4.5, 143, 0
0.04,5.86,4.5, 99, 0
0.04,5.52,4.5, 268, 0
0.04,5.82,4.5, 11, 0
0.04,5.82,4.5, 122, 0
0.04,5.46,4.5, 181, 0
0.04,6.14,4.5, 523, 0
0.04,5.7,4.5, 11, 0
0.04,5.76,4.5, 84, 0
0.04,5.58,4.5, 70, 0
0.04,5.86,4.5, 553, 0
0.04,5.74,4.5, 25, 0
0.04,5.92,4.5, 12, 0
0.04,6.02,4.5, 79, 0
0.04,5.98,4.5, 22, 0
0.04,5.96,4.5, 9, 0
0.04,5.98,4.5, 181, 0
0.04,5.78,4.5, 109, 0
0.04,5.4,4.5, 54, 0
0.04,5.94,4.5, 721, 0
0.04,5.76,4.5, 433, 0
0.04,5.84,4.5, 24, 0
0.04,6.04,4.5, 86, 0
0.04,5.98,4.5, 102, 0
0.04,5.82,4.5, 655, 0
0.04,5.74,4.5, 281, 0
0.04,6.32,4.5, 1783, 0
0.04,5.94,4.5, 67, 0
0.04,5.7,4.5, 2, 0
0.04,5.9,4.5, 15, 0
0.04,5.98,4.5, 426, 0
0.04,5.5,4.5, 18, 0
0.04,5.88,4.5, 454, 0
0.04,6.2,4.5, 4636, 0
0.04,6.34,4.5, 35, 0
0.04,6.04,4.5, 36, 0
0.04,6.26,4.5, 178, 0
0.04,6.28,4.5, 15, 0
0.04,5.64,4.5, 1064, 0
0.04,5.66,4.5, 123, 0
0.04,6.0,4.5, 33, 0
0.04,5.8,4.5, 16, 0
0.04,5.58,4.5, 142, 0
0.04,5.5,4.5, 248, 0
0.04,5.46,4.5, 238, 0
0.04,5.96,4.5, 302, 0
0.04,5.92,4.5, 166, 0
0.04,5.86,4.5, 53, 0
0.04,5.46,4.5, 242, 0
0.04,5.82,4.5, 8, 0
0.04,5.72,4.5, 61, 0
0.04,5.84,4.5, 165, 0
0.04,5.74,4.5, 33, 0
0.04,5.6,4.5, 34, 0
0.04,5.86,4.5, 392, 0
0.04,5.82,4.5, 25, 0
0.04,6.26,4.5, 116, 0
0.04,6.26,4.5, 249, 0
0.04,5.68,4.5, 255, 0
0.04,6.02,4.5, 68, 0
0.04,5.98,4.5, 72, 0
0.04,5.68,4.5, 106, 0
0.04,5.42,4.5, 177, 0
0.04,5.76,4.5, 1075, 0
0.04,6.08,4.5, 22, 0
0.04,5.94,4.5, 151, 0
0.04,5.78,4.5, 8, 0
0.04,5.76,4.5, 13, 0
0.04,5.68,4.5, 55, 0
0.04,5.52,4.5, 27, 0
0.04,5.96,4.5, 1113, 0
0.04,6.0,4.5, 2190, 0
0.04,5.86,4.5, 3, 0
0.04,5.88,4.5, 70, 0
0.04,5.76,4.5, 53, 0
0.04,6.14,4.5, 68, 0
0.04,6.0,4.5, 62, 0
0.04,5.74,4.5, 23, 0
0.04,5.84,4.5, 130, 0
0.04,6.12,4.5, 163, 0
0.04,5.72,4.5, 123, 0
0.04,5.82,4.5, 84, 0
0.04,5.8,4.5, 142, 0
0.04,6.26,4.5, 111, 0
0.04,5.9,4.5, 43, 0
0.04,5.78,4.5, 535, 0
0.04,6.0,4.5, 224, 0
0.04,5.38,4.5, 8, 0
0.04,6.18,4.5, 67, 0
0.04,6.34,4.5, 55, 0
0.04,5.7,4.5, 77, 0
0.04,6.06,4.5, 169, 0
0.04,5.68,4.5, 2373, 0
0.04,6.1,4.5, 757, 0
0.04,5.98,4.5, 23, 0
0.04,5.94,4.5, 59, 0
0.04,5.62,4.5, 14, 0
0.04,5.46,4.5, 97, 0
0.04,5.82,4.5, 34, 0
0.04,6.16,4.5, 200, 0
0.04,5.8,4.5, 134, 0
0.04,5.54,4.5, 8, 0
0.04,5.94,4.5, 185, 0
0.04,6.1,4.5, 275, 0
0.04,6.12,4.5, 23, 0
0.04,5.48,4.5, 34, 0
0.04,6.08,4.5, 1312, 0
0.04,5.94,4.5, 66, 0
0.04,5.6,4.5, 35, 0
0.04,6.18,4.5, 72, 0
0.04,6.16,4.5, 122, 0
0.04,5.9,4.5, 88, 0
0.04,5.42,4.5, 39, 0
0.04,6.2,4.5, 89, 0
0.04,5.68,4.5, 125, 0
0.04,6.08,4.5, 84, 0
0.04,6.04,4.5, 34, 0
0.04,6.06,4.5, 183, 0
0.04,6.18,4.5, 98, 0
0.04,6.0,4.5, 37, 0
0.04,6.1,4.5, 73, 0
0.04,6.12,4.5, 8, 0
0.04,5.96,4.5, 102, 0
0.04,6.04,4.5, 71, 0
0.04,5.72,4.5, 65, 0
0.04,5.62,4.5, 220, 0
0.04,6.12,4.5, 9, 0
0.04,5.78,4.5, 186, 0
0.04,5.54,4.5, 5, 0
0.04,5.56,4.5, 63, 0
0.04,5.74,4.5, 62, 0
0.04,5.64,4.5, 54, 0
0.04,5.56,4.5, 636, 0
0.04,6.16,4.5, 569, 0
0.04,6.26,4.5, 11, 0
0.04,5.66,4.5, 245, 0
0.04,6.12,4.5, 83, 0
0.04,6.26,4.5, 284, 0
0.04,6.22,4.5, 34, 0
0.04,5.84,4.5, 43, 0
0.04,5.62,4.5, 15, 0
0.04,5.72,4.5, 12, 0
0.04,5.52,4.5, 452, 0
0.04,5.58,4.5, 401, 0
0.04,5.98,4.5, 21, 0
0.04,5.8,4.5, 143, 0
0.04,5.42,4.5, 22, 0
0.04,5.32,4.5, 316, 0
0.04,5.86,4.5, 758, 0
0.04,5.5,4.5, 54, 0
0.04,5.86,4.5, 446, 0
0.04,6.18,4.5, 7, 0
0.04,5.54,4.5, 127, 0
0.04,5.94,4.5, 79, 0
0.04,6.22,4.5, 220, 0
0.04,5.88,4.5, 71, 0
0.04,5.7,4.5, 36, 0
0.04,5.88,4.5, 5889, 0
0.04,5.46,4.5, 180, 0
0.04,5.96,4.5, 75, 0
0.04,5.92,4.5, 282, 0
0.04,5.76,4.5, 25, 0
0.04,5.94,4.5, 47, 0
0.04,6.1,4.5, 76, 0
0.04,6.3,4.5, 20, 0
0.04,5.36,4.5, 13, 0
0.04,6.02,4.5, 184, 0
0.04,6.52,4.5, 332, 0
0.04,5.58,4.5, 1003, 0
0.04,6.04,4.5, 91, 0
0.04,6.16,4.5, 329, 0
0.04,6.36,4.5, 55, 0
0.04,5.98,4.5, 4, 0
0.04,6.5,4.5, 79, 0
0.04,5.66,4.5, 138, 0
0.04,5.78,4.5, 257, 0
0.04,5.96,4.5, 240, 0
0.04,6.1,4.5, 409, 0
0.04,6.2,4.5, 99, 0
0.04,5.52,4.5, 126, 0
0.04,5.82,4.5, 77, 0
0.04,5.58,4.5, 16, 0
0.04,6.0,4.5, 4218, 0
0.04,6.28,4.5, 25, 0
0.04,6.22,4.5, 27, 0
0.04,5.7,4.5, 210, 0
0.04,6.52,4.5, 74, 0
0.04,6.14,4.5, 105, 0
0.04,5.94,4.5, 381, 0
0.04,5.6,4.5, 96, 0
0.04,5.66,4.5, 79, 0
0.04,6.26,4.5, 275, 0
0.04,5.9,4.5, 136, 0
0.04,6.14,4.5, 142, 0
0.04,6.12,4.5, 2078, 0
0.04,5.92,4.5, 84, 0
0.04,5.88,4.5, 37, 0
0.04,5.64,4.5, 415, 0
0.04,6.04,4.5, 313, 0
0.04,5.9,4.5, 137, 0
0.04,5.82,4.5, 727, 0
0.04,5.18,4.5, 363, 0
0.04,5.82,4.5, 806, 0
0.04,5.76,4.5, 1426, 0
0.04,6.04,4.5, 12, 0
0.04,6.16,4.5, 2, 0
0.04,6.2,4.5, 26, 0
0.04,5.58,4.5, 156, 0
0.04,5.64,4.5, 48, 0
0.04,5.8,4.5, 555, 0
0.04,6.12,4.5, 80, 0
0.04,5.98,4.5, 103, 0
0.04,6.14,4.5, 157, 0
0.04,6.3,4.5, 8692, 0
0.04,5.8,4.5, 67, 0
0.04,5.5,4.5, 30, 0
0.04,5.84,4.5, 159, 0
0.04,6.12,4.5, 1134, 0
0.04,6.06,4.5, 8, 0
0.04,6.44,4.5, 123, 0
0.04,6.44,4.5, 446, 0
0.04,6.5,4.5, 55, 0
0.04,6.14,4.5, 382, 0
0.04,5.6,4.5, 65, 0
0.04,6.04,4.5, 37, 0
0.04,6.12,4.5, 116, 0
0.04,6.12,4.5, 64, 0
0.04,5.7,4.5, 45, 0
0.04,5.8,4.5, 19, 0
0.04,5.78,4.5, 5, 0
0.04,5.64,4.5, 1, 0
0.04,5.64,4.5, 33, 0
0.04,5.74,4.5, 281, 0
0.04,6.12,4.5, 121, 0
0.04,5.9,4.5, 3, 0
0.04,6.12,4.5, 571, 0
0.04,5.58,4.5, 250, 0
0.04,6.12,4.5, 396, 0
0.04,6.36,4.5, 4, 0
0.04,5.84,4.5, 97, 0
0.04,5.78,4.5, 104, 0
0.04,6.18,4.5, 262, 0
0.04,5.78,4.5, 41, 0
0.04,5.9,4.5, 450, 0
0.04,5.58,4.5, 836, 0
0.04,5.96,4.5, 32, 0
0.04,5.9,4.5, 106, 0
0.04,5.84,4.5, 10, 0
0.04,6.1,4.5, 4, 0
0.04,5.82,4.5, 919, 0
0.04,6.08,4.5, 101, 0
0.04,5.72,4.5, 254, 0
0.04,6.04,4.5, 81, 0
0.04,5.98,4.5, 121, 0
0.04,5.8,4.5, 197, 0
0.04,5.84,4.5, 40, 0
0.04,5.7,4.5, 29, 0
0.04,5.9,4.5, 72, 0
0.04,6.02,4.5, 39, 0
0.04,5.68,4.5, 505, 0
0.04,5.8,4.5, 328, 0
0.04,5.98,4.5, 34, 0
0.04,5.58,4.5, 10, 0
0.04,5.56,4.5, 358, 0
0.04,5.6,4.5, 45, 0
0.04,6.12,4.5, 303, 0
0.04,6.2,4.5, 60, 0
0.04,6.52,4.5, 393, 0
0.04,5.62,4.5, 97, 0
0.04,6.14,4.5, 7, 0
0.04,5.9,4.5, 186, 0
0.04,5.72,4.5, 15, 0
0.04,6.1,4.5, 645, 0
0.04,5.94,4.5, 16, 0
0.04,6.56,4.5, 729, 0
0.04,6.2,4.5, 179, 0
0.04,6.16,4.5, 179, 0
0.04,6.56,4.5, 32, 0
0.04,5.74,4.5, 38, 0
0.04,6.14,4.5, 545, 0
0.04,5.82,4.5, 170, 0
0.04,6.02,4.5, 78, 0
0.04,5.8,4.5, 505, 0
0.04,5.5,4.5, 130, 0
0.04,5.54,4.5, 14, 0
0.04,5.66,4.5, 325, 0
0.04,5.4,4.5, 108, 0
0.04,5.52,4.5, 7, 0
0.04,5.9,4.5, 158, 0
0.04,5.72,4.5, 1082, 0
0.04,5.74,4.5, 237, 0
0.04,5.66,4.5, 56, 0
0.04,6.26,4.5, 14, 0
0.04,5.76,4.5, 10, 0
0.04,5.76,4.5, 246, 0
0.04,6.12,4.5, 10, 0
0.04,6.38,4.5, 46, 0
0.04,5.7,4.5, 1, 0
0.04,6.6,4.5, 114, 0
0.04,5.94,4.5, 90, 0
0.04,6.24,4.5, 9621, 0
0.04,5.96,4.5, 33, 0
0.04,6.64,4.5, 387, 0
0.04,5.66,4.5, 384, 0
0.04,6.1,4.5, 130, 0
0.04,5.58,4.5, 95, 0
0.04,5.38,4.5, 437, 0
0.04,5.76,4.5, 24, 0
0.04,5.72,4.5, 802, 0
0.04,5.72,4.5, 107, 0
0.04,5.64,4.5, 31, 0
0.04,6.58,4.5, 29, 0
0.04,6.3,4.5, 20, 0
0.04,5.86,4.5, 155, 0
0.04,5.5,4.5, 451, 0
0.04,6.02,4.5, 10, 0
0.04,5.58,4.5, 49, 0
0.04,6.24,4.5, 3, 0
0.04,5.88,4.5, 92, 0
0.04,6.32,4.5, 187, 0
0.04,5.48,4.5, 204, 0
0.04,6.1,4.5, 525, 0
0.04,5.82,4.5, 1034, 0
0.04,5.9,4.5, 205, 0
0.04,5.86,4.5, 220, 0
0.04,6.32,4.5, 17, 0
0.04,5.68,4.5, 46, 0
0.04,5.44,4.5, 114, 0
0.04,5.92,4.5, 7, 0
0.04,5.96,4.5, 58, 0
0.04,5.44,4.5, 5, 0
0.04,5.92,4.5, 351, 0
0.04,5.6,4.5, 14, 0
0.04,5.88,4.5, 9, 0
0.04,6.18,4.5, 52, 0
0.04,5.5,4.5, 2, 0
0.04,5.82,4.5, 444, 0
0.04,5.76,4.5, 89, 0
0.04,5.3,4.5, 180, 0
0.04,6.0,4.5, 183, 0
0.04,6.16,4.5, 309, 0
0.04,5.8,4.5, 370, 0
0.04,6.16,4.5, 19, 0
0.04,5.1,4.5, 64, 0
0.04,5.32,4.5, 279, 0
0.04,5.84,4.5, 74, 0
0.04,6.34,4.5, 904, 0
0.04,5.78,4.5, 131, 0
0.04,6.78,4.5, 84, 0
0.04,6.32,4.5, 162, 0
0.04,5.86,4.5, 14, 0
0.04,5.8,4.5, 236, 0
0.04,6.24,4.5, 23, 0
0.04,5.86,4.5, 14, 0
0.04,6.12,4.5, 15, 0
0.04,5.74,4.5, 14, 0
0.04,6.3,4.5, 63, 0
0.04,5.74,4.5, 14, 0
0.04,5.78,4.5, 514, 0
0.04,6.0,4.5, 147, 0
0.04,5.58,4.5, 184, 0
0.04,5.64,4.5, 284, 0
0.04,5.88,4.5, 120, 0
0.04,5.72,4.5, 272, 0
0.04,5.92,4.5, 47, 0
0.04,5.6,4.5, 17, 0
0.04,5.38,4.5, 19, 0
0.04,5.74,4.5, 32, 0
0.04,6.06,4.5, 12, 0
0.04,5.96,4.5, 4, 0
0.04,5.78,4.5, 1401, 0
0.04,5.46,4.5, 72, 0
0.04,6.5,4.5, 9, 0
0.04,5.9,4.5, 45, 0
0.04,6.1,4.5, 101, 0
0.04,6.42,4.5, 33, 0
0.04,6.0,4.5, 14, 0
0.04,5.6,4.5, 173, 0
0.04,6.28,4.5, 21, 0
0.04,5.88,4.5, 597, 0
0.04,5.8,4.5, 9035, 0
0.04,5.74,4.5, 83, 0
0.04,5.58,4.5, 1552, 0
0.04,6.4,4.5, 27, 0
0.04,6.24,4.5, 400, 0
0.04,5.6,4.5, 6, 0
0.04,6.06,4.5, 649, 0
0.04,5.94,4.5, 56, 0
0.04,5.82,4.5, 104, 0
0.04,5.54,4.5, 122, 0
0.04,6.04,4.5, 316, 0
0.04,5.98,4.5, 668, 0
0.04,5.44,4.5, 87, 0
0.04,6.18,4.5, 10, 0
0.04,6.06,4.5, 1007, 0
0.04,5.86,4.5, 3983, 0
0.04,5.72,4.5, 211, 0
0.04,5.38,4.5, 330, 0
0.04,6.1,4.5, 103, 0
0.04,6.1,4.5, 42, 0
0.04,6.24,4.5, 5, 0
0.04,5.82,4.5, 27, 0
0.04,5.52,4.5, 868, 0
0.04,5.6,4.5, 24, 0
0.04,6.14,4.5, 3892, 0
0.04,6.04,4.5, 49, 0
0.04,5.84,4.5, 106, 0
0.04,5.66,4.5, 65, 0
0.04,6.02,4.5, 80, 0
0.04,5.8,4.5, 178, 0
0.04,5.7,4.5, 34, 0
0.04,5.82,4.5, 93, 0
0.04,5.56,4.5, 7, 0
0.04,5.42,4.5, 14, 0
0.04,5.72,4.5, 1697, 0
0.04,5.82,4.5, 80, 0
0.04,5.86,4.5, 10, 0
0.04,6.14,4.5, 1, 0
0.04,6.1,4.5, 257, 0
0.04,6.12,4.5, 23, 0
0.04,5.8,4.5, 32, 0
0.04,5.96,4.5, 7, 0
0.04,6.16,4.5, 204, 0
0.04,5.92,4.5, 1431, 0
0.04,5.7,4.5, 2, 0
0.04,5.72,4.5, 147, 0
0.04,6.16,4.5, 162, 0
0.04,5.56,4.5, 13, 0
0.04,5.72,4.5, 427, 0
0.04,6.12,4.5, 21, 0
0.04,6.14,4.5, 570, 0
0.04,5.8,4.5, 12, 0
0.04,5.94,4.5, 77, 0
0.04,5.74,4.5, 863, 0
0.04,5.82,4.5, 251, 0
0.04,5.92,4.5, 671, 0
0.04,5.78,4.5, 95, 0
