p, k, b/c, n, result
0.04,5.94,6.5, 20, 0
0.04,5.86,6.5, 105, 0
0.04,5.6,6.5, 927, 0
0.04,5.56,6.5, 29, 0
0.04,5.42,6.5, 224, 0
0.04,5.74,6.5, 33, 0
0.04,5.56,6.5, 6519, 0
0.04,6.14,6.5, 783, 0
0.04,5.72,6.5, 7, 0
0.04,6.04,6.5, 55, 0
0.04,6.3,6.5, 188, 0
0.04,5.68,6.5, 4, 0
0.04,5.84,6.5, 72, 0
0.04,6.38,6.5, 460, 0
0.04,5.98,6.5, 6, 0
0.04,5.76,6.5, 6, 0
0.04,6.18,6.5, 24, 0
0.04,5.44,6.5, 122, 0
0.04,5.5,6.5, 35, 0
0.04,5.92,6.5, 167, 0
0.04,5.96,6.5, 58, 0
0.04,5.7,6.5, 281, 0
0.04,6.2,6.5, 71, 0
0.04,6.24,6.5, 147, 0
0.04,6.32,6.5, 8, 0
0.04,6.1,6.5, 433, 0
0.04,5.8,6.5, 71, 0
0.04,5.86,6.5, 331, 0
0.04,6.36,6.5, 84, 0
0.04,6.42,6.5, 80, 0
0.04,5.76,6.5, 127, 0
0.04,5.94,6.5, 284, 0
0.04,5.56,6.5, 103, 0
0.04,5.86,6.5, 116, 0
0.04,6.02,6.5, 268, 0
0.04,5.8,6.5, 4, 0
0.04,6.28,6.5, 55, 0
0.04,6.2,6.5, 676, 0
0.04,5.7,6.5, 4, 0
0.04,6.3,6.5, 57, 0
0.04,5.76,6.5, 641, 0
0.04,5.22,6.5, 1, 0
0.04,6.0,6.5, 346, 0
0.04,6.12,6.5, 282, 0
0.04,5.8,6.5, 9, 0
0.04,6.24,6.5, 346, 0
0.04,5.82,6.5, 315, 0
0.04,5.86,6.5, 333, 0
0.04,5.6,6.5, 134, 0
0.04,6.02,6.5, 19, 0
0.04,6.2,6.5, 10, 0
0.04,5.7,6.5, 9, 0
0.04,5.76,6.5, 437, 0
0.04,5.96,6.5, 3, 0
0.04,5.94,6.5, 77, 0
0.04,6.12,6.5, 25, 0
0.04,5.5,6.5, 225, 0
0.04,5.84,6.5, 14, 0
0.04,5.82,6.5, 12, 0
0.04,6.12,6.5, 96, 0
0.04,5.54,6.5, 14, 0
0.04,5.76,6.5, 355, 0
0.04,5.5,6.5, 65, 0
0.04,5.66,6.5, 11, 0
0.04,5.78,6.5, 7, 0
0.04,6.4,6.5, 7, 0
0.04,5.66,6.5, 98, 0
0.04,5.84,6.5, 5612, 0
0.04,5.68,6.5, 190, 0
0.04,6.08,6.5, 166, 0
0.04,6.16,6.5, 136, 0
0.04,5.7,6.5, 19569, 100
0.04,6.3,6.5, 7, 0
0.04,6.14,6.5, 107, 0
0.04,5.4,6.5, 23, 0
0.04,6.1,6.5, 17, 0
0.04,5.76,6.5, 16, 0
0.04,5.88,6.5, 4, 0
0.04,5.8,6.5, 8, 0
0.04,5.68,6.5, 177, 0
0.04,5.98,6.5, 9, 0
0.04,5.78,6.5, 670, 0
0.04,5.42,6.5, 20003, 100
0.04,5.7,6.5, 127, 0
0.04,6.28,6.5, 162, 0
0.04,5.62,6.5, 234, 0
0.04,5.92,6.5, 1819, 0
0.04,6.08,6.5, 3, 0
0.04,6.5,6.5, 7, 0
0.04,5.12,6.5, 138, 0
0.04,5.96,6.5, 24, 0
0.04,5.86,6.5, 112, 0
0.04,6.12,6.5, 234, 0
0.04,6.16,6.5, 41, 0
0.04,6.18,6.5, 20, 0
0.04,5.8,6.5, 86, 0
0.04,5.36,6.5, 17, 0
0.04,6.16,6.5, 1314, 0
0.04,6.02,6.5, 20, 0
0.04,5.54,6.5, 38, 0
0.04,6.18,6.5, 16, 0
0.04,6.16,6.5, 9719, 0
0.04,6.36,6.5, 543, 0
0.04,5.7,6.5, 266, 0
0.04,6.26,6.5, 24, 0
0.04,5.72,6.5, 6, 0
0.04,6.0,6.5, 62, 0
0.04,5.4,6.5, 511, 0
0.04,5.46,6.5, 404, 0
0.04,5.64,6.5, 115, 0
0.04,5.78,6.5, 460, 0
0.04,6.24,6.5, 24, 0
0.04,5.68,6.5, 209, 0
0.04,5.72,6.5, 4092, 0
0.04,5.46,6.5, 5, 0
0.04,5.82,6.5, 83, 0
0.04,5.96,6.5, 399, 0
0.04,5.86,6.5, 314, 0
0.04,6.24,6.5, 3919, 100
0.04,5.98,6.5, 119, 0
0.04,6.06,6.5, 17, 0
0.04,5.88,6.5, 1382, 0
0.04,5.72,6.5, 5588, 0
0.04,6.34,6.5, 155, 0
0.04,6.0,6.5, 37, 0
0.04,6.66,6.5, 106, 0
0.04,5.96,6.5, 52, 0
0.04,5.74,6.5, 56, 0
0.04,5.48,6.5, 57, 0
0.04,5.9,6.5, 152, 0
0.04,5.84,6.5, 1335, 0
0.04,6.24,6.5, 48, 0
0.04,5.44,6.5, 698, 0
0.04,5.86,6.5, 299, 0
0.04,5.6,6.5, 224, 0
0.04,5.94,6.5, 162, 0
0.04,6.04,6.5, 176, 0
0.04,6.1,6.5, 628, 0
0.04,6.02,6.5, 58, 0
0.04,6.08,6.5, 17, 0
0.04,5.86,6.5, 66, 0
0.04,5.5,6.5, 1, 0
0.04,5.74,6.5, 29, 0
0.04,5.6,6.5, 227, 0
0.04,6.14,6.5, 114, 0
0.04,5.94,6.5, 184, 0
0.04,5.86,6.5, 40, 0
0.04,5.5,6.5, 60, 0
0.04,6.24,6.5, 921, 0
0.04,6.02,6.5, 54, 0
0.04,5.98,6.5, 501, 0
0.04,5.54,6.5, 42, 0
0.04,5.74,6.5, 135, 0
0.04,5.98,6.5, 75, 0
0.04,6.14,6.5, 3, 0
0.04,5.9,6.5, 39, 0
0.04,5.8,6.5, 770, 0
0.04,5.62,6.5, 465, 0
0.04,6.08,6.5, 49, 0
0.04,5.86,6.5, 15, 0
0.04,5.34,6.5, 115, 0
0.04,5.9,6.5, 11, 0
0.04,6.12,6.5, 51, 0
0.04,6.3,6.5, 783, 0
0.04,6.06,6.5, 109, 0
0.04,5.7,6.5, 17, 0
0.04,6.04,6.5, 67, 0
0.04,6.3,6.5, 80, 0
0.04,5.56,6.5, 30, 0
0.04,5.2,6.5, 75, 0
0.04,5.66,6.5, 29, 0
0.04,5.84,6.5, 340, 0
0.04,6.14,6.5, 392, 0
0.04,6.2,6.5, 251, 0
0.04,5.84,6.5, 326, 0
0.04,6.1,6.5, 157, 0
0.04,5.58,6.5, 187, 0
0.04,5.96,6.5, 151, 0
0.04,5.58,6.5, 888, 0
0.04,6.1,6.5, 73, 0
0.04,5.9,6.5, 64, 0
0.04,5.94,6.5, 610, 0
0.04,5.62,6.5, 65, 0
0.04,5.88,6.5, 317, 0
0.04,5.56,6.5, 88, 0
0.04,5.9,6.5, 322, 0
0.04,5.8,6.5, 35, 0
0.04,5.76,6.5, 7, 0
0.04,5.9,6.5, 409, 0
0.04,5.68,6.5, 411, 0
0.04,5.9,6.5, 2, 0
0.04,6.06,6.5, 207, 0
0.04,6.08,6.5, 9, 0
0.04,5.28,6.5, 127, 0
0.04,6.34,6.5, 101, 0
0.04,5.84,6.5, 11, 0
0.04,6.14,6.5, 8, 0
0.04,6.4,6.5, 156, 0
0.04,5.9,6.5, 10, 0
0.04,5.82,6.5, 92, 0
0.04,5.78,6.5, 531, 0
0.04,5.26,6.5, 2, 0
0.04,5.56,6.5, 98, 0
0.04,6.14,6.5, 1058, 0
0.04,5.98,6.5, 66, 0
0.04,5.94,6.5, 94, 0
0.04,5.82,6.5, 156, 0
0.04,6.22,6.5, 681, 0
0.04,5.96,6.5, 408, 0
0.04,5.82,6.5, 286, 0
0.04,5.74,6.5, 85, 0
0.04,5.9,6.5, 286, 0
0.04,5.86,6.5, 5665, 0
0.04,6.36,6.5, 81, 0
0.04,6.1,6.5, 45, 0
0.04,6.0,6.5, 35, 0
0.04,6.46,6.5, 130, 0
0.04,6.24,6.5, 318, 0
0.04,5.3,6.5, 515, 0
0.04,6.36,6.5, 8, 0
0.04,6.08,6.5, 628, 0
0.04,5.56,6.5, 68, 0
0.04,5.64,6.5, 118, 0
0.04,5.88,6.5, 1111, 0
0.04,6.3,6.5, 495, 0
0.04,5.74,6.5, 51, 0
0.04,5.6,6.5, 985, 0
0.04,5.74,6.5, 961, 0
0.04,5.76,6.5, 292, 0
0.04,5.6,6.5, 394, 0
0.04,5.82,6.5, 48, 0
0.04,6.1,6.5, 483, 0
0.04,5.88,6.5, 12, 0
0.04,5.72,6.5, 148, 0
0.04,5.84,6.5, 776, 0
0.04,5.8,6.5, 55, 0
0.04,5.54,6.5, 23, 0
0.04,6.38,6.5, 167, 0
0.04,6.0,6.5, 957, 0
0.04,5.9,6.5, 90, 0
0.04,5.64,6.5, 367, 0
0.04,5.62,6.5, 2, 0
0.04,5.38,6.5, 302, 0
0.04,5.44,6.5, 16, 0
0.04,6.26,6.5, 20, 0
0.04,6.2,6.5, 218, 0
0.04,6.0,6.5, 65, 0
0.04,5.78,6.5, 606, 0
0.04,6.18,6.5, 298, 0
0.04,5.66,6.5, 325, 0
0.04,5.94,6.5, 56, 0
0.04,5.4,6.5, 492, 0
0.04,5.36,6.5, 77, 0
0.04,5.98,6.5, 13, 0
0.04,5.98,6.5, 188, 0
0.04,5.78,6.5, 16, 0
0.04,5.62,6.5, 115, 0
0.04,5.86,6.5, 66, 0
0.04,6.06,6.5, 32, 0
0.04,6.24,6.5, 149, 0
0.04,5.58,6.5, 892, 0
0.04,5.94,6.5, 39, 0
0.04,5.9,6.5, 177, 0
0.04,5.5,6.5, 618, 0
0.04,5.62,6.5, 74, 0
0.04,6.18,6.5, 60, 0
0.04,6.04,6.5, 11, 0
0.04,6.22,6.5, 34, 0
0.04,5.64,6.5, 195, 0
0.04,5.6,6.5, 87, 0
0.04,6.0,6.5, 202, 0
0.04,5.46,6.5, 191, 0
0.04,6.24,6.5, 61, 0
0.04,6.02,6.5, 102, 0
0.04,6.2,6.5, 87, 0
0.04,6.3,6.5, 59, 0
0.04,5.72,6.5, 71, 0
0.04,5.96,6.5, 6468, 0
0.04,5.98,6.5, 12, 0
0.04,5.68,6.5, 230, 0
0.04,5.7,6.5, 5, 0
0.04,6.02,6.5, 60, 0
0.04,5.58,6.5, 407, 0
0.04,6.0,6.5, 15, 0
0.04,5.7,6.5, 6463, 0
0.04,5.82,6.5, 27, 0
0.04,5.98,6.5, 192, 0
0.04,5.82,6.5, 15, 0
0.04,6.48,6.5, 91, 0
0.04,6.1,6.5, 35, 0
0.04,5.88,6.5, 20, 0
0.04,5.54,6.5, 17, 0
0.04,6.28,6.5, 184, 0
0.04,6.2,6.5, 105, 0
0.04,5.56,6.5, 5, 0
0.04,5.7,6.5, 3, 0
0.04,5.64,6.5, 285, 0
0.04,6.5,6.5, 16, 0
0.04,5.84,6.5, 13, 0
0.04,5.82,6.5, 226, 0
0.04,5.48,6.5, 289, 0
0.04,5.82,6.5, 483, 0
0.04,5.4,6.5, 1220, 0
0.04,5.32,6.5, 45, 0
0.04,5.7,6.5, 23, 0
0.04,6.32,6.5, 6443, 100
0.04,5.6,6.5, 15, 0
0.04,5.54,6.5, 298, 0
0.04,6.02,6.5, 289, 0
0.04,5.78,6.5, 1055, 0
0.04,6.02,6.5, 109, 0
0.04,5.54,6.5, 200, 0
0.04,6.3,6.5, 32, 0
0.04,5.92,6.5, 286, 0
0.04,6.08,6.5, 79, 0
0.04,6.0,6.5, 39, 0
0.04,6.24,6.5, 391, 0
0.04,5.9,6.5, 269, 0
0.04,5.64,6.5, 36, 0
0.04,6.12,6.5, 146, 0
0.04,5.7,6.5, 2493, 0
0.04,5.8,6.5, 38, 0
0.04,5.8,6.5, 6, 0
0.04,5.38,6.5, 57, 0
0.04,6.18,6.5, 86, 0
0.04,5.92,6.5, 88, 0
0.04,6.08,6.5, 108, 0
0.04,5.66,6.5, 40, 0
0.04,5.54,6.5, 570, 0
0.04,6.16,6.5, 275, 0
0.04,6.44,6.5, 88, 0
0.04,6.08,6.5, 1, 0
0.04,5.72,6.5, 353, 0
0.04,5.64,6.5, 22, 0
0.04,5.78,6.5, 92, 0
0.04,5.94,6.5, 91, 0
0.04,5.9,6.5, 1028, 0
0.04,5.46,6.5, 116, 0
0.04,5.74,6.5, 5, 0
0.04,5.78,6.5, 63, 0
0.04,6.54,6.5, 745, 0
0.04,5.94,6.5, 1821, 0
0.04,5.7,6.5, 2778, 0
0.04,5.98,6.5, 635, 0
0.04,5.86,6.5, 141, 0
0.04,5.64,6.5, 40, 0
0.04,5.66,6.5, 37, 0
0.04,5.86,6.5, 17, 0
0.04,6.24,6.5, 750, 0
0.04,5.9,6.5, 247, 0
0.04,5.76,6.5, 670, 0
0.04,5.74,6.5, 938, 0
0.04,6.14,6.5, 18, 0
0.04,5.76,6.5, 17, 0
0.04,6.22,6.5, 53, 0
0.04,5.84,6.5, 661, 0
0.04,6.18,6.5, 124, 0
0.04,5.58,6.5, 2913, 0
0.04,5.52,6.5, 234, 0
0.04,6.16,6.5, 477, 0
0.04,5.68,6.5, 31, 0
0.04,5.34,6.5, 344, 0
0.04,6.42,6.5, 1448, 0
0.04,5.46,6.5, 185, 0
0.04,5.86,6.5, 12, 0
0.04,5.98,6.5, 3350, 0
0.04,6.34,6.5, 21, 0
0.04,5.92,6.5, 19, 0
0.04,5.84,6.5, 60, 0
0.04,5.34,6.5, 27, 0
0.04,5.88,6.5, 158, 0
0.04,5.64,6.5, 18, 0
0.04,5.66,6.5, 17, 0
0.04,5.4,6.5, 26, 0
0.04,5.94,6.5, 137, 0
0.04,5.4,6.5, 84, 0
0.04,5.62,6.5, 1289, 0
0.04,5.6,6.5, 203, 0
0.04,6.18,6.5, 4, 0
0.04,6.3,6.5, 183, 0
0.04,6.1,6.5, 361, 0
0.04,5.62,6.5, 484, 0
0.04,5.94,6.5, 102, 0
0.04,6.26,6.5, 40, 0
0.04,6.04,6.5, 156, 0
0.04,6.12,6.5, 41, 0
0.04,6.06,6.5, 79, 0
0.04,6.08,6.5, 48, 0
0.04,5.68,6.5, 226, 0
0.04,5.86,6.5, 90, 0
0.04,5.38,6.5, 42, 0
0.04,5.66,6.5, 111, 0
0.04,5.44,6.5, 23, 0
0.04,5.38,6.5, 245, 0
0.04,6.1,6.5, 62, 0
0.04,6.18,6.5, 185, 0
0.04,5.88,6.5, 385, 0
0.04,5.84,6.5, 15, 0
0.04,5.58,6.5, 638, 0
0.04,5.64,6.5, 93, 0
0.04,6.28,6.5, 886, 0
0.04,5.84,6.5, 117, 0
0.04,6.18,6.5, 5, 0
0.04,5.82,6.5, 109, 0
0.04,6.06,6.5, 14, 0
0.04,5.86,6.5, 326, 0
0.04,5.86,6.5, 35, 0
0.04,6.62,6.5, 213, 0
0.04,6.0,6.5, 796, 0
0.04,6.2,6.5, 169, 0
0.04,5.96,6.5, 7, 0
0.04,5.62,6.5, 15, 0
0.04,6.06,6.5, 164, 0
0.04,5.76,6.5, 4, 0
0.04,5.58,6.5, 100, 0
0.04,6.08,6.5, 405, 0
0.04,5.82,6.5, 494, 0
0.04,6.02,6.5, 111, 0
0.04,6.64,6.5, 277, 0
0.04,6.24,6.5, 17, 0
0.04,6.2,6.5, 8, 0
0.04,6.26,6.5, 89, 0
0.04,5.88,6.5, 6, 0
0.04,6.14,6.5, 24, 0
0.04,5.86,6.5, 77, 0
0.04,5.66,6.5, 197, 0
0.04,6.06,6.5, 96, 0
0.04,6.18,6.5, 21, 0
0.04,5.76,6.5, 115, 0
0.04,5.94,6.5, 153, 0
0.04,5.94,6.5, 68, 0
0.04,5.82,6.5, 6, 0
0.04,5.54,6.5, 825, 0
0.04,5.64,6.5, 16, 0
0.04,5.84,6.5, 23, 0
0.04,6.4,6.5, 607, 0
0.04,5.96,6.5, 113, 0
0.04,6.08,6.5, 3, 0
0.04,5.88,6.5, 388, 0
0.04,5.56,6.5, 102, 0
0.04,5.6,6.5, 423, 0
0.04,5.14,6.5, 4, 0
0.04,6.08,6.5, 22, 0
0.04,5.96,6.5, 4815, 0
0.04,5.86,6.5, 23, 0
0.04,5.8,6.5, 69, 0
0.04,6.26,6.5, 703, 0
0.04,5.18,6.5, 18744, 0
0.04,5.44,6.5, 170, 0
0.04,5.76,6.5, 34, 0
0.04,6.0,6.5, 427, 0
0.04,6.02,6.5, 47, 0
0.04,5.6,6.5, 22, 0
0.04,5.48,6.5, 836, 0
0.04,5.74,6.5, 82, 0
0.04,5.68,6.5, 116, 0
0.04,6.1,6.5, 670, 0
0.04,5.4,6.5, 23, 0
0.04,6.0,6.5, 4, 0
0.04,5.92,6.5, 6169, 0
0.04,5.5,6.5, 66, 0
0.04,5.96,6.5, 494, 0
0.04,5.92,6.5, 363, 0
0.04,5.98,6.5, 6, 0
0.04,5.64,6.5, 156, 0
0.04,5.7,6.5, 94, 0
0.04,6.08,6.5, 3252, 0
0.04,5.7,6.5, 8, 0
0.04,5.82,6.5, 35, 0
0.04,6.1,6.5, 1949, 0
0.04,6.14,6.5, 52, 0
0.04,5.72,6.5, 113, 0
0.04,5.58,6.5, 3935, 0
0.04,5.9,6.5, 8, 0
0.04,6.14,6.5, 243, 0
0.04,6.08,6.5, 273, 0
0.04,6.34,6.5, 51, 0
0.04,5.66,6.5, 4, 0
0.04,5.86,6.5, 232, 0
0.04,5.82,6.5, 155, 0
0.04,6.32,6.5, 1602, 0
0.04,6.12,6.5, 5, 0
0.04,6.02,6.5, 415, 0
0.04,5.48,6.5, 16, 0
0.04,5.96,6.5, 252, 0
0.04,5.88,6.5, 691, 0
0.04,6.48,6.5, 130, 0
0.04,5.9,6.5, 114, 0
0.04,6.4,6.5, 5, 0
0.04,6.36,6.5, 222, 0
0.04,5.88,6.5, 85, 0
0.04,5.82,6.5, 424, 0
0.04,6.02,6.5, 453, 0
0.04,5.98,6.5, 85, 0
0.04,6.04,6.5, 144, 0
0.04,6.0,6.5, 230, 0
0.04,5.78,6.5, 419, 0
0.04,5.66,6.5, 222, 0
0.04,6.16,6.5, 803, 0
0.04,6.0,6.5, 163, 0
0.04,6.3,6.5, 44, 0
0.04,5.78,6.5, 2, 0
0.04,5.46,6.5, 30, 0
0.04,5.64,6.5, 4, 0
0.04,5.26,6.5, 188, 0
0.04,5.22,6.5, 300, 0
0.04,6.18,6.5, 3202, 0
0.04,5.68,6.5, 47, 0
0.04,6.28,6.5, 99, 0
0.04,5.48,6.5, 533, 0
0.04,5.48,6.5, 9, 0
0.04,5.62,6.5, 1014, 0
0.04,6.12,6.5, 248, 0
0.04,5.96,6.5, 169, 0
0.04,5.9,6.5, 9450, 0
0.04,6.08,6.5, 143, 0
0.04,5.86,6.5, 86, 0
0.04,5.86,6.5, 742, 0
0.04,5.72,6.5, 4, 0
0.04,6.08,6.5, 95, 0
0.04,5.62,6.5, 104, 0
0.04,5.48,6.5, 68, 0
0.04,5.48,6.5, 11, 0
0.04,6.06,6.5, 490, 0
0.04,5.84,6.5, 89, 0
0.04,5.92,6.5, 14976, 0
0.04,5.7,6.5, 110, 0
0.04,5.58,6.5, 7456, 100
0.04,5.7,6.5, 334, 0
0.04,5.96,6.5, 393, 0
0.04,5.58,6.5, 63, 0
0.04,6.14,6.5, 15, 0
0.04,5.94,6.5, 122, 0
0.04,5.94,6.5, 133, 0
0.04,6.06,6.5, 1461, 0
0.04,5.96,6.5, 97, 0
0.04,6.42,6.5, 10, 0
0.04,5.62,6.5, 224, 0
0.04,5.58,6.5, 276, 0
0.04,5.82,6.5, 124, 0
0.04,5.56,6.5, 246, 0
0.04,6.06,6.5, 951, 0
0.04,5.88,6.5, 194, 0
0.04,5.64,6.5, 15, 0
0.04,5.82,6.5, 216, 0
0.04,5.88,6.5, 61, 0
0.04,5.2,6.5, 24, 0
0.04,6.0,6.5, 5, 0
0.04,6.1,6.5, 60, 0
0.04,5.96,6.5, 508, 0
0.04,6.04,6.5, 5, 0
0.04,5.96,6.5, 176, 0
0.04,5.56,6.5, 793, 0
0.04,5.8,6.5, 32, 0
0.04,5.48,6.5, 10, 0
0.04,5.46,6.5, 25, 0
0.04,5.76,6.5, 484, 0
0.04,5.8,6.5, 4, 0
0.04,5.46,6.5, 1457, 0
0.04,6.12,6.5, 107, 0
0.04,6.12,6.5, 31, 0
0.04,5.7,6.5, 28, 0
0.04,5.52,6.5, 35, 0
0.04,6.56,6.5, 3717, 0
0.04,5.94,6.5, 76, 0
0.04,5.62,6.5, 393, 0
0.04,5.82,6.5, 226, 0
0.04,5.62,6.5, 27, 0
0.04,6.26,6.5, 168, 0
0.04,5.84,6.5, 182, 0
0.04,5.94,6.5, 83, 0
0.04,5.94,6.5, 89, 0
0.04,5.92,6.5, 1214, 0
0.04,5.5,6.5, 161, 0
0.04,5.86,6.5, 9, 0
0.04,5.82,6.5, 121, 0
0.04,5.54,6.5, 636, 0
0.04,5.74,6.5, 161, 0
0.04,5.44,6.5, 6, 0
0.04,5.86,6.5, 3, 0
0.04,6.08,6.5, 2, 0
0.04,5.9,6.5, 28, 0
0.04,6.0,6.5, 44, 0
0.04,5.68,6.5, 48, 0
0.04,5.7,6.5, 72, 0
0.04,6.18,6.5, 239, 0
0.04,5.6,6.5, 1276, 0
0.04,5.9,6.5, 10, 0
0.04,6.06,6.5, 1, 0
0.04,5.52,6.5, 362, 0
0.04,6.4,6.5, 349, 0
0.04,5.68,6.5, 560, 0
0.04,6.12,6.5, 1274, 0
0.04,6.22,6.5, 37, 0
0.04,6.16,6.5, 39, 0
0.04,6.28,6.5, 8, 0
0.04,5.7,6.5, 37, 0
0.04,5.88,6.5, 800, 0
0.04,5.76,6.5, 115, 0
0.04,5.72,6.5, 1485, 0
0.04,5.76,6.5, 3177, 0
0.04,5.26,6.5, 251, 0
0.04,5.92,6.5, 65, 0
0.04,5.7,6.5, 29, 0
0.04,5.74,6.5, 275, 0
0.04,5.56,6.5, 22, 0
0.04,6.08,6.5, 4118, 0
0.04,5.9,6.5, 175, 0
0.04,6.16,6.5, 733, 0
0.04,5.8,6.5, 51, 0
0.04,6.08,6.5, 40, 0
0.04,6.36,6.5, 2053, 0
0.04,5.82,6.5, 704, 0
0.04,6.04,6.5, 2, 0
0.04,5.7,6.5, 314, 0
0.04,5.9,6.5, 33, 0
0.04,5.44,6.5, 145, 0
0.04,5.94,6.5, 196, 0
0.04,5.66,6.5, 227, 0
0.04,5.7,6.5, 523, 0
0.04,5.68,6.5, 139, 0
0.04,6.2,6.5, 189, 0
0.04,6.04,6.5, 71, 0
0.04,5.78,6.5, 943, 0
0.04,6.14,6.5, 647, 0
0.04,5.56,6.5, 988, 0
0.04,5.14,6.5, 223, 0
0.04,5.84,6.5, 114, 0
0.04,5.74,6.5, 153, 0
0.04,5.8,6.5, 35, 0
0.04,6.06,6.5, 540, 0
0.04,6.22,6.5, 19, 0
0.04,5.7,6.5, 116, 0
0.04,5.54,6.5, 27, 0
0.04,5.66,6.5, 181, 0
0.04,6.06,6.5, 177, 0
0.04,5.78,6.5, 9071, 0
0.04,5.8,6.5, 58, 0
0.04,6.56,6.5, 2, 0
0.04,5.68,6.5, 50, 0
0.04,6.12,6.5, 1, 0
0.04,6.32,6.5, 9056, 100
0.04,5.72,6.5, 227, 0
0.04,5.8,6.5, 446, 0
0.04,5.96,6.5, 107, 0
0.04,5.34,6.5, 112, 0
0.04,5.76,6.5, 15, 0
0.04,5.6,6.5, 2, 0
0.04,5.48,6.5, 2033, 0
0.04,6.14,6.5, 745, 0
0.04,6.34,6.5, 2, 0
0.04,5.96,6.5, 47, 0
0.04,5.72,6.5, 463, 0
0.04,6.28,6.5, 271, 0
0.04,5.66,6.5, 42, 0
0.04,6.08,6.5, 34, 0
0.04,5.68,6.5, 100, 0
0.04,6.14,6.5, 112, 0
0.04,5.52,6.5, 478, 0
0.04,5.82,6.5, 23, 0
0.04,5.86,6.5, 7, 0
0.04,5.24,6.5, 242, 0
0.04,5.76,6.5, 122, 0
0.04,5.66,6.5, 41, 0
0.04,5.74,6.5, 826, 0
0.04,5.78,6.5, 47, 0
0.04,5.72,6.5, 243, 0
0.04,6.08,6.5, 298, 0
0.04,5.76,6.5, 25, 0
0.04,5.7,6.5, 39, 0
0.04,5.76,6.5, 2, 0
0.04,5.52,6.5, 27, 0
0.04,5.6,6.5, 512, 0
0.04,5.94,6.5, 21, 0
0.04,5.4,6.5, 1404, 0
0.04,5.54,6.5, 182, 0
0.04,5.84,6.5, 162, 0
0.04,5.64,6.5, 78, 0
0.04,6.22,6.5, 35, 0
0.04,6.02,6.5, 67, 0
0.04,6.04,6.5, 10, 0
0.04,6.66,6.5, 262, 0
0.04,6.0,6.5, 207, 0
0.04,5.7,6.5, 501, 0
0.04,5.76,6.5, 848, 0
0.04,5.58,6.5, 5229, 0
0.04,6.18,6.5, 1389, 0
0.04,5.78,6.5, 2, 0
0.04,5.74,6.5, 61, 0
0.04,6.4,6.5, 472, 0
0.04,6.0,6.5, 114, 0
0.04,5.72,6.5, 102, 0
0.04,6.24,6.5, 427, 0
0.04,6.48,6.5, 73, 0
0.04,6.22,6.5, 34, 0
0.04,5.92,6.5, 160, 0
0.04,5.58,6.5, 1, 0
0.04,5.4,6.5, 272, 0
0.04,5.78,6.5, 23, 0
0.04,5.76,6.5, 162, 0
0.04,5.84,6.5, 128, 0
0.04,5.88,6.5, 1, 0
0.04,6.08,6.5, 309, 0
0.04,6.24,6.5, 59, 0
0.04,5.98,6.5, 235, 0
0.04,5.92,6.5, 6, 0
0.04,5.44,6.5, 233, 0
0.04,5.9,6.5, 14, 0
0.04,5.58,6.5, 188, 0
0.04,5.96,6.5, 61, 0
0.04,5.86,6.5, 21, 0
0.04,6.38,6.5, 101, 0
0.04,5.2,6.5, 951, 0
0.04,6.38,6.5, 91, 0
0.04,5.72,6.5, 246, 0
0.04,5.74,6.5, 485, 0
0.04,5.9,6.5, 2737, 0
0.04,6.16,6.5, 151, 0
0.04,6.02,6.5, 168, 0
0.04,5.84,6.5, 22, 0
0.04,5.66,6.5, 72, 0
0.04,6.06,6.5, 265, 0
0.04,6.1,6.5, 22, 0
0.04,6.14,6.5, 62, 0
0.04,5.86,6.5, 97, 0
0.04,5.76,6.5, 50, 0
0.04,5.96,6.5, 228, 0
0.04,5.88,6.5, 72, 0
0.04,6.12,6.5, 282, 0
0.04,6.32,6.5, 2, 0
0.04,6.04,6.5, 212, 0
0.04,6.16,6.5, 26, 0
0.04,6.0,6.5, 25, 0
0.04,6.1,6.5, 240, 0
0.04,6.16,6.5, 29, 0
0.04,5.52,6.5, 517, 0
0.04,5.82,6.5, 4, 0
0.04,5.78,6.5, 10, 0
0.04,6.14,6.5, 36, 0
0.04,5.94,6.5, 23, 0
0.04,6.14,6.5, 155, 0
0.04,5.96,6.5, 94, 0
0.04,5.64,6.5, 33, 0
0.04,6.2,6.5, 18, 0
0.04,5.76,6.5, 274, 0
0.04,6.2,6.5, 70, 0
0.04,5.48,6.5, 51, 0
0.04,5.6,6.5, 1, 0
0.04,5.4,6.5, 225, 0
0.04,5.7,6.5, 11, 0
0.04,6.04,6.5, 28, 0
0.04,5.46,6.5, 105, 0
0.04,5.78,6.5, 223, 0
0.04,6.34,6.5, 543, 0
0.04,5.34,6.5, 722, 0
0.04,5.56,6.5, 150, 0
0.04,6.16,6.5, 15, 0
0.04,5.62,6.5, 3, 0
0.04,5.78,6.5, 215, 0
0.04,5.62,6.5, 20, 0
0.04,5.88,6.5, 22, 0
0.04,6.6,6.5, 17, 0
0.04,5.82,6.5, 498, 0
0.04,6.4,6.5, 1, 0
0.04,5.54,6.5, 33, 0
0.04,5.96,6.5, 69, 0
0.04,6.14,6.5, 71, 0
0.04,5.78,6.5, 23, 0
0.04,5.4,6.5, 476, 0
0.04,5.22,6.5, 11, 0
0.04,5.1,6.5, 22, 0
0.04,6.04,6.5, 329, 0
0.04,6.0,6.5, 971, 0
