p, k, b/c, n, result
0.04,5.88,5.5, 264, 0
0.04,5.42,5.5, 328, 0
0.04,6.02,5.5, 1214, 0
0.04,5.48,5.5, 27, 0
0.04,5.52,5.5, 43, 0
0.04,5.56,5.5, 15, 0
0.04,5.9,5.5, 301, 0
0.04,6.2,5.5, 6, 0
0.04,6.16,5.5, 6, 0
0.04,5.58,5.5, 16, 0
0.04,5.92,5.5, 95, 0
0.04,6.08,5.5, 164, 0
0.04,5.76,5.5, 2758, 0
0.04,5.96,5.5, 116, 0
0.04,5.74,5.5, 8, 0
0.04,5.68,5.5, 9, 0
0.04,5.64,5.5, 226, 0
0.04,6.32,5.5, 58, 0
0.04,5.86,5.5, 81, 0
0.04,5.76,5.5, 52, 0
0.04,5.94,5.5, 9, 0
0.04,5.76,5.5, 68, 0
0.04,6.32,5.5, 37, 0
0.04,5.98,5.5, 2, 0
0.04,6.2,5.5, 2, 0
0.04,6.18,5.5, 296, 0
0.04,6.24,5.5, 23, 0
0.04,5.5,5.5, 456, 0
0.04,5.98,5.5, 31, 0
0.04,5.86,5.5, 80, 0
0.04,5.8,5.5, 59, 0
0.04,6.12,5.5, 92, 0
0.04,5.76,5.5, 268, 0
0.04,5.92,5.5, 68, 0
0.04,6.34,5.5, 10, 0
0.04,6.34,5.5, 129, 0
0.04,6.06,5.5, 4838, 0
0.04,6.02,5.5, 49, 0
0.04,6.2,5.5, 4469, 0
0.04,5.52,5.5, 592, 0
0.04,5.76,5.5, 367, 0
0.04,5.98,5.5, 118, 0
0.04,5.98,5.5, 26, 0
0.04,5.82,5.5, 36, 0
0.04,5.54,5.5, 1505, 0
0.04,5.68,5.5, 59, 0
0.04,5.92,5.5, 10, 0
0.04,5.74,5.5, 369, 0
0.04,5.42,5.5, 295, 0
0.04,5.86,5.5, 140, 0
0.04,6.0,5.5, 716, 0
0.04,6.04,5.5, 189, 0
0.04,5.88,5.5, 74, 0
0.04,5.82,5.5, 63, 0
0.04,5.86,5.5, 130, 0
0.04,5.6,5.5, 112, 0
0.04,5.84,5.5, 42, 0
0.04,6.12,5.5, 262, 0
0.04,6.06,5.5, 73, 0
0.04,6.04,5.5, 1383, 0
0.04,6.28,5.5, 4, 0
0.04,5.62,5.5, 3239, 0
0.04,6.06,5.5, 56, 0
0.04,6.02,5.5, 184, 0
0.04,5.64,5.5, 14, 0
0.04,5.84,5.5, 853, 0
0.04,6.16,5.5, 291, 0
0.04,5.76,5.5, 30, 0
0.04,5.68,5.5, 9737, 100
0.04,5.94,5.5, 11, 0
0.04,5.72,5.5, 12, 0
0.04,5.84,5.5, 136, 0
0.04,5.58,5.5, 6211, 0
0.04,6.16,5.5, 195, 0
0.04,5.74,5.5, 49, 0
0.04,5.3,5.5, 3438, 0
0.04,5.98,5.5, 143, 0
0.04,5.96,5.5, 17, 0
0.04,5.64,5.5, 235, 0
0.04,5.98,5.5, 184, 0
0.04,5.6,5.5, 75, 0
0.04,6.28,5.5, 5719, 0
0.04,6.12,5.5, 33, 0
0.04,5.8,5.5, 268, 0
0.04,5.96,5.5, 87, 0
0.04,5.52,5.5, 497, 0
0.04,5.84,5.5, 770, 0
0.04,5.78,5.5, 208, 0
0.04,5.98,5.5, 55, 0
0.04,5.98,5.5, 211, 0
0.04,5.94,5.5, 74, 0
0.04,6.08,5.5, 24, 0
0.04,5.46,5.5, 146, 0
0.04,6.46,5.5, 21, 0
0.04,5.78,5.5, 62, 0
0.04,5.78,5.5, 481, 0
0.04,5.48,5.5, 118, 0
0.04,5.42,5.5, 29, 0
0.04,5.82,5.5, 67, 0
0.04,5.84,5.5, 373, 0
0.04,5.88,5.5, 25, 0
0.04,5.6,5.5, 212, 0
0.04,5.98,5.5, 159, 0
0.04,5.64,5.5, 279, 0
0.04,5.66,5.5, 729, 0
0.04,6.12,5.5, 139, 0
0.04,5.42,5.5, 6, 0
0.04,5.88,5.5, 50, 0
0.04,5.52,5.5, 1, 0
0.04,5.82,5.5, 89, 0
0.04,5.62,5.5, 1324, 0
0.04,6.12,5.5, 547, 0
0.04,5.84,5.5, 29, 0
0.04,5.42,5.5, 67, 0
0.04,5.9,5.5, 36, 0
0.04,6.02,5.5, 13, 0
0.04,4.92,5.5, 7, 0
0.04,5.74,5.5, 106, 0
0.04,6.14,5.5, 29, 0
0.04,5.76,5.5, 64, 0
0.04,5.94,5.5, 73, 0
0.04,5.88,5.5, 101, 0
0.04,6.02,5.5, 4, 0
0.04,5.78,5.5, 285, 0
0.04,5.64,5.5, 69, 0
0.04,6.0,5.5, 449, 0
0.04,5.86,5.5, 63, 0
0.04,5.76,5.5, 9, 0
0.04,5.64,5.5, 1, 0
0.04,6.4,5.5, 336, 0
0.04,6.06,5.5, 232, 0
0.04,6.22,5.5, 209, 0
0.04,6.3,5.5, 236, 0
0.04,6.22,5.5, 85, 0
0.04,5.74,5.5, 42, 0
0.04,5.64,5.5, 381, 0
0.04,5.38,5.5, 37, 0
0.04,5.98,5.5, 988, 0
0.04,5.9,5.5, 8, 0
0.04,6.02,5.5, 81, 0
0.04,6.22,5.5, 671, 0
0.04,5.48,5.5, 23, 0
0.04,5.88,5.5, 172, 0
0.04,5.94,5.5, 48, 0
0.04,5.84,5.5, 158, 0
0.04,6.02,5.5, 481, 0
0.04,5.74,5.5, 20, 0
0.04,5.52,5.5, 266, 0
0.04,5.84,5.5, 348, 0
0.04,6.02,5.5, 2059, 0
0.04,5.6,5.5, 414, 0
0.04,6.08,5.5, 3038, 0
0.04,6.34,5.5, 57, 0
0.04,5.74,5.5, 3199, 0
0.04,6.0,5.5, 538, 0
0.04,5.64,5.5, 24, 0
0.04,6.02,5.5, 29, 0
0.04,6.0,5.5, 14, 0
0.04,5.84,5.5, 455, 0
0.04,5.46,5.5, 55, 0
0.04,5.38,5.5, 10, 0
0.04,5.84,5.5, 75, 0
0.04,5.88,5.5, 1336, 0
0.04,6.02,5.5, 14, 0
0.04,5.74,5.5, 197, 0
0.04,6.1,5.5, 89, 0
0.04,5.82,5.5, 84, 0
0.04,5.82,5.5, 64, 0
0.04,5.72,5.5, 49, 0
0.04,5.58,5.5, 5, 0
0.04,6.5,5.5, 317, 0
0.04,5.34,5.5, 1830, 0
0.04,6.2,5.5, 11, 0
0.04,5.98,5.5, 269, 0
0.04,6.52,5.5, 521, 0
0.04,6.34,5.5, 473, 0
0.04,5.86,5.5, 157, 0
0.04,5.56,5.5, 58, 0
0.04,5.94,5.5, 467, 0
0.04,5.52,5.5, 98, 0
0.04,5.88,5.5, 17, 0
0.04,5.86,5.5, 351, 0
0.04,5.9,5.5, 11, 0
0.04,5.8,5.5, 89, 0
0.04,6.02,5.5, 55, 0
0.04,5.98,5.5, 2441, 0
0.04,6.4,5.5, 133, 0
0.04,5.98,5.5, 4, 0
0.04,5.34,5.5, 26, 0
0.04,6.24,5.5, 75, 0
0.04,5.72,5.5, 87, 0
0.04,5.82,5.5, 4026, 0
0.04,5.68,5.5, 29, 0
0.04,6.04,5.5, 96, 0
0.04,6.0,5.5, 171, 0
0.04,6.2,5.5, 246, 0
0.04,5.94,5.5, 93, 0
0.04,6.16,5.5, 5, 0
0.04,6.12,5.5, 131, 0
0.04,6.32,5.5, 157, 0
0.04,5.96,5.5, 530, 0
0.04,6.02,5.5, 40, 0
0.04,5.9,5.5, 52, 0
0.04,5.7,5.5, 780, 0
0.04,5.68,5.5, 43, 0
0.04,6.34,5.5, 53, 0
0.04,6.04,5.5, 30, 0
0.04,6.44,5.5, 47, 0
0.04,5.56,5.5, 370, 0
0.04,5.84,5.5, 168, 0
0.04,6.2,5.5, 141, 0
0.04,5.74,5.5, 403, 0
0.04,5.92,5.5, 283, 0
0.04,5.98,5.5, 264, 0
0.04,5.78,5.5, 15, 0
0.04,6.12,5.5, 115, 0
0.04,5.78,5.5, 29, 0
0.04,6.22,5.5, 21, 0
0.04,5.84,5.5, 72, 0
0.04,5.86,5.5, 417, 0
0.04,5.68,5.5, 295, 0
0.04,5.74,5.5, 11, 0
0.04,5.4,5.5, 7, 0
0.04,6.14,5.5, 364, 0
0.04,5.86,5.5, 131, 0
0.04,5.98,5.5, 57, 0
0.04,6.14,5.5, 4496, 0
0.04,5.72,5.5, 41, 0
0.04,5.86,5.5, 294, 0
0.04,5.66,5.5, 35, 0
0.04,5.88,5.5, 203, 0
0.04,5.72,5.5, 69, 0
0.04,5.66,5.5, 385, 0
0.04,6.16,5.5, 569, 0
0.04,5.7,5.5, 10, 0
0.04,5.86,5.5, 342, 0
0.04,6.26,5.5, 17, 0
0.04,6.14,5.5, 93, 0
0.04,6.02,5.5, 1, 0
0.04,5.84,5.5, 322, 0
0.04,5.92,5.5, 9, 0
0.04,5.82,5.5, 18, 0
0.04,5.78,5.5, 115, 0
0.04,5.96,5.5, 684, 0
0.04,5.56,5.5, 26, 0
0.04,5.86,5.5, 7559, 0
0.04,5.86,5.5, 73, 0
0.04,5.72,5.5, 54, 0
0.04,6.36,5.5, 159, 0
0.04,6.1,5.5, 3517, 0
0.04,6.46,5.5, 745, 0
0.04,5.48,5.5, 182, 0
0.04,5.62,5.5, 132, 0
0.04,6.4,5.5, 16, 0
0.04,5.62,5.5, 1283, 0
0.04,5.84,5.5, 336, 0
0.04,5.76,5.5, 609, 0
0.04,5.5,5.5, 19, 0
0.04,5.54,5.5, 11, 0
0.04,5.96,5.5, 37, 0
0.04,6.4,5.5, 2, 0
0.04,5.84,5.5, 88, 0
0.04,5.84,5.5, 202, 0
0.04,6.0,5.5, 4331, 0
0.04,5.76,5.5, 18, 0
0.04,6.36,5.5, 82, 0
0.04,5.68,5.5, 229, 0
0.04,6.1,5.5, 9, 0
0.04,6.04,5.5, 37, 0
0.04,5.76,5.5, 39, 0
0.04,6.42,5.5, 281, 0
0.04,5.62,5.5, 10, 0
0.04,5.76,5.5, 176, 0
0.04,5.98,5.5, 24025, 0
0.04,6.02,5.5, 619, 0
0.04,6.22,5.5, 353, 0
0.04,5.58,5.5, 9, 0
0.04,5.9,5.5, 31, 0
0.04,5.4,5.5, 116, 0
0.04,5.7,5.5, 28, 0
0.04,5.66,5.5, 572, 0
0.04,6.08,5.5, 13, 0
0.04,6.02,5.5, 86, 0
0.04,6.2,5.5, 31, 0
0.04,6.0,5.5, 404, 0
0.04,6.22,5.5, 4932, 0
0.04,5.6,5.5, 66, 0
0.04,5.98,5.5, 6, 0
0.04,6.04,5.5, 109, 0
0.04,6.2,5.5, 599, 0
0.04,5.8,5.5, 495, 0
0.04,6.12,5.5, 308, 0
0.04,5.32,5.5, 839, 0
0.04,5.72,5.5, 70, 0
0.04,6.56,5.5, 55, 0
0.04,5.46,5.5, 194, 0
0.04,6.0,5.5, 94, 0
0.04,5.62,5.5, 50, 0
0.04,5.62,5.5, 5, 0
0.04,5.78,5.5, 283, 0
0.04,6.3,5.5, 1858, 0
0.04,6.2,5.5, 14, 0
0.04,5.68,5.5, 9, 0
0.04,5.52,5.5, 243, 0
0.04,6.46,5.5, 2, 0
0.04,5.54,5.5, 4, 0
0.04,5.88,5.5, 78, 0
0.04,5.38,5.5, 150, 0
0.04,5.92,5.5, 11, 0
0.04,5.74,5.5, 59, 0
0.04,5.7,5.5, 47, 0
0.04,5.88,5.5, 20, 0
0.04,5.68,5.5, 2794, 0
0.04,5.88,5.5, 2253, 0
0.04,5.96,5.5, 41, 0
0.04,5.72,5.5, 791, 0
0.04,5.82,5.5, 6, 0
0.04,5.48,5.5, 301, 0
0.04,5.58,5.5, 8, 0
0.04,5.8,5.5, 287, 0
0.04,6.28,5.5, 123, 0
0.04,5.22,5.5, 82, 0
0.04,5.9,5.5, 807, 0
0.04,5.94,5.5, 169, 0
0.04,6.1,5.5, 167, 0
0.04,5.3,5.5, 64, 0
0.04,5.56,5.5, 670, 0
0.04,6.2,5.5, 11, 0
0.04,5.86,5.5, 129, 0
0.04,5.8,5.5, 51, 0
0.04,5.56,5.5, 393, 0
0.04,5.76,5.5, 102, 0
0.04,5.78,5.5, 119, 0
0.04,5.6,5.5, 17, 0
0.04,5.82,5.5, 33, 0
0.04,5.36,5.5, 19, 0
0.04,5.92,5.5, 1866, 0
0.04,5.72,5.5, 132, 0
0.04,5.84,5.5, 707, 0
0.04,5.68,5.5, 49, 0
0.04,5.68,5.5, 1564, 0
0.04,5.6,5.5, 118, 0
0.04,5.84,5.5, 128, 0
0.04,5.84,5.5, 81, 0
0.04,5.58,5.5, 66, 0
0.04,5.88,5.5, 64, 0
0.04,5.48,5.5, 11, 0
0.04,5.76,5.5, 52, 0
0.04,5.84,5.5, 11, 0
0.04,5.86,5.5, 989, 0
0.04,5.88,5.5, 35, 0
0.04,5.78,5.5, 8, 0
0.04,5.62,5.5, 21, 0
0.04,5.86,5.5, 37, 0
0.04,5.4,5.5, 638, 0
0.04,5.88,5.5, 196, 0
0.04,5.62,5.5, 162, 0
0.04,6.12,5.5, 720, 0
0.04,5.68,5.5, 21, 0
0.04,5.66,5.5, 550, 0
0.04,5.84,5.5, 117, 0
0.04,6.02,5.5, 177, 0
0.04,6.2,5.5, 2039, 0
0.04,5.94,5.5, 35, 0
0.04,5.74,5.5, 104, 0
0.04,5.72,5.5, 49, 0
0.04,5.94,5.5, 39, 0
0.04,5.72,5.5, 9414, 100
0.04,5.96,5.5, 15, 0
0.04,5.64,5.5, 357, 0
0.04,6.52,5.5, 39, 0
0.04,5.68,5.5, 10, 0
0.04,6.02,5.5, 42, 0
0.04,5.92,5.5, 129, 0
0.04,5.7,5.5, 910, 0
0.04,6.3,5.5, 59, 0
0.04,6.28,5.5, 140, 0
0.04,5.74,5.5, 277, 0
0.04,5.9,5.5, 44, 0
0.04,6.0,5.5, 47, 0
0.04,5.8,5.5, 176, 0
0.04,6.06,5.5, 211, 0
0.04,5.64,5.5, 4387, 0
0.04,5.64,5.5, 772, 0
0.04,5.86,5.5, 567, 0
0.04,6.2,5.5, 1541, 0
0.04,5.76,5.5, 393, 0
0.04,6.04,5.5, 18, 0
0.04,5.88,5.5, 65, 0
0.04,5.8,5.5, 444, 0
0.04,5.9,5.5, 14, 0
0.04,5.52,5.5, 44, 0
0.04,5.7,5.5, 201, 0
0.04,5.38,5.5, 443, 0
0.04,5.32,5.5, 39, 0
0.04,5.82,5.5, 256, 0
0.04,5.44,5.5, 2, 0
0.04,5.68,5.5, 250, 0
0.04,5.88,5.5, 407, 0
0.04,6.22,5.5, 6, 0
0.04,5.78,5.5, 74, 0
0.04,5.76,5.5, 122, 0
0.04,5.84,5.5, 5159, 0
0.04,6.04,5.5, 118, 0
0.04,6.04,5.5, 77, 0
0.04,6.18,5.5, 272, 0
0.04,6.12,5.5, 152, 0
0.04,5.68,5.5, 88, 0
0.04,5.78,5.5, 50, 0
0.04,5.82,5.5, 9, 0
0.04,5.76,5.5, 58, 0
0.04,6.04,5.5, 49, 0
0.04,6.1,5.5, 1456, 0
0.04,6.1,5.5, 1235, 0
0.04,5.9,5.5, 5, 0
0.04,5.72,5.5, 6, 0
0.04,5.56,5.5, 64, 0
0.04,5.52,5.5, 640, 0
0.04,6.06,5.5, 478, 0
0.04,5.56,5.5, 27, 0
0.04,5.6,5.5, 57, 0
0.04,6.12,5.5, 95, 0
0.04,5.64,5.5, 11537, 100
0.04,6.0,5.5, 1804, 0
0.04,5.2,5.5, 25, 0
0.04,5.74,5.5, 321, 0
0.04,5.82,5.5, 1134, 0
0.04,6.06,5.5, 557, 0
0.04,6.1,5.5, 39, 0
0.04,5.6,5.5, 147, 0
0.04,5.4,5.5, 20, 0
0.04,5.62,5.5, 97, 0
0.04,6.02,5.5, 262, 0
0.04,5.84,5.5, 18, 0
0.04,5.98,5.5, 617, 0
0.04,5.74,5.5, 27, 0
0.04,5.64,5.5, 41, 0
0.04,5.88,5.5, 76, 0
0.04,6.1,5.5, 644, 0
0.04,5.66,5.5, 134, 0
0.04,5.62,5.5, 4, 0
0.04,5.88,5.5, 56, 0
0.04,5.7,5.5, 133, 0
0.04,5.96,5.5, 215, 0
0.04,5.68,5.5, 288, 0
0.04,5.96,5.5, 108, 0
0.04,5.76,5.5, 376, 0
0.04,6.28,5.5, 240, 0
0.04,6.12,5.5, 139, 0
0.04,5.72,5.5, 636, 0
0.04,6.1,5.5, 910, 0
0.04,6.3,5.5, 8159, 0
0.04,5.56,5.5, 4, 0
0.04,6.5,5.5, 69, 0
0.04,5.12,5.5, 1298, 0
0.04,5.42,5.5, 118, 0
0.04,5.7,5.5, 68, 0
0.04,6.16,5.5, 32, 0
0.04,6.04,5.5, 2, 0
0.04,5.92,5.5, 277, 0
0.04,6.3,5.5, 904, 0
0.04,5.58,5.5, 377, 0
0.04,6.24,5.5, 7, 0
0.04,5.66,5.5, 150, 0
0.04,6.14,5.5, 50, 0
0.04,5.78,5.5, 10, 0
0.04,5.46,5.5, 241, 0
0.04,6.14,5.5, 165, 0
0.04,6.08,5.5, 4, 0
0.04,5.68,5.5, 199, 0
0.04,5.56,5.5, 1, 0
0.04,5.82,5.5, 467, 0
0.04,5.64,5.5, 71, 0
0.04,6.12,5.5, 476, 0
0.04,6.06,5.5, 30, 0
0.04,5.42,5.5, 9, 0
0.04,6.04,5.5, 123, 0
0.04,5.74,5.5, 74, 0
0.04,5.78,5.5, 337, 0
0.04,5.76,5.5, 43, 0
0.04,5.58,5.5, 83, 0
0.04,5.92,5.5, 51, 0
0.04,6.06,5.5, 31, 0
0.04,5.7,5.5, 75, 0
0.04,6.42,5.5, 565, 0
0.04,5.72,5.5, 53, 0
0.04,5.84,5.5, 986, 0
0.04,5.78,5.5, 14, 0
0.04,6.14,5.5, 99, 0
0.04,5.22,5.5, 173, 0
0.04,5.56,5.5, 15, 0
0.04,5.54,5.5, 110, 0
0.04,5.98,5.5, 359, 0
0.04,6.04,5.5, 18, 0
0.04,5.86,5.5, 25, 0
0.04,6.54,5.5, 179, 0
0.04,5.58,5.5, 31, 0
0.04,5.86,5.5, 643, 0
0.04,5.58,5.5, 1, 0
0.04,6.08,5.5, 259, 0
0.04,5.64,5.5, 571, 0
0.04,5.84,5.5, 764, 0
0.04,5.46,5.5, 6449, 0
0.04,5.84,5.5, 6, 0
0.04,5.56,5.5, 48, 0
0.04,5.76,5.5, 68, 0
0.04,5.7,5.5, 201, 0
0.04,5.9,5.5, 156, 0
0.04,5.8,5.5, 53, 0
0.04,6.2,5.5, 1350, 0
0.04,6.08,5.5, 56, 0
0.04,6.06,5.5, 132, 0
0.04,6.2,5.5, 294, 0
0.04,5.66,5.5, 34, 0
0.04,5.42,5.5, 202, 0
0.04,6.02,5.5, 443, 0
0.04,5.68,5.5, 211, 0
0.04,5.96,5.5, 104, 0
0.04,5.6,5.5, 818, 0
0.04,6.1,5.5, 114, 0
0.04,6.26,5.5, 16, 0
0.04,5.76,5.5, 173, 0
0.04,5.46,5.5, 81, 0
0.04,6.38,5.5, 30, 0
0.04,5.7,5.5, 9, 0
0.04,6.1,5.5, 202, 0
0.04,6.02,5.5, 227, 0
0.04,5.72,5.5, 20, 0
0.04,5.7,5.5, 100, 0
0.04,6.16,5.5, 17, 0
0.04,5.58,5.5, 3800, 0
0.04,5.92,5.5, 48, 0
0.04,5.66,5.5, 28, 0
0.04,5.68,5.5, 1, 0
0.04,6.26,5.5, 18, 0
0.04,6.1,5.5, 142, 0
0.04,6.06,5.5, 93, 0
0.04,6.28,5.5, 291, 0
0.04,5.72,5.5, 991, 0
0.04,5.84,5.5, 62, 0
0.04,5.5,5.5, 426, 0
0.04,5.9,5.5, 6657, 0
0.04,6.54,5.5, 68, 0
0.04,6.22,5.5, 51, 0
0.04,6.1,5.5, 5, 0
0.04,5.48,5.5, 9446, 100
0.04,5.94,5.5, 19, 0
0.04,5.8,5.5, 58, 0
0.04,6.28,5.5, 17, 0
0.04,5.68,5.5, 1159, 0
0.04,6.14,5.5, 90, 0
0.04,5.62,5.5, 47, 0
0.04,6.34,5.5, 1374, 0
0.04,5.8,5.5, 61, 0
0.04,5.54,5.5, 1727, 0
0.04,6.14,5.5, 29, 0
0.04,5.86,5.5, 1, 0
0.04,6.06,5.5, 26, 0
0.04,5.84,5.5, 536, 0
0.04,5.78,5.5, 23, 0
0.04,5.68,5.5, 3239, 0
0.04,5.62,5.5, 80, 0
0.04,5.48,5.5, 30, 0
0.04,5.92,5.5, 116, 0
0.04,5.64,5.5, 870, 0
0.04,6.08,5.5, 91, 0
0.04,6.74,5.5, 36, 0
0.04,5.3,5.5, 52, 0
0.04,5.74,5.5, 100, 0
0.04,6.28,5.5, 300, 0
0.04,6.0,5.5, 11, 0
0.04,5.96,5.5, 54, 0
0.04,6.12,5.5, 2241, 0
0.04,6.28,5.5, 68, 0
0.04,5.9,5.5, 277, 0
0.04,6.46,5.5, 236, 0
0.04,5.8,5.5, 15, 0
0.04,5.86,5.5, 189, 0
0.04,5.84,5.5, 543, 0
0.04,5.94,5.5, 89, 0
0.04,6.46,5.5, 113, 0
0.04,5.84,5.5, 254, 0
0.04,6.08,5.5, 138, 0
0.04,5.64,5.5, 3090, 0
0.04,5.78,5.5, 160, 0
0.04,5.34,5.5, 11, 0
0.04,6.28,5.5, 265, 0
0.04,6.32,5.5, 1227, 0
0.04,5.56,5.5, 27, 0
0.04,5.78,5.5, 941, 0
0.04,5.68,5.5, 39, 0
0.04,5.46,5.5, 38, 0
0.04,6.08,5.5, 45, 0
0.04,5.76,5.5, 977, 0
0.04,5.78,5.5, 11, 0
0.04,6.16,5.5, 150, 0
0.04,5.78,5.5, 8, 0
0.04,5.44,5.5, 34, 0
0.04,6.16,5.5, 277, 0
0.04,5.78,5.5, 2, 0
0.04,5.7,5.5, 659, 0
0.04,5.78,5.5, 103, 0
0.04,6.36,5.5, 265, 0
0.04,5.8,5.5, 7, 0
0.04,5.62,5.5, 736, 0
0.04,6.1,5.5, 56, 0
0.04,5.62,5.5, 21, 0
0.04,6.02,5.5, 43, 0
0.04,5.26,5.5, 40, 0
0.04,6.18,5.5, 276, 0
0.04,5.82,5.5, 169, 0
0.04,6.28,5.5, 21, 0
0.04,6.16,5.5, 31, 0
0.04,5.58,5.5, 92, 0
0.04,6.38,5.5, 1367, 0
0.04,6.1,5.5, 146, 0
0.04,5.86,5.5, 58, 0
0.04,5.32,5.5, 36, 0
0.04,6.06,5.5, 23, 0
0.04,6.1,5.5, 126, 0
0.04,6.14,5.5, 104, 0
0.04,5.32,5.5, 353, 0
0.04,5.72,5.5, 16, 0
0.04,5.96,5.5, 15, 0
0.04,5.46,5.5, 365, 0
0.04,5.7,5.5, 73, 0
0.04,5.46,5.5, 178, 0
0.04,5.98,5.5, 130, 0
0.04,5.5,5.5, 491, 0
0.04,5.92,5.5, 866, 0
0.04,6.42,5.5, 109, 0
0.04,5.68,5.5, 354, 0
0.04,5.98,5.5, 94, 0
0.04,6.08,5.5, 1517, 0
0.04,5.46,5.5, 160, 0
0.04,6.06,5.5, 1, 0
0.04,5.52,5.5, 26, 0
0.04,5.66,5.5, 81, 0
0.04,5.72,5.5, 38, 0
0.04,6.02,5.5, 528, 0
0.04,5.58,5.5, 33, 0
0.04,5.68,5.5, 198, 0
0.04,5.56,5.5, 62, 0
0.04,5.76,5.5, 6, 0
0.04,5.82,5.5, 199, 0
0.04,5.74,5.5, 14, 0
0.04,5.66,5.5, 637, 0
0.04,5.58,5.5, 359, 0
0.04,5.5,5.5, 74, 0
0.04,5.16,5.5, 101, 0
0.04,5.7,5.5, 189, 0
0.04,5.84,5.5, 167, 0
0.04,5.84,5.5, 61, 0
0.04,5.92,5.5, 356, 0
0.04,5.72,5.5, 51, 0
0.04,5.98,5.5, 1064, 0
0.04,5.7,5.5, 107, 0
0.04,5.8,5.5, 81, 0
0.04,6.08,5.5, 6, 0
0.04,5.94,5.5, 502, 0
0.04,5.54,5.5, 483, 0
0.04,5.92,5.5, 197, 0
0.04,5.88,5.5, 583, 0
0.04,6.38,5.5, 61, 0
0.04,5.74,5.5, 1601, 0
0.04,6.06,5.5, 74, 0
0.04,5.92,5.5, 36, 0
0.04,5.84,5.5, 74, 0
0.04,5.78,5.5, 1558, 0
0.04,6.06,5.5, 3210, 0
0.04,5.6,5.5, 41, 0
0.04,6.22,5.5, 1681, 0
0.04,5.96,5.5, 1919, 0
0.04,5.8,5.5, 40, 0
0.04,6.14,5.5, 26, 0
0.04,5.32,5.5, 1557, 0
0.04,6.44,5.5, 202, 0
0.04,6.34,5.5, 35, 0
0.04,5.5,5.5, 47, 0
0.04,5.8,5.5, 69, 0
0.04,6.14,5.5, 388, 0
0.04,5.94,5.5, 224, 0
0.04,5.98,5.5, 7, 0
0.04,5.78,5.5, 20, 0
0.04,6.32,5.5, 79, 0
0.04,5.82,5.5, 1351, 0
0.04,5.62,5.5, 150, 0
0.04,5.88,5.5, 133, 0
0.04,5.52,5.5, 78, 0
0.04,5.96,5.5, 72, 0
0.04,5.76,5.5, 86, 0
0.04,6.16,5.5, 5745, 100
0.04,5.5,5.5, 65, 0
0.04,6.26,5.5, 34, 0
0.04,6.24,5.5, 44, 0
0.04,5.88,5.5, 96, 0
0.04,5.8,5.5, 631, 0
0.04,6.2,5.5, 318, 0
0.04,5.56,5.5, 405, 0
0.04,5.74,5.5, 66, 0
0.04,5.86,5.5, 13, 0
0.04,5.7,5.5, 28, 0
0.04,6.12,5.5, 7, 0
0.04,5.52,5.5, 70, 0
0.04,5.8,5.5, 138, 0
0.04,6.0,5.5, 60, 0
0.04,5.34,5.5, 1901, 0
0.04,5.88,5.5, 4, 0
0.04,5.48,5.5, 443, 0
0.04,6.24,5.5, 3, 0
0.04,5.64,5.5, 757, 0
0.04,6.18,5.5, 115, 0
0.04,5.76,5.5, 22, 0
0.04,5.74,5.5, 202, 0
0.04,5.9,5.5, 37, 0
0.04,5.76,5.5, 325, 0
0.04,6.02,5.5, 162, 0
0.04,5.74,5.5, 67, 0
0.04,6.36,5.5, 26, 0
0.04,5.88,5.5, 165, 0
0.04,5.88,5.5, 244, 0
0.04,6.32,5.5, 319, 0
0.04,5.52,5.5, 168, 0
0.04,5.86,5.5, 168, 0
0.04,5.54,5.5, 2312, 0
0.04,5.92,5.5, 17, 0
0.04,5.84,5.5, 86, 0
0.04,6.24,5.5, 390, 0
0.04,5.62,5.5, 124, 0
0.04,5.96,5.5, 8379, 100
0.04,6.16,5.5, 70, 0
0.04,5.92,5.5, 85, 0
0.04,6.06,5.5, 170, 0
0.04,5.8,5.5, 460, 0
0.04,5.74,5.5, 54, 0
0.04,5.6,5.5, 306, 0
0.04,6.02,5.5, 211, 0
0.04,5.7,5.5, 20, 0
0.04,5.98,5.5, 84, 0
0.04,5.74,5.5, 29, 0
0.04,5.5,5.5, 63, 0
0.04,5.74,5.5, 11, 0
0.04,6.28,5.5, 22, 0
0.04,5.9,5.5, 2584, 0
0.04,5.98,5.5, 18, 0
0.04,5.66,5.5, 173, 0
0.04,6.14,5.5, 277, 0
0.04,5.4,5.5, 25, 0
0.04,5.4,5.5, 49, 0
0.04,6.1,5.5, 3, 0
0.04,6.08,5.5, 160, 0
0.04,5.74,5.5, 153, 0
0.04,6.42,5.5, 316, 0
0.04,5.92,5.5, 23, 0
0.04,5.18,5.5, 1, 0
0.04,5.86,5.5, 62, 0
0.04,5.94,5.5, 16, 0
0.04,6.0,5.5, 273, 0
0.04,5.7,5.5, 95, 0
0.04,5.78,5.5, 57, 0
0.04,6.24,5.5, 83, 0
0.04,6.02,5.5, 291, 0
0.04,5.72,5.5, 110, 0
0.04,5.68,5.5, 113, 0
0.04,5.88,5.5, 109, 0
0.04,6.18,5.5, 343, 0
0.04,5.44,5.5, 183, 0
0.04,5.7,5.5, 34, 0
0.04,6.06,5.5, 30, 0
0.04,5.84,5.5, 3464, 0
0.04,6.0,5.5, 12, 0
0.04,6.2,5.5, 62, 0
0.04,5.6,5.5, 195, 0
