p, k, b/c, n, result
0.08,9.3,12.0, 145, 0
0.08,9.74,12.0, 429, 0
0.08,10.66,12.0, 44, 0
0.08,9.26,12.0, 11137, 0
0.08,8.6,12.0, 15, 0
0.08,9.8,12.0, 320, 0
0.08,10.06,12.0, 2307, 0
0.08,9.72,12.0, 35, 0
0.08,9.78,12.0, 34, 0
0.08,9.92,12.0, 35, 0
0.08,9.18,12.0, 91, 0
0.08,10.22,12.0, 47, 0
0.08,9.68,12.0, 1527, 0
0.08,9.1,12.0, 13, 0
0.08,10.16,12.0, 155, 0
0.08,9.82,12.0, 100, 0
0.08,9.68,12.0, 205, 0
0.08,9.26,12.0, 332, 0
0.08,9.28,12.0, 8, 0
0.08,10.56,12.0, 110, 0
0.08,10.28,12.0, 574, 0
0.08,9.52,12.0, 160, 0
0.08,9.5,12.0, 92, 0
0.08,9.68,12.0, 552, 0
0.08,9.2,12.0, 106, 0
0.08,8.8,12.0, 6110, 0
0.08,9.32,12.0, 124, 0
0.08,9.76,12.0, 1610, 0
0.08,9.46,12.0, 28, 0
0.08,9.22,12.0, 56, 0
0.08,10.1,12.0, 10912, 0
0.08,9.22,12.0, 536, 0
0.08,9.58,12.0, 2, 0
0.08,10.18,12.0, 53, 0
0.08,9.82,12.0, 52, 0
0.08,9.68,12.0, 13, 0
0.08,10.0,12.0, 4, 0
0.08,9.26,12.0, 196, 0
0.08,9.02,12.0, 639, 0
0.08,9.46,12.0, 126, 0
0.08,9.52,12.0, 1420, 0
0.08,9.86,12.0, 24, 0
0.08,9.88,12.0, 48, 0
0.08,9.14,12.0, 28, 0
0.08,9.1,12.0, 4, 0
0.08,9.76,12.0, 6, 0
0.08,9.6,12.0, 7, 0
0.08,9.64,12.0, 405, 0
0.08,10.08,12.0, 173, 0
0.08,9.26,12.0, 2, 0
0.08,9.6,12.0, 67, 0
0.08,9.6,12.0, 630, 0
0.08,9.96,12.0, 33, 0
0.08,9.62,12.0, 31, 0
0.08,9.52,12.0, 48, 0
0.08,9.56,12.0, 26, 0
0.08,10.52,12.0, 286, 0
0.08,9.86,12.0, 133, 0
0.08,9.7,12.0, 25, 0
0.08,9.78,12.0, 12, 0
0.08,10.28,12.0, 1422, 0
0.08,9.48,12.0, 1020, 0
0.08,10.06,12.0, 52, 0
0.08,9.1,12.0, 25, 0
0.08,9.42,12.0, 209, 0
0.08,9.54,12.0, 5, 0
0.08,10.54,12.0, 1, 0
0.08,9.38,12.0, 6, 0
0.08,10.18,12.0, 1115, 0
0.08,10.0,12.0, 587, 0
0.08,10.46,12.0, 16, 0
0.08,9.28,12.0, 1, 0
0.08,9.62,12.0, 747, 0
0.08,9.32,12.0, 5402, 100
0.08,9.78,12.0, 43, 0
0.08,9.46,12.0, 19, 0
0.08,9.9,12.0, 18, 0
0.08,9.7,12.0, 9, 0
0.08,9.14,12.0, 251, 0
0.08,9.8,12.0, 226, 0
0.08,9.88,12.0, 118, 0
0.08,9.7,12.0, 36, 0
0.08,9.48,12.0, 523, 0
0.08,10.4,12.0, 17, 0
0.08,9.32,12.0, 188, 0
0.08,9.54,12.0, 11, 0
0.08,9.08,12.0, 1173, 0
0.08,9.6,12.0, 625, 0
0.08,10.5,12.0, 74, 0
0.08,9.4,12.0, 156, 0
0.08,10.06,12.0, 16, 0
0.08,9.56,12.0, 443, 0
0.08,9.88,12.0, 394, 0
0.08,10.26,12.0, 168, 0
0.08,8.88,12.0, 198, 0
0.08,9.46,12.0, 12, 0
0.08,9.58,12.0, 299, 0
0.08,9.84,12.0, 15, 0
0.08,9.22,12.0, 81, 0
0.08,9.44,12.0, 22, 0
0.08,9.56,12.0, 729, 0
0.08,9.4,12.0, 4603, 0
0.08,10.14,12.0, 53, 0
0.08,9.52,12.0, 4, 0
0.08,9.36,12.0, 426, 0
0.08,10.06,12.0, 80, 0
0.08,9.84,12.0, 936, 0
0.08,9.9,12.0, 11, 0
0.08,9.74,12.0, 15, 0
0.08,9.3,12.0, 248, 0
0.08,9.56,12.0, 91, 0
0.08,9.4,12.0, 2655, 0
0.08,9.02,12.0, 148, 0
0.08,9.54,12.0, 664, 0
0.08,9.42,12.0, 689, 0
0.08,9.9,12.0, 183, 0
0.08,10.02,12.0, 64, 0
0.08,9.38,12.0, 99, 0
0.08,9.7,12.0, 128, 0
0.08,9.92,12.0, 785, 0
0.08,8.78,12.0, 2, 0
0.08,9.64,12.0, 70, 0
0.08,9.66,12.0, 76, 0
0.08,9.26,12.0, 345, 0
0.08,9.66,12.0, 23, 0
0.08,9.26,12.0, 24, 0
0.08,9.22,12.0, 1870, 0
0.08,10.06,12.0, 1232, 0
0.08,9.86,12.0, 108, 0
0.08,9.72,12.0, 1349, 0
0.08,9.98,12.0, 37, 0
0.08,9.98,12.0, 143, 0
0.08,9.94,12.0, 262, 0
0.08,9.26,12.0, 1845, 0
0.08,10.18,12.0, 3, 0
0.08,9.96,12.0, 30, 0
0.08,9.62,12.0, 64, 0
0.08,9.9,12.0, 153, 0
0.08,9.3,12.0, 391, 0
0.08,9.54,12.0, 32, 0
0.08,9.96,12.0, 54, 0
0.08,9.14,12.0, 215, 0
0.08,10.28,12.0, 62, 0
0.08,9.78,12.0, 134, 0
0.08,10.28,12.0, 18, 0
0.08,9.88,12.0, 961, 0
0.08,9.76,12.0, 314, 0
0.08,9.84,12.0, 33, 0
0.08,8.46,12.0, 1207, 0
0.08,10.08,12.0, 1334, 0
0.08,9.24,12.0, 109, 0
0.08,9.74,12.0, 598, 0
0.08,10.04,12.0, 3, 0
0.08,9.28,12.0, 37, 0
0.08,10.14,12.0, 271, 0
0.08,9.14,12.0, 278, 0
0.08,10.02,12.0, 1368, 0
0.08,10.56,12.0, 10112, 100
0.08,10.18,12.0, 45, 0
0.08,9.96,12.0, 204, 0
0.08,9.4,12.0, 36, 0
0.08,9.24,12.0, 58, 0
0.08,9.52,12.0, 19, 0
0.08,10.12,12.0, 113, 0
0.08,9.14,12.0, 80, 0
0.08,9.88,12.0, 207, 0
0.08,9.56,12.0, 76, 0
0.08,9.22,12.0, 94, 0
0.08,9.5,12.0, 15, 0
0.08,9.84,12.0, 718, 0
0.08,9.64,12.0, 2486, 0
0.08,9.66,12.0, 582, 0
0.08,9.7,12.0, 431, 0
0.08,9.56,12.0, 39, 0
0.08,10.06,12.0, 54, 0
0.08,9.88,12.0, 92, 0
0.08,9.68,12.0, 49, 0
0.08,9.46,12.0, 3, 0
0.08,9.84,12.0, 78, 0
0.08,9.18,12.0, 1197, 0
0.08,9.64,12.0, 91, 0
0.08,9.2,12.0, 156, 0
0.08,9.68,12.0, 36, 0
0.08,9.54,12.0, 272, 0
0.08,10.06,12.0, 154, 0
0.08,10.02,12.0, 16, 0
0.08,9.94,12.0, 50, 0
0.08,9.54,12.0, 118, 0
0.08,9.94,12.0, 27, 0
0.08,10.06,12.0, 5089, 0
0.08,9.5,12.0, 1646, 0
0.08,9.64,12.0, 15, 0
0.08,9.48,12.0, 627, 0
0.08,10.04,12.0, 11, 0
0.08,9.94,12.0, 87, 0
0.08,9.62,12.0, 63, 0
0.08,10.1,12.0, 360, 0
0.08,9.7,12.0, 840, 0
0.08,9.96,12.0, 2949, 0
0.08,9.92,12.0, 3935, 0
0.08,10.12,12.0, 23, 0
0.08,9.42,12.0, 177, 0
0.08,9.6,12.0, 32, 0
0.08,9.96,12.0, 2, 0
0.08,9.92,12.0, 54, 0
0.08,8.88,12.0, 4, 0
0.08,9.46,12.0, 28, 0
0.08,10.0,12.0, 729, 0
0.08,9.42,12.0, 82, 0
0.08,9.62,12.0, 67, 0
0.08,9.5,12.0, 7, 0
0.08,9.76,12.0, 186, 0
0.08,9.74,12.0, 70, 0
0.08,8.96,12.0, 23, 0
0.08,10.3,12.0, 21, 0
0.08,9.54,12.0, 52, 0
0.08,9.88,12.0, 105, 0
0.08,10.04,12.0, 54, 0
0.08,10.12,12.0, 1332, 0
0.08,9.7,12.0, 94, 0
0.08,9.86,12.0, 45, 0
0.08,9.98,12.0, 262, 0
0.08,9.8,12.0, 44, 0
0.08,10.14,12.0, 46, 0
0.08,9.94,12.0, 31, 0
0.08,9.92,12.0, 100, 0
0.08,9.26,12.0, 11, 0
0.08,9.78,12.0, 808, 0
0.08,9.58,12.0, 648, 0
0.08,9.28,12.0, 94, 0
0.08,10.54,12.0, 92, 0
0.08,9.28,12.0, 213, 0
0.08,9.5,12.0, 11, 0
0.08,9.98,12.0, 82, 0
0.08,9.84,12.0, 64, 0
0.08,9.22,12.0, 64, 0
0.08,9.06,12.0, 45, 0
0.08,9.32,12.0, 9, 0
0.08,9.64,12.0, 2421, 0
0.08,9.84,12.0, 64, 0
0.08,9.26,12.0, 1010, 0
0.08,10.2,12.0, 244, 0
0.08,9.26,12.0, 13, 0
0.08,10.22,12.0, 915, 0
0.08,8.96,12.0, 80, 0
0.08,10.3,12.0, 43, 0
0.08,9.7,12.0, 3116, 0
0.08,9.46,12.0, 163, 0
0.08,9.04,12.0, 3782, 0
0.08,9.52,12.0, 129, 0
0.08,9.54,12.0, 1, 0
0.08,10.14,12.0, 2294, 0
0.08,9.4,12.0, 620, 0
0.08,9.84,12.0, 115, 0
0.08,9.44,12.0, 44, 0
0.08,10.04,12.0, 109, 0
0.08,9.86,12.0, 55, 0
0.08,9.14,12.0, 104, 0
0.08,9.42,12.0, 332, 0
0.08,9.58,12.0, 17, 0
0.08,9.44,12.0, 5, 0
0.08,9.76,12.0, 278, 0
0.08,9.52,12.0, 420, 0
0.08,10.1,12.0, 121, 0
0.08,9.38,12.0, 120, 0
0.08,9.18,12.0, 86, 0
0.08,9.92,12.0, 1, 0
0.08,9.72,12.0, 8, 0
0.08,9.96,12.0, 36, 0
0.08,9.5,12.0, 32, 0
0.08,9.86,12.0, 52, 0
0.08,10.26,12.0, 210, 0
0.08,9.98,12.0, 191, 0
0.08,10.1,12.0, 254, 0
0.08,9.78,12.0, 8, 0
0.08,9.98,12.0, 10, 0
0.08,9.6,12.0, 132, 0
0.08,10.06,12.0, 265, 0
0.08,10.0,12.0, 649, 0
0.08,10.38,12.0, 40, 0
0.08,9.76,12.0, 28, 0
0.08,9.16,12.0, 99, 0
0.08,9.14,12.0, 139, 0
0.08,10.08,12.0, 4, 0
0.08,9.68,12.0, 163, 0
0.08,9.6,12.0, 531, 0
0.08,9.84,12.0, 644, 0
0.08,10.36,12.0, 192, 0
0.08,9.24,12.0, 50, 0
0.08,9.56,12.0, 119, 0
0.08,9.88,12.0, 880, 0
0.08,10.04,12.0, 15, 0
0.08,9.82,12.0, 153, 0
0.08,9.82,12.0, 158, 0
0.08,10.14,12.0, 129, 0
0.08,9.72,12.0, 234, 0
0.08,9.7,12.0, 142, 0
0.08,9.66,12.0, 3, 0
0.08,9.96,12.0, 19, 0
0.08,9.94,12.0, 36, 0
0.08,9.38,12.0, 12272, 100
0.08,9.98,12.0, 14, 0
0.08,9.84,12.0, 321, 0
0.08,10.24,12.0, 51, 0
0.08,10.3,12.0, 2246, 0
0.08,9.98,12.0, 60, 0
0.08,9.56,12.0, 376, 0
0.08,9.0,12.0, 62, 0
0.08,9.22,12.0, 98, 0
0.08,10.22,12.0, 266, 0
0.08,9.82,12.0, 26, 0
0.08,9.36,12.0, 766, 0
0.08,9.76,12.0, 849, 0
0.08,10.22,12.0, 800, 0
0.08,9.3,12.0, 603, 0
0.08,10.22,12.0, 2, 0
0.08,9.76,12.0, 114, 0
0.08,9.74,12.0, 81, 0
0.08,9.5,12.0, 2226, 0
0.08,9.56,12.0, 30, 0
0.08,9.32,12.0, 82, 0
0.08,10.26,12.0, 406, 0
0.08,9.8,12.0, 184, 0
0.08,10.14,12.0, 187, 0
0.08,10.14,12.0, 168, 0
0.08,9.94,12.0, 154, 0
0.08,9.76,12.0, 148, 0
0.08,9.32,12.0, 45, 0
0.08,10.18,12.0, 89, 0
0.08,9.98,12.0, 5, 0
0.08,10.44,12.0, 1590, 0
0.08,10.46,12.0, 334, 0
0.08,9.86,12.0, 1047, 0
0.08,10.16,12.0, 548, 0
0.08,10.44,12.0, 7, 0
0.08,9.54,12.0, 46, 0
0.08,9.4,12.0, 54, 0
0.08,9.94,12.0, 98, 0
0.08,9.54,12.0, 1102, 0
0.08,10.28,12.0, 107, 0
0.08,9.52,12.0, 31, 0
0.08,10.0,12.0, 449, 0
0.08,10.12,12.0, 23, 0
0.08,9.52,12.0, 16, 0
0.08,9.62,12.0, 361, 0
0.08,9.96,12.0, 283, 0
0.08,9.56,12.0, 168, 0
0.08,10.02,12.0, 256, 0
0.08,9.16,12.0, 303, 0
0.08,10.1,12.0, 986, 0
0.08,9.76,12.0, 56, 0
0.08,9.68,12.0, 319, 0
0.08,9.8,12.0, 30, 0
0.08,10.24,12.0, 169, 0
0.08,8.98,12.0, 280, 0
0.08,10.6,12.0, 108, 0
0.08,10.14,12.0, 812, 0
0.08,10.04,12.0, 30, 0
0.08,9.64,12.0, 6, 0
0.08,9.44,12.0, 72, 0
0.08,10.18,12.0, 500, 0
0.08,10.38,12.0, 250, 0
0.08,9.74,12.0, 97, 0
0.08,9.54,12.0, 39, 0
0.08,9.62,12.0, 144, 0
0.08,9.22,12.0, 1837, 0
0.08,9.7,12.0, 18, 0
0.08,9.58,12.0, 1767, 0
0.08,9.9,12.0, 71, 0
0.08,9.12,12.0, 278, 0
0.08,9.48,12.0, 9, 0
0.08,9.54,12.0, 1650, 0
0.08,9.52,12.0, 715, 0
0.08,10.6,12.0, 124, 0
0.08,9.7,12.0, 133, 0
0.08,10.04,12.0, 323, 0
0.08,9.3,12.0, 798, 0
0.08,10.2,12.0, 37, 0
0.08,9.78,12.0, 191, 0
0.08,9.52,12.0, 72, 0
0.08,9.5,12.0, 137, 0
0.08,9.76,12.0, 30, 0
0.08,9.78,12.0, 3, 0
0.08,10.46,12.0, 241, 0
0.08,9.74,12.0, 850, 0
0.08,9.08,12.0, 134, 0
0.08,10.04,12.0, 294, 0
0.08,9.32,12.0, 131, 0
0.08,10.24,12.0, 68, 0
0.08,10.22,12.0, 33, 0
0.08,9.28,12.0, 28, 0
0.08,10.36,12.0, 37, 0
0.08,8.98,12.0, 48, 0
0.08,9.94,12.0, 8, 0
0.08,10.32,12.0, 79, 0
0.08,10.42,12.0, 10, 0
0.08,8.9,12.0, 61, 0
0.08,9.66,12.0, 79, 0
0.08,9.98,12.0, 373, 0
0.08,10.3,12.0, 158, 0
0.08,9.6,12.0, 597, 0
0.08,9.76,12.0, 39, 0
0.08,10.34,12.0, 3, 0
0.08,10.1,12.0, 391, 0
0.08,9.22,12.0, 1, 0
0.08,9.44,12.0, 76, 0
0.08,9.36,12.0, 99, 0
0.08,9.98,12.0, 48, 0
0.08,9.48,12.0, 49, 0
0.08,9.88,12.0, 23, 0
0.08,9.8,12.0, 3454, 0
0.08,9.76,12.0, 32, 0
0.08,9.46,12.0, 2, 0
0.08,10.04,12.0, 13, 0
0.08,9.56,12.0, 243, 0
0.08,9.88,12.0, 361, 0
0.08,9.3,12.0, 8, 0
0.08,10.3,12.0, 108, 0
0.08,10.16,12.0, 74, 0
0.08,9.6,12.0, 70, 0
0.08,10.2,12.0, 22, 0
0.08,9.48,12.0, 119, 0
0.08,10.08,12.0, 18, 0
0.08,10.08,12.0, 85, 0
0.08,9.56,12.0, 63, 0
0.08,9.74,12.0, 318, 0
0.08,10.2,12.0, 180, 0
0.08,9.58,12.0, 262, 0
0.08,10.14,12.0, 128, 0
0.08,9.88,12.0, 37, 0
0.08,9.74,12.0, 39, 0
0.08,10.18,12.0, 15, 0
0.08,9.54,12.0, 512, 0
0.08,9.6,12.0, 720, 0
0.08,9.04,12.0, 342, 0
0.08,9.66,12.0, 88, 0
0.08,9.9,12.0, 72, 0
0.08,9.9,12.0, 1415, 0
0.08,10.52,12.0, 6451, 0
0.08,10.06,12.0, 41, 0
0.08,9.72,12.0, 27, 0
0.08,9.8,12.0, 11, 0
0.08,9.38,12.0, 239, 0
0.08,9.24,12.0, 284, 0
0.08,9.64,12.0, 10, 0
0.08,9.54,12.0, 5, 0
0.08,9.84,12.0, 96, 0
0.08,9.52,12.0, 63, 0
0.08,10.12,12.0, 18, 0
0.08,9.64,12.0, 5443, 0
0.08,9.88,12.0, 4, 0
0.08,10.16,12.0, 16, 0
0.08,10.36,12.0, 309, 0
0.08,9.68,12.0, 2, 0
0.08,10.22,12.0, 31, 0
0.08,9.62,12.0, 84, 0
0.08,9.98,12.0, 65, 0
0.08,9.66,12.0, 166, 0
0.08,10.18,12.0, 39, 0
0.08,9.5,12.0, 1096, 0
0.08,9.92,12.0, 27, 0
0.08,10.18,12.0, 62, 0
0.08,9.16,12.0, 23, 0
0.08,9.78,12.0, 83, 0
0.08,9.74,12.0, 37, 0
0.08,9.42,12.0, 368, 0
0.08,9.9,12.0, 12, 0
0.08,9.52,12.0, 1148, 0
0.08,9.78,12.0, 66, 0
0.08,9.76,12.0, 1376, 0
0.08,9.84,12.0, 821, 0
0.08,9.62,12.0, 84, 0
0.08,10.36,12.0, 34, 0
0.08,10.1,12.0, 670, 0
0.08,9.56,12.0, 45, 0
0.08,9.82,12.0, 166, 0
0.08,9.78,12.0, 1086, 0
0.08,10.08,12.0, 417, 0
0.08,9.22,12.0, 82, 0
0.08,9.86,12.0, 216, 0
0.08,9.02,12.0, 1876, 0
0.08,9.32,12.0, 76, 0
0.08,9.22,12.0, 280, 0
0.08,9.38,12.0, 55, 0
0.08,9.82,12.0, 72, 0
0.08,9.46,12.0, 21, 0
0.08,9.94,12.0, 75, 0
0.08,10.02,12.0, 52, 0
0.08,9.22,12.0, 282, 0
0.08,10.06,12.0, 220, 0
0.08,9.32,12.0, 7, 0
0.08,9.32,12.0, 180, 0
0.08,9.22,12.0, 393, 0
0.08,10.0,12.0, 34, 0
0.08,9.26,12.0, 22, 0
0.08,9.74,12.0, 111, 0
0.08,9.6,12.0, 5, 0
0.08,10.14,12.0, 184, 0
0.08,9.8,12.0, 25, 0
0.08,9.82,12.0, 6705, 0
0.08,9.98,12.0, 1027, 0
0.08,9.36,12.0, 96, 0
0.08,10.14,12.0, 34, 0
0.08,9.72,12.0, 3, 0
0.08,9.7,12.0, 5, 0
0.08,10.1,12.0, 154, 0
0.08,9.96,12.0, 221, 0
0.08,9.34,12.0, 1338, 0
0.08,9.2,12.0, 3, 0
0.08,11.12,12.0, 167, 0
0.08,9.34,12.0, 1, 0
0.08,9.14,12.0, 1829, 0
0.08,9.56,12.0, 10, 0
0.08,9.76,12.0, 208, 0
0.08,9.18,12.0, 109, 0
0.08,9.58,12.0, 42, 0
0.08,9.62,12.0, 19, 0
0.08,9.82,12.0, 2472, 0
0.08,10.38,12.0, 126, 0
0.08,9.84,12.0, 109, 0
0.08,9.86,12.0, 2406, 0
0.08,9.48,12.0, 1039, 0
0.08,10.04,12.0, 226, 0
0.08,9.86,12.0, 1, 0
0.08,9.58,12.0, 451, 0
0.08,9.72,12.0, 20, 0
0.08,10.18,12.0, 23, 0
0.08,9.84,12.0, 93, 0
0.08,9.86,12.0, 251, 0
0.08,9.92,12.0, 42, 0
0.08,9.92,12.0, 1367, 0
0.08,9.8,12.0, 28, 0
0.08,9.62,12.0, 9, 0
0.08,9.22,12.0, 155, 0
0.08,9.02,12.0, 52, 0
0.08,9.96,12.0, 32, 0
0.08,10.2,12.0, 93, 0
0.08,10.02,12.0, 50, 0
0.08,9.52,12.0, 10, 0
0.08,9.06,12.0, 102, 0
0.08,10.32,12.0, 241, 0
0.08,9.46,12.0, 171, 0
0.08,8.84,12.0, 244, 0
0.08,9.26,12.0, 42, 0
0.08,9.52,12.0, 1, 0
0.08,10.42,12.0, 82, 0
0.08,9.88,12.0, 21, 0
0.08,9.44,12.0, 17, 0
0.08,9.6,12.0, 104, 0
0.08,9.38,12.0, 71, 0
0.08,9.14,12.0, 7, 0
0.08,9.92,12.0, 107, 0
0.08,9.4,12.0, 22, 0
0.08,9.36,12.0, 55, 0
0.08,10.28,12.0, 140, 0
0.08,9.62,12.0, 1160, 0
0.08,10.56,12.0, 344, 0
0.08,8.82,12.0, 7789, 100
0.08,10.66,12.0, 729, 0
0.08,8.8,12.0, 15, 0
0.08,9.74,12.0, 225, 0
0.08,9.44,12.0, 10, 0
0.08,9.94,12.0, 88, 0
0.08,9.92,12.0, 151, 0
0.08,9.18,12.0, 18, 0
0.08,10.3,12.0, 1098, 0
0.08,9.68,12.0, 29, 0
0.08,9.62,12.0, 1, 0
0.08,9.98,12.0, 13, 0
0.08,9.52,12.0, 33, 0
0.08,9.54,12.0, 75, 0
0.08,9.48,12.0, 2110, 0
0.08,10.42,12.0, 120, 0
0.08,9.9,12.0, 65, 0
0.08,9.68,12.0, 149, 0
0.08,9.32,12.0, 862, 0
0.08,9.86,12.0, 9, 0
0.08,9.52,12.0, 38, 0
0.08,9.94,12.0, 96, 0
0.08,10.1,12.0, 98, 0
0.08,9.68,12.0, 109, 0
0.08,10.02,12.0, 512, 0
0.08,9.28,12.0, 3, 0
0.08,10.3,12.0, 45, 0
0.08,9.04,12.0, 770, 0
0.08,9.9,12.0, 1152, 0
0.08,10.24,12.0, 25, 0
0.08,9.26,12.0, 2272, 0
0.08,10.6,12.0, 6, 0
0.08,9.86,12.0, 425, 0
0.08,9.32,12.0, 71, 0
0.08,9.84,12.0, 181, 0
0.08,9.58,12.0, 6522, 100
0.08,9.9,12.0, 6, 0
0.08,9.22,12.0, 383, 0
0.08,9.34,12.0, 40, 0
0.08,9.94,12.0, 1298, 0
0.08,9.68,12.0, 2, 0
0.08,10.38,12.0, 637, 0
0.08,10.3,12.0, 126, 0
0.08,9.5,12.0, 437, 0
0.08,9.76,12.0, 243, 0
0.08,9.62,12.0, 9, 0
0.08,9.58,12.0, 311, 0
0.08,9.8,12.0, 44, 0
0.08,9.7,12.0, 74, 0
0.08,9.36,12.0, 11, 0
0.08,10.02,12.0, 22, 0
0.08,9.28,12.0, 512, 0
0.08,9.4,12.0, 714, 0
0.08,9.96,12.0, 9, 0
0.08,9.84,12.0, 53, 0
0.08,9.92,12.0, 1156, 0
0.08,9.94,12.0, 11, 0
0.08,9.02,12.0, 17, 0
0.08,10.2,12.0, 49, 0
0.08,10.04,12.0, 945, 0
0.08,10.28,12.0, 737, 0
0.08,9.2,12.0, 10, 0
0.08,10.08,12.0, 108, 0
0.08,9.88,12.0, 27, 0
0.08,9.74,12.0, 67, 0
0.08,9.66,12.0, 477, 0
0.08,9.54,12.0, 118, 0
0.08,10.32,12.0, 55, 0
0.08,9.92,12.0, 65, 0
0.08,8.94,12.0, 13, 0
0.08,9.46,12.0, 295, 0
0.08,9.46,12.0, 31, 0
0.08,9.26,12.0, 105, 0
0.08,9.88,12.0, 530, 0
0.08,10.5,12.0, 1096, 0
0.08,10.0,12.0, 2404, 0
0.08,9.58,12.0, 17, 0
0.08,9.84,12.0, 404, 0
0.08,9.5,12.0, 313, 0
0.08,9.54,12.0, 532, 0
0.08,10.22,12.0, 9, 0
0.08,9.78,12.0, 13198, 0
0.08,10.16,12.0, 216, 0
0.08,9.26,12.0, 12, 0
0.08,9.98,12.0, 18, 0
0.08,10.08,12.0, 177, 0
0.08,9.6,12.0, 10, 0
0.08,9.56,12.0, 13, 0
0.08,9.64,12.0, 86, 0
0.08,9.5,12.0, 11, 0
0.08,9.26,12.0, 266, 0
0.08,9.9,12.0, 106, 0
0.08,10.14,12.0, 51, 0
0.08,8.84,12.0, 46, 0
0.08,9.28,12.0, 93, 0
0.08,9.62,12.0, 23, 0
0.08,10.02,12.0, 40, 0
0.08,9.24,12.0, 147, 0
0.08,9.92,12.0, 41, 0
0.08,9.52,12.0, 134, 0
0.08,9.36,12.0, 6907, 100
0.08,9.64,12.0, 290, 0
0.08,10.08,12.0, 123, 0
0.08,10.52,12.0, 503, 0
0.08,10.18,12.0, 36, 0
0.08,9.66,12.0, 488, 0
0.08,9.72,12.0, 32, 0
0.08,9.06,12.0, 467, 0
0.08,9.28,12.0, 203, 0
0.08,9.82,12.0, 276, 0
0.08,9.28,12.0, 3, 0
0.08,9.66,12.0, 58, 0
0.08,9.56,12.0, 29, 0
0.08,9.34,12.0, 20, 0
0.08,9.88,12.0, 5272, 0
0.08,8.96,12.0, 9, 0
0.08,9.94,12.0, 5951, 0
0.08,9.34,12.0, 750, 0
0.08,9.8,12.0, 148, 0
0.08,10.24,12.0, 135, 0
0.08,9.74,12.0, 12, 0
0.08,9.92,12.0, 215, 0
0.08,9.6,12.0, 98, 0
0.08,9.54,12.0, 30, 0
0.08,9.54,12.0, 229, 0
0.08,9.6,12.0, 103, 0
0.08,9.78,12.0, 23, 0
0.08,9.62,12.0, 3, 0
0.08,9.86,12.0, 75, 0
0.08,9.88,12.0, 26, 0
0.08,9.64,12.0, 60, 0
0.08,9.6,12.0, 12, 0
0.08,10.46,12.0, 130, 0
0.08,8.84,12.0, 828, 0
0.08,9.74,12.0, 1, 0
0.08,9.42,12.0, 84, 0
0.08,10.24,12.0, 40, 0
0.08,9.56,12.0, 73, 0
0.08,9.54,12.0, 1368, 0
0.08,9.86,12.0, 313, 0
0.08,10.28,12.0, 42, 0
0.08,9.86,12.0, 99, 0
0.08,9.78,12.0, 273, 0
0.08,10.4,12.0, 53, 0
0.08,9.74,12.0, 237, 0
0.08,9.22,12.0, 537, 0
0.08,10.2,12.0, 33, 0
0.08,9.68,12.0, 521, 0
0.08,9.56,12.0, 72, 0
0.08,10.3,12.0, 222, 0
0.08,10.16,12.0, 30, 0
0.08,9.76,12.0, 21, 0
0.08,9.74,12.0, 13, 0
0.08,9.76,12.0, 2, 0
0.08,10.12,12.0, 106, 0
0.08,9.98,12.0, 32, 0
0.08,9.4,12.0, 4, 0
0.08,10.86,12.0, 151, 0
0.08,8.94,12.0, 95, 0
0.08,9.46,12.0, 19, 0
0.08,9.94,12.0, 90, 0
0.08,9.6,12.0, 124, 0
0.08,9.22,12.0, 8, 0
0.08,9.94,12.0, 5, 0
0.08,9.8,12.0, 377, 0
0.08,9.24,12.0, 56, 0
0.08,9.88,12.0, 82, 0
0.08,9.8,12.0, 356, 0
0.08,9.3,12.0, 27, 0
0.08,9.9,12.0, 48, 0
0.08,9.8,12.0, 63, 0
0.08,9.7,12.0, 590, 0
0.08,9.8,12.0, 7, 0
0.08,9.68,12.0, 76, 0
0.08,9.28,12.0, 508, 0
0.08,9.06,12.0, 24, 0
0.08,9.26,12.0, 119, 0
0.08,9.4,12.0, 651, 0
0.08,9.34,12.0, 137, 0
0.08,10.16,12.0, 2, 0
0.08,9.92,12.0, 1, 0
0.08,9.66,12.0, 842, 0
0.08,9.84,12.0, 444, 0
0.08,9.46,12.0, 134, 0
0.08,9.7,12.0, 53, 0
0.08,10.24,12.0, 267, 0
0.08,9.42,12.0, 112, 0
0.08,9.28,12.0, 12, 0
0.08,9.96,12.0, 114, 0
0.08,9.3,12.0, 14, 0
0.08,10.18,12.0, 63, 0
0.08,10.16,12.0, 49, 0
0.08,9.36,12.0, 478, 0
0.08,10.5,12.0, 46, 0
0.08,9.32,12.0, 174, 0
0.08,9.56,12.0, 53, 0
0.08,9.96,12.0, 66, 0
0.08,9.66,12.0, 4, 0
0.08,9.68,12.0, 11, 0
0.08,10.08,12.0, 20, 0
0.08,9.84,12.0, 36, 0
0.08,9.78,12.0, 2, 0
0.08,9.82,12.0, 308, 0
0.08,10.18,12.0, 87, 0
0.08,9.8,12.0, 46, 0
0.08,9.3,12.0, 22, 0
0.08,9.34,12.0, 1551, 0
0.08,9.5,12.0, 46, 0
0.08,9.48,12.0, 378, 0
0.08,9.88,12.0, 107, 0
0.08,10.16,12.0, 150, 0
0.08,9.62,12.0, 5482, 0
0.08,9.58,12.0, 778, 0
0.08,9.58,12.0, 6, 0
0.08,9.72,12.0, 50, 0
