p, k, b/c, n, result
0.08,9.88,9.5, 60, 0
0.08,9.94,9.5, 45, 0
0.08,9.62,9.5, 1, 0
0.08,9.66,9.5, 51, 0
0.08,9.88,9.5, 81, 0
0.08,9.32,9.5, 398, 0
0.08,9.34,9.5, 15533, 0
0.08,9.5,9.5, 58, 0
0.08,9.52,9.5, 78, 0
0.08,9.04,9.5, 7, 0
0.08,9.74,9.5, 16, 0
0.08,9.48,9.5, 27, 0
0.08,10.14,9.5, 163, 0
0.08,9.64,9.5, 111, 0
0.08,9.26,9.5, 181, 0
0.08,9.92,9.5, 267, 0
0.08,10.1,9.5, 24, 0
0.08,10.22,9.5, 6802, 100
0.08,8.84,9.5, 83, 0
0.08,9.6,9.5, 31, 0
0.08,9.08,9.5, 17, 0
0.08,10.1,9.5, 76, 0
0.08,10.22,9.5, 101, 0
0.08,10.1,9.5, 49, 0
0.08,9.72,9.5, 5, 0
0.08,9.92,9.5, 4, 0
0.08,9.64,9.5, 100, 0
0.08,9.64,9.5, 304, 0
0.08,9.96,9.5, 78, 0
0.08,9.24,9.5, 443, 0
0.08,9.9,9.5, 22, 0
0.08,9.84,9.5, 18, 0
0.08,9.82,9.5, 27, 0
0.08,9.92,9.5, 35, 0
0.08,10.16,9.5, 74, 0
0.08,10.2,9.5, 31, 0
0.08,9.76,9.5, 29, 0
0.08,9.44,9.5, 5, 0
0.08,9.2,9.5, 93, 0
0.08,9.32,9.5, 17, 0
0.08,9.78,9.5, 253, 0
0.08,10.38,9.5, 191, 0
0.08,10.18,9.5, 87, 0
0.08,9.44,9.5, 169, 0
0.08,9.7,9.5, 329, 0
0.08,10.06,9.5, 121, 0
0.08,10.06,9.5, 11, 0
0.08,9.38,9.5, 2048, 0
0.08,9.7,9.5, 93, 0
0.08,9.88,9.5, 14, 0
0.08,9.32,9.5, 19, 0
0.08,9.08,9.5, 144, 0
0.08,9.76,9.5, 6748, 100
0.08,9.92,9.5, 67, 0
0.08,10.18,9.5, 14216, 0
0.08,9.64,9.5, 7, 0
0.08,9.44,9.5, 6, 0
0.08,9.64,9.5, 36, 0
0.08,9.74,9.5, 17, 0
0.08,9.74,9.5, 16, 0
0.08,9.56,9.5, 125, 0
0.08,10.9,9.5, 35, 0
0.08,9.86,9.5, 23, 0
0.08,9.66,9.5, 1189, 0
0.08,9.8,9.5, 11, 0
0.08,9.16,9.5, 255, 0
0.08,10.18,9.5, 219, 0
0.08,9.52,9.5, 2388, 0
0.08,9.98,9.5, 745, 0
0.08,10.22,9.5, 322, 0
0.08,9.74,9.5, 37, 0
0.08,10.06,9.5, 65, 0
0.08,9.5,9.5, 43, 0
0.08,9.92,9.5, 25, 0
0.08,9.56,9.5, 106, 0
0.08,9.58,9.5, 132, 0
0.08,10.24,9.5, 15, 0
0.08,10.3,9.5, 7, 0
0.08,10.3,9.5, 241, 0
0.08,9.84,9.5, 24, 0
0.08,9.86,9.5, 100, 0
0.08,10.16,9.5, 52, 0
0.08,9.8,9.5, 37, 0
0.08,9.86,9.5, 375, 0
0.08,9.22,9.5, 61, 0
0.08,10.28,9.5, 319, 0
0.08,10.04,9.5, 88, 0
0.08,9.24,9.5, 2, 0
0.08,9.78,9.5, 16, 0
0.08,9.74,9.5, 100, 0
0.08,9.04,9.5, 239, 0
0.08,9.38,9.5, 9, 0
0.08,10.36,9.5, 117, 0
0.08,9.84,9.5, 39, 0
0.08,9.4,9.5, 68, 0
0.08,10.5,9.5, 80, 0
0.08,9.52,9.5, 8, 0
0.08,9.3,9.5, 43, 0
0.08,9.92,9.5, 44, 0
0.08,9.68,9.5, 113, 0
0.08,10.38,9.5, 66, 0
0.08,9.94,9.5, 5, 0
0.08,10.3,9.5, 473, 0
0.08,9.28,9.5, 107, 0
0.08,9.38,9.5, 139, 0
0.08,9.24,9.5, 12, 0
0.08,9.74,9.5, 22, 0
0.08,9.66,9.5, 177, 0
0.08,10.34,9.5, 681, 0
0.08,10.06,9.5, 67, 0
0.08,9.34,9.5, 126, 0
0.08,9.8,9.5, 296, 0
0.08,9.3,9.5, 32, 0
0.08,10.26,9.5, 250, 0
0.08,9.64,9.5, 9, 0
0.08,9.4,9.5, 11, 0
0.08,8.92,9.5, 249, 0
0.08,9.0,9.5, 22, 0
0.08,9.42,9.5, 116, 0
0.08,9.26,9.5, 3606, 0
0.08,9.96,9.5, 131, 0
0.08,9.88,9.5, 146, 0
0.08,10.46,9.5, 15, 0
0.08,10.46,9.5, 113, 0
0.08,9.86,9.5, 2685, 0
0.08,9.52,9.5, 185, 0
0.08,9.98,9.5, 342, 0
0.08,9.86,9.5, 547, 0
0.08,9.38,9.5, 84, 0
0.08,9.5,9.5, 620, 0
0.08,9.68,9.5, 36, 0
0.08,9.32,9.5, 184, 0
0.08,9.58,9.5, 235, 0
0.08,9.3,9.5, 215, 0
0.08,10.14,9.5, 104, 0
0.08,10.2,9.5, 80, 0
0.08,9.46,9.5, 21, 0
0.08,10.04,9.5, 24, 0
0.08,10.38,9.5, 614, 0
0.08,9.76,9.5, 20, 0
0.08,9.76,9.5, 66, 0
0.08,9.88,9.5, 396, 0
0.08,9.56,9.5, 74, 0
0.08,9.44,9.5, 558, 0
0.08,9.44,9.5, 99, 0
0.08,9.76,9.5, 1719, 0
0.08,9.78,9.5, 2211, 0
0.08,9.66,9.5, 129, 0
0.08,9.84,9.5, 167, 0
0.08,9.56,9.5, 106, 0
0.08,9.24,9.5, 290, 0
0.08,9.84,9.5, 1086, 0
0.08,9.36,9.5, 105, 0
0.08,10.28,9.5, 36, 0
0.08,9.82,9.5, 47, 0
0.08,10.38,9.5, 45, 0
0.08,9.94,9.5, 5, 0
0.08,10.28,9.5, 18, 0
0.08,9.7,9.5, 94, 0
0.08,10.28,9.5, 182, 0
0.08,9.34,9.5, 25, 0
0.08,9.82,9.5, 5, 0
0.08,10.3,9.5, 88, 0
0.08,9.4,9.5, 125, 0
0.08,9.82,9.5, 96, 0
0.08,9.68,9.5, 183, 0
0.08,9.44,9.5, 853, 0
0.08,10.14,9.5, 155, 0
0.08,10.0,9.5, 8, 0
0.08,9.38,9.5, 157, 0
0.08,9.42,9.5, 25, 0
0.08,9.6,9.5, 89, 0
0.08,9.68,9.5, 165, 0
0.08,10.22,9.5, 212, 0
0.08,9.74,9.5, 216, 0
0.08,10.0,9.5, 365, 0
0.08,10.18,9.5, 143, 0
0.08,10.02,9.5, 22, 0
0.08,9.8,9.5, 13, 0
0.08,10.18,9.5, 75, 0
0.08,9.96,9.5, 8, 0
0.08,10.2,9.5, 18, 0
0.08,9.58,9.5, 99, 0
0.08,9.98,9.5, 157, 0
0.08,9.44,9.5, 35, 0
0.08,10.06,9.5, 643, 0
0.08,9.8,9.5, 489, 0
0.08,9.14,9.5, 197, 0
0.08,9.16,9.5, 6, 0
0.08,9.94,9.5, 33, 0
0.08,9.3,9.5, 389, 0
0.08,9.4,9.5, 242, 0
0.08,9.52,9.5, 86, 0
0.08,9.72,9.5, 195, 0
0.08,9.64,9.5, 4136, 0
0.08,9.76,9.5, 15, 0
0.08,9.32,9.5, 78, 0
0.08,10.18,9.5, 34, 0
0.08,9.42,9.5, 9, 0
0.08,9.5,9.5, 10, 0
0.08,9.66,9.5, 198, 0
0.08,9.1,9.5, 2, 0
0.08,9.8,9.5, 48, 0
0.08,9.84,9.5, 370, 0
0.08,10.02,9.5, 446, 0
0.08,10.26,9.5, 17, 0
0.08,10.04,9.5, 3, 0
0.08,9.38,9.5, 6, 0
0.08,9.54,9.5, 125, 0
0.08,9.74,9.5, 5, 0
0.08,9.86,9.5, 625, 0
0.08,10.42,9.5, 60, 0
0.08,9.48,9.5, 127, 0
0.08,9.86,9.5, 52, 0
0.08,10.18,9.5, 405, 0
0.08,10.34,9.5, 56, 0
0.08,9.7,9.5, 4111, 0
0.08,9.82,9.5, 120, 0
0.08,10.14,9.5, 106, 0
0.08,10.16,9.5, 45, 0
0.08,9.62,9.5, 1, 0
0.08,9.56,9.5, 386, 0
0.08,9.32,9.5, 21, 0
0.08,9.54,9.5, 69, 0
0.08,9.3,9.5, 31, 0
0.08,9.78,9.5, 49, 0
0.08,9.42,9.5, 60, 0
0.08,10.24,9.5, 67, 0
0.08,9.3,9.5, 95, 0
0.08,10.22,9.5, 163, 0
0.08,9.24,9.5, 2875, 0
0.08,8.84,9.5, 70, 0
0.08,10.26,9.5, 21, 0
0.08,10.3,9.5, 154, 0
0.08,9.04,9.5, 79, 0
0.08,10.16,9.5, 283, 0
0.08,10.12,9.5, 130, 0
0.08,10.2,9.5, 38, 0
0.08,9.68,9.5, 5621, 100
0.08,9.34,9.5, 15, 0
0.08,10.82,9.5, 202, 0
0.08,9.38,9.5, 44, 0
0.08,9.64,9.5, 962, 0
0.08,9.84,9.5, 377, 0
0.08,9.8,9.5, 44, 0
0.08,9.32,9.5, 572, 0
0.08,9.66,9.5, 94, 0
0.08,9.34,9.5, 2, 0
0.08,9.32,9.5, 54, 0
0.08,9.44,9.5, 183, 0
0.08,9.58,9.5, 110, 0
0.08,9.26,9.5, 87, 0
0.08,9.9,9.5, 171, 0
0.08,9.7,9.5, 4094, 0
0.08,9.2,9.5, 194, 0
0.08,9.72,9.5, 159, 0
0.08,8.98,9.5, 754, 0
0.08,9.6,9.5, 197, 0
0.08,9.56,9.5, 190, 0
0.08,9.62,9.5, 63, 0
0.08,9.54,9.5, 21, 0
0.08,10.02,9.5, 362, 0
0.08,10.12,9.5, 137, 0
0.08,9.56,9.5, 30, 0
0.08,10.48,9.5, 25, 0
0.08,9.12,9.5, 484, 0
0.08,10.14,9.5, 282, 0
0.08,9.96,9.5, 323, 0
0.08,9.68,9.5, 1585, 0
0.08,10.22,9.5, 15, 0
0.08,10.32,9.5, 2315, 0
0.08,9.98,9.5, 13, 0
0.08,9.28,9.5, 23, 0
0.08,9.52,9.5, 85, 0
0.08,10.44,9.5, 43, 0
0.08,9.74,9.5, 49, 0
0.08,10.12,9.5, 401, 0
0.08,9.8,9.5, 130, 0
0.08,9.96,9.5, 447, 0
0.08,9.5,9.5, 103, 0
0.08,9.84,9.5, 267, 0
0.08,10.04,9.5, 119, 0
0.08,9.16,9.5, 249, 0
0.08,9.88,9.5, 34, 0
0.08,10.32,9.5, 46, 0
0.08,8.94,9.5, 27, 0
0.08,9.64,9.5, 64, 0
0.08,9.36,9.5, 1067, 0
0.08,10.16,9.5, 506, 0
0.08,9.82,9.5, 23, 0
0.08,10.26,9.5, 40, 0
0.08,9.2,9.5, 257, 0
0.08,10.28,9.5, 2, 0
0.08,9.34,9.5, 1020, 0
0.08,9.18,9.5, 19, 0
0.08,10.38,9.5, 2551, 0
0.08,9.32,9.5, 38, 0
0.08,10.18,9.5, 46, 0
0.08,9.68,9.5, 1167, 0
0.08,9.58,9.5, 302, 0
0.08,9.56,9.5, 149, 0
0.08,8.82,9.5, 94, 0
0.08,9.94,9.5, 808, 0
0.08,9.8,9.5, 15, 0
0.08,10.68,9.5, 459, 0
0.08,9.76,9.5, 92, 0
0.08,9.72,9.5, 180, 0
0.08,9.94,9.5, 7, 0
0.08,9.76,9.5, 181, 0
0.08,9.74,9.5, 262, 0
0.08,9.0,9.5, 375, 0
0.08,9.9,9.5, 358, 0
0.08,8.94,9.5, 37, 0
0.08,10.4,9.5, 17, 0
0.08,9.54,9.5, 228, 0
0.08,9.26,9.5, 134, 0
0.08,10.34,9.5, 142, 0
0.08,10.62,9.5, 43, 0
0.08,9.22,9.5, 44, 0
0.08,9.3,9.5, 332, 0
0.08,9.86,9.5, 128, 0
0.08,9.62,9.5, 25, 0
0.08,9.62,9.5, 2, 0
0.08,9.54,9.5, 51, 0
0.08,9.28,9.5, 107, 0
0.08,9.94,9.5, 211, 0
0.08,10.0,9.5, 643, 0
0.08,9.9,9.5, 26, 0
0.08,9.8,9.5, 44, 0
0.08,9.72,9.5, 39, 0
0.08,9.62,9.5, 54, 0
0.08,9.62,9.5, 74, 0
0.08,10.5,9.5, 334, 0
0.08,9.54,9.5, 72, 0
0.08,10.1,9.5, 814, 0
0.08,9.16,9.5, 3, 0
0.08,10.32,9.5, 5, 0
0.08,9.38,9.5, 3, 0
0.08,9.56,9.5, 3992, 0
0.08,9.72,9.5, 27, 0
0.08,9.74,9.5, 201, 0
0.08,10.52,9.5, 550, 0
0.08,8.48,9.5, 13, 0
0.08,9.6,9.5, 453, 0
0.08,9.96,9.5, 38, 0
0.08,9.98,9.5, 6, 0
0.08,9.2,9.5, 2, 0
0.08,10.4,9.5, 61, 0
0.08,10.72,9.5, 222, 0
0.08,9.42,9.5, 508, 0
0.08,9.94,9.5, 349, 0
0.08,10.18,9.5, 241, 0
0.08,9.9,9.5, 8, 0
0.08,9.44,9.5, 24, 0
0.08,10.4,9.5, 7, 0
0.08,9.6,9.5, 67, 0
0.08,9.86,9.5, 2903, 0
0.08,9.68,9.5, 17, 0
0.08,9.9,9.5, 173, 0
0.08,9.72,9.5, 26, 0
0.08,9.94,9.5, 20, 0
0.08,9.48,9.5, 149, 0
0.08,9.74,9.5, 94, 0
0.08,9.78,9.5, 185, 0
0.08,9.04,9.5, 99, 0
0.08,9.74,9.5, 41, 0
0.08,9.76,9.5, 75, 0
0.08,9.3,9.5, 404, 0
0.08,9.84,9.5, 11, 0
0.08,9.74,9.5, 122, 0
0.08,9.64,9.5, 200, 0
0.08,9.2,9.5, 60, 0
0.08,9.26,9.5, 15, 0
0.08,9.58,9.5, 3433, 0
0.08,9.6,9.5, 581, 0
0.08,9.54,9.5, 3489, 0
0.08,9.14,9.5, 224, 0
0.08,9.76,9.5, 4, 0
0.08,10.18,9.5, 172, 0
0.08,9.54,9.5, 100, 0
0.08,9.86,9.5, 316, 0
0.08,9.18,9.5, 61, 0
0.08,10.32,9.5, 32, 0
0.08,9.32,9.5, 27, 0
0.08,9.04,9.5, 385, 0
0.08,10.02,9.5, 238, 0
0.08,10.28,9.5, 26, 0
0.08,9.94,9.5, 22, 0
0.08,9.98,9.5, 333, 0
0.08,10.12,9.5, 224, 0
0.08,9.42,9.5, 27, 0
0.08,10.06,9.5, 35, 0
0.08,9.48,9.5, 210, 0
0.08,9.9,9.5, 1099, 0
0.08,10.02,9.5, 60, 0
0.08,9.5,9.5, 223, 0
0.08,9.5,9.5, 4, 0
0.08,9.78,9.5, 30, 0
0.08,9.08,9.5, 63, 0
0.08,9.54,9.5, 51, 0
0.08,10.44,9.5, 98, 0
0.08,9.58,9.5, 150, 0
0.08,10.26,9.5, 255, 0
0.08,9.88,9.5, 61, 0
0.08,9.9,9.5, 238, 0
0.08,9.7,9.5, 225, 0
0.08,10.16,9.5, 115, 0
0.08,9.92,9.5, 232, 0
0.08,10.2,9.5, 28, 0
0.08,10.52,9.5, 131, 0
0.08,10.1,9.5, 63, 0
0.08,9.16,9.5, 1, 0
0.08,9.3,9.5, 262, 0
0.08,9.22,9.5, 28, 0
0.08,9.24,9.5, 168, 0
0.08,10.0,9.5, 634, 0
0.08,9.08,9.5, 115, 0
0.08,9.58,9.5, 326, 0
0.08,9.58,9.5, 257, 0
0.08,9.88,9.5, 44, 0
0.08,9.56,9.5, 808, 0
0.08,9.64,9.5, 199, 0
0.08,9.92,9.5, 316, 0
0.08,9.88,9.5, 106, 0
0.08,10.0,9.5, 13, 0
0.08,9.16,9.5, 2159, 0
0.08,9.44,9.5, 210, 0
0.08,10.74,9.5, 53, 0
0.08,9.84,9.5, 3013, 0
0.08,9.6,9.5, 1, 0
0.08,9.68,9.5, 3, 0
0.08,9.92,9.5, 8, 0
0.08,9.16,9.5, 21, 0
0.08,10.42,9.5, 4029, 0
0.08,9.86,9.5, 95, 0
0.08,10.4,9.5, 30, 0
0.08,9.76,9.5, 6633, 0
0.08,9.84,9.5, 254, 0
0.08,9.76,9.5, 137, 0
0.08,10.26,9.5, 177, 0
0.08,9.7,9.5, 84, 0
0.08,10.36,9.5, 965, 0
0.08,10.0,9.5, 198, 0
0.08,9.2,9.5, 3, 0
0.08,9.64,9.5, 80, 0
0.08,9.18,9.5, 6416, 0
0.08,9.28,9.5, 155, 0
0.08,9.4,9.5, 787, 0
0.08,9.5,9.5, 199, 0
0.08,10.24,9.5, 28, 0
0.08,10.06,9.5, 16, 0
0.08,9.08,9.5, 5522, 100
0.08,9.72,9.5, 254, 0
0.08,9.92,9.5, 132, 0
0.08,9.6,9.5, 47, 0
0.08,10.38,9.5, 72, 0
0.08,10.24,9.5, 185, 0
0.08,9.84,9.5, 27, 0
0.08,9.76,9.5, 30, 0
0.08,10.28,9.5, 41, 0
0.08,10.4,9.5, 740, 0
0.08,10.3,9.5, 110, 0
0.08,9.42,9.5, 190, 0
0.08,9.64,9.5, 74, 0
0.08,10.12,9.5, 32, 0
0.08,9.8,9.5, 2, 0
0.08,10.24,9.5, 265, 0
0.08,9.4,9.5, 33, 0
0.08,9.08,9.5, 265, 0
0.08,10.08,9.5, 455, 0
0.08,9.74,9.5, 289, 0
0.08,9.26,9.5, 77, 0
0.08,9.74,9.5, 157, 0
0.08,9.7,9.5, 197, 0
0.08,10.2,9.5, 139, 0
0.08,9.84,9.5, 603, 0
0.08,9.82,9.5, 95, 0
0.08,9.58,9.5, 147, 0
0.08,10.24,9.5, 187, 0
0.08,9.74,9.5, 33, 0
0.08,9.68,9.5, 3, 0
0.08,9.48,9.5, 33, 0
0.08,8.7,9.5, 2, 0
0.08,10.18,9.5, 38, 0
0.08,9.56,9.5, 7, 0
0.08,9.74,9.5, 197, 0
0.08,9.7,9.5, 19, 0
0.08,9.9,9.5, 65, 0
0.08,10.1,9.5, 180, 0
0.08,9.66,9.5, 38, 0
0.08,10.06,9.5, 17, 0
0.08,9.9,9.5, 12, 0
0.08,9.24,9.5, 975, 0
0.08,10.36,9.5, 80, 0
0.08,9.8,9.5, 169, 0
0.08,9.74,9.5, 19, 0
0.08,9.8,9.5, 19, 0
0.08,9.8,9.5, 295, 0
0.08,10.12,9.5, 18, 0
0.08,10.32,9.5, 79, 0
0.08,10.02,9.5, 818, 0
0.08,9.72,9.5, 1, 0
0.08,9.98,9.5, 53, 0
0.08,9.46,9.5, 112, 0
0.08,9.84,9.5, 194, 0
0.08,9.68,9.5, 5383, 0
0.08,9.98,9.5, 522, 0
0.08,9.86,9.5, 173, 0
0.08,9.36,9.5, 38, 0
0.08,9.12,9.5, 59, 0
0.08,9.56,9.5, 160, 0
0.08,9.74,9.5, 13, 0
0.08,9.4,9.5, 1443, 0
0.08,9.88,9.5, 7, 0
0.08,9.66,9.5, 180, 0
0.08,9.36,9.5, 159, 0
0.08,10.1,9.5, 24, 0
0.08,9.8,9.5, 27, 0
0.08,10.4,9.5, 15, 0
0.08,9.88,9.5, 393, 0
0.08,9.4,9.5, 21, 0
0.08,9.38,9.5, 1381, 0
0.08,10.32,9.5, 506, 0
0.08,9.82,9.5, 15, 0
0.08,9.74,9.5, 109, 0
0.08,9.78,9.5, 405, 0
0.08,9.36,9.5, 249, 0
0.08,9.62,9.5, 144, 0
0.08,9.68,9.5, 25, 0
0.08,9.94,9.5, 5955, 0
0.08,9.82,9.5, 87, 0
0.08,9.14,9.5, 42, 0
0.08,9.86,9.5, 13, 0
0.08,9.6,9.5, 53, 0
0.08,10.22,9.5, 199, 0
0.08,9.54,9.5, 113, 0
0.08,10.4,9.5, 61, 0
0.08,9.52,9.5, 7, 0
0.08,10.1,9.5, 93, 0
0.08,9.86,9.5, 107, 0
0.08,9.78,9.5, 50, 0
0.08,9.42,9.5, 288, 0
0.08,9.68,9.5, 452, 0
0.08,9.18,9.5, 95, 0
0.08,9.66,9.5, 148, 0
0.08,10.12,9.5, 184, 0
0.08,9.94,9.5, 183, 0
0.08,9.68,9.5, 215, 0
0.08,9.1,9.5, 693, 0
0.08,9.98,9.5, 82, 0
0.08,9.58,9.5, 299, 0
0.08,9.88,9.5, 41, 0
0.08,9.58,9.5, 71, 0
0.08,10.58,9.5, 3409, 0
0.08,9.04,9.5, 102, 0
0.08,10.1,9.5, 58, 0
0.08,9.6,9.5, 54, 0
0.08,9.88,9.5, 28, 0
0.08,9.4,9.5, 74, 0
0.08,9.52,9.5, 17, 0
0.08,10.4,9.5, 42, 0
0.08,9.3,9.5, 63, 0
0.08,9.9,9.5, 151, 0
0.08,9.28,9.5, 15, 0
0.08,9.76,9.5, 106, 0
0.08,9.9,9.5, 126, 0
0.08,10.06,9.5, 822, 0
0.08,10.6,9.5, 37, 0
0.08,9.44,9.5, 74, 0
0.08,9.82,9.5, 73, 0
0.08,10.2,9.5, 53, 0
0.08,9.62,9.5, 450, 0
0.08,9.56,9.5, 1449, 0
0.08,9.38,9.5, 20, 0
0.08,9.46,9.5, 626, 0
0.08,9.8,9.5, 1055, 0
0.08,9.62,9.5, 5, 0
0.08,9.78,9.5, 89, 0
0.08,9.62,9.5, 319, 0
0.08,9.7,9.5, 31, 0
0.08,9.46,9.5, 271, 0
0.08,9.46,9.5, 63, 0
0.08,9.68,9.5, 16, 0
0.08,9.84,9.5, 166, 0
0.08,9.84,9.5, 51, 0
0.08,9.96,9.5, 84, 0
0.08,9.4,9.5, 570, 0
0.08,9.54,9.5, 18, 0
0.08,9.68,9.5, 39, 0
0.08,9.76,9.5, 1034, 0
0.08,9.36,9.5, 350, 0
0.08,9.62,9.5, 254, 0
0.08,9.84,9.5, 61, 0
0.08,9.94,9.5, 153, 0
0.08,9.84,9.5, 95, 0
0.08,10.16,9.5, 94, 0
0.08,10.42,9.5, 42, 0
0.08,9.64,9.5, 10, 0
0.08,9.52,9.5, 42, 0
0.08,10.12,9.5, 408, 0
0.08,9.9,9.5, 199, 0
0.08,8.8,9.5, 119, 0
0.08,9.42,9.5, 22, 0
0.08,9.64,9.5, 693, 0
0.08,9.76,9.5, 62, 0
0.08,9.3,9.5, 1, 0
0.08,10.42,9.5, 60, 0
0.08,9.68,9.5, 230, 0
0.08,10.1,9.5, 73, 0
0.08,9.44,9.5, 61, 0
0.08,9.84,9.5, 291, 0
0.08,9.72,9.5, 17, 0
0.08,10.18,9.5, 62, 0
0.08,9.8,9.5, 62, 0
0.08,10.36,9.5, 224, 0
0.08,9.34,9.5, 119, 0
0.08,9.62,9.5, 245, 0
0.08,9.96,9.5, 180, 0
0.08,9.96,9.5, 41, 0
0.08,9.74,9.5, 259, 0
0.08,9.14,9.5, 190, 0
0.08,9.8,9.5, 64, 0
0.08,10.14,9.5, 334, 0
0.08,9.46,9.5, 4000, 0
0.08,9.46,9.5, 6300, 0
0.08,9.58,9.5, 82, 0
0.08,10.16,9.5, 62, 0
0.08,10.5,9.5, 137, 0
0.08,9.98,9.5, 462, 0
0.08,9.84,9.5, 96, 0
0.08,9.58,9.5, 43, 0
0.08,9.6,9.5, 51, 0
0.08,9.54,9.5, 279, 0
0.08,9.52,9.5, 136, 0
0.08,8.98,9.5, 3, 0
0.08,9.38,9.5, 15, 0
0.08,9.26,9.5, 30, 0
0.08,9.78,9.5, 79, 0
0.08,10.58,9.5, 102, 0
0.08,9.34,9.5, 51, 0
0.08,9.66,9.5, 110, 0
0.08,9.74,9.5, 151, 0
0.08,10.12,9.5, 749, 0
0.08,10.12,9.5, 49, 0
0.08,10.22,9.5, 104, 0
0.08,9.28,9.5, 213, 0
0.08,9.66,9.5, 630, 0
0.08,9.62,9.5, 310, 0
0.08,10.18,9.5, 160, 0
0.08,9.92,9.5, 148, 0
0.08,10.4,9.5, 19, 0
0.08,9.96,9.5, 128, 0
0.08,9.12,9.5, 308, 0
0.08,10.38,9.5, 5, 0
0.08,10.38,9.5, 3, 0
0.08,10.32,9.5, 110, 0
0.08,9.26,9.5, 164, 0
0.08,9.78,9.5, 59, 0
0.08,8.98,9.5, 105, 0
0.08,10.24,9.5, 28, 0
0.08,9.86,9.5, 218, 0
0.08,9.26,9.5, 61, 0
0.08,9.4,9.5, 37, 0
0.08,9.96,9.5, 4, 0
0.08,9.64,9.5, 101, 0
0.08,10.12,9.5, 34, 0
0.08,9.68,9.5, 1259, 0
0.08,9.82,9.5, 546, 0
0.08,9.34,9.5, 447, 0
0.08,10.34,9.5, 197, 0
0.08,9.52,9.5, 16, 0
0.08,10.18,9.5, 77, 0
0.08,9.22,9.5, 17, 0
0.08,10.36,9.5, 603, 0
0.08,9.82,9.5, 175, 0
0.08,10.2,9.5, 18, 0
0.08,9.66,9.5, 90, 0
0.08,9.36,9.5, 56, 0
0.08,9.48,9.5, 158, 0
0.08,9.9,9.5, 10, 0
0.08,9.68,9.5, 249, 0
0.08,9.64,9.5, 122, 0
0.08,10.04,9.5, 248, 0
0.08,8.88,9.5, 304, 0
0.08,9.88,9.5, 8, 0
0.08,9.5,9.5, 108, 0
0.08,9.78,9.5, 991, 0
0.08,9.84,9.5, 726, 0
0.08,9.9,9.5, 72, 0
0.08,10.84,9.5, 669, 0
0.08,9.6,9.5, 11, 0
0.08,9.94,9.5, 874, 0
0.08,9.68,9.5, 201, 0
0.08,10.16,9.5, 924, 0
0.08,10.04,9.5, 12, 0
0.08,9.92,9.5, 667, 0
0.08,10.24,9.5, 140, 0
0.08,9.54,9.5, 11, 0
0.08,10.2,9.5, 17, 0
0.08,9.48,9.5, 167, 0
0.08,9.48,9.5, 230, 0
0.08,9.44,9.5, 52, 0
0.08,9.42,9.5, 55, 0
0.08,9.84,9.5, 124, 0
0.08,9.74,9.5, 209, 0
0.08,9.44,9.5, 25, 0
0.08,10.12,9.5, 18, 0
0.08,10.1,9.5, 56, 0
0.08,9.44,9.5, 188, 0
0.08,10.28,9.5, 55, 0
0.08,9.94,9.5, 259, 0
0.08,10.34,9.5, 407, 0
0.08,10.24,9.5, 2277, 0
0.08,10.16,9.5, 20, 0
0.08,9.4,9.5, 147, 0
0.08,9.52,9.5, 59, 0
0.08,9.88,9.5, 262, 0
0.08,9.94,9.5, 116, 0
0.08,9.68,9.5, 192, 0
0.08,9.26,9.5, 15, 0
0.08,9.6,9.5, 423, 0
0.08,9.64,9.5, 113, 0
0.08,9.96,9.5, 38, 0
0.08,9.58,9.5, 890, 0
0.08,9.34,9.5, 371, 0
0.08,9.16,9.5, 66, 0
0.08,9.72,9.5, 54, 0
0.08,10.36,9.5, 214, 0
0.08,9.68,9.5, 2, 0
0.08,9.92,9.5, 376, 0
0.08,9.44,9.5, 82, 0
0.08,9.2,9.5, 37, 0
0.08,9.42,9.5, 1220, 0
0.08,10.24,9.5, 201, 0
0.08,9.36,9.5, 598, 0
0.08,9.88,9.5, 893, 0
0.08,9.6,9.5, 88, 0
0.08,9.62,9.5, 73, 0
0.08,9.88,9.5, 48, 0
0.08,9.34,9.5, 205, 0
0.08,9.6,9.5, 250, 0
0.08,9.6,9.5, 97, 0
0.08,9.68,9.5, 94, 0
0.08,9.3,9.5, 13159, 0
0.08,10.0,9.5, 14, 0
0.08,9.94,9.5, 28, 0
0.08,10.3,9.5, 523, 0
0.08,9.94,9.5, 2, 0
0.08,9.84,9.5, 998, 0
0.08,9.68,9.5, 48, 0
0.08,9.82,9.5, 7, 0
0.08,9.82,9.5, 625, 0
0.08,9.86,9.5, 435, 0
0.08,10.16,9.5, 802, 0
0.08,9.48,9.5, 42, 0
0.08,10.52,9.5, 1408, 0
0.08,10.18,9.5, 963, 0
0.08,8.96,9.5, 28, 0
0.08,9.0,9.5, 21, 0
0.08,9.54,9.5, 766, 0
0.08,10.34,9.5, 108, 0
0.08,9.48,9.5, 614, 0
0.08,10.54,9.5, 19, 0
0.08,9.22,9.5, 61, 0
0.08,8.94,9.5, 2248, 0
0.08,9.96,9.5, 3, 0
0.08,9.62,9.5, 81, 0
0.08,10.14,9.5, 578, 0
0.08,9.14,9.5, 23, 0
0.08,9.6,9.5, 105, 0
0.08,9.5,9.5, 21, 0
0.08,9.88,9.5, 6, 0
0.08,10.12,9.5, 40, 0
0.08,9.92,9.5, 107, 0
