p, k, b/c, n, result
0.08,9.98,9.0, 148, 0
0.08,9.88,9.0, 63, 0
0.08,9.92,9.0, 171, 0
0.08,10.18,9.0, 293, 0
0.08,10.2,9.0, 5, 0
0.08,9.64,9.0, 1457, 0
0.08,9.78,9.0, 439, 0
0.08,10.04,9.0, 21, 0
0.08,9.8,9.0, 57, 0
0.08,9.88,9.0, 41, 0
0.08,9.76,9.0, 583, 0
0.08,9.64,9.0, 49, 0
0.08,9.92,9.0, 69, 0
0.08,10.02,9.0, 79, 0
0.08,10.32,9.0, 203, 0
0.08,9.6,9.0, 171, 0
0.08,9.76,9.0, 1327, 0
0.08,9.8,9.0, 806, 0
0.08,9.56,9.0, 1097, 0
0.08,9.94,9.0, 30, 0
0.08,9.44,9.0, 3, 0
0.08,9.54,9.0, 1302, 0
0.08,9.5,9.0, 55, 0
0.08,9.64,9.0, 118, 0
0.08,9.54,9.0, 185, 0
0.08,9.3,9.0, 23, 0
0.08,9.46,9.0, 3770, 0
0.08,9.78,9.0, 119, 0
0.08,9.84,9.0, 113, 0
0.08,9.5,9.0, 81, 0
0.08,9.56,9.0, 2, 0
0.08,9.84,9.0, 3061, 0
0.08,9.5,9.0, 82, 0
0.08,9.36,9.0, 360, 0
0.08,9.88,9.0, 2293, 0
0.08,10.62,9.0, 321, 0
0.08,9.28,9.0, 135, 0
0.08,9.76,9.0, 45, 0
0.08,9.84,9.0, 127, 0
0.08,9.9,9.0, 17, 0
0.08,9.78,9.0, 696, 0
0.08,9.96,9.0, 1276, 0
0.08,9.38,9.0, 92, 0
0.08,9.52,9.0, 73, 0
0.08,9.34,9.0, 77, 0
0.08,9.62,9.0, 673, 0
0.08,9.72,9.0, 53, 0
0.08,9.64,9.0, 36, 0
0.08,9.68,9.0, 170, 0
0.08,9.6,9.0, 89, 0
0.08,9.92,9.0, 160, 0
0.08,10.04,9.0, 1, 0
0.08,9.5,9.0, 10, 0
0.08,10.06,9.0, 16, 0
0.08,9.62,9.0, 37, 0
0.08,9.48,9.0, 25, 0
0.08,9.4,9.0, 607, 0
0.08,9.38,9.0, 29, 0
0.08,9.82,9.0, 99, 0
0.08,10.22,9.0, 209, 0
0.08,9.74,9.0, 1527, 0
0.08,9.66,9.0, 8, 0
0.08,9.92,9.0, 14, 0
0.08,10.18,9.0, 22, 0
0.08,9.96,9.0, 1342, 0
0.08,9.82,9.0, 5, 0
0.08,9.84,9.0, 11, 0
0.08,9.72,9.0, 117, 0
0.08,9.96,9.0, 68, 0
0.08,9.84,9.0, 112, 0
0.08,9.54,9.0, 1, 0
0.08,9.78,9.0, 1, 0
0.08,10.0,9.0, 1008, 0
0.08,10.54,9.0, 98, 0
0.08,10.0,9.0, 326, 0
0.08,9.6,9.0, 110, 0
0.08,9.82,9.0, 374, 0
0.08,9.94,9.0, 990, 0
0.08,10.14,9.0, 1416, 0
0.08,9.78,9.0, 39, 0
0.08,9.72,9.0, 10, 0
0.08,8.42,9.0, 78, 0
0.08,9.86,9.0, 23, 0
0.08,9.6,9.0, 27, 0
0.08,9.42,9.0, 55, 0
0.08,9.2,9.0, 112, 0
0.08,9.8,9.0, 444, 0
0.08,9.38,9.0, 42, 0
0.08,10.14,9.0, 2, 0
0.08,9.82,9.0, 12, 0
0.08,10.24,9.0, 27, 0
0.08,9.04,9.0, 11, 0
0.08,9.84,9.0, 47, 0
0.08,9.92,9.0, 867, 0
0.08,9.64,9.0, 122, 0
0.08,9.42,9.0, 207, 0
0.08,9.66,9.0, 296, 0
0.08,9.24,9.0, 180, 0
0.08,10.02,9.0, 19, 0
0.08,9.56,9.0, 24, 0
0.08,9.76,9.0, 16, 0
0.08,9.72,9.0, 38, 0
0.08,9.3,9.0, 749, 0
0.08,10.3,9.0, 920, 0
0.08,9.34,9.0, 224, 0
0.08,9.34,9.0, 25, 0
0.08,10.04,9.0, 158, 0
0.08,9.46,9.0, 1076, 0
0.08,9.72,9.0, 128, 0
0.08,9.92,9.0, 38, 0
0.08,9.02,9.0, 8, 0
0.08,9.56,9.0, 158, 0
0.08,9.92,9.0, 311, 0
0.08,10.08,9.0, 7053, 0
0.08,10.8,9.0, 6, 0
0.08,9.58,9.0, 144, 0
0.08,9.84,9.0, 50, 0
0.08,9.54,9.0, 77, 0
0.08,9.76,9.0, 10, 0
0.08,9.82,9.0, 2, 0
0.08,10.04,9.0, 244, 0
0.08,9.44,9.0, 25, 0
0.08,9.5,9.0, 145, 0
0.08,9.76,9.0, 99, 0
0.08,9.42,9.0, 93, 0
0.08,9.82,9.0, 406, 0
0.08,9.88,9.0, 81, 0
0.08,9.76,9.0, 21, 0
0.08,9.96,9.0, 187, 0
0.08,9.44,9.0, 84, 0
0.08,9.8,9.0, 1, 0
0.08,9.76,9.0, 254, 0
0.08,9.8,9.0, 352, 0
0.08,9.92,9.0, 24, 0
0.08,9.7,9.0, 59, 0
0.08,10.48,9.0, 185, 0
0.08,10.3,9.0, 47, 0
0.08,9.78,9.0, 259, 0
0.08,10.28,9.0, 32, 0
0.08,9.72,9.0, 638, 0
0.08,9.58,9.0, 1606, 0
0.08,9.32,9.0, 166, 0
0.08,9.2,9.0, 88, 0
0.08,9.44,9.0, 14, 0
0.08,9.32,9.0, 42, 0
0.08,9.28,9.0, 117, 0
0.08,9.5,9.0, 3, 0
0.08,9.62,9.0, 660, 0
0.08,10.28,9.0, 85, 0
0.08,10.06,9.0, 261, 0
0.08,10.0,9.0, 236, 0
0.08,9.4,9.0, 71, 0
0.08,9.72,9.0, 205, 0
0.08,9.86,9.0, 62, 0
0.08,9.76,9.0, 19, 0
0.08,9.3,9.0, 565, 0
0.08,9.48,9.0, 37, 0
0.08,9.68,9.0, 314, 0
0.08,10.14,9.0, 211, 0
0.08,10.1,9.0, 231, 0
0.08,9.98,9.0, 1448, 0
0.08,9.44,9.0, 101, 0
0.08,9.36,9.0, 815, 0
0.08,10.44,9.0, 60, 0
0.08,9.54,9.0, 4, 0
0.08,9.5,9.0, 126, 0
0.08,9.64,9.0, 289, 0
0.08,9.9,9.0, 210, 0
0.08,10.08,9.0, 6, 0
0.08,9.94,9.0, 3992, 0
0.08,9.32,9.0, 338, 0
0.08,10.28,9.0, 107, 0
0.08,9.6,9.0, 43, 0
0.08,10.14,9.0, 455, 0
0.08,9.82,9.0, 24, 0
0.08,9.48,9.0, 41, 0
0.08,9.86,9.0, 24, 0
0.08,10.38,9.0, 105, 0
0.08,10.04,9.0, 139, 0
0.08,9.72,9.0, 37, 0
0.08,9.68,9.0, 7, 0
0.08,9.72,9.0, 10, 0
0.08,9.76,9.0, 104, 0
0.08,9.92,9.0, 51, 0
0.08,10.06,9.0, 256, 0
0.08,9.8,9.0, 168, 0
0.08,9.64,9.0, 19, 0
0.08,9.52,9.0, 283, 0
0.08,9.38,9.0, 153, 0
0.08,10.28,9.0, 7, 0
0.08,9.74,9.0, 39, 0
0.08,10.36,9.0, 3579, 0
0.08,9.88,9.0, 2, 0
0.08,9.74,9.0, 82, 0
0.08,9.76,9.0, 1137, 0
0.08,9.46,9.0, 433, 0
0.08,9.28,9.0, 47, 0
0.08,9.8,9.0, 41, 0
0.08,9.72,9.0, 55, 0
0.08,10.22,9.0, 843, 0
0.08,9.28,9.0, 50, 0
0.08,10.1,9.0, 73, 0
0.08,10.24,9.0, 2375, 0
0.08,9.38,9.0, 125, 0
0.08,9.76,9.0, 67, 0
0.08,9.64,9.0, 1186, 0
0.08,10.04,9.0, 9, 0
0.08,9.94,9.0, 61, 0
0.08,9.54,9.0, 43, 0
0.08,9.56,9.0, 11, 0
0.08,9.96,9.0, 192, 0
0.08,9.84,9.0, 46, 0
0.08,9.42,9.0, 57, 0
0.08,9.86,9.0, 210, 0
0.08,9.7,9.0, 153, 0
0.08,9.42,9.0, 122, 0
0.08,9.06,9.0, 2232, 0
0.08,9.36,9.0, 78, 0
0.08,10.26,9.0, 72, 0
0.08,10.16,9.0, 357, 0
0.08,9.94,9.0, 21, 0
0.08,9.58,9.0, 34, 0
0.08,9.78,9.0, 43, 0
0.08,9.9,9.0, 1, 0
0.08,9.82,9.0, 435, 0
0.08,9.52,9.0, 3, 0
0.08,9.84,9.0, 76, 0
0.08,9.02,9.0, 1428, 0
0.08,9.74,9.0, 284, 0
0.08,10.88,9.0, 113, 0
0.08,9.54,9.0, 28, 0
0.08,9.88,9.0, 103, 0
0.08,9.8,9.0, 14, 0
0.08,9.92,9.0, 249, 0
0.08,9.56,9.0, 38, 0
0.08,10.52,9.0, 825, 0
0.08,10.0,9.0, 23, 0
0.08,10.3,9.0, 13, 0
0.08,9.74,9.0, 25, 0
0.08,10.38,9.0, 237, 0
0.08,9.06,9.0, 212, 0
0.08,9.84,9.0, 301, 0
0.08,9.64,9.0, 11, 0
0.08,9.2,9.0, 271, 0
0.08,9.34,9.0, 64, 0
0.08,9.78,9.0, 336, 0
0.08,10.94,9.0, 29, 0
0.08,8.78,9.0, 14, 0
0.08,9.56,9.0, 38, 0
0.08,10.44,9.0, 41, 0
0.08,10.22,9.0, 63, 0
0.08,9.58,9.0, 115, 0
0.08,10.16,9.0, 2954, 0
0.08,10.04,9.0, 229, 0
0.08,9.42,9.0, 15, 0
0.08,9.74,9.0, 619, 0
0.08,9.62,9.0, 117, 0
0.08,9.76,9.0, 8, 0
0.08,9.44,9.0, 39, 0
0.08,9.32,9.0, 106, 0
0.08,10.04,9.0, 853, 0
0.08,10.02,9.0, 128, 0
0.08,10.24,9.0, 182, 0
0.08,10.24,9.0, 162, 0
0.08,9.42,9.0, 76, 0
0.08,9.76,9.0, 30, 0
0.08,9.64,9.0, 156, 0
0.08,9.28,9.0, 171, 0
0.08,9.96,9.0, 877, 0
0.08,9.82,9.0, 138, 0
0.08,10.0,9.0, 13, 0
0.08,10.02,9.0, 391, 0
0.08,9.72,9.0, 13, 0
0.08,10.32,9.0, 45, 0
0.08,10.08,9.0, 516, 0
0.08,10.16,9.0, 440, 0
0.08,9.96,9.0, 19, 0
0.08,9.8,9.0, 8, 0
0.08,9.98,9.0, 20, 0
0.08,9.36,9.0, 516, 0
0.08,10.64,9.0, 194, 0
0.08,9.28,9.0, 21, 0
0.08,10.0,9.0, 314, 0
0.08,8.96,9.0, 63, 0
0.08,9.84,9.0, 169, 0
0.08,9.48,9.0, 23, 0
0.08,10.14,9.0, 46, 0
0.08,9.46,9.0, 56, 0
0.08,9.76,9.0, 108, 0
0.08,9.2,9.0, 70, 0
0.08,9.36,9.0, 72, 0
0.08,9.6,9.0, 139, 0
0.08,9.58,9.0, 199, 0
0.08,9.68,9.0, 52, 0
0.08,9.96,9.0, 32, 0
0.08,9.94,9.0, 227, 0
0.08,9.32,9.0, 104, 0
0.08,9.02,9.0, 68, 0
0.08,10.64,9.0, 405, 0
0.08,9.92,9.0, 47, 0
0.08,9.68,9.0, 3574, 0
0.08,9.68,9.0, 52, 0
0.08,9.8,9.0, 136, 0
0.08,9.88,9.0, 100, 0
0.08,10.0,9.0, 81, 0
0.08,9.86,9.0, 19, 0
0.08,9.94,9.0, 3, 0
0.08,10.18,9.0, 34, 0
0.08,9.72,9.0, 141, 0
0.08,10.36,9.0, 15, 0
0.08,10.0,9.0, 69, 0
0.08,9.38,9.0, 128, 0
0.08,9.84,9.0, 43, 0
0.08,10.28,9.0, 580, 0
0.08,10.02,9.0, 342, 0
0.08,9.7,9.0, 43, 0
0.08,9.5,9.0, 5, 0
0.08,9.56,9.0, 290, 0
0.08,9.94,9.0, 1561, 0
0.08,9.74,9.0, 15, 0
0.08,9.0,9.0, 1178, 0
0.08,10.3,9.0, 60, 0
0.08,9.72,9.0, 133, 0
0.08,9.46,9.0, 70, 0
0.08,9.82,9.0, 54, 0
0.08,9.9,9.0, 32, 0
0.08,9.5,9.0, 392, 0
0.08,10.18,9.0, 1170, 0
0.08,10.14,9.0, 297, 0
0.08,9.68,9.0, 5756, 0
0.08,9.9,9.0, 69, 0
0.08,9.88,9.0, 99, 0
0.08,10.22,9.0, 257, 0
0.08,9.16,9.0, 44, 0
0.08,9.94,9.0, 3796, 0
0.08,9.94,9.0, 176, 0
0.08,9.74,9.0, 21, 0
0.08,9.72,9.0, 93, 0
0.08,9.22,9.0, 958, 0
0.08,9.82,9.0, 6, 0
0.08,9.16,9.0, 751, 0
0.08,9.8,9.0, 13981, 0
0.08,9.92,9.0, 3184, 0
0.08,9.88,9.0, 27, 0
0.08,9.84,9.0, 201, 0
0.08,9.58,9.0, 1, 0
0.08,10.68,9.0, 104, 0
0.08,9.62,9.0, 183, 0
0.08,10.06,9.0, 96, 0
0.08,9.26,9.0, 71, 0
0.08,9.84,9.0, 262, 0
0.08,10.02,9.0, 123, 0
0.08,9.88,9.0, 14, 0
0.08,9.48,9.0, 281, 0
0.08,10.36,9.0, 30, 0
0.08,9.72,9.0, 479, 0
0.08,9.88,9.0, 281, 0
0.08,9.32,9.0, 30, 0
0.08,9.58,9.0, 325, 0
0.08,9.74,9.0, 499, 0
0.08,9.62,9.0, 15, 0
0.08,9.88,9.0, 39, 0
0.08,10.28,9.0, 1803, 0
0.08,9.54,9.0, 378, 0
0.08,9.88,9.0, 14, 0
0.08,9.56,9.0, 100, 0
0.08,9.36,9.0, 23, 0
0.08,9.1,9.0, 382, 0
0.08,10.18,9.0, 17, 0
0.08,9.4,9.0, 179, 0
0.08,10.34,9.0, 38, 0
0.08,9.96,9.0, 24, 0
0.08,9.46,9.0, 3129, 0
0.08,9.82,9.0, 20, 0
0.08,10.44,9.0, 30, 0
0.08,10.2,9.0, 50, 0
0.08,9.84,9.0, 4, 0
0.08,10.1,9.0, 33, 0
0.08,9.42,9.0, 187, 0
0.08,9.36,9.0, 132, 0
0.08,9.88,9.0, 57, 0
0.08,9.7,9.0, 31, 0
0.08,9.8,9.0, 79, 0
0.08,9.16,9.0, 56, 0
0.08,9.56,9.0, 375, 0
0.08,9.66,9.0, 72, 0
0.08,9.74,9.0, 4, 0
0.08,10.2,9.0, 177, 0
0.08,9.62,9.0, 382, 0
0.08,9.28,9.0, 29, 0
0.08,9.26,9.0, 109, 0
0.08,9.82,9.0, 84, 0
0.08,9.48,9.0, 126, 0
0.08,9.62,9.0, 35, 0
0.08,9.24,9.0, 54, 0
0.08,9.6,9.0, 130, 0
0.08,9.58,9.0, 27, 0
0.08,9.9,9.0, 62, 0
0.08,9.16,9.0, 25, 0
0.08,9.82,9.0, 100, 0
0.08,9.56,9.0, 93, 0
0.08,9.86,9.0, 566, 0
0.08,10.16,9.0, 143, 0
0.08,9.38,9.0, 36, 0
0.08,9.24,9.0, 526, 0
0.08,9.94,9.0, 127, 0
0.08,9.54,9.0, 1034, 0
0.08,10.26,9.0, 855, 0
0.08,9.54,9.0, 31, 0
0.08,9.74,9.0, 298, 0
0.08,10.08,9.0, 283, 0
0.08,9.66,9.0, 240, 0
0.08,9.48,9.0, 20, 0
0.08,10.04,9.0, 17, 0
0.08,9.96,9.0, 72, 0
0.08,9.8,9.0, 228, 0
0.08,9.2,9.0, 79, 0
0.08,8.92,9.0, 89, 0
0.08,9.26,9.0, 45, 0
0.08,9.72,9.0, 232, 0
0.08,9.54,9.0, 178, 0
0.08,9.74,9.0, 177, 0
0.08,10.08,9.0, 16, 0
0.08,9.94,9.0, 92, 0
0.08,10.18,9.0, 68, 0
0.08,10.26,9.0, 131, 0
0.08,8.98,9.0, 224, 0
0.08,9.84,9.0, 7, 0
0.08,9.74,9.0, 106, 0
0.08,9.4,9.0, 37, 0
0.08,9.34,9.0, 16, 0
0.08,9.54,9.0, 669, 0
0.08,9.78,9.0, 88, 0
0.08,9.72,9.0, 6, 0
0.08,9.14,9.0, 134, 0
0.08,9.94,9.0, 183, 0
0.08,9.48,9.0, 95, 0
0.08,9.84,9.0, 52, 0
0.08,10.2,9.0, 994, 0
0.08,9.72,9.0, 61, 0
0.08,9.0,9.0, 32, 0
0.08,10.14,9.0, 75, 0
0.08,9.7,9.0, 2, 0
0.08,10.46,9.0, 1917, 0
0.08,9.78,9.0, 380, 0
0.08,9.78,9.0, 8, 0
0.08,9.6,9.0, 156, 0
0.08,9.4,9.0, 193, 0
0.08,9.52,9.0, 203, 0
0.08,10.16,9.0, 85, 0
0.08,10.02,9.0, 25, 0
0.08,9.52,9.0, 106, 0
0.08,9.52,9.0, 315, 0
0.08,10.12,9.0, 99, 0
0.08,9.74,9.0, 1679, 0
0.08,9.32,9.0, 60, 0
0.08,9.08,9.0, 233, 0
0.08,9.32,9.0, 35, 0
0.08,10.22,9.0, 63, 0
0.08,9.96,9.0, 1750, 0
0.08,9.5,9.0, 88, 0
0.08,10.06,9.0, 114, 0
0.08,9.1,9.0, 11, 0
0.08,10.2,9.0, 42, 0
0.08,9.3,9.0, 1, 0
0.08,9.22,9.0, 202, 0
0.08,9.42,9.0, 18, 0
0.08,9.86,9.0, 6, 0
0.08,9.48,9.0, 35, 0
0.08,9.84,9.0, 468, 0
0.08,9.82,9.0, 73, 0
0.08,10.0,9.0, 56, 0
0.08,9.7,9.0, 1, 0
0.08,10.3,9.0, 54, 0
0.08,10.34,9.0, 140, 0
0.08,10.24,9.0, 493, 0
0.08,9.92,9.0, 406, 0
0.08,9.52,9.0, 16364, 100
0.08,9.12,9.0, 75, 0
0.08,10.26,9.0, 110, 0
0.08,10.02,9.0, 56, 0
0.08,9.86,9.0, 5, 0
0.08,10.12,9.0, 88, 0
0.08,9.48,9.0, 63, 0
0.08,9.86,9.0, 396, 0
0.08,10.4,9.0, 133, 0
0.08,9.64,9.0, 322, 0
0.08,9.32,9.0, 14, 0
0.08,9.56,9.0, 5368, 0
0.08,9.62,9.0, 82, 0
0.08,9.9,9.0, 26, 0
0.08,10.6,9.0, 4, 0
0.08,9.34,9.0, 78, 0
0.08,9.56,9.0, 134, 0
0.08,8.84,9.0, 193, 0
0.08,10.22,9.0, 213, 0
0.08,9.8,9.0, 44, 0
0.08,9.92,9.0, 107, 0
0.08,10.22,9.0, 64, 0
0.08,10.42,9.0, 66, 0
0.08,10.04,9.0, 1238, 0
0.08,9.8,9.0, 13, 0
0.08,9.92,9.0, 111, 0
0.08,9.64,9.0, 40, 0
0.08,9.38,9.0, 47, 0
0.08,9.44,9.0, 20, 0
0.08,9.44,9.0, 233, 0
0.08,9.98,9.0, 59, 0
0.08,9.9,9.0, 444, 0
0.08,9.96,9.0, 17, 0
0.08,9.68,9.0, 45, 0
0.08,9.78,9.0, 292, 0
0.08,9.9,9.0, 578, 0
0.08,10.32,9.0, 99, 0
0.08,9.82,9.0, 7, 0
0.08,9.64,9.0, 53, 0
0.08,10.04,9.0, 35, 0
0.08,9.38,9.0, 17, 0
0.08,9.2,9.0, 39, 0
0.08,8.68,9.0, 104, 0
0.08,10.0,9.0, 82, 0
0.08,9.36,9.0, 4571, 0
0.08,10.0,9.0, 59, 0
0.08,10.04,9.0, 662, 0
0.08,10.58,9.0, 13, 0
0.08,10.22,9.0, 54, 0
0.08,9.5,9.0, 131, 0
0.08,10.0,9.0, 188, 0
0.08,9.56,9.0, 133, 0
0.08,9.94,9.0, 22, 0
0.08,9.44,9.0, 319, 0
0.08,9.94,9.0, 40, 0
0.08,9.56,9.0, 73, 0
0.08,9.7,9.0, 15, 0
0.08,10.12,9.0, 93, 0
0.08,10.02,9.0, 16, 0
0.08,9.96,9.0, 117, 0
0.08,9.92,9.0, 3, 0
0.08,9.08,9.0, 65, 0
0.08,9.86,9.0, 137, 0
0.08,10.04,9.0, 577, 0
0.08,10.02,9.0, 430, 0
0.08,9.6,9.0, 11, 0
0.08,9.8,9.0, 2903, 0
0.08,10.26,9.0, 73, 0
0.08,9.8,9.0, 1706, 0
0.08,9.5,9.0, 2739, 0
0.08,9.58,9.0, 41, 0
0.08,10.12,9.0, 138, 0
0.08,9.38,9.0, 143, 0
0.08,9.54,9.0, 257, 0
0.08,9.78,9.0, 1325, 0
0.08,9.36,9.0, 673, 0
0.08,9.62,9.0, 71, 0
0.08,9.48,9.0, 147, 0
0.08,10.06,9.0, 342, 0
0.08,10.46,9.0, 23, 0
0.08,9.24,9.0, 330, 0
0.08,9.88,9.0, 983, 0
0.08,10.18,9.0, 226, 0
0.08,9.8,9.0, 94, 0
0.08,9.64,9.0, 33, 0
0.08,9.78,9.0, 288, 0
0.08,9.68,9.0, 104, 0
0.08,9.7,9.0, 1039, 0
0.08,9.4,9.0, 240, 0
0.08,9.64,9.0, 529, 0
0.08,9.26,9.0, 74, 0
0.08,9.82,9.0, 7, 0
0.08,9.5,9.0, 744, 0
0.08,9.82,9.0, 12, 0
0.08,9.56,9.0, 191, 0
0.08,10.14,9.0, 10227, 100
0.08,9.98,9.0, 202, 0
0.08,9.14,9.0, 1779, 0
0.08,9.42,9.0, 13, 0
0.08,9.88,9.0, 251, 0
0.08,9.5,9.0, 25, 0
0.08,9.86,9.0, 1014, 0
0.08,9.38,9.0, 35, 0
0.08,9.5,9.0, 63, 0
0.08,9.68,9.0, 168, 0
0.08,9.1,9.0, 101, 0
0.08,10.06,9.0, 100, 0
0.08,9.06,9.0, 675, 0
0.08,9.64,9.0, 1005, 0
0.08,10.1,9.0, 16, 0
0.08,9.62,9.0, 35, 0
0.08,9.4,9.0, 269, 0
0.08,9.48,9.0, 86, 0
0.08,9.76,9.0, 28, 0
0.08,9.76,9.0, 704, 0
0.08,9.02,9.0, 1362, 0
0.08,9.9,9.0, 198, 0
0.08,9.48,9.0, 52, 0
0.08,9.34,9.0, 43, 0
0.08,9.9,9.0, 371, 0
0.08,9.88,9.0, 41, 0
0.08,9.66,9.0, 163, 0
0.08,10.04,9.0, 29, 0
0.08,9.72,9.0, 53, 0
0.08,9.46,9.0, 439, 0
0.08,9.3,9.0, 49, 0
0.08,9.7,9.0, 35, 0
0.08,10.26,9.0, 57, 0
0.08,9.7,9.0, 11, 0
0.08,9.6,9.0, 32, 0
0.08,9.64,9.0, 56, 0
0.08,10.16,9.0, 651, 0
0.08,10.1,9.0, 1771, 0
0.08,9.36,9.0, 311, 0
0.08,9.98,9.0, 36, 0
0.08,10.1,9.0, 83, 0
0.08,9.48,9.0, 45, 0
0.08,10.82,9.0, 9, 0
0.08,9.62,9.0, 225, 0
0.08,10.32,9.0, 3, 0
0.08,10.4,9.0, 43, 0
0.08,9.72,9.0, 48, 0
0.08,10.1,9.0, 80, 0
0.08,9.52,9.0, 81, 0
0.08,9.2,9.0, 31, 0
0.08,9.3,9.0, 333, 0
0.08,9.5,9.0, 43, 0
0.08,9.78,9.0, 6857, 0
0.08,9.52,9.0, 91, 0
0.08,9.52,9.0, 292, 0
0.08,10.34,9.0, 3151, 0
0.08,10.18,9.0, 11, 0
0.08,9.98,9.0, 63, 0
0.08,9.36,9.0, 243, 0
0.08,9.6,9.0, 44, 0
0.08,10.36,9.0, 762, 0
0.08,9.92,9.0, 43, 0
0.08,9.86,9.0, 32, 0
0.08,10.34,9.0, 40, 0
0.08,9.38,9.0, 409, 0
0.08,9.26,9.0, 41, 0
0.08,9.74,9.0, 3, 0
0.08,9.86,9.0, 1271, 0
0.08,10.06,9.0, 159, 0
0.08,9.66,9.0, 9, 0
0.08,10.58,9.0, 8, 0
0.08,10.12,9.0, 70, 0
0.08,10.62,9.0, 69, 0
0.08,9.56,9.0, 561, 0
0.08,9.6,9.0, 36, 0
0.08,9.3,9.0, 139, 0
0.08,9.84,9.0, 2, 0
0.08,9.46,9.0, 161, 0
0.08,10.38,9.0, 11, 0
0.08,9.68,9.0, 135, 0
0.08,9.2,9.0, 1490, 0
0.08,10.02,9.0, 284, 0
0.08,9.96,9.0, 79, 0
0.08,9.48,9.0, 217, 0
0.08,10.5,9.0, 77, 0
0.08,9.7,9.0, 138, 0
0.08,9.54,9.0, 181, 0
0.08,9.12,9.0, 49, 0
0.08,10.46,9.0, 466, 0
0.08,9.84,9.0, 3, 0
0.08,9.42,9.0, 34, 0
0.08,9.76,9.0, 86, 0
0.08,9.26,9.0, 20, 0
0.08,9.98,9.0, 49, 0
0.08,9.8,9.0, 119, 0
0.08,9.4,9.0, 245, 0
0.08,9.72,9.0, 6, 0
0.08,10.04,9.0, 76, 0
0.08,10.54,9.0, 44, 0
0.08,9.72,9.0, 8, 0
0.08,9.64,9.0, 112, 0
0.08,9.84,9.0, 7, 0
0.08,10.24,9.0, 42, 0
0.08,9.52,9.0, 79, 0
0.08,9.52,9.0, 68, 0
0.08,9.7,9.0, 164, 0
0.08,9.7,9.0, 39, 0
0.08,9.92,9.0, 455, 0
0.08,10.06,9.0, 43, 0
0.08,10.0,9.0, 53, 0
0.08,10.18,9.0, 2567, 0
0.08,9.4,9.0, 3, 0
0.08,8.94,9.0, 860, 0
0.08,9.48,9.0, 204, 0
0.08,9.16,9.0, 1155, 0
0.08,10.0,9.0, 18, 0
0.08,9.7,9.0, 65, 0
0.08,9.78,9.0, 320, 0
0.08,9.6,9.0, 82, 0
0.08,9.6,9.0, 13, 0
0.08,10.42,9.0, 5, 0
0.08,9.9,9.0, 39, 0
0.08,9.68,9.0, 72, 0
0.08,9.9,9.0, 127, 0
0.08,9.82,9.0, 26, 0
0.08,9.52,9.0, 231, 0
0.08,10.24,9.0, 68, 0
0.08,9.94,9.0, 532, 0
0.08,9.2,9.0, 6306, 0
0.08,9.42,9.0, 958, 0
0.08,9.82,9.0, 161, 0
0.08,9.66,9.0, 2629, 0
0.08,10.24,9.0, 110, 0
0.08,9.46,9.0, 7, 0
0.08,9.72,9.0, 3, 0
0.08,9.32,9.0, 58, 0
0.08,9.72,9.0, 229, 0
0.08,9.76,9.0, 4, 0
0.08,9.64,9.0, 682, 0
0.08,9.92,9.0, 388, 0
0.08,9.58,9.0, 201, 0
0.08,9.28,9.0, 31, 0
0.08,9.08,9.0, 151, 0
0.08,9.84,9.0, 54, 0
0.08,9.36,9.0, 9, 0
0.08,9.58,9.0, 18, 0
0.08,9.28,9.0, 1256, 0
0.08,9.64,9.0, 178, 0
0.08,9.42,9.0, 176, 0
0.08,9.6,9.0, 18, 0
0.08,9.66,9.0, 192, 0
0.08,10.8,9.0, 530, 0
0.08,10.24,9.0, 5, 0
0.08,9.68,9.0, 45, 0
0.08,9.38,9.0, 304, 0
0.08,9.52,9.0, 1830, 0
0.08,9.58,9.0, 42, 0
0.08,9.34,9.0, 47, 0
0.08,9.84,9.0, 12, 0
0.08,9.78,9.0, 28, 0
0.08,9.64,9.0, 55, 0
0.08,10.8,9.0, 18, 0
0.08,9.66,9.0, 104, 0
0.08,9.48,9.0, 37, 0
0.08,9.96,9.0, 2046, 0
0.08,9.22,9.0, 325, 0
0.08,9.36,9.0, 235, 0
0.08,10.1,9.0, 72, 0
0.08,9.54,9.0, 71, 0
0.08,10.14,9.0, 16, 0
0.08,9.46,9.0, 3, 0
0.08,9.4,9.0, 29, 0
0.08,11.0,9.0, 95, 0
0.08,10.32,9.0, 8, 0
0.08,9.68,9.0, 60, 0
0.08,9.28,9.0, 46, 0
0.08,10.4,9.0, 21, 0
0.08,9.54,9.0, 2127, 0
0.08,10.2,9.0, 153, 0
0.08,10.26,9.0, 135, 0
0.08,9.9,9.0, 283, 0
0.08,10.4,9.0, 17, 0
0.08,9.32,9.0, 83, 0
0.08,10.0,9.0, 5, 0
0.08,9.1,9.0, 53, 0
0.08,9.86,9.0, 656, 0
0.08,10.0,9.0, 113, 0
0.08,10.58,9.0, 170, 0
0.08,9.2,9.0, 458, 0
0.08,9.58,9.0, 21, 0
0.08,9.9,9.0, 2, 0
0.08,10.62,9.0, 76, 0
0.08,9.72,9.0, 23, 0
0.08,9.62,9.0, 274, 0
0.08,8.9,9.0, 897, 0
0.08,10.64,9.0, 103, 0
0.08,9.88,9.0, 60, 0
0.08,9.68,9.0, 40, 0
0.08,9.94,9.0, 27, 0
0.08,9.24,9.0, 26, 0
0.08,10.32,9.0, 51, 0
