p, k, b/c, n, result
0.02,4.04,5.0, 303, 0
0.02,4.24,5.0, 10, 0
0.02,4.12,5.0, 234, 0
0.02,4.22,5.0, 43, 0
0.02,3.8,5.0, 266, 0
0.02,4.06,5.0, 5, 0
0.02,3.72,5.0, 176, 0
0.02,3.58,5.0, 950, 0
0.02,4.12,5.0, 35, 0
0.02,4.06,5.0, 43, 0
0.02,3.96,5.0, 68, 0
0.02,3.84,5.0, 15, 0
0.02,4.08,5.0, 76, 0
0.02,3.9,5.0, 296, 0
0.02,3.88,5.0, 1117, 0
0.02,4.26,5.0, 5392, 0
0.02,4.08,5.0, 88, 0
0.02,3.82,5.0, 57, 0
0.02,4.04,5.0, 75, 0
0.02,3.9,5.0, 555, 0
0.02,3.92,5.0, 111, 0
0.02,3.84,5.0, 291, 0
0.02,3.8,5.0, 1890, 0
0.02,3.72,5.0, 321, 0
0.02,4.04,5.0, 3, 0
0.02,3.96,5.0, 213, 0
0.02,3.8,5.0, 86, 0
0.02,4.0,5.0, 407, 0
0.02,3.66,5.0, 1207, 0
0.02,3.96,5.0, 4199, 0
0.02,4.04,5.0, 17, 0
0.02,4.26,5.0, 85, 0
0.02,3.66,5.0, 140, 0
0.02,4.02,5.0, 28, 0
0.02,4.06,5.0, 39, 0
0.02,3.76,5.0, 25, 0
0.02,3.98,5.0, 17, 0
0.02,4.0,5.0, 296, 0
0.02,3.58,5.0, 195, 0
0.02,4.08,5.0, 417, 0
0.02,4.0,5.0, 91, 0
0.02,4.0,5.0, 121, 0
0.02,4.06,5.0, 29, 0
0.02,3.4,5.0, 228, 0
0.02,4.1,5.0, 25, 0
0.02,3.66,5.0, 772, 0
0.02,4.2,5.0, 258, 0
0.02,3.74,5.0, 37, 0
0.02,4.02,5.0, 14, 0
0.02,3.98,5.0, 3, 0
0.02,4.16,5.0, 304, 0
0.02,3.86,5.0, 3, 0
0.02,3.72,5.0, 460, 0
0.02,4.04,5.0, 516, 0
0.02,3.88,5.0, 106, 0
0.02,3.92,5.0, 95, 0
0.02,4.12,5.0, 11, 0
0.02,3.86,5.0, 25, 0
0.02,3.86,5.0, 8, 0
0.02,3.92,5.0, 213, 0
0.02,3.84,5.0, 6, 0
0.02,4.08,5.0, 0, 0
0.02,4.02,5.0, 561, 0
0.02,3.98,5.0, 283, 0
0.02,4.1,5.0, 27, 0
0.02,3.62,5.0, 176, 0
0.02,3.84,5.0, 43, 0
0.02,3.94,5.0, 13, 0
0.02,3.74,5.0, 254, 0
0.02,3.74,5.0, 1093, 0
0.02,3.88,5.0, 147, 0
0.02,3.72,5.0, 7363, 0
0.02,3.74,5.0, 365, 0
0.02,4.08,5.0, 20, 0
0.02,4.32,5.0, 25, 0
0.02,3.64,5.0, 12, 0
0.02,4.1,5.0, 66, 0
0.02,4.02,5.0, 109, 0
0.02,3.6,5.0, 9, 0
0.02,3.88,5.0, 40, 0
0.02,3.88,5.0, 43, 0
0.02,4.2,5.0, 759, 0
0.02,3.94,5.0, 192, 0
0.02,3.92,5.0, 155, 0
0.02,4.0,5.0, 525, 0
0.02,3.56,5.0, 137, 0
0.02,3.74,5.0, 1, 0
0.02,3.88,5.0, 36, 0
0.02,3.9,5.0, 26, 0
0.02,3.8,5.0, 269, 0
0.02,3.64,5.0, 1249, 0
0.02,4.08,5.0, 6, 0
0.02,3.62,5.0, 4461, 0
0.02,3.72,5.0, 5, 0
0.02,4.0,5.0, 305, 0
0.02,4.24,5.0, 256, 0
0.02,4.12,5.0, 4669, 0
0.02,3.7,5.0, 23, 0
0.02,3.64,5.0, 34, 0
0.02,3.74,5.0, 303, 0
0.02,4.06,5.0, 25, 0
0.02,3.74,5.0, 39, 0
0.02,3.96,5.0, 1, 0
0.02,3.78,5.0, 7454, 0
0.02,3.9,5.0, 131, 0
0.02,4.04,5.0, 28, 0
0.02,4.1,5.0, 56, 0
0.02,3.78,5.0, 227, 0
0.02,3.78,5.0, 388, 0
0.02,3.54,5.0, 26, 0
0.02,3.94,5.0, 1324, 0
0.02,3.64,5.0, 413, 0
0.02,4.14,5.0, 60, 0
0.02,3.82,5.0, 226, 0
0.02,4.02,5.0, 131, 0
0.02,4.0,5.0, 33, 0
0.02,4.0,5.0, 53, 0
0.02,3.66,5.0, 6, 0
0.02,4.02,5.0, 31, 0
0.02,3.92,5.0, 53, 0
0.02,3.74,5.0, 30, 0
0.02,4.0,5.0, 312, 0
0.02,3.86,5.0, 8, 0
0.02,4.14,5.0, 74, 0
0.02,3.88,5.0, 151, 0
0.02,3.98,5.0, 7, 0
0.02,3.94,5.0, 0, 0
0.02,4.1,5.0, 276, 0
0.02,4.0,5.0, 340, 0
0.02,3.9,5.0, 48, 0
0.02,4.34,5.0, 221, 0
0.02,4.16,5.0, 18, 0
0.02,4.1,5.0, 4, 0
0.02,3.78,5.0, 1, 0
0.02,3.94,5.0, 106, 0
0.02,3.94,5.0, 144, 0
0.02,3.9,5.0, 472, 0
0.02,4.04,5.0, 8, 0
0.02,4.02,5.0, 23, 0
0.02,3.78,5.0, 4, 0
0.02,3.82,5.0, 10000, 24
0.02,4.26,5.0, 180, 0
0.02,3.96,5.0, 8, 0
0.02,3.72,5.0, 4, 0
0.02,4.0,5.0, 13, 0
0.02,4.3,5.0, 21, 0
0.02,4.18,5.0, 6, 0
0.02,3.62,5.0, 13, 0
0.02,3.78,5.0, 38, 0
0.02,3.88,5.0, 5, 0
0.02,4.12,5.0, 4, 0
0.02,3.72,5.0, 393, 0
0.02,3.68,5.0, 23, 0
0.02,3.72,5.0, 19, 0
0.02,3.86,5.0, 173, 0
0.02,3.76,5.0, 17, 0
0.02,4.0,5.0, 3889, 0
0.02,4.02,5.0, 661, 0
0.02,3.78,5.0, 242, 0
0.02,3.64,5.0, 138, 0
0.02,4.56,5.0, 725, 0
0.02,4.18,5.0, 3, 0
0.02,3.76,5.0, 418, 0
0.02,4.02,5.0, 162, 0
0.02,4.26,5.0, 420, 0
0.02,4.2,5.0, 4633, 0
0.02,3.76,5.0, 148, 0
0.02,4.16,5.0, 16, 0
0.02,3.82,5.0, 23, 0
0.02,3.78,5.0, 17, 0
0.02,4.14,5.0, 27, 0
0.02,3.88,5.0, 2563, 0
0.02,3.74,5.0, 101, 0
0.02,3.78,5.0, 61, 0
0.02,3.8,5.0, 124, 0
0.02,3.86,5.0, 73, 0
0.02,4.06,5.0, 18, 0
0.02,3.84,5.0, 41, 0
0.02,3.5,5.0, 400, 0
0.02,3.98,5.0, 159, 0
0.02,3.92,5.0, 275, 0
0.02,3.94,5.0, 6206, 0
0.02,3.88,5.0, 74, 0
0.02,3.7,5.0, 135, 0
0.02,4.06,5.0, 28, 0
0.02,3.88,5.0, 3977, 0
0.02,3.74,5.0, 4868, 0
0.02,4.46,5.0, 22, 0
0.02,3.84,5.0, 2170, 0
0.02,3.88,5.0, 11, 0
0.02,4.08,5.0, 58, 0
0.02,3.64,5.0, 721, 0
0.02,3.96,5.0, 660, 0
0.02,3.72,5.0, 202, 0
0.02,3.8,5.0, 50, 0
0.02,4.16,5.0, 527, 0
0.02,3.96,5.0, 6867, 0
0.02,3.66,5.0, 6, 0
0.02,4.12,5.0, 780, 0
0.02,3.9,5.0, 35, 0
0.02,3.62,5.0, 922, 0
0.02,3.98,5.0, 3850, 0
0.02,4.18,5.0, 772, 0
0.02,3.78,5.0, 1, 0
0.02,4.0,5.0, 20, 0
0.02,4.22,5.0, 21, 0
0.02,4.1,5.0, 217, 0
0.02,4.02,5.0, 10000, 10
0.02,4.3,5.0, 242, 0
0.02,4.08,5.0, 0, 0
0.02,3.82,5.0, 0, 0
0.02,4.06,5.0, 89, 0
0.02,3.96,5.0, 1017, 0
0.02,3.84,5.0, 58, 0
0.02,3.94,5.0, 1047, 0
0.02,3.94,5.0, 193, 0
0.02,3.96,5.0, 13, 0
0.02,3.66,5.0, 88, 0
0.02,3.86,5.0, 68, 0
0.02,3.62,5.0, 423, 0
0.02,3.94,5.0, 136, 0
0.02,3.84,5.0, 1341, 0
0.02,3.82,5.0, 49, 0
0.02,3.98,5.0, 1122, 0
0.02,3.72,5.0, 154, 0
0.02,3.6,5.0, 9, 0
0.02,3.96,5.0, 57, 0
0.02,3.64,5.0, 26, 0
0.02,3.56,5.0, 473, 0
0.02,3.94,5.0, 414, 0
0.02,3.84,5.0, 5735, 0
0.02,3.74,5.0, 12, 0
0.02,3.88,5.0, 14, 0
0.02,3.74,5.0, 632, 0
0.02,4.06,5.0, 431, 0
0.02,3.9,5.0, 88, 0
0.02,3.98,5.0, 15, 0
0.02,3.78,5.0, 118, 0
0.02,3.6,5.0, 90, 0
0.02,3.62,5.0, 9709, 0
0.02,3.82,5.0, 12, 0
0.02,4.02,5.0, 185, 0
0.02,3.88,5.0, 4, 0
0.02,4.04,5.0, 904, 0
0.02,3.68,5.0, 107, 0
0.02,3.7,5.0, 75, 0
0.02,4.14,5.0, 29, 0
0.02,3.66,5.0, 3037, 0
0.02,3.68,5.0, 617, 0
0.02,3.8,5.0, 19, 0
0.02,4.0,5.0, 2, 0
0.02,3.8,5.0, 140, 0
0.02,3.68,5.0, 14, 0
0.02,4.06,5.0, 23, 0
0.02,3.8,5.0, 2048, 0
0.02,3.38,5.0, 621, 0
0.02,3.94,5.0, 4195, 0
0.02,3.86,5.0, 4, 0
0.02,4.08,5.0, 5793, 0
0.02,3.38,5.0, 10000, 4
0.02,3.78,5.0, 160, 0
0.02,4.12,5.0, 177, 0
0.02,4.24,5.0, 29, 0
0.02,3.96,5.0, 2534, 0
0.02,4.1,5.0, 13, 0
0.02,3.72,5.0, 89, 0
0.02,4.14,5.0, 146, 0
0.02,3.76,5.0, 632, 0
0.02,4.58,5.0, 85, 0
0.02,3.88,5.0, 302, 0
0.02,4.12,5.0, 2407, 0
0.02,3.88,5.0, 118, 0
0.02,3.88,5.0, 45, 0
0.02,3.78,5.0, 260, 0
0.02,4.12,5.0, 2348, 0
0.02,3.86,5.0, 115, 0
0.02,3.7,5.0, 45, 0
0.02,3.76,5.0, 2382, 0
0.02,4.02,5.0, 74, 0
0.02,3.96,5.0, 258, 0
0.02,3.94,5.0, 193, 0
0.02,3.84,5.0, 123, 0
0.02,3.84,5.0, 521, 0
0.02,3.7,5.0, 314, 0
0.02,3.72,5.0, 16, 0
0.02,4.1,5.0, 432, 0
0.02,3.94,5.0, 589, 0
0.02,3.9,5.0, 415, 0
0.02,3.52,5.0, 103, 0
0.02,4.12,5.0, 123, 0
0.02,4.1,5.0, 84, 0
0.02,4.04,5.0, 35, 0
0.02,3.9,5.0, 272, 0
0.02,4.1,5.0, 976, 0
0.02,3.66,5.0, 78, 0
0.02,3.94,5.0, 393, 0
0.02,3.58,5.0, 2294, 0
0.02,4.28,5.0, 199, 0
0.02,4.04,5.0, 878, 0
0.02,4.4,5.0, 93, 0
0.02,3.76,5.0, 2, 0
0.02,3.8,5.0, 55, 0
0.02,4.0,5.0, 164, 0
0.02,4.18,5.0, 874, 0
0.02,4.12,5.0, 778, 0
0.02,3.9,5.0, 23, 0
0.02,4.1,5.0, 133, 0
0.02,3.86,5.0, 678, 0
0.02,3.74,5.0, 140, 0
0.02,3.84,5.0, 1472, 0
0.02,3.84,5.0, 1034, 0
0.02,3.64,5.0, 155, 0
0.02,3.78,5.0, 116, 0
0.02,3.88,5.0, 101, 0
0.02,3.84,5.0, 10, 0
0.02,3.92,5.0, 2085, 0
0.02,4.12,5.0, 322, 0
0.02,4.22,5.0, 13, 0
0.02,3.92,5.0, 19, 0
0.02,4.02,5.0, 1463, 0
0.02,3.92,5.0, 295, 0
0.02,3.9,5.0, 21, 0
0.02,3.88,5.0, 1007, 0
0.02,3.72,5.0, 1857, 0
0.02,3.94,5.0, 213, 0
0.02,3.98,5.0, 9, 0
0.02,3.68,5.0, 319, 0
0.02,3.78,5.0, 8, 0
0.02,3.82,5.0, 51, 0
0.02,3.62,5.0, 5, 0
0.02,3.6,5.0, 1814, 0
0.02,3.82,5.0, 143, 0
0.02,3.8,5.0, 465, 0
0.02,3.96,5.0, 296, 0
0.02,3.8,5.0, 6372, 0
0.02,3.62,5.0, 10000, 8
0.02,4.24,5.0, 3, 0
0.02,3.86,5.0, 187, 0
0.02,4.02,5.0, 14, 0
0.02,3.84,5.0, 219, 0
0.02,3.9,5.0, 31, 0
0.02,4.16,5.0, 25, 0
0.02,4.02,5.0, 177, 0
0.02,3.92,5.0, 65, 0
0.02,3.74,5.0, 222, 0
0.02,4.12,5.0, 82, 0
0.02,3.72,5.0, 1063, 0
0.02,4.04,5.0, 7, 0
0.02,4.14,5.0, 95, 0
0.02,3.68,5.0, 450, 0
0.02,4.0,5.0, 11, 0
0.02,3.88,5.0, 20, 0
0.02,4.08,5.0, 0, 0
0.02,4.2,5.0, 96, 0
0.02,3.74,5.0, 791, 0
0.02,3.88,5.0, 76, 0
0.02,3.98,5.0, 5, 0
0.02,3.72,5.0, 61, 0
0.02,3.98,5.0, 100, 0
0.02,3.96,5.0, 1743, 0
0.02,3.76,5.0, 31, 0
0.02,4.06,5.0, 201, 0
0.02,3.76,5.0, 735, 0
0.02,3.86,5.0, 105, 0
0.02,4.34,5.0, 295, 0
0.02,4.22,5.0, 48, 0
0.02,3.56,5.0, 3101, 0
0.02,3.9,5.0, 9, 0
0.02,4.08,5.0, 10000, 10
0.02,3.72,5.0, 49, 0
0.02,3.9,5.0, 23, 0
0.02,4.04,5.0, 37, 0
0.02,3.86,5.0, 133, 0
0.02,4.0,5.0, 48, 0
0.02,4.22,5.0, 32, 0
0.02,3.9,5.0, 10, 0
0.02,3.98,5.0, 595, 0
0.02,3.9,5.0, 484, 0
0.02,4.08,5.0, 2850, 0
0.02,3.82,5.0, 74, 0
0.02,3.82,5.0, 199, 0
0.02,3.76,5.0, 85, 0
0.02,3.98,5.0, 23, 0
0.02,3.88,5.0, 298, 0
0.02,3.86,5.0, 8, 0
0.02,3.84,5.0, 9, 0
0.02,3.64,5.0, 30, 0
0.02,4.2,5.0, 1, 0
0.02,4.0,5.0, 72, 0
0.02,3.9,5.0, 56, 0
0.02,3.84,5.0, 51, 0
0.02,4.1,5.0, 25, 0
0.02,3.92,5.0, 8831, 0
0.02,3.96,5.0, 737, 0
0.02,3.9,5.0, 22, 0
0.02,4.04,5.0, 53, 0
0.02,4.04,5.0, 814, 0
0.02,3.92,5.0, 0, 0
0.02,3.88,5.0, 163, 0
0.02,4.28,5.0, 9, 0
0.02,3.62,5.0, 13, 0
0.02,3.9,5.0, 156, 0
0.02,3.44,5.0, 972, 0
0.02,4.08,5.0, 2047, 0
0.02,4.02,5.0, 47, 0
0.02,3.74,5.0, 34, 0
0.02,4.1,5.0, 482, 0
0.02,4.04,5.0, 1865, 0
0.02,3.98,5.0, 675, 0
0.02,4.12,5.0, 211, 0
0.02,4.2,5.0, 9, 0
0.02,3.94,5.0, 288, 0
0.02,3.88,5.0, 140, 0
0.02,3.62,5.0, 930, 0
0.02,3.8,5.0, 9, 0
0.02,3.68,5.0, 8, 0
0.02,3.7,5.0, 51, 0
0.02,3.62,5.0, 28, 0
0.02,3.74,5.0, 2302, 0
0.02,3.82,5.0, 1593, 0
0.02,4.32,5.0, 38, 0
0.02,3.78,5.0, 731, 0
0.02,3.74,5.0, 47, 0
0.02,3.68,5.0, 56, 0
0.02,3.7,5.0, 19, 0
0.02,3.62,5.0, 164, 0
0.02,4.12,5.0, 36, 0
0.02,3.76,5.0, 36, 0
0.02,3.8,5.0, 34, 0
0.02,4.08,5.0, 174, 0
0.02,4.1,5.0, 286, 0
0.02,3.7,5.0, 10, 0
0.02,3.98,5.0, 73, 0
0.02,3.84,5.0, 83, 0
0.02,3.76,5.0, 325, 0
0.02,3.8,5.0, 37, 0
0.02,3.92,5.0, 23, 0
0.02,4.0,5.0, 76, 0
0.02,3.88,5.0, 35, 0
0.02,3.54,5.0, 690, 0
0.02,3.58,5.0, 4, 0
0.02,3.76,5.0, 2739, 0
0.02,3.76,5.0, 822, 0
0.02,4.16,5.0, 26, 0
0.02,3.74,5.0, 17, 0
0.02,4.02,5.0, 65, 0
0.02,4.18,5.0, 130, 0
0.02,3.76,5.0, 1258, 0
0.02,4.04,5.0, 0, 0
0.02,4.12,5.0, 864, 0
0.02,4.04,5.0, 4, 0
0.02,3.76,5.0, 478, 0
0.02,4.04,5.0, 57, 0
0.02,3.98,5.0, 185, 0
0.02,3.72,5.0, 10, 0
0.02,3.98,5.0, 5309, 0
0.02,3.64,5.0, 122, 0
0.02,4.0,5.0, 93, 0
0.02,3.64,5.0, 104, 0
0.02,4.04,5.0, 140, 0
0.02,3.7,5.0, 128, 0
0.02,4.18,5.0, 430, 0
0.02,4.28,5.0, 83, 0
0.02,3.82,5.0, 234, 0
0.02,3.74,5.0, 973, 0
0.02,4.02,5.0, 214, 0
0.02,3.7,5.0, 210, 0
0.02,3.7,5.0, 274, 0
0.02,3.78,5.0, 80, 0
0.02,4.04,5.0, 7, 0
0.02,3.88,5.0, 141, 0
0.02,4.18,5.0, 231, 0
0.02,3.64,5.0, 24, 0
0.02,4.08,5.0, 24, 0
0.02,3.76,5.0, 306, 0
0.02,4.18,5.0, 126, 0
0.02,3.64,5.0, 232, 0
0.02,3.92,5.0, 177, 0
0.02,3.94,5.0, 103, 0
0.02,3.7,5.0, 188, 0
0.02,3.72,5.0, 9463, 0
0.02,4.08,5.0, 54, 0
0.02,3.88,5.0, 77, 0
0.02,4.0,5.0, 2880, 0
0.02,3.94,5.0, 13, 0
0.02,3.62,5.0, 107, 0
0.02,4.16,5.0, 24, 0
0.02,3.86,5.0, 1666, 0
0.02,4.06,5.0, 1923, 0
0.02,4.16,5.0, 107, 0
0.02,3.74,5.0, 49, 0
0.02,4.06,5.0, 2409, 0
0.02,3.78,5.0, 192, 0
0.02,4.04,5.0, 1, 0
0.02,3.78,5.0, 270, 0
0.02,4.04,5.0, 51, 0
0.02,3.8,5.0, 544, 0
0.02,3.88,5.0, 7, 0
0.02,3.76,5.0, 466, 0
0.02,3.64,5.0, 10, 0
0.02,4.38,5.0, 0, 0
0.02,3.64,5.0, 1218, 0
0.02,4.18,5.0, 33, 0
0.02,3.92,5.0, 529, 0
0.02,3.9,5.0, 322, 0
0.02,3.78,5.0, 170, 0
0.02,4.08,5.0, 214, 0
0.02,3.9,5.0, 491, 0
0.02,3.94,5.0, 2245, 0
0.02,3.76,5.0, 95, 0
0.02,3.9,5.0, 162, 0
0.02,3.96,5.0, 619, 0
0.02,4.22,5.0, 157, 0
0.02,3.62,5.0, 175, 0
0.02,4.14,5.0, 7130, 0
0.02,3.86,5.0, 67, 0
0.02,3.66,5.0, 277, 0
0.02,4.18,5.0, 638, 0
0.02,3.94,5.0, 217, 0
0.02,3.78,5.0, 1006, 0
0.02,3.74,5.0, 16, 0
0.02,3.78,5.0, 110, 0
0.02,4.16,5.0, 7, 0
0.02,3.98,5.0, 672, 0
0.02,3.88,5.0, 304, 0
0.02,3.6,5.0, 252, 0
0.02,3.86,5.0, 2, 0
0.02,3.84,5.0, 71, 0
0.02,3.68,5.0, 43, 0
0.02,3.8,5.0, 943, 0
0.02,4.16,5.0, 72, 0
0.02,3.9,5.0, 338, 0
0.02,4.16,5.0, 107, 0
0.02,3.92,5.0, 712, 0
0.02,3.96,5.0, 64, 0
0.02,3.82,5.0, 412, 0
0.02,3.8,5.0, 24, 0
0.02,4.08,5.0, 83, 0
0.02,3.88,5.0, 72, 0
0.02,4.1,5.0, 886, 0
0.02,3.96,5.0, 5, 0
0.02,3.54,5.0, 5073, 0
0.02,3.68,5.0, 28, 0
0.02,4.02,5.0, 47, 0
0.02,3.66,5.0, 76, 0
0.02,3.44,5.0, 18, 0
0.02,4.08,5.0, 53, 0
0.02,3.8,5.0, 813, 0
0.02,4.04,5.0, 139, 0
0.02,4.12,5.0, 38, 0
0.02,3.98,5.0, 93, 0
0.02,4.0,5.0, 1331, 0
0.02,3.78,5.0, 727, 0
0.02,3.6,5.0, 34, 0
0.02,3.92,5.0, 148, 0
0.02,4.1,5.0, 1445, 0
0.02,3.88,5.0, 486, 0
0.02,3.74,5.0, 869, 0
0.02,3.52,5.0, 47, 0
0.02,3.94,5.0, 1243, 0
0.02,4.14,5.0, 52, 0
0.02,3.96,5.0, 1, 0
0.02,3.9,5.0, 53, 0
0.02,3.98,5.0, 44, 0
0.02,4.26,5.0, 25, 0
0.02,3.72,5.0, 27, 0
0.02,3.82,5.0, 193, 0
0.02,3.84,5.0, 37, 0
0.02,3.74,5.0, 676, 0
0.02,4.18,5.0, 12, 0
0.02,3.6,5.0, 87, 0
0.02,3.64,5.0, 256, 0
0.02,4.02,5.0, 204, 0
0.02,3.64,5.0, 74, 0
0.02,4.02,5.0, 49, 0
0.02,3.94,5.0, 2066, 0
0.02,3.98,5.0, 61, 0
0.02,3.92,5.0, 230, 0
0.02,3.82,5.0, 1008, 0
0.02,3.96,5.0, 9, 0
0.02,4.26,5.0, 923, 0
0.02,3.54,5.0, 16, 0
0.02,4.02,5.0, 3933, 0
0.02,3.84,5.0, 40, 0
0.02,3.76,5.0, 234, 0
0.02,3.6,5.0, 113, 0
0.02,4.1,5.0, 1314, 0
0.02,4.04,5.0, 934, 0
0.02,3.86,5.0, 66, 0
0.02,3.98,5.0, 5, 0
0.02,4.04,5.0, 1973, 0
0.02,3.9,5.0, 12, 0
0.02,4.18,5.0, 5833, 0
0.02,4.12,5.0, 148, 0
0.02,4.22,5.0, 30, 0
0.02,3.82,5.0, 19, 0
0.02,3.96,5.0, 138, 0
0.02,4.12,5.0, 1267, 0
0.02,3.74,5.0, 20, 0
0.02,3.58,5.0, 90, 0
0.02,4.02,5.0, 44, 0
0.02,3.7,5.0, 60, 0
0.02,3.9,5.0, 324, 0
0.02,3.72,5.0, 31, 0
0.02,4.16,5.0, 5, 0
0.02,4.22,5.0, 103, 0
0.02,3.82,5.0, 45, 0
0.02,3.94,5.0, 169, 0
0.02,4.3,5.0, 107, 0
0.02,3.76,5.0, 494, 0
0.02,3.92,5.0, 210, 0
0.02,3.98,5.0, 721, 0
0.02,3.96,5.0, 219, 0
0.02,4.02,5.0, 9249, 0
0.02,3.7,5.0, 114, 0
0.02,3.46,5.0, 91, 0
0.02,4.12,5.0, 8798, 0
0.02,3.76,5.0, 691, 0
0.02,3.82,5.0, 70, 0
0.02,3.68,5.0, 5, 0
0.02,4.04,5.0, 50, 0
0.02,3.72,5.0, 263, 0
0.02,4.04,5.0, 13, 0
0.02,4.34,5.0, 60, 0
0.02,4.32,5.0, 4, 0
0.02,3.84,5.0, 10000, 9
0.02,3.66,5.0, 42, 0
0.02,3.92,5.0, 111, 0
0.02,3.7,5.0, 741, 0
0.02,4.14,5.0, 45, 0
0.02,3.78,5.0, 39, 0
0.02,3.92,5.0, 136, 0
0.02,4.16,5.0, 351, 0
0.02,3.98,5.0, 671, 0
0.02,4.08,5.0, 64, 0
0.02,4.12,5.0, 2090, 0
0.02,4.12,5.0, 75, 0
0.02,4.18,5.0, 14, 0
0.02,4.12,5.0, 59, 0
0.02,4.02,5.0, 27, 0
0.02,3.88,5.0, 839, 0
0.02,3.5,5.0, 23, 0
0.02,3.96,5.0, 411, 0
0.02,3.62,5.0, 46, 0
0.02,4.08,5.0, 385, 0
0.02,3.68,5.0, 496, 0
0.02,3.8,5.0, 44, 0
0.02,3.9,5.0, 24, 0
0.02,4.04,5.0, 192, 0
0.02,4.08,5.0, 173, 0
0.02,4.54,5.0, 6, 0
0.02,4.28,5.0, 12, 0
0.02,4.1,5.0, 32, 0
0.02,3.98,5.0, 275, 0
0.02,3.72,5.0, 78, 0
0.02,3.28,5.0, 535, 0
0.02,4.02,5.0, 689, 0
0.02,3.82,5.0, 3, 0
0.02,3.84,5.0, 29, 0
0.02,3.66,5.0, 0, 0
0.02,3.84,5.0, 52, 0
0.02,4.02,5.0, 16, 0
0.02,4.18,5.0, 2415, 0
0.02,3.76,5.0, 711, 0
0.02,4.02,5.0, 79, 0
0.02,3.62,5.0, 229, 0
0.02,3.66,5.0, 22, 0
0.02,3.58,5.0, 1067, 0
0.02,3.66,5.0, 45, 0
0.02,3.86,5.0, 71, 0
0.02,3.9,5.0, 11, 0
0.02,3.94,5.0, 10000, 2
0.02,3.68,5.0, 87, 0
0.02,4.1,5.0, 126, 0
0.02,4.0,5.0, 97, 0
0.02,3.8,5.0, 6, 0
0.02,3.9,5.0, 64, 0
0.02,3.92,5.0, 20, 0
0.02,3.94,5.0, 124, 0
0.02,4.14,5.0, 1992, 0
0.02,4.0,5.0, 6, 0
0.02,4.06,5.0, 127, 0
0.02,3.84,5.0, 41, 0
0.02,4.06,5.0, 5136, 0
0.02,4.04,5.0, 29, 0
0.02,3.9,5.0, 1, 0
0.02,3.92,5.0, 9, 0
0.02,4.1,5.0, 48, 0
0.02,3.76,5.0, 14, 0
0.02,4.22,5.0, 469, 0
0.02,3.84,5.0, 118, 0
0.02,3.94,5.0, 9, 0
0.02,3.84,5.0, 855, 0
0.02,3.82,5.0, 338, 0
0.02,4.02,5.0, 209, 0
0.02,3.52,5.0, 182, 0
0.02,3.9,5.0, 559, 0
0.02,3.6,5.0, 194, 0
0.02,3.76,5.0, 703, 0
0.02,3.92,5.0, 67, 0
0.02,3.76,5.0, 0, 0
0.02,3.98,5.0, 62, 0
0.02,3.9,5.0, 382, 0
0.02,3.78,5.0, 379, 0
0.02,3.52,5.0, 400, 0
0.02,4.14,5.0, 2952, 0
0.02,3.94,5.0, 929, 0
0.02,3.98,5.0, 95, 0
0.02,4.16,5.0, 1, 0
0.02,3.8,5.0, 385, 0
0.02,3.96,5.0, 13, 0
0.02,3.84,5.0, 35, 0
0.02,4.1,5.0, 3, 0
0.02,3.8,5.0, 694, 0
0.02,3.96,5.0, 1196, 0
0.02,3.84,5.0, 1468, 0
0.02,4.0,5.0, 1137, 0
0.02,4.32,5.0, 80, 0
0.02,3.94,5.0, 106, 0
0.02,4.02,5.0, 4, 0
0.02,3.78,5.0, 279, 0
0.02,3.72,5.0, 2568, 0
0.02,3.9,5.0, 640, 0
0.02,4.16,5.0, 16, 0
0.02,4.18,5.0, 954, 0
0.02,4.12,5.0, 23, 0
0.02,4.22,5.0, 97, 0
0.02,3.96,5.0, 780, 0
0.02,3.86,5.0, 108, 0
0.02,3.72,5.0, 11, 0
0.02,4.0,5.0, 981, 0
0.02,3.88,5.0, 7051, 0
0.02,3.96,5.0, 3, 0
0.02,3.94,5.0, 115, 0
0.02,3.9,5.0, 1186, 0
0.02,3.84,5.0, 1, 0
0.02,3.72,5.0, 67, 0
0.02,4.06,5.0, 200, 0
0.02,4.08,5.0, 125, 0
0.02,3.86,5.0, 81, 0
0.02,4.14,5.0, 517, 0
0.02,4.22,5.0, 2, 0
0.02,3.66,5.0, 0, 0
0.02,3.92,5.0, 3, 0
0.02,3.78,5.0, 49, 0
0.02,4.12,5.0, 19, 0
0.02,4.02,5.0, 103, 0
0.02,3.94,5.0, 34, 0
0.02,4.22,5.0, 13, 0
0.02,3.68,5.0, 132, 0
0.02,4.06,5.0, 244, 0
0.02,4.26,5.0, 3273, 0
0.02,4.12,5.0, 121, 0
0.02,3.58,5.0, 1945, 0
0.02,4.2,5.0, 665, 0
0.02,3.88,5.0, 207, 0
0.02,4.0,5.0, 490, 0
0.02,4.26,5.0, 111, 0
0.02,4.18,5.0, 48, 0
0.02,3.92,5.0, 1402, 0
0.02,4.2,5.0, 2, 0
0.02,3.74,5.0, 18, 0
0.02,3.9,5.0, 73, 0
0.02,4.22,5.0, 35, 0
0.02,3.94,5.0, 92, 0
0.02,4.18,5.0, 137, 0
0.02,3.72,5.0, 77, 0
0.02,4.38,5.0, 307, 0
0.02,3.7,5.0, 85, 0
0.02,3.98,5.0, 47, 0
0.02,3.94,5.0, 68, 0
