p, k, b/c, n, result
0.02,3.8,3.9, 13950, 100
0.02,3.82,3.9, 123, 0
0.02,3.88,3.9, 17, 0
0.02,4.06,3.9, 122, 0
0.02,4.08,3.9, 145, 0
0.02,3.74,3.9, 73, 0
0.02,3.9,3.9, 12202, 100
0.02,4.02,3.9, 2, 0
0.02,3.9,3.9, 21795, 100
0.02,4.06,3.9, 34, 0
0.02,3.98,3.9, 221, 0
0.02,4.04,3.9, 30, 0
0.02,3.44,3.9, 186, 0
0.02,4.2,3.9, 131, 0
0.02,3.92,3.9, 693, 0
0.02,3.9,3.9, 4562, 100
0.02,3.84,3.9, 9907, 100
0.02,3.94,3.9, 19, 0
0.02,4.0,3.9, 105, 0
0.02,4.18,3.9, 90, 0
0.02,3.98,3.9, 15, 0
0.02,4.22,3.9, 12974, 100
0.02,4.0,3.9, 28, 0
0.02,3.8,3.9, 1, 0
0.02,4.38,3.9, 146, 0
0.02,3.9,3.9, 16426, 100
0.02,3.7,3.9, 178, 0
0.02,3.96,3.9, 813, 0
0.02,4.16,3.9, 496, 0
0.02,3.7,3.9, 47, 0
0.02,3.66,3.9, 463, 0
0.02,3.88,3.9, 76, 0
0.02,3.9,3.9, 15, 0
0.02,3.78,3.9, 2104, 0
0.02,3.7,3.9, 884, 0
0.02,3.84,3.9, 19, 0
0.02,4.04,3.9, 7, 0
0.02,3.9,3.9, 98, 0
0.02,3.48,3.9, 281, 0
0.02,3.94,3.9, 142, 0
0.02,3.86,3.9, 104, 0
0.02,3.72,3.9, 27, 0
0.02,3.5,3.9, 190, 0
0.02,4.08,3.9, 9, 0
0.02,4.0,3.9, 57, 0
0.02,3.98,3.9, 449, 0
0.02,3.68,3.9, 154, 0
0.02,4.12,3.9, 67, 0
0.02,3.76,3.9, 917, 0
0.02,4.04,3.9, 7852, 0
0.02,3.64,3.9, 112, 0
0.02,3.84,3.9, 21, 0
0.02,4.24,3.9, 87, 0
0.02,3.86,3.9, 27, 0
0.02,3.9,3.9, 8, 0
0.02,3.56,3.9, 3, 0
0.02,3.94,3.9, 12, 0
0.02,4.02,3.9, 88, 0
0.02,4.04,3.9, 758, 0
0.02,3.72,3.9, 196, 0
0.02,3.9,3.9, 647, 0
0.02,4.12,3.9, 223, 0
0.02,4.2,3.9, 80, 0
0.02,3.8,3.9, 16, 0
0.02,3.94,3.9, 14, 0
0.02,3.78,3.9, 818, 0
0.02,3.56,3.9, 57, 0
0.02,3.78,3.9, 840, 0
0.02,3.8,3.9, 584, 0
0.02,3.98,3.9, 65, 0
0.02,4.0,3.9, 135, 0
0.02,3.7,3.9, 8104, 100
0.02,3.52,3.9, 19741, 0
0.02,3.86,3.9, 106, 0
0.02,3.98,3.9, 4, 0
0.02,3.76,3.9, 776, 0
0.02,4.08,3.9, 81, 0
0.02,4.02,3.9, 6149, 100
0.02,4.2,3.9, 75, 0
0.02,4.02,3.9, 6693, 100
0.02,4.18,3.9, 115, 0
0.02,3.76,3.9, 29, 0
0.02,3.58,3.9, 19, 0
0.02,3.9,3.9, 163, 0
0.02,3.86,3.9, 4, 0
0.02,3.92,3.9, 8094, 0
0.02,4.02,3.9, 22, 0
0.02,3.8,3.9, 9026, 100
0.02,4.24,3.9, 146, 0
0.02,4.06,3.9, 78, 0
0.02,3.74,3.9, 548, 0
0.02,4.38,3.9, 35, 0
0.02,3.96,3.9, 509, 0
0.02,3.98,3.9, 36, 0
0.02,3.92,3.9, 237, 0
0.02,4.0,3.9, 8, 0
0.02,3.88,3.9, 2082, 0
0.02,3.88,3.9, 1166, 0
0.02,4.24,3.9, 1437, 0
0.02,4.38,3.9, 213, 0
0.02,4.04,3.9, 112, 0
0.02,4.08,3.9, 17, 0
0.02,4.24,3.9, 973, 0
0.02,4.02,3.9, 109, 0
0.02,3.76,3.9, 114, 0
0.02,3.96,3.9, 168, 0
0.02,3.62,3.9, 39, 0
0.02,4.1,3.9, 701, 0
0.02,4.0,3.9, 100, 0
0.02,4.04,3.9, 1179, 0
0.02,4.26,3.9, 708, 0
0.02,4.02,3.9, 495, 0
0.02,3.88,3.9, 1565, 0
0.02,3.72,3.9, 78, 0
0.02,4.0,3.9, 9, 0
0.02,4.04,3.9, 9318, 100
0.02,3.76,3.9, 59, 0
0.02,3.96,3.9, 82, 0
0.02,4.24,3.9, 220, 0
0.02,3.86,3.9, 189, 0
0.02,3.7,3.9, 49, 0
0.02,4.14,3.9, 98, 0
0.02,4.08,3.9, 153, 0
0.02,4.48,3.9, 420, 0
0.02,3.64,3.9, 75, 0
0.02,3.84,3.9, 124, 0
0.02,3.72,3.9, 39, 0
0.02,3.82,3.9, 18120, 100
0.02,3.98,3.9, 856, 0
0.02,4.18,3.9, 537, 0
0.02,3.92,3.9, 511, 0
0.02,4.04,3.9, 4407, 0
0.02,3.76,3.9, 54, 0
0.02,4.06,3.9, 85, 0
0.02,3.92,3.9, 1265, 0
0.02,4.32,3.9, 544, 0
0.02,4.24,3.9, 1534, 0
0.02,3.98,3.9, 322, 0
0.02,3.58,3.9, 26, 0
0.02,3.92,3.9, 168, 0
0.02,4.44,3.9, 60, 0
0.02,3.84,3.9, 37, 0
0.02,4.02,3.9, 1244, 0
0.02,3.64,3.9, 10296, 100
0.02,3.62,3.9, 108, 0
0.02,4.14,3.9, 7498, 100
0.02,3.68,3.9, 345, 0
0.02,4.1,3.9, 2, 0
0.02,3.7,3.9, 21, 0
0.02,3.94,3.9, 282, 0
0.02,4.08,3.9, 1574, 0
0.02,3.76,3.9, 622, 0
0.02,4.02,3.9, 17, 0
0.02,3.66,3.9, 96, 0
0.02,4.1,3.9, 51, 0
0.02,3.78,3.9, 226, 0
0.02,4.04,3.9, 94, 0
0.02,4.16,3.9, 9, 0
0.02,3.92,3.9, 22, 0
0.02,3.7,3.9, 126, 0
0.02,3.86,3.9, 7335, 100
0.02,3.92,3.9, 2669, 0
0.02,4.06,3.9, 152, 0
0.02,3.76,3.9, 95, 0
0.02,4.14,3.9, 260, 0
0.02,3.98,3.9, 407, 0
0.02,4.24,3.9, 71, 0
0.02,3.72,3.9, 31, 0
0.02,3.68,3.9, 19, 0
0.02,3.88,3.9, 3, 0
0.02,3.9,3.9, 97, 0
0.02,3.86,3.9, 25, 0
0.02,4.02,3.9, 72, 0
0.02,4.2,3.9, 157, 0
0.02,3.92,3.9, 24, 0
0.02,3.68,3.9, 15, 0
0.02,3.84,3.9, 16, 0
0.02,4.36,3.9, 8, 0
0.02,3.76,3.9, 66, 0
0.02,4.1,3.9, 199, 0
0.02,3.9,3.9, 79, 0
0.02,3.74,3.9, 7683, 100
0.02,3.76,3.9, 477, 0
0.02,3.96,3.9, 6, 0
0.02,4.0,3.9, 1754, 0
0.02,3.82,3.9, 12, 0
0.02,4.08,3.9, 302, 0
0.02,3.52,3.9, 186, 0
0.02,4.06,3.9, 116, 0
0.02,3.72,3.9, 463, 0
0.02,3.68,3.9, 106, 0
0.02,4.04,3.9, 4195, 0
0.02,3.96,3.9, 45, 0
0.02,3.64,3.9, 48, 0
0.02,3.98,3.9, 5013, 0
0.02,4.1,3.9, 7384, 100
0.02,4.48,3.9, 42, 0
0.02,3.92,3.9, 488, 0
0.02,3.54,3.9, 456, 0
0.02,4.12,3.9, 10957, 100
0.02,4.08,3.9, 331, 0
0.02,3.9,3.9, 154, 0
0.02,4.32,3.9, 134, 0
0.02,4.18,3.9, 52, 0
0.02,3.78,3.9, 710, 0
0.02,3.88,3.9, 118, 0
0.02,3.84,3.9, 83, 0
0.02,4.16,3.9, 359, 0
0.02,4.14,3.9, 5, 0
0.02,4.14,3.9, 78, 0
0.02,3.94,3.9, 83, 0
0.02,3.78,3.9, 161, 0
0.02,4.0,3.9, 382, 0
0.02,3.78,3.9, 225, 0
0.02,3.72,3.9, 89, 0
0.02,4.08,3.9, 500, 0
0.02,3.74,3.9, 9, 0
0.02,4.18,3.9, 146, 0
0.02,3.7,3.9, 3, 0
0.02,3.84,3.9, 1539, 0
0.02,4.16,3.9, 23, 0
0.02,3.86,3.9, 175, 0
0.02,3.9,3.9, 52, 0
0.02,3.92,3.9, 4, 0
0.02,4.0,3.9, 210, 0
0.02,3.88,3.9, 49, 0
0.02,3.88,3.9, 9, 0
0.02,4.04,3.9, 97, 0
0.02,3.46,3.9, 417, 0
0.02,3.82,3.9, 103, 0
0.02,3.96,3.9, 18, 0
0.02,4.02,3.9, 6, 0
0.02,3.86,3.9, 425, 0
0.02,3.92,3.9, 7, 0
0.02,3.84,3.9, 148, 0
0.02,3.6,3.9, 3366, 0
0.02,3.98,3.9, 151, 0
0.02,3.72,3.9, 219, 0
0.02,4.34,3.9, 167, 0
0.02,4.12,3.9, 316, 0
0.02,4.2,3.9, 47, 0
0.02,4.08,3.9, 38, 0
0.02,4.04,3.9, 36, 0
0.02,4.14,3.9, 95, 0
0.02,3.8,3.9, 38, 0
0.02,4.04,3.9, 119, 0
0.02,4.1,3.9, 55, 0
0.02,3.92,3.9, 386, 0
0.02,4.04,3.9, 200, 0
0.02,3.78,3.9, 78, 0
0.02,3.78,3.9, 88, 0
0.02,3.88,3.9, 18, 0
0.02,3.78,3.9, 72, 0
0.02,3.7,3.9, 8251, 0
0.02,4.06,3.9, 4094, 100
0.02,3.76,3.9, 35, 0
0.02,4.0,3.9, 60, 0
0.02,3.82,3.9, 122, 0
0.02,4.18,3.9, 26, 0
0.02,3.82,3.9, 122, 0
0.02,3.58,3.9, 62, 0
0.02,3.94,3.9, 123, 0
0.02,3.98,3.9, 95, 0
0.02,4.02,3.9, 119, 0
0.02,3.84,3.9, 81, 0
0.02,3.88,3.9, 27, 0
0.02,3.92,3.9, 92, 0
0.02,3.52,3.9, 76, 0
0.02,4.02,3.9, 79, 0
0.02,3.88,3.9, 73, 0
0.02,4.2,3.9, 43, 0
0.02,4.24,3.9, 2356, 100
0.02,4.52,3.9, 54, 0
0.02,3.9,3.9, 58, 0
0.02,3.76,3.9, 19, 0
0.02,4.16,3.9, 163, 0
0.02,3.98,3.9, 102, 0
0.02,3.86,3.9, 27, 0
0.02,3.88,3.9, 10, 0
0.02,3.7,3.9, 537, 0
0.02,4.34,3.9, 66, 0
0.02,3.88,3.9, 28, 0
0.02,4.1,3.9, 45, 0
0.02,4.02,3.9, 1, 0
0.02,3.92,3.9, 66, 0
0.02,3.76,3.9, 12, 0
0.02,4.12,3.9, 8, 0
0.02,3.68,3.9, 246, 0
0.02,3.9,3.9, 720, 0
0.02,4.22,3.9, 198, 0
0.02,4.3,3.9, 34, 0
0.02,3.74,3.9, 38, 0
0.02,4.08,3.9, 5, 0
0.02,3.84,3.9, 115, 0
0.02,3.86,3.9, 2, 0
0.02,3.76,3.9, 1, 0
0.02,4.02,3.9, 986, 0
0.02,3.82,3.9, 312, 0
0.02,4.0,3.9, 1, 0
0.02,3.82,3.9, 28, 0
0.02,4.06,3.9, 213, 0
0.02,4.02,3.9, 128, 0
0.02,4.4,3.9, 904, 0
0.02,3.88,3.9, 2, 0
0.02,3.84,3.9, 164, 0
0.02,3.9,3.9, 24, 0
0.02,4.02,3.9, 7, 0
0.02,4.02,3.9, 83, 0
0.02,3.78,3.9, 12, 0
0.02,3.98,3.9, 30, 0
0.02,3.8,3.9, 76, 0
0.02,3.78,3.9, 672, 0
0.02,3.7,3.9, 375, 0
0.02,3.82,3.9, 223, 0
0.02,3.76,3.9, 70, 0
0.02,4.14,3.9, 397, 0
0.02,4.24,3.9, 37, 0
0.02,3.72,3.9, 78, 0
0.02,4.06,3.9, 173, 0
0.02,3.8,3.9, 904, 0
0.02,4.12,3.9, 13, 0
0.02,3.64,3.9, 8928, 100
0.02,4.0,3.9, 132, 0
0.02,4.32,3.9, 47, 0
0.02,4.06,3.9, 4, 0
0.02,3.86,3.9, 302, 0
0.02,3.86,3.9, 35, 0
0.02,3.68,3.9, 99, 0
0.02,4.08,3.9, 21, 0
0.02,4.0,3.9, 28, 0
0.02,4.04,3.9, 8130, 100
0.02,3.94,3.9, 118, 0
0.02,3.9,3.9, 3, 0
0.02,3.8,3.9, 78, 0
0.02,4.02,3.9, 2, 0
0.02,4.02,3.9, 37, 0
0.02,3.92,3.9, 280, 0
0.02,3.84,3.9, 50, 0
0.02,3.98,3.9, 13, 0
0.02,3.84,3.9, 175, 0
0.02,3.88,3.9, 8, 0
0.02,4.06,3.9, 53, 0
0.02,3.7,3.9, 424, 0
0.02,3.92,3.9, 18, 0
0.02,4.04,3.9, 12, 0
0.02,3.86,3.9, 23, 0
0.02,4.02,3.9, 476, 0
0.02,3.58,3.9, 1, 0
0.02,4.28,3.9, 210, 0
0.02,3.96,3.9, 115, 0
0.02,4.16,3.9, 98, 0
0.02,3.9,3.9, 400, 0
0.02,3.84,3.9, 139, 0
0.02,3.68,3.9, 413, 0
0.02,3.94,3.9, 43, 0
0.02,4.06,3.9, 5, 0
0.02,3.66,3.9, 24, 0
0.02,3.56,3.9, 28, 0
0.02,3.62,3.9, 594, 0
0.02,4.06,3.9, 161, 0
0.02,4.08,3.9, 43, 0
0.02,4.04,3.9, 35, 0
0.02,3.78,3.9, 1553, 0
0.02,3.84,3.9, 22, 0
0.02,4.26,3.9, 294, 0
0.02,3.72,3.9, 243, 0
0.02,4.04,3.9, 7450, 0
0.02,4.1,3.9, 228, 0
0.02,4.16,3.9, 41, 0
0.02,3.92,3.9, 510, 0
0.02,3.68,3.9, 8, 0
0.02,3.74,3.9, 24, 0
0.02,3.94,3.9, 25, 0
0.02,4.04,3.9, 103, 0
0.02,4.38,3.9, 108, 0
0.02,3.66,3.9, 340, 0
0.02,4.18,3.9, 10598, 100
0.02,3.98,3.9, 1988, 0
0.02,3.84,3.9, 27, 0
0.02,3.78,3.9, 1, 0
0.02,3.94,3.9, 13, 0
0.02,3.82,3.9, 16709, 100
0.02,3.98,3.9, 37, 0
0.02,4.22,3.9, 13, 0
0.02,4.0,3.9, 30, 0
0.02,3.74,3.9, 25, 0
0.02,3.5,3.9, 19, 0
0.02,4.3,3.9, 18, 0
0.02,3.76,3.9, 46, 0
0.02,3.64,3.9, 5, 0
0.02,3.82,3.9, 5409, 100
0.02,4.0,3.9, 926, 0
0.02,4.16,3.9, 187, 0
0.02,4.04,3.9, 41, 0
0.02,4.18,3.9, 12, 0
0.02,3.66,3.9, 62, 0
0.02,4.06,3.9, 28, 0
0.02,3.88,3.9, 194, 0
0.02,3.86,3.9, 427, 0
0.02,3.82,3.9, 36, 0
0.02,3.8,3.9, 2808, 0
0.02,3.94,3.9, 27, 0
0.02,4.0,3.9, 23, 0
0.02,3.96,3.9, 46, 0
0.02,4.14,3.9, 2163, 0
0.02,4.14,3.9, 265, 0
0.02,4.1,3.9, 377, 0
0.02,4.0,3.9, 10, 0
0.02,4.14,3.9, 14, 0
0.02,3.66,3.9, 44, 0
0.02,3.98,3.9, 181, 0
0.02,3.82,3.9, 154, 0
0.02,3.72,3.9, 74, 0
0.02,3.92,3.9, 58, 0
0.02,4.22,3.9, 32, 0
0.02,3.64,3.9, 176, 0
0.02,3.56,3.9, 25, 0
0.02,3.68,3.9, 1221, 0
0.02,3.94,3.9, 8, 0
0.02,3.6,3.9, 1511, 0
0.02,3.92,3.9, 29, 0
0.02,4.0,3.9, 20175, 100
0.02,4.0,3.9, 52, 0
0.02,3.78,3.9, 1268, 0
0.02,4.12,3.9, 272, 0
0.02,3.74,3.9, 45, 0
0.02,4.14,3.9, 135, 0
0.02,3.84,3.9, 43, 0
0.02,3.64,3.9, 136, 0
0.02,4.18,3.9, 70, 0
0.02,4.04,3.9, 43, 0
0.02,4.02,3.9, 6197, 100
0.02,4.32,3.9, 179, 0
0.02,3.88,3.9, 81, 0
0.02,3.8,3.9, 46, 0
0.02,3.92,3.9, 224, 0
0.02,3.9,3.9, 148, 0
0.02,4.14,3.9, 484, 0
0.02,3.84,3.9, 776, 0
0.02,4.28,3.9, 33, 0
0.02,3.74,3.9, 206, 0
0.02,3.82,3.9, 4, 0
0.02,3.68,3.9, 243, 0
0.02,4.14,3.9, 6, 0
0.02,3.88,3.9, 16, 0
0.02,4.1,3.9, 3, 0
0.02,3.56,3.9, 128, 0
0.02,3.88,3.9, 180, 0
0.02,3.84,3.9, 276, 0
0.02,3.86,3.9, 32, 0
0.02,3.6,3.9, 542, 0
0.02,3.94,3.9, 195, 0
0.02,3.74,3.9, 137, 0
0.02,3.76,3.9, 51, 0
0.02,4.12,3.9, 94, 0
0.02,3.58,3.9, 12, 0
0.02,4.0,3.9, 34, 0
0.02,3.74,3.9, 9, 0
0.02,3.76,3.9, 16078, 100
0.02,4.04,3.9, 64, 0
0.02,3.84,3.9, 12, 0
0.02,3.94,3.9, 122, 0
0.02,4.1,3.9, 28, 0
0.02,3.82,3.9, 38, 0
0.02,3.88,3.9, 542, 0
0.02,4.1,3.9, 265, 0
0.02,3.92,3.9, 1, 0
0.02,3.9,3.9, 88, 0
0.02,3.7,3.9, 32, 0
0.02,3.94,3.9, 151, 0
0.02,4.26,3.9, 3, 0
0.02,3.8,3.9, 22, 0
0.02,4.2,3.9, 93, 0
0.02,4.1,3.9, 1602, 0
0.02,4.1,3.9, 26, 0
0.02,4.34,3.9, 3, 0
0.02,3.9,3.9, 292, 0
0.02,3.92,3.9, 9316, 100
0.02,3.82,3.9, 5, 0
0.02,4.14,3.9, 20, 0
0.02,3.66,3.9, 40, 0
0.02,3.66,3.9, 269, 0
0.02,3.5,3.9, 33, 0
0.02,4.02,3.9, 34, 0
0.02,3.76,3.9, 5, 0
0.02,4.22,3.9, 97, 0
0.02,4.08,3.9, 19, 0
0.02,3.9,3.9, 10, 0
0.02,3.9,3.9, 1170, 0
0.02,3.9,3.9, 208, 0
0.02,4.1,3.9, 81, 0
0.02,4.0,3.9, 196, 0
0.02,4.02,3.9, 19, 0
0.02,3.9,3.9, 45, 0
0.02,4.14,3.9, 17, 0
0.02,3.92,3.9, 404, 0
0.02,3.64,3.9, 41, 0
0.02,3.7,3.9, 316, 0
0.02,4.04,3.9, 77, 0
0.02,3.9,3.9, 150, 0
0.02,3.78,3.9, 99, 0
0.02,4.04,3.9, 54, 0
0.02,3.92,3.9, 6, 0
0.02,4.14,3.9, 16466, 100
0.02,3.72,3.9, 109, 0
0.02,3.64,3.9, 24, 0
0.02,3.9,3.9, 377, 0
0.02,4.02,3.9, 48, 0
0.02,4.02,3.9, 271, 0
0.02,3.84,3.9, 68, 0
0.02,3.82,3.9, 19, 0
0.02,3.84,3.9, 7636, 0
0.02,4.2,3.9, 355, 0
0.02,3.74,3.9, 1145, 0
0.02,3.84,3.9, 255, 0
0.02,3.78,3.9, 495, 0
0.02,4.02,3.9, 120, 0
0.02,3.86,3.9, 350, 0
0.02,3.96,3.9, 570, 0
0.02,3.92,3.9, 23, 0
0.02,3.86,3.9, 439, 0
0.02,3.88,3.9, 72, 0
0.02,3.88,3.9, 325, 0
0.02,3.82,3.9, 520, 0
0.02,3.86,3.9, 108, 0
0.02,4.28,3.9, 54, 0
0.02,3.9,3.9, 172, 0
0.02,4.02,3.9, 210, 0
0.02,3.74,3.9, 52, 0
0.02,3.98,3.9, 30, 0
0.02,4.28,3.9, 161, 0
0.02,4.02,3.9, 181, 0
0.02,4.06,3.9, 308, 0
0.02,3.82,3.9, 64, 0
0.02,3.96,3.9, 114, 0
0.02,3.64,3.9, 34, 0
0.02,3.7,3.9, 43, 0
0.02,4.0,3.9, 559, 0
0.02,3.88,3.9, 2333, 0
0.02,4.02,3.9, 36, 0
0.02,3.66,3.9, 54, 0
0.02,4.08,3.9, 610, 0
0.02,4.02,3.9, 126, 0
0.02,3.7,3.9, 7, 0
0.02,3.8,3.9, 124, 0
0.02,3.68,3.9, 16, 0
0.02,3.82,3.9, 102, 0
0.02,4.12,3.9, 1863, 0
0.02,3.46,3.9, 35, 0
0.02,3.64,3.9, 413, 0
0.02,4.28,3.9, 261, 0
0.02,3.96,3.9, 3, 0
0.02,3.66,3.9, 4, 0
0.02,3.86,3.9, 76, 0
0.02,4.12,3.9, 147, 0
0.02,3.7,3.9, 6, 0
0.02,4.0,3.9, 141, 0
0.02,3.62,3.9, 22, 0
0.02,3.96,3.9, 424, 0
0.02,3.72,3.9, 112, 0
0.02,3.72,3.9, 112, 0
0.02,3.58,3.9, 335, 0
0.02,3.78,3.9, 84, 0
0.02,3.82,3.9, 491, 0
0.02,4.02,3.9, 1112, 0
0.02,3.74,3.9, 91, 0
0.02,3.76,3.9, 174, 0
0.02,3.88,3.9, 182, 0
0.02,4.04,3.9, 223, 0
0.02,3.7,3.9, 10653, 100
0.02,3.7,3.9, 1280, 0
0.02,4.04,3.9, 388, 0
0.02,3.86,3.9, 184, 0
0.02,3.94,3.9, 78, 0
0.02,4.18,3.9, 55, 0
0.02,3.9,3.9, 608, 0
0.02,3.88,3.9, 1602, 0
0.02,4.3,3.9, 71, 0
0.02,4.4,3.9, 570, 0
0.02,4.04,3.9, 12, 0
0.02,3.92,3.9, 186, 0
0.02,3.78,3.9, 17, 0
0.02,4.08,3.9, 1038, 0
0.02,3.76,3.9, 3573, 0
0.02,4.14,3.9, 282, 0
0.02,3.98,3.9, 133, 0
0.02,4.1,3.9, 57, 0
0.02,3.88,3.9, 16, 0
0.02,4.3,3.9, 274, 0
0.02,4.02,3.9, 374, 0
0.02,4.12,3.9, 179, 0
0.02,4.18,3.9, 403, 0
0.02,4.12,3.9, 103, 0
0.02,4.18,3.9, 287, 0
0.02,3.88,3.9, 40, 0
0.02,3.7,3.9, 5, 0
0.02,3.72,3.9, 7, 0
0.02,3.68,3.9, 6, 0
0.02,3.88,3.9, 1085, 0
0.02,3.9,3.9, 34, 0
0.02,3.58,3.9, 37, 0
0.02,4.1,3.9, 119, 0
0.02,4.08,3.9, 52, 0
0.02,3.78,3.9, 54, 0
0.02,3.76,3.9, 52, 0
0.02,3.86,3.9, 542, 0
0.02,4.4,3.9, 143, 0
0.02,3.98,3.9, 32, 0
0.02,4.14,3.9, 520, 0
0.02,3.84,3.9, 39, 0
0.02,4.16,3.9, 2684, 0
0.02,4.16,3.9, 7, 0
0.02,4.02,3.9, 789, 0
0.02,3.6,3.9, 114, 0
0.02,4.1,3.9, 20, 0
0.02,3.9,3.9, 155, 0
0.02,3.96,3.9, 223, 0
0.02,4.0,3.9, 80, 0
0.02,4.12,3.9, 154, 0
0.02,3.8,3.9, 62, 0
0.02,3.94,3.9, 3225, 0
0.02,3.92,3.9, 3, 0
0.02,4.2,3.9, 3, 0
0.02,4.0,3.9, 361, 0
0.02,4.0,3.9, 2219, 0
0.02,3.94,3.9, 499, 0
0.02,4.1,3.9, 1, 0
0.02,4.22,3.9, 91, 0
0.02,4.12,3.9, 7, 0
0.02,3.52,3.9, 134, 0
0.02,4.1,3.9, 187, 0
0.02,4.26,3.9, 69, 0
0.02,4.12,3.9, 398, 0
0.02,3.92,3.9, 14, 0
0.02,3.64,3.9, 13, 0
0.02,4.02,3.9, 168, 0
0.02,3.92,3.9, 871, 0
0.02,3.94,3.9, 256, 0
0.02,3.88,3.9, 29, 0
0.02,3.94,3.9, 133, 0
0.02,4.08,3.9, 58, 0
0.02,3.78,3.9, 158, 0
0.02,4.22,3.9, 197, 0
0.02,3.7,3.9, 1193, 0
0.02,3.88,3.9, 5277, 0
0.02,3.98,3.9, 22, 0
0.02,4.0,3.9, 253, 0
0.02,3.9,3.9, 130, 0
0.02,3.8,3.9, 99, 0
0.02,3.78,3.9, 7, 0
0.02,3.48,3.9, 16, 0
0.02,3.88,3.9, 220, 0
0.02,3.96,3.9, 49, 0
0.02,3.86,3.9, 5087, 0
0.02,3.98,3.9, 38, 0
0.02,4.14,3.9, 512, 0
0.02,4.0,3.9, 67, 0
0.02,3.9,3.9, 10056, 100
0.02,4.52,3.9, 1418, 0
0.02,4.04,3.9, 4517, 0
0.02,3.8,3.9, 10, 0
0.02,3.68,3.9, 41, 0
0.02,3.76,3.9, 1508, 0
0.02,4.26,3.9, 117, 0
0.02,4.02,3.9, 20, 0
0.02,4.2,3.9, 30, 0
0.02,3.94,3.9, 19, 0
0.02,3.6,3.9, 859, 0
0.02,3.98,3.9, 1367, 0
0.02,4.06,3.9, 420, 0
0.02,4.08,3.9, 126, 0
0.02,3.7,3.9, 26, 0
0.02,3.82,3.9, 87, 0
0.02,3.86,3.9, 83, 0
0.02,3.88,3.9, 86, 0
0.02,4.08,3.9, 1002, 0
0.02,3.6,3.9, 6738, 100
0.02,4.02,3.9, 386, 0
0.02,3.9,3.9, 25, 0
0.02,4.04,3.9, 213, 0
0.02,3.78,3.9, 307, 0
0.02,4.32,3.9, 12, 0
0.02,3.92,3.9, 108, 0
0.02,3.8,3.9, 14, 0
0.02,3.84,3.9, 166, 0
0.02,4.1,3.9, 244, 0
0.02,4.22,3.9, 908, 0
0.02,3.86,3.9, 394, 0
0.02,4.34,3.9, 42, 0
0.02,4.06,3.9, 40, 0
0.02,4.38,3.9, 2, 0
0.02,3.98,3.9, 190, 0
0.02,3.72,3.9, 2, 0
0.02,3.88,3.9, 344, 0
0.02,4.0,3.9, 10, 0
0.02,3.82,3.9, 117, 0
0.02,3.98,3.9, 215, 0
0.02,4.06,3.9, 537, 0
0.02,3.62,3.9, 144, 0
0.02,3.74,3.9, 69, 0
0.02,4.04,3.9, 3, 0
0.02,4.1,3.9, 3257, 0
0.02,4.04,3.9, 10814, 100
0.02,4.1,3.9, 2, 0
0.02,3.92,3.9, 13, 0
0.02,3.92,3.9, 820, 0
0.02,3.58,3.9, 113, 0
0.02,3.7,3.9, 1108, 0
0.02,3.6,3.9, 2925, 0
0.02,3.8,3.9, 917, 0
0.02,3.74,3.9, 32, 0
0.02,4.14,3.9, 1372, 0
0.02,3.84,3.9, 63, 0
0.02,3.92,3.9, 740, 0
0.02,3.84,3.9, 1060, 0
0.02,3.56,3.9, 46, 0
0.02,3.6,3.9, 39, 0
0.02,3.96,3.9, 98, 0
0.02,3.6,3.9, 36, 0
0.02,3.56,3.9, 7, 0
0.02,3.88,3.9, 29, 0
0.02,3.8,3.9, 17, 0
0.02,3.88,3.9, 15, 0
0.02,4.06,3.9, 29, 0
0.02,3.76,3.9, 2173, 0
0.02,3.48,3.9, 26, 0
0.02,3.98,3.9, 284, 0
0.02,3.96,3.9, 75, 0
0.02,4.06,3.9, 135, 0
0.02,4.04,3.9, 79, 0
0.02,3.98,3.9, 184, 0
0.02,3.72,3.9, 451, 0
0.02,3.94,3.9, 125, 0
0.02,3.56,3.9, 6183, 100
0.02,4.18,3.9, 9892, 100
0.02,3.56,3.9, 156, 0
0.02,4.02,3.9, 2, 0
0.02,4.16,3.9, 754, 0
0.02,3.98,3.9, 138, 0
0.02,3.72,3.9, 1015, 0
0.02,4.04,3.9, 632, 0
0.02,3.58,3.9, 332, 0
0.02,4.0,3.9, 50, 0
0.02,3.88,3.9, 816, 0
0.02,4.26,3.9, 131, 0
0.02,3.8,3.9, 70, 0
0.02,3.9,3.9, 95, 0
0.02,4.1,3.9, 277, 0
0.02,3.84,3.9, 57, 0
0.02,3.9,3.9, 7, 0
0.02,3.98,3.9, 62, 0
0.02,3.82,3.9, 44, 0
0.02,3.82,3.9, 16, 0
0.02,3.88,3.9, 80, 0
0.02,4.06,3.9, 515, 0
0.02,3.92,3.9, 81, 0
0.02,4.04,3.9, 636, 0
0.02,4.0,3.9, 66, 0
0.02,3.62,3.9, 6671, 100
0.02,3.78,3.9, 126, 0
0.02,4.02,3.9, 238, 0
0.02,3.8,3.9, 132, 0
0.02,3.88,3.9, 126, 0
0.02,4.58,3.9, 261, 0
0.02,3.88,3.9, 88, 0
0.02,3.78,3.9, 22, 0
0.02,3.92,3.9, 518, 0
0.02,4.2,3.9, 7, 0
0.02,4.08,3.9, 37, 0
0.02,3.98,3.9, 3953, 0
0.02,4.06,3.9, 58, 0
