p, k, b/c, n, result
0.02,4.08,2.1, 12, 0
0.02,3.5,2.1, 89, 0
0.02,3.68,2.1, 197, 0
0.02,4.08,2.1, 96, 0
0.02,4.04,2.1, 52, 0
0.02,3.66,2.1, 16, 0
0.02,3.8,2.1, 76, 0
0.02,4.04,2.1, 37, 0
0.02,3.88,2.1, 143, 0
0.02,4.04,2.1, 291, 0
0.02,3.7,2.1, 108, 0
0.02,3.92,2.1, 174, 0
0.02,3.98,2.1, 181, 0
0.02,3.66,2.1, 123, 0
0.02,4.2,2.1, 24, 0
0.02,4.2,2.1, 76, 0
0.02,3.92,2.1, 99, 0
0.02,3.48,2.1, 44, 0
0.02,4.04,2.1, 107, 0
0.02,3.92,2.1, 3, 0
0.02,4.0,2.1, 109, 0
0.02,4.0,2.1, 181, 0
0.02,3.92,2.1, 78, 0
0.02,3.74,2.1, 60, 0
0.02,4.02,2.1, 181, 0
0.02,4.46,2.1, 3096, 0
0.02,3.9,2.1, 2480, 0
0.02,4.04,2.1, 7380, 0
0.02,3.74,2.1, 260, 0
0.02,3.94,2.1, 32, 0
0.02,3.64,2.1, 907, 0
0.02,4.12,2.1, 2344, 0
0.02,4.08,2.1, 464, 0
0.02,4.04,2.1, 595, 0
0.02,4.08,2.1, 8236, 0
0.02,3.6,2.1, 869, 0
0.02,3.9,2.1, 63, 0
0.02,3.8,2.1, 66, 0
0.02,3.94,2.1, 487, 0
0.02,3.82,2.1, 128, 0
0.02,4.5,2.1, 3, 0
0.02,3.96,2.1, 7, 0
0.02,3.86,2.1, 26, 0
0.02,3.78,2.1, 123, 0
0.02,3.78,2.1, 2200, 0
0.02,4.06,2.1, 1275, 0
0.02,3.76,2.1, 208, 0
0.02,3.68,2.1, 22, 0
0.02,3.9,2.1, 15, 0
0.02,4.0,2.1, 146, 0
0.02,3.72,2.1, 3, 0
0.02,3.84,2.1, 990, 0
0.02,4.18,2.1, 3091, 0
0.02,4.1,2.1, 127, 0
0.02,4.14,2.1, 166, 0
0.02,3.76,2.1, 6, 0
0.02,3.96,2.1, 51, 0
0.02,3.96,2.1, 1849, 0
0.02,3.76,2.1, 141, 0
0.02,3.72,2.1, 17, 0
0.02,4.06,2.1, 22, 0
0.02,3.94,2.1, 832, 0
0.02,4.14,2.1, 10, 0
0.02,4.04,2.1, 673, 0
0.02,3.8,2.1, 1514, 0
0.02,3.96,2.1, 10000, 8
0.02,3.58,2.1, 70, 0
0.02,4.22,2.1, 376, 0
0.02,3.94,2.1, 99, 0
0.02,3.9,2.1, 227, 0
0.02,3.92,2.1, 2306, 0
0.02,3.96,2.1, 64, 0
0.02,4.2,2.1, 3, 0
0.02,4.0,2.1, 3089, 0
0.02,3.84,2.1, 59, 0
0.02,4.06,2.1, 8, 0
0.02,4.0,2.1, 26, 0
0.02,3.7,2.1, 267, 0
0.02,3.88,2.1, 173, 0
0.02,3.88,2.1, 222, 0
0.02,3.5,2.1, 474, 0
0.02,4.12,2.1, 576, 0
0.02,3.74,2.1, 10000, 11
0.02,3.94,2.1, 156, 0
0.02,3.96,2.1, 37, 0
0.02,3.94,2.1, 21, 0
0.02,4.1,2.1, 18, 0
0.02,3.8,2.1, 18, 0
0.02,4.34,2.1, 1657, 0
0.02,4.22,2.1, 542, 0
0.02,4.28,2.1, 60, 0
0.02,3.9,2.1, 43, 0
0.02,3.82,2.1, 2971, 0
0.02,3.78,2.1, 37, 0
0.02,3.88,2.1, 115, 0
0.02,3.86,2.1, 1046, 0
0.02,4.26,2.1, 157, 0
0.02,3.9,2.1, 87, 0
0.02,3.96,2.1, 30, 0
0.02,3.94,2.1, 69, 0
0.02,4.0,2.1, 7500, 0
0.02,3.9,2.1, 106, 0
0.02,3.8,2.1, 157, 0
0.02,3.64,2.1, 4, 0
0.02,4.04,2.1, 1122, 0
0.02,3.94,2.1, 121, 0
0.02,3.98,2.1, 2303, 0
0.02,4.06,2.1, 142, 0
0.02,3.7,2.1, 113, 0
0.02,3.76,2.1, 153, 0
0.02,3.82,2.1, 14, 0
0.02,3.96,2.1, 147, 0
0.02,3.84,2.1, 37, 0
0.02,3.72,2.1, 6815, 0
0.02,4.0,2.1, 206, 0
0.02,3.8,2.1, 607, 0
0.02,3.74,2.1, 7016, 0
0.02,4.4,2.1, 34, 0
0.02,3.96,2.1, 50, 0
0.02,3.98,2.1, 26, 0
0.02,3.92,2.1, 492, 0
0.02,4.1,2.1, 3545, 0
0.02,3.78,2.1, 162, 0
0.02,3.62,2.1, 202, 0
0.02,3.78,2.1, 323, 0
0.02,3.82,2.1, 4, 0
0.02,4.02,2.1, 64, 0
0.02,3.82,2.1, 28, 0
0.02,4.58,2.1, 59, 0
0.02,4.06,2.1, 14, 0
0.02,3.94,2.1, 758, 0
0.02,3.9,2.1, 10, 0
0.02,3.9,2.1, 3703, 0
0.02,4.08,2.1, 76, 0
0.02,3.9,2.1, 52, 0
0.02,3.84,2.1, 68, 0
0.02,3.66,2.1, 3, 0
0.02,3.9,2.1, 521, 0
0.02,3.56,2.1, 2607, 0
0.02,4.24,2.1, 5745, 0
0.02,3.88,2.1, 71, 0
0.02,4.22,2.1, 47, 0
0.02,3.74,2.1, 8175, 0
0.02,4.0,2.1, 92, 0
0.02,3.72,2.1, 66, 0
0.02,4.0,2.1, 1197, 0
0.02,3.92,2.1, 43, 0
0.02,3.68,2.1, 72, 0
0.02,3.78,2.1, 141, 0
0.02,3.96,2.1, 317, 0
0.02,4.26,2.1, 34, 0
0.02,4.1,2.1, 8782, 0
0.02,3.72,2.1, 73, 0
0.02,3.98,2.1, 504, 0
0.02,3.98,2.1, 57, 0
0.02,4.28,2.1, 140, 0
0.02,4.3,2.1, 3428, 0
0.02,4.1,2.1, 10000, 27
0.02,4.08,2.1, 7, 0
0.02,3.84,2.1, 462, 0
0.02,4.02,2.1, 434, 0
0.02,4.0,2.1, 13, 0
0.02,3.98,2.1, 39, 0
0.02,4.04,2.1, 133, 0
0.02,3.82,2.1, 63, 0
0.02,3.96,2.1, 54, 0
0.02,4.04,2.1, 1241, 0
0.02,3.94,2.1, 235, 0
0.02,4.06,2.1, 79, 0
0.02,3.68,2.1, 208, 0
0.02,3.56,2.1, 20, 0
0.02,3.88,2.1, 1412, 0
0.02,4.0,2.1, 45, 0
0.02,3.7,2.1, 1920, 0
0.02,4.0,2.1, 49, 0
0.02,4.18,2.1, 89, 0
0.02,4.3,2.1, 2927, 0
0.02,4.04,2.1, 7088, 0
0.02,3.52,2.1, 18, 0
0.02,3.64,2.1, 95, 0
0.02,4.06,2.1, 491, 0
0.02,3.94,2.1, 918, 0
0.02,3.88,2.1, 609, 0
0.02,3.82,2.1, 21, 0
0.02,3.7,2.1, 206, 0
0.02,3.88,2.1, 64, 0
0.02,3.5,2.1, 27, 0
0.02,3.92,2.1, 13, 0
0.02,3.86,2.1, 1, 0
0.02,3.9,2.1, 554, 0
0.02,4.12,2.1, 4987, 0
0.02,3.8,2.1, 291, 0
0.02,4.0,2.1, 539, 0
0.02,4.12,2.1, 6, 0
0.02,3.82,2.1, 321, 0
0.02,3.48,2.1, 7, 0
0.02,3.6,2.1, 137, 0
0.02,3.74,2.1, 66, 0
0.02,4.22,2.1, 258, 0
0.02,3.82,2.1, 43, 0
0.02,3.76,2.1, 53, 0
0.02,3.86,2.1, 4590, 0
0.02,4.12,2.1, 178, 0
0.02,3.82,2.1, 65, 0
0.02,4.02,2.1, 165, 0
0.02,3.86,2.1, 346, 0
0.02,3.92,2.1, 81, 0
0.02,3.86,2.1, 98, 0
0.02,3.92,2.1, 45, 0
0.02,4.22,2.1, 334, 0
0.02,4.18,2.1, 394, 0
0.02,3.96,2.1, 157, 0
0.02,4.28,2.1, 71, 0
0.02,3.6,2.1, 36, 0
0.02,4.2,2.1, 121, 0
0.02,3.96,2.1, 155, 0
0.02,3.86,2.1, 123, 0
0.02,3.96,2.1, 739, 0
0.02,4.02,2.1, 95, 0
0.02,3.82,2.1, 21, 0
0.02,4.0,2.1, 402, 0
0.02,3.78,2.1, 132, 0
0.02,3.8,2.1, 618, 0
0.02,4.2,2.1, 520, 0
0.02,3.8,2.1, 30, 0
0.02,3.84,2.1, 3315, 0
0.02,3.92,2.1, 78, 0
0.02,3.7,2.1, 56, 0
0.02,3.96,2.1, 151, 0
0.02,3.92,2.1, 325, 0
0.02,4.14,2.1, 116, 0
0.02,3.6,2.1, 114, 0
0.02,3.96,2.1, 108, 0
0.02,3.96,2.1, 15, 0
0.02,3.88,2.1, 1056, 0
0.02,4.06,2.1, 481, 0
0.02,3.72,2.1, 12, 0
0.02,3.98,2.1, 26, 0
0.02,3.9,2.1, 418, 0
0.02,3.48,2.1, 5628, 0
0.02,4.02,2.1, 1664, 0
0.02,3.88,2.1, 848, 0
0.02,3.98,2.1, 240, 0
0.02,3.78,2.1, 74, 0
0.02,3.96,2.1, 14, 0
0.02,3.92,2.1, 82, 0
0.02,3.84,2.1, 245, 0
0.02,3.94,2.1, 1, 0
0.02,4.2,2.1, 533, 0
0.02,3.84,2.1, 733, 0
0.02,3.92,2.1, 106, 0
0.02,3.8,2.1, 9, 0
0.02,3.74,2.1, 60, 0
0.02,4.06,2.1, 271, 0
0.02,4.04,2.1, 40, 0
0.02,3.92,2.1, 29, 0
0.02,4.36,2.1, 190, 0
0.02,3.7,2.1, 80, 0
0.02,4.24,2.1, 92, 0
0.02,3.8,2.1, 6402, 0
0.02,4.12,2.1, 233, 0
0.02,3.6,2.1, 48, 0
0.02,3.9,2.1, 41, 0
0.02,3.5,2.1, 5, 0
0.02,3.94,2.1, 50, 0
0.02,3.6,2.1, 21, 0
0.02,3.96,2.1, 23, 0
0.02,3.88,2.1, 538, 0
0.02,3.86,2.1, 82, 0
0.02,4.04,2.1, 148, 0
0.02,3.94,2.1, 175, 0
0.02,4.12,2.1, 77, 0
0.02,4.28,2.1, 103, 0
0.02,3.8,2.1, 35, 0
0.02,4.1,2.1, 155, 0
0.02,3.78,2.1, 935, 0
0.02,3.38,2.1, 592, 0
0.02,3.62,2.1, 130, 0
0.02,3.78,2.1, 37, 0
0.02,3.78,2.1, 29, 0
0.02,3.74,2.1, 22, 0
0.02,3.82,2.1, 235, 0
0.02,3.86,2.1, 107, 0
0.02,3.8,2.1, 1601, 0
0.02,3.92,2.1, 176, 0
0.02,3.74,2.1, 6, 0
0.02,3.92,2.1, 81, 0
0.02,4.18,2.1, 15, 0
0.02,4.1,2.1, 19, 0
0.02,4.14,2.1, 186, 0
0.02,4.24,2.1, 5, 0
0.02,4.24,2.1, 831, 0
0.02,3.8,2.1, 5926, 0
0.02,3.92,2.1, 56, 0
0.02,4.0,2.1, 40, 0
0.02,3.94,2.1, 44, 0
0.02,3.72,2.1, 80, 0
0.02,3.94,2.1, 561, 0
0.02,3.9,2.1, 64, 0
0.02,3.84,2.1, 114, 0
0.02,3.86,2.1, 15, 0
0.02,3.7,2.1, 54, 0
0.02,4.18,2.1, 27, 0
0.02,4.02,2.1, 82, 0
0.02,3.86,2.1, 29, 0
0.02,4.0,2.1, 31, 0
0.02,3.62,2.1, 70, 0
0.02,3.7,2.1, 5, 0
0.02,3.74,2.1, 28, 0
0.02,3.9,2.1, 1, 0
0.02,3.66,2.1, 51, 0
0.02,4.24,2.1, 653, 0
0.02,4.16,2.1, 132, 0
0.02,3.78,2.1, 99, 0
0.02,3.94,2.1, 2581, 0
0.02,4.02,2.1, 389, 0
0.02,3.88,2.1, 1489, 0
0.02,4.1,2.1, 2, 0
0.02,3.96,2.1, 53, 0
0.02,4.32,2.1, 7, 0
0.02,4.0,2.1, 51, 0
0.02,3.9,2.1, 31, 0
0.02,3.78,2.1, 147, 0
0.02,4.18,2.1, 623, 0
0.02,3.98,2.1, 116, 0
0.02,3.84,2.1, 174, 0
0.02,3.88,2.1, 4732, 0
0.02,3.66,2.1, 788, 0
0.02,3.98,2.1, 1974, 0
0.02,4.26,2.1, 1514, 0
0.02,3.88,2.1, 96, 0
0.02,4.06,2.1, 66, 0
0.02,3.92,2.1, 5807, 0
0.02,4.02,2.1, 84, 0
0.02,4.16,2.1, 96, 0
0.02,4.12,2.1, 52, 0
0.02,4.02,2.1, 379, 0
0.02,3.68,2.1, 358, 0
0.02,3.96,2.1, 9911, 0
0.02,3.66,2.1, 55, 0
0.02,3.96,2.1, 27, 0
0.02,4.14,2.1, 44, 0
0.02,3.46,2.1, 47, 0
0.02,3.86,2.1, 1787, 0
0.02,3.78,2.1, 2169, 0
0.02,4.02,2.1, 1, 0
0.02,3.96,2.1, 183, 0
0.02,3.82,2.1, 396, 0
0.02,3.76,2.1, 16, 0
0.02,3.94,2.1, 390, 0
0.02,3.88,2.1, 55, 0
0.02,3.78,2.1, 75, 0
0.02,3.78,2.1, 35, 0
0.02,4.04,2.1, 818, 0
0.02,3.88,2.1, 116, 0
0.02,4.18,2.1, 5, 0
0.02,3.9,2.1, 15, 0
0.02,4.42,2.1, 78, 0
0.02,4.14,2.1, 567, 0
0.02,3.68,2.1, 25, 0
0.02,4.26,2.1, 121, 0
0.02,4.0,2.1, 13, 0
0.02,3.74,2.1, 258, 0
0.02,4.2,2.1, 906, 0
0.02,4.2,2.1, 59, 0
0.02,3.86,2.1, 916, 0
0.02,4.24,2.1, 12, 0
0.02,4.12,2.1, 31, 0
0.02,3.78,2.1, 192, 0
0.02,4.06,2.1, 2740, 0
0.02,3.74,2.1, 452, 0
0.02,4.1,2.1, 98, 0
0.02,4.22,2.1, 246, 0
0.02,3.92,2.1, 121, 0
0.02,4.06,2.1, 39, 0
0.02,3.9,2.1, 19, 0
0.02,3.6,2.1, 2014, 0
0.02,3.94,2.1, 33, 0
0.02,3.98,2.1, 355, 0
0.02,4.02,2.1, 6944, 0
0.02,3.88,2.1, 7410, 0
0.02,4.08,2.1, 55, 0
0.02,3.92,2.1, 1194, 0
0.02,4.04,2.1, 10000, 94
0.02,3.98,2.1, 85, 0
0.02,3.36,2.1, 246, 0
0.02,4.24,2.1, 10, 0
0.02,4.16,2.1, 2360, 0
0.02,4.18,2.1, 44, 0
0.02,3.92,2.1, 190, 0
0.02,3.9,2.1, 10, 0
0.02,3.76,2.1, 74, 0
0.02,3.88,2.1, 871, 0
0.02,3.6,2.1, 45, 0
0.02,4.04,2.1, 97, 0
0.02,4.44,2.1, 2, 0
0.02,3.58,2.1, 108, 0
0.02,4.02,2.1, 472, 0
0.02,3.88,2.1, 117, 0
0.02,3.68,2.1, 271, 0
0.02,4.14,2.1, 3622, 0
0.02,4.16,2.1, 23, 0
0.02,4.02,2.1, 295, 0
0.02,4.06,2.1, 1960, 0
0.02,3.9,2.1, 974, 0
0.02,4.08,2.1, 105, 0
0.02,3.98,2.1, 888, 0
0.02,4.14,2.1, 56, 0
0.02,3.88,2.1, 121, 0
0.02,4.02,2.1, 251, 0
0.02,3.5,2.1, 4, 0
0.02,4.18,2.1, 120, 0
0.02,3.98,2.1, 125, 0
0.02,3.52,2.1, 1910, 0
0.02,3.6,2.1, 6471, 0
0.02,3.82,2.1, 314, 0
0.02,4.04,2.1, 330, 0
0.02,4.26,2.1, 27, 0
0.02,4.02,2.1, 44, 0
0.02,4.06,2.1, 2, 0
0.02,3.42,2.1, 270, 0
0.02,3.86,2.1, 27, 0
0.02,4.26,2.1, 4953, 0
0.02,4.18,2.1, 173, 0
0.02,3.86,2.1, 123, 0
0.02,3.76,2.1, 110, 0
0.02,4.04,2.1, 288, 0
0.02,3.5,2.1, 58, 0
0.02,4.02,2.1, 44, 0
0.02,3.94,2.1, 402, 0
0.02,3.7,2.1, 2404, 0
0.02,3.98,2.1, 265, 0
0.02,3.76,2.1, 2125, 0
0.02,3.5,2.1, 22, 0
0.02,3.76,2.1, 102, 0
0.02,4.1,2.1, 2361, 0
0.02,3.96,2.1, 1712, 0
0.02,3.78,2.1, 50, 0
0.02,3.9,2.1, 66, 0
0.02,4.24,2.1, 96, 0
0.02,3.92,2.1, 563, 0
0.02,3.98,2.1, 5, 0
0.02,3.86,2.1, 30, 0
0.02,3.92,2.1, 42, 0
0.02,3.94,2.1, 5647, 0
0.02,4.08,2.1, 57, 0
0.02,3.46,2.1, 45, 0
0.02,3.92,2.1, 11, 0
0.02,4.32,2.1, 150, 0
0.02,3.96,2.1, 35, 0
0.02,3.72,2.1, 38, 0
0.02,3.64,2.1, 56, 0
0.02,3.92,2.1, 994, 0
0.02,4.1,2.1, 34, 0
0.02,4.22,2.1, 21, 0
0.02,3.72,2.1, 197, 0
0.02,3.86,2.1, 154, 0
0.02,3.64,2.1, 618, 0
0.02,4.02,2.1, 88, 0
0.02,3.54,2.1, 84, 0
0.02,3.62,2.1, 414, 0
0.02,3.84,2.1, 48, 0
0.02,3.64,2.1, 335, 0
0.02,3.98,2.1, 572, 0
0.02,4.0,2.1, 85, 0
0.02,3.48,2.1, 7039, 0
0.02,3.68,2.1, 1966, 0
0.02,3.96,2.1, 54, 0
0.02,3.94,2.1, 82, 0
0.02,3.94,2.1, 5372, 0
0.02,4.0,2.1, 17, 0
0.02,3.72,2.1, 476, 0
0.02,4.5,2.1, 3684, 0
0.02,3.38,2.1, 48, 0
0.02,4.2,2.1, 262, 0
0.02,3.64,2.1, 9, 0
0.02,4.26,2.1, 119, 0
0.02,3.92,2.1, 9, 0
0.02,4.24,2.1, 25, 0
0.02,3.82,2.1, 4, 0
0.02,3.8,2.1, 1211, 0
0.02,4.18,2.1, 51, 0
0.02,4.14,2.1, 97, 0
0.02,4.4,2.1, 12, 0
0.02,3.94,2.1, 136, 0
0.02,3.8,2.1, 159, 0
0.02,3.74,2.1, 97, 0
0.02,3.58,2.1, 5, 0
0.02,3.76,2.1, 1888, 0
0.02,3.86,2.1, 11, 0
0.02,4.08,2.1, 11, 0
0.02,3.7,2.1, 88, 0
0.02,4.16,2.1, 2, 0
0.02,4.12,2.1, 45, 0
0.02,3.54,2.1, 57, 0
0.02,3.88,2.1, 335, 0
0.02,3.5,2.1, 20, 0
0.02,4.14,2.1, 80, 0
0.02,3.74,2.1, 10, 0
0.02,4.1,2.1, 2445, 0
0.02,3.96,2.1, 24, 0
0.02,4.22,2.1, 157, 0
0.02,3.84,2.1, 0, 0
0.02,3.78,2.1, 9, 0
0.02,3.92,2.1, 143, 0
0.02,4.0,2.1, 4264, 0
0.02,4.14,2.1, 800, 0
0.02,3.78,2.1, 1019, 0
0.02,4.1,2.1, 27, 0
0.02,4.08,2.1, 493, 0
0.02,3.86,2.1, 3726, 0
0.02,3.84,2.1, 605, 0
0.02,3.84,2.1, 4, 0
0.02,3.84,2.1, 1884, 0
0.02,3.96,2.1, 13, 0
0.02,3.86,2.1, 307, 0
0.02,4.04,2.1, 3, 0
0.02,4.04,2.1, 3966, 0
0.02,3.82,2.1, 283, 0
0.02,4.16,2.1, 35, 0
0.02,3.84,2.1, 640, 0
0.02,3.88,2.1, 21, 0
0.02,3.82,2.1, 1167, 0
0.02,4.04,2.1, 953, 0
0.02,3.94,2.1, 0, 0
0.02,3.86,2.1, 11, 0
0.02,3.72,2.1, 130, 0
0.02,3.72,2.1, 0, 0
0.02,3.72,2.1, 1489, 0
0.02,3.98,2.1, 184, 0
0.02,4.08,2.1, 74, 0
0.02,3.68,2.1, 175, 0
0.02,4.06,2.1, 111, 0
0.02,3.78,2.1, 1, 0
0.02,4.04,2.1, 12, 0
0.02,3.7,2.1, 718, 0
0.02,3.98,2.1, 13, 0
0.02,3.86,2.1, 13, 0
0.02,4.16,2.1, 182, 0
0.02,3.98,2.1, 805, 0
0.02,3.68,2.1, 14, 0
0.02,3.74,2.1, 512, 0
0.02,3.96,2.1, 611, 0
0.02,3.76,2.1, 91, 0
0.02,4.12,2.1, 37, 0
0.02,3.96,2.1, 84, 0
0.02,4.04,2.1, 2470, 0
0.02,3.64,2.1, 81, 0
0.02,3.68,2.1, 70, 0
0.02,4.0,2.1, 160, 0
0.02,4.02,2.1, 9, 0
0.02,3.92,2.1, 47, 0
0.02,3.78,2.1, 40, 0
0.02,4.0,2.1, 28, 0
0.02,3.84,2.1, 153, 0
0.02,3.66,2.1, 2092, 0
0.02,4.14,2.1, 568, 0
0.02,3.74,2.1, 458, 0
0.02,3.98,2.1, 11, 0
0.02,3.78,2.1, 61, 0
0.02,3.88,2.1, 153, 0
0.02,3.9,2.1, 97, 0
0.02,3.58,2.1, 380, 0
0.02,3.78,2.1, 52, 0
0.02,4.08,2.1, 321, 0
0.02,3.72,2.1, 765, 0
0.02,4.08,2.1, 199, 0
0.02,3.5,2.1, 201, 0
0.02,3.86,2.1, 90, 0
0.02,3.78,2.1, 82, 0
0.02,3.64,2.1, 18, 0
0.02,4.0,2.1, 2, 0
0.02,4.3,2.1, 233, 0
0.02,3.62,2.1, 51, 0
0.02,4.02,2.1, 216, 0
0.02,3.78,2.1, 32, 0
0.02,3.96,2.1, 671, 0
0.02,3.94,2.1, 7, 0
0.02,4.24,2.1, 666, 0
0.02,4.0,2.1, 410, 0
0.02,3.68,2.1, 497, 0
0.02,4.06,2.1, 21, 0
0.02,4.04,2.1, 124, 0
0.02,4.08,2.1, 19, 0
0.02,3.74,2.1, 458, 0
0.02,3.8,2.1, 499, 0
0.02,4.14,2.1, 181, 0
0.02,3.62,2.1, 31, 0
0.02,3.42,2.1, 21, 0
0.02,3.64,2.1, 115, 0
0.02,3.32,2.1, 2209, 0
0.02,3.54,2.1, 47, 0
0.02,3.86,2.1, 457, 0
0.02,4.0,2.1, 1633, 0
0.02,3.82,2.1, 33, 0
0.02,3.52,2.1, 673, 0
0.02,4.06,2.1, 170, 0
0.02,3.74,2.1, 35, 0
0.02,4.14,2.1, 1118, 0
0.02,3.9,2.1, 646, 0
0.02,4.06,2.1, 126, 0
0.02,4.14,2.1, 3, 0
0.02,3.94,2.1, 886, 0
0.02,3.96,2.1, 145, 0
0.02,4.06,2.1, 223, 0
0.02,3.98,2.1, 20, 0
0.02,4.3,2.1, 315, 0
0.02,3.9,2.1, 10000, 57
0.02,3.58,2.1, 129, 0
0.02,3.94,2.1, 72, 0
0.02,3.96,2.1, 14, 0
0.02,4.06,2.1, 354, 0
0.02,3.8,2.1, 1277, 0
0.02,3.76,2.1, 27, 0
0.02,4.1,2.1, 2, 0
0.02,3.8,2.1, 983, 0
0.02,4.1,2.1, 299, 0
0.02,3.8,2.1, 5, 0
0.02,3.82,2.1, 239, 0
0.02,3.8,2.1, 146, 0
0.02,4.06,2.1, 648, 0
0.02,3.54,2.1, 1, 0
0.02,3.8,2.1, 62, 0
0.02,3.82,2.1, 219, 0
0.02,3.76,2.1, 0, 0
0.02,3.66,2.1, 197, 0
0.02,3.8,2.1, 33, 0
0.02,3.6,2.1, 1918, 0
0.02,3.82,2.1, 1866, 0
0.02,4.24,2.1, 1, 0
0.02,4.2,2.1, 180, 0
0.02,4.2,2.1, 301, 0
0.02,3.66,2.1, 77, 0
0.02,4.32,2.1, 11, 0
0.02,4.02,2.1, 12, 0
0.02,4.16,2.1, 107, 0
0.02,4.1,2.1, 1486, 0
0.02,4.22,2.1, 114, 0
0.02,3.72,2.1, 2, 0
0.02,3.84,2.1, 1039, 0
0.02,3.66,2.1, 89, 0
0.02,4.02,2.1, 165, 0
0.02,3.88,2.1, 2, 0
0.02,3.68,2.1, 64, 0
0.02,3.76,2.1, 6, 0
0.02,3.98,2.1, 54, 0
0.02,4.34,2.1, 122, 0
0.02,3.78,2.1, 91, 0
0.02,4.2,2.1, 77, 0
0.02,3.68,2.1, 378, 0
0.02,3.48,2.1, 263, 0
0.02,3.68,2.1, 1150, 0
0.02,4.0,2.1, 306, 0
0.02,4.06,2.1, 55, 0
0.02,3.96,2.1, 746, 0
0.02,4.14,2.1, 67, 0
0.02,3.8,2.1, 435, 0
0.02,3.86,2.1, 114, 0
0.02,3.76,2.1, 72, 0
0.02,4.06,2.1, 2066, 0
0.02,4.02,2.1, 64, 0
0.02,4.04,2.1, 2399, 0
0.02,4.0,2.1, 320, 0
0.02,3.92,2.1, 55, 0
0.02,3.98,2.1, 100, 0
0.02,3.94,2.1, 37, 0
0.02,3.88,2.1, 181, 0
0.02,3.9,2.1, 663, 0
0.02,3.8,2.1, 373, 0
0.02,4.16,2.1, 721, 0
0.02,3.6,2.1, 10, 0
0.02,3.8,2.1, 176, 0
0.02,3.86,2.1, 1117, 0
0.02,3.88,2.1, 124, 0
0.02,4.04,2.1, 5, 0
0.02,3.68,2.1, 37, 0
0.02,4.06,2.1, 61, 0
0.02,3.46,2.1, 35, 0
0.02,3.88,2.1, 2429, 0
0.02,4.06,2.1, 487, 0
0.02,4.06,2.1, 62, 0
0.02,3.9,2.1, 1215, 0
0.02,3.72,2.1, 162, 0
0.02,3.82,2.1, 1656, 0
0.02,3.96,2.1, 8, 0
0.02,3.94,2.1, 65, 0
0.02,4.1,2.1, 924, 0
0.02,4.08,2.1, 67, 0
0.02,4.2,2.1, 232, 0
0.02,3.62,2.1, 3472, 0
0.02,4.0,2.1, 400, 0
0.02,3.98,2.1, 1147, 0
0.02,4.22,2.1, 285, 0
0.02,3.92,2.1, 111, 0
0.02,3.8,2.1, 537, 0
0.02,3.92,2.1, 9, 0
0.02,4.1,2.1, 4, 0
0.02,3.9,2.1, 29, 0
0.02,3.74,2.1, 259, 0
0.02,3.8,2.1, 8, 0
0.02,4.16,2.1, 52, 0
0.02,4.28,2.1, 9, 0
0.02,3.92,2.1, 80, 0
0.02,4.0,2.1, 3345, 0
0.02,3.78,2.1, 20, 0
0.02,4.02,2.1, 245, 0
0.02,4.02,2.1, 148, 0
0.02,3.68,2.1, 55, 0
0.02,3.74,2.1, 113, 0
0.02,4.28,2.1, 652, 0
0.02,3.7,2.1, 285, 0
0.02,4.28,2.1, 173, 0
0.02,3.78,2.1, 50, 0
0.02,3.84,2.1, 458, 0
0.02,3.62,2.1, 24, 0
0.02,3.88,2.1, 113, 0
0.02,3.58,2.1, 7, 0
0.02,3.98,2.1, 4, 0
0.02,4.14,2.1, 43, 0
0.02,3.68,2.1, 38, 0
0.02,3.86,2.1, 1872, 0
0.02,3.78,2.1, 272, 0
0.02,3.9,2.1, 8, 0
0.02,3.86,2.1, 53, 0
0.02,3.88,2.1, 9, 0
0.02,3.7,2.1, 1732, 0
0.02,3.7,2.1, 0, 0
0.02,3.7,2.1, 3242, 0
0.02,3.78,2.1, 0, 0
0.02,4.34,2.1, 27, 0
0.02,3.54,2.1, 392, 0
0.02,3.72,2.1, 62, 0
0.02,3.86,2.1, 48, 0
0.02,4.28,2.1, 2791, 0
0.02,4.14,2.1, 169, 0
0.02,4.04,2.1, 6, 0
0.02,3.42,2.1, 324, 0
0.02,4.0,2.1, 213, 0
0.02,4.3,2.1, 257, 0
0.02,3.88,2.1, 11, 0
0.02,3.96,2.1, 80, 0
0.02,4.12,2.1, 20, 0
0.02,4.38,2.1, 224, 0
0.02,3.54,2.1, 205, 0
0.02,3.96,2.1, 381, 0
0.02,4.14,2.1, 15, 0
0.02,3.94,2.1, 77, 0
0.02,4.04,2.1, 591, 0
0.02,3.86,2.1, 127, 0
0.02,3.74,2.1, 10, 0
0.02,3.5,2.1, 77, 0
0.02,4.02,2.1, 69, 0
0.02,4.06,2.1, 177, 0
0.02,4.06,2.1, 295, 0
0.02,4.26,2.1, 72, 0
0.02,3.74,2.1, 1573, 0
0.02,3.72,2.1, 1026, 0
0.02,3.8,2.1, 807, 0
0.02,3.94,2.1, 16, 0
0.02,4.16,2.1, 35, 0
0.02,3.66,2.1, 119, 0
0.02,4.14,2.1, 2303, 0
0.02,4.16,2.1, 403, 0
0.02,4.22,2.1, 595, 0
0.02,4.04,2.1, 131, 0
0.02,3.74,2.1, 28, 0
0.02,4.04,2.1, 1098, 0
0.02,3.52,2.1, 9, 0
0.02,3.82,2.1, 970, 0
0.02,4.04,2.1, 329, 0
