p, k, b/c, n, result
0.02,4.22,3.8, 41, 0
0.02,4.04,3.8, 10086, 100
0.02,3.9,3.8, 255, 0
0.02,3.82,3.8, 809, 0
0.02,3.9,3.8, 486, 0
0.02,3.78,3.8, 621, 0
0.02,3.94,3.8, 101, 0
0.02,4.0,3.8, 204, 0
0.02,4.28,3.8, 169, 0
0.02,3.64,3.8, 472, 0
0.02,3.92,3.8, 62, 0
0.02,4.0,3.8, 202, 0
0.02,4.08,3.8, 43, 0
0.02,4.24,3.8, 142, 0
0.02,3.86,3.8, 57, 0
0.02,3.92,3.8, 97, 0
0.02,3.8,3.8, 3, 0
0.02,3.7,3.8, 246, 0
0.02,4.1,3.8, 44, 0
0.02,3.92,3.8, 346, 0
0.02,4.04,3.8, 214, 0
0.02,3.78,3.8, 239, 0
0.02,3.78,3.8, 106, 0
0.02,3.84,3.8, 80, 0
0.02,4.02,3.8, 820, 0
0.02,3.72,3.8, 239, 0
0.02,4.02,3.8, 288, 0
0.02,4.04,3.8, 418, 0
0.02,3.72,3.8, 11, 0
0.02,3.86,3.8, 462, 0
0.02,3.86,3.8, 27, 0
0.02,3.9,3.8, 83, 0
0.02,3.94,3.8, 332, 0
0.02,3.52,3.8, 45, 0
0.02,3.92,3.8, 21, 0
0.02,4.02,3.8, 22, 0
0.02,3.74,3.8, 437, 0
0.02,3.66,3.8, 197, 0
0.02,3.96,3.8, 853, 0
0.02,3.66,3.8, 646, 0
0.02,4.0,3.8, 12, 0
0.02,3.92,3.8, 221, 0
0.02,4.12,3.8, 10357, 100
0.02,3.58,3.8, 9483, 100
0.02,4.14,3.8, 6, 0
0.02,3.78,3.8, 21, 0
0.02,3.8,3.8, 67, 0
0.02,4.08,3.8, 1, 0
0.02,4.04,3.8, 2, 0
0.02,3.96,3.8, 379, 0
0.02,3.64,3.8, 8, 0
0.02,4.1,3.8, 190, 0
0.02,3.72,3.8, 59, 0
0.02,3.74,3.8, 844, 0
0.02,4.1,3.8, 30, 0
0.02,4.26,3.8, 3, 0
0.02,3.9,3.8, 409, 0
0.02,3.88,3.8, 119, 0
0.02,4.12,3.8, 313, 0
0.02,3.32,3.8, 150, 0
0.02,4.24,3.8, 35, 0
0.02,3.92,3.8, 5366, 100
0.02,4.06,3.8, 504, 0
0.02,3.98,3.8, 84, 0
0.02,4.06,3.8, 28, 0
0.02,3.84,3.8, 13233, 100
0.02,4.06,3.8, 1038, 0
0.02,4.22,3.8, 60, 0
0.02,3.94,3.8, 146, 0
0.02,3.8,3.8, 141, 0
0.02,3.96,3.8, 19, 0
0.02,4.1,3.8, 105, 0
0.02,3.84,3.8, 571, 0
0.02,4.34,3.8, 90, 0
0.02,3.9,3.8, 12, 0
0.02,4.02,3.8, 138, 0
0.02,4.18,3.8, 1178, 0
0.02,4.08,3.8, 91, 0
0.02,4.06,3.8, 65, 0
0.02,3.7,3.8, 200, 0
0.02,3.9,3.8, 69, 0
0.02,3.8,3.8, 2672, 0
0.02,4.16,3.8, 10839, 100
0.02,3.72,3.8, 12569, 0
0.02,3.8,3.8, 318, 0
0.02,4.1,3.8, 1012, 0
0.02,3.9,3.8, 182, 0
0.02,4.08,3.8, 200, 0
0.02,3.94,3.8, 973, 0
0.02,3.94,3.8, 57, 0
0.02,4.02,3.8, 697, 0
0.02,3.76,3.8, 16, 0
0.02,3.76,3.8, 34, 0
0.02,4.06,3.8, 279, 0
0.02,4.08,3.8, 121, 0
0.02,3.98,3.8, 18, 0
0.02,3.92,3.8, 28, 0
0.02,4.18,3.8, 143, 0
0.02,3.92,3.8, 148, 0
0.02,3.84,3.8, 78, 0
0.02,3.84,3.8, 20, 0
0.02,3.96,3.8, 2714, 0
0.02,3.7,3.8, 1219, 0
0.02,4.2,3.8, 10, 0
0.02,3.76,3.8, 50, 0
0.02,3.96,3.8, 37, 0
0.02,3.98,3.8, 291, 0
0.02,3.98,3.8, 5838, 0
0.02,3.86,3.8, 4299, 100
0.02,4.1,3.8, 150, 0
0.02,3.54,3.8, 341, 0
0.02,4.08,3.8, 5100, 0
0.02,3.72,3.8, 57, 0
0.02,3.86,3.8, 137, 0
0.02,3.76,3.8, 38, 0
0.02,3.78,3.8, 1852, 0
0.02,4.02,3.8, 49, 0
0.02,3.88,3.8, 2, 0
0.02,3.86,3.8, 48, 0
0.02,4.0,3.8, 66, 0
0.02,4.02,3.8, 210, 0
0.02,4.04,3.8, 330, 0
0.02,3.6,3.8, 238, 0
0.02,3.84,3.8, 111, 0
0.02,3.72,3.8, 268, 0
0.02,3.64,3.8, 406, 0
0.02,4.04,3.8, 1833, 0
0.02,4.1,3.8, 547, 0
0.02,3.92,3.8, 487, 0
0.02,4.02,3.8, 8648, 100
0.02,3.68,3.8, 142, 0
0.02,3.94,3.8, 12099, 0
0.02,3.98,3.8, 130, 0
0.02,3.66,3.8, 17, 0
0.02,3.72,3.8, 2, 0
0.02,4.02,3.8, 14, 0
0.02,3.94,3.8, 383, 0
0.02,3.86,3.8, 12392, 100
0.02,3.76,3.8, 82, 0
0.02,3.96,3.8, 43, 0
0.02,3.82,3.8, 398, 0
0.02,3.76,3.8, 1, 0
0.02,3.82,3.8, 7, 0
0.02,3.9,3.8, 35, 0
0.02,3.94,3.8, 250, 0
0.02,3.88,3.8, 72, 0
0.02,3.98,3.8, 61, 0
0.02,3.92,3.8, 34, 0
0.02,3.48,3.8, 77, 0
0.02,3.84,3.8, 229, 0
0.02,3.8,3.8, 58, 0
0.02,4.02,3.8, 512, 0
0.02,4.0,3.8, 3, 0
0.02,3.88,3.8, 702, 0
0.02,3.86,3.8, 17, 0
0.02,4.22,3.8, 455, 0
0.02,3.64,3.8, 31, 0
0.02,4.28,3.8, 208, 0
0.02,4.34,3.8, 103, 0
0.02,4.14,3.8, 300, 0
0.02,4.26,3.8, 71, 0
0.02,4.06,3.8, 35, 0
0.02,3.58,3.8, 193, 0
0.02,3.66,3.8, 590, 0
0.02,3.92,3.8, 33, 0
0.02,3.86,3.8, 46, 0
0.02,3.96,3.8, 676, 0
0.02,3.96,3.8, 10, 0
0.02,3.94,3.8, 1250, 0
0.02,3.92,3.8, 52, 0
0.02,3.86,3.8, 32, 0
0.02,3.72,3.8, 282, 0
0.02,4.36,3.8, 23, 0
0.02,4.32,3.8, 22, 0
0.02,4.12,3.8, 692, 0
0.02,4.0,3.8, 44, 0
0.02,3.66,3.8, 83, 0
0.02,3.98,3.8, 106, 0
0.02,3.76,3.8, 222, 0
0.02,3.82,3.8, 14, 0
0.02,3.7,3.8, 48, 0
0.02,3.76,3.8, 9254, 100
0.02,3.8,3.8, 8, 0
0.02,3.7,3.8, 40, 0
0.02,3.72,3.8, 66, 0
0.02,3.9,3.8, 302, 0
0.02,3.9,3.8, 115, 0
0.02,3.74,3.8, 2, 0
0.02,3.86,3.8, 262, 0
0.02,3.58,3.8, 7, 0
0.02,3.68,3.8, 57, 0
0.02,3.86,3.8, 460, 0
0.02,4.04,3.8, 348, 0
0.02,3.76,3.8, 25, 0
0.02,3.86,3.8, 482, 0
0.02,3.78,3.8, 1475, 0
0.02,3.92,3.8, 6, 0
0.02,3.52,3.8, 29, 0
0.02,3.92,3.8, 6482, 0
0.02,3.46,3.8, 143, 0
0.02,3.94,3.8, 103, 0
0.02,3.56,3.8, 214, 0
0.02,4.18,3.8, 108, 0
0.02,4.04,3.8, 189, 0
0.02,3.76,3.8, 431, 0
0.02,4.04,3.8, 200, 0
0.02,3.96,3.8, 145, 0
0.02,3.92,3.8, 20, 0
0.02,3.84,3.8, 361, 0
0.02,3.78,3.8, 140, 0
0.02,3.84,3.8, 6637, 100
0.02,4.02,3.8, 56, 0
0.02,4.0,3.8, 59, 0
0.02,4.04,3.8, 60, 0
0.02,4.04,3.8, 70, 0
0.02,3.6,3.8, 30, 0
0.02,3.82,3.8, 76, 0
0.02,3.82,3.8, 70, 0
0.02,3.96,3.8, 38, 0
0.02,4.3,3.8, 211, 0
0.02,4.2,3.8, 47, 0
0.02,3.94,3.8, 82, 0
0.02,3.68,3.8, 1280, 0
0.02,4.08,3.8, 496, 0
0.02,3.96,3.8, 142, 0
0.02,3.88,3.8, 126, 0
0.02,3.74,3.8, 10, 0
0.02,4.12,3.8, 136, 0
0.02,3.84,3.8, 515, 0
0.02,4.42,3.8, 83, 0
0.02,3.62,3.8, 52, 0
0.02,3.86,3.8, 21098, 100
0.02,3.58,3.8, 2411, 0
0.02,4.0,3.8, 140, 0
0.02,3.48,3.8, 140, 0
0.02,4.02,3.8, 165, 0
0.02,4.08,3.8, 233, 0
0.02,4.16,3.8, 461, 0
0.02,3.76,3.8, 412, 0
0.02,3.98,3.8, 401, 0
0.02,3.96,3.8, 160, 0
0.02,4.14,3.8, 2, 0
0.02,3.94,3.8, 315, 0
0.02,4.08,3.8, 39, 0
0.02,3.72,3.8, 167, 0
0.02,4.1,3.8, 487, 0
0.02,4.06,3.8, 52, 0
0.02,4.24,3.8, 6, 0
0.02,3.8,3.8, 353, 0
0.02,4.12,3.8, 705, 0
0.02,3.72,3.8, 80, 0
0.02,4.08,3.8, 1298, 0
0.02,3.92,3.8, 15, 0
0.02,3.7,3.8, 269, 0
0.02,4.16,3.8, 294, 0
0.02,4.02,3.8, 65, 0
0.02,3.82,3.8, 5, 0
0.02,3.78,3.8, 16, 0
0.02,3.78,3.8, 92, 0
0.02,3.6,3.8, 312, 0
0.02,4.02,3.8, 536, 0
0.02,4.04,3.8, 140, 0
0.02,3.54,3.8, 55, 0
0.02,3.54,3.8, 6, 0
0.02,3.68,3.8, 9, 0
0.02,3.82,3.8, 19, 0
0.02,4.02,3.8, 6176, 0
0.02,4.0,3.8, 451, 0
0.02,4.04,3.8, 64, 0
0.02,3.82,3.8, 175, 0
0.02,4.12,3.8, 11324, 100
0.02,3.8,3.8, 160, 0
0.02,3.78,3.8, 13, 0
0.02,3.96,3.8, 226, 0
0.02,3.92,3.8, 27, 0
0.02,4.18,3.8, 21, 0
0.02,3.98,3.8, 6, 0
0.02,4.24,3.8, 1, 0
0.02,3.98,3.8, 17254, 0
0.02,3.94,3.8, 9384, 0
0.02,4.3,3.8, 99, 0
0.02,3.6,3.8, 94, 0
0.02,4.14,3.8, 473, 0
0.02,4.0,3.8, 26, 0
0.02,3.98,3.8, 146, 0
0.02,4.0,3.8, 65, 0
0.02,3.72,3.8, 119, 0
0.02,3.8,3.8, 25, 0
0.02,4.38,3.8, 241, 0
0.02,3.98,3.8, 4, 0
0.02,3.58,3.8, 23, 0
0.02,4.04,3.8, 28, 0
0.02,4.36,3.8, 651, 0
0.02,3.96,3.8, 83, 0
0.02,4.14,3.8, 1446, 0
0.02,3.98,3.8, 12, 0
0.02,3.96,3.8, 1496, 0
0.02,4.24,3.8, 94, 0
0.02,3.96,3.8, 55, 0
0.02,3.5,3.8, 49, 0
0.02,3.66,3.8, 218, 0
0.02,3.72,3.8, 1, 0
0.02,3.76,3.8, 2471, 0
0.02,3.8,3.8, 114, 0
0.02,3.72,3.8, 3542, 0
0.02,3.72,3.8, 499, 0
0.02,3.8,3.8, 5, 0
0.02,4.02,3.8, 120, 0
0.02,3.84,3.8, 3, 0
0.02,4.34,3.8, 31, 0
0.02,4.16,3.8, 41, 0
0.02,3.8,3.8, 6511, 0
0.02,4.18,3.8, 28, 0
0.02,4.38,3.8, 964, 0
0.02,4.04,3.8, 33, 0
0.02,3.8,3.8, 31, 0
0.02,4.02,3.8, 11, 0
0.02,3.98,3.8, 27, 0
0.02,4.0,3.8, 136, 0
0.02,4.08,3.8, 17, 0
0.02,3.68,3.8, 108, 0
0.02,3.86,3.8, 8, 0
0.02,3.8,3.8, 1442, 0
0.02,4.22,3.8, 126, 0
0.02,3.42,3.8, 4, 0
0.02,3.48,3.8, 119, 0
0.02,4.12,3.8, 166, 0
0.02,3.62,3.8, 2628, 0
0.02,3.9,3.8, 19, 0
0.02,3.8,3.8, 109, 0
0.02,4.04,3.8, 465, 0
0.02,3.8,3.8, 49, 0
0.02,3.74,3.8, 427, 0
0.02,4.0,3.8, 149, 0
0.02,3.94,3.8, 176, 0
0.02,3.94,3.8, 26, 0
0.02,3.86,3.8, 4699, 100
0.02,3.68,3.8, 118, 0
0.02,3.92,3.8, 453, 0
0.02,3.96,3.8, 116, 0
0.02,3.76,3.8, 67, 0
0.02,3.9,3.8, 63, 0
0.02,3.88,3.8, 164, 0
0.02,3.94,3.8, 106, 0
0.02,3.9,3.8, 291, 0
0.02,3.9,3.8, 21, 0
0.02,4.12,3.8, 70, 0
0.02,4.28,3.8, 321, 0
0.02,3.74,3.8, 149, 0
0.02,4.22,3.8, 5451, 100
0.02,4.1,3.8, 3, 0
0.02,4.02,3.8, 233, 0
0.02,3.96,3.8, 226, 0
0.02,4.02,3.8, 4, 0
0.02,4.44,3.8, 917, 0
0.02,3.78,3.8, 76, 0
0.02,3.52,3.8, 153, 0
0.02,4.02,3.8, 65, 0
0.02,4.06,3.8, 31, 0
0.02,4.14,3.8, 13596, 100
0.02,3.82,3.8, 344, 0
0.02,4.38,3.8, 142, 0
0.02,3.56,3.8, 141, 0
0.02,3.86,3.8, 200, 0
0.02,4.08,3.8, 47, 0
0.02,3.8,3.8, 365, 0
0.02,3.68,3.8, 7, 0
0.02,3.72,3.8, 44, 0
0.02,3.72,3.8, 112, 0
0.02,3.78,3.8, 212, 0
0.02,3.64,3.8, 30, 0
0.02,3.74,3.8, 4857, 0
0.02,3.96,3.8, 151, 0
0.02,3.98,3.8, 92, 0
0.02,3.98,3.8, 324, 0
0.02,3.96,3.8, 205, 0
0.02,3.88,3.8, 24, 0
0.02,4.08,3.8, 94, 0
0.02,4.02,3.8, 44, 0
0.02,3.74,3.8, 100, 0
0.02,4.02,3.8, 56, 0
0.02,4.34,3.8, 170, 0
0.02,3.8,3.8, 5, 0
0.02,4.0,3.8, 79, 0
0.02,4.02,3.8, 915, 0
0.02,4.08,3.8, 34, 0
0.02,4.04,3.8, 634, 0
0.02,4.1,3.8, 60, 0
0.02,4.06,3.8, 2, 0
0.02,4.28,3.8, 374, 0
0.02,3.74,3.8, 448, 0
0.02,3.98,3.8, 160, 0
0.02,3.84,3.8, 852, 0
0.02,3.82,3.8, 688, 0
0.02,3.7,3.8, 53, 0
0.02,3.74,3.8, 175, 0
0.02,3.82,3.8, 20, 0
0.02,4.0,3.8, 710, 0
0.02,3.92,3.8, 71, 0
0.02,4.08,3.8, 183, 0
0.02,3.7,3.8, 46, 0
0.02,4.1,3.8, 842, 0
0.02,4.0,3.8, 38, 0
0.02,3.88,3.8, 1788, 0
0.02,3.7,3.8, 13, 0
0.02,3.84,3.8, 8, 0
0.02,3.96,3.8, 11, 0
0.02,4.12,3.8, 90, 0
0.02,3.62,3.8, 40, 0
0.02,3.8,3.8, 36, 0
0.02,3.98,3.8, 133, 0
0.02,3.7,3.8, 44, 0
0.02,3.54,3.8, 4, 0
0.02,3.96,3.8, 27, 0
0.02,3.94,3.8, 173, 0
0.02,3.86,3.8, 106, 0
0.02,3.68,3.8, 164, 0
0.02,3.68,3.8, 296, 0
0.02,4.18,3.8, 24, 0
0.02,3.52,3.8, 46, 0
0.02,3.76,3.8, 81, 0
0.02,4.1,3.8, 14, 0
0.02,4.2,3.8, 26, 0
0.02,4.12,3.8, 30, 0
0.02,3.8,3.8, 96, 0
0.02,3.82,3.8, 433, 0
0.02,3.64,3.8, 12, 0
0.02,3.92,3.8, 189, 0
0.02,4.14,3.8, 1, 0
0.02,4.26,3.8, 12, 0
0.02,4.16,3.8, 3311, 100
0.02,3.86,3.8, 294, 0
0.02,3.96,3.8, 5650, 100
0.02,4.22,3.8, 371, 0
0.02,3.68,3.8, 65, 0
0.02,3.86,3.8, 495, 0
0.02,3.72,3.8, 205, 0
0.02,3.92,3.8, 55, 0
0.02,4.0,3.8, 2084, 0
0.02,3.72,3.8, 3422, 0
0.02,4.12,3.8, 316, 0
0.02,4.0,3.8, 31, 0
0.02,3.86,3.8, 11262, 100
0.02,3.98,3.8, 3643, 0
0.02,3.92,3.8, 94, 0
0.02,4.1,3.8, 41, 0
0.02,3.98,3.8, 29, 0
0.02,4.0,3.8, 1252, 0
0.02,3.6,3.8, 104, 0
0.02,4.16,3.8, 6678, 100
0.02,3.7,3.8, 19, 0
0.02,3.64,3.8, 959, 0
0.02,4.0,3.8, 113, 0
0.02,3.58,3.8, 6, 0
0.02,3.62,3.8, 43, 0
0.02,3.9,3.8, 16, 0
0.02,3.84,3.8, 18, 0
0.02,4.2,3.8, 1062, 0
0.02,3.76,3.8, 489, 0
0.02,4.02,3.8, 24, 0
0.02,4.02,3.8, 1053, 0
0.02,4.2,3.8, 749, 0
0.02,3.8,3.8, 103, 0
0.02,3.96,3.8, 94, 0
0.02,3.8,3.8, 104, 0
0.02,3.92,3.8, 16, 0
0.02,3.86,3.8, 49, 0
0.02,4.28,3.8, 8506, 100
0.02,3.96,3.8, 38, 0
0.02,4.3,3.8, 35, 0
0.02,3.8,3.8, 116, 0
0.02,4.24,3.8, 3185, 0
0.02,3.96,3.8, 212, 0
0.02,4.1,3.8, 1601, 0
0.02,3.54,3.8, 360, 0
0.02,4.0,3.8, 32, 0
0.02,3.62,3.8, 75, 0
0.02,4.0,3.8, 185, 0
0.02,3.96,3.8, 177, 0
0.02,4.12,3.8, 115, 0
0.02,3.84,3.8, 26, 0
0.02,3.74,3.8, 2, 0
0.02,4.28,3.8, 12, 0
0.02,3.8,3.8, 117, 0
0.02,3.78,3.8, 156, 0
0.02,4.02,3.8, 692, 0
0.02,3.76,3.8, 1657, 0
0.02,3.86,3.8, 22, 0
0.02,3.74,3.8, 282, 0
0.02,4.04,3.8, 8928, 100
0.02,3.68,3.8, 85, 0
0.02,3.9,3.8, 322, 0
0.02,3.78,3.8, 529, 0
0.02,4.2,3.8, 768, 0
0.02,4.02,3.8, 68, 0
0.02,3.86,3.8, 674, 0
0.02,3.94,3.8, 324, 0
0.02,3.6,3.8, 8, 0
0.02,4.14,3.8, 324, 0
0.02,3.68,3.8, 102, 0
0.02,3.72,3.8, 24, 0
0.02,3.72,3.8, 972, 0
0.02,3.86,3.8, 10, 0
0.02,4.12,3.8, 106, 0
0.02,3.82,3.8, 56, 0
0.02,4.26,3.8, 20, 0
0.02,4.22,3.8, 71, 0
0.02,3.76,3.8, 308, 0
0.02,3.82,3.8, 13, 0
0.02,3.88,3.8, 924, 0
0.02,4.1,3.8, 6, 0
0.02,3.9,3.8, 189, 0
0.02,4.14,3.8, 493, 0
0.02,3.76,3.8, 256, 0
0.02,4.14,3.8, 149, 0
0.02,4.22,3.8, 12664, 100
0.02,4.02,3.8, 95, 0
0.02,3.98,3.8, 17, 0
0.02,3.94,3.8, 169, 0
0.02,4.0,3.8, 155, 0
0.02,3.58,3.8, 406, 0
0.02,3.96,3.8, 222, 0
0.02,4.04,3.8, 78, 0
0.02,3.92,3.8, 9, 0
0.02,3.76,3.8, 161, 0
0.02,4.36,3.8, 517, 0
0.02,4.32,3.8, 131, 0
0.02,3.94,3.8, 9074, 0
0.02,3.88,3.8, 85, 0
0.02,4.14,3.8, 13, 0
0.02,3.84,3.8, 509, 0
0.02,3.86,3.8, 51, 0
0.02,3.96,3.8, 179, 0
0.02,3.74,3.8, 54, 0
0.02,3.94,3.8, 93, 0
0.02,3.66,3.8, 43, 0
0.02,3.98,3.8, 11, 0
0.02,4.12,3.8, 234, 0
0.02,3.84,3.8, 3571, 0
0.02,3.96,3.8, 219, 0
0.02,4.06,3.8, 348, 0
0.02,4.08,3.8, 422, 0
0.02,3.6,3.8, 43, 0
0.02,4.36,3.8, 740, 0
0.02,4.06,3.8, 50, 0
0.02,3.5,3.8, 4345, 0
0.02,4.04,3.8, 294, 0
0.02,3.94,3.8, 6, 0
0.02,3.78,3.8, 742, 0
0.02,3.94,3.8, 435, 0
0.02,3.78,3.8, 3, 0
0.02,4.36,3.8, 91, 0
0.02,3.82,3.8, 3256, 0
0.02,4.02,3.8, 3795, 100
0.02,3.96,3.8, 5318, 100
0.02,3.72,3.8, 763, 0
0.02,3.7,3.8, 20, 0
0.02,3.68,3.8, 52, 0
0.02,4.0,3.8, 5470, 0
0.02,4.18,3.8, 35, 0
0.02,3.88,3.8, 6, 0
0.02,3.98,3.8, 11576, 100
0.02,4.16,3.8, 71, 0
0.02,3.8,3.8, 38, 0
0.02,3.92,3.8, 175, 0
0.02,3.98,3.8, 157, 0
0.02,4.24,3.8, 15741, 100
0.02,4.0,3.8, 474, 0
0.02,3.76,3.8, 15, 0
0.02,3.92,3.8, 106, 0
0.02,3.94,3.8, 213, 0
0.02,4.02,3.8, 13, 0
0.02,4.22,3.8, 19, 0
0.02,4.22,3.8, 15, 0
0.02,4.3,3.8, 739, 0
0.02,3.96,3.8, 93, 0
0.02,3.92,3.8, 2649, 0
0.02,3.64,3.8, 53, 0
0.02,3.58,3.8, 114, 0
0.02,4.0,3.8, 45, 0
0.02,3.9,3.8, 9840, 100
0.02,4.0,3.8, 15, 0
0.02,3.78,3.8, 26, 0
0.02,3.9,3.8, 45, 0
0.02,3.72,3.8, 2, 0
0.02,4.02,3.8, 125, 0
0.02,4.18,3.8, 2627, 0
0.02,4.02,3.8, 4, 0
0.02,3.76,3.8, 39, 0
0.02,4.14,3.8, 224, 0
0.02,3.9,3.8, 26, 0
0.02,3.74,3.8, 672, 0
0.02,4.32,3.8, 12, 0
0.02,3.76,3.8, 14, 0
0.02,4.46,3.8, 294, 0
0.02,4.08,3.8, 83, 0
0.02,3.74,3.8, 144, 0
0.02,3.96,3.8, 14, 0
0.02,4.26,3.8, 8387, 100
0.02,4.1,3.8, 13, 0
0.02,3.94,3.8, 19, 0
0.02,3.64,3.8, 222, 0
0.02,3.98,3.8, 469, 0
0.02,3.62,3.8, 8302, 100
0.02,4.02,3.8, 49, 0
0.02,4.02,3.8, 217, 0
0.02,3.58,3.8, 193, 0
0.02,3.64,3.8, 4, 0
0.02,4.04,3.8, 394, 0
0.02,4.24,3.8, 83, 0
0.02,3.56,3.8, 128, 0
0.02,3.8,3.8, 249, 0
0.02,3.88,3.8, 49, 0
0.02,4.02,3.8, 536, 0
0.02,3.94,3.8, 4, 0
0.02,3.88,3.8, 200, 0
0.02,3.82,3.8, 12, 0
0.02,4.08,3.8, 93, 0
0.02,4.06,3.8, 16319, 100
0.02,3.86,3.8, 300, 0
0.02,3.82,3.8, 266, 0
0.02,3.92,3.8, 163, 0
0.02,3.76,3.8, 8, 0
0.02,3.76,3.8, 4453, 100
0.02,3.8,3.8, 570, 0
0.02,3.96,3.8, 16, 0
0.02,4.04,3.8, 8, 0
0.02,3.88,3.8, 17, 0
0.02,3.66,3.8, 4623, 0
0.02,4.06,3.8, 5, 0
0.02,3.94,3.8, 66, 0
0.02,4.04,3.8, 5, 0
0.02,3.88,3.8, 10, 0
0.02,4.12,3.8, 556, 0
0.02,4.0,3.8, 61, 0
0.02,4.14,3.8, 45, 0
0.02,4.04,3.8, 2644, 0
0.02,4.02,3.8, 370, 0
0.02,4.04,3.8, 456, 0
0.02,4.0,3.8, 91, 0
0.02,3.62,3.8, 116, 0
0.02,3.96,3.8, 48, 0
0.02,4.06,3.8, 30604, 100
0.02,3.88,3.8, 164, 0
0.02,3.8,3.8, 895, 0
0.02,4.28,3.8, 30, 0
0.02,3.7,3.8, 5, 0
0.02,4.0,3.8, 82, 0
0.02,3.76,3.8, 91, 0
0.02,4.1,3.8, 36, 0
0.02,4.3,3.8, 20, 0
0.02,3.9,3.8, 12491, 100
0.02,3.88,3.8, 5, 0
0.02,4.22,3.8, 14, 0
0.02,4.02,3.8, 121, 0
0.02,3.92,3.8, 293, 0
0.02,4.26,3.8, 240, 0
0.02,3.78,3.8, 78, 0
0.02,4.04,3.8, 126, 0
0.02,4.0,3.8, 3, 0
0.02,3.8,3.8, 7643, 0
0.02,3.7,3.8, 106, 0
0.02,3.9,3.8, 55, 0
0.02,3.82,3.8, 1088, 0
0.02,3.9,3.8, 256, 0
0.02,4.08,3.8, 26, 0
0.02,4.06,3.8, 10, 0
0.02,3.84,3.8, 82, 0
0.02,4.02,3.8, 242, 0
0.02,3.94,3.8, 7, 0
0.02,3.8,3.8, 114, 0
0.02,3.8,3.8, 29, 0
0.02,3.96,3.8, 30, 0
0.02,3.58,3.8, 65, 0
0.02,4.12,3.8, 1, 0
0.02,3.68,3.8, 128, 0
0.02,4.04,3.8, 97, 0
0.02,3.74,3.8, 24, 0
0.02,3.92,3.8, 227, 0
0.02,3.66,3.8, 404, 0
0.02,3.64,3.8, 82, 0
0.02,3.6,3.8, 390, 0
0.02,4.24,3.8, 667, 0
0.02,4.04,3.8, 1653, 0
0.02,3.88,3.8, 210, 0
0.02,4.1,3.8, 88, 0
0.02,3.72,3.8, 5, 0
0.02,3.52,3.8, 314, 0
0.02,4.04,3.8, 939, 0
0.02,4.06,3.8, 27137, 0
0.02,3.6,3.8, 7, 0
0.02,3.76,3.8, 7, 0
0.02,3.9,3.8, 1059, 0
0.02,4.24,3.8, 29, 0
0.02,4.32,3.8, 197, 0
0.02,4.18,3.8, 282, 0
0.02,3.9,3.8, 15, 0
0.02,3.88,3.8, 8, 0
0.02,3.7,3.8, 38, 0
0.02,3.72,3.8, 6073, 0
0.02,3.96,3.8, 107, 0
0.02,4.1,3.8, 88, 0
0.02,4.02,3.8, 85, 0
0.02,3.86,3.8, 144, 0
0.02,4.04,3.8, 2161, 0
0.02,3.88,3.8, 6, 0
0.02,4.1,3.8, 249, 0
0.02,3.92,3.8, 44, 0
0.02,3.82,3.8, 640, 0
0.02,4.08,3.8, 15, 0
0.02,3.96,3.8, 2171, 0
0.02,4.4,3.8, 454, 0
0.02,3.88,3.8, 15, 0
0.02,4.06,3.8, 58, 0
0.02,3.88,3.8, 101, 0
0.02,4.04,3.8, 12, 0
0.02,3.96,3.8, 89, 0
0.02,3.92,3.8, 201, 0
0.02,4.06,3.8, 2769, 0
0.02,3.7,3.8, 219, 0
0.02,3.7,3.8, 576, 0
0.02,3.72,3.8, 5, 0
0.02,3.82,3.8, 35, 0
0.02,3.94,3.8, 10, 0
0.02,3.88,3.8, 102, 0
0.02,4.42,3.8, 92, 0
0.02,3.84,3.8, 67, 0
0.02,4.08,3.8, 128, 0
0.02,4.02,3.8, 93, 0
0.02,3.86,3.8, 2, 0
0.02,3.92,3.8, 283, 0
0.02,3.98,3.8, 71, 0
0.02,3.86,3.8, 97, 0
0.02,4.28,3.8, 42, 0
0.02,4.06,3.8, 239, 0
0.02,3.7,3.8, 7, 0
0.02,3.72,3.8, 4, 0
0.02,3.94,3.8, 157, 0
0.02,3.7,3.8, 497, 0
0.02,3.92,3.8, 126, 0
0.02,3.86,3.8, 3, 0
0.02,3.92,3.8, 175, 0
0.02,3.94,3.8, 560, 0
0.02,3.9,3.8, 186, 0
0.02,3.84,3.8, 439, 0
0.02,4.1,3.8, 5803, 0
0.02,3.68,3.8, 660, 0
0.02,3.98,3.8, 64, 0
0.02,3.92,3.8, 1152, 0
0.02,4.02,3.8, 16, 0
0.02,4.02,3.8, 104, 0
0.02,4.04,3.8, 13, 0
0.02,3.78,3.8, 9, 0
0.02,3.92,3.8, 530, 0
0.02,3.78,3.8, 1247, 0
0.02,4.02,3.8, 34, 0
0.02,3.8,3.8, 165, 0
0.02,3.84,3.8, 94, 0
0.02,4.1,3.8, 2, 0
0.02,3.7,3.8, 17, 0
0.02,3.78,3.8, 87, 0
0.02,4.06,3.8, 545, 0
0.02,3.76,3.8, 140, 0
0.02,4.18,3.8, 152, 0
0.02,3.74,3.8, 506, 0
0.02,3.74,3.8, 31, 0
0.02,3.9,3.8, 19, 0
0.02,3.82,3.8, 8303, 0
0.02,3.7,3.8, 123, 0
0.02,3.72,3.8, 250, 0
0.02,3.76,3.8, 56, 0
