p, k, b/c, n, result
0.01,3.02,4.0, 18, 0
0.01,3.02,4.0, 371, 0
0.01,2.88,4.0, 511, 0
0.01,3.24,4.0, 15, 0
0.01,2.96,4.0, 698, 0
0.01,2.8,4.0, 8, 0
0.01,2.84,4.0, 163, 0
0.01,2.86,4.0, 272, 0
0.01,2.78,4.0, 61, 0
0.01,3.0,4.0, 97, 0
0.01,2.8,4.0, 68, 0
0.01,2.58,4.0, 24, 0
0.01,2.88,4.0, 80, 0
0.01,3.2,4.0, 1, 0
0.01,2.94,4.0, 139, 0
0.01,2.96,4.0, 1161, 0
0.01,2.84,4.0, 94, 0
0.01,2.76,4.0, 35, 0
0.01,2.92,4.0, 124, 0
0.01,3.02,4.0, 204, 0
0.01,2.78,4.0, 70, 0
0.01,2.98,4.0, 10, 0
0.01,2.88,4.0, 423, 0
0.01,2.98,4.0, 72, 0
0.01,3.06,4.0, 258, 0
0.01,3.16,4.0, 24, 0
0.01,3.08,4.0, 314, 0
0.01,2.98,4.0, 4503, 0
0.01,3.3,4.0, 6047, 0
0.01,2.98,4.0, 62, 0
0.01,3.16,4.0, 621, 0
0.01,2.9,4.0, 273, 0
0.01,3.12,4.0, 5750, 0
0.01,2.96,4.0, 833, 0
0.01,2.8,4.0, 11, 0
0.01,2.86,4.0, 1525, 0
0.01,2.94,4.0, 113, 0
0.01,2.76,4.0, 45, 0
0.01,2.82,4.0, 71, 0
0.01,2.8,4.0, 37, 0
0.01,2.82,4.0, 42, 0
0.01,3.1,4.0, 11, 0
0.01,2.66,4.0, 332, 0
0.01,3.06,4.0, 627, 0
0.01,2.92,4.0, 30, 0
0.01,3.2,4.0, 75, 0
0.01,3.02,4.0, 179, 0
0.01,3.18,4.0, 65, 0
0.01,3.16,4.0, 10, 0
0.01,3.12,4.0, 69, 0
0.01,3.06,4.0, 17, 0
0.01,2.84,4.0, 57, 0
0.01,2.94,4.0, 134, 0
0.01,3.16,4.0, 161, 0
0.01,2.72,4.0, 27, 0
0.01,2.86,4.0, 228, 0
0.01,2.7,4.0, 36, 0
0.01,3.18,4.0, 19, 0
0.01,3.0,4.0, 141, 0
0.01,3.2,4.0, 53, 0
0.01,3.04,4.0, 155, 0
0.01,3.1,4.0, 20, 0
0.01,3.04,4.0, 102, 0
0.01,2.88,4.0, 76, 0
0.01,2.8,4.0, 53, 0
0.01,3.32,4.0, 13, 0
0.01,3.14,4.0, 552, 0
0.01,2.9,4.0, 2, 0
0.01,2.66,4.0, 88, 0
0.01,2.68,4.0, 106, 0
0.01,3.1,4.0, 18446, 100
0.01,3.0,4.0, 19, 0
0.01,3.28,4.0, 3360, 0
0.01,2.94,4.0, 3, 0
0.01,2.74,4.0, 8, 0
0.01,3.0,4.0, 216, 0
0.01,2.84,4.0, 502, 0
0.01,2.9,4.0, 991, 0
0.01,3.04,4.0, 104, 0
0.01,2.98,4.0, 27, 0
0.01,2.76,4.0, 42, 0
0.01,3.02,4.0, 3, 0
0.01,3.0,4.0, 1168, 0
0.01,2.88,4.0, 1, 0
0.01,3.06,4.0, 167, 0
0.01,2.94,4.0, 169, 0
0.01,3.12,4.0, 136, 0
0.01,3.16,4.0, 122, 0
0.01,2.84,4.0, 762, 0
0.01,2.54,4.0, 97, 0
0.01,2.72,4.0, 658, 0
0.01,3.04,4.0, 4170, 0
0.01,2.74,4.0, 338, 0
0.01,2.94,4.0, 85, 0
0.01,2.86,4.0, 728, 0
0.01,2.94,4.0, 329, 0
0.01,2.82,4.0, 59, 0
0.01,2.68,4.0, 1, 0
0.01,3.06,4.0, 512, 0
0.01,2.98,4.0, 2, 0
0.01,3.06,4.0, 68, 0
0.01,3.08,4.0, 160, 0
0.01,2.88,4.0, 42, 0
0.01,2.92,4.0, 51, 0
0.01,2.98,4.0, 223, 0
0.01,2.8,4.0, 168, 0
0.01,2.98,4.0, 155, 0
0.01,2.92,4.0, 339, 0
0.01,2.86,4.0, 297, 0
0.01,2.84,4.0, 1669, 0
0.01,3.0,4.0, 23, 0
0.01,2.9,4.0, 1, 0
0.01,2.84,4.0, 132, 0
0.01,2.86,4.0, 12, 0
0.01,2.82,4.0, 10, 0
0.01,3.0,4.0, 60, 0
0.01,2.86,4.0, 1581, 0
0.01,3.04,4.0, 637, 0
0.01,2.92,4.0, 6141, 0
0.01,2.84,4.0, 18, 0
0.01,2.86,4.0, 187, 0
0.01,2.78,4.0, 53, 0
0.01,2.86,4.0, 83, 0
0.01,2.86,4.0, 1865, 0
0.01,3.1,4.0, 49, 0
0.01,3.06,4.0, 301, 0
0.01,3.16,4.0, 10312, 100
0.01,2.96,4.0, 13, 0
0.01,2.98,4.0, 395, 0
0.01,2.96,4.0, 898, 0
0.01,3.0,4.0, 3356, 0
0.01,2.96,4.0, 98, 0
0.01,3.06,4.0, 1704, 0
0.01,2.72,4.0, 526, 0
0.01,2.9,4.0, 42, 0
0.01,3.02,4.0, 388, 0
0.01,2.96,4.0, 131, 0
0.01,2.74,4.0, 100, 0
0.01,2.98,4.0, 78, 0
0.01,3.02,4.0, 10, 0
0.01,3.06,4.0, 9348, 0
0.01,2.86,4.0, 128, 0
0.01,3.24,4.0, 3582, 0
0.01,3.16,4.0, 30, 0
0.01,2.9,4.0, 128, 0
0.01,3.02,4.0, 13, 0
0.01,2.96,4.0, 25, 0
0.01,3.12,4.0, 8, 0
0.01,2.9,4.0, 748, 0
0.01,2.96,4.0, 686, 0
0.01,3.06,4.0, 23, 0
0.01,3.12,4.0, 64, 0
0.01,3.02,4.0, 1, 0
0.01,3.2,4.0, 6, 0
0.01,2.9,4.0, 15, 0
0.01,2.98,4.0, 441, 0
0.01,2.84,4.0, 125, 0
0.01,2.88,4.0, 15, 0
0.01,2.82,4.0, 13, 0
0.01,3.06,4.0, 246, 0
0.01,2.78,4.0, 852, 0
0.01,2.86,4.0, 1173, 0
0.01,2.92,4.0, 934, 0
0.01,2.82,4.0, 133, 0
0.01,3.0,4.0, 123, 0
0.01,3.12,4.0, 38, 0
0.01,2.92,4.0, 101, 0
0.01,2.86,4.0, 436, 0
0.01,2.72,4.0, 760, 0
0.01,2.72,4.0, 54, 0
0.01,3.0,4.0, 153, 0
0.01,3.02,4.0, 235, 0
0.01,3.06,4.0, 22, 0
0.01,2.92,4.0, 6, 0
0.01,2.86,4.0, 127, 0
0.01,2.98,4.0, 234, 0
0.01,3.02,4.0, 149, 0
0.01,2.96,4.0, 1560, 0
0.01,3.08,4.0, 660, 0
0.01,2.88,4.0, 1068, 0
0.01,2.86,4.0, 102, 0
0.01,2.96,4.0, 145, 0
0.01,2.86,4.0, 49, 0
0.01,2.88,4.0, 116, 0
0.01,3.06,4.0, 71, 0
0.01,2.7,4.0, 15, 0
0.01,3.12,4.0, 782, 0
0.01,3.06,4.0, 290, 0
0.01,2.9,4.0, 1627, 0
0.01,2.96,4.0, 86, 0
0.01,2.82,4.0, 19, 0
0.01,2.88,4.0, 46, 0
0.01,2.92,4.0, 248, 0
0.01,3.04,4.0, 12, 0
0.01,2.94,4.0, 313, 0
0.01,3.06,4.0, 37, 0
0.01,2.94,4.0, 73, 0
0.01,3.1,4.0, 20, 0
0.01,2.96,4.0, 15, 0
0.01,2.94,4.0, 16, 0
0.01,2.86,4.0, 1406, 0
0.01,3.14,4.0, 21, 0
0.01,2.94,4.0, 14, 0
0.01,2.72,4.0, 27, 0
0.01,3.1,4.0, 96, 0
0.01,3.12,4.0, 2, 0
0.01,3.08,4.0, 110, 0
0.01,2.92,4.0, 30, 0
0.01,2.88,4.0, 75, 0
0.01,2.94,4.0, 1174, 0
0.01,2.92,4.0, 198, 0
0.01,2.82,4.0, 55, 0
0.01,3.0,4.0, 26386, 100
0.01,2.98,4.0, 22, 0
0.01,2.86,4.0, 71, 0
0.01,3.08,4.0, 166, 0
0.01,3.0,4.0, 16, 0
0.01,2.96,4.0, 156, 0
0.01,3.1,4.0, 6, 0
0.01,3.12,4.0, 17, 0
0.01,3.04,4.0, 90, 0
0.01,3.02,4.0, 14757, 0
0.01,3.1,4.0, 85, 0
0.01,2.66,4.0, 75, 0
0.01,3.28,4.0, 95, 0
0.01,3.12,4.0, 78, 0
0.01,2.84,4.0, 234, 0
0.01,2.96,4.0, 30, 0
0.01,2.98,4.0, 218, 0
0.01,2.98,4.0, 4, 0
0.01,2.84,4.0, 724, 0
0.01,3.04,4.0, 108, 0
0.01,2.82,4.0, 41, 0
0.01,2.76,4.0, 313, 0
0.01,3.32,4.0, 43, 0
0.01,2.94,4.0, 48, 0
0.01,2.96,4.0, 195, 0
0.01,3.02,4.0, 43, 0
0.01,3.0,4.0, 318, 0
0.01,3.02,4.0, 2797, 0
0.01,2.74,4.0, 87, 0
0.01,3.0,4.0, 6722, 100
0.01,2.76,4.0, 1789, 0
0.01,2.9,4.0, 502, 0
0.01,3.0,4.0, 1110, 0
0.01,3.28,4.0, 46, 0
0.01,2.66,4.0, 853, 0
0.01,3.0,4.0, 23, 0
0.01,2.9,4.0, 536, 0
0.01,2.72,4.0, 220, 0
0.01,3.06,4.0, 134, 0
0.01,2.96,4.0, 21, 0
0.01,3.12,4.0, 57, 0
0.01,3.08,4.0, 2124, 0
0.01,2.72,4.0, 136, 0
0.01,2.76,4.0, 66, 0
0.01,2.76,4.0, 49, 0
0.01,3.06,4.0, 91, 0
0.01,2.92,4.0, 3539, 0
0.01,3.0,4.0, 180, 0
0.01,2.96,4.0, 39, 0
0.01,3.08,4.0, 89, 0
0.01,3.2,4.0, 5, 0
0.01,2.88,4.0, 1756, 0
0.01,2.96,4.0, 26, 0
0.01,2.76,4.0, 149, 0
0.01,2.98,4.0, 96, 0
0.01,2.86,4.0, 1, 0
0.01,3.02,4.0, 528, 0
0.01,2.98,4.0, 5909, 0
0.01,3.02,4.0, 29, 0
0.01,2.82,4.0, 700, 0
0.01,3.02,4.0, 20072, 0
0.01,3.04,4.0, 15, 0
0.01,3.02,4.0, 8, 0
0.01,2.88,4.0, 108, 0
0.01,3.04,4.0, 294, 0
0.01,3.02,4.0, 65, 0
0.01,2.88,4.0, 58, 0
0.01,3.02,4.0, 34, 0
0.01,2.92,4.0, 5, 0
0.01,2.86,4.0, 206, 0
0.01,3.22,4.0, 7, 0
0.01,2.88,4.0, 158, 0
0.01,3.04,4.0, 201, 0
0.01,2.96,4.0, 5675, 0
0.01,2.96,4.0, 90, 0
0.01,2.82,4.0, 12, 0
0.01,3.18,4.0, 15, 0
0.01,3.0,4.0, 72, 0
0.01,2.82,4.0, 82, 0
0.01,2.88,4.0, 59, 0
0.01,3.0,4.0, 2, 0
0.01,3.04,4.0, 5, 0
0.01,2.74,4.0, 344, 0
0.01,2.92,4.0, 21, 0
0.01,3.18,4.0, 29, 0
0.01,2.8,4.0, 23, 0
0.01,2.86,4.0, 60, 0
0.01,2.98,4.0, 5, 0
0.01,2.92,4.0, 897, 0
0.01,2.84,4.0, 53, 0
0.01,2.86,4.0, 22, 0
0.01,2.76,4.0, 143, 0
0.01,2.92,4.0, 43, 0
0.01,2.96,4.0, 133, 0
0.01,2.96,4.0, 52, 0
0.01,2.86,4.0, 15, 0
0.01,2.96,4.0, 2, 0
0.01,3.0,4.0, 22, 0
0.01,2.82,4.0, 109, 0
0.01,2.96,4.0, 279, 0
0.01,2.92,4.0, 597, 0
0.01,2.94,4.0, 393, 0
0.01,3.12,4.0, 195, 0
0.01,2.94,4.0, 165, 0
0.01,2.68,4.0, 116, 0
0.01,3.36,4.0, 689, 0
0.01,2.86,4.0, 169, 0
0.01,3.24,4.0, 114, 0
0.01,2.72,4.0, 30, 0
0.01,2.92,4.0, 11, 0
0.01,2.88,4.0, 5, 0
0.01,3.1,4.0, 113, 0
0.01,2.78,4.0, 68, 0
0.01,2.8,4.0, 391, 0
0.01,3.06,4.0, 57, 0
0.01,3.14,4.0, 279, 0
0.01,3.0,4.0, 11998, 0
0.01,3.08,4.0, 102, 0
0.01,2.82,4.0, 56, 0
0.01,2.86,4.0, 48, 0
0.01,2.82,4.0, 28, 0
0.01,3.1,4.0, 331, 0
0.01,2.82,4.0, 137, 0
0.01,2.98,4.0, 105, 0
0.01,2.94,4.0, 220, 0
0.01,3.1,4.0, 197, 0
0.01,2.82,4.0, 118, 0
0.01,2.8,4.0, 503, 0
0.01,2.86,4.0, 753, 0
0.01,2.7,4.0, 9, 0
0.01,3.12,4.0, 32, 0
0.01,3.14,4.0, 101, 0
0.01,2.74,4.0, 26, 0
0.01,2.98,4.0, 186, 0
0.01,2.96,4.0, 190, 0
0.01,3.1,4.0, 146, 0
0.01,3.22,4.0, 278, 0
0.01,2.9,4.0, 19, 0
0.01,2.98,4.0, 79, 0
0.01,2.86,4.0, 162, 0
0.01,3.0,4.0, 168, 0
0.01,2.9,4.0, 2, 0
0.01,3.1,4.0, 17, 0
0.01,2.96,4.0, 82, 0
0.01,2.64,4.0, 2161, 0
0.01,2.76,4.0, 214, 0
0.01,3.08,4.0, 24, 0
0.01,2.92,4.0, 49, 0
0.01,3.14,4.0, 14, 0
0.01,3.16,4.0, 1426, 0
0.01,2.86,4.0, 14, 0
0.01,3.06,4.0, 67, 0
0.01,2.94,4.0, 860, 0
0.01,2.9,4.0, 165, 0
0.01,3.04,4.0, 850, 0
0.01,3.08,4.0, 501, 0
0.01,3.18,4.0, 145, 0
0.01,2.94,4.0, 147, 0
0.01,3.0,4.0, 1094, 0
0.01,2.84,4.0, 583, 0
0.01,2.92,4.0, 2104, 0
0.01,3.1,4.0, 253, 0
0.01,2.6,4.0, 138, 0
0.01,3.08,4.0, 69, 0
0.01,3.18,4.0, 130, 0
0.01,2.92,4.0, 35, 0
0.01,2.7,4.0, 8, 0
0.01,3.0,4.0, 323, 0
0.01,2.94,4.0, 65, 0
0.01,2.82,4.0, 18, 0
0.01,3.02,4.0, 106, 0
0.01,2.9,4.0, 5668, 100
0.01,2.8,4.0, 228, 0
0.01,3.04,4.0, 14, 0
0.01,2.7,4.0, 15, 0
0.01,2.84,4.0, 11, 0
0.01,3.04,4.0, 1406, 0
0.01,3.14,4.0, 1712, 0
0.01,2.66,4.0, 73, 0
0.01,2.96,4.0, 317, 0
0.01,2.96,4.0, 470, 0
0.01,2.9,4.0, 204, 0
0.01,2.78,4.0, 40, 0
0.01,2.98,4.0, 526, 0
0.01,2.84,4.0, 105, 0
0.01,2.92,4.0, 59, 0
0.01,2.9,4.0, 93, 0
0.01,2.98,4.0, 59, 0
0.01,3.08,4.0, 27, 0
0.01,2.86,4.0, 28, 0
0.01,3.08,4.0, 147, 0
0.01,2.66,4.0, 221, 0
0.01,3.04,4.0, 27, 0
0.01,2.98,4.0, 7, 0
0.01,2.84,4.0, 218, 0
0.01,3.0,4.0, 284, 0
0.01,2.88,4.0, 4105, 0
0.01,2.86,4.0, 62, 0
0.01,3.38,4.0, 4, 0
0.01,2.82,4.0, 1140, 0
0.01,2.92,4.0, 12, 0
0.01,3.14,4.0, 39, 0
0.01,2.8,4.0, 275, 0
0.01,3.0,4.0, 1464, 0
0.01,3.02,4.0, 14502, 100
0.01,3.14,4.0, 216, 0
0.01,2.92,4.0, 92, 0
0.01,2.88,4.0, 2004, 0
0.01,3.06,4.0, 54, 0
0.01,2.92,4.0, 71, 0
0.01,3.08,4.0, 100, 0
0.01,2.94,4.0, 111, 0
0.01,2.96,4.0, 169, 0
0.01,2.8,4.0, 265, 0
0.01,2.96,4.0, 33, 0
0.01,3.0,4.0, 3, 0
0.01,2.84,4.0, 8, 0
0.01,2.94,4.0, 8832, 100
0.01,3.08,4.0, 123, 0
0.01,2.94,4.0, 935, 0
0.01,2.96,4.0, 71, 0
0.01,2.9,4.0, 83, 0
0.01,3.04,4.0, 1991, 0
0.01,3.02,4.0, 80, 0
0.01,3.04,4.0, 88, 0
0.01,2.92,4.0, 63, 0
0.01,3.08,4.0, 15, 0
0.01,3.04,4.0, 350, 0
0.01,2.82,4.0, 44, 0
0.01,2.84,4.0, 154, 0
0.01,2.68,4.0, 28, 0
0.01,3.12,4.0, 59, 0
0.01,2.9,4.0, 126, 0
0.01,3.16,4.0, 55, 0
0.01,2.98,4.0, 238, 0
0.01,2.88,4.0, 293, 0
0.01,2.98,4.0, 20, 0
0.01,2.76,4.0, 37, 0
0.01,2.96,4.0, 25, 0
0.01,2.94,4.0, 56, 0
0.01,3.02,4.0, 875, 0
0.01,2.72,4.0, 74, 0
0.01,3.2,4.0, 119, 0
0.01,2.7,4.0, 102, 0
0.01,2.96,4.0, 35, 0
0.01,2.76,4.0, 888, 0
0.01,2.82,4.0, 50, 0
0.01,2.94,4.0, 38, 0
0.01,2.74,4.0, 16, 0
0.01,2.92,4.0, 9, 0
0.01,3.06,4.0, 219, 0
0.01,2.96,4.0, 327, 0
0.01,3.08,4.0, 42, 0
0.01,3.16,4.0, 131, 0
0.01,3.24,4.0, 337, 0
0.01,3.2,4.0, 193, 0
0.01,2.8,4.0, 12, 0
0.01,3.0,4.0, 8, 0
0.01,2.96,4.0, 799, 0
0.01,2.72,4.0, 44, 0
0.01,2.72,4.0, 4540, 0
0.01,2.84,4.0, 113, 0
0.01,2.78,4.0, 233, 0
0.01,2.98,4.0, 4, 0
0.01,2.84,4.0, 248, 0
0.01,2.9,4.0, 131, 0
0.01,2.9,4.0, 249, 0
0.01,3.1,4.0, 119, 0
0.01,2.78,4.0, 1395, 0
0.01,3.2,4.0, 741, 0
0.01,3.08,4.0, 560, 0
0.01,3.0,4.0, 868, 0
0.01,2.88,4.0, 131, 0
0.01,2.96,4.0, 22, 0
0.01,2.96,4.0, 69, 0
0.01,3.08,4.0, 51, 0
0.01,3.04,4.0, 68, 0
0.01,2.82,4.0, 68, 0
0.01,2.86,4.0, 645, 0
0.01,3.04,4.0, 94, 0
0.01,3.36,4.0, 73, 0
0.01,2.8,4.0, 334, 0
0.01,2.82,4.0, 84, 0
0.01,2.96,4.0, 513, 0
0.01,2.92,4.0, 79, 0
0.01,3.02,4.0, 143, 0
0.01,2.98,4.0, 306, 0
0.01,2.88,4.0, 1683, 0
0.01,2.9,4.0, 21, 0
0.01,2.96,4.0, 242, 0
0.01,2.96,4.0, 3, 0
0.01,2.68,4.0, 33, 0
0.01,2.88,4.0, 8, 0
0.01,2.98,4.0, 36, 0
0.01,3.04,4.0, 257, 0
0.01,2.92,4.0, 533, 0
0.01,2.7,4.0, 319, 0
0.01,2.96,4.0, 792, 0
0.01,2.84,4.0, 49, 0
0.01,2.84,4.0, 3357, 0
0.01,2.96,4.0, 4, 0
0.01,3.12,4.0, 43, 0
0.01,3.06,4.0, 12, 0
0.01,3.06,4.0, 404, 0
0.01,3.04,4.0, 12, 0
0.01,2.82,4.0, 210, 0
0.01,2.86,4.0, 28, 0
0.01,3.18,4.0, 76, 0
0.01,3.02,4.0, 64, 0
0.01,2.86,4.0, 1613, 0
0.01,2.98,4.0, 23, 0
0.01,2.96,4.0, 83, 0
0.01,2.92,4.0, 34, 0
0.01,3.02,4.0, 18, 0
0.01,2.94,4.0, 173, 0
0.01,2.72,4.0, 31, 0
0.01,3.12,4.0, 43, 0
0.01,2.84,4.0, 105, 0
0.01,2.94,4.0, 32, 0
0.01,3.08,4.0, 776, 0
0.01,3.12,4.0, 70, 0
0.01,3.06,4.0, 53, 0
0.01,2.82,4.0, 238, 0
0.01,2.74,4.0, 62, 0
0.01,2.86,4.0, 191, 0
0.01,2.96,4.0, 90, 0
0.01,3.14,4.0, 173, 0
0.01,3.08,4.0, 62, 0
0.01,2.9,4.0, 42, 0
0.01,2.82,4.0, 222, 0
0.01,3.04,4.0, 197, 0
0.01,3.0,4.0, 625, 0
0.01,2.98,4.0, 6, 0
0.01,2.92,4.0, 44, 0
0.01,2.9,4.0, 70, 0
0.01,3.06,4.0, 150, 0
0.01,2.68,4.0, 9, 0
0.01,2.88,4.0, 256, 0
0.01,2.88,4.0, 1, 0
0.01,2.88,4.0, 94, 0
0.01,2.78,4.0, 5, 0
0.01,3.02,4.0, 60, 0
0.01,2.86,4.0, 4144, 0
0.01,2.9,4.0, 36, 0
0.01,2.94,4.0, 2, 0
0.01,2.88,4.0, 3, 0
0.01,2.98,4.0, 222, 0
0.01,2.78,4.0, 87, 0
0.01,2.88,4.0, 60, 0
0.01,2.96,4.0, 12, 0
0.01,2.56,4.0, 13, 0
0.01,2.8,4.0, 432, 0
0.01,2.9,4.0, 645, 0
0.01,2.86,4.0, 37, 0
0.01,3.34,4.0, 390, 0
0.01,3.06,4.0, 105, 0
0.01,2.96,4.0, 18, 0
0.01,3.16,4.0, 150, 0
0.01,2.96,4.0, 42, 0
0.01,2.86,4.0, 103, 0
0.01,2.92,4.0, 1467, 0
0.01,2.96,4.0, 186, 0
0.01,2.94,4.0, 400, 0
0.01,2.84,4.0, 354, 0
0.01,2.9,4.0, 458, 0
0.01,2.92,4.0, 35, 0
0.01,3.0,4.0, 14, 0
0.01,3.18,4.0, 116, 0
0.01,2.74,4.0, 55, 0
0.01,2.8,4.0, 443, 0
0.01,2.96,4.0, 18, 0
0.01,3.02,4.0, 16, 0
0.01,2.96,4.0, 90, 0
0.01,2.92,4.0, 5595, 100
0.01,3.18,4.0, 232, 0
0.01,3.06,4.0, 120, 0
0.01,2.96,4.0, 8, 0
0.01,2.66,4.0, 72, 0
0.01,2.92,4.0, 33, 0
0.01,3.0,4.0, 1015, 0
0.01,2.98,4.0, 216, 0
0.01,3.08,4.0, 75, 0
0.01,2.92,4.0, 5, 0
0.01,3.1,4.0, 70, 0
0.01,2.88,4.0, 5256, 0
0.01,2.84,4.0, 1102, 0
0.01,2.92,4.0, 184, 0
0.01,2.86,4.0, 1690, 0
0.01,3.06,4.0, 616, 0
0.01,3.04,4.0, 51, 0
0.01,2.96,4.0, 445, 0
0.01,2.96,4.0, 29, 0
0.01,2.86,4.0, 16, 0
0.01,2.98,4.0, 121, 0
0.01,3.18,4.0, 556, 0
0.01,3.06,4.0, 30, 0
0.01,2.98,4.0, 13425, 0
0.01,2.94,4.0, 66, 0
0.01,2.86,4.0, 204, 0
0.01,3.02,4.0, 1485, 0
0.01,3.0,4.0, 6, 0
0.01,3.0,4.0, 14, 0
0.01,2.96,4.0, 69, 0
0.01,2.74,4.0, 116, 0
0.01,2.96,4.0, 149, 0
0.01,2.84,4.0, 108, 0
0.01,2.82,4.0, 143, 0
0.01,3.04,4.0, 51, 0
0.01,3.06,4.0, 34, 0
0.01,2.96,4.0, 115, 0
0.01,2.96,4.0, 477, 0
0.01,3.12,4.0, 63, 0
0.01,2.98,4.0, 878, 0
0.01,2.84,4.0, 527, 0
0.01,2.8,4.0, 382, 0
0.01,2.9,4.0, 16508, 100
0.01,2.8,4.0, 245, 0
0.01,2.76,4.0, 65, 0
0.01,2.82,4.0, 3, 0
0.01,2.82,4.0, 27, 0
0.01,2.94,4.0, 9, 0
0.01,3.16,4.0, 44, 0
0.01,2.88,4.0, 37, 0
0.01,2.86,4.0, 40, 0
0.01,2.84,4.0, 2, 0
0.01,3.02,4.0, 901, 0
0.01,3.06,4.0, 2, 0
0.01,2.8,4.0, 3, 0
0.01,3.14,4.0, 396, 0
0.01,2.9,4.0, 54, 0
0.01,3.04,4.0, 1791, 0
0.01,3.14,4.0, 220, 0
0.01,2.92,4.0, 60, 0
0.01,3.14,4.0, 6437, 0
0.01,2.76,4.0, 306, 0
0.01,2.78,4.0, 3, 0
0.01,2.78,4.0, 562, 0
0.01,2.68,4.0, 175, 0
0.01,3.0,4.0, 59, 0
0.01,3.14,4.0, 341, 0
0.01,2.9,4.0, 493, 0
0.01,3.1,4.0, 643, 0
0.01,2.7,4.0, 23, 0
0.01,2.88,4.0, 54, 0
0.01,3.04,4.0, 173, 0
0.01,3.06,4.0, 74, 0
0.01,2.9,4.0, 29, 0
0.01,2.66,4.0, 49, 0
0.01,2.8,4.0, 8, 0
0.01,3.16,4.0, 665, 0
0.01,2.88,4.0, 295, 0
0.01,3.16,4.0, 292, 0
0.01,2.92,4.0, 99, 0
0.01,2.92,4.0, 22, 0
0.01,2.94,4.0, 81, 0
0.01,3.02,4.0, 106, 0
0.01,2.7,4.0, 106, 0
0.01,3.08,4.0, 277, 0
0.01,3.12,4.0, 119, 0
0.01,3.02,4.0, 515, 0
0.01,2.76,4.0, 43, 0
0.01,2.78,4.0, 313, 0
0.01,2.88,4.0, 7782, 0
0.01,3.02,4.0, 2, 0
0.01,3.16,4.0, 172, 0
0.01,3.14,4.0, 24, 0
0.01,3.14,4.0, 4, 0
0.01,3.04,4.0, 134, 0
0.01,3.4,4.0, 50, 0
0.01,3.22,4.0, 13, 0
0.01,3.1,4.0, 402, 0
0.01,2.88,4.0, 62, 0
0.01,2.96,4.0, 1818, 0
0.01,3.2,4.0, 524, 0
0.01,2.76,4.0, 905, 0
0.01,3.12,4.0, 802, 0
0.01,3.14,4.0, 229, 0
0.01,2.98,4.0, 933, 0
0.01,3.04,4.0, 24, 0
0.01,2.7,4.0, 123, 0
0.01,2.92,4.0, 4780, 0
0.01,2.88,4.0, 100, 0
0.01,3.14,4.0, 177, 0
0.01,2.88,4.0, 101, 0
0.01,2.66,4.0, 337, 0
0.01,3.06,4.0, 75, 0
0.01,3.16,4.0, 12, 0
0.01,2.84,4.0, 518, 0
0.01,2.88,4.0, 590, 0
0.01,2.82,4.0, 31, 0
0.01,2.94,4.0, 248, 0
0.01,2.9,4.0, 276, 0
0.01,3.02,4.0, 70, 0
0.01,3.06,4.0, 47, 0
0.01,3.08,4.0, 257, 0
0.01,2.84,4.0, 443, 0
0.01,2.96,4.0, 204, 0
0.01,2.96,4.0, 37, 0
0.01,3.04,4.0, 223, 0
0.01,2.62,4.0, 140, 0
0.01,2.7,4.0, 39, 0
0.01,2.98,4.0, 417, 0
0.01,2.94,4.0, 27, 0
0.01,3.12,4.0, 2659, 0
0.01,2.8,4.0, 111, 0
0.01,2.82,4.0, 245, 0
0.01,3.12,4.0, 14, 0
0.01,2.8,4.0, 12, 0
0.01,2.8,4.0, 413, 0
0.01,2.88,4.0, 7, 0
0.01,2.84,4.0, 34, 0
0.01,3.1,4.0, 4, 0
0.01,2.96,4.0, 162, 0
0.01,3.06,4.0, 2, 0
0.01,3.14,4.0, 19, 0
0.01,3.02,4.0, 164, 0
0.01,3.1,4.0, 50, 0
0.01,2.88,4.0, 77, 0
0.01,3.02,4.0, 109, 0
0.01,2.82,4.0, 1154, 0
0.01,3.08,4.0, 12, 0
0.01,2.68,4.0, 498, 0
0.01,3.04,4.0, 51, 0
0.01,2.9,4.0, 2087, 0
0.01,2.9,4.0, 20, 0
0.01,3.02,4.0, 183, 0
0.01,2.96,4.0, 626, 0
0.01,3.04,4.0, 89, 0
0.01,2.88,4.0, 294, 0
0.01,2.76,4.0, 15, 0
0.01,3.0,4.0, 33, 0
0.01,2.92,4.0, 144, 0
0.01,3.08,4.0, 348, 0
0.01,2.94,4.0, 9, 0
0.01,2.62,4.0, 17176, 100
0.01,3.08,4.0, 294, 0
0.01,2.78,4.0, 162, 0
0.01,2.9,4.0, 59, 0
0.01,2.88,4.0, 73, 0
0.01,2.74,4.0, 115, 0
0.01,2.92,4.0, 197, 0
0.01,2.98,4.0, 737, 0
0.01,2.98,4.0, 53, 0
0.01,2.96,4.0, 5, 0
0.01,3.08,4.0, 16, 0
0.01,2.94,4.0, 902, 0
0.01,3.14,4.0, 18, 0
0.01,2.98,4.0, 2, 0
0.01,3.06,4.0, 7, 0
0.01,2.9,4.0, 39, 0
0.01,2.92,4.0, 67, 0
0.01,2.9,4.0, 75, 0
0.01,3.12,4.0, 9, 0
0.01,2.62,4.0, 85, 0
0.01,2.8,4.0, 36, 0
0.01,2.84,4.0, 749, 0
0.01,2.7,4.0, 51, 0
0.01,2.7,4.0, 44, 0
0.01,2.94,4.0, 29, 0
0.01,2.92,4.0, 19, 0
