p, k, b/c, n, result
0.01,2.78,5.0, 557, 0
0.01,2.96,5.0, 259, 0
0.01,2.96,5.0, 248, 0
0.01,3.0,5.0, 239, 0
0.01,3.08,5.0, 12, 0
0.01,2.86,5.0, 2, 0
0.01,3.06,5.0, 637, 0
0.01,3.2,5.0, 64, 0
0.01,3.1,5.0, 76, 0
0.01,2.9,5.0, 888, 0
0.01,2.94,5.0, 38, 0
0.01,3.02,5.0, 225, 0
0.01,2.7,5.0, 3, 0
0.01,3.18,5.0, 171, 0
0.01,3.2,5.0, 131, 0
0.01,3.0,5.0, 45, 0
0.01,2.82,5.0, 54, 0
0.01,3.06,5.0, 1330, 0
0.01,2.94,5.0, 85, 0
0.01,2.92,5.0, 2133, 0
0.01,2.88,5.0, 397, 0
0.01,2.88,5.0, 11, 0
0.01,3.02,5.0, 203, 0
0.01,3.0,5.0, 129, 0
0.01,2.86,5.0, 6416, 0
0.01,3.08,5.0, 1098, 0
0.01,3.08,5.0, 127, 0
0.01,2.88,5.0, 377, 0
0.01,2.76,5.0, 34, 0
0.01,3.0,5.0, 19128, 0
0.01,2.82,5.0, 169, 0
0.01,3.06,5.0, 6, 0
0.01,2.82,5.0, 288, 0
0.01,2.98,5.0, 56, 0
0.01,2.96,5.0, 123, 0
0.01,3.04,5.0, 13, 0
0.01,2.74,5.0, 5, 0
0.01,2.92,5.0, 5, 0
0.01,2.82,5.0, 52, 0
0.01,3.02,5.0, 783, 0
0.01,2.72,5.0, 141, 0
0.01,2.84,5.0, 2579, 0
0.01,2.94,5.0, 1314, 0
0.01,3.12,5.0, 116, 0
0.01,2.88,5.0, 5, 0
0.01,2.84,5.0, 201, 0
0.01,2.9,5.0, 5620, 0
0.01,3.18,5.0, 487, 0
0.01,3.32,5.0, 80, 0
0.01,2.92,5.0, 158, 0
0.01,2.96,5.0, 165, 0
0.01,2.86,5.0, 9, 0
0.01,3.08,5.0, 272, 0
0.01,2.66,5.0, 474, 0
0.01,2.86,5.0, 835, 0
0.01,3.0,5.0, 95, 0
0.01,3.04,5.0, 6, 0
0.01,3.04,5.0, 129, 0
0.01,3.06,5.0, 474, 0
0.01,2.84,5.0, 138, 0
0.01,2.96,5.0, 22, 0
0.01,3.02,5.0, 67, 0
0.01,2.98,5.0, 631, 0
0.01,3.04,5.0, 104, 0
0.01,2.86,5.0, 114, 0
0.01,2.76,5.0, 69, 0
0.01,2.9,5.0, 94, 0
0.01,2.78,5.0, 2525, 0
0.01,2.88,5.0, 13, 0
0.01,3.06,5.0, 15, 0
0.01,2.6,5.0, 8, 0
0.01,2.98,5.0, 293, 0
0.01,2.86,5.0, 23855, 100
0.01,2.9,5.0, 57, 0
0.01,3.1,5.0, 14, 0
0.01,3.16,5.0, 813, 0
0.01,2.96,5.0, 62, 0
0.01,2.78,5.0, 32, 0
0.01,2.82,5.0, 453, 0
0.01,3.06,5.0, 681, 0
0.01,3.12,5.0, 157, 0
0.01,2.88,5.0, 7258, 100
0.01,3.08,5.0, 4451, 0
0.01,3.0,5.0, 245, 0
0.01,2.94,5.0, 2310, 0
0.01,3.1,5.0, 178, 0
0.01,2.94,5.0, 78, 0
0.01,3.06,5.0, 60, 0
0.01,2.94,5.0, 76, 0
0.01,3.16,5.0, 90, 0
0.01,3.02,5.0, 628, 0
0.01,2.88,5.0, 178, 0
0.01,2.92,5.0, 13, 0
0.01,2.9,5.0, 13, 0
0.01,3.14,5.0, 145, 0
0.01,2.9,5.0, 339, 0
0.01,2.82,5.0, 24694, 0
0.01,2.86,5.0, 92, 0
0.01,3.0,5.0, 421, 0
0.01,2.82,5.0, 81, 0
0.01,2.98,5.0, 26, 0
0.01,2.74,5.0, 62, 0
0.01,3.12,5.0, 14, 0
0.01,2.82,5.0, 35, 0
0.01,2.78,5.0, 69, 0
0.01,2.6,5.0, 5, 0
0.01,2.92,5.0, 97, 0
0.01,2.84,5.0, 864, 0
0.01,2.98,5.0, 11, 0
0.01,2.92,5.0, 168, 0
0.01,2.84,5.0, 100, 0
0.01,3.04,5.0, 52, 0
0.01,3.22,5.0, 1874, 0
0.01,3.02,5.0, 13513, 0
0.01,2.82,5.0, 207, 0
0.01,2.88,5.0, 19, 0
0.01,3.04,5.0, 35, 0
0.01,2.88,5.0, 56, 0
0.01,2.92,5.0, 1715, 0
0.01,2.88,5.0, 263, 0
0.01,2.94,5.0, 31, 0
0.01,2.94,5.0, 89, 0
0.01,3.08,5.0, 323, 0
0.01,2.88,5.0, 57, 0
0.01,3.14,5.0, 2242, 0
0.01,2.7,5.0, 11747, 0
0.01,2.84,5.0, 7, 0
0.01,2.86,5.0, 6, 0
0.01,3.2,5.0, 54, 0
0.01,2.92,5.0, 190, 0
0.01,3.0,5.0, 318, 0
0.01,3.1,5.0, 87, 0
0.01,2.96,5.0, 19, 0
0.01,2.88,5.0, 381, 0
0.01,3.02,5.0, 869, 0
0.01,3.22,5.0, 100, 0
0.01,2.84,5.0, 59, 0
0.01,2.86,5.0, 161, 0
0.01,3.12,5.0, 18, 0
0.01,2.92,5.0, 361, 0
0.01,3.0,5.0, 7, 0
0.01,2.96,5.0, 147, 0
0.01,3.16,5.0, 70, 0
0.01,3.02,5.0, 9, 0
0.01,3.0,5.0, 197, 0
0.01,2.84,5.0, 62, 0
0.01,3.02,5.0, 438, 0
0.01,3.0,5.0, 128, 0
0.01,3.02,5.0, 119, 0
0.01,2.92,5.0, 641, 0
0.01,2.96,5.0, 4, 0
0.01,3.08,5.0, 766, 0
0.01,3.06,5.0, 152, 0
0.01,2.82,5.0, 130, 0
0.01,2.84,5.0, 1272, 0
0.01,2.84,5.0, 172, 0
0.01,3.04,5.0, 59, 0
0.01,2.84,5.0, 56, 0
0.01,2.92,5.0, 2801, 0
0.01,3.06,5.0, 45, 0
0.01,2.96,5.0, 29, 0
0.01,3.08,5.0, 64, 0
0.01,3.1,5.0, 233, 0
0.01,2.92,5.0, 13, 0
0.01,2.98,5.0, 12052, 100
0.01,2.74,5.0, 341, 0
0.01,2.92,5.0, 88, 0
0.01,2.82,5.0, 4945, 0
0.01,3.14,5.0, 337, 0
0.01,2.96,5.0, 66, 0
0.01,3.1,5.0, 344, 0
0.01,3.06,5.0, 34, 0
0.01,2.82,5.0, 155, 0
0.01,2.72,5.0, 193, 0
0.01,3.08,5.0, 18422, 100
0.01,2.92,5.0, 130, 0
0.01,2.88,5.0, 146, 0
0.01,2.92,5.0, 249, 0
0.01,3.04,5.0, 21, 0
0.01,2.84,5.0, 38, 0
0.01,3.18,5.0, 277, 0
0.01,3.04,5.0, 80, 0
0.01,2.92,5.0, 2498, 0
0.01,2.9,5.0, 4, 0
0.01,2.8,5.0, 580, 0
0.01,3.0,5.0, 59, 0
0.01,2.9,5.0, 342, 0
0.01,2.92,5.0, 218, 0
0.01,3.06,5.0, 50915, 100
0.01,2.98,5.0, 97, 0
0.01,2.94,5.0, 677, 0
0.01,3.06,5.0, 45, 0
0.01,3.1,5.0, 1672, 0
0.01,2.86,5.0, 76, 0
0.01,2.84,5.0, 18, 0
0.01,2.98,5.0, 50, 0
0.01,3.0,5.0, 33, 0
0.01,2.66,5.0, 26, 0
0.01,3.08,5.0, 53, 0
0.01,2.9,5.0, 100, 0
0.01,2.84,5.0, 10, 0
0.01,2.88,5.0, 10908, 0
0.01,2.92,5.0, 72, 0
0.01,3.06,5.0, 7, 0
0.01,3.0,5.0, 66, 0
0.01,3.04,5.0, 55, 0
0.01,2.96,5.0, 7, 0
0.01,3.24,5.0, 60, 0
0.01,2.9,5.0, 377, 0
0.01,2.7,5.0, 2, 0
0.01,3.16,5.0, 225, 0
0.01,2.8,5.0, 34, 0
0.01,2.82,5.0, 737, 0
0.01,2.72,5.0, 579, 0
0.01,2.9,5.0, 15, 0
0.01,2.96,5.0, 53, 0
0.01,2.78,5.0, 480, 0
0.01,2.8,5.0, 77, 0
0.01,2.86,5.0, 84, 0
0.01,2.82,5.0, 8, 0
0.01,2.78,5.0, 505, 0
0.01,2.62,5.0, 532, 0
0.01,2.96,5.0, 120, 0
0.01,2.96,5.0, 4, 0
0.01,2.78,5.0, 1298, 0
0.01,2.84,5.0, 103, 0
0.01,3.04,5.0, 624, 0
0.01,2.94,5.0, 8, 0
0.01,3.02,5.0, 1312, 0
0.01,2.54,5.0, 9441, 0
0.01,2.88,5.0, 205, 0
0.01,2.9,5.0, 50, 0
0.01,2.88,5.0, 1435, 0
0.01,3.1,5.0, 2741, 0
0.01,3.3,5.0, 1180, 0
0.01,3.16,5.0, 49, 0
0.01,2.88,5.0, 513, 0
0.01,3.06,5.0, 17, 0
0.01,2.9,5.0, 262, 0
0.01,3.24,5.0, 83, 0
0.01,2.96,5.0, 15921, 100
0.01,2.78,5.0, 160, 0
0.01,3.0,5.0, 1463, 0
0.01,2.96,5.0, 23, 0
0.01,3.1,5.0, 7, 0
0.01,3.0,5.0, 629, 0
0.01,2.8,5.0, 150, 0
0.01,2.86,5.0, 49, 0
0.01,2.82,5.0, 71, 0
0.01,3.16,5.0, 11, 0
0.01,3.02,5.0, 29, 0
0.01,3.0,5.0, 10, 0
0.01,2.8,5.0, 110, 0
0.01,2.76,5.0, 173, 0
0.01,2.84,5.0, 295, 0
0.01,3.0,5.0, 9, 0
0.01,2.7,5.0, 385, 0
0.01,2.84,5.0, 257, 0
0.01,2.72,5.0, 257, 0
0.01,2.98,5.0, 197, 0
0.01,3.26,5.0, 46, 0
0.01,3.04,5.0, 17182, 100
0.01,2.94,5.0, 1136, 0
0.01,2.96,5.0, 24, 0
0.01,2.86,5.0, 18, 0
0.01,3.16,5.0, 159, 0
0.01,2.98,5.0, 1621, 0
0.01,3.14,5.0, 644, 0
0.01,2.84,5.0, 137, 0
0.01,2.94,5.0, 115, 0
0.01,2.96,5.0, 62, 0
0.01,2.78,5.0, 31, 0
0.01,2.82,5.0, 2402, 0
0.01,3.14,5.0, 3210, 100
0.01,2.94,5.0, 3, 0
0.01,3.0,5.0, 24, 0
0.01,2.82,5.0, 116, 0
0.01,2.98,5.0, 64, 0
0.01,2.98,5.0, 330, 0
0.01,2.98,5.0, 24, 0
0.01,2.86,5.0, 59, 0
0.01,2.88,5.0, 20, 0
0.01,2.74,5.0, 76, 0
0.01,2.92,5.0, 221, 0
0.01,2.88,5.0, 2566, 0
0.01,3.02,5.0, 72, 0
0.01,2.74,5.0, 18, 0
0.01,3.1,5.0, 139, 0
0.01,3.0,5.0, 1007, 0
0.01,2.94,5.0, 223, 0
0.01,3.08,5.0, 267, 0
0.01,2.66,5.0, 910, 0
0.01,3.2,5.0, 302, 0
0.01,3.18,5.0, 75, 0
0.01,2.82,5.0, 200, 0
0.01,3.24,5.0, 115, 0
0.01,2.9,5.0, 209, 0
0.01,2.92,5.0, 495, 0
0.01,2.98,5.0, 59, 0
0.01,3.04,5.0, 69, 0
0.01,3.3,5.0, 17, 0
0.01,2.92,5.0, 61, 0
0.01,3.06,5.0, 20, 0
0.01,2.9,5.0, 43, 0
0.01,3.02,5.0, 10, 0
0.01,2.9,5.0, 15, 0
0.01,2.74,5.0, 227, 0
0.01,2.78,5.0, 66, 0
0.01,2.94,5.0, 1, 0
0.01,2.96,5.0, 16, 0
0.01,2.88,5.0, 113, 0
0.01,2.94,5.0, 72, 0
0.01,3.02,5.0, 114, 0
0.01,2.94,5.0, 4434, 0
0.01,3.04,5.0, 136, 0
0.01,2.9,5.0, 2218, 0
0.01,2.94,5.0, 77, 0
0.01,2.84,5.0, 23, 0
0.01,2.9,5.0, 508, 0
0.01,3.16,5.0, 807, 0
0.01,2.8,5.0, 60, 0
0.01,2.8,5.0, 14, 0
0.01,2.94,5.0, 73, 0
0.01,2.86,5.0, 88, 0
0.01,2.72,5.0, 9, 0
0.01,2.78,5.0, 5799, 0
0.01,2.94,5.0, 307, 0
0.01,2.94,5.0, 12, 0
0.01,2.74,5.0, 893, 0
0.01,2.94,5.0, 1304, 0
0.01,2.82,5.0, 201, 0
0.01,3.0,5.0, 26, 0
0.01,2.98,5.0, 18, 0
0.01,3.1,5.0, 10, 0
0.01,2.7,5.0, 12121, 100
0.01,2.9,5.0, 8, 0
0.01,3.08,5.0, 192, 0
0.01,2.9,5.0, 68, 0
0.01,2.74,5.0, 130, 0
0.01,2.84,5.0, 13, 0
0.01,2.9,5.0, 1448, 0
0.01,2.94,5.0, 8, 0
0.01,2.96,5.0, 5607, 100
0.01,2.98,5.0, 129, 0
0.01,3.02,5.0, 4, 0
0.01,2.72,5.0, 38, 0
0.01,2.98,5.0, 15, 0
0.01,2.88,5.0, 448, 0
0.01,2.86,5.0, 25, 0
0.01,2.92,5.0, 13, 0
0.01,2.94,5.0, 73, 0
0.01,3.18,5.0, 149, 0
0.01,2.9,5.0, 30, 0
0.01,2.9,5.0, 10, 0
0.01,3.08,5.0, 57, 0
0.01,2.66,5.0, 11, 0
0.01,3.1,5.0, 105, 0
0.01,3.14,5.0, 138, 0
0.01,2.86,5.0, 22, 0
0.01,2.9,5.0, 1660, 0
0.01,2.78,5.0, 13, 0
0.01,3.02,5.0, 3726, 0
0.01,2.86,5.0, 15, 0
0.01,3.08,5.0, 330, 0
0.01,3.02,5.0, 16, 0
0.01,2.86,5.0, 24, 0
0.01,3.06,5.0, 7, 0
0.01,2.8,5.0, 18, 0
0.01,2.8,5.0, 24, 0
0.01,2.9,5.0, 400, 0
0.01,2.82,5.0, 11, 0
0.01,2.74,5.0, 48, 0
0.01,3.02,5.0, 528, 0
0.01,2.86,5.0, 175, 0
0.01,2.96,5.0, 20, 0
0.01,2.66,5.0, 4467, 0
0.01,3.06,5.0, 160, 0
0.01,2.96,5.0, 37, 0
0.01,2.84,5.0, 475, 0
0.01,3.04,5.0, 88, 0
0.01,2.88,5.0, 44, 0
0.01,2.86,5.0, 377, 0
0.01,2.8,5.0, 28, 0
0.01,3.12,5.0, 605, 0
0.01,2.84,5.0, 94, 0
0.01,3.16,5.0, 705, 0
0.01,2.96,5.0, 28, 0
0.01,2.9,5.0, 186, 0
0.01,3.16,5.0, 59, 0
0.01,2.88,5.0, 289, 0
0.01,2.86,5.0, 391, 0
0.01,3.0,5.0, 27, 0
0.01,2.82,5.0, 2922, 0
0.01,2.98,5.0, 42, 0
0.01,3.28,5.0, 980, 0
0.01,3.06,5.0, 54, 0
0.01,3.04,5.0, 47, 0
0.01,3.14,5.0, 989, 0
0.01,3.02,5.0, 50, 0
0.01,3.12,5.0, 509, 0
0.01,2.92,5.0, 10, 0
0.01,2.92,5.0, 117, 0
0.01,3.0,5.0, 56, 0
0.01,2.9,5.0, 422, 0
0.01,3.2,5.0, 90, 0
0.01,2.9,5.0, 3, 0
0.01,2.96,5.0, 57, 0
0.01,2.94,5.0, 18, 0
0.01,2.88,5.0, 484, 0
0.01,3.06,5.0, 38, 0
0.01,2.94,5.0, 32, 0
0.01,3.1,5.0, 247, 0
0.01,3.02,5.0, 183, 0
0.01,2.96,5.0, 39, 0
0.01,2.8,5.0, 196, 0
0.01,3.0,5.0, 210, 0
0.01,2.98,5.0, 65, 0
0.01,3.02,5.0, 323, 0
0.01,2.92,5.0, 5926, 0
0.01,2.86,5.0, 78, 0
0.01,2.96,5.0, 9, 0
0.01,2.94,5.0, 117, 0
0.01,2.96,5.0, 35, 0
0.01,3.0,5.0, 715, 0
0.01,2.76,5.0, 62, 0
0.01,2.74,5.0, 4127, 0
0.01,2.86,5.0, 301, 0
0.01,3.04,5.0, 37, 0
0.01,2.94,5.0, 33, 0
0.01,3.0,5.0, 669, 0
0.01,3.0,5.0, 36, 0
0.01,2.98,5.0, 386, 0
0.01,2.64,5.0, 191, 0
0.01,3.2,5.0, 83, 0
0.01,3.02,5.0, 386, 0
0.01,2.74,5.0, 221, 0
0.01,3.26,5.0, 105, 0
0.01,2.78,5.0, 96, 0
0.01,3.18,5.0, 391, 0
0.01,2.96,5.0, 39, 0
0.01,2.82,5.0, 265, 0
0.01,2.86,5.0, 27, 0
0.01,3.38,5.0, 703, 0
0.01,2.92,5.0, 954, 0
0.01,3.16,5.0, 1035, 0
0.01,2.92,5.0, 665, 0
0.01,3.18,5.0, 89, 0
0.01,2.82,5.0, 163, 0
0.01,2.8,5.0, 159, 0
0.01,3.12,5.0, 43, 0
0.01,3.12,5.0, 26, 0
0.01,2.76,5.0, 126, 0
0.01,3.18,5.0, 139, 0
0.01,2.8,5.0, 920, 0
0.01,2.74,5.0, 213, 0
0.01,2.92,5.0, 66, 0
0.01,2.88,5.0, 165, 0
0.01,2.74,5.0, 337, 0
0.01,2.88,5.0, 829, 0
0.01,3.12,5.0, 76, 0
0.01,2.96,5.0, 23, 0
0.01,2.82,5.0, 122, 0
0.01,3.04,5.0, 115, 0
0.01,3.2,5.0, 80, 0
0.01,2.98,5.0, 631, 0
0.01,2.94,5.0, 769, 0
0.01,2.74,5.0, 137, 0
0.01,2.84,5.0, 774, 0
0.01,3.06,5.0, 859, 0
0.01,2.92,5.0, 2, 0
0.01,2.96,5.0, 882, 0
0.01,2.9,5.0, 905, 0
0.01,2.82,5.0, 129, 0
0.01,2.86,5.0, 7072, 100
0.01,2.86,5.0, 359, 0
0.01,2.98,5.0, 48, 0
0.01,2.98,5.0, 14, 0
0.01,3.5,5.0, 9, 0
0.01,2.86,5.0, 84, 0
0.01,3.04,5.0, 103, 0
0.01,2.78,5.0, 50, 0
0.01,2.86,5.0, 358, 0
0.01,2.98,5.0, 47, 0
0.01,3.22,5.0, 35, 0
0.01,3.0,5.0, 242, 0
0.01,3.06,5.0, 91, 0
0.01,3.34,5.0, 11, 0
0.01,2.88,5.0, 47, 0
0.01,2.98,5.0, 23, 0
0.01,2.84,5.0, 78, 0
0.01,3.14,5.0, 379, 0
0.01,2.88,5.0, 15, 0
0.01,2.84,5.0, 12, 0
0.01,2.76,5.0, 30, 0
0.01,2.88,5.0, 253, 0
0.01,3.04,5.0, 100, 0
0.01,3.28,5.0, 1, 0
0.01,3.02,5.0, 35, 0
0.01,2.94,5.0, 146, 0
0.01,3.3,5.0, 183, 0
0.01,2.84,5.0, 1999, 0
0.01,2.9,5.0, 18, 0
0.01,2.86,5.0, 17, 0
0.01,2.8,5.0, 3, 0
0.01,2.62,5.0, 198, 0
0.01,2.76,5.0, 156, 0
0.01,3.16,5.0, 616, 0
0.01,3.06,5.0, 49, 0
0.01,3.18,5.0, 18, 0
0.01,3.08,5.0, 58, 0
0.01,2.96,5.0, 144, 0
0.01,2.8,5.0, 1605, 0
0.01,2.98,5.0, 191, 0
0.01,2.74,5.0, 52, 0
0.01,2.9,5.0, 7873, 0
0.01,3.06,5.0, 45, 0
0.01,2.94,5.0, 10349, 100
0.01,3.04,5.0, 128, 0
0.01,3.12,5.0, 3180, 0
0.01,2.92,5.0, 27, 0
0.01,3.0,5.0, 58, 0
0.01,3.06,5.0, 362, 0
0.01,2.8,5.0, 5, 0
0.01,3.1,5.0, 74, 0
0.01,2.96,5.0, 472, 0
0.01,2.76,5.0, 96, 0
0.01,3.16,5.0, 135, 0
0.01,3.48,5.0, 2247, 0
0.01,2.94,5.0, 2534, 0
0.01,2.76,5.0, 170, 0
0.01,2.94,5.0, 229, 0
0.01,2.9,5.0, 16, 0
0.01,2.96,5.0, 157, 0
0.01,2.84,5.0, 47, 0
0.01,2.84,5.0, 64, 0
0.01,2.76,5.0, 189, 0
0.01,2.76,5.0, 2532, 0
0.01,3.0,5.0, 157, 0
0.01,2.88,5.0, 52, 0
0.01,2.86,5.0, 77, 0
0.01,2.96,5.0, 338, 0
0.01,2.78,5.0, 30745, 100
0.01,2.82,5.0, 1802, 0
0.01,3.08,5.0, 896, 0
0.01,2.7,5.0, 353, 0
0.01,2.86,5.0, 7456, 0
0.01,2.84,5.0, 60, 0
0.01,3.18,5.0, 54, 0
0.01,2.78,5.0, 22, 0
0.01,3.1,5.0, 431, 0
0.01,3.08,5.0, 338, 0
0.01,2.96,5.0, 715, 0
0.01,2.94,5.0, 24, 0
0.01,2.78,5.0, 125, 0
0.01,2.86,5.0, 8, 0
0.01,2.74,5.0, 295, 0
0.01,3.06,5.0, 173, 0
0.01,2.98,5.0, 3, 0
0.01,2.88,5.0, 72, 0
0.01,2.86,5.0, 11, 0
0.01,3.08,5.0, 50, 0
0.01,3.06,5.0, 104, 0
0.01,2.9,5.0, 6, 0
0.01,2.92,5.0, 489, 0
0.01,3.14,5.0, 1095, 0
0.01,2.7,5.0, 29, 0
0.01,2.74,5.0, 162, 0
0.01,2.76,5.0, 24, 0
0.01,2.92,5.0, 49, 0
0.01,2.9,5.0, 208, 0
0.01,3.2,5.0, 59, 0
0.01,2.88,5.0, 278, 0
0.01,2.78,5.0, 368, 0
0.01,3.18,5.0, 214, 0
0.01,3.14,5.0, 177, 0
0.01,3.02,5.0, 24, 0
0.01,3.1,5.0, 133, 0
0.01,3.0,5.0, 25, 0
0.01,2.92,5.0, 155, 0
0.01,3.04,5.0, 5, 0
0.01,2.94,5.0, 47, 0
0.01,2.9,5.0, 103, 0
0.01,2.98,5.0, 447, 0
0.01,3.14,5.0, 163, 0
0.01,3.06,5.0, 36, 0
0.01,2.8,5.0, 86, 0
0.01,3.06,5.0, 26, 0
0.01,3.22,5.0, 167, 0
0.01,2.94,5.0, 10, 0
0.01,2.74,5.0, 37, 0
0.01,2.82,5.0, 87, 0
0.01,2.78,5.0, 4, 0
0.01,2.88,5.0, 15, 0
0.01,3.08,5.0, 37, 0
0.01,2.96,5.0, 76, 0
0.01,3.22,5.0, 59, 0
0.01,2.9,5.0, 69, 0
0.01,2.94,5.0, 463, 0
0.01,2.86,5.0, 24, 0
0.01,2.88,5.0, 24, 0
0.01,2.72,5.0, 61, 0
0.01,2.9,5.0, 10, 0
0.01,2.88,5.0, 33, 0
0.01,3.0,5.0, 3, 0
0.01,2.88,5.0, 9, 0
0.01,2.88,5.0, 107, 0
0.01,2.88,5.0, 25, 0
0.01,3.1,5.0, 254, 0
0.01,2.94,5.0, 140, 0
0.01,2.9,5.0, 300, 0
0.01,2.72,5.0, 43, 0
0.01,2.94,5.0, 210, 0
0.01,2.72,5.0, 64, 0
0.01,2.88,5.0, 133, 0
0.01,3.18,5.0, 8, 0
0.01,2.92,5.0, 368, 0
0.01,3.18,5.0, 2, 0
0.01,3.02,5.0, 19, 0
0.01,3.08,5.0, 5, 0
0.01,3.14,5.0, 91, 0
0.01,3.06,5.0, 114, 0
0.01,3.0,5.0, 450, 0
0.01,2.78,5.0, 95, 0
0.01,2.8,5.0, 105, 0
0.01,3.04,5.0, 4278, 0
0.01,3.02,5.0, 611, 0
0.01,2.92,5.0, 94, 0
0.01,3.04,5.0, 4, 0
0.01,2.94,5.0, 250, 0
0.01,2.84,5.0, 62, 0
0.01,3.04,5.0, 1, 0
0.01,2.74,5.0, 22, 0
0.01,3.0,5.0, 101, 0
0.01,3.1,5.0, 265, 0
0.01,2.72,5.0, 17, 0
0.01,3.16,5.0, 150, 0
0.01,3.06,5.0, 10, 0
0.01,2.82,5.0, 52, 0
0.01,3.22,5.0, 264, 0
0.01,3.1,5.0, 68, 0
0.01,2.84,5.0, 3354, 0
0.01,2.96,5.0, 86, 0
0.01,3.12,5.0, 583, 0
0.01,2.94,5.0, 22, 0
0.01,2.7,5.0, 173, 0
0.01,2.88,5.0, 602, 0
0.01,2.74,5.0, 1324, 0
0.01,2.86,5.0, 17, 0
0.01,3.0,5.0, 281, 0
0.01,3.04,5.0, 33, 0
0.01,2.98,5.0, 135, 0
0.01,3.1,5.0, 3, 0
0.01,2.98,5.0, 225, 0
0.01,2.8,5.0, 279, 0
0.01,2.94,5.0, 230, 0
0.01,3.32,5.0, 3562, 0
0.01,2.94,5.0, 41, 0
0.01,3.18,5.0, 779, 0
0.01,2.96,5.0, 95, 0
0.01,2.98,5.0, 158, 0
0.01,3.1,5.0, 316, 0
0.01,2.94,5.0, 429, 0
0.01,2.84,5.0, 246, 0
0.01,2.76,5.0, 28, 0
0.01,2.96,5.0, 42, 0
0.01,2.88,5.0, 8, 0
0.01,3.16,5.0, 70, 0
0.01,3.1,5.0, 113, 0
0.01,3.1,5.0, 776, 0
0.01,2.84,5.0, 77, 0
0.01,2.76,5.0, 25, 0
0.01,3.12,5.0, 25, 0
0.01,3.04,5.0, 21, 0
0.01,3.18,5.0, 8, 0
0.01,2.9,5.0, 3, 0
0.01,2.94,5.0, 20, 0
0.01,2.78,5.0, 55, 0
0.01,2.9,5.0, 55, 0
0.01,2.74,5.0, 243, 0
0.01,2.96,5.0, 269, 0
0.01,2.88,5.0, 387, 0
0.01,2.88,5.0, 11, 0
0.01,2.96,5.0, 313, 0
0.01,2.86,5.0, 110, 0
0.01,2.72,5.0, 248, 0
0.01,3.18,5.0, 27, 0
0.01,2.62,5.0, 7, 0
0.01,2.86,5.0, 10, 0
0.01,2.86,5.0, 484, 0
0.01,3.1,5.0, 875, 0
0.01,3.06,5.0, 28, 0
0.01,3.0,5.0, 281, 0
0.01,3.0,5.0, 56, 0
0.01,2.8,5.0, 16, 0
0.01,2.92,5.0, 60, 0
0.01,3.06,5.0, 45, 0
0.01,2.58,5.0, 155, 0
0.01,2.82,5.0, 158, 0
0.01,2.96,5.0, 1029, 0
0.01,2.72,5.0, 191, 0
0.01,2.92,5.0, 118, 0
0.01,3.06,5.0, 45, 0
0.01,3.1,5.0, 1398, 0
0.01,3.06,5.0, 35, 0
0.01,2.98,5.0, 55, 0
0.01,2.96,5.0, 4372, 0
0.01,2.96,5.0, 87, 0
0.01,2.9,5.0, 6, 0
0.01,3.12,5.0, 100, 0
0.01,2.76,5.0, 71, 0
0.01,2.68,5.0, 1741, 0
0.01,2.82,5.0, 26, 0
0.01,2.94,5.0, 3022, 0
0.01,3.04,5.0, 50, 0
0.01,2.94,5.0, 497, 0
0.01,2.96,5.0, 364, 0
0.01,3.12,5.0, 1397, 0
0.01,3.04,5.0, 293, 0
0.01,3.24,5.0, 111, 0
0.01,2.64,5.0, 17966, 100
0.01,2.82,5.0, 837, 0
0.01,3.24,5.0, 1369, 0
0.01,2.76,5.0, 102, 0
0.01,3.14,5.0, 418, 0
0.01,2.98,5.0, 36, 0
0.01,3.08,5.0, 370, 0
0.01,3.06,5.0, 2399, 0
0.01,3.06,5.0, 19, 0
0.01,2.9,5.0, 285, 0
0.01,2.82,5.0, 205, 0
0.01,2.94,5.0, 19, 0
0.01,2.9,5.0, 124, 0
0.01,2.86,5.0, 1, 0
0.01,3.02,5.0, 160, 0
0.01,3.2,5.0, 145, 0
0.01,2.94,5.0, 100, 0
0.01,2.7,5.0, 2086, 0
0.01,3.02,5.0, 1234, 0
0.01,2.88,5.0, 78, 0
0.01,3.18,5.0, 42, 0
0.01,3.06,5.0, 1750, 0
0.01,2.94,5.0, 45, 0
0.01,2.88,5.0, 27, 0
0.01,3.06,5.0, 13, 0
0.01,2.8,5.0, 10, 0
0.01,3.02,5.0, 20, 0
0.01,2.96,5.0, 93, 0
0.01,2.96,5.0, 3, 0
0.01,2.98,5.0, 80, 0
0.01,2.84,5.0, 2160, 0
0.01,3.12,5.0, 88, 0
0.01,3.28,5.0, 212, 0
0.01,3.0,5.0, 134, 0
0.01,2.9,5.0, 250, 0
0.01,2.96,5.0, 2, 0
0.01,3.06,5.0, 15, 0
0.01,2.94,5.0, 155, 0
0.01,3.18,5.0, 2635, 0
0.01,2.88,5.0, 164, 0
0.01,2.96,5.0, 44, 0
0.01,2.82,5.0, 24, 0
0.01,2.96,5.0, 141, 0
0.01,3.0,5.0, 126, 0
0.01,2.94,5.0, 13, 0
0.01,2.88,5.0, 111, 0
0.01,2.8,5.0, 482, 0
0.01,2.96,5.0, 25, 0
0.01,3.18,5.0, 400, 0
0.01,3.06,5.0, 425, 0
0.01,2.8,5.0, 35, 0
0.01,2.96,5.0, 158, 0
0.01,3.0,5.0, 16, 0
