p, k, b/c, n, result
0.01,3.18,4.5, 25, 0
0.01,3.04,4.5, 1289, 0
0.01,2.94,4.5, 61, 0
0.01,3.2,4.5, 7, 0
0.01,3.22,4.5, 90, 0
0.01,2.86,4.5, 85, 0
0.01,2.98,4.5, 163, 0
0.01,2.8,4.5, 19, 0
0.01,2.84,4.5, 103, 0
0.01,2.88,4.5, 52, 0
0.01,3.12,4.5, 748, 0
0.01,2.84,4.5, 44, 0
0.01,3.0,4.5, 84, 0
0.01,3.14,4.5, 314, 0
0.01,2.86,4.5, 3, 0
0.01,2.84,4.5, 5739, 0
0.01,3.1,4.5, 122, 0
0.01,2.76,4.5, 2293, 0
0.01,2.98,4.5, 25, 0
0.01,3.06,4.5, 113, 0
0.01,2.88,4.5, 98, 0
0.01,2.86,4.5, 90, 0
0.01,3.12,4.5, 616, 0
0.01,2.84,4.5, 129, 0
0.01,2.86,4.5, 100, 0
0.01,2.9,4.5, 189, 0
0.01,3.18,4.5, 2036, 0
0.01,2.98,4.5, 7162, 0
0.01,3.04,4.5, 52, 0
0.01,2.76,4.5, 1828, 0
0.01,3.22,4.5, 62, 0
0.01,3.02,4.5, 58, 0
0.01,2.74,4.5, 21, 0
0.01,2.84,4.5, 46, 0
0.01,3.14,4.5, 13, 0
0.01,2.96,4.5, 74, 0
0.01,3.28,4.5, 90, 0
0.01,2.92,4.5, 69, 0
0.01,3.06,4.5, 11, 0
0.01,3.2,4.5, 20, 0
0.01,2.88,4.5, 316, 0
0.01,3.12,4.5, 3, 0
0.01,3.02,4.5, 109, 0
0.01,2.86,4.5, 11, 0
0.01,3.04,4.5, 55, 0
0.01,3.14,4.5, 34, 0
0.01,3.0,4.5, 135, 0
0.01,2.92,4.5, 276, 0
0.01,2.96,4.5, 845, 0
0.01,3.06,4.5, 118, 0
0.01,3.1,4.5, 17, 0
0.01,3.12,4.5, 3, 0
0.01,3.0,4.5, 24, 0
0.01,3.0,4.5, 4, 0
0.01,2.86,4.5, 68, 0
0.01,2.8,4.5, 67, 0
0.01,3.1,4.5, 6020, 0
0.01,2.96,4.5, 126, 0
0.01,2.92,4.5, 39, 0
0.01,2.8,4.5, 6, 0
0.01,2.98,4.5, 31, 0
0.01,3.0,4.5, 2192, 0
0.01,2.78,4.5, 37, 0
0.01,2.94,4.5, 74, 0
0.01,2.88,4.5, 38, 0
0.01,2.86,4.5, 941, 0
0.01,2.68,4.5, 15, 0
0.01,2.84,4.5, 39, 0
0.01,3.14,4.5, 916, 0
0.01,3.02,4.5, 118, 0
0.01,2.9,4.5, 1, 0
0.01,3.2,4.5, 110, 0
0.01,3.04,4.5, 26, 0
0.01,3.16,4.5, 3423, 0
0.01,3.16,4.5, 232, 0
0.01,2.8,4.5, 5, 0
0.01,2.92,4.5, 101, 0
0.01,3.02,4.5, 1237, 0
0.01,3.04,4.5, 59, 0
0.01,3.14,4.5, 938, 0
0.01,2.8,4.5, 138, 0
0.01,3.2,4.5, 59, 0
0.01,2.98,4.5, 921, 0
0.01,2.88,4.5, 901, 0
0.01,3.1,4.5, 28, 0
0.01,3.02,4.5, 64, 0
0.01,2.98,4.5, 46, 0
0.01,3.0,4.5, 84, 0
0.01,2.9,4.5, 596, 0
0.01,3.04,4.5, 41, 0
0.01,3.22,4.5, 1076, 0
0.01,3.02,4.5, 6, 0
0.01,3.08,4.5, 13, 0
0.01,2.84,4.5, 144, 0
0.01,2.88,4.5, 69, 0
0.01,2.96,4.5, 111, 0
0.01,3.06,4.5, 31, 0
0.01,3.08,4.5, 2185, 0
0.01,2.86,4.5, 32, 0
0.01,3.1,4.5, 1107, 0
0.01,2.8,4.5, 484, 0
0.01,2.88,4.5, 27, 0
0.01,3.2,4.5, 106, 0
0.01,3.1,4.5, 336, 0
0.01,3.0,4.5, 237, 0
0.01,2.92,4.5, 14, 0
0.01,2.96,4.5, 674, 0
0.01,2.96,4.5, 146, 0
0.01,2.84,4.5, 39, 0
0.01,2.84,4.5, 552, 0
0.01,3.02,4.5, 1943, 0
0.01,2.98,4.5, 19, 0
0.01,2.78,4.5, 1823, 0
0.01,2.72,4.5, 22, 0
0.01,2.82,4.5, 34, 0
0.01,3.0,4.5, 541, 0
0.01,3.08,4.5, 238, 0
0.01,2.82,4.5, 72, 0
0.01,3.16,4.5, 212, 0
0.01,2.86,4.5, 30, 0
0.01,2.9,4.5, 142, 0
0.01,2.88,4.5, 75, 0
0.01,3.28,4.5, 16, 0
0.01,2.82,4.5, 34, 0
0.01,3.16,4.5, 10, 0
0.01,2.92,4.5, 501, 0
0.01,2.74,4.5, 111, 0
0.01,2.94,4.5, 22, 0
0.01,2.9,4.5, 263, 0
0.01,3.22,4.5, 178, 0
0.01,3.04,4.5, 22, 0
0.01,2.88,4.5, 1166, 0
0.01,3.04,4.5, 5259, 0
0.01,2.96,4.5, 1192, 0
0.01,2.62,4.5, 1899, 0
0.01,3.04,4.5, 948, 0
0.01,3.12,4.5, 5, 0
0.01,2.72,4.5, 12, 0
0.01,2.96,4.5, 752, 0
0.01,2.76,4.5, 348, 0
0.01,2.96,4.5, 149, 0
0.01,2.92,4.5, 345, 0
0.01,2.96,4.5, 49, 0
0.01,2.82,4.5, 36, 0
0.01,2.96,4.5, 27, 0
0.01,2.96,4.5, 135, 0
0.01,2.92,4.5, 2551, 0
0.01,3.22,4.5, 107, 0
0.01,2.82,4.5, 305, 0
0.01,2.68,4.5, 13, 0
0.01,2.78,4.5, 71, 0
0.01,2.82,4.5, 1382, 0
0.01,2.82,4.5, 41, 0
0.01,2.88,4.5, 70, 0
0.01,3.12,4.5, 1489, 0
0.01,3.04,4.5, 17, 0
0.01,2.84,4.5, 2809, 0
0.01,2.78,4.5, 12028, 0
0.01,2.78,4.5, 70, 0
0.01,2.92,4.5, 617, 0
0.01,3.08,4.5, 115, 0
0.01,3.06,4.5, 132, 0
0.01,3.14,4.5, 332, 0
0.01,3.22,4.5, 682, 0
0.01,3.16,4.5, 19, 0
0.01,2.88,4.5, 12, 0
0.01,3.06,4.5, 27, 0
0.01,2.88,4.5, 9, 0
0.01,2.9,4.5, 212, 0
0.01,2.86,4.5, 1337, 0
0.01,3.22,4.5, 121, 0
0.01,2.9,4.5, 24, 0
0.01,3.1,4.5, 45, 0
0.01,2.88,4.5, 60, 0
0.01,3.04,4.5, 57, 0
0.01,2.8,4.5, 187, 0
0.01,2.9,4.5, 569, 0
0.01,3.06,4.5, 14, 0
0.01,3.24,4.5, 669, 0
0.01,2.9,4.5, 115, 0
0.01,2.82,4.5, 41, 0
0.01,2.82,4.5, 95, 0
0.01,2.74,4.5, 218, 0
0.01,2.94,4.5, 1145, 0
0.01,2.88,4.5, 219, 0
0.01,3.12,4.5, 33, 0
0.01,2.9,4.5, 77, 0
0.01,3.0,4.5, 90, 0
0.01,3.0,4.5, 96, 0
0.01,2.92,4.5, 103, 0
0.01,3.06,4.5, 4, 0
0.01,3.04,4.5, 980, 0
0.01,3.08,4.5, 11, 0
0.01,2.88,4.5, 18, 0
0.01,3.12,4.5, 335, 0
0.01,3.0,4.5, 1262, 0
0.01,3.04,4.5, 386, 0
0.01,3.14,4.5, 121, 0
0.01,2.94,4.5, 153, 0
0.01,2.9,4.5, 94, 0
0.01,2.94,4.5, 11, 0
0.01,2.96,4.5, 300, 0
0.01,3.02,4.5, 1, 0
0.01,3.1,4.5, 657, 0
0.01,2.82,4.5, 116, 0
0.01,2.84,4.5, 1764, 0
0.01,2.96,4.5, 18, 0
0.01,2.84,4.5, 32, 0
0.01,2.94,4.5, 801, 0
0.01,3.1,4.5, 209, 0
0.01,3.08,4.5, 154, 0
0.01,3.1,4.5, 48, 0
0.01,2.64,4.5, 110, 0
0.01,2.92,4.5, 119, 0
0.01,2.86,4.5, 265, 0
0.01,2.98,4.5, 289, 0
0.01,3.04,4.5, 30, 0
0.01,2.88,4.5, 170, 0
0.01,2.9,4.5, 1, 0
0.01,3.04,4.5, 208, 0
0.01,2.98,4.5, 3499, 0
0.01,3.0,4.5, 56, 0
0.01,2.78,4.5, 1856, 0
0.01,3.06,4.5, 53, 0
0.01,2.9,4.5, 730, 0
0.01,2.88,4.5, 12, 0
0.01,2.84,4.5, 5, 0
0.01,3.02,4.5, 12, 0
0.01,3.06,4.5, 14, 0
0.01,3.02,4.5, 359, 0
0.01,3.0,4.5, 212, 0
0.01,3.02,4.5, 16169, 100
0.01,2.72,4.5, 4979, 0
0.01,3.0,4.5, 110, 0
0.01,2.8,4.5, 6, 0
0.01,2.98,4.5, 150, 0
0.01,3.1,4.5, 304, 0
0.01,2.92,4.5, 58, 0
0.01,3.0,4.5, 73, 0
0.01,2.86,4.5, 128, 0
0.01,3.1,4.5, 12, 0
0.01,2.9,4.5, 37, 0
0.01,3.18,4.5, 73, 0
0.01,2.88,4.5, 14, 0
0.01,2.94,4.5, 91, 0
0.01,3.1,4.5, 7, 0
0.01,2.92,4.5, 150, 0
0.01,3.02,4.5, 1, 0
0.01,2.88,4.5, 393, 0
0.01,2.96,4.5, 115, 0
0.01,2.74,4.5, 26, 0
0.01,3.02,4.5, 829, 0
0.01,2.86,4.5, 46, 0
0.01,3.02,4.5, 23, 0
0.01,2.94,4.5, 547, 0
0.01,2.94,4.5, 219, 0
0.01,2.9,4.5, 128, 0
0.01,2.86,4.5, 4182, 0
0.01,2.88,4.5, 8, 0
0.01,3.1,4.5, 30, 0
0.01,2.96,4.5, 165, 0
0.01,2.92,4.5, 47, 0
0.01,2.98,4.5, 149, 0
0.01,2.98,4.5, 131, 0
0.01,2.8,4.5, 77, 0
0.01,2.84,4.5, 6, 0
0.01,2.66,4.5, 199, 0
0.01,2.92,4.5, 44, 0
0.01,3.06,4.5, 944, 0
0.01,3.0,4.5, 377, 0
0.01,2.9,4.5, 27, 0
0.01,2.96,4.5, 93, 0
0.01,3.26,4.5, 145, 0
0.01,3.2,4.5, 59, 0
0.01,3.0,4.5, 5, 0
0.01,3.2,4.5, 258, 0
0.01,3.1,4.5, 23, 0
0.01,2.88,4.5, 23, 0
0.01,2.76,4.5, 5, 0
0.01,3.0,4.5, 1063, 0
0.01,3.02,4.5, 6, 0
0.01,2.94,4.5, 118, 0
0.01,3.04,4.5, 27, 0
0.01,2.88,4.5, 192, 0
0.01,2.76,4.5, 122, 0
0.01,3.0,4.5, 53, 0
0.01,2.9,4.5, 13, 0
0.01,2.82,4.5, 63, 0
0.01,2.88,4.5, 30, 0
0.01,2.9,4.5, 9, 0
0.01,2.84,4.5, 65, 0
0.01,2.96,4.5, 126, 0
0.01,2.98,4.5, 14, 0
0.01,3.02,4.5, 50, 0
0.01,2.8,4.5, 12, 0
0.01,2.96,4.5, 70, 0
0.01,3.1,4.5, 48, 0
0.01,2.9,4.5, 205, 0
0.01,3.02,4.5, 90, 0
0.01,2.96,4.5, 106, 0
0.01,2.8,4.5, 233, 0
0.01,2.82,4.5, 23, 0
0.01,2.88,4.5, 269, 0
0.01,2.82,4.5, 79, 0
0.01,2.86,4.5, 133, 0
0.01,2.74,4.5, 933, 0
0.01,2.86,4.5, 749, 0
0.01,2.96,4.5, 58, 0
0.01,2.78,4.5, 12, 0
0.01,3.18,4.5, 37, 0
0.01,3.12,4.5, 140, 0
0.01,2.94,4.5, 8, 0
0.01,2.78,4.5, 49, 0
0.01,3.2,4.5, 365, 0
0.01,2.92,4.5, 119, 0
0.01,3.1,4.5, 19919, 100
0.01,2.84,4.5, 1246, 0
0.01,3.08,4.5, 141, 0
0.01,2.7,4.5, 529, 0
0.01,2.94,4.5, 3980, 0
0.01,3.04,4.5, 74, 0
0.01,3.04,4.5, 118, 0
0.01,3.24,4.5, 216, 0
0.01,3.02,4.5, 18, 0
0.01,3.0,4.5, 85, 0
0.01,3.2,4.5, 132, 0
0.01,2.92,4.5, 45, 0
0.01,2.6,4.5, 196, 0
0.01,2.7,4.5, 38, 0
0.01,2.94,4.5, 74, 0
0.01,2.72,4.5, 34, 0
0.01,2.78,4.5, 273, 0
0.01,2.8,4.5, 61, 0
0.01,3.02,4.5, 334, 0
0.01,2.84,4.5, 535, 0
0.01,2.68,4.5, 145, 0
0.01,2.96,4.5, 137, 0
0.01,3.14,4.5, 1143, 0
0.01,2.92,4.5, 306, 0
0.01,2.98,4.5, 16, 0
0.01,2.84,4.5, 1348, 0
0.01,3.1,4.5, 1007, 0
0.01,3.06,4.5, 51, 0
0.01,3.1,4.5, 40, 0
0.01,3.24,4.5, 206, 0
0.01,2.9,4.5, 166, 0
0.01,3.26,4.5, 48, 0
0.01,3.02,4.5, 45, 0
0.01,2.84,4.5, 123, 0
0.01,2.98,4.5, 97, 0
0.01,2.86,4.5, 137, 0
0.01,2.74,4.5, 8, 0
0.01,3.2,4.5, 157, 0
0.01,3.02,4.5, 99, 0
0.01,2.9,4.5, 97, 0
0.01,2.98,4.5, 1395, 0
0.01,3.08,4.5, 18, 0
0.01,2.82,4.5, 2820, 0
0.01,2.92,4.5, 692, 0
0.01,2.9,4.5, 56, 0
0.01,2.96,4.5, 480, 0
0.01,2.68,4.5, 110, 0
0.01,3.22,4.5, 134, 0
0.01,2.82,4.5, 117, 0
0.01,3.0,4.5, 163, 0
0.01,2.86,4.5, 200, 0
0.01,3.12,4.5, 25, 0
0.01,3.04,4.5, 6, 0
0.01,3.1,4.5, 20, 0
0.01,3.14,4.5, 231, 0
0.01,2.96,4.5, 63, 0
0.01,2.86,4.5, 40, 0
0.01,3.04,4.5, 536, 0
0.01,3.08,4.5, 116, 0
0.01,2.88,4.5, 488, 0
0.01,3.12,4.5, 3238, 0
0.01,2.98,4.5, 5, 0
0.01,3.04,4.5, 24, 0
0.01,3.16,4.5, 13, 0
0.01,3.04,4.5, 47, 0
0.01,2.98,4.5, 22707, 100
0.01,2.82,4.5, 15, 0
0.01,2.86,4.5, 143, 0
0.01,2.8,4.5, 27, 0
0.01,3.08,4.5, 116, 0
0.01,2.84,4.5, 54, 0
0.01,2.9,4.5, 151, 0
0.01,2.94,4.5, 58, 0
0.01,2.94,4.5, 1622, 0
0.01,2.94,4.5, 88, 0
0.01,2.86,4.5, 62, 0
0.01,2.9,4.5, 84, 0
0.01,2.9,4.5, 51, 0
0.01,3.04,4.5, 48, 0
0.01,2.96,4.5, 7, 0
0.01,2.84,4.5, 523, 0
0.01,2.64,4.5, 169, 0
0.01,2.74,4.5, 69, 0
0.01,3.12,4.5, 1817, 0
0.01,2.84,4.5, 477, 0
0.01,3.02,4.5, 328, 0
0.01,2.68,4.5, 3, 0
0.01,2.84,4.5, 402, 0
0.01,2.74,4.5, 188, 0
0.01,3.08,4.5, 634, 0
0.01,2.98,4.5, 231, 0
0.01,3.08,4.5, 137, 0
0.01,3.12,4.5, 562, 0
0.01,2.98,4.5, 88, 0
0.01,3.1,4.5, 8, 0
0.01,3.38,4.5, 35, 0
0.01,2.92,4.5, 152, 0
0.01,2.94,4.5, 41, 0
0.01,3.12,4.5, 403, 0
0.01,2.88,4.5, 9, 0
0.01,2.88,4.5, 442, 0
0.01,3.02,4.5, 941, 0
0.01,2.98,4.5, 13, 0
0.01,3.02,4.5, 55, 0
0.01,2.84,4.5, 39, 0
0.01,3.1,4.5, 978, 0
0.01,3.04,4.5, 112, 0
0.01,2.72,4.5, 11, 0
0.01,3.04,4.5, 8, 0
0.01,3.04,4.5, 12, 0
0.01,2.84,4.5, 5, 0
0.01,2.84,4.5, 247, 0
0.01,3.04,4.5, 282, 0
0.01,2.84,4.5, 137, 0
0.01,3.1,4.5, 826, 0
0.01,2.94,4.5, 287, 0
0.01,2.82,4.5, 758, 0
0.01,2.86,4.5, 65, 0
0.01,3.38,4.5, 7, 0
0.01,3.1,4.5, 328, 0
0.01,2.84,4.5, 225, 0
0.01,3.18,4.5, 438, 0
0.01,2.88,4.5, 9, 0
0.01,2.96,4.5, 2293, 0
0.01,2.96,4.5, 398, 0
0.01,2.96,4.5, 35, 0
0.01,2.9,4.5, 918, 0
0.01,2.82,4.5, 1059, 0
0.01,2.74,4.5, 9, 0
0.01,3.0,4.5, 189, 0
0.01,2.9,4.5, 7, 0
0.01,2.94,4.5, 7, 0
0.01,2.88,4.5, 9, 0
0.01,2.88,4.5, 874, 0
0.01,2.9,4.5, 122, 0
0.01,3.0,4.5, 349, 0
0.01,2.88,4.5, 19, 0
0.01,2.98,4.5, 51, 0
0.01,2.76,4.5, 36, 0
0.01,2.92,4.5, 73, 0
0.01,3.12,4.5, 2698, 0
0.01,3.02,4.5, 17, 0
0.01,3.0,4.5, 112, 0
0.01,3.18,4.5, 56, 0
0.01,2.96,4.5, 52, 0
0.01,3.16,4.5, 961, 0
0.01,3.1,4.5, 90, 0
0.01,2.84,4.5, 543, 0
0.01,3.02,4.5, 79, 0
0.01,2.6,4.5, 62, 0
0.01,2.6,4.5, 251, 0
0.01,2.66,4.5, 21658, 100
0.01,2.9,4.5, 40, 0
0.01,2.9,4.5, 204, 0
0.01,2.92,4.5, 948, 0
0.01,2.88,4.5, 199, 0
0.01,2.76,4.5, 83, 0
0.01,2.72,4.5, 224, 0
0.01,2.7,4.5, 424, 0
0.01,2.7,4.5, 25, 0
0.01,2.82,4.5, 3, 0
0.01,3.16,4.5, 126, 0
0.01,2.88,4.5, 600, 0
0.01,2.92,4.5, 111, 0
0.01,3.14,4.5, 4, 0
0.01,3.1,4.5, 203, 0
0.01,2.92,4.5, 73, 0
0.01,2.98,4.5, 206, 0
0.01,2.86,4.5, 42, 0
0.01,3.18,4.5, 11, 0
0.01,2.76,4.5, 168, 0
0.01,3.08,4.5, 31, 0
0.01,3.02,4.5, 3, 0
0.01,3.18,4.5, 246, 0
0.01,3.0,4.5, 62, 0
0.01,3.02,4.5, 65, 0
0.01,3.06,4.5, 30, 0
0.01,3.04,4.5, 86, 0
0.01,2.92,4.5, 41, 0
0.01,2.96,4.5, 6, 0
0.01,2.86,4.5, 90, 0
0.01,2.96,4.5, 232, 0
0.01,2.9,4.5, 1019, 0
0.01,2.88,4.5, 47, 0
0.01,3.08,4.5, 119, 0
0.01,3.06,4.5, 164, 0
0.01,3.18,4.5, 2412, 0
0.01,3.1,4.5, 115, 0
0.01,2.78,4.5, 218, 0
0.01,2.98,4.5, 10, 0
0.01,2.7,4.5, 76, 0
0.01,3.04,4.5, 79, 0
0.01,3.0,4.5, 521, 0
0.01,3.02,4.5, 213, 0
0.01,2.84,4.5, 29, 0
0.01,2.84,4.5, 173, 0
0.01,2.86,4.5, 122, 0
0.01,2.88,4.5, 36, 0
0.01,2.72,4.5, 52, 0
0.01,3.1,4.5, 93, 0
0.01,3.18,4.5, 6, 0
0.01,3.0,4.5, 51, 0
0.01,2.8,4.5, 1071, 0
0.01,2.82,4.5, 150, 0
0.01,3.0,4.5, 223, 0
0.01,3.02,4.5, 6656, 0
0.01,3.0,4.5, 152, 0
0.01,2.74,4.5, 46, 0
0.01,3.2,4.5, 16, 0
0.01,2.78,4.5, 45, 0
0.01,2.98,4.5, 34, 0
0.01,2.88,4.5, 76, 0
0.01,3.08,4.5, 1004, 0
0.01,3.2,4.5, 2170, 0
0.01,3.12,4.5, 79, 0
0.01,2.8,4.5, 834, 0
0.01,3.1,4.5, 681, 0
0.01,3.18,4.5, 260, 0
0.01,3.02,4.5, 351, 0
0.01,2.88,4.5, 395, 0
0.01,2.94,4.5, 36, 0
0.01,2.98,4.5, 928, 0
0.01,3.12,4.5, 1916, 0
0.01,3.08,4.5, 146, 0
0.01,2.82,4.5, 3, 0
0.01,3.02,4.5, 143, 0
0.01,2.7,4.5, 78, 0
0.01,2.92,4.5, 195, 0
0.01,3.08,4.5, 43, 0
0.01,2.82,4.5, 3686, 0
0.01,2.94,4.5, 49, 0
0.01,2.88,4.5, 176, 0
0.01,3.0,4.5, 145, 0
0.01,2.94,4.5, 20, 0
0.01,2.98,4.5, 1465, 0
0.01,3.02,4.5, 327, 0
0.01,2.92,4.5, 611, 0
0.01,3.18,4.5, 218, 0
0.01,2.96,4.5, 41, 0
0.01,3.06,4.5, 297, 0
0.01,2.74,4.5, 10, 0
0.01,3.16,4.5, 89, 0
0.01,2.92,4.5, 54, 0
0.01,2.84,4.5, 142, 0
0.01,2.74,4.5, 24, 0
0.01,3.12,4.5, 5, 0
0.01,2.98,4.5, 38, 0
0.01,2.82,4.5, 129, 0
0.01,2.96,4.5, 8, 0
0.01,2.98,4.5, 1, 0
0.01,2.96,4.5, 685, 0
0.01,3.08,4.5, 5, 0
0.01,2.66,4.5, 28, 0
0.01,2.98,4.5, 4784, 0
0.01,3.22,4.5, 6805, 0
0.01,2.94,4.5, 27, 0
0.01,3.06,4.5, 2, 0
0.01,3.0,4.5, 12172, 0
0.01,2.86,4.5, 67, 0
0.01,2.96,4.5, 33, 0
0.01,2.84,4.5, 17, 0
0.01,3.08,4.5, 129, 0
0.01,2.98,4.5, 27, 0
0.01,2.78,4.5, 631, 0
0.01,2.82,4.5, 733, 0
0.01,2.9,4.5, 2077, 0
0.01,3.0,4.5, 31, 0
0.01,2.84,4.5, 1, 0
0.01,3.18,4.5, 9, 0
0.01,3.04,4.5, 18, 0
0.01,2.66,4.5, 475, 0
0.01,3.02,4.5, 82, 0
0.01,2.96,4.5, 71, 0
0.01,2.96,4.5, 680, 0
0.01,2.96,4.5, 6969, 100
0.01,2.88,4.5, 894, 0
0.01,2.84,4.5, 825, 0
0.01,2.84,4.5, 59, 0
0.01,2.9,4.5, 50, 0
0.01,2.78,4.5, 655, 0
0.01,2.96,4.5, 803, 0
0.01,2.92,4.5, 1323, 0
0.01,2.96,4.5, 232, 0
0.01,2.92,4.5, 19, 0
0.01,3.22,4.5, 41, 0
0.01,2.74,4.5, 214, 0
0.01,2.86,4.5, 294, 0
0.01,3.02,4.5, 24, 0
0.01,2.8,4.5, 2447, 0
0.01,2.92,4.5, 1164, 0
0.01,2.88,4.5, 64, 0
0.01,3.04,4.5, 139, 0
0.01,2.76,4.5, 35, 0
0.01,3.1,4.5, 38, 0
0.01,3.16,4.5, 38, 0
0.01,3.18,4.5, 18, 0
0.01,2.84,4.5, 97, 0
0.01,3.1,4.5, 62, 0
0.01,2.98,4.5, 668, 0
0.01,2.92,4.5, 397, 0
0.01,3.18,4.5, 1, 0
0.01,2.84,4.5, 2, 0
0.01,2.7,4.5, 3451, 0
0.01,3.36,4.5, 842, 0
0.01,3.22,4.5, 26, 0
0.01,2.9,4.5, 39, 0
0.01,3.2,4.5, 364, 0
0.01,3.08,4.5, 80, 0
0.01,3.1,4.5, 49, 0
0.01,2.92,4.5, 154, 0
0.01,3.12,4.5, 74, 0
0.01,3.04,4.5, 181, 0
0.01,2.98,4.5, 40, 0
0.01,2.96,4.5, 1930, 0
0.01,3.08,4.5, 9, 0
0.01,2.82,4.5, 13, 0
0.01,2.8,4.5, 30, 0
0.01,2.64,4.5, 16, 0
0.01,2.98,4.5, 251, 0
0.01,3.14,4.5, 151, 0
0.01,3.06,4.5, 41, 0
0.01,2.96,4.5, 533, 0
0.01,3.04,4.5, 28, 0
0.01,2.72,4.5, 169, 0
0.01,3.06,4.5, 4, 0
0.01,2.94,4.5, 40, 0
0.01,2.74,4.5, 25, 0
0.01,2.82,4.5, 3017, 0
0.01,2.84,4.5, 87, 0
0.01,2.78,4.5, 450, 0
0.01,2.76,4.5, 95, 0
0.01,2.82,4.5, 91, 0
0.01,2.88,4.5, 1830, 0
0.01,2.92,4.5, 744, 0
0.01,2.98,4.5, 26, 0
0.01,2.76,4.5, 5854, 0
0.01,3.04,4.5, 12, 0
0.01,2.76,4.5, 178, 0
0.01,2.9,4.5, 67, 0
0.01,2.66,4.5, 18, 0
0.01,2.82,4.5, 6, 0
0.01,3.06,4.5, 95, 0
0.01,2.9,4.5, 405, 0
0.01,2.98,4.5, 1200, 0
0.01,3.02,4.5, 77, 0
0.01,3.0,4.5, 223, 0
0.01,2.74,4.5, 205, 0
0.01,2.8,4.5, 191, 0
0.01,3.06,4.5, 150, 0
0.01,2.86,4.5, 1385, 0
0.01,3.0,4.5, 10, 0
0.01,2.86,4.5, 42, 0
0.01,2.98,4.5, 6, 0
0.01,3.14,4.5, 13, 0
0.01,3.0,4.5, 2949, 0
0.01,2.82,4.5, 37, 0
0.01,3.0,4.5, 115, 0
0.01,3.06,4.5, 37, 0
0.01,3.1,4.5, 46, 0
0.01,2.74,4.5, 20, 0
0.01,2.96,4.5, 2848, 0
0.01,2.9,4.5, 217, 0
0.01,3.1,4.5, 1079, 0
0.01,2.9,4.5, 580, 0
0.01,2.8,4.5, 129, 0
0.01,2.98,4.5, 7, 0
0.01,3.2,4.5, 8, 0
0.01,3.3,4.5, 320, 0
0.01,3.02,4.5, 107, 0
0.01,3.08,4.5, 17, 0
0.01,2.8,4.5, 88, 0
0.01,2.84,4.5, 34, 0
0.01,2.98,4.5, 1041, 0
0.01,2.74,4.5, 200, 0
0.01,2.88,4.5, 58, 0
0.01,2.84,4.5, 17, 0
0.01,3.12,4.5, 1584, 0
0.01,2.96,4.5, 8, 0
0.01,2.86,4.5, 15, 0
0.01,3.12,4.5, 26, 0
0.01,3.02,4.5, 17448, 100
0.01,2.74,4.5, 342, 0
0.01,3.06,4.5, 279, 0
0.01,2.9,4.5, 192, 0
0.01,3.02,4.5, 34, 0
0.01,2.84,4.5, 201, 0
0.01,3.12,4.5, 886, 0
0.01,2.9,4.5, 111, 0
0.01,2.96,4.5, 40, 0
0.01,2.98,4.5, 77, 0
0.01,2.8,4.5, 670, 0
0.01,2.78,4.5, 276, 0
0.01,2.86,4.5, 41, 0
0.01,2.86,4.5, 148, 0
0.01,2.9,4.5, 507, 0
0.01,2.9,4.5, 71, 0
0.01,2.86,4.5, 1191, 0
0.01,2.9,4.5, 267, 0
0.01,3.04,4.5, 9292, 0
0.01,3.06,4.5, 148, 0
0.01,2.88,4.5, 80, 0
0.01,2.76,4.5, 1678, 0
0.01,2.74,4.5, 59, 0
0.01,2.92,4.5, 198, 0
0.01,2.92,4.5, 404, 0
0.01,2.76,4.5, 19, 0
0.01,2.9,4.5, 8, 0
0.01,3.18,4.5, 31, 0
0.01,3.04,4.5, 51, 0
0.01,3.2,4.5, 234, 0
0.01,3.24,4.5, 14, 0
0.01,2.78,4.5, 10, 0
0.01,3.06,4.5, 2431, 0
0.01,3.02,4.5, 85, 0
0.01,2.92,4.5, 317, 0
0.01,3.12,4.5, 96, 0
0.01,2.68,4.5, 911, 0
0.01,3.16,4.5, 65, 0
0.01,3.06,4.5, 3, 0
0.01,3.1,4.5, 1085, 0
0.01,3.18,4.5, 92, 0
0.01,2.84,4.5, 4, 0
0.01,3.1,4.5, 928, 0
0.01,3.2,4.5, 801, 0
0.01,3.0,4.5, 12, 0
0.01,3.02,4.5, 9, 0
0.01,3.08,4.5, 7, 0
0.01,2.9,4.5, 398, 0
0.01,3.16,4.5, 219, 0
0.01,2.94,4.5, 289, 0
0.01,2.6,4.5, 295, 0
0.01,2.8,4.5, 32, 0
0.01,2.88,4.5, 467, 0
0.01,3.1,4.5, 42, 0
0.01,2.92,4.5, 5, 0
0.01,2.76,4.5, 4, 0
0.01,3.04,4.5, 118, 0
0.01,2.86,4.5, 94, 0
0.01,2.96,4.5, 3979, 0
0.01,2.78,4.5, 166, 0
0.01,3.08,4.5, 72, 0
0.01,3.12,4.5, 433, 0
0.01,2.82,4.5, 170, 0
0.01,3.06,4.5, 73, 0
0.01,3.0,4.5, 36, 0
0.01,2.82,4.5, 517, 0
0.01,2.98,4.5, 7423, 100
0.01,2.98,4.5, 73, 0
0.01,2.64,4.5, 101, 0
0.01,3.12,4.5, 168, 0
0.01,2.88,4.5, 386, 0
0.01,2.9,4.5, 26, 0
0.01,3.06,4.5, 70, 0
0.01,2.94,4.5, 411, 0
0.01,2.78,4.5, 1298, 0
0.01,2.88,4.5, 120, 0
0.01,2.82,4.5, 10, 0
