p, k, b/c, n, result
0.01,2.74,2.5, 236, 0
0.01,2.78,2.5, 380, 0
0.01,3.08,2.5, 31, 0
0.01,2.7,2.5, 1076, 0
0.01,3.02,2.5, 9753, 0
0.01,2.76,2.5, 95, 0
0.01,3.02,2.5, 3, 0
0.01,2.92,2.5, 86, 0
0.01,2.8,2.5, 79, 0
0.01,2.76,2.5, 60, 0
0.01,2.84,2.5, 806, 0
0.01,3.0,2.5, 214, 0
0.01,2.88,2.5, 112, 0
0.01,2.82,2.5, 10, 0
0.01,2.88,2.5, 53, 0
0.01,2.76,2.5, 388, 0
0.01,3.0,2.5, 4, 0
0.01,3.0,2.5, 322, 0
0.01,2.86,2.5, 493, 0
0.01,2.86,2.5, 34, 0
0.01,3.06,2.5, 449, 0
0.01,2.92,2.5, 479, 0
0.01,3.04,2.5, 21, 0
0.01,2.78,2.5, 23, 0
0.01,3.04,2.5, 283, 0
0.01,2.84,2.5, 34, 0
0.01,3.06,2.5, 12, 0
0.01,3.38,2.5, 67, 0
0.01,3.04,2.5, 236, 0
0.01,2.88,2.5, 81, 0
0.01,3.08,2.5, 7002, 0
0.01,2.92,2.5, 1038, 0
0.01,2.9,2.5, 14, 0
0.01,2.9,2.5, 111, 0
0.01,2.96,2.5, 104, 0
0.01,2.92,2.5, 8, 0
0.01,2.76,2.5, 434, 0
0.01,2.84,2.5, 505, 0
0.01,2.86,2.5, 30, 0
0.01,2.96,2.5, 3, 0
0.01,3.22,2.5, 58, 0
0.01,3.0,2.5, 28, 0
0.01,3.04,2.5, 51, 0
0.01,2.78,2.5, 236, 0
0.01,2.98,2.5, 3647, 0
0.01,2.88,2.5, 71, 0
0.01,3.06,2.5, 191, 0
0.01,3.06,2.5, 53, 0
0.01,3.06,2.5, 186, 0
0.01,3.04,2.5, 1024, 0
0.01,3.0,2.5, 171, 0
0.01,2.82,2.5, 12, 0
0.01,2.86,2.5, 32, 0
0.01,2.84,2.5, 334, 0
0.01,3.04,2.5, 85, 0
0.01,2.9,2.5, 552, 0
0.01,2.86,2.5, 15, 0
0.01,2.94,2.5, 221, 0
0.01,3.04,2.5, 126, 0
0.01,3.0,2.5, 18, 0
0.01,3.02,2.5, 3, 0
0.01,2.9,2.5, 89, 0
0.01,2.94,2.5, 88, 0
0.01,2.74,2.5, 50, 0
0.01,2.98,2.5, 122, 0
0.01,2.88,2.5, 1091, 0
0.01,2.9,2.5, 56, 0
0.01,2.88,2.5, 148, 0
0.01,2.88,2.5, 545, 0
0.01,2.8,2.5, 27, 0
0.01,3.16,2.5, 5, 0
0.01,3.14,2.5, 35, 0
0.01,3.12,2.5, 5, 0
0.01,2.88,2.5, 1311, 0
0.01,2.82,2.5, 1219, 0
0.01,2.94,2.5, 158, 0
0.01,3.08,2.5, 146, 0
0.01,2.74,2.5, 106, 0
0.01,3.02,2.5, 28, 0
0.01,2.92,2.5, 68, 0
0.01,2.92,2.5, 264, 0
0.01,2.74,2.5, 33, 0
0.01,2.88,2.5, 26, 0
0.01,2.9,2.5, 64, 0
0.01,3.04,2.5, 170, 0
0.01,2.84,2.5, 175, 0
0.01,2.94,2.5, 2325, 0
0.01,2.64,2.5, 333, 0
0.01,3.1,2.5, 10, 0
0.01,2.78,2.5, 200, 0
0.01,3.04,2.5, 38, 0
0.01,3.08,2.5, 137, 0
0.01,3.08,2.5, 411, 0
0.01,2.9,2.5, 54, 0
0.01,3.0,2.5, 782, 0
0.01,2.84,2.5, 1139, 0
0.01,2.94,2.5, 29, 0
0.01,2.94,2.5, 90, 0
0.01,3.3,2.5, 33, 0
0.01,3.02,2.5, 24, 0
0.01,2.8,2.5, 69, 0
0.01,3.1,2.5, 1177, 0
0.01,2.7,2.5, 833, 0
0.01,2.84,2.5, 205, 0
0.01,3.0,2.5, 60, 0
0.01,2.82,2.5, 73, 0
0.01,2.84,2.5, 20683, 0
0.01,2.68,2.5, 305, 0
0.01,3.08,2.5, 198, 0
0.01,2.8,2.5, 279, 0
0.01,3.04,2.5, 490, 0
0.01,2.82,2.5, 2136, 0
0.01,2.8,2.5, 46, 0
0.01,2.88,2.5, 63, 0
0.01,2.82,2.5, 57, 0
0.01,3.06,2.5, 2848, 0
0.01,2.82,2.5, 238, 0
0.01,3.08,2.5, 355, 0
0.01,2.84,2.5, 7, 0
0.01,2.94,2.5, 157, 0
0.01,2.92,2.5, 12, 0
0.01,3.08,2.5, 440, 0
0.01,2.96,2.5, 12, 0
0.01,3.04,2.5, 173, 0
0.01,3.04,2.5, 54, 0
0.01,2.84,2.5, 61, 0
0.01,2.8,2.5, 136, 0
0.01,3.08,2.5, 131, 0
0.01,2.9,2.5, 317, 0
0.01,2.76,2.5, 86, 0
0.01,2.88,2.5, 30, 0
0.01,2.8,2.5, 83, 0
0.01,3.1,2.5, 10, 0
0.01,2.86,2.5, 49, 0
0.01,3.08,2.5, 78, 0
0.01,2.94,2.5, 365, 0
0.01,2.92,2.5, 42, 0
0.01,2.9,2.5, 2353, 0
0.01,2.84,2.5, 920, 0
0.01,2.92,2.5, 149, 0
0.01,3.02,2.5, 158, 0
0.01,2.74,2.5, 52, 0
0.01,3.06,2.5, 27, 0
0.01,3.08,2.5, 2769, 0
0.01,2.72,2.5, 103, 0
0.01,3.22,2.5, 13, 0
0.01,2.94,2.5, 97, 0
0.01,3.0,2.5, 18, 0
0.01,3.04,2.5, 13688, 0
0.01,3.16,2.5, 319, 0
0.01,2.86,2.5, 148, 0
0.01,3.0,2.5, 470, 0
0.01,2.9,2.5, 19, 0
0.01,2.94,2.5, 5, 0
0.01,2.88,2.5, 12, 0
0.01,2.92,2.5, 52, 0
0.01,2.98,2.5, 12, 0
0.01,3.1,2.5, 132, 0
0.01,2.98,2.5, 61, 0
0.01,2.9,2.5, 50, 0
0.01,2.98,2.5, 1, 0
0.01,2.96,2.5, 224, 0
0.01,2.94,2.5, 36, 0
0.01,3.0,2.5, 480, 0
0.01,3.12,2.5, 5666, 0
0.01,2.96,2.5, 57, 0
0.01,3.18,2.5, 144, 0
0.01,2.74,2.5, 10, 0
0.01,2.76,2.5, 493, 0
0.01,2.8,2.5, 187, 0
0.01,2.78,2.5, 46, 0
0.01,2.82,2.5, 37, 0
0.01,3.02,2.5, 807, 0
0.01,2.94,2.5, 407, 0
0.01,3.12,2.5, 12, 0
0.01,2.88,2.5, 680, 0
0.01,3.28,2.5, 44, 0
0.01,2.78,2.5, 74, 0
0.01,3.04,2.5, 895, 0
0.01,2.92,2.5, 1, 0
0.01,3.18,2.5, 21, 0
0.01,2.88,2.5, 1389, 0
0.01,3.02,2.5, 435, 0
0.01,2.86,2.5, 13, 0
0.01,2.96,2.5, 58, 0
0.01,3.16,2.5, 11, 0
0.01,2.82,2.5, 7, 0
0.01,2.76,2.5, 343, 0
0.01,3.2,2.5, 78, 0
0.01,2.72,2.5, 79, 0
0.01,2.82,2.5, 692, 0
0.01,3.0,2.5, 2, 0
0.01,2.88,2.5, 39, 0
0.01,2.94,2.5, 208, 0
0.01,3.18,2.5, 9, 0
0.01,2.98,2.5, 314, 0
0.01,2.98,2.5, 57, 0
0.01,2.8,2.5, 817, 0
0.01,2.96,2.5, 3580, 0
0.01,2.86,2.5, 22382, 100
0.01,3.0,2.5, 20, 0
0.01,2.88,2.5, 37, 0
0.01,3.06,2.5, 20, 0
0.01,3.0,2.5, 3770, 0
0.01,3.06,2.5, 43, 0
0.01,2.9,2.5, 43, 0
0.01,2.72,2.5, 72, 0
0.01,2.9,2.5, 189, 0
0.01,3.02,2.5, 556, 0
0.01,3.18,2.5, 2, 0
0.01,3.04,2.5, 533, 0
0.01,2.82,2.5, 93, 0
0.01,3.06,2.5, 81, 0
0.01,2.84,2.5, 96, 0
0.01,2.84,2.5, 50, 0
0.01,2.76,2.5, 9, 0
0.01,3.16,2.5, 4192, 0
0.01,3.12,2.5, 2915, 0
0.01,3.06,2.5, 203, 0
0.01,3.18,2.5, 14, 0
0.01,3.12,2.5, 1, 0
0.01,3.12,2.5, 496, 0
0.01,2.94,2.5, 43, 0
0.01,3.02,2.5, 7, 0
0.01,2.9,2.5, 2312, 0
0.01,3.12,2.5, 5, 0
0.01,2.9,2.5, 10072, 0
0.01,2.92,2.5, 196, 0
0.01,3.0,2.5, 22, 0
0.01,2.66,2.5, 7, 0
0.01,2.66,2.5, 16956, 0
0.01,2.9,2.5, 30, 0
0.01,2.84,2.5, 5, 0
0.01,2.8,2.5, 153, 0
0.01,2.86,2.5, 10, 0
0.01,2.76,2.5, 753, 0
0.01,2.58,2.5, 12, 0
0.01,3.0,2.5, 198, 0
0.01,3.08,2.5, 150, 0
0.01,2.96,2.5, 13, 0
0.01,2.9,2.5, 295, 0
0.01,3.16,2.5, 35, 0
0.01,3.0,2.5, 97, 0
0.01,2.82,2.5, 163, 0
0.01,2.76,2.5, 134, 0
0.01,2.84,2.5, 18, 0
0.01,2.92,2.5, 78, 0
0.01,3.02,2.5, 11, 0
0.01,3.02,2.5, 7, 0
0.01,3.0,2.5, 23, 0
0.01,3.28,2.5, 49, 0
0.01,3.02,2.5, 1178, 0
0.01,2.96,2.5, 32, 0
0.01,2.84,2.5, 21, 0
0.01,3.0,2.5, 12, 0
0.01,3.02,2.5, 11, 0
0.01,2.9,2.5, 1128, 0
0.01,2.88,2.5, 2, 0
0.01,3.02,2.5, 158, 0
0.01,3.0,2.5, 13, 0
0.01,2.82,2.5, 435, 0
0.01,3.16,2.5, 815, 0
0.01,2.98,2.5, 25, 0
0.01,2.94,2.5, 384, 0
0.01,3.1,2.5, 41, 0
0.01,3.04,2.5, 10, 0
0.01,2.84,2.5, 593, 0
0.01,2.86,2.5, 48, 0
0.01,3.02,2.5, 6, 0
0.01,3.0,2.5, 14, 0
0.01,3.02,2.5, 31, 0
0.01,2.9,2.5, 5, 0
0.01,2.94,2.5, 869, 0
0.01,2.96,2.5, 87, 0
0.01,3.02,2.5, 78, 0
0.01,2.94,2.5, 1351, 0
0.01,3.04,2.5, 22, 0
0.01,2.98,2.5, 4021, 0
0.01,2.92,2.5, 2, 0
0.01,3.02,2.5, 141, 0
0.01,3.16,2.5, 8, 0
0.01,3.08,2.5, 308, 0
0.01,3.18,2.5, 31, 0
0.01,2.82,2.5, 475, 0
0.01,2.78,2.5, 28, 0
0.01,3.02,2.5, 2253, 0
0.01,2.94,2.5, 22, 0
0.01,3.1,2.5, 5, 0
0.01,2.9,2.5, 330, 0
0.01,3.02,2.5, 1075, 0
0.01,2.96,2.5, 15, 0
0.01,2.96,2.5, 66, 0
0.01,2.76,2.5, 91, 0
0.01,2.82,2.5, 891, 0
0.01,2.82,2.5, 30, 0
0.01,2.9,2.5, 621, 0
0.01,2.7,2.5, 44, 0
0.01,3.02,2.5, 93, 0
0.01,3.06,2.5, 40, 0
0.01,2.92,2.5, 6, 0
0.01,3.14,2.5, 78, 0
0.01,3.26,2.5, 70, 0
0.01,2.88,2.5, 37, 0
0.01,2.8,2.5, 604, 0
0.01,2.86,2.5, 1759, 0
0.01,3.16,2.5, 9, 0
0.01,2.84,2.5, 36, 0
0.01,2.72,2.5, 68, 0
0.01,2.96,2.5, 26, 0
0.01,3.22,2.5, 65, 0
0.01,2.84,2.5, 60, 0
0.01,2.78,2.5, 118, 0
0.01,2.8,2.5, 164, 0
0.01,2.96,2.5, 220, 0
0.01,2.98,2.5, 127, 0
0.01,3.08,2.5, 120, 0
0.01,2.96,2.5, 53, 0
0.01,2.62,2.5, 5, 0
0.01,3.06,2.5, 17, 0
0.01,2.98,2.5, 59, 0
0.01,3.1,2.5, 11, 0
0.01,2.96,2.5, 2, 0
0.01,2.78,2.5, 1098, 0
0.01,2.96,2.5, 47, 0
0.01,2.84,2.5, 6, 0
0.01,2.9,2.5, 10, 0
0.01,3.1,2.5, 4, 0
0.01,2.78,2.5, 53, 0
0.01,2.9,2.5, 1, 0
0.01,2.86,2.5, 111, 0
0.01,2.88,2.5, 169, 0
0.01,3.0,2.5, 23, 0
0.01,2.68,2.5, 317, 0
0.01,3.3,2.5, 59, 0
0.01,3.04,2.5, 820, 0
0.01,3.1,2.5, 4, 0
0.01,3.26,2.5, 84, 0
0.01,2.66,2.5, 1697, 0
0.01,2.98,2.5, 228, 0
0.01,2.9,2.5, 120, 0
0.01,3.02,2.5, 18, 0
0.01,2.98,2.5, 9, 0
0.01,2.92,2.5, 214, 0
0.01,2.9,2.5, 142, 0
0.01,3.02,2.5, 558, 0
0.01,2.84,2.5, 6, 0
0.01,3.06,2.5, 17, 0
0.01,2.82,2.5, 14345, 0
0.01,2.74,2.5, 1207, 0
0.01,3.1,2.5, 358, 0
0.01,3.04,2.5, 156, 0
0.01,3.06,2.5, 607, 0
0.01,2.9,2.5, 70, 0
0.01,3.02,2.5, 79, 0
0.01,2.86,2.5, 321, 0
0.01,2.72,2.5, 72, 0
0.01,2.86,2.5, 39, 0
0.01,2.96,2.5, 463, 0
0.01,2.92,2.5, 73, 0
0.01,3.06,2.5, 83, 0
0.01,3.0,2.5, 927, 0
0.01,2.86,2.5, 230, 0
0.01,2.72,2.5, 35, 0
0.01,3.02,2.5, 1146, 0
0.01,3.12,2.5, 84, 0
0.01,3.16,2.5, 84, 0
0.01,2.64,2.5, 202, 0
0.01,3.12,2.5, 799, 0
0.01,3.0,2.5, 100, 0
0.01,2.94,2.5, 77, 0
0.01,2.96,2.5, 597, 0
0.01,3.0,2.5, 41, 0
0.01,3.02,2.5, 10848, 0
0.01,2.98,2.5, 105, 0
0.01,3.0,2.5, 28, 0
0.01,2.96,2.5, 39, 0
0.01,3.08,2.5, 158, 0
0.01,2.8,2.5, 103, 0
0.01,3.2,2.5, 46, 0
0.01,3.06,2.5, 14, 0
0.01,2.92,2.5, 9, 0
0.01,2.86,2.5, 985, 0
0.01,2.8,2.5, 10451, 0
0.01,2.94,2.5, 119, 0
0.01,2.96,2.5, 20, 0
0.01,2.94,2.5, 19, 0
0.01,2.9,2.5, 84, 0
0.01,3.0,2.5, 101, 0
0.01,3.08,2.5, 27, 0
0.01,2.9,2.5, 278, 0
0.01,2.88,2.5, 52, 0
0.01,2.76,2.5, 4, 0
0.01,2.84,2.5, 25, 0
0.01,2.96,2.5, 42, 0
0.01,2.92,2.5, 1874, 0
0.01,2.96,2.5, 149, 0
0.01,3.0,2.5, 2947, 0
0.01,3.2,2.5, 55, 0
0.01,2.8,2.5, 159, 0
0.01,3.12,2.5, 45, 0
0.01,2.9,2.5, 109, 0
0.01,2.94,2.5, 7, 0
0.01,3.0,2.5, 72, 0
0.01,2.88,2.5, 7, 0
0.01,2.9,2.5, 40, 0
0.01,3.1,2.5, 409, 0
0.01,2.94,2.5, 741, 0
0.01,3.02,2.5, 2243, 0
0.01,2.88,2.5, 63, 0
0.01,2.76,2.5, 686, 0
0.01,2.94,2.5, 44, 0
0.01,2.84,2.5, 251, 0
0.01,3.08,2.5, 311, 0
0.01,2.8,2.5, 57, 0
0.01,2.92,2.5, 32, 0
0.01,2.86,2.5, 3, 0
0.01,2.86,2.5, 91, 0
0.01,2.88,2.5, 23, 0
0.01,2.9,2.5, 93, 0
0.01,3.0,2.5, 31, 0
0.01,2.82,2.5, 295, 0
0.01,3.04,2.5, 5194, 0
0.01,2.78,2.5, 56, 0
0.01,2.82,2.5, 29, 0
0.01,3.08,2.5, 4, 0
0.01,3.18,2.5, 1789, 0
0.01,3.18,2.5, 234, 0
0.01,2.94,2.5, 2484, 0
0.01,2.92,2.5, 6, 0
0.01,2.9,2.5, 1104, 0
0.01,3.14,2.5, 823, 0
0.01,2.88,2.5, 19, 0
0.01,2.88,2.5, 15, 0
0.01,2.84,2.5, 2, 0
0.01,2.94,2.5, 182, 0
0.01,3.12,2.5, 20, 0
0.01,2.94,2.5, 50, 0
0.01,2.94,2.5, 34, 0
0.01,2.68,2.5, 114, 0
0.01,2.84,2.5, 6, 0
0.01,3.04,2.5, 45, 0
0.01,3.0,2.5, 2079, 0
0.01,2.82,2.5, 133, 0
0.01,3.04,2.5, 105, 0
0.01,2.9,2.5, 7, 0
0.01,2.82,2.5, 14, 0
0.01,2.86,2.5, 24, 0
0.01,2.84,2.5, 6, 0
0.01,2.9,2.5, 2108, 0
0.01,3.04,2.5, 130, 0
0.01,2.96,2.5, 623, 0
0.01,2.94,2.5, 84, 0
0.01,2.82,2.5, 231, 0
0.01,3.14,2.5, 41, 0
0.01,2.9,2.5, 18, 0
0.01,3.14,2.5, 1299, 0
0.01,3.12,2.5, 110, 0
0.01,2.8,2.5, 231, 0
0.01,2.8,2.5, 79, 0
0.01,2.98,2.5, 26, 0
0.01,2.94,2.5, 131, 0
0.01,2.8,2.5, 304, 0
0.01,2.9,2.5, 112, 0
0.01,3.08,2.5, 196, 0
0.01,2.88,2.5, 14406, 100
0.01,3.0,2.5, 161, 0
0.01,2.84,2.5, 119, 0
0.01,2.86,2.5, 20, 0
0.01,2.9,2.5, 33, 0
0.01,2.9,2.5, 28, 0
0.01,2.96,2.5, 8, 0
0.01,3.04,2.5, 41, 0
0.01,2.92,2.5, 678, 0
0.01,2.92,2.5, 40, 0
0.01,2.98,2.5, 118, 0
0.01,2.9,2.5, 223, 0
0.01,2.84,2.5, 52, 0
0.01,3.08,2.5, 4195, 0
0.01,2.74,2.5, 1687, 0
0.01,3.14,2.5, 31, 0
0.01,3.08,2.5, 14, 0
0.01,3.1,2.5, 678, 0
0.01,2.88,2.5, 7, 0
0.01,3.16,2.5, 53, 0
0.01,2.74,2.5, 33, 0
0.01,2.88,2.5, 11, 0
0.01,2.92,2.5, 81, 0
0.01,2.82,2.5, 903, 0
0.01,3.1,2.5, 454, 0
0.01,2.8,2.5, 36, 0
0.01,2.9,2.5, 1049, 0
0.01,3.1,2.5, 8222, 0
0.01,2.92,2.5, 6, 0
0.01,3.14,2.5, 8, 0
0.01,2.84,2.5, 405, 0
0.01,2.78,2.5, 68, 0
0.01,2.7,2.5, 240, 0
0.01,2.98,2.5, 56, 0
0.01,2.76,2.5, 3, 0
0.01,2.74,2.5, 436, 0
0.01,3.0,2.5, 31, 0
0.01,3.06,2.5, 2259, 0
0.01,2.9,2.5, 11, 0
0.01,2.78,2.5, 188, 0
0.01,2.92,2.5, 13, 0
0.01,3.08,2.5, 38, 0
0.01,2.94,2.5, 22, 0
0.01,3.02,2.5, 49, 0
0.01,2.96,2.5, 13, 0
0.01,3.28,2.5, 57, 0
0.01,2.72,2.5, 414, 0
0.01,2.96,2.5, 50, 0
0.01,2.88,2.5, 20, 0
0.01,2.84,2.5, 36, 0
0.01,2.9,2.5, 16, 0
0.01,3.1,2.5, 20547, 100
0.01,2.98,2.5, 111, 0
0.01,2.8,2.5, 614, 0
0.01,2.76,2.5, 9, 0
0.01,2.94,2.5, 92, 0
0.01,2.88,2.5, 986, 0
0.01,2.96,2.5, 6, 0
0.01,2.96,2.5, 43, 0
0.01,2.94,2.5, 26, 0
0.01,3.02,2.5, 30, 0
0.01,2.82,2.5, 182, 0
0.01,3.04,2.5, 18, 0
0.01,2.84,2.5, 139, 0
0.01,2.84,2.5, 546, 0
0.01,2.9,2.5, 73, 0
0.01,2.88,2.5, 205, 0
0.01,3.2,2.5, 15, 0
0.01,3.04,2.5, 77, 0
0.01,2.82,2.5, 115, 0
0.01,3.02,2.5, 131, 0
0.01,2.8,2.5, 41, 0
0.01,3.26,2.5, 74, 0
0.01,2.9,2.5, 61, 0
0.01,3.14,2.5, 150, 0
0.01,3.16,2.5, 136, 0
0.01,3.1,2.5, 283, 0
0.01,2.74,2.5, 458, 0
0.01,2.8,2.5, 913, 0
0.01,2.94,2.5, 22, 0
0.01,2.7,2.5, 23, 0
0.01,2.84,2.5, 3149, 0
0.01,2.98,2.5, 4, 0
0.01,2.98,2.5, 139, 0
0.01,3.06,2.5, 19, 0
0.01,2.82,2.5, 69, 0
0.01,2.8,2.5, 6, 0
0.01,2.72,2.5, 236, 0
0.01,2.96,2.5, 47, 0
0.01,3.12,2.5, 766, 0
0.01,3.0,2.5, 14, 0
0.01,2.82,2.5, 9, 0
0.01,3.04,2.5, 18, 0
0.01,3.0,2.5, 546, 0
0.01,2.88,2.5, 27, 0
0.01,2.74,2.5, 698, 0
0.01,2.9,2.5, 125, 0
0.01,3.0,2.5, 92, 0
0.01,2.76,2.5, 444, 0
0.01,2.76,2.5, 73, 0
0.01,3.0,2.5, 143, 0
0.01,2.94,2.5, 1632, 0
0.01,2.86,2.5, 68, 0
0.01,3.04,2.5, 59, 0
0.01,2.86,2.5, 232, 0
0.01,3.18,2.5, 195, 0
0.01,3.02,2.5, 30, 0
0.01,2.98,2.5, 50, 0
0.01,2.92,2.5, 5, 0
0.01,2.88,2.5, 9, 0
0.01,3.06,2.5, 12, 0
0.01,2.9,2.5, 77, 0
0.01,3.16,2.5, 58, 0
0.01,2.98,2.5, 156, 0
0.01,3.02,2.5, 18, 0
0.01,2.96,2.5, 37, 0
0.01,3.04,2.5, 23, 0
0.01,2.68,2.5, 194, 0
0.01,2.96,2.5, 79, 0
0.01,2.94,2.5, 1361, 0
0.01,2.78,2.5, 923, 0
0.01,2.82,2.5, 623, 0
0.01,2.88,2.5, 28, 0
0.01,2.9,2.5, 1257, 0
0.01,2.96,2.5, 86, 0
0.01,2.84,2.5, 258, 0
0.01,3.2,2.5, 6, 0
0.01,3.0,2.5, 202, 0
0.01,3.14,2.5, 110, 0
0.01,2.82,2.5, 37, 0
0.01,2.98,2.5, 75, 0
0.01,2.96,2.5, 77, 0
0.01,2.94,2.5, 92, 0
0.01,2.96,2.5, 63, 0
0.01,3.12,2.5, 3564, 0
0.01,2.96,2.5, 220, 0
0.01,3.06,2.5, 84, 0
0.01,2.98,2.5, 1842, 0
0.01,2.88,2.5, 382, 0
0.01,3.1,2.5, 1, 0
0.01,3.06,2.5, 43, 0
0.01,2.92,2.5, 25, 0
0.01,2.7,2.5, 26, 0
0.01,3.08,2.5, 460, 0
0.01,3.0,2.5, 121, 0
0.01,3.0,2.5, 608, 0
0.01,2.62,2.5, 187, 0
0.01,2.96,2.5, 9, 0
0.01,3.02,2.5, 112, 0
0.01,3.1,2.5, 56, 0
0.01,3.34,2.5, 55, 0
0.01,2.8,2.5, 168, 0
0.01,3.12,2.5, 111, 0
0.01,3.02,2.5, 37, 0
0.01,3.02,2.5, 3, 0
0.01,2.96,2.5, 18, 0
0.01,2.78,2.5, 824, 0
0.01,3.16,2.5, 73, 0
0.01,3.02,2.5, 23, 0
0.01,2.84,2.5, 279, 0
0.01,2.86,2.5, 2919, 0
0.01,2.86,2.5, 122, 0
0.01,2.78,2.5, 1, 0
0.01,3.28,2.5, 45, 0
0.01,2.68,2.5, 45, 0
0.01,2.96,2.5, 5608, 0
0.01,2.92,2.5, 9616, 100
0.01,2.78,2.5, 62, 0
0.01,2.96,2.5, 3170, 0
0.01,3.16,2.5, 108, 0
0.01,2.8,2.5, 13, 0
0.01,2.76,2.5, 22, 0
0.01,2.72,2.5, 20, 0
0.01,3.12,2.5, 738, 0
0.01,2.84,2.5, 17, 0
0.01,2.9,2.5, 51, 0
0.01,2.96,2.5, 10, 0
0.01,3.08,2.5, 30, 0
0.01,3.0,2.5, 399, 0
0.01,2.94,2.5, 166, 0
0.01,2.96,2.5, 1759, 0
0.01,3.02,2.5, 5, 0
0.01,2.96,2.5, 23, 0
0.01,2.9,2.5, 17, 0
0.01,3.14,2.5, 31, 0
0.01,2.9,2.5, 704, 0
0.01,2.84,2.5, 47, 0
0.01,2.9,2.5, 26568, 0
0.01,3.08,2.5, 2346, 0
0.01,3.04,2.5, 13, 0
0.01,3.28,2.5, 293, 0
0.01,3.26,2.5, 140, 0
0.01,3.02,2.5, 12, 0
0.01,2.8,2.5, 75, 0
0.01,3.02,2.5, 824, 0
0.01,3.0,2.5, 50, 0
0.01,2.92,2.5, 24, 0
0.01,2.94,2.5, 220, 0
0.01,3.0,2.5, 72, 0
0.01,2.78,2.5, 166, 0
0.01,2.84,2.5, 86, 0
0.01,3.02,2.5, 158, 0
0.01,2.7,2.5, 133, 0
0.01,3.28,2.5, 89, 0
0.01,2.94,2.5, 7, 0
0.01,3.02,2.5, 38, 0
0.01,2.96,2.5, 19, 0
0.01,2.98,2.5, 46, 0
0.01,2.84,2.5, 325, 0
0.01,2.94,2.5, 12, 0
0.01,3.14,2.5, 702, 0
0.01,3.26,2.5, 96, 0
0.01,3.02,2.5, 55, 0
0.01,2.84,2.5, 339, 0
0.01,3.0,2.5, 39, 0
0.01,3.34,2.5, 47, 0
0.01,3.0,2.5, 21, 0
0.01,2.98,2.5, 173, 0
0.01,2.72,2.5, 227, 0
0.01,2.98,2.5, 140, 0
0.01,3.06,2.5, 1014, 0
0.01,2.84,2.5, 41, 0
0.01,3.2,2.5, 333, 0
0.01,3.16,2.5, 48, 0
0.01,2.9,2.5, 1043, 0
0.01,2.9,2.5, 24, 0
0.01,3.22,2.5, 373, 0
0.01,2.96,2.5, 507, 0
0.01,3.04,2.5, 20, 0
0.01,3.24,2.5, 429, 0
0.01,2.88,2.5, 3747, 0
0.01,2.88,2.5, 9, 0
0.01,2.98,2.5, 38, 0
0.01,3.02,2.5, 34, 0
0.01,3.06,2.5, 22, 0
0.01,2.88,2.5, 3837, 0
0.01,2.94,2.5, 61, 0
0.01,2.96,2.5, 2, 0
0.01,2.8,2.5, 1, 0
0.01,2.84,2.5, 50, 0
0.01,3.16,2.5, 1271, 0
0.01,2.94,2.5, 4, 0
0.01,3.18,2.5, 75, 0
0.01,3.06,2.5, 295, 0
0.01,2.96,2.5, 167, 0
0.01,3.06,2.5, 581, 0
0.01,2.9,2.5, 111, 0
0.01,3.22,2.5, 160, 0
0.01,2.96,2.5, 21, 0
0.01,3.2,2.5, 390, 0
0.01,2.92,2.5, 15, 0
0.01,2.88,2.5, 188, 0
0.01,3.02,2.5, 35, 0
0.01,3.18,2.5, 16, 0
0.01,2.94,2.5, 53, 0
0.01,2.8,2.5, 96, 0
0.01,3.16,2.5, 83, 0
0.01,2.88,2.5, 4, 0
0.01,2.98,2.5, 26, 0
0.01,2.7,2.5, 7, 0
0.01,3.18,2.5, 22, 0
0.01,3.04,2.5, 75, 0
0.01,2.84,2.5, 998, 0
0.01,2.9,2.5, 81, 0
0.01,2.88,2.5, 366, 0
0.01,2.8,2.5, 452, 0
0.01,2.94,2.5, 139, 0
0.01,2.82,2.5, 14, 0
0.01,2.98,2.5, 1613, 0
0.01,2.66,2.5, 1283, 0
0.01,3.14,2.5, 192, 0
0.01,2.8,2.5, 40, 0
0.01,2.78,2.5, 86, 0
0.01,2.78,2.5, 748, 0
0.01,2.92,2.5, 5, 0
0.01,2.78,2.5, 69, 0
0.01,2.98,2.5, 1772, 0
0.01,3.06,2.5, 4645, 0
0.01,2.98,2.5, 996, 0
0.01,2.88,2.5, 639, 0
0.01,3.0,2.5, 169, 0
0.01,2.9,2.5, 59, 0
0.01,2.68,2.5, 140, 0
0.01,3.08,2.5, 669, 0
0.01,2.78,2.5, 4, 0
0.01,2.78,2.5, 69, 0
0.01,2.82,2.5, 455, 0
0.01,2.98,2.5, 245, 0
0.01,2.9,2.5, 123, 0
0.01,2.86,2.5, 2859, 0
0.01,3.08,2.5, 242, 0
0.01,2.92,2.5, 2, 0
0.01,2.98,2.5, 120, 0
0.01,3.04,2.5, 19, 0
0.01,3.04,2.5, 451, 0
0.01,3.04,2.5, 368, 0
0.01,3.04,2.5, 95, 0
0.01,3.26,2.5, 1048, 0
0.01,2.92,2.5, 1660, 0
0.01,2.84,2.5, 249, 0
0.01,2.96,2.5, 121, 0
0.01,3.06,2.5, 87, 0
0.01,2.86,2.5, 173, 0
0.01,3.18,2.5, 4383, 0
0.01,2.86,2.5, 9, 0
0.01,2.84,2.5, 30, 0
0.01,2.98,2.5, 23, 0
0.01,2.8,2.5, 1999, 0
