p, k, b/c, n, result
0.01,2.94,2.0, 174, 0
0.01,3.06,2.0, 99, 0
0.01,3.06,2.0, 12, 0
0.01,2.76,2.0, 389, 0
0.01,2.8,2.0, 6073, 100
0.01,2.78,2.0, 22, 0
0.01,3.14,2.0, 25, 0
0.01,3.1,2.0, 2, 0
0.01,2.96,2.0, 22, 0
0.01,2.82,2.0, 245, 0
0.01,2.92,2.0, 1808, 0
0.01,2.78,2.0, 652, 0
0.01,2.98,2.0, 38, 0
0.01,3.12,2.0, 100, 0
0.01,2.82,2.0, 2, 0
0.01,2.98,2.0, 275, 0
0.01,3.0,2.0, 33, 0
0.01,2.98,2.0, 22, 0
0.01,3.1,2.0, 77, 0
0.01,3.06,2.0, 408, 0
0.01,2.96,2.0, 4893, 0
0.01,3.06,2.0, 168, 0
0.01,2.88,2.0, 2567, 0
0.01,2.76,2.0, 248, 0
0.01,2.94,2.0, 854, 0
0.01,2.88,2.0, 32, 0
0.01,2.74,2.0, 87, 0
0.01,2.82,2.0, 15, 0
0.01,2.94,2.0, 135, 0
0.01,2.82,2.0, 15, 0
0.01,2.84,2.0, 211, 0
0.01,2.98,2.0, 8, 0
0.01,2.92,2.0, 4, 0
0.01,3.1,2.0, 12, 0
0.01,3.1,2.0, 30, 0
0.01,2.76,2.0, 14, 0
0.01,3.08,2.0, 228, 0
0.01,2.82,2.0, 12, 0
0.01,2.88,2.0, 1, 0
0.01,2.9,2.0, 26, 0
0.01,2.96,2.0, 11, 0
0.01,3.1,2.0, 142, 0
0.01,2.94,2.0, 1025, 0
0.01,3.1,2.0, 93, 0
0.01,2.8,2.0, 39, 0
0.01,2.8,2.0, 3999, 0
0.01,2.98,2.0, 132, 0
0.01,3.0,2.0, 24, 0
0.01,2.84,2.0, 15, 0
0.01,3.26,2.0, 83, 0
0.01,3.06,2.0, 93, 0
0.01,3.08,2.0, 10919, 0
0.01,2.86,2.0, 30, 0
0.01,3.14,2.0, 21, 0
0.01,3.18,2.0, 5486, 0
0.01,3.04,2.0, 136, 0
0.01,3.08,2.0, 182, 0
0.01,2.84,2.0, 33, 0
0.01,3.0,2.0, 129, 0
0.01,2.94,2.0, 26, 0
0.01,2.78,2.0, 330, 0
0.01,2.92,2.0, 2437, 0
0.01,2.88,2.0, 37, 0
0.01,2.92,2.0, 96, 0
0.01,2.92,2.0, 14, 0
0.01,2.94,2.0, 12, 0
0.01,2.94,2.0, 3538, 0
0.01,2.94,2.0, 4883, 0
0.01,2.98,2.0, 14, 0
0.01,3.04,2.0, 144, 0
0.01,3.04,2.0, 286, 0
0.01,2.88,2.0, 27, 0
0.01,2.92,2.0, 317, 0
0.01,3.08,2.0, 4, 0
0.01,2.98,2.0, 51, 0
0.01,2.94,2.0, 103, 0
0.01,2.92,2.0, 1505, 0
0.01,3.06,2.0, 611, 0
0.01,3.04,2.0, 114, 0
0.01,3.12,2.0, 9, 0
0.01,3.04,2.0, 60, 0
0.01,3.16,2.0, 226, 0
0.01,2.92,2.0, 1299, 0
0.01,2.94,2.0, 4, 0
0.01,3.34,2.0, 35, 0
0.01,2.92,2.0, 51, 0
0.01,2.66,2.0, 97, 0
0.01,3.06,2.0, 95, 0
0.01,3.08,2.0, 307, 0
0.01,3.0,2.0, 19, 0
0.01,3.2,2.0, 5174, 0
0.01,3.04,2.0, 219, 0
0.01,3.22,2.0, 73, 0
0.01,3.1,2.0, 299, 0
0.01,3.12,2.0, 959, 0
0.01,2.96,2.0, 59, 0
0.01,2.84,2.0, 106, 0
0.01,3.04,2.0, 38, 0
0.01,2.98,2.0, 162, 0
0.01,3.28,2.0, 65, 0
0.01,2.84,2.0, 229, 0
0.01,2.8,2.0, 35, 0
0.01,2.82,2.0, 21, 0
0.01,2.88,2.0, 998, 0
0.01,2.84,2.0, 95, 0
0.01,2.84,2.0, 8, 0
0.01,3.0,2.0, 3, 0
0.01,2.72,2.0, 39, 0
0.01,3.12,2.0, 192, 0
0.01,2.9,2.0, 195, 0
0.01,3.04,2.0, 6, 0
0.01,2.94,2.0, 23, 0
0.01,2.66,2.0, 5, 0
0.01,2.72,2.0, 88, 0
0.01,2.8,2.0, 31, 0
0.01,3.04,2.0, 168, 0
0.01,2.98,2.0, 449, 0
0.01,3.04,2.0, 32, 0
0.01,3.04,2.0, 551, 0
0.01,3.04,2.0, 280, 0
0.01,3.0,2.0, 14, 0
0.01,2.82,2.0, 334, 0
0.01,3.08,2.0, 138, 0
0.01,2.9,2.0, 45, 0
0.01,2.76,2.0, 3, 0
0.01,2.9,2.0, 96, 0
0.01,2.92,2.0, 35, 0
0.01,2.84,2.0, 218, 0
0.01,3.04,2.0, 33, 0
0.01,3.02,2.0, 998, 0
0.01,2.72,2.0, 68, 0
0.01,2.66,2.0, 111, 0
0.01,2.98,2.0, 11, 0
0.01,2.98,2.0, 5348, 0
0.01,2.92,2.0, 155, 0
0.01,3.1,2.0, 394, 0
0.01,2.9,2.0, 80, 0
0.01,2.92,2.0, 198, 0
0.01,2.86,2.0, 1835, 0
0.01,3.04,2.0, 201, 0
0.01,2.94,2.0, 43, 0
0.01,2.8,2.0, 11, 0
0.01,2.74,2.0, 44, 0
0.01,3.16,2.0, 98, 0
0.01,2.86,2.0, 35, 0
0.01,2.72,2.0, 3, 0
0.01,2.92,2.0, 923, 0
0.01,2.94,2.0, 161, 0
0.01,2.94,2.0, 224, 0
0.01,3.06,2.0, 54, 0
0.01,2.92,2.0, 831, 0
0.01,2.72,2.0, 49, 0
0.01,2.88,2.0, 632, 0
0.01,2.88,2.0, 53, 0
0.01,3.12,2.0, 93, 0
0.01,2.98,2.0, 90, 0
0.01,3.0,2.0, 117, 0
0.01,3.0,2.0, 26, 0
0.01,2.9,2.0, 5, 0
0.01,2.64,2.0, 9, 0
0.01,2.82,2.0, 46, 0
0.01,3.0,2.0, 22, 0
0.01,2.98,2.0, 90, 0
0.01,2.9,2.0, 83, 0
0.01,2.76,2.0, 4, 0
0.01,2.9,2.0, 58, 0
0.01,3.14,2.0, 3172, 0
0.01,2.88,2.0, 142, 0
0.01,2.98,2.0, 5, 0
0.01,2.96,2.0, 208, 0
0.01,2.86,2.0, 179, 0
0.01,3.04,2.0, 545, 0
0.01,3.14,2.0, 20, 0
0.01,3.04,2.0, 292, 0
0.01,3.04,2.0, 8, 0
0.01,2.74,2.0, 191, 0
0.01,2.84,2.0, 76, 0
0.01,2.84,2.0, 477, 0
0.01,3.08,2.0, 152, 0
0.01,2.94,2.0, 21, 0
0.01,3.04,2.0, 590, 0
0.01,3.22,2.0, 3042, 0
0.01,2.68,2.0, 50, 0
0.01,2.8,2.0, 14, 0
0.01,2.82,2.0, 38, 0
0.01,2.92,2.0, 22, 0
0.01,2.84,2.0, 136, 0
0.01,3.02,2.0, 3407, 0
0.01,2.9,2.0, 761, 0
0.01,3.24,2.0, 102, 0
0.01,3.06,2.0, 79, 0
0.01,3.24,2.0, 287, 0
0.01,3.2,2.0, 9795, 0
0.01,3.1,2.0, 152, 0
0.01,3.02,2.0, 126, 0
0.01,2.9,2.0, 12, 0
0.01,2.72,2.0, 10, 0
0.01,3.1,2.0, 27, 0
0.01,2.92,2.0, 908, 0
0.01,2.88,2.0, 54, 0
0.01,2.98,2.0, 86, 0
0.01,3.04,2.0, 34, 0
0.01,2.9,2.0, 23, 0
0.01,3.38,2.0, 136, 0
0.01,2.84,2.0, 20, 0
0.01,3.0,2.0, 73, 0
0.01,3.14,2.0, 2026, 0
0.01,3.1,2.0, 73, 0
0.01,2.94,2.0, 94, 0
0.01,3.06,2.0, 24, 0
0.01,2.98,2.0, 92, 0
0.01,2.9,2.0, 530, 0
0.01,2.82,2.0, 3114, 0
0.01,3.0,2.0, 76, 0
0.01,2.88,2.0, 26, 0
0.01,3.18,2.0, 79, 0
0.01,2.86,2.0, 8, 0
0.01,2.98,2.0, 270, 0
0.01,2.74,2.0, 1624, 0
0.01,2.96,2.0, 36, 0
0.01,3.04,2.0, 87, 0
0.01,2.98,2.0, 55, 0
0.01,3.0,2.0, 103, 0
0.01,3.12,2.0, 6, 0
0.01,2.92,2.0, 697, 0
0.01,3.0,2.0, 689, 0
0.01,3.02,2.0, 38, 0
0.01,3.0,2.0, 86, 0
0.01,2.86,2.0, 129, 0
0.01,2.8,2.0, 16, 0
0.01,2.9,2.0, 12, 0
0.01,2.9,2.0, 607, 0
0.01,3.02,2.0, 234, 0
0.01,2.94,2.0, 78, 0
0.01,3.0,2.0, 1, 0
0.01,2.98,2.0, 13, 0
0.01,2.96,2.0, 7, 0
0.01,2.98,2.0, 19, 0
0.01,3.0,2.0, 25, 0
0.01,3.0,2.0, 14, 0
0.01,3.1,2.0, 12, 0
0.01,2.96,2.0, 6878, 0
0.01,2.7,2.0, 2737, 0
0.01,3.0,2.0, 30, 0
0.01,2.9,2.0, 4, 0
0.01,3.02,2.0, 273, 0
0.01,2.8,2.0, 15, 0
0.01,2.94,2.0, 2, 0
0.01,2.9,2.0, 14, 0
0.01,3.02,2.0, 4, 0
0.01,3.0,2.0, 40, 0
0.01,3.04,2.0, 102, 0
0.01,2.82,2.0, 951, 0
0.01,3.02,2.0, 5, 0
0.01,3.18,2.0, 1393, 0
0.01,2.94,2.0, 150, 0
0.01,3.04,2.0, 69, 0
0.01,2.72,2.0, 55, 0
0.01,3.02,2.0, 78, 0
0.01,2.68,2.0, 1069, 0
0.01,2.72,2.0, 41, 0
0.01,3.06,2.0, 136, 0
0.01,2.92,2.0, 27, 0
0.01,2.82,2.0, 5689, 0
0.01,3.02,2.0, 325, 0
0.01,3.1,2.0, 27, 0
0.01,2.6,2.0, 13, 0
0.01,2.82,2.0, 165, 0
0.01,2.88,2.0, 153, 0
0.01,2.82,2.0, 49, 0
0.01,3.2,2.0, 3415, 0
0.01,3.02,2.0, 234, 0
0.01,2.78,2.0, 1224, 0
0.01,3.02,2.0, 215, 0
0.01,2.84,2.0, 97, 0
0.01,2.82,2.0, 187, 0
0.01,2.8,2.0, 53, 0
0.01,2.9,2.0, 49, 0
0.01,2.84,2.0, 463, 0
0.01,3.02,2.0, 39, 0
0.01,3.0,2.0, 1958, 0
0.01,2.98,2.0, 142, 0
0.01,2.9,2.0, 528, 0
0.01,3.04,2.0, 76, 0
0.01,2.8,2.0, 113, 0
0.01,2.92,2.0, 1038, 0
0.01,2.68,2.0, 43, 0
0.01,3.1,2.0, 39, 0
0.01,2.9,2.0, 98, 0
0.01,2.9,2.0, 549, 0
0.01,2.86,2.0, 35, 0
0.01,3.08,2.0, 84, 0
0.01,3.16,2.0, 2, 0
0.01,3.08,2.0, 38, 0
0.01,3.14,2.0, 45, 0
0.01,2.96,2.0, 27, 0
0.01,3.08,2.0, 1132, 0
0.01,2.6,2.0, 28, 0
0.01,3.04,2.0, 255, 0
0.01,2.94,2.0, 179, 0
0.01,2.98,2.0, 330, 0
0.01,2.98,2.0, 33, 0
0.01,3.02,2.0, 3320, 0
0.01,3.18,2.0, 83, 0
0.01,2.9,2.0, 32, 0
0.01,3.24,2.0, 6124, 0
0.01,2.96,2.0, 14, 0
0.01,3.1,2.0, 226, 0
0.01,3.04,2.0, 37, 0
0.01,2.9,2.0, 1245, 0
0.01,2.84,2.0, 443, 0
0.01,3.02,2.0, 320, 0
0.01,3.4,2.0, 580, 0
0.01,2.8,2.0, 875, 0
0.01,2.76,2.0, 196, 0
0.01,2.84,2.0, 308, 0
0.01,3.44,2.0, 1161, 0
0.01,2.86,2.0, 102, 0
0.01,2.96,2.0, 72, 0
0.01,2.82,2.0, 139, 0
0.01,2.78,2.0, 46, 0
0.01,2.76,2.0, 1473, 0
0.01,2.9,2.0, 184, 0
0.01,3.28,2.0, 854, 0
0.01,2.8,2.0, 25, 0
0.01,2.98,2.0, 505, 0
0.01,3.12,2.0, 59, 0
0.01,3.08,2.0, 112, 0
0.01,3.26,2.0, 46, 0
0.01,3.2,2.0, 108, 0
0.01,3.22,2.0, 100, 0
0.01,2.9,2.0, 1013, 0
0.01,3.02,2.0, 998, 0
0.01,2.98,2.0, 52, 0
0.01,3.02,2.0, 5, 0
0.01,3.02,2.0, 249, 0
0.01,2.96,2.0, 4, 0
0.01,2.9,2.0, 54, 0
0.01,2.82,2.0, 9, 0
0.01,3.12,2.0, 58, 0
0.01,2.92,2.0, 10, 0
0.01,2.96,2.0, 87, 0
0.01,3.08,2.0, 12562, 0
0.01,2.82,2.0, 93, 0
0.01,2.94,2.0, 120, 0
0.01,3.16,2.0, 42, 0
0.01,2.82,2.0, 317, 0
0.01,3.0,2.0, 18, 0
0.01,2.86,2.0, 629, 0
0.01,3.14,2.0, 172, 0
0.01,3.04,2.0, 43, 0
0.01,3.18,2.0, 296, 0
0.01,2.84,2.0, 80, 0
0.01,2.86,2.0, 1662, 0
0.01,2.86,2.0, 131, 0
0.01,3.06,2.0, 840, 0
0.01,3.06,2.0, 309, 0
0.01,3.0,2.0, 142, 0
0.01,3.06,2.0, 58, 0
0.01,3.28,2.0, 2, 0
0.01,2.7,2.0, 74, 0
0.01,3.12,2.0, 546, 0
0.01,2.92,2.0, 7, 0
0.01,3.14,2.0, 1, 0
0.01,3.24,2.0, 45, 0
0.01,2.9,2.0, 371, 0
0.01,3.02,2.0, 127, 0
0.01,3.08,2.0, 40, 0
0.01,2.98,2.0, 1719, 0
0.01,3.0,2.0, 869, 0
0.01,2.9,2.0, 48, 0
0.01,2.8,2.0, 68, 0
0.01,2.74,2.0, 342, 0
0.01,2.9,2.0, 81, 0
0.01,2.92,2.0, 96, 0
0.01,3.04,2.0, 235, 0
0.01,2.82,2.0, 438, 0
0.01,2.86,2.0, 1116, 0
0.01,3.18,2.0, 11, 0
0.01,3.32,2.0, 27, 0
0.01,3.0,2.0, 400, 0
0.01,2.84,2.0, 17, 0
0.01,3.04,2.0, 49, 0
0.01,2.78,2.0, 280, 0
0.01,2.9,2.0, 58, 0
0.01,2.88,2.0, 3566, 0
0.01,2.78,2.0, 38, 0
0.01,3.02,2.0, 35, 0
0.01,2.64,2.0, 2401, 0
0.01,2.92,2.0, 215, 0
0.01,2.8,2.0, 9, 0
0.01,2.98,2.0, 73, 0
0.01,2.9,2.0, 54, 0
0.01,2.64,2.0, 48, 0
0.01,3.08,2.0, 192, 0
0.01,3.32,2.0, 19, 0
0.01,2.96,2.0, 193, 0
0.01,2.98,2.0, 47, 0
0.01,2.78,2.0, 5724, 0
0.01,3.22,2.0, 176, 0
0.01,2.92,2.0, 5, 0
0.01,2.78,2.0, 1589, 0
0.01,2.82,2.0, 208, 0
0.01,2.86,2.0, 119, 0
0.01,2.7,2.0, 33, 0
0.01,3.04,2.0, 39, 0
0.01,2.94,2.0, 32, 0
0.01,2.88,2.0, 17, 0
0.01,2.9,2.0, 75, 0
0.01,2.78,2.0, 59, 0
0.01,3.08,2.0, 52, 0
0.01,2.78,2.0, 25, 0
0.01,2.6,2.0, 64, 0
0.01,3.0,2.0, 172, 0
0.01,3.1,2.0, 268, 0
0.01,2.98,2.0, 60, 0
0.01,3.04,2.0, 25, 0
0.01,3.04,2.0, 165, 0
0.01,3.06,2.0, 100, 0
0.01,2.7,2.0, 69, 0
0.01,3.04,2.0, 107, 0
0.01,2.94,2.0, 15, 0
0.01,2.78,2.0, 2, 0
0.01,2.92,2.0, 20, 0
0.01,2.94,2.0, 662, 0
0.01,2.96,2.0, 249, 0
0.01,3.04,2.0, 1580, 0
0.01,3.04,2.0, 6, 0
0.01,2.98,2.0, 142, 0
0.01,3.04,2.0, 314, 0
0.01,3.1,2.0, 12, 0
0.01,2.68,2.0, 2008, 0
0.01,2.86,2.0, 2255, 0
0.01,3.16,2.0, 20, 0
0.01,2.98,2.0, 41, 0
0.01,3.04,2.0, 62, 0
0.01,2.86,2.0, 76, 0
0.01,2.86,2.0, 44, 0
0.01,3.08,2.0, 126, 0
0.01,2.76,2.0, 2151, 0
0.01,2.9,2.0, 149, 0
0.01,3.14,2.0, 34, 0
0.01,3.34,2.0, 40, 0
0.01,3.0,2.0, 349, 0
0.01,2.8,2.0, 4, 0
0.01,3.02,2.0, 7602, 0
0.01,3.04,2.0, 200, 0
0.01,2.94,2.0, 47, 0
0.01,2.98,2.0, 19, 0
0.01,2.88,2.0, 67, 0
0.01,2.68,2.0, 2, 0
0.01,2.62,2.0, 330, 0
0.01,3.22,2.0, 368, 0
0.01,3.12,2.0, 64, 0
0.01,2.98,2.0, 9, 0
0.01,3.04,2.0, 1073, 0
0.01,3.04,2.0, 805, 0
0.01,2.86,2.0, 305, 0
0.01,3.02,2.0, 106, 0
0.01,3.4,2.0, 5, 0
0.01,2.76,2.0, 505, 0
0.01,2.74,2.0, 2283, 0
0.01,2.98,2.0, 1, 0
0.01,2.82,2.0, 335, 0
0.01,3.0,2.0, 128, 0
0.01,2.88,2.0, 1, 0
0.01,2.98,2.0, 57, 0
0.01,2.72,2.0, 2359, 0
0.01,3.2,2.0, 80, 0
0.01,3.24,2.0, 1, 0
0.01,2.92,2.0, 145, 0
0.01,3.1,2.0, 2677, 0
0.01,2.96,2.0, 71, 0
0.01,2.84,2.0, 472, 0
0.01,2.88,2.0, 34, 0
0.01,2.96,2.0, 143, 0
0.01,2.88,2.0, 467, 0
0.01,3.0,2.0, 18, 0
0.01,3.0,2.0, 4673, 0
0.01,3.04,2.0, 67, 0
0.01,3.12,2.0, 9734, 0
0.01,2.96,2.0, 57, 0
0.01,2.92,2.0, 221, 0
0.01,2.66,2.0, 26, 0
0.01,3.16,2.0, 2760, 0
0.01,2.92,2.0, 276, 0
0.01,2.88,2.0, 183, 0
0.01,2.9,2.0, 191, 0
0.01,3.14,2.0, 778, 0
0.01,3.04,2.0, 5, 0
0.01,3.2,2.0, 680, 0
0.01,2.86,2.0, 105, 0
0.01,2.96,2.0, 214, 0
0.01,2.94,2.0, 91, 0
0.01,3.06,2.0, 4, 0
0.01,2.88,2.0, 32, 0
0.01,2.8,2.0, 513, 0
0.01,3.04,2.0, 51, 0
0.01,2.96,2.0, 191, 0
0.01,3.18,2.0, 223, 0
0.01,3.0,2.0, 11, 0
0.01,2.9,2.0, 1410, 0
0.01,2.7,2.0, 134, 0
0.01,2.94,2.0, 788, 0
0.01,3.16,2.0, 1492, 0
0.01,2.88,2.0, 55, 0
0.01,2.76,2.0, 96, 0
0.01,2.94,2.0, 1, 0
0.01,2.92,2.0, 71, 0
0.01,2.9,2.0, 10514, 0
0.01,3.06,2.0, 157, 0
0.01,3.08,2.0, 122, 0
0.01,2.88,2.0, 7, 0
0.01,2.98,2.0, 9, 0
0.01,2.74,2.0, 23, 0
0.01,2.8,2.0, 77, 0
0.01,3.1,2.0, 64, 0
0.01,3.2,2.0, 205, 0
0.01,2.92,2.0, 271, 0
0.01,2.9,2.0, 2656, 0
0.01,2.9,2.0, 473, 0
0.01,2.96,2.0, 413, 0
0.01,3.04,2.0, 37, 0
0.01,3.06,2.0, 75, 0
0.01,2.9,2.0, 771, 0
0.01,2.86,2.0, 107, 0
0.01,3.16,2.0, 56, 0
0.01,2.98,2.0, 152, 0
0.01,3.04,2.0, 22, 0
0.01,2.8,2.0, 477, 0
0.01,2.94,2.0, 1, 0
0.01,2.8,2.0, 65, 0
0.01,2.78,2.0, 59, 0
0.01,3.24,2.0, 2, 0
0.01,2.78,2.0, 317, 0
0.01,2.96,2.0, 1179, 0
0.01,3.02,2.0, 38, 0
0.01,2.8,2.0, 21, 0
0.01,2.96,2.0, 68, 0
0.01,2.94,2.0, 49, 0
0.01,3.0,2.0, 22, 0
0.01,2.98,2.0, 133, 0
0.01,2.8,2.0, 4, 0
0.01,2.72,2.0, 6, 0
0.01,2.82,2.0, 1, 0
0.01,2.96,2.0, 14, 0
0.01,2.78,2.0, 503, 0
0.01,2.88,2.0, 54, 0
0.01,3.14,2.0, 50, 0
0.01,3.32,2.0, 3, 0
0.01,3.02,2.0, 714, 0
0.01,2.76,2.0, 345, 0
0.01,2.82,2.0, 760, 0
0.01,2.58,2.0, 203, 0
0.01,2.9,2.0, 2, 0
0.01,3.0,2.0, 51, 0
0.01,2.82,2.0, 26, 0
0.01,2.9,2.0, 30, 0
0.01,2.78,2.0, 14, 0
0.01,2.84,2.0, 22, 0
0.01,2.72,2.0, 119, 0
0.01,3.04,2.0, 298, 0
0.01,2.92,2.0, 3550, 0
0.01,3.2,2.0, 166, 0
0.01,2.96,2.0, 235, 0
0.01,2.94,2.0, 20, 0
0.01,3.02,2.0, 1085, 0
0.01,2.86,2.0, 387, 0
0.01,2.98,2.0, 89, 0
0.01,2.88,2.0, 7, 0
0.01,3.08,2.0, 221, 0
0.01,3.0,2.0, 31, 0
0.01,2.78,2.0, 97, 0
0.01,3.12,2.0, 124, 0
0.01,2.98,2.0, 707, 0
0.01,3.14,2.0, 4, 0
0.01,3.08,2.0, 13, 0
0.01,2.78,2.0, 625, 0
0.01,2.8,2.0, 188, 0
0.01,2.98,2.0, 1517, 0
0.01,2.8,2.0, 54, 0
0.01,2.78,2.0, 4469, 0
0.01,2.98,2.0, 28, 0
0.01,2.88,2.0, 65, 0
0.01,3.02,2.0, 125, 0
0.01,2.94,2.0, 355, 0
0.01,3.0,2.0, 83, 0
0.01,2.86,2.0, 51, 0
0.01,2.88,2.0, 23, 0
0.01,3.28,2.0, 58, 0
0.01,2.82,2.0, 227, 0
0.01,3.0,2.0, 114, 0
0.01,3.1,2.0, 967, 0
0.01,3.0,2.0, 253, 0
0.01,2.74,2.0, 120, 0
0.01,2.68,2.0, 2416, 0
0.01,3.16,2.0, 596, 0
0.01,3.1,2.0, 48, 0
0.01,3.24,2.0, 14, 0
0.01,3.06,2.0, 527, 0
0.01,2.88,2.0, 274, 0
0.01,3.12,2.0, 270, 0
0.01,3.04,2.0, 1575, 0
0.01,3.02,2.0, 47, 0
0.01,3.14,2.0, 20, 0
0.01,2.88,2.0, 32, 0
0.01,2.94,2.0, 231, 0
0.01,2.92,2.0, 5, 0
0.01,2.92,2.0, 132, 0
0.01,2.98,2.0, 78, 0
0.01,2.94,2.0, 20, 0
0.01,2.96,2.0, 298, 0
0.01,3.04,2.0, 736, 0
0.01,2.96,2.0, 16, 0
0.01,2.92,2.0, 18, 0
0.01,2.86,2.0, 273, 0
0.01,2.7,2.0, 84, 0
0.01,3.14,2.0, 38, 0
0.01,2.74,2.0, 30, 0
0.01,2.96,2.0, 273, 0
0.01,2.98,2.0, 289, 0
0.01,2.92,2.0, 526, 0
0.01,2.84,2.0, 16, 0
0.01,2.9,2.0, 483, 0
0.01,3.08,2.0, 24, 0
0.01,2.88,2.0, 323, 0
0.01,2.82,2.0, 41, 0
0.01,2.94,2.0, 913, 0
0.01,2.9,2.0, 699, 0
0.01,2.86,2.0, 114, 0
0.01,3.04,2.0, 125, 0
0.01,3.12,2.0, 45, 0
0.01,2.72,2.0, 125, 0
0.01,2.98,2.0, 108, 0
0.01,3.02,2.0, 290, 0
0.01,2.78,2.0, 884, 0
0.01,2.9,2.0, 28, 0
0.01,2.96,2.0, 118, 0
0.01,2.94,2.0, 93, 0
0.01,2.92,2.0, 31, 0
0.01,2.68,2.0, 476, 0
0.01,2.84,2.0, 55, 0
0.01,3.04,2.0, 273, 0
0.01,3.1,2.0, 1029, 0
0.01,2.84,2.0, 17, 0
0.01,2.76,2.0, 973, 0
0.01,3.12,2.0, 97, 0
0.01,3.08,2.0, 806, 0
0.01,2.8,2.0, 12, 0
0.01,3.04,2.0, 21, 0
0.01,2.86,2.0, 105, 0
0.01,2.76,2.0, 46, 0
0.01,2.88,2.0, 280, 0
0.01,2.98,2.0, 64, 0
0.01,3.0,2.0, 21, 0
0.01,2.94,2.0, 1306, 0
0.01,3.02,2.0, 174, 0
0.01,2.98,2.0, 68, 0
0.01,3.08,2.0, 47, 0
0.01,2.9,2.0, 61, 0
0.01,2.96,2.0, 25, 0
0.01,2.9,2.0, 430, 0
0.01,3.0,2.0, 41, 0
0.01,3.2,2.0, 2430, 0
0.01,3.22,2.0, 144, 0
0.01,3.02,2.0, 484, 0
0.01,2.9,2.0, 147, 0
0.01,2.9,2.0, 52, 0
0.01,3.0,2.0, 369, 0
0.01,3.1,2.0, 8, 0
0.01,2.92,2.0, 108, 0
0.01,3.12,2.0, 270, 0
0.01,2.84,2.0, 79, 0
0.01,2.9,2.0, 77, 0
0.01,2.9,2.0, 5, 0
0.01,3.02,2.0, 29, 0
0.01,3.1,2.0, 82, 0
0.01,3.06,2.0, 57, 0
0.01,3.1,2.0, 2, 0
0.01,2.74,2.0, 1165, 0
0.01,3.16,2.0, 39, 0
0.01,2.9,2.0, 67, 0
0.01,3.04,2.0, 15, 0
0.01,3.08,2.0, 40, 0
0.01,2.98,2.0, 18, 0
0.01,2.94,2.0, 23, 0
0.01,3.24,2.0, 83, 0
0.01,3.0,2.0, 54, 0
0.01,3.0,2.0, 111, 0
0.01,3.14,2.0, 49, 0
0.01,3.18,2.0, 27, 0
0.01,2.9,2.0, 15, 0
0.01,2.66,2.0, 167, 0
0.01,2.94,2.0, 73, 0
0.01,2.96,2.0, 19, 0
0.01,3.32,2.0, 4, 0
0.01,3.16,2.0, 38, 0
0.01,3.12,2.0, 332, 0
0.01,2.72,2.0, 9, 0
0.01,2.86,2.0, 10268, 0
0.01,2.66,2.0, 133, 0
0.01,2.86,2.0, 44, 0
0.01,2.96,2.0, 37, 0
0.01,3.12,2.0, 3993, 0
0.01,3.32,2.0, 13, 0
0.01,2.76,2.0, 149, 0
0.01,3.1,2.0, 5203, 0
0.01,3.0,2.0, 20, 0
0.01,3.42,2.0, 168, 0
0.01,2.92,2.0, 10, 0
0.01,2.84,2.0, 6, 0
0.01,3.26,2.0, 63, 0
0.01,2.64,2.0, 9, 0
0.01,3.04,2.0, 16, 0
0.01,2.88,2.0, 788, 0
0.01,2.96,2.0, 246, 0
0.01,3.08,2.0, 50, 0
0.01,3.06,2.0, 3329, 0
0.01,2.84,2.0, 158, 0
0.01,3.1,2.0, 11403, 0
0.01,3.02,2.0, 43, 0
0.01,2.96,2.0, 190, 0
0.01,2.88,2.0, 392, 0
0.01,2.92,2.0, 422, 0
0.01,3.04,2.0, 413, 0
0.01,2.92,2.0, 2064, 0
0.01,2.98,2.0, 207, 0
0.01,2.74,2.0, 70, 0
0.01,2.72,2.0, 67, 0
0.01,2.96,2.0, 118, 0
0.01,2.96,2.0, 87, 0
0.01,2.84,2.0, 5097, 0
0.01,2.86,2.0, 67, 0
0.01,3.0,2.0, 17, 0
0.01,3.02,2.0, 43, 0
0.01,2.94,2.0, 726, 0
0.01,3.28,2.0, 22, 0
0.01,2.8,2.0, 470, 0
0.01,2.94,2.0, 9, 0
0.01,2.94,2.0, 531, 0
0.01,3.2,2.0, 97, 0
0.01,2.74,2.0, 6735, 0
0.01,2.86,2.0, 524, 0
0.01,3.08,2.0, 8, 0
0.01,3.02,2.0, 207, 0
0.01,2.92,2.0, 7163, 0
0.01,2.98,2.0, 2017, 0
0.01,3.02,2.0, 13436, 0
0.01,2.86,2.0, 271, 0
0.01,2.9,2.0, 58, 0
0.01,2.86,2.0, 25, 0
0.01,2.94,2.0, 9369, 0
0.01,3.12,2.0, 1000, 0
0.01,3.26,2.0, 6779, 0
0.01,3.14,2.0, 8, 0
0.01,2.7,2.0, 307, 0
0.01,2.94,2.0, 15033, 100
0.01,3.1,2.0, 14, 0
0.01,2.94,2.0, 20, 0
0.01,3.06,2.0, 69, 0
0.01,2.9,2.0, 170, 0
0.01,2.96,2.0, 107, 0
0.01,2.68,2.0, 172, 0
0.01,2.86,2.0, 40, 0
0.01,2.96,2.0, 15, 0
0.01,2.86,2.0, 68, 0
0.01,2.9,2.0, 1013, 0
0.01,3.06,2.0, 41, 0
0.01,3.02,2.0, 15, 0
0.01,3.0,2.0, 222, 0
0.01,2.66,2.0, 1717, 0
0.01,2.6,2.0, 421, 0
