p, k, b/c, n, result
0.02,4.0,4.5, 288, 0
0.02,4.34,4.5, 119, 0
0.02,4.16,4.5, 50, 0
0.02,3.98,4.5, 42, 0
0.02,4.08,4.5, 1, 0
0.02,3.78,4.5, 45, 0
0.02,4.22,4.5, 8, 0
0.02,4.1,4.5, 710, 0
0.02,4.04,4.5, 1681, 0
0.02,4.02,4.5, 142, 0
0.02,3.86,4.5, 5, 0
0.02,3.96,4.5, 256, 0
0.02,4.0,4.5, 235, 0
0.02,4.16,4.5, 1083, 0
0.02,3.86,4.5, 71, 0
0.02,4.26,4.5, 109, 0
0.02,3.88,4.5, 115, 0
0.02,4.12,4.5, 224, 0
0.02,4.14,4.5, 10, 0
0.02,3.86,4.5, 508, 0
0.02,4.12,4.5, 13, 0
0.02,3.74,4.5, 163, 0
0.02,4.12,4.5, 50, 0
0.02,4.08,4.5, 7, 0
0.02,3.74,4.5, 49, 0
0.02,4.22,4.5, 9713, 0
0.02,3.54,4.5, 3252, 0
0.02,3.64,4.5, 100, 0
0.02,3.68,4.5, 231, 0
0.02,4.34,4.5, 2, 0
0.02,3.8,4.5, 85, 0
0.02,4.1,4.5, 722, 0
0.02,3.9,4.5, 433, 0
0.02,4.14,4.5, 464, 0
0.02,3.96,4.5, 179, 0
0.02,4.2,4.5, 279, 0
0.02,4.02,4.5, 4, 0
0.02,3.86,4.5, 44, 0
0.02,4.1,4.5, 30, 0
0.02,3.82,4.5, 543, 0
0.02,3.84,4.5, 739, 0
0.02,3.76,4.5, 877, 0
0.02,3.94,4.5, 124, 0
0.02,4.0,4.5, 6382, 100
0.02,4.04,4.5, 58, 0
0.02,3.98,4.5, 45, 0
0.02,4.02,4.5, 20, 0
0.02,3.78,4.5, 24, 0
0.02,4.1,4.5, 96, 0
0.02,4.04,4.5, 584, 0
0.02,4.02,4.5, 17, 0
0.02,3.96,4.5, 209, 0
0.02,3.72,4.5, 638, 0
0.02,4.08,4.5, 247, 0
0.02,3.86,4.5, 435, 0
0.02,4.2,4.5, 34, 0
0.02,3.68,4.5, 20, 0
0.02,3.96,4.5, 295, 0
0.02,4.22,4.5, 12, 0
0.02,4.36,4.5, 17, 0
0.02,4.04,4.5, 71, 0
0.02,4.04,4.5, 1, 0
0.02,3.78,4.5, 6, 0
0.02,4.36,4.5, 51, 0
0.02,4.02,4.5, 2, 0
0.02,4.06,4.5, 46, 0
0.02,3.76,4.5, 443, 0
0.02,4.04,4.5, 121, 0
0.02,3.74,4.5, 329, 0
0.02,3.76,4.5, 17, 0
0.02,4.0,4.5, 130, 0
0.02,4.06,4.5, 14, 0
0.02,3.84,4.5, 50, 0
0.02,3.74,4.5, 2375, 0
0.02,3.84,4.5, 1987, 0
0.02,3.84,4.5, 95, 0
0.02,3.96,4.5, 100, 0
0.02,4.16,4.5, 21, 0
0.02,3.88,4.5, 3309, 0
0.02,3.92,4.5, 65, 0
0.02,4.26,4.5, 326, 0
0.02,3.88,4.5, 1468, 0
0.02,3.74,4.5, 387, 0
0.02,3.98,4.5, 85, 0
0.02,4.14,4.5, 13, 0
0.02,3.86,4.5, 390, 0
0.02,3.48,4.5, 354, 0
0.02,3.84,4.5, 224, 0
0.02,3.82,4.5, 184, 0
0.02,3.92,4.5, 8, 0
0.02,3.86,4.5, 228, 0
0.02,4.04,4.5, 268, 0
0.02,3.8,4.5, 635, 0
0.02,4.36,4.5, 1732, 0
0.02,3.9,4.5, 814, 0
0.02,3.84,4.5, 70, 0
0.02,3.82,4.5, 18, 0
0.02,4.2,4.5, 189, 0
0.02,3.84,4.5, 1747, 0
0.02,3.86,4.5, 43, 0
0.02,4.02,4.5, 5, 0
0.02,3.98,4.5, 124, 0
0.02,3.6,4.5, 2, 0
0.02,3.92,4.5, 63, 0
0.02,4.02,4.5, 7, 0
0.02,4.04,4.5, 141, 0
0.02,3.96,4.5, 248, 0
0.02,3.82,4.5, 54, 0
0.02,4.12,4.5, 113, 0
0.02,4.04,4.5, 53, 0
0.02,3.94,4.5, 962, 0
0.02,4.06,4.5, 17, 0
0.02,3.96,4.5, 316, 0
0.02,4.02,4.5, 3138, 0
0.02,3.92,4.5, 33, 0
0.02,3.86,4.5, 27, 0
0.02,4.1,4.5, 100, 0
0.02,3.8,4.5, 771, 0
0.02,4.34,4.5, 5, 0
0.02,3.8,4.5, 5, 0
0.02,3.84,4.5, 115, 0
0.02,4.4,4.5, 711, 0
0.02,3.72,4.5, 78, 0
0.02,4.08,4.5, 24, 0
0.02,3.98,4.5, 1631, 0
0.02,4.16,4.5, 156, 0
0.02,3.86,4.5, 22, 0
0.02,4.16,4.5, 425, 0
0.02,4.06,4.5, 55, 0
0.02,3.74,4.5, 29, 0
0.02,4.06,4.5, 3, 0
0.02,3.74,4.5, 40, 0
0.02,3.92,4.5, 52, 0
0.02,3.78,4.5, 175, 0
0.02,3.96,4.5, 1316, 0
0.02,3.98,4.5, 10, 0
0.02,3.62,4.5, 444, 0
0.02,3.72,4.5, 73, 0
0.02,3.86,4.5, 39, 0
0.02,4.22,4.5, 61, 0
0.02,4.02,4.5, 11744, 100
0.02,3.82,4.5, 565, 0
0.02,4.18,4.5, 26, 0
0.02,3.9,4.5, 161, 0
0.02,4.28,4.5, 137, 0
0.02,3.78,4.5, 25, 0
0.02,3.7,4.5, 6, 0
0.02,3.56,4.5, 81, 0
0.02,3.72,4.5, 14, 0
0.02,4.1,4.5, 772, 0
0.02,3.88,4.5, 274, 0
0.02,3.96,4.5, 24, 0
0.02,3.86,4.5, 122, 0
0.02,4.1,4.5, 26, 0
0.02,3.96,4.5, 139, 0
0.02,4.14,4.5, 360, 0
0.02,3.8,4.5, 71, 0
0.02,3.7,4.5, 38, 0
0.02,3.84,4.5, 468, 0
0.02,3.86,4.5, 21, 0
0.02,3.96,4.5, 29, 0
0.02,3.82,4.5, 79, 0
0.02,3.94,4.5, 65, 0
0.02,3.68,4.5, 3, 0
0.02,4.18,4.5, 57, 0
0.02,3.98,4.5, 1346, 0
0.02,3.72,4.5, 19, 0
0.02,3.74,4.5, 128, 0
0.02,4.04,4.5, 98, 0
0.02,3.92,4.5, 874, 0
0.02,3.96,4.5, 19588, 100
0.02,3.98,4.5, 436, 0
0.02,3.66,4.5, 65, 0
0.02,3.92,4.5, 43, 0
0.02,4.16,4.5, 601, 0
0.02,4.1,4.5, 111, 0
0.02,3.82,4.5, 6, 0
0.02,3.78,4.5, 148, 0
0.02,4.04,4.5, 92, 0
0.02,3.76,4.5, 9, 0
0.02,3.94,4.5, 322, 0
0.02,4.02,4.5, 29, 0
0.02,4.06,4.5, 2, 0
0.02,3.78,4.5, 10, 0
0.02,4.0,4.5, 180, 0
0.02,4.06,4.5, 2822, 0
0.02,3.94,4.5, 49, 0
0.02,4.02,4.5, 7, 0
0.02,3.88,4.5, 14, 0
0.02,3.8,4.5, 353, 0
0.02,3.88,4.5, 169, 0
0.02,3.84,4.5, 8, 0
0.02,3.96,4.5, 249, 0
0.02,3.76,4.5, 168, 0
0.02,4.08,4.5, 5, 0
0.02,3.74,4.5, 117, 0
0.02,3.66,4.5, 13, 0
0.02,3.96,4.5, 326, 0
0.02,3.98,4.5, 14, 0
0.02,3.72,4.5, 413, 0
0.02,3.82,4.5, 56, 0
0.02,3.88,4.5, 371, 0
0.02,3.56,4.5, 358, 0
0.02,4.02,4.5, 738, 0
0.02,4.02,4.5, 13, 0
0.02,4.14,4.5, 17, 0
0.02,3.9,4.5, 1331, 0
0.02,3.94,4.5, 35, 0
0.02,3.92,4.5, 136, 0
0.02,3.72,4.5, 105, 0
0.02,4.0,4.5, 50, 0
0.02,4.42,4.5, 19, 0
0.02,3.78,4.5, 20, 0
0.02,3.74,4.5, 22, 0
0.02,4.08,4.5, 33, 0
0.02,3.76,4.5, 47, 0
0.02,3.78,4.5, 531, 0
0.02,3.98,4.5, 186, 0
0.02,4.02,4.5, 84, 0
0.02,3.86,4.5, 444, 0
0.02,3.86,4.5, 991, 0
0.02,3.94,4.5, 2, 0
0.02,3.86,4.5, 136, 0
0.02,3.96,4.5, 5, 0
0.02,4.0,4.5, 258, 0
0.02,3.6,4.5, 218, 0
0.02,3.96,4.5, 20, 0
0.02,3.86,4.5, 290, 0
0.02,4.12,4.5, 19, 0
0.02,3.94,4.5, 69, 0
0.02,3.76,4.5, 123, 0
0.02,4.16,4.5, 7, 0
0.02,3.96,4.5, 83, 0
0.02,4.04,4.5, 91, 0
0.02,3.82,4.5, 287, 0
0.02,4.02,4.5, 799, 0
0.02,4.28,4.5, 213, 0
0.02,3.88,4.5, 56, 0
0.02,3.52,4.5, 6, 0
0.02,3.64,4.5, 2177, 0
0.02,3.92,4.5, 26, 0
0.02,3.76,4.5, 37, 0
0.02,4.0,4.5, 20, 0
0.02,3.74,4.5, 102, 0
0.02,3.9,4.5, 104, 0
0.02,3.66,4.5, 382, 0
0.02,3.8,4.5, 257, 0
0.02,4.0,4.5, 8, 0
0.02,3.9,4.5, 722, 0
0.02,3.78,4.5, 576, 0
0.02,3.78,4.5, 38, 0
0.02,3.82,4.5, 25, 0
0.02,4.22,4.5, 32, 0
0.02,3.82,4.5, 2144, 0
0.02,4.06,4.5, 611, 0
0.02,3.96,4.5, 17, 0
0.02,4.28,4.5, 53, 0
0.02,3.82,4.5, 49, 0
0.02,3.88,4.5, 14434, 0
0.02,3.94,4.5, 25, 0
0.02,4.1,4.5, 259, 0
0.02,4.0,4.5, 8, 0
0.02,3.62,4.5, 122, 0
0.02,3.9,4.5, 769, 0
0.02,4.38,4.5, 34, 0
0.02,3.7,4.5, 316, 0
0.02,3.94,4.5, 102, 0
0.02,3.86,4.5, 131, 0
0.02,3.86,4.5, 14, 0
0.02,3.92,4.5, 54, 0
0.02,4.12,4.5, 15, 0
0.02,3.98,4.5, 46, 0
0.02,4.02,4.5, 168, 0
0.02,3.58,4.5, 28, 0
0.02,3.78,4.5, 1210, 0
0.02,3.62,4.5, 974, 0
0.02,3.86,4.5, 27, 0
0.02,4.38,4.5, 8, 0
0.02,3.62,4.5, 182, 0
0.02,3.88,4.5, 14, 0
0.02,3.74,4.5, 577, 0
0.02,3.86,4.5, 300, 0
0.02,3.84,4.5, 47, 0
0.02,3.64,4.5, 283, 0
0.02,3.92,4.5, 114, 0
0.02,3.46,4.5, 43, 0
0.02,3.78,4.5, 81, 0
0.02,3.88,4.5, 164, 0
0.02,3.82,4.5, 241, 0
0.02,4.1,4.5, 118, 0
0.02,3.98,4.5, 1667, 0
0.02,3.64,4.5, 559, 0
0.02,3.96,4.5, 44, 0
0.02,3.82,4.5, 13, 0
0.02,3.98,4.5, 4, 0
0.02,4.06,4.5, 255, 0
0.02,3.96,4.5, 334, 0
0.02,4.4,4.5, 38, 0
0.02,3.68,4.5, 9, 0
0.02,4.0,4.5, 59, 0
0.02,3.72,4.5, 505, 0
0.02,4.0,4.5, 5, 0
0.02,4.02,4.5, 1, 0
0.02,4.06,4.5, 185, 0
0.02,4.36,4.5, 272, 0
0.02,3.88,4.5, 431, 0
0.02,3.62,4.5, 319, 0
0.02,3.82,4.5, 14, 0
0.02,3.94,4.5, 333, 0
0.02,3.88,4.5, 3, 0
0.02,4.08,4.5, 10, 0
0.02,3.88,4.5, 5995, 0
0.02,3.86,4.5, 6, 0
0.02,3.58,4.5, 81, 0
0.02,3.72,4.5, 346, 0
0.02,4.18,4.5, 34, 0
0.02,3.84,4.5, 10, 0
0.02,4.12,4.5, 86, 0
0.02,3.66,4.5, 382, 0
0.02,3.82,4.5, 214, 0
0.02,4.42,4.5, 122, 0
0.02,3.82,4.5, 365, 0
0.02,3.94,4.5, 25, 0
0.02,4.1,4.5, 16, 0
0.02,3.78,4.5, 3963, 0
0.02,3.82,4.5, 372, 0
0.02,4.02,4.5, 762, 0
0.02,4.24,4.5, 186, 0
0.02,3.98,4.5, 197, 0
0.02,3.86,4.5, 57, 0
0.02,3.78,4.5, 271, 0
0.02,3.98,4.5, 4, 0
0.02,4.0,4.5, 9, 0
0.02,3.76,4.5, 65, 0
0.02,3.7,4.5, 122, 0
0.02,3.92,4.5, 588, 0
0.02,3.68,4.5, 315, 0
0.02,3.72,4.5, 92, 0
0.02,3.66,4.5, 115, 0
0.02,4.0,4.5, 148, 0
0.02,4.14,4.5, 188, 0
0.02,4.04,4.5, 44, 0
0.02,3.86,4.5, 128, 0
0.02,3.68,4.5, 32, 0
0.02,3.38,4.5, 25, 0
0.02,3.56,4.5, 49, 0
0.02,3.98,4.5, 3383, 0
0.02,3.94,4.5, 412, 0
0.02,3.88,4.5, 415, 0
0.02,3.98,4.5, 21, 0
0.02,3.96,4.5, 578, 0
0.02,3.8,4.5, 24, 0
0.02,3.92,4.5, 98, 0
0.02,4.06,4.5, 5, 0
0.02,3.82,4.5, 29, 0
0.02,4.12,4.5, 4496, 0
0.02,4.06,4.5, 149, 0
0.02,3.64,4.5, 69, 0
0.02,3.8,4.5, 121, 0
0.02,4.0,4.5, 19, 0
0.02,3.7,4.5, 420, 0
0.02,4.12,4.5, 963, 0
0.02,3.96,4.5, 199, 0
0.02,3.94,4.5, 29, 0
0.02,3.66,4.5, 23, 0
0.02,3.74,4.5, 82, 0
0.02,4.28,4.5, 41, 0
0.02,3.58,4.5, 110, 0
0.02,3.96,4.5, 15, 0
0.02,3.86,4.5, 259, 0
0.02,3.98,4.5, 29, 0
0.02,4.24,4.5, 2, 0
0.02,3.84,4.5, 87, 0
0.02,3.98,4.5, 810, 0
0.02,3.74,4.5, 24, 0
0.02,4.02,4.5, 1690, 0
0.02,4.12,4.5, 101, 0
0.02,4.0,4.5, 83, 0
0.02,3.88,4.5, 97, 0
0.02,3.94,4.5, 16, 0
0.02,3.88,4.5, 24, 0
0.02,4.04,4.5, 113, 0
0.02,3.64,4.5, 30, 0
0.02,4.04,4.5, 91, 0
0.02,4.02,4.5, 46, 0
0.02,3.76,4.5, 134, 0
0.02,3.9,4.5, 280, 0
0.02,3.64,4.5, 538, 0
0.02,3.78,4.5, 240, 0
0.02,4.06,4.5, 134, 0
0.02,4.08,4.5, 6, 0
0.02,3.78,4.5, 152, 0
0.02,4.02,4.5, 83, 0
0.02,3.7,4.5, 3, 0
0.02,3.92,4.5, 621, 0
0.02,4.02,4.5, 2721, 0
0.02,3.92,4.5, 5, 0
0.02,3.66,4.5, 7, 0
0.02,3.72,4.5, 19, 0
0.02,4.02,4.5, 346, 0
0.02,3.78,4.5, 12, 0
0.02,4.04,4.5, 2, 0
0.02,3.76,4.5, 3, 0
0.02,3.68,4.5, 9, 0
0.02,3.8,4.5, 125, 0
0.02,3.96,4.5, 17, 0
0.02,3.72,4.5, 45, 0
0.02,3.66,4.5, 1, 0
0.02,4.04,4.5, 908, 0
0.02,3.88,4.5, 156, 0
0.02,3.6,4.5, 58, 0
0.02,3.62,4.5, 297, 0
0.02,4.0,4.5, 919, 0
0.02,4.14,4.5, 83, 0
0.02,3.86,4.5, 5, 0
0.02,3.84,4.5, 1572, 0
0.02,3.94,4.5, 166, 0
0.02,4.12,4.5, 49, 0
0.02,3.8,4.5, 30, 0
0.02,4.2,4.5, 57, 0
0.02,3.88,4.5, 163, 0
0.02,3.98,4.5, 4032, 0
0.02,4.12,4.5, 1561, 0
0.02,4.12,4.5, 4152, 0
0.02,3.86,4.5, 221, 0
0.02,3.98,4.5, 36, 0
0.02,4.22,4.5, 19, 0
0.02,4.16,4.5, 3558, 0
0.02,3.84,4.5, 54, 0
0.02,3.86,4.5, 35, 0
0.02,3.82,4.5, 72, 0
0.02,3.82,4.5, 101, 0
0.02,4.3,4.5, 327, 0
0.02,3.88,4.5, 45, 0
0.02,3.86,4.5, 214, 0
0.02,4.06,4.5, 72, 0
0.02,3.7,4.5, 37, 0
0.02,4.18,4.5, 62, 0
0.02,3.96,4.5, 272, 0
0.02,3.84,4.5, 14, 0
0.02,3.96,4.5, 86, 0
0.02,4.18,4.5, 8982, 100
0.02,3.72,4.5, 84, 0
0.02,4.06,4.5, 34, 0
0.02,4.04,4.5, 388, 0
0.02,3.5,4.5, 262, 0
0.02,4.16,4.5, 2, 0
0.02,3.88,4.5, 120, 0
0.02,3.9,4.5, 41, 0
0.02,4.06,4.5, 78, 0
0.02,4.1,4.5, 3352, 100
0.02,4.0,4.5, 44, 0
0.02,3.9,4.5, 105, 0
0.02,3.88,4.5, 99, 0
0.02,3.74,4.5, 224, 0
0.02,4.08,4.5, 69, 0
0.02,4.18,4.5, 3, 0
0.02,4.1,4.5, 84, 0
0.02,4.08,4.5, 1590, 0
0.02,4.32,4.5, 154, 0
0.02,3.7,4.5, 24, 0
0.02,4.08,4.5, 271, 0
0.02,4.08,4.5, 294, 0
0.02,4.14,4.5, 301, 0
0.02,3.9,4.5, 201, 0
0.02,4.02,4.5, 3, 0
0.02,3.56,4.5, 25, 0
0.02,3.88,4.5, 67, 0
0.02,3.72,4.5, 416, 0
0.02,3.98,4.5, 230, 0
0.02,3.94,4.5, 5, 0
0.02,3.82,4.5, 68, 0
0.02,4.12,4.5, 8, 0
0.02,4.02,4.5, 65, 0
0.02,3.64,4.5, 65, 0
0.02,3.98,4.5, 330, 0
0.02,3.72,4.5, 89, 0
0.02,4.1,4.5, 126, 0
0.02,3.74,4.5, 709, 0
0.02,3.68,4.5, 498, 0
0.02,3.8,4.5, 13, 0
0.02,3.42,4.5, 1076, 0
0.02,3.82,4.5, 323, 0
0.02,3.96,4.5, 185, 0
0.02,3.78,4.5, 103, 0
0.02,4.04,4.5, 307, 0
0.02,3.84,4.5, 9, 0
0.02,3.94,4.5, 11, 0
0.02,3.92,4.5, 41, 0
0.02,3.78,4.5, 761, 0
0.02,3.78,4.5, 644, 0
0.02,3.84,4.5, 1811, 0
0.02,3.94,4.5, 23, 0
0.02,3.98,4.5, 24, 0
0.02,3.98,4.5, 155, 0
0.02,4.08,4.5, 730, 0
0.02,3.84,4.5, 246, 0
0.02,3.86,4.5, 85, 0
0.02,4.24,4.5, 88, 0
0.02,3.8,4.5, 1647, 0
0.02,3.78,4.5, 11038, 0
0.02,4.0,4.5, 21, 0
0.02,3.76,4.5, 97, 0
0.02,3.92,4.5, 143, 0
0.02,4.04,4.5, 134, 0
0.02,3.76,4.5, 75, 0
0.02,4.42,4.5, 123, 0
0.02,4.04,4.5, 11, 0
0.02,3.98,4.5, 461, 0
0.02,3.74,4.5, 246, 0
0.02,4.36,4.5, 21, 0
0.02,3.9,4.5, 204, 0
0.02,3.84,4.5, 13, 0
0.02,3.84,4.5, 36, 0
0.02,4.16,4.5, 74, 0
0.02,3.72,4.5, 31, 0
0.02,3.96,4.5, 23, 0
0.02,3.36,4.5, 77, 0
0.02,4.22,4.5, 1097, 0
0.02,3.88,4.5, 209, 0
0.02,4.04,4.5, 23, 0
0.02,3.74,4.5, 104, 0
0.02,4.02,4.5, 50, 0
0.02,4.02,4.5, 56, 0
0.02,4.18,4.5, 38, 0
0.02,4.08,4.5, 2546, 0
0.02,3.74,4.5, 16, 0
0.02,3.78,4.5, 23, 0
0.02,4.22,4.5, 22, 0
0.02,3.64,4.5, 804, 0
0.02,3.58,4.5, 233, 0
0.02,4.0,4.5, 3173, 0
0.02,4.14,4.5, 37, 0
0.02,3.96,4.5, 18, 0
0.02,4.12,4.5, 153, 0
0.02,3.8,4.5, 266, 0
0.02,3.92,4.5, 276, 0
0.02,4.02,4.5, 29, 0
0.02,3.8,4.5, 1004, 0
0.02,3.54,4.5, 10, 0
0.02,3.9,4.5, 79, 0
0.02,4.1,4.5, 1823, 0
0.02,4.38,4.5, 142, 0
0.02,4.04,4.5, 1, 0
0.02,4.08,4.5, 189, 0
0.02,3.7,4.5, 57, 0
0.02,4.26,4.5, 1, 0
0.02,4.08,4.5, 59, 0
0.02,3.88,4.5, 254, 0
0.02,3.96,4.5, 92, 0
0.02,3.78,4.5, 45, 0
0.02,3.34,4.5, 79, 0
0.02,4.04,4.5, 211, 0
0.02,3.76,4.5, 97, 0
0.02,3.74,4.5, 378, 0
0.02,4.12,4.5, 129, 0
0.02,3.5,4.5, 3608, 0
0.02,3.9,4.5, 57, 0
0.02,3.42,4.5, 25, 0
0.02,3.8,4.5, 6, 0
0.02,3.98,4.5, 8, 0
0.02,3.88,4.5, 39, 0
0.02,3.96,4.5, 1606, 0
0.02,3.94,4.5, 37, 0
0.02,4.22,4.5, 85, 0
0.02,4.12,4.5, 101, 0
0.02,3.94,4.5, 1, 0
0.02,4.22,4.5, 120, 0
0.02,3.92,4.5, 393, 0
0.02,3.8,4.5, 1455, 0
0.02,3.8,4.5, 59, 0
0.02,3.62,4.5, 8, 0
0.02,4.18,4.5, 143, 0
0.02,3.82,4.5, 767, 0
0.02,4.22,4.5, 140, 0
0.02,4.18,4.5, 12, 0
0.02,4.0,4.5, 295, 0
0.02,4.12,4.5, 684, 0
0.02,4.34,4.5, 87, 0
0.02,4.12,4.5, 384, 0
0.02,3.88,4.5, 1078, 0
0.02,4.22,4.5, 61, 0
0.02,3.92,4.5, 133, 0
0.02,4.0,4.5, 59, 0
0.02,4.0,4.5, 477, 0
0.02,4.06,4.5, 618, 0
0.02,3.96,4.5, 50, 0
0.02,3.98,4.5, 149, 0
0.02,4.0,4.5, 7716, 0
0.02,3.88,4.5, 67, 0
0.02,4.1,4.5, 35, 0
0.02,4.02,4.5, 11, 0
0.02,4.22,4.5, 8, 0
0.02,3.78,4.5, 32, 0
0.02,3.86,4.5, 558, 0
0.02,3.68,4.5, 235, 0
0.02,3.68,4.5, 110, 0
0.02,3.86,4.5, 329, 0
0.02,4.18,4.5, 47, 0
0.02,3.9,4.5, 264, 0
0.02,3.88,4.5, 219, 0
0.02,4.02,4.5, 82, 0
0.02,4.0,4.5, 99, 0
0.02,3.8,4.5, 64, 0
0.02,3.86,4.5, 12, 0
0.02,3.7,4.5, 18, 0
0.02,3.96,4.5, 144, 0
0.02,4.14,4.5, 4, 0
0.02,3.66,4.5, 111, 0
0.02,4.38,4.5, 10422, 100
0.02,4.34,4.5, 4929, 0
0.02,4.18,4.5, 6, 0
0.02,3.82,4.5, 14, 0
0.02,3.62,4.5, 19, 0
0.02,3.82,4.5, 1393, 0
0.02,4.04,4.5, 40, 0
0.02,4.12,4.5, 9, 0
0.02,3.88,4.5, 61, 0
0.02,4.18,4.5, 14, 0
0.02,3.96,4.5, 4, 0
0.02,3.86,4.5, 2851, 0
0.02,4.1,4.5, 14, 0
0.02,3.84,4.5, 3896, 0
0.02,4.0,4.5, 29, 0
0.02,3.8,4.5, 103, 0
0.02,3.84,4.5, 1138, 0
0.02,4.42,4.5, 4, 0
0.02,3.88,4.5, 36, 0
0.02,3.84,4.5, 112, 0
0.02,3.7,4.5, 1569, 0
0.02,3.88,4.5, 38, 0
0.02,4.26,4.5, 268, 0
0.02,3.72,4.5, 11, 0
0.02,3.76,4.5, 222, 0
0.02,3.98,4.5, 902, 0
0.02,4.26,4.5, 696, 0
0.02,3.74,4.5, 10, 0
0.02,3.72,4.5, 77, 0
0.02,3.84,4.5, 12, 0
0.02,3.9,4.5, 6, 0
0.02,3.86,4.5, 202, 0
0.02,3.92,4.5, 7, 0
0.02,4.12,4.5, 72, 0
0.02,4.08,4.5, 42, 0
0.02,3.8,4.5, 74, 0
0.02,3.86,4.5, 95, 0
0.02,3.72,4.5, 85, 0
0.02,4.02,4.5, 50, 0
0.02,4.2,4.5, 3945, 0
0.02,3.84,4.5, 12, 0
0.02,3.68,4.5, 5, 0
0.02,3.92,4.5, 68, 0
0.02,3.42,4.5, 7, 0
0.02,3.9,4.5, 53, 0
0.02,4.04,4.5, 649, 0
0.02,4.58,4.5, 643, 0
0.02,3.98,4.5, 22, 0
0.02,3.82,4.5, 64, 0
0.02,3.94,4.5, 450, 0
0.02,4.1,4.5, 60, 0
0.02,3.84,4.5, 68, 0
0.02,3.54,4.5, 29, 0
0.02,3.64,4.5, 1009, 0
0.02,4.42,4.5, 341, 0
0.02,3.9,4.5, 46, 0
0.02,4.18,4.5, 3, 0
0.02,3.68,4.5, 10, 0
0.02,4.1,4.5, 4, 0
0.02,3.96,4.5, 891, 0
0.02,4.04,4.5, 116, 0
0.02,4.02,4.5, 151, 0
0.02,3.8,4.5, 67, 0
0.02,4.1,4.5, 277, 0
0.02,4.34,4.5, 171, 0
0.02,3.8,4.5, 1193, 0
0.02,4.0,4.5, 19, 0
0.02,3.84,4.5, 1, 0
0.02,4.06,4.5, 72, 0
0.02,3.74,4.5, 8777, 0
0.02,4.04,4.5, 370, 0
0.02,4.04,4.5, 26, 0
0.02,4.16,4.5, 6, 0
0.02,3.68,4.5, 107, 0
0.02,3.9,4.5, 22, 0
0.02,3.84,4.5, 76, 0
0.02,4.02,4.5, 168, 0
0.02,3.58,4.5, 34, 0
0.02,4.16,4.5, 227, 0
0.02,3.84,4.5, 20, 0
0.02,3.84,4.5, 19, 0
0.02,3.64,4.5, 190, 0
0.02,3.78,4.5, 185, 0
0.02,4.04,4.5, 1, 0
0.02,4.16,4.5, 120, 0
0.02,4.1,4.5, 262, 0
0.02,3.98,4.5, 15, 0
0.02,3.88,4.5, 103, 0
0.02,3.92,4.5, 75, 0
0.02,4.18,4.5, 1039, 0
0.02,3.92,4.5, 389, 0
0.02,3.68,4.5, 30, 0
0.02,4.04,4.5, 253, 0
0.02,3.84,4.5, 468, 0
0.02,3.88,4.5, 133, 0
0.02,4.16,4.5, 428, 0
0.02,4.02,4.5, 549, 0
0.02,3.8,4.5, 112, 0
0.02,3.9,4.5, 42, 0
0.02,4.0,4.5, 403, 0
0.02,3.64,4.5, 101, 0
0.02,4.02,4.5, 21, 0
0.02,4.22,4.5, 86, 0
0.02,4.4,4.5, 38, 0
0.02,4.0,4.5, 474, 0
0.02,4.08,4.5, 185, 0
0.02,4.1,4.5, 1, 0
0.02,3.6,4.5, 14, 0
0.02,3.82,4.5, 288, 0
0.02,3.66,4.5, 121, 0
0.02,3.86,4.5, 52, 0
0.02,4.44,4.5, 14, 0
0.02,3.94,4.5, 26, 0
0.02,3.64,4.5, 7623, 100
0.02,4.16,4.5, 29, 0
0.02,4.22,4.5, 11, 0
0.02,3.84,4.5, 68, 0
0.02,4.16,4.5, 18, 0
0.02,4.12,4.5, 10, 0
0.02,4.24,4.5, 898, 0
0.02,3.86,4.5, 22, 0
0.02,3.84,4.5, 93, 0
0.02,3.92,4.5, 1660, 0
0.02,3.78,4.5, 268, 0
0.02,3.98,4.5, 809, 0
0.02,4.04,4.5, 19866, 100
0.02,4.0,4.5, 68, 0
0.02,3.82,4.5, 858, 0
0.02,4.14,4.5, 2, 0
0.02,3.82,4.5, 25, 0
0.02,3.78,4.5, 17, 0
0.02,4.34,4.5, 296, 0
0.02,3.94,4.5, 32, 0
0.02,3.88,4.5, 250, 0
0.02,3.56,4.5, 15, 0
0.02,3.7,4.5, 89, 0
0.02,3.98,4.5, 2466, 0
0.02,3.88,4.5, 244, 0
0.02,4.14,4.5, 16, 0
0.02,3.94,4.5, 8, 0
0.02,4.08,4.5, 518, 0
0.02,4.08,4.5, 42, 0
0.02,3.8,4.5, 94, 0
0.02,4.1,4.5, 27, 0
0.02,3.74,4.5, 193, 0
0.02,3.64,4.5, 112, 0
0.02,3.8,4.5, 43, 0
0.02,3.86,4.5, 2, 0
0.02,3.78,4.5, 473, 0
0.02,3.88,4.5, 245, 0
0.02,3.78,4.5, 180, 0
0.02,3.78,4.5, 618, 0
0.02,4.56,4.5, 187, 0
0.02,4.12,4.5, 2325, 0
0.02,4.04,4.5, 28, 0
0.02,4.1,4.5, 598, 0
0.02,4.22,4.5, 5512, 0
0.02,4.48,4.5, 15, 0
0.02,4.1,4.5, 299, 0
0.02,4.14,4.5, 600, 0
0.02,4.22,4.5, 75, 0
0.02,3.8,4.5, 74, 0
0.02,3.98,4.5, 174, 0
0.02,3.78,4.5, 15, 0
