p, k, b/c, n, result
0.02,4.18,3.5, 87, 0
0.02,4.5,3.5, 375, 0
0.02,3.78,3.5, 122, 0
0.02,4.22,3.5, 7941, 0
0.02,4.04,3.5, 8, 0
0.02,3.52,3.5, 77, 0
0.02,3.8,3.5, 122, 0
0.02,3.88,3.5, 272, 0
0.02,4.14,3.5, 37, 0
0.02,4.08,3.5, 50, 0
0.02,4.1,3.5, 104, 0
0.02,4.08,3.5, 4424, 0
0.02,3.72,3.5, 423, 0
0.02,4.1,3.5, 92, 0
0.02,4.1,3.5, 53, 0
0.02,4.0,3.5, 142, 0
0.02,3.9,3.5, 24, 0
0.02,3.76,3.5, 1395, 0
0.02,4.04,3.5, 8, 0
0.02,4.3,3.5, 82, 0
0.02,3.84,3.5, 1070, 0
0.02,3.86,3.5, 6, 0
0.02,3.88,3.5, 119, 0
0.02,4.12,3.5, 76, 0
0.02,3.96,3.5, 255, 0
0.02,3.62,3.5, 449, 0
0.02,3.76,3.5, 12, 0
0.02,3.84,3.5, 51, 0
0.02,4.04,3.5, 1570, 0
0.02,3.94,3.5, 143, 0
0.02,3.82,3.5, 4002, 0
0.02,3.32,3.5, 139, 0
0.02,4.06,3.5, 126, 0
0.02,3.76,3.5, 233, 0
0.02,4.1,3.5, 68, 0
0.02,3.98,3.5, 61, 0
0.02,4.16,3.5, 16, 0
0.02,3.88,3.5, 456, 0
0.02,3.6,3.5, 166, 0
0.02,3.94,3.5, 283, 0
0.02,4.1,3.5, 41, 0
0.02,4.02,3.5, 500, 0
0.02,3.92,3.5, 360, 0
0.02,3.86,3.5, 49, 0
0.02,3.94,3.5, 4562, 0
0.02,3.82,3.5, 8, 0
0.02,3.72,3.5, 919, 0
0.02,3.9,3.5, 135, 0
0.02,3.84,3.5, 13, 0
0.02,3.96,3.5, 35, 0
0.02,3.6,3.5, 35, 0
0.02,4.08,3.5, 67, 0
0.02,4.44,3.5, 10, 0
0.02,3.76,3.5, 148, 0
0.02,3.84,3.5, 26, 0
0.02,3.62,3.5, 177, 0
0.02,4.16,3.5, 28219, 0
0.02,4.08,3.5, 64, 0
0.02,3.76,3.5, 165, 0
0.02,4.4,3.5, 899, 0
0.02,3.56,3.5, 1594, 0
0.02,4.32,3.5, 105, 0
0.02,4.18,3.5, 22, 0
0.02,4.06,3.5, 24508, 0
0.02,3.8,3.5, 157, 0
0.02,3.96,3.5, 569, 0
0.02,3.8,3.5, 52, 0
0.02,3.7,3.5, 29, 0
0.02,3.84,3.5, 75, 0
0.02,3.92,3.5, 183, 0
0.02,3.9,3.5, 36, 0
0.02,3.88,3.5, 329, 0
0.02,3.52,3.5, 198, 0
0.02,3.74,3.5, 2, 0
0.02,4.18,3.5, 2, 0
0.02,3.8,3.5, 1369, 0
0.02,4.26,3.5, 51, 0
0.02,4.3,3.5, 198, 0
0.02,3.94,3.5, 12, 0
0.02,4.08,3.5, 1, 0
0.02,3.72,3.5, 26, 0
0.02,3.96,3.5, 33, 0
0.02,4.14,3.5, 91, 0
0.02,3.68,3.5, 65, 0
0.02,4.1,3.5, 25, 0
0.02,4.12,3.5, 116, 0
0.02,4.02,3.5, 792, 0
0.02,3.8,3.5, 46, 0
0.02,3.96,3.5, 1007, 0
0.02,3.82,3.5, 50, 0
0.02,3.86,3.5, 661, 0
0.02,4.18,3.5, 53, 0
0.02,4.04,3.5, 20, 0
0.02,3.86,3.5, 59, 0
0.02,3.9,3.5, 1506, 0
0.02,3.6,3.5, 186, 0
0.02,3.68,3.5, 27, 0
0.02,3.88,3.5, 32, 0
0.02,4.04,3.5, 114, 0
0.02,4.38,3.5, 121, 0
0.02,3.86,3.5, 413, 0
0.02,4.0,3.5, 166, 0
0.02,3.52,3.5, 821, 0
0.02,3.56,3.5, 13302, 100
0.02,3.94,3.5, 155, 0
0.02,4.32,3.5, 136, 0
0.02,3.92,3.5, 35, 0
0.02,4.06,3.5, 7, 0
0.02,4.08,3.5, 54, 0
0.02,3.62,3.5, 43, 0
0.02,3.98,3.5, 4, 0
0.02,3.94,3.5, 7, 0
0.02,4.02,3.5, 23, 0
0.02,4.06,3.5, 93, 0
0.02,3.88,3.5, 640, 0
0.02,4.14,3.5, 666, 0
0.02,3.9,3.5, 75, 0
0.02,3.62,3.5, 18, 0
0.02,3.8,3.5, 2, 0
0.02,4.1,3.5, 970, 0
0.02,4.02,3.5, 4, 0
0.02,3.98,3.5, 27, 0
0.02,3.62,3.5, 22, 0
0.02,4.16,3.5, 211, 0
0.02,3.64,3.5, 11, 0
0.02,3.72,3.5, 6, 0
0.02,3.82,3.5, 3, 0
0.02,3.88,3.5, 25, 0
0.02,3.82,3.5, 500, 0
0.02,3.84,3.5, 64, 0
0.02,3.88,3.5, 245, 0
0.02,3.98,3.5, 1597, 0
0.02,4.0,3.5, 12, 0
0.02,3.96,3.5, 162, 0
0.02,4.1,3.5, 1080, 0
0.02,3.6,3.5, 60, 0
0.02,3.8,3.5, 3074, 0
0.02,3.66,3.5, 26, 0
0.02,3.9,3.5, 176, 0
0.02,3.92,3.5, 326, 0
0.02,4.22,3.5, 51, 0
0.02,3.74,3.5, 5026, 0
0.02,3.7,3.5, 87, 0
0.02,4.26,3.5, 4, 0
0.02,3.66,3.5, 52, 0
0.02,3.94,3.5, 33, 0
0.02,4.22,3.5, 31, 0
0.02,3.88,3.5, 50, 0
0.02,3.94,3.5, 76, 0
0.02,4.14,3.5, 109, 0
0.02,3.88,3.5, 306, 0
0.02,3.92,3.5, 236, 0
0.02,4.12,3.5, 32, 0
0.02,3.88,3.5, 24, 0
0.02,3.7,3.5, 13, 0
0.02,3.58,3.5, 473, 0
0.02,3.7,3.5, 27, 0
0.02,3.98,3.5, 220, 0
0.02,4.0,3.5, 106, 0
0.02,4.16,3.5, 153, 0
0.02,4.04,3.5, 36, 0
0.02,3.84,3.5, 240, 0
0.02,3.82,3.5, 69, 0
0.02,3.98,3.5, 16, 0
0.02,3.74,3.5, 1913, 0
0.02,4.06,3.5, 302, 0
0.02,3.88,3.5, 213, 0
0.02,3.8,3.5, 8, 0
0.02,4.38,3.5, 1573, 0
0.02,3.92,3.5, 252, 0
0.02,4.06,3.5, 68, 0
0.02,3.92,3.5, 231, 0
0.02,4.3,3.5, 1, 0
0.02,3.78,3.5, 27, 0
0.02,3.6,3.5, 136, 0
0.02,4.0,3.5, 39, 0
0.02,3.84,3.5, 19, 0
0.02,4.14,3.5, 78, 0
0.02,4.34,3.5, 384, 0
0.02,3.88,3.5, 59, 0
0.02,4.14,3.5, 745, 0
0.02,3.96,3.5, 980, 0
0.02,3.86,3.5, 130, 0
0.02,3.56,3.5, 645, 0
0.02,3.96,3.5, 11, 0
0.02,3.84,3.5, 29, 0
0.02,4.36,3.5, 69, 0
0.02,3.9,3.5, 31, 0
0.02,3.86,3.5, 1860, 0
0.02,4.04,3.5, 231, 0
0.02,4.0,3.5, 349, 0
0.02,3.94,3.5, 1522, 0
0.02,3.78,3.5, 1348, 0
0.02,3.86,3.5, 3, 0
0.02,3.92,3.5, 858, 0
0.02,4.08,3.5, 1322, 0
0.02,3.94,3.5, 33, 0
0.02,3.78,3.5, 37, 0
0.02,4.14,3.5, 56, 0
0.02,3.96,3.5, 26, 0
0.02,3.92,3.5, 196, 0
0.02,4.32,3.5, 57, 0
0.02,3.74,3.5, 316, 0
0.02,3.86,3.5, 243, 0
0.02,3.9,3.5, 1774, 0
0.02,3.8,3.5, 52, 0
0.02,4.26,3.5, 174, 0
0.02,4.18,3.5, 57, 0
0.02,3.82,3.5, 172, 0
0.02,4.06,3.5, 32, 0
0.02,4.02,3.5, 57, 0
0.02,3.92,3.5, 124, 0
0.02,4.28,3.5, 259, 0
0.02,4.08,3.5, 86, 0
0.02,3.8,3.5, 227, 0
0.02,3.68,3.5, 480, 0
0.02,3.98,3.5, 14, 0
0.02,4.12,3.5, 147, 0
0.02,3.68,3.5, 124, 0
0.02,3.98,3.5, 43, 0
0.02,3.76,3.5, 133, 0
0.02,3.92,3.5, 151, 0
0.02,4.26,3.5, 292, 0
0.02,3.78,3.5, 817, 0
0.02,3.38,3.5, 225, 0
0.02,3.8,3.5, 1887, 0
0.02,4.26,3.5, 34, 0
0.02,4.3,3.5, 61, 0
0.02,3.8,3.5, 15, 0
0.02,3.96,3.5, 34, 0
0.02,3.56,3.5, 147, 0
0.02,3.96,3.5, 12, 0
0.02,3.9,3.5, 3, 0
0.02,3.98,3.5, 166, 0
0.02,4.22,3.5, 2061, 0
0.02,4.02,3.5, 89, 0
0.02,3.98,3.5, 49, 0
0.02,4.3,3.5, 126, 0
0.02,4.0,3.5, 446, 0
0.02,3.72,3.5, 24, 0
0.02,3.86,3.5, 6, 0
0.02,3.64,3.5, 52, 0
0.02,3.74,3.5, 9, 0
0.02,4.12,3.5, 772, 0
0.02,4.0,3.5, 49, 0
0.02,3.56,3.5, 14, 0
0.02,4.26,3.5, 855, 0
0.02,3.92,3.5, 241, 0
0.02,3.98,3.5, 37, 0
0.02,3.66,3.5, 48, 0
0.02,4.04,3.5, 141, 0
0.02,3.88,3.5, 268, 0
0.02,3.88,3.5, 23, 0
0.02,3.92,3.5, 66, 0
0.02,4.14,3.5, 15, 0
0.02,4.28,3.5, 177, 0
0.02,3.94,3.5, 38, 0
0.02,4.12,3.5, 55, 0
0.02,3.52,3.5, 141, 0
0.02,3.88,3.5, 117, 0
0.02,3.84,3.5, 384, 0
0.02,3.72,3.5, 110, 0
0.02,3.82,3.5, 71, 0
0.02,3.62,3.5, 58, 0
0.02,3.92,3.5, 149, 0
0.02,4.0,3.5, 372, 0
0.02,3.98,3.5, 39, 0
0.02,3.86,3.5, 121, 0
0.02,3.92,3.5, 209, 0
0.02,4.0,3.5, 86, 0
0.02,3.86,3.5, 145, 0
0.02,4.34,3.5, 114, 0
0.02,4.18,3.5, 350, 0
0.02,3.86,3.5, 88, 0
0.02,3.72,3.5, 11, 0
0.02,3.84,3.5, 108, 0
0.02,3.54,3.5, 914, 0
0.02,3.76,3.5, 171, 0
0.02,4.06,3.5, 33, 0
0.02,4.06,3.5, 6, 0
0.02,3.54,3.5, 9, 0
0.02,3.88,3.5, 70, 0
0.02,3.96,3.5, 928, 0
0.02,3.92,3.5, 6923, 0
0.02,3.9,3.5, 31, 0
0.02,3.88,3.5, 139, 0
0.02,3.84,3.5, 102, 0
0.02,3.88,3.5, 25, 0
0.02,4.08,3.5, 270, 0
0.02,3.9,3.5, 11, 0
0.02,3.86,3.5, 36, 0
0.02,3.5,3.5, 84, 0
0.02,3.86,3.5, 36, 0
0.02,3.74,3.5, 37, 0
0.02,4.16,3.5, 30, 0
0.02,3.9,3.5, 1103, 0
0.02,4.06,3.5, 74, 0
0.02,3.68,3.5, 1220, 0
0.02,3.88,3.5, 3, 0
0.02,3.94,3.5, 41, 0
0.02,3.78,3.5, 47, 0
0.02,3.6,3.5, 86, 0
0.02,4.12,3.5, 139, 0
0.02,3.9,3.5, 2177, 0
0.02,4.3,3.5, 20376, 0
0.02,3.8,3.5, 821, 0
0.02,4.08,3.5, 19, 0
0.02,3.86,3.5, 90, 0
0.02,3.86,3.5, 57, 0
0.02,3.78,3.5, 426, 0
0.02,4.16,3.5, 26, 0
0.02,3.72,3.5, 85, 0
0.02,3.88,3.5, 110, 0
0.02,3.82,3.5, 21, 0
0.02,3.96,3.5, 7, 0
0.02,3.94,3.5, 54, 0
0.02,4.34,3.5, 7, 0
0.02,4.44,3.5, 13, 0
0.02,4.1,3.5, 2, 0
0.02,3.76,3.5, 419, 0
0.02,4.0,3.5, 42, 0
0.02,3.94,3.5, 92, 0
0.02,4.28,3.5, 897, 0
0.02,3.8,3.5, 223, 0
0.02,3.82,3.5, 60, 0
0.02,3.78,3.5, 27, 0
0.02,4.16,3.5, 105, 0
0.02,4.3,3.5, 70, 0
0.02,4.06,3.5, 16, 0
0.02,4.14,3.5, 72, 0
0.02,3.94,3.5, 68, 0
0.02,3.48,3.5, 598, 0
0.02,3.6,3.5, 833, 0
0.02,3.94,3.5, 8, 0
0.02,4.04,3.5, 341, 0
0.02,3.8,3.5, 244, 0
0.02,3.78,3.5, 94, 0
0.02,4.06,3.5, 70, 0
0.02,3.92,3.5, 232, 0
0.02,4.02,3.5, 3, 0
0.02,3.86,3.5, 101, 0
0.02,3.94,3.5, 178, 0
0.02,4.0,3.5, 1547, 0
0.02,4.28,3.5, 25, 0
0.02,4.02,3.5, 221, 0
0.02,4.14,3.5, 67, 0
0.02,4.06,3.5, 9, 0
0.02,3.84,3.5, 21, 0
0.02,3.94,3.5, 122, 0
0.02,3.86,3.5, 17, 0
0.02,3.74,3.5, 131, 0
0.02,4.04,3.5, 560, 0
0.02,4.18,3.5, 293, 0
0.02,4.16,3.5, 43, 0
0.02,3.82,3.5, 131, 0
0.02,3.72,3.5, 2400, 0
0.02,3.88,3.5, 170, 0
0.02,3.68,3.5, 7, 0
0.02,3.7,3.5, 50, 0
0.02,3.82,3.5, 345, 0
0.02,4.08,3.5, 470, 0
0.02,3.9,3.5, 130, 0
0.02,3.58,3.5, 123, 0
0.02,4.0,3.5, 153, 0
0.02,4.04,3.5, 29, 0
0.02,3.66,3.5, 152, 0
0.02,3.76,3.5, 47, 0
0.02,3.88,3.5, 878, 0
0.02,3.74,3.5, 1923, 0
0.02,4.06,3.5, 195, 0
0.02,3.54,3.5, 27, 0
0.02,3.98,3.5, 117, 0
0.02,4.08,3.5, 516, 0
0.02,3.9,3.5, 103, 0
0.02,4.18,3.5, 21, 0
0.02,3.8,3.5, 89, 0
0.02,4.06,3.5, 12, 0
0.02,3.94,3.5, 156, 0
0.02,4.04,3.5, 71, 0
0.02,3.88,3.5, 1243, 0
0.02,4.0,3.5, 70, 0
0.02,3.88,3.5, 425, 0
0.02,3.96,3.5, 8, 0
0.02,3.84,3.5, 64, 0
0.02,4.04,3.5, 3, 0
0.02,4.36,3.5, 192, 0
0.02,4.12,3.5, 171, 0
0.02,3.9,3.5, 186, 0
0.02,4.0,3.5, 15, 0
0.02,4.14,3.5, 2, 0
0.02,4.02,3.5, 36, 0
0.02,3.9,3.5, 22, 0
0.02,3.98,3.5, 7, 0
0.02,4.08,3.5, 2, 0
0.02,4.06,3.5, 58, 0
0.02,3.84,3.5, 49, 0
0.02,3.76,3.5, 426, 0
0.02,3.74,3.5, 146, 0
0.02,3.76,3.5, 65, 0
0.02,4.2,3.5, 7, 0
0.02,3.82,3.5, 6459, 0
0.02,4.18,3.5, 54, 0
0.02,4.16,3.5, 5, 0
0.02,3.92,3.5, 46, 0
0.02,3.9,3.5, 317, 0
0.02,4.02,3.5, 73, 0
0.02,3.64,3.5, 98, 0
0.02,3.9,3.5, 15, 0
0.02,4.14,3.5, 1316, 0
0.02,3.96,3.5, 151, 0
0.02,4.1,3.5, 64, 0
0.02,3.96,3.5, 103, 0
0.02,3.78,3.5, 471, 0
0.02,4.0,3.5, 130, 0
0.02,3.54,3.5, 301, 0
0.02,3.98,3.5, 14575, 100
0.02,3.6,3.5, 701, 0
0.02,3.78,3.5, 36, 0
0.02,3.82,3.5, 781, 0
0.02,4.0,3.5, 555, 0
0.02,3.98,3.5, 57, 0
0.02,3.7,3.5, 102, 0
0.02,3.8,3.5, 14, 0
0.02,3.92,3.5, 223, 0
0.02,3.8,3.5, 40, 0
0.02,3.82,3.5, 7, 0
0.02,4.16,3.5, 139, 0
0.02,4.12,3.5, 71, 0
0.02,4.06,3.5, 95, 0
0.02,3.96,3.5, 44, 0
0.02,3.84,3.5, 46, 0
0.02,3.66,3.5, 44, 0
0.02,4.14,3.5, 100, 0
0.02,4.0,3.5, 16, 0
0.02,3.92,3.5, 63, 0
0.02,3.96,3.5, 165, 0
0.02,3.9,3.5, 4390, 0
0.02,4.06,3.5, 108, 0
0.02,3.94,3.5, 192, 0
0.02,3.42,3.5, 44, 0
0.02,3.9,3.5, 579, 0
0.02,3.72,3.5, 355, 0
0.02,3.8,3.5, 65, 0
0.02,3.74,3.5, 8, 0
0.02,3.86,3.5, 360, 0
0.02,4.16,3.5, 149, 0
0.02,3.88,3.5, 143, 0
0.02,4.24,3.5, 203, 0
0.02,3.76,3.5, 4, 0
0.02,3.86,3.5, 796, 0
0.02,3.98,3.5, 12, 0
0.02,4.3,3.5, 61, 0
0.02,3.96,3.5, 836, 0
0.02,3.94,3.5, 11, 0
0.02,3.98,3.5, 444, 0
0.02,4.04,3.5, 8687, 100
0.02,3.9,3.5, 111, 0
0.02,4.04,3.5, 109, 0
0.02,4.0,3.5, 13, 0
0.02,3.78,3.5, 4, 0
0.02,4.0,3.5, 23, 0
0.02,3.96,3.5, 2, 0
0.02,3.84,3.5, 4, 0
0.02,4.1,3.5, 132, 0
0.02,3.92,3.5, 54, 0
0.02,3.92,3.5, 1179, 0
0.02,4.26,3.5, 46, 0
0.02,3.68,3.5, 205, 0
0.02,3.94,3.5, 480, 0
0.02,4.1,3.5, 1, 0
0.02,3.7,3.5, 133, 0
0.02,3.84,3.5, 10, 0
0.02,3.62,3.5, 366, 0
0.02,3.74,3.5, 108, 0
0.02,4.06,3.5, 5085, 0
0.02,3.64,3.5, 1357, 0
0.02,3.96,3.5, 243, 0
0.02,3.88,3.5, 4, 0
0.02,3.94,3.5, 160, 0
0.02,4.06,3.5, 40, 0
0.02,4.26,3.5, 1, 0
0.02,4.0,3.5, 341, 0
0.02,3.56,3.5, 135, 0
0.02,3.96,3.5, 82, 0
0.02,3.88,3.5, 663, 0
0.02,3.86,3.5, 14, 0
0.02,4.02,3.5, 22, 0
0.02,4.04,3.5, 404, 0
0.02,3.78,3.5, 34, 0
0.02,4.16,3.5, 411, 0
0.02,4.04,3.5, 42, 0
0.02,3.88,3.5, 25, 0
0.02,4.18,3.5, 110, 0
0.02,4.1,3.5, 705, 0
0.02,3.68,3.5, 61, 0
0.02,3.58,3.5, 106, 0
0.02,3.66,3.5, 1707, 0
0.02,4.0,3.5, 212, 0
0.02,4.08,3.5, 1009, 0
0.02,3.68,3.5, 141, 0
0.02,3.98,3.5, 62, 0
0.02,4.0,3.5, 26, 0
0.02,3.76,3.5, 18, 0
0.02,3.9,3.5, 201, 0
0.02,4.34,3.5, 15, 0
0.02,4.06,3.5, 169, 0
0.02,3.8,3.5, 168, 0
0.02,3.88,3.5, 49, 0
0.02,4.12,3.5, 1057, 0
0.02,3.58,3.5, 1, 0
0.02,3.9,3.5, 30, 0
0.02,4.02,3.5, 77, 0
0.02,4.1,3.5, 19, 0
0.02,3.98,3.5, 10, 0
0.02,3.72,3.5, 4, 0
0.02,3.9,3.5, 15, 0
0.02,4.18,3.5, 29, 0
0.02,4.12,3.5, 529, 0
0.02,3.6,3.5, 109, 0
0.02,4.08,3.5, 145, 0
0.02,3.94,3.5, 440, 0
0.02,4.16,3.5, 345, 0
0.02,3.96,3.5, 261, 0
0.02,3.9,3.5, 134, 0
0.02,3.68,3.5, 571, 0
0.02,3.9,3.5, 28, 0
0.02,4.12,3.5, 8, 0
0.02,4.06,3.5, 3976, 0
0.02,3.98,3.5, 10, 0
0.02,4.04,3.5, 654, 0
0.02,3.84,3.5, 5616, 0
0.02,4.0,3.5, 15, 0
0.02,3.8,3.5, 79, 0
0.02,3.8,3.5, 13, 0
0.02,4.04,3.5, 28, 0
0.02,3.38,3.5, 88, 0
0.02,4.14,3.5, 46, 0
0.02,4.14,3.5, 6, 0
0.02,4.32,3.5, 15, 0
0.02,4.24,3.5, 114, 0
0.02,4.08,3.5, 407, 0
0.02,3.96,3.5, 47, 0
0.02,4.14,3.5, 30, 0
0.02,3.66,3.5, 11, 0
0.02,3.96,3.5, 52, 0
0.02,3.74,3.5, 51, 0
0.02,3.9,3.5, 179, 0
0.02,4.18,3.5, 50, 0
0.02,3.78,3.5, 23, 0
0.02,3.88,3.5, 5, 0
0.02,4.08,3.5, 192, 0
0.02,4.1,3.5, 238, 0
0.02,4.06,3.5, 282, 0
0.02,3.98,3.5, 189, 0
0.02,3.84,3.5, 36, 0
0.02,3.7,3.5, 728, 0
0.02,3.96,3.5, 319, 0
0.02,3.96,3.5, 58, 0
0.02,3.94,3.5, 1153, 0
0.02,3.84,3.5, 51, 0
0.02,4.1,3.5, 703, 0
0.02,3.84,3.5, 3, 0
0.02,3.92,3.5, 144, 0
0.02,4.04,3.5, 33, 0
0.02,4.22,3.5, 23, 0
0.02,3.58,3.5, 71, 0
0.02,3.82,3.5, 266, 0
0.02,4.12,3.5, 100, 0
0.02,4.0,3.5, 200, 0
0.02,4.02,3.5, 73, 0
0.02,4.16,3.5, 99, 0
0.02,3.92,3.5, 9, 0
0.02,3.82,3.5, 142, 0
0.02,3.6,3.5, 42, 0
0.02,3.92,3.5, 51, 0
0.02,4.12,3.5, 2614, 0
0.02,4.02,3.5, 26, 0
0.02,3.84,3.5, 128, 0
0.02,4.04,3.5, 3, 0
0.02,3.96,3.5, 199, 0
0.02,4.08,3.5, 11, 0
0.02,4.06,3.5, 203, 0
0.02,4.24,3.5, 482, 0
0.02,3.7,3.5, 30, 0
0.02,4.38,3.5, 66, 0
0.02,3.74,3.5, 51, 0
0.02,3.96,3.5, 49, 0
0.02,3.9,3.5, 9, 0
0.02,3.96,3.5, 506, 0
0.02,4.1,3.5, 392, 0
0.02,4.16,3.5, 32, 0
0.02,4.16,3.5, 91, 0
0.02,3.56,3.5, 9, 0
0.02,4.06,3.5, 3771, 0
0.02,4.2,3.5, 493, 0
0.02,3.88,3.5, 45, 0
0.02,3.76,3.5, 17, 0
0.02,3.96,3.5, 63, 0
0.02,3.78,3.5, 13, 0
0.02,4.32,3.5, 151, 0
0.02,3.88,3.5, 35, 0
0.02,4.28,3.5, 162, 0
0.02,4.32,3.5, 32, 0
0.02,4.14,3.5, 14, 0
0.02,3.62,3.5, 49, 0
0.02,3.88,3.5, 266, 0
0.02,3.88,3.5, 37, 0
0.02,3.96,3.5, 1998, 0
0.02,4.02,3.5, 382, 0
0.02,4.2,3.5, 128, 0
0.02,4.06,3.5, 65, 0
0.02,3.88,3.5, 3044, 0
0.02,3.82,3.5, 789, 0
0.02,3.76,3.5, 294, 0
0.02,4.08,3.5, 56, 0
0.02,3.94,3.5, 40, 0
0.02,3.74,3.5, 210, 0
0.02,3.58,3.5, 32, 0
0.02,3.64,3.5, 12721, 100
0.02,3.92,3.5, 463, 0
0.02,3.88,3.5, 173, 0
0.02,4.14,3.5, 522, 0
0.02,3.96,3.5, 122, 0
0.02,3.8,3.5, 8, 0
0.02,3.64,3.5, 188, 0
0.02,3.92,3.5, 194, 0
0.02,4.04,3.5, 25, 0
0.02,3.76,3.5, 724, 0
0.02,3.74,3.5, 292, 0
0.02,3.96,3.5, 287, 0
0.02,4.08,3.5, 45, 0
0.02,4.04,3.5, 208, 0
0.02,3.7,3.5, 21, 0
0.02,3.8,3.5, 41, 0
0.02,3.9,3.5, 104, 0
0.02,3.62,3.5, 3, 0
0.02,4.16,3.5, 443, 0
0.02,3.74,3.5, 4081, 0
0.02,3.66,3.5, 22, 0
0.02,3.74,3.5, 315, 0
0.02,3.76,3.5, 177, 0
0.02,4.2,3.5, 12, 0
0.02,3.56,3.5, 39, 0
0.02,3.68,3.5, 101, 0
0.02,3.54,3.5, 83, 0
0.02,4.0,3.5, 306, 0
0.02,3.78,3.5, 1638, 0
0.02,4.22,3.5, 172, 0
0.02,4.08,3.5, 8, 0
0.02,4.08,3.5, 1119, 0
0.02,4.16,3.5, 469, 0
0.02,3.64,3.5, 67, 0
0.02,3.72,3.5, 552, 0
0.02,4.08,3.5, 49, 0
0.02,4.18,3.5, 332, 0
0.02,4.08,3.5, 226, 0
0.02,3.84,3.5, 81, 0
0.02,3.86,3.5, 583, 0
0.02,4.12,3.5, 37, 0
0.02,3.8,3.5, 30, 0
0.02,4.0,3.5, 113, 0
0.02,3.64,3.5, 420, 0
0.02,3.72,3.5, 332, 0
0.02,3.98,3.5, 16, 0
0.02,3.94,3.5, 76, 0
0.02,4.26,3.5, 16, 0
0.02,3.84,3.5, 20, 0
0.02,3.88,3.5, 1120, 0
0.02,4.02,3.5, 7, 0
0.02,3.84,3.5, 240, 0
0.02,3.8,3.5, 3, 0
0.02,4.06,3.5, 570, 0
0.02,3.8,3.5, 13, 0
0.02,3.5,3.5, 6, 0
0.02,3.98,3.5, 631, 0
0.02,3.68,3.5, 27, 0
0.02,3.64,3.5, 203, 0
0.02,4.14,3.5, 788, 0
0.02,4.04,3.5, 75, 0
0.02,3.86,3.5, 49, 0
0.02,3.8,3.5, 11, 0
0.02,3.86,3.5, 99, 0
0.02,3.8,3.5, 90, 0
0.02,3.82,3.5, 154, 0
0.02,3.72,3.5, 44, 0
0.02,3.8,3.5, 197, 0
0.02,4.08,3.5, 26, 0
0.02,3.96,3.5, 376, 0
0.02,4.08,3.5, 73, 0
0.02,3.92,3.5, 443, 0
0.02,3.64,3.5, 52, 0
0.02,3.98,3.5, 219, 0
0.02,4.04,3.5, 151, 0
0.02,4.08,3.5, 2848, 0
0.02,4.12,3.5, 4, 0
0.02,4.08,3.5, 179, 0
0.02,4.18,3.5, 10, 0
0.02,3.66,3.5, 16, 0
0.02,3.9,3.5, 245, 0
0.02,3.58,3.5, 116, 0
0.02,3.92,3.5, 17, 0
0.02,3.96,3.5, 205, 0
0.02,4.14,3.5, 40, 0
0.02,4.0,3.5, 328, 0
0.02,3.6,3.5, 354, 0
0.02,3.98,3.5, 1755, 0
0.02,4.1,3.5, 4, 0
0.02,3.76,3.5, 1, 0
0.02,4.06,3.5, 261, 0
0.02,3.96,3.5, 141, 0
0.02,4.14,3.5, 36, 0
0.02,3.66,3.5, 111, 0
0.02,4.02,3.5, 536, 0
0.02,3.92,3.5, 119, 0
0.02,4.22,3.5, 94, 0
0.02,3.74,3.5, 2458, 0
0.02,3.76,3.5, 9, 0
0.02,3.8,3.5, 15, 0
0.02,4.22,3.5, 695, 0
0.02,3.74,3.5, 91, 0
0.02,3.88,3.5, 20, 0
0.02,3.92,3.5, 19, 0
0.02,4.22,3.5, 114, 0
0.02,3.74,3.5, 3, 0
0.02,3.64,3.5, 1195, 0
0.02,3.7,3.5, 151, 0
0.02,3.8,3.5, 28, 0
0.02,4.52,3.5, 4625, 0
0.02,3.92,3.5, 60, 0
0.02,4.1,3.5, 70, 0
0.02,4.04,3.5, 5, 0
0.02,3.9,3.5, 35, 0
0.02,3.88,3.5, 11, 0
0.02,3.48,3.5, 196, 0
0.02,3.8,3.5, 2604, 0
0.02,4.08,3.5, 138, 0
0.02,4.02,3.5, 150, 0
0.02,4.06,3.5, 180, 0
0.02,3.64,3.5, 47, 0
0.02,4.1,3.5, 132, 0
0.02,3.52,3.5, 85, 0
0.02,4.0,3.5, 601, 0
0.02,3.84,3.5, 110, 0
0.02,3.92,3.5, 248, 0
0.02,3.9,3.5, 1301, 0
0.02,3.94,3.5, 20, 0
0.02,3.92,3.5, 41, 0
0.02,3.72,3.5, 9, 0
0.02,3.88,3.5, 26, 0
0.02,3.92,3.5, 173, 0
0.02,3.94,3.5, 139, 0
0.02,4.14,3.5, 197, 0
0.02,3.82,3.5, 354, 0
0.02,3.8,3.5, 2288, 0
0.02,4.16,3.5, 353, 0
0.02,3.9,3.5, 520, 0
0.02,3.64,3.5, 40, 0
0.02,4.04,3.5, 4151, 0
0.02,3.7,3.5, 615, 0
0.02,3.86,3.5, 7552, 0
0.02,3.86,3.5, 47, 0
0.02,4.14,3.5, 165, 0
0.02,3.7,3.5, 2049, 0
0.02,4.16,3.5, 60, 0
0.02,3.62,3.5, 299, 0
0.02,3.76,3.5, 2550, 0
0.02,3.64,3.5, 2, 0
0.02,4.12,3.5, 58, 0
0.02,3.62,3.5, 153, 0
0.02,4.14,3.5, 15, 0
0.02,3.96,3.5, 136, 0
0.02,3.9,3.5, 94, 0
0.02,4.0,3.5, 22, 0
