p, k, b/c, n, result
0.02,3.68,2.5, 47, 0
0.02,4.24,2.5, 157, 0
0.02,3.6,2.5, 53, 0
0.02,3.8,2.5, 6, 0
0.02,4.06,2.5, 52, 0
0.02,3.82,2.5, 320, 0
0.02,3.86,2.5, 13, 0
0.02,4.02,2.5, 33, 0
0.02,4.02,2.5, 63, 0
0.02,3.68,2.5, 53, 0
0.02,3.9,2.5, 412, 0
0.02,4.14,2.5, 503, 0
0.02,3.86,2.5, 4, 0
0.02,4.56,2.5, 93, 0
0.02,3.84,2.5, 296, 0
0.02,3.96,2.5, 4939, 0
0.02,3.96,2.5, 23, 0
0.02,3.68,2.5, 135, 0
0.02,3.78,2.5, 294, 0
0.02,3.86,2.5, 2114, 0
0.02,4.04,2.5, 206, 0
0.02,3.64,2.5, 290, 0
0.02,4.28,2.5, 3, 0
0.02,4.12,2.5, 122, 0
0.02,3.84,2.5, 17, 0
0.02,4.0,2.5, 315, 0
0.02,4.3,2.5, 112, 0
0.02,4.32,2.5, 1, 0
0.02,4.3,2.5, 24, 0
0.02,3.72,2.5, 67, 0
0.02,3.88,2.5, 98, 0
0.02,3.66,2.5, 154, 0
0.02,4.0,2.5, 44, 0
0.02,3.98,2.5, 31, 0
0.02,3.78,2.5, 226, 0
0.02,3.96,2.5, 133, 0
0.02,3.92,2.5, 28, 0
0.02,3.94,2.5, 209, 0
0.02,3.8,2.5, 218, 0
0.02,4.02,2.5, 490, 0
0.02,3.78,2.5, 6, 0
0.02,3.66,2.5, 311, 0
0.02,3.9,2.5, 113, 0
0.02,3.84,2.5, 5, 0
0.02,3.98,2.5, 2008, 0
0.02,3.76,2.5, 184, 0
0.02,4.54,2.5, 194, 0
0.02,3.94,2.5, 1041, 0
0.02,3.74,2.5, 1, 0
0.02,3.6,2.5, 168, 0
0.02,3.98,2.5, 23, 0
0.02,3.7,2.5, 44, 0
0.02,4.16,2.5, 25, 0
0.02,3.86,2.5, 84, 0
0.02,3.94,2.5, 63, 0
0.02,3.9,2.5, 168, 0
0.02,4.0,2.5, 97, 0
0.02,4.28,2.5, 43, 0
0.02,4.18,2.5, 2688, 0
0.02,3.78,2.5, 301, 0
0.02,3.82,2.5, 14, 0
0.02,3.34,2.5, 167, 0
0.02,3.6,2.5, 149, 0
0.02,3.38,2.5, 3098, 0
0.02,3.58,2.5, 2014, 0
0.02,3.84,2.5, 128, 0
0.02,3.56,2.5, 125, 0
0.02,4.28,2.5, 277, 0
0.02,3.66,2.5, 24, 0
0.02,3.92,2.5, 1169, 0
0.02,3.96,2.5, 335, 0
0.02,4.0,2.5, 1389, 0
0.02,3.84,2.5, 680, 0
0.02,3.82,2.5, 6897, 0
0.02,4.14,2.5, 106, 0
0.02,3.92,2.5, 147, 0
0.02,4.02,2.5, 119, 0
0.02,3.92,2.5, 28, 0
0.02,4.2,2.5, 93, 0
0.02,3.9,2.5, 35, 0
0.02,3.9,2.5, 178, 0
0.02,4.44,2.5, 187, 0
0.02,4.18,2.5, 5, 0
0.02,3.48,2.5, 90, 0
0.02,3.82,2.5, 693, 0
0.02,4.08,2.5, 61, 0
0.02,4.1,2.5, 4413, 0
0.02,3.76,2.5, 23, 0
0.02,3.76,2.5, 1843, 0
0.02,3.62,2.5, 208, 0
0.02,4.2,2.5, 50, 0
0.02,4.12,2.5, 22, 0
0.02,3.94,2.5, 2280, 0
0.02,3.62,2.5, 496, 0
0.02,3.98,2.5, 64, 0
0.02,3.94,2.5, 42, 0
0.02,3.68,2.5, 147, 0
0.02,4.06,2.5, 20, 0
0.02,4.2,2.5, 31, 0
0.02,3.94,2.5, 714, 0
0.02,3.8,2.5, 85, 0
0.02,3.72,2.5, 703, 0
0.02,4.12,2.5, 78, 0
0.02,3.72,2.5, 39, 0
0.02,3.9,2.5, 37, 0
0.02,4.12,2.5, 176, 0
0.02,3.84,2.5, 51, 0
0.02,3.6,2.5, 17, 0
0.02,3.92,2.5, 18, 0
0.02,3.96,2.5, 16, 0
0.02,3.8,2.5, 68, 0
0.02,3.9,2.5, 51, 0
0.02,3.96,2.5, 14, 0
0.02,3.94,2.5, 30, 0
0.02,3.88,2.5, 173, 0
0.02,3.54,2.5, 23, 0
0.02,4.18,2.5, 375, 0
0.02,3.84,2.5, 669, 0
0.02,3.74,2.5, 2473, 0
0.02,4.06,2.5, 8, 0
0.02,3.94,2.5, 10, 0
0.02,3.86,2.5, 66, 0
0.02,3.82,2.5, 1256, 0
0.02,3.82,2.5, 165, 0
0.02,4.08,2.5, 2, 0
0.02,3.8,2.5, 722, 0
0.02,4.2,2.5, 4, 0
0.02,3.88,2.5, 1, 0
0.02,3.5,2.5, 17, 0
0.02,3.94,2.5, 249, 0
0.02,3.82,2.5, 1714, 0
0.02,4.08,2.5, 76, 0
0.02,4.12,2.5, 22, 0
0.02,3.44,2.5, 87, 0
0.02,3.92,2.5, 12, 0
0.02,4.16,2.5, 20, 0
0.02,3.9,2.5, 71, 0
0.02,4.04,2.5, 88, 0
0.02,4.14,2.5, 101, 0
0.02,4.18,2.5, 2608, 0
0.02,3.62,2.5, 154, 0
0.02,4.04,2.5, 102, 0
0.02,3.74,2.5, 719, 0
0.02,4.02,2.5, 3, 0
0.02,3.84,2.5, 3, 0
0.02,4.22,2.5, 19, 0
0.02,4.06,2.5, 2092, 0
0.02,3.84,2.5, 2282, 0
0.02,3.92,2.5, 122, 0
0.02,3.84,2.5, 143, 0
0.02,4.08,2.5, 39, 0
0.02,3.74,2.5, 652, 0
0.02,4.06,2.5, 443, 0
0.02,3.92,2.5, 104, 0
0.02,4.16,2.5, 518, 0
0.02,3.78,2.5, 140, 0
0.02,3.74,2.5, 5, 0
0.02,4.04,2.5, 210, 0
0.02,3.84,2.5, 388, 0
0.02,3.96,2.5, 178, 0
0.02,3.74,2.5, 133, 0
0.02,3.78,2.5, 686, 0
0.02,4.06,2.5, 353, 0
0.02,3.68,2.5, 68, 0
0.02,3.88,2.5, 53, 0
0.02,3.38,2.5, 144, 0
0.02,3.82,2.5, 9, 0
0.02,4.1,2.5, 322, 0
0.02,3.92,2.5, 45, 0
0.02,3.74,2.5, 89, 0
0.02,3.92,2.5, 78, 0
0.02,3.84,2.5, 324, 0
0.02,4.1,2.5, 130, 0
0.02,4.02,2.5, 343, 0
0.02,4.14,2.5, 8, 0
0.02,3.98,2.5, 443, 0
0.02,4.18,2.5, 212, 0
0.02,3.98,2.5, 53, 0
0.02,3.96,2.5, 2456, 0
0.02,3.82,2.5, 11, 0
0.02,3.8,2.5, 192, 0
0.02,3.98,2.5, 95, 0
0.02,3.9,2.5, 1856, 0
0.02,3.48,2.5, 72, 0
0.02,4.12,2.5, 29, 0
0.02,3.72,2.5, 26, 0
0.02,3.94,2.5, 623, 0
0.02,3.96,2.5, 638, 0
0.02,4.2,2.5, 4, 0
0.02,4.0,2.5, 20, 0
0.02,3.82,2.5, 398, 0
0.02,3.9,2.5, 9, 0
0.02,3.74,2.5, 165, 0
0.02,4.12,2.5, 2387, 0
0.02,4.0,2.5, 5921, 0
0.02,3.8,2.5, 62, 0
0.02,3.82,2.5, 8, 0
0.02,3.96,2.5, 34, 0
0.02,4.26,2.5, 1781, 0
0.02,4.02,2.5, 23, 0
0.02,3.42,2.5, 7649, 0
0.02,4.14,2.5, 923, 0
0.02,4.16,2.5, 17, 0
0.02,3.92,2.5, 95, 0
0.02,3.9,2.5, 57, 0
0.02,3.96,2.5, 49, 0
0.02,3.94,2.5, 119, 0
0.02,4.26,2.5, 1155, 0
0.02,4.12,2.5, 119, 0
0.02,3.62,2.5, 93, 0
0.02,3.84,2.5, 23, 0
0.02,3.64,2.5, 662, 0
0.02,4.0,2.5, 280, 0
0.02,3.78,2.5, 88, 0
0.02,3.76,2.5, 11, 0
0.02,3.7,2.5, 62, 0
0.02,4.12,2.5, 20, 0
0.02,4.02,2.5, 29, 0
0.02,4.22,2.5, 96, 0
0.02,4.08,2.5, 69, 0
0.02,3.86,2.5, 45, 0
0.02,3.98,2.5, 7455, 0
0.02,4.08,2.5, 98, 0
0.02,4.02,2.5, 273, 0
0.02,3.9,2.5, 25, 0
0.02,4.04,2.5, 87, 0
0.02,4.0,2.5, 7, 0
0.02,3.72,2.5, 52, 0
0.02,4.12,2.5, 12, 0
0.02,3.68,2.5, 117, 0
0.02,3.84,2.5, 25, 0
0.02,3.84,2.5, 10, 0
0.02,3.9,2.5, 213, 0
0.02,3.7,2.5, 60, 0
0.02,4.18,2.5, 1912, 0
0.02,3.86,2.5, 12, 0
0.02,3.56,2.5, 1590, 0
0.02,3.92,2.5, 175, 0
0.02,3.54,2.5, 11281, 0
0.02,3.94,2.5, 168, 0
0.02,4.12,2.5, 9, 0
0.02,4.12,2.5, 98, 0
0.02,3.98,2.5, 28, 0
0.02,3.72,2.5, 12, 0
0.02,3.74,2.5, 32, 0
0.02,3.78,2.5, 230, 0
0.02,3.86,2.5, 32, 0
0.02,3.66,2.5, 45, 0
0.02,3.74,2.5, 17, 0
0.02,3.78,2.5, 173, 0
0.02,3.8,2.5, 1283, 0
0.02,3.84,2.5, 25, 0
0.02,3.6,2.5, 444, 0
0.02,3.94,2.5, 11, 0
0.02,3.7,2.5, 967, 0
0.02,4.14,2.5, 63, 0
0.02,3.74,2.5, 136, 0
0.02,3.8,2.5, 1036, 0
0.02,4.0,2.5, 75, 0
0.02,3.92,2.5, 228, 0
0.02,4.28,2.5, 14, 0
0.02,4.14,2.5, 897, 0
0.02,4.16,2.5, 372, 0
0.02,3.7,2.5, 24, 0
0.02,3.84,2.5, 40, 0
0.02,3.9,2.5, 149, 0
0.02,3.92,2.5, 2788, 0
0.02,3.92,2.5, 18, 0
0.02,3.92,2.5, 13, 0
0.02,3.76,2.5, 6, 0
0.02,4.1,2.5, 79, 0
0.02,3.8,2.5, 385, 0
0.02,3.92,2.5, 368, 0
0.02,3.74,2.5, 31, 0
0.02,3.96,2.5, 60, 0
0.02,3.72,2.5, 40, 0
0.02,3.84,2.5, 744, 0
0.02,3.78,2.5, 112, 0
0.02,4.2,2.5, 445, 0
0.02,3.86,2.5, 55, 0
0.02,3.92,2.5, 246, 0
0.02,4.2,2.5, 25, 0
0.02,3.76,2.5, 127, 0
0.02,4.06,2.5, 48, 0
0.02,4.16,2.5, 68, 0
0.02,3.76,2.5, 631, 0
0.02,4.32,2.5, 499, 0
0.02,4.14,2.5, 2, 0
0.02,3.88,2.5, 11, 0
0.02,3.82,2.5, 4672, 0
0.02,3.84,2.5, 2577, 0
0.02,3.72,2.5, 13, 0
0.02,3.92,2.5, 94, 0
0.02,3.72,2.5, 11, 0
0.02,4.18,2.5, 5, 0
0.02,3.9,2.5, 22, 0
0.02,4.02,2.5, 7926, 0
0.02,4.26,2.5, 114, 0
0.02,4.04,2.5, 1141, 0
0.02,3.96,2.5, 23, 0
0.02,4.12,2.5, 1418, 0
0.02,4.24,2.5, 989, 0
0.02,4.16,2.5, 30, 0
0.02,3.84,2.5, 2086, 0
0.02,4.26,2.5, 1496, 0
0.02,4.0,2.5, 2, 0
0.02,4.36,2.5, 88, 0
0.02,3.88,2.5, 8, 0
0.02,3.98,2.5, 555, 0
0.02,3.78,2.5, 4, 0
0.02,3.8,2.5, 35, 0
0.02,3.4,2.5, 156, 0
0.02,4.06,2.5, 12, 0
0.02,3.82,2.5, 44, 0
0.02,3.9,2.5, 1547, 0
0.02,3.96,2.5, 47, 0
0.02,4.18,2.5, 277, 0
0.02,3.96,2.5, 16, 0
0.02,3.86,2.5, 1036, 0
0.02,4.06,2.5, 49, 0
0.02,4.1,2.5, 2, 0
0.02,3.56,2.5, 6049, 0
0.02,3.94,2.5, 18, 0
0.02,3.76,2.5, 9, 0
0.02,3.64,2.5, 211, 0
0.02,3.76,2.5, 20, 0
0.02,3.74,2.5, 40, 0
0.02,3.82,2.5, 479, 0
0.02,3.82,2.5, 2262, 0
0.02,3.76,2.5, 138, 0
0.02,3.78,2.5, 110, 0
0.02,4.08,2.5, 66, 0
0.02,3.84,2.5, 9, 0
0.02,4.38,2.5, 34, 0
0.02,3.98,2.5, 253, 0
0.02,3.94,2.5, 1583, 0
0.02,4.2,2.5, 7, 0
0.02,3.9,2.5, 196, 0
0.02,3.8,2.5, 42, 0
0.02,4.06,2.5, 34, 0
0.02,3.56,2.5, 62, 0
0.02,3.92,2.5, 474, 0
0.02,3.98,2.5, 139, 0
0.02,4.22,2.5, 58, 0
0.02,4.06,2.5, 692, 0
0.02,4.08,2.5, 29, 0
0.02,4.04,2.5, 104, 0
0.02,3.82,2.5, 38, 0
0.02,4.24,2.5, 12, 0
0.02,3.68,2.5, 13065, 0
0.02,3.76,2.5, 3441, 0
0.02,3.6,2.5, 700, 0
0.02,4.04,2.5, 120, 0
0.02,3.92,2.5, 38, 0
0.02,3.8,2.5, 2699, 0
0.02,4.02,2.5, 258, 0
0.02,4.02,2.5, 41, 0
0.02,4.02,2.5, 1781, 0
0.02,3.8,2.5, 248, 0
0.02,3.88,2.5, 737, 0
0.02,3.76,2.5, 11, 0
0.02,3.58,2.5, 53, 0
0.02,4.12,2.5, 124, 0
0.02,4.04,2.5, 155, 0
0.02,4.04,2.5, 110, 0
0.02,3.76,2.5, 64, 0
0.02,4.24,2.5, 263, 0
0.02,4.0,2.5, 83, 0
0.02,4.04,2.5, 176, 0
0.02,3.98,2.5, 11, 0
0.02,3.96,2.5, 910, 0
0.02,3.72,2.5, 113, 0
0.02,4.24,2.5, 25, 0
0.02,3.84,2.5, 8, 0
0.02,4.1,2.5, 413, 0
0.02,4.12,2.5, 14480, 0
0.02,3.78,2.5, 609, 0
0.02,3.8,2.5, 179, 0
0.02,4.38,2.5, 141, 0
0.02,4.52,2.5, 11, 0
0.02,3.84,2.5, 6, 0
0.02,4.16,2.5, 157, 0
0.02,3.42,2.5, 144, 0
0.02,4.02,2.5, 587, 0
0.02,4.14,2.5, 98, 0
0.02,3.98,2.5, 345, 0
0.02,3.96,2.5, 24, 0
0.02,3.82,2.5, 64, 0
0.02,3.8,2.5, 3607, 0
0.02,3.62,2.5, 102, 0
0.02,3.84,2.5, 49, 0
0.02,4.1,2.5, 154, 0
0.02,3.82,2.5, 663, 0
0.02,4.22,2.5, 80, 0
0.02,3.6,2.5, 26, 0
0.02,4.08,2.5, 2156, 0
0.02,4.1,2.5, 7, 0
0.02,4.02,2.5, 132, 0
0.02,4.12,2.5, 56, 0
0.02,3.8,2.5, 143, 0
0.02,4.14,2.5, 565, 0
0.02,4.24,2.5, 235, 0
0.02,3.9,2.5, 18, 0
0.02,4.06,2.5, 7, 0
0.02,3.76,2.5, 139, 0
0.02,3.9,2.5, 14, 0
0.02,4.04,2.5, 722, 0
0.02,3.86,2.5, 14, 0
0.02,3.62,2.5, 165, 0
0.02,4.24,2.5, 203, 0
0.02,3.7,2.5, 370, 0
0.02,3.9,2.5, 640, 0
0.02,4.04,2.5, 4758, 0
0.02,4.18,2.5, 80, 0
0.02,4.44,2.5, 102, 0
0.02,3.8,2.5, 26, 0
0.02,4.2,2.5, 281, 0
0.02,3.7,2.5, 300, 0
0.02,3.34,2.5, 20, 0
0.02,3.6,2.5, 19, 0
0.02,3.96,2.5, 23, 0
0.02,3.94,2.5, 178, 0
0.02,3.88,2.5, 149, 0
0.02,4.0,2.5, 940, 0
0.02,4.06,2.5, 1, 0
0.02,3.78,2.5, 775, 0
0.02,3.88,2.5, 279, 0
0.02,3.82,2.5, 1169, 0
0.02,4.08,2.5, 188, 0
0.02,3.78,2.5, 2291, 0
0.02,4.08,2.5, 610, 0
0.02,4.26,2.5, 15, 0
0.02,4.28,2.5, 23, 0
0.02,4.34,2.5, 223, 0
0.02,3.78,2.5, 9, 0
0.02,3.96,2.5, 6, 0
0.02,3.98,2.5, 899, 0
0.02,3.74,2.5, 517, 0
0.02,3.88,2.5, 269, 0
0.02,3.92,2.5, 347, 0
0.02,4.06,2.5, 49, 0
0.02,3.88,2.5, 22, 0
0.02,4.12,2.5, 7, 0
0.02,3.56,2.5, 49, 0
0.02,4.08,2.5, 208, 0
0.02,3.72,2.5, 292, 0
0.02,4.12,2.5, 24, 0
0.02,3.76,2.5, 123, 0
0.02,4.02,2.5, 120, 0
0.02,4.08,2.5, 1109, 0
0.02,4.0,2.5, 66, 0
0.02,3.92,2.5, 5, 0
0.02,3.84,2.5, 67, 0
0.02,3.86,2.5, 643, 0
0.02,3.94,2.5, 418, 0
0.02,4.14,2.5, 82, 0
0.02,3.88,2.5, 15, 0
0.02,3.62,2.5, 58, 0
0.02,3.94,2.5, 156, 0
0.02,3.88,2.5, 322, 0
0.02,4.08,2.5, 67, 0
0.02,3.54,2.5, 433, 0
0.02,4.14,2.5, 5023, 100
0.02,3.78,2.5, 74, 0
0.02,3.88,2.5, 21, 0
0.02,4.02,2.5, 322, 0
0.02,3.8,2.5, 100, 0
0.02,3.9,2.5, 39, 0
0.02,3.88,2.5, 53, 0
0.02,4.04,2.5, 42, 0
0.02,3.94,2.5, 553, 0
0.02,3.84,2.5, 194, 0
0.02,3.8,2.5, 110, 0
0.02,3.9,2.5, 240, 0
0.02,4.12,2.5, 844, 0
0.02,3.56,2.5, 21, 0
0.02,4.3,2.5, 302, 0
0.02,4.06,2.5, 80, 0
0.02,4.0,2.5, 120, 0
0.02,3.92,2.5, 216, 0
0.02,3.94,2.5, 74, 0
0.02,3.84,2.5, 50, 0
0.02,3.62,2.5, 817, 0
0.02,3.84,2.5, 124, 0
0.02,3.76,2.5, 48, 0
0.02,4.0,2.5, 309, 0
0.02,4.4,2.5, 356, 0
0.02,3.76,2.5, 103, 0
0.02,4.04,2.5, 134, 0
0.02,3.78,2.5, 21, 0
0.02,3.78,2.5, 164, 0
0.02,3.84,2.5, 45, 0
0.02,3.92,2.5, 378, 0
0.02,3.94,2.5, 413, 0
0.02,3.62,2.5, 22, 0
0.02,3.66,2.5, 178, 0
0.02,4.04,2.5, 51, 0
0.02,3.56,2.5, 1, 0
0.02,3.9,2.5, 136, 0
0.02,3.66,2.5, 124, 0
0.02,4.4,2.5, 97, 0
0.02,4.14,2.5, 72, 0
0.02,3.82,2.5, 85, 0
0.02,3.98,2.5, 710, 0
0.02,4.0,2.5, 3, 0
0.02,3.84,2.5, 185, 0
0.02,4.32,2.5, 135, 0
0.02,4.06,2.5, 2403, 0
0.02,3.68,2.5, 100, 0
0.02,3.74,2.5, 1979, 0
0.02,3.98,2.5, 166, 0
0.02,3.9,2.5, 249, 0
0.02,3.6,2.5, 176, 0
0.02,3.58,2.5, 76, 0
0.02,3.92,2.5, 35, 0
0.02,3.52,2.5, 57, 0
0.02,3.88,2.5, 3, 0
0.02,3.8,2.5, 341, 0
0.02,4.06,2.5, 663, 0
0.02,3.74,2.5, 1, 0
0.02,3.82,2.5, 790, 0
0.02,4.22,2.5, 87, 0
0.02,4.0,2.5, 22, 0
0.02,4.54,2.5, 457, 0
0.02,3.9,2.5, 262, 0
0.02,3.76,2.5, 54, 0
0.02,3.84,2.5, 94, 0
0.02,3.58,2.5, 3716, 0
0.02,3.84,2.5, 21, 0
0.02,3.6,2.5, 141, 0
0.02,4.12,2.5, 18, 0
0.02,3.94,2.5, 559, 0
0.02,4.04,2.5, 23, 0
0.02,3.98,2.5, 2, 0
0.02,4.06,2.5, 46, 0
0.02,4.04,2.5, 2, 0
0.02,3.66,2.5, 120, 0
0.02,3.9,2.5, 55, 0
0.02,3.98,2.5, 145, 0
0.02,3.9,2.5, 59, 0
0.02,4.14,2.5, 432, 0
0.02,3.88,2.5, 47, 0
0.02,3.8,2.5, 430, 0
0.02,3.72,2.5, 26, 0
0.02,4.1,2.5, 21, 0
0.02,4.08,2.5, 93, 0
0.02,3.92,2.5, 530, 0
0.02,3.78,2.5, 44, 0
0.02,3.82,2.5, 44, 0
0.02,3.98,2.5, 402, 0
0.02,3.72,2.5, 664, 0
0.02,4.14,2.5, 105, 0
0.02,3.9,2.5, 8975, 0
0.02,3.84,2.5, 114, 0
0.02,3.86,2.5, 25, 0
0.02,4.1,2.5, 15988, 0
0.02,3.68,2.5, 171, 0
0.02,3.8,2.5, 80, 0
0.02,4.0,2.5, 36, 0
0.02,3.86,2.5, 270, 0
0.02,3.88,2.5, 1082, 0
0.02,3.8,2.5, 129, 0
0.02,3.74,2.5, 77, 0
0.02,3.76,2.5, 3964, 0
0.02,3.68,2.5, 287, 0
0.02,3.54,2.5, 731, 0
0.02,3.64,2.5, 176, 0
0.02,3.88,2.5, 14, 0
0.02,4.18,2.5, 82, 0
0.02,3.78,2.5, 167, 0
0.02,3.98,2.5, 256, 0
0.02,4.2,2.5, 67, 0
0.02,4.06,2.5, 11, 0
0.02,3.96,2.5, 3208, 0
0.02,3.86,2.5, 41, 0
0.02,4.08,2.5, 613, 0
0.02,3.8,2.5, 58, 0
0.02,4.06,2.5, 778, 0
0.02,4.02,2.5, 2, 0
0.02,3.8,2.5, 4254, 0
0.02,3.66,2.5, 122, 0
0.02,4.0,2.5, 426, 0
0.02,3.78,2.5, 38, 0
0.02,4.02,2.5, 3339, 0
0.02,3.94,2.5, 27, 0
0.02,3.96,2.5, 109, 0
0.02,3.9,2.5, 479, 0
0.02,3.84,2.5, 351, 0
0.02,3.3,2.5, 5, 0
0.02,4.22,2.5, 6, 0
0.02,4.04,2.5, 34, 0
0.02,3.72,2.5, 268, 0
0.02,3.92,2.5, 2, 0
0.02,3.66,2.5, 150, 0
0.02,3.96,2.5, 107, 0
0.02,3.72,2.5, 35, 0
0.02,3.92,2.5, 26, 0
0.02,3.78,2.5, 381, 0
0.02,3.88,2.5, 9, 0
0.02,3.88,2.5, 84, 0
0.02,3.74,2.5, 4, 0
0.02,3.92,2.5, 592, 0
0.02,3.64,2.5, 51, 0
0.02,3.74,2.5, 24, 0
0.02,4.0,2.5, 39, 0
0.02,3.84,2.5, 28, 0
0.02,3.94,2.5, 319, 0
0.02,4.02,2.5, 319, 0
0.02,3.74,2.5, 874, 0
0.02,3.74,2.5, 123, 0
0.02,3.84,2.5, 484, 0
0.02,4.1,2.5, 458, 0
0.02,4.02,2.5, 193, 0
0.02,3.88,2.5, 9, 0
0.02,4.08,2.5, 3799, 0
0.02,4.34,2.5, 333, 0
0.02,3.86,2.5, 82, 0
0.02,4.0,2.5, 1821, 0
0.02,3.7,2.5, 107, 0
0.02,3.94,2.5, 66, 0
0.02,4.08,2.5, 46, 0
0.02,4.28,2.5, 1781, 0
0.02,3.74,2.5, 262, 0
0.02,3.7,2.5, 101, 0
0.02,3.74,2.5, 81, 0
0.02,3.8,2.5, 41, 0
0.02,3.82,2.5, 139, 0
0.02,3.78,2.5, 1111, 0
0.02,3.96,2.5, 16, 0
0.02,4.02,2.5, 7176, 0
0.02,3.86,2.5, 352, 0
0.02,3.96,2.5, 301, 0
0.02,3.62,2.5, 6, 0
0.02,3.84,2.5, 359, 0
0.02,3.96,2.5, 516, 0
0.02,3.78,2.5, 244, 0
0.02,4.0,2.5, 37, 0
0.02,4.14,2.5, 1, 0
0.02,4.1,2.5, 30, 0
0.02,4.04,2.5, 61, 0
0.02,3.78,2.5, 12, 0
0.02,3.58,2.5, 13, 0
0.02,3.5,2.5, 421, 0
0.02,3.74,2.5, 2548, 0
0.02,4.06,2.5, 26, 0
0.02,3.86,2.5, 1324, 0
0.02,4.38,2.5, 48, 0
0.02,3.9,2.5, 52, 0
0.02,3.98,2.5, 62, 0
0.02,4.16,2.5, 252, 0
0.02,3.96,2.5, 382, 0
0.02,3.72,2.5, 385, 0
0.02,3.62,2.5, 393, 0
0.02,4.18,2.5, 290, 0
0.02,3.88,2.5, 268, 0
0.02,4.18,2.5, 3, 0
0.02,4.04,2.5, 66, 0
0.02,3.66,2.5, 19, 0
0.02,4.08,2.5, 112, 0
0.02,3.82,2.5, 47, 0
0.02,3.84,2.5, 162, 0
0.02,3.92,2.5, 63, 0
0.02,3.72,2.5, 57, 0
0.02,3.94,2.5, 176, 0
0.02,3.7,2.5, 81, 0
0.02,4.0,2.5, 40, 0
0.02,4.1,2.5, 27, 0
0.02,3.96,2.5, 16, 0
0.02,3.68,2.5, 361, 0
0.02,4.36,2.5, 507, 0
0.02,4.34,2.5, 2, 0
0.02,3.68,2.5, 5, 0
0.02,3.62,2.5, 93, 0
0.02,3.94,2.5, 9, 0
0.02,3.98,2.5, 7089, 0
0.02,3.96,2.5, 20, 0
0.02,3.88,2.5, 75, 0
0.02,3.9,2.5, 39, 0
0.02,3.96,2.5, 335, 0
0.02,4.08,2.5, 254, 0
0.02,3.96,2.5, 60, 0
0.02,3.92,2.5, 24, 0
0.02,3.8,2.5, 84, 0
0.02,4.12,2.5, 31, 0
0.02,4.02,2.5, 588, 0
0.02,4.06,2.5, 13, 0
0.02,4.02,2.5, 285, 0
0.02,3.88,2.5, 42, 0
0.02,4.2,2.5, 60, 0
0.02,3.52,2.5, 548, 0
0.02,3.76,2.5, 2412, 0
0.02,3.98,2.5, 3, 0
0.02,3.78,2.5, 8, 0
0.02,3.98,2.5, 241, 0
0.02,4.18,2.5, 981, 0
0.02,4.04,2.5, 54, 0
0.02,3.92,2.5, 98, 0
0.02,4.04,2.5, 91, 0
0.02,3.76,2.5, 19, 0
0.02,4.12,2.5, 61, 0
0.02,3.82,2.5, 236, 0
0.02,3.74,2.5, 6, 0
0.02,3.94,2.5, 24, 0
0.02,4.22,2.5, 7, 0
0.02,4.26,2.5, 12, 0
0.02,4.0,2.5, 394, 0
0.02,3.6,2.5, 369, 0
0.02,4.04,2.5, 6, 0
0.02,4.12,2.5, 14, 0
0.02,4.14,2.5, 279, 0
0.02,3.8,2.5, 24, 0
0.02,4.12,2.5, 43, 0
0.02,4.08,2.5, 386, 0
0.02,3.96,2.5, 28, 0
0.02,3.82,2.5, 42, 0
0.02,3.72,2.5, 1151, 0
0.02,3.72,2.5, 111, 0
0.02,3.92,2.5, 438, 0
0.02,3.76,2.5, 544, 0
0.02,4.14,2.5, 23, 0
0.02,3.9,2.5, 24, 0
0.02,4.12,2.5, 42, 0
0.02,4.18,2.5, 174, 0
0.02,3.74,2.5, 36, 0
0.02,3.66,2.5, 22350, 0
0.02,3.9,2.5, 4720, 100
0.02,4.14,2.5, 497, 0
0.02,3.78,2.5, 30, 0
0.02,3.96,2.5, 537, 0
0.02,4.2,2.5, 60, 0
0.02,3.68,2.5, 1, 0
0.02,3.92,2.5, 236, 0
0.02,3.64,2.5, 16, 0
0.02,4.08,2.5, 97, 0
0.02,3.72,2.5, 84, 0
0.02,3.94,2.5, 26, 0
0.02,3.74,2.5, 1091, 0
0.02,3.64,2.5, 849, 0
0.02,4.22,2.5, 54, 0
0.02,4.02,2.5, 137, 0
0.02,4.02,2.5, 110, 0
0.02,3.46,2.5, 145, 0
0.02,4.06,2.5, 589, 0
0.02,4.24,2.5, 445, 0
0.02,4.34,2.5, 11, 0
0.02,4.22,2.5, 816, 0
0.02,4.1,2.5, 76, 0
0.02,4.26,2.5, 65, 0
0.02,3.82,2.5, 308, 0
0.02,3.76,2.5, 162, 0
0.02,3.86,2.5, 821, 0
0.02,3.94,2.5, 26, 0
0.02,4.14,2.5, 271, 0
0.02,3.92,2.5, 4, 0
0.02,3.84,2.5, 177, 0
0.02,3.88,2.5, 32, 0
0.02,3.62,2.5, 25, 0
0.02,3.78,2.5, 103, 0
0.02,4.0,2.5, 112, 0
0.02,3.38,2.5, 67, 0
0.02,3.94,2.5, 50, 0
0.02,4.34,2.5, 75, 0
0.02,3.74,2.5, 210, 0
0.02,4.06,2.5, 448, 0
0.02,3.96,2.5, 6, 0
0.02,4.02,2.5, 1923, 0
0.02,3.72,2.5, 10, 0
0.02,3.58,2.5, 79, 0
0.02,3.74,2.5, 173, 0
0.02,4.0,2.5, 27, 0
0.02,3.86,2.5, 8, 0
0.02,4.08,2.5, 6045, 0
