p, k, b/c, n, result
0.02,3.98,6.0, 23, 0
0.02,3.84,6.0, 39, 0
0.02,3.72,6.0, 24, 0
0.02,3.84,6.0, 9, 0
0.02,4.48,6.0, 193, 0
0.02,3.9,6.0, 145, 0
0.02,3.4,6.0, 488, 0
0.02,3.76,6.0, 297, 0
0.02,3.78,6.0, 47, 0
0.02,3.68,6.0, 133, 0
0.02,4.3,6.0, 7, 0
0.02,3.94,6.0, 1112, 0
0.02,3.78,6.0, 54, 0
0.02,4.2,6.0, 441, 0
0.02,3.66,6.0, 193, 0
0.02,3.86,6.0, 129, 0
0.02,3.7,6.0, 371, 0
0.02,3.84,6.0, 69, 0
0.02,4.02,6.0, 59, 0
0.02,4.1,6.0, 29, 0
0.02,3.9,6.0, 7, 0
0.02,3.72,6.0, 29, 0
0.02,3.96,6.0, 81, 0
0.02,3.84,6.0, 6171, 0
0.02,4.0,6.0, 76, 0
0.02,3.8,6.0, 108, 0
0.02,4.08,6.0, 796, 0
0.02,3.76,6.0, 81, 0
0.02,3.88,6.0, 179, 0
0.02,3.86,6.0, 45, 0
0.02,3.68,6.0, 568, 0
0.02,4.26,6.0, 49, 0
0.02,3.74,6.0, 58, 0
0.02,3.74,6.0, 207, 0
0.02,3.96,6.0, 24, 0
0.02,3.92,6.0, 143, 0
0.02,3.86,6.0, 3, 0
0.02,3.74,6.0, 170, 0
0.02,3.9,6.0, 24, 0
0.02,3.76,6.0, 7, 0
0.02,3.9,6.0, 91, 0
0.02,3.92,6.0, 574, 0
0.02,4.06,6.0, 124, 0
0.02,3.86,6.0, 63, 0
0.02,3.74,6.0, 989, 0
0.02,3.64,6.0, 129, 0
0.02,4.02,6.0, 20, 0
0.02,3.74,6.0, 19, 0
0.02,4.12,6.0, 7, 0
0.02,3.92,6.0, 34, 0
0.02,3.62,6.0, 15, 0
0.02,4.14,6.0, 479, 0
0.02,4.06,6.0, 8725, 0
0.02,3.76,6.0, 17, 0
0.02,3.68,6.0, 76, 0
0.02,3.92,6.0, 6, 0
0.02,4.32,6.0, 41, 0
0.02,3.8,6.0, 20, 0
0.02,3.96,6.0, 11, 0
0.02,3.4,6.0, 46, 0
0.02,3.84,6.0, 30, 0
0.02,4.02,6.0, 50, 0
0.02,4.14,6.0, 31, 0
0.02,3.9,6.0, 261, 0
0.02,3.96,6.0, 841, 0
0.02,3.76,6.0, 96, 0
0.02,3.8,6.0, 40, 0
0.02,4.04,6.0, 52, 0
0.02,3.76,6.0, 10, 0
0.02,3.78,6.0, 46, 0
0.02,4.12,6.0, 4, 0
0.02,3.7,6.0, 207, 0
0.02,3.92,6.0, 18, 0
0.02,4.0,6.0, 136, 0
0.02,4.24,6.0, 380, 0
0.02,3.86,6.0, 1055, 0
0.02,3.86,6.0, 42, 0
0.02,3.74,6.0, 831, 0
0.02,4.08,6.0, 51, 0
0.02,3.8,6.0, 4, 0
0.02,4.06,6.0, 9011, 0
0.02,3.92,6.0, 32, 0
0.02,4.14,6.0, 30, 0
0.02,3.84,6.0, 22, 0
0.02,4.18,6.0, 10344, 100
0.02,3.72,6.0, 23, 0
0.02,4.16,6.0, 232, 0
0.02,3.96,6.0, 744, 0
0.02,3.92,6.0, 28, 0
0.02,3.76,6.0, 35, 0
0.02,4.0,6.0, 17, 0
0.02,4.14,6.0, 199, 0
0.02,3.94,6.0, 126, 0
0.02,3.48,6.0, 42, 0
0.02,4.0,6.0, 21, 0
0.02,4.1,6.0, 27, 0
0.02,3.78,6.0, 66, 0
0.02,3.94,6.0, 3, 0
0.02,3.98,6.0, 118, 0
0.02,3.68,6.0, 103, 0
0.02,3.98,6.0, 44, 0
0.02,3.68,6.0, 8, 0
0.02,3.86,6.0, 146, 0
0.02,3.7,6.0, 9, 0
0.02,4.06,6.0, 27, 0
0.02,3.94,6.0, 254, 0
0.02,3.88,6.0, 593, 0
0.02,3.84,6.0, 18, 0
0.02,3.78,6.0, 16, 0
0.02,3.92,6.0, 4084, 0
0.02,4.02,6.0, 87, 0
0.02,3.92,6.0, 158, 0
0.02,3.72,6.0, 391, 0
0.02,3.76,6.0, 11, 0
0.02,3.78,6.0, 200, 0
0.02,3.82,6.0, 98, 0
0.02,3.94,6.0, 50, 0
0.02,3.98,6.0, 209, 0
0.02,3.88,6.0, 73, 0
0.02,3.9,6.0, 3, 0
0.02,3.78,6.0, 31, 0
0.02,3.62,6.0, 108, 0
0.02,3.72,6.0, 692, 0
0.02,4.02,6.0, 52, 0
0.02,3.66,6.0, 333, 0
0.02,3.88,6.0, 18083, 100
0.02,3.82,6.0, 28, 0
0.02,4.36,6.0, 34, 0
0.02,3.88,6.0, 16, 0
0.02,4.36,6.0, 228, 0
0.02,3.68,6.0, 1188, 0
0.02,4.04,6.0, 89, 0
0.02,4.1,6.0, 81, 0
0.02,3.68,6.0, 78, 0
0.02,4.1,6.0, 73, 0
0.02,3.84,6.0, 386, 0
0.02,3.8,6.0, 268, 0
0.02,3.58,6.0, 126, 0
0.02,3.92,6.0, 95, 0
0.02,4.02,6.0, 373, 0
0.02,3.88,6.0, 571, 0
0.02,3.8,6.0, 532, 0
0.02,3.88,6.0, 6, 0
0.02,3.84,6.0, 295, 0
0.02,3.76,6.0, 339, 0
0.02,3.76,6.0, 33, 0
0.02,3.94,6.0, 611, 0
0.02,3.9,6.0, 59, 0
0.02,3.66,6.0, 24, 0
0.02,3.84,6.0, 1, 0
0.02,3.52,6.0, 450, 0
0.02,3.98,6.0, 2, 0
0.02,4.1,6.0, 201, 0
0.02,3.76,6.0, 168, 0
0.02,3.74,6.0, 16, 0
0.02,4.16,6.0, 29, 0
0.02,3.92,6.0, 405, 0
0.02,3.82,6.0, 1025, 0
0.02,3.92,6.0, 22, 0
0.02,4.36,6.0, 245, 0
0.02,3.7,6.0, 1294, 0
0.02,3.84,6.0, 115, 0
0.02,4.08,6.0, 5, 0
0.02,3.92,6.0, 12, 0
0.02,3.92,6.0, 1491, 0
0.02,3.88,6.0, 309, 0
0.02,4.12,6.0, 10, 0
0.02,4.02,6.0, 2713, 0
0.02,3.84,6.0, 978, 0
0.02,3.82,6.0, 45, 0
0.02,3.88,6.0, 31, 0
0.02,4.04,6.0, 496, 0
0.02,3.6,6.0, 395, 0
0.02,4.52,6.0, 6507, 0
0.02,4.04,6.0, 32, 0
0.02,3.74,6.0, 72, 0
0.02,3.8,6.0, 4768, 0
0.02,3.82,6.0, 20, 0
0.02,3.96,6.0, 104, 0
0.02,4.14,6.0, 68, 0
0.02,3.76,6.0, 288, 0
0.02,3.54,6.0, 2570, 0
0.02,4.2,6.0, 3, 0
0.02,4.3,6.0, 146, 0
0.02,3.68,6.0, 91, 0
0.02,3.98,6.0, 1497, 0
0.02,4.22,6.0, 8, 0
0.02,3.78,6.0, 10750, 0
0.02,3.84,6.0, 96, 0
0.02,3.78,6.0, 131, 0
0.02,3.84,6.0, 310, 0
0.02,3.8,6.0, 32, 0
0.02,4.02,6.0, 34, 0
0.02,4.1,6.0, 332, 0
0.02,4.0,6.0, 66, 0
0.02,3.9,6.0, 36, 0
0.02,3.88,6.0, 123, 0
0.02,4.02,6.0, 7, 0
0.02,3.96,6.0, 95, 0
0.02,3.9,6.0, 1999, 0
0.02,4.02,6.0, 34, 0
0.02,3.98,6.0, 255, 0
0.02,3.86,6.0, 912, 0
0.02,3.74,6.0, 3868, 0
0.02,3.6,6.0, 62, 0
0.02,4.02,6.0, 30, 0
0.02,3.84,6.0, 8, 0
0.02,3.74,6.0, 80, 0
0.02,4.02,6.0, 39, 0
0.02,3.78,6.0, 30, 0
0.02,3.9,6.0, 177, 0
0.02,3.84,6.0, 36, 0
0.02,3.84,6.0, 188, 0
0.02,3.96,6.0, 5, 0
0.02,3.94,6.0, 22, 0
0.02,3.88,6.0, 233, 0
0.02,4.14,6.0, 57, 0
0.02,4.0,6.0, 2, 0
0.02,4.36,6.0, 183, 0
0.02,4.16,6.0, 131, 0
0.02,3.98,6.0, 476, 0
0.02,3.76,6.0, 368, 0
0.02,3.82,6.0, 227, 0
0.02,3.74,6.0, 359, 0
0.02,3.84,6.0, 44, 0
0.02,3.96,6.0, 10, 0
0.02,3.84,6.0, 687, 0
0.02,3.76,6.0, 13, 0
0.02,3.46,6.0, 71, 0
0.02,3.86,6.0, 31, 0
0.02,4.14,6.0, 77, 0
0.02,3.82,6.0, 86, 0
0.02,3.84,6.0, 6, 0
0.02,4.0,6.0, 1737, 0
0.02,4.14,6.0, 15, 0
0.02,3.86,6.0, 35, 0
0.02,3.94,6.0, 440, 0
0.02,4.14,6.0, 64, 0
0.02,3.86,6.0, 580, 0
0.02,3.72,6.0, 30, 0
0.02,4.0,6.0, 685, 0
0.02,4.08,6.0, 776, 0
0.02,4.22,6.0, 11, 0
0.02,4.24,6.0, 263, 0
0.02,4.14,6.0, 86, 0
0.02,3.9,6.0, 48, 0
0.02,4.0,6.0, 2, 0
0.02,3.84,6.0, 69, 0
0.02,4.12,6.0, 114, 0
0.02,3.86,6.0, 93, 0
0.02,3.78,6.0, 80, 0
0.02,3.58,6.0, 3, 0
0.02,3.76,6.0, 173, 0
0.02,4.02,6.0, 1, 0
0.02,4.06,6.0, 43, 0
0.02,4.02,6.0, 6, 0
0.02,3.98,6.0, 3, 0
0.02,3.94,6.0, 21034, 100
0.02,3.64,6.0, 156, 0
0.02,3.76,6.0, 139, 0
0.02,3.68,6.0, 19, 0
0.02,4.02,6.0, 71, 0
0.02,3.82,6.0, 10, 0
0.02,4.0,6.0, 42, 0
0.02,3.96,6.0, 54, 0
0.02,3.82,6.0, 5, 0
0.02,3.98,6.0, 1746, 0
0.02,4.1,6.0, 129, 0
0.02,4.06,6.0, 46, 0
0.02,4.06,6.0, 11, 0
0.02,3.96,6.0, 1, 0
0.02,3.8,6.0, 166, 0
0.02,3.98,6.0, 213, 0
0.02,4.2,6.0, 10, 0
0.02,3.76,6.0, 62, 0
0.02,3.88,6.0, 110, 0
0.02,3.7,6.0, 1780, 0
0.02,4.14,6.0, 868, 0
0.02,3.8,6.0, 119, 0
0.02,3.94,6.0, 141, 0
0.02,3.62,6.0, 473, 0
0.02,3.9,6.0, 19, 0
0.02,3.68,6.0, 326, 0
0.02,4.02,6.0, 149, 0
0.02,3.74,6.0, 35, 0
0.02,4.28,6.0, 6, 0
0.02,3.96,6.0, 5, 0
0.02,3.78,6.0, 51, 0
0.02,3.84,6.0, 132, 0
0.02,4.04,6.0, 90, 0
0.02,3.96,6.0, 487, 0
0.02,4.02,6.0, 220, 0
0.02,3.72,6.0, 39, 0
0.02,3.92,6.0, 1412, 0
0.02,3.74,6.0, 5, 0
0.02,4.08,6.0, 131, 0
0.02,3.9,6.0, 3, 0
0.02,3.94,6.0, 3894, 0
0.02,3.98,6.0, 33, 0
0.02,4.04,6.0, 567, 0
0.02,4.0,6.0, 99, 0
0.02,4.04,6.0, 90, 0
0.02,3.92,6.0, 349, 0
0.02,3.84,6.0, 79, 0
0.02,4.3,6.0, 144, 0
0.02,3.78,6.0, 66, 0
0.02,3.88,6.0, 1280, 0
0.02,3.84,6.0, 90, 0
0.02,3.68,6.0, 79, 0
0.02,4.18,6.0, 99, 0
0.02,3.8,6.0, 138, 0
0.02,3.84,6.0, 476, 0
0.02,4.06,6.0, 1808, 0
0.02,3.82,6.0, 24, 0
0.02,4.02,6.0, 139, 0
0.02,3.7,6.0, 53, 0
0.02,3.96,6.0, 75, 0
0.02,4.02,6.0, 54, 0
0.02,3.82,6.0, 28, 0
0.02,3.88,6.0, 130, 0
0.02,3.88,6.0, 225, 0
0.02,3.78,6.0, 16, 0
0.02,3.9,6.0, 251, 0
0.02,4.08,6.0, 13, 0
0.02,4.04,6.0, 133, 0
0.02,3.82,6.0, 205, 0
0.02,3.96,6.0, 38, 0
0.02,3.96,6.0, 1434, 0
0.02,3.88,6.0, 13625, 100
0.02,3.64,6.0, 1248, 0
0.02,4.1,6.0, 73, 0
0.02,4.2,6.0, 24, 0
0.02,3.68,6.0, 174, 0
0.02,3.84,6.0, 864, 0
0.02,3.34,6.0, 80, 0
0.02,3.86,6.0, 210, 0
0.02,3.96,6.0, 793, 0
0.02,3.74,6.0, 342, 0
0.02,3.76,6.0, 1537, 0
0.02,3.92,6.0, 70, 0
0.02,3.5,6.0, 17, 0
0.02,4.02,6.0, 19, 0
0.02,3.84,6.0, 659, 0
0.02,3.76,6.0, 91, 0
0.02,4.04,6.0, 66, 0
0.02,3.78,6.0, 343, 0
0.02,3.8,6.0, 40, 0
0.02,3.68,6.0, 332, 0
0.02,3.44,6.0, 139, 0
0.02,4.14,6.0, 824, 0
0.02,3.84,6.0, 259, 0
0.02,3.74,6.0, 153, 0
0.02,4.26,6.0, 17, 0
0.02,3.8,6.0, 14, 0
0.02,3.7,6.0, 50, 0
0.02,4.26,6.0, 178, 0
0.02,3.9,6.0, 118, 0
0.02,3.78,6.0, 3, 0
0.02,4.06,6.0, 394, 0
0.02,3.9,6.0, 382, 0
0.02,3.98,6.0, 241, 0
0.02,3.98,6.0, 28, 0
0.02,4.06,6.0, 44, 0
0.02,3.8,6.0, 97, 0
0.02,4.24,6.0, 472, 0
0.02,3.84,6.0, 89, 0
0.02,3.96,6.0, 2177, 0
0.02,3.52,6.0, 420, 0
0.02,4.26,6.0, 323, 0
0.02,3.84,6.0, 104, 0
0.02,3.86,6.0, 8, 0
0.02,3.88,6.0, 12, 0
0.02,3.76,6.0, 46, 0
0.02,3.96,6.0, 9, 0
0.02,4.34,6.0, 14, 0
0.02,3.88,6.0, 31, 0
0.02,3.94,6.0, 181, 0
0.02,4.14,6.0, 8, 0
0.02,3.88,6.0, 975, 0
0.02,4.22,6.0, 587, 0
0.02,3.8,6.0, 15, 0
0.02,3.94,6.0, 235, 0
0.02,3.9,6.0, 26, 0
0.02,3.92,6.0, 14500, 100
0.02,4.0,6.0, 6, 0
0.02,3.7,6.0, 68, 0
0.02,3.84,6.0, 648, 0
0.02,3.8,6.0, 61, 0
0.02,3.9,6.0, 203, 0
0.02,3.6,6.0, 122, 0
0.02,4.02,6.0, 13, 0
0.02,4.08,6.0, 430, 0
0.02,3.78,6.0, 655, 0
0.02,3.98,6.0, 17, 0
0.02,3.74,6.0, 25, 0
0.02,3.96,6.0, 158, 0
0.02,4.0,6.0, 123, 0
0.02,3.92,6.0, 1690, 0
0.02,3.92,6.0, 87, 0
0.02,3.84,6.0, 12, 0
0.02,4.24,6.0, 410, 0
0.02,3.96,6.0, 779, 0
0.02,3.98,6.0, 572, 0
0.02,3.82,6.0, 48, 0
0.02,3.9,6.0, 36, 0
0.02,3.8,6.0, 119, 0
0.02,3.52,6.0, 20, 0
0.02,3.72,6.0, 248, 0
0.02,4.02,6.0, 1024, 0
0.02,3.92,6.0, 77, 0
0.02,4.04,6.0, 12, 0
0.02,3.88,6.0, 793, 0
0.02,4.0,6.0, 71, 0
0.02,3.62,6.0, 220, 0
0.02,3.58,6.0, 163, 0
0.02,3.76,6.0, 199, 0
0.02,3.92,6.0, 269, 0
0.02,3.7,6.0, 9, 0
0.02,3.9,6.0, 630, 0
0.02,4.14,6.0, 24, 0
0.02,3.94,6.0, 325, 0
0.02,3.88,6.0, 48, 0
0.02,3.76,6.0, 135, 0
0.02,3.82,6.0, 110, 0
0.02,3.62,6.0, 1108, 0
0.02,4.16,6.0, 104, 0
0.02,4.04,6.0, 100, 0
0.02,3.82,6.0, 19, 0
0.02,4.16,6.0, 80, 0
0.02,4.3,6.0, 293, 0
0.02,3.94,6.0, 129, 0
0.02,4.04,6.0, 204, 0
0.02,3.78,6.0, 43, 0
0.02,3.78,6.0, 118, 0
0.02,4.04,6.0, 26, 0
0.02,4.0,6.0, 44, 0
0.02,3.68,6.0, 24, 0
0.02,4.02,6.0, 1, 0
0.02,3.86,6.0, 20, 0
0.02,4.02,6.0, 36, 0
0.02,3.84,6.0, 945, 0
0.02,4.02,6.0, 82, 0
0.02,3.92,6.0, 7, 0
0.02,4.2,6.0, 29, 0
0.02,4.08,6.0, 7, 0
0.02,3.66,6.0, 133, 0
0.02,4.08,6.0, 124, 0
0.02,3.62,6.0, 45, 0
0.02,3.96,6.0, 1316, 0
0.02,4.0,6.0, 125, 0
0.02,4.02,6.0, 7, 0
0.02,4.0,6.0, 70, 0
0.02,3.9,6.0, 270, 0
0.02,3.88,6.0, 49, 0
0.02,3.8,6.0, 49, 0
0.02,4.16,6.0, 24, 0
0.02,3.92,6.0, 111, 0
0.02,4.18,6.0, 159, 0
0.02,3.72,6.0, 516, 0
0.02,3.78,6.0, 201, 0
0.02,4.1,6.0, 219, 0
0.02,3.98,6.0, 52, 0
0.02,3.92,6.0, 673, 0
0.02,4.14,6.0, 323, 0
0.02,4.26,6.0, 891, 0
0.02,3.84,6.0, 724, 0
0.02,4.02,6.0, 591, 0
0.02,3.92,6.0, 58, 0
0.02,3.8,6.0, 244, 0
0.02,4.12,6.0, 139, 0
0.02,4.18,6.0, 291, 0
0.02,3.96,6.0, 385, 0
0.02,3.92,6.0, 835, 0
0.02,3.96,6.0, 114, 0
0.02,3.62,6.0, 2236, 0
0.02,3.94,6.0, 38, 0
0.02,3.86,6.0, 239, 0
0.02,3.84,6.0, 11, 0
0.02,4.08,6.0, 13, 0
0.02,4.12,6.0, 1180, 0
0.02,3.8,6.0, 273, 0
0.02,4.36,6.0, 40, 0
0.02,3.9,6.0, 1021, 0
0.02,3.8,6.0, 118, 0
0.02,3.88,6.0, 295, 0
0.02,4.08,6.0, 120, 0
0.02,3.7,6.0, 122, 0
0.02,3.92,6.0, 249, 0
0.02,4.24,6.0, 409, 0
0.02,4.14,6.0, 49, 0
0.02,3.54,6.0, 11, 0
0.02,3.58,6.0, 170, 0
0.02,3.5,6.0, 3238, 0
0.02,3.86,6.0, 20, 0
0.02,3.9,6.0, 315, 0
0.02,3.38,6.0, 3276, 0
0.02,3.94,6.0, 2627, 0
0.02,3.8,6.0, 20, 0
0.02,3.94,6.0, 342, 0
0.02,3.82,6.0, 324, 0
0.02,3.54,6.0, 365, 0
0.02,3.8,6.0, 1466, 0
0.02,4.4,6.0, 334, 0
0.02,3.5,6.0, 41, 0
0.02,3.9,6.0, 58, 0
0.02,3.84,6.0, 281, 0
0.02,4.0,6.0, 29, 0
0.02,4.22,6.0, 5, 0
0.02,3.62,6.0, 49, 0
0.02,3.86,6.0, 166, 0
0.02,4.22,6.0, 119, 0
0.02,3.92,6.0, 158, 0
0.02,3.9,6.0, 1546, 0
0.02,3.82,6.0, 102, 0
0.02,4.08,6.0, 137, 0
0.02,3.84,6.0, 528, 0
0.02,3.72,6.0, 83, 0
0.02,3.98,6.0, 266, 0
0.02,3.98,6.0, 90, 0
0.02,4.2,6.0, 494, 0
0.02,3.8,6.0, 38, 0
0.02,3.88,6.0, 92, 0
0.02,3.72,6.0, 82, 0
0.02,3.98,6.0, 11, 0
0.02,4.06,6.0, 35, 0
0.02,4.18,6.0, 1436, 0
0.02,4.02,6.0, 259, 0
0.02,3.76,6.0, 112, 0
0.02,4.22,6.0, 37, 0
0.02,3.84,6.0, 253, 0
0.02,3.86,6.0, 202, 0
0.02,3.94,6.0, 187, 0
0.02,3.98,6.0, 470, 0
0.02,3.92,6.0, 36, 0
0.02,3.78,6.0, 31, 0
0.02,3.88,6.0, 10, 0
0.02,3.82,6.0, 85, 0
0.02,3.74,6.0, 547, 0
0.02,4.16,6.0, 11153, 0
0.02,4.02,6.0, 35, 0
0.02,3.98,6.0, 64, 0
0.02,4.06,6.0, 26, 0
0.02,4.18,6.0, 21, 0
0.02,4.0,6.0, 13, 0
0.02,4.28,6.0, 227, 0
0.02,3.94,6.0, 41, 0
0.02,3.94,6.0, 48, 0
0.02,3.94,6.0, 1285, 0
0.02,3.72,6.0, 109, 0
0.02,4.06,6.0, 568, 0
0.02,4.06,6.0, 30, 0
0.02,4.06,6.0, 572, 0
0.02,3.68,6.0, 61, 0
0.02,3.68,6.0, 17, 0
0.02,4.02,6.0, 13, 0
0.02,3.86,6.0, 9, 0
0.02,3.7,6.0, 18, 0
0.02,4.02,6.0, 524, 0
0.02,3.98,6.0, 476, 0
0.02,3.86,6.0, 93, 0
0.02,3.82,6.0, 93, 0
0.02,4.08,6.0, 167, 0
0.02,3.9,6.0, 2876, 0
0.02,4.26,6.0, 100, 0
0.02,3.86,6.0, 30, 0
0.02,4.08,6.0, 48, 0
0.02,4.16,6.0, 55, 0
0.02,4.0,6.0, 27, 0
0.02,3.52,6.0, 38, 0
0.02,3.8,6.0, 63, 0
0.02,3.76,6.0, 81, 0
0.02,4.04,6.0, 1244, 0
0.02,3.92,6.0, 21, 0
0.02,4.22,6.0, 136, 0
0.02,3.9,6.0, 5, 0
0.02,3.62,6.0, 927, 0
0.02,3.92,6.0, 7, 0
0.02,3.86,6.0, 137, 0
0.02,3.92,6.0, 163, 0
0.02,3.92,6.0, 88, 0
0.02,3.88,6.0, 48, 0
0.02,3.58,6.0, 538, 0
0.02,3.96,6.0, 56, 0
0.02,4.28,6.0, 148, 0
0.02,4.16,6.0, 140, 0
0.02,3.72,6.0, 86, 0
0.02,4.1,6.0, 368, 0
0.02,3.66,6.0, 300, 0
0.02,4.04,6.0, 1549, 0
0.02,3.92,6.0, 163, 0
0.02,3.52,6.0, 77, 0
0.02,3.82,6.0, 22, 0
0.02,4.26,6.0, 789, 0
0.02,3.9,6.0, 48, 0
0.02,3.82,6.0, 44, 0
0.02,3.74,6.0, 834, 0
0.02,3.66,6.0, 358, 0
0.02,4.06,6.0, 60, 0
0.02,3.5,6.0, 53, 0
0.02,3.76,6.0, 119, 0
0.02,4.1,6.0, 835, 0
0.02,4.14,6.0, 392, 0
0.02,3.7,6.0, 57, 0
0.02,3.8,6.0, 49, 0
0.02,4.0,6.0, 693, 0
0.02,4.02,6.0, 33, 0
0.02,3.8,6.0, 2, 0
0.02,4.26,6.0, 6, 0
0.02,3.94,6.0, 21, 0
0.02,3.98,6.0, 11, 0
0.02,4.26,6.0, 48, 0
0.02,4.08,6.0, 222, 0
0.02,4.0,6.0, 87, 0
0.02,3.88,6.0, 448, 0
0.02,3.8,6.0, 1, 0
0.02,3.82,6.0, 20, 0
0.02,4.26,6.0, 854, 0
0.02,3.9,6.0, 197, 0
0.02,4.06,6.0, 98, 0
0.02,3.86,6.0, 746, 0
0.02,4.08,6.0, 38, 0
0.02,4.08,6.0, 2571, 0
0.02,3.84,6.0, 5, 0
0.02,4.04,6.0, 2725, 0
0.02,3.86,6.0, 294, 0
0.02,3.8,6.0, 257, 0
0.02,3.66,6.0, 28, 0
0.02,3.76,6.0, 173, 0
0.02,3.8,6.0, 7, 0
0.02,3.7,6.0, 78, 0
0.02,3.8,6.0, 13, 0
0.02,3.9,6.0, 1035, 0
0.02,4.14,6.0, 235, 0
0.02,4.32,6.0, 59, 0
0.02,3.66,6.0, 919, 0
0.02,4.16,6.0, 28, 0
0.02,3.72,6.0, 1157, 0
0.02,3.74,6.0, 237, 0
0.02,3.68,6.0, 25, 0
0.02,4.18,6.0, 6330, 100
0.02,3.76,6.0, 13, 0
0.02,3.74,6.0, 5, 0
0.02,3.9,6.0, 493, 0
0.02,3.94,6.0, 1428, 0
0.02,3.58,6.0, 1403, 0
0.02,3.86,6.0, 24, 0
0.02,3.72,6.0, 163, 0
0.02,3.92,6.0, 837, 0
0.02,4.06,6.0, 4, 0
0.02,3.86,6.0, 24, 0
0.02,3.9,6.0, 690, 0
0.02,3.46,6.0, 47, 0
0.02,3.9,6.0, 124, 0
0.02,3.74,6.0, 497, 0
0.02,3.62,6.0, 102, 0
0.02,3.7,6.0, 82, 0
0.02,3.94,6.0, 108, 0
0.02,3.7,6.0, 143, 0
0.02,3.86,6.0, 2306, 0
0.02,4.06,6.0, 12, 0
0.02,3.94,6.0, 615, 0
0.02,3.84,6.0, 7714, 0
0.02,3.68,6.0, 153, 0
0.02,4.0,6.0, 4, 0
0.02,3.84,6.0, 3, 0
0.02,4.38,6.0, 133, 0
0.02,4.0,6.0, 68, 0
0.02,3.98,6.0, 23, 0
0.02,3.72,6.0, 133, 0
0.02,3.48,6.0, 93, 0
0.02,3.82,6.0, 104, 0
0.02,4.18,6.0, 204, 0
0.02,3.46,6.0, 17, 0
0.02,4.12,6.0, 57, 0
0.02,3.84,6.0, 5, 0
0.02,4.12,6.0, 90, 0
0.02,4.22,6.0, 59, 0
0.02,4.2,6.0, 13, 0
0.02,3.96,6.0, 3159, 0
0.02,4.06,6.0, 62, 0
0.02,3.78,6.0, 71, 0
0.02,4.5,6.0, 1955, 0
0.02,3.94,6.0, 66, 0
0.02,3.82,6.0, 1614, 0
0.02,3.96,6.0, 8, 0
0.02,3.82,6.0, 300, 0
0.02,3.92,6.0, 77, 0
0.02,3.8,6.0, 39, 0
0.02,4.04,6.0, 4, 0
0.02,3.92,6.0, 53, 0
0.02,3.82,6.0, 55, 0
0.02,3.66,6.0, 197, 0
0.02,3.94,6.0, 56, 0
0.02,4.16,6.0, 143, 0
0.02,3.66,6.0, 4, 0
0.02,4.22,6.0, 121, 0
0.02,4.14,6.0, 322, 0
0.02,3.92,6.0, 33, 0
0.02,3.74,6.0, 164, 0
0.02,4.12,6.0, 369, 0
0.02,3.66,6.0, 113, 0
0.02,4.14,6.0, 742, 0
0.02,3.94,6.0, 171, 0
0.02,3.72,6.0, 1289, 0
0.02,4.04,6.0, 12561, 100
0.02,3.5,6.0, 150, 0
0.02,3.96,6.0, 21, 0
0.02,4.08,6.0, 78, 0
0.02,4.32,6.0, 105, 0
0.02,4.04,6.0, 557, 0
0.02,4.02,6.0, 85, 0
0.02,4.2,6.0, 31, 0
0.02,3.82,6.0, 17, 0
0.02,3.96,6.0, 103, 0
0.02,3.9,6.0, 392, 0
0.02,3.9,6.0, 46, 0
0.02,3.62,6.0, 2625, 0
0.02,3.96,6.0, 212, 0
0.02,3.94,6.0, 54, 0
0.02,4.22,6.0, 1332, 0
0.02,3.92,6.0, 57, 0
0.02,4.18,6.0, 16, 0
0.02,3.82,6.0, 412, 0
0.02,3.74,6.0, 92, 0
0.02,3.7,6.0, 20620, 100
0.02,3.76,6.0, 1587, 0
0.02,4.1,6.0, 128, 0
0.02,3.64,6.0, 432, 0
0.02,3.66,6.0, 161, 0
0.02,4.18,6.0, 177, 0
0.02,3.36,6.0, 39, 0
0.02,4.0,6.0, 59, 0
0.02,3.94,6.0, 347, 0
0.02,3.8,6.0, 53, 0
0.02,3.88,6.0, 40, 0
0.02,3.9,6.0, 5715, 0
0.02,4.06,6.0, 6, 0
0.02,4.32,6.0, 85, 0
0.02,3.96,6.0, 25, 0
0.02,3.9,6.0, 132, 0
0.02,3.92,6.0, 31, 0
0.02,3.78,6.0, 110, 0
0.02,3.94,6.0, 78, 0
0.02,4.14,6.0, 9, 0
0.02,3.78,6.0, 26, 0
0.02,3.76,6.0, 103, 0
0.02,3.98,6.0, 144, 0
0.02,3.88,6.0, 158, 0
0.02,3.74,6.0, 97, 0
0.02,3.8,6.0, 65, 0
0.02,3.9,6.0, 18, 0
0.02,3.76,6.0, 24, 0
0.02,3.68,6.0, 20, 0
0.02,4.22,6.0, 2, 0
0.02,3.84,6.0, 155, 0
0.02,4.14,6.0, 361, 0
0.02,4.12,6.0, 38, 0
0.02,4.12,6.0, 1117, 0
0.02,3.68,6.0, 119, 0
0.02,3.88,6.0, 403, 0
0.02,4.02,6.0, 224, 0
0.02,4.08,6.0, 79, 0
0.02,3.88,6.0, 29, 0
0.02,3.96,6.0, 3, 0
0.02,3.56,6.0, 184, 0
0.02,3.78,6.0, 49, 0
0.02,3.94,6.0, 88, 0
0.02,4.04,6.0, 353, 0
0.02,3.8,6.0, 9, 0
0.02,4.16,6.0, 104, 0
0.02,4.14,6.0, 243, 0
0.02,3.66,6.0, 27, 0
0.02,4.24,6.0, 1, 0
