p, k, b/c, n, result
0.06,7.5,7.5, 9, 0
0.06,7.58,7.5, 285, 0
0.06,8.26,7.5, 356, 0
0.06,8.06,7.5, 25, 0
0.06,7.36,7.5, 120, 0
0.06,7.86,7.5, 23, 0
0.06,8.3,7.5, 36, 0
0.06,8.12,7.5, 15, 0
0.06,8.0,7.5, 190, 0
0.06,8.08,7.5, 106, 0
0.06,7.82,7.5, 97, 0
0.06,7.64,7.5, 54, 0
0.06,7.8,7.5, 15, 0
0.06,7.82,7.5, 30, 0
0.06,7.66,7.5, 588, 0
0.06,7.6,7.5, 263, 0
0.06,7.1,7.5, 186, 0
0.06,7.86,7.5, 134, 0
0.06,7.56,7.5, 29, 0
0.06,7.94,7.5, 22, 0
0.06,7.42,7.5, 502, 0
0.06,7.26,7.5, 11, 0
0.06,8.04,7.5, 93, 0
0.06,7.16,7.5, 111, 0
0.06,7.94,7.5, 9, 0
0.06,8.16,7.5, 78, 0
0.06,7.8,7.5, 118, 0
0.06,7.92,7.5, 290, 0
0.06,7.84,7.5, 28, 0
0.06,7.8,7.5, 403, 0
0.06,7.1,7.5, 40, 0
0.06,8.04,7.5, 47, 0
0.06,8.02,7.5, 3, 0
0.06,7.76,7.5, 963, 0
0.06,7.66,7.5, 37, 0
0.06,7.68,7.5, 3389, 0
0.06,8.14,7.5, 22, 0
0.06,8.04,7.5, 85, 0
0.06,8.32,7.5, 626, 0
0.06,8.12,7.5, 168, 0
0.06,8.36,7.5, 183, 0
0.06,7.12,7.5, 266, 0
0.06,7.5,7.5, 710, 0
0.06,7.92,7.5, 1515, 0
0.06,8.1,7.5, 70, 0
0.06,7.8,7.5, 45, 0
0.06,8.6,7.5, 90, 0
0.06,7.9,7.5, 114, 0
0.06,8.0,7.5, 10, 0
0.06,7.96,7.5, 369, 0
0.06,7.5,7.5, 241, 0
0.06,7.76,7.5, 64, 0
0.06,8.02,7.5, 95, 0
0.06,7.98,7.5, 56, 0
0.06,7.96,7.5, 1041, 0
0.06,7.6,7.5, 409, 0
0.06,8.12,7.5, 12, 0
0.06,8.02,7.5, 3, 0
0.06,8.24,7.5, 6581, 0
0.06,8.08,7.5, 75, 0
0.06,7.46,7.5, 23, 0
0.06,7.2,7.5, 77, 0
0.06,7.64,7.5, 172, 0
0.06,7.84,7.5, 142, 0
0.06,7.74,7.5, 1098, 0
0.06,7.72,7.5, 330, 0
0.06,7.18,7.5, 15, 0
0.06,8.26,7.5, 1315, 0
0.06,7.5,7.5, 17, 0
0.06,8.12,7.5, 113, 0
0.06,7.68,7.5, 2190, 0
0.06,8.1,7.5, 42, 0
0.06,8.14,7.5, 52, 0
0.06,7.26,7.5, 226, 0
0.06,7.76,7.5, 22, 0
0.06,7.84,7.5, 136, 0
0.06,7.64,7.5, 243, 0
0.06,8.18,7.5, 97, 0
0.06,7.86,7.5, 3899, 0
0.06,8.4,7.5, 152, 0
0.06,7.92,7.5, 59, 0
0.06,8.44,7.5, 60, 0
0.06,8.6,7.5, 5, 0
0.06,8.1,7.5, 4, 0
0.06,7.68,7.5, 484, 0
0.06,7.9,7.5, 1181, 0
0.06,7.98,7.5, 1465, 0
0.06,8.28,7.5, 91, 0
0.06,7.92,7.5, 89, 0
0.06,7.32,7.5, 127, 0
0.06,8.14,7.5, 17, 0
0.06,7.68,7.5, 126, 0
0.06,8.28,7.5, 318, 0
0.06,7.92,7.5, 6, 0
0.06,7.66,7.5, 59, 0
0.06,6.96,7.5, 2209, 0
0.06,7.9,7.5, 121, 0
0.06,8.16,7.5, 111, 0
0.06,8.38,7.5, 132, 0
0.06,7.46,7.5, 60, 0
0.06,7.9,7.5, 5, 0
0.06,7.42,7.5, 98, 0
0.06,7.92,7.5, 215, 0
0.06,7.72,7.5, 387, 0
0.06,8.1,7.5, 32, 0
0.06,7.22,7.5, 37, 0
0.06,8.2,7.5, 7, 0
0.06,8.08,7.5, 34, 0
0.06,7.92,7.5, 6, 0
0.06,8.14,7.5, 449, 0
0.06,8.3,7.5, 199, 0
0.06,7.94,7.5, 61, 0
0.06,7.76,7.5, 159, 0
0.06,8.36,7.5, 87, 0
0.06,8.14,7.5, 647, 0
0.06,7.82,7.5, 13, 0
0.06,7.1,7.5, 204, 0
0.06,7.68,7.5, 3, 0
0.06,7.88,7.5, 24, 0
0.06,8.06,7.5, 3506, 0
0.06,8.2,7.5, 60, 0
0.06,7.74,7.5, 2985, 0
0.06,7.58,7.5, 88, 0
0.06,7.44,7.5, 17, 0
0.06,8.28,7.5, 1409, 0
0.06,7.66,7.5, 529, 0
0.06,7.64,7.5, 92, 0
0.06,8.36,7.5, 1, 0
0.06,8.2,7.5, 849, 0
0.06,8.28,7.5, 258, 0
0.06,8.04,7.5, 202, 0
0.06,7.8,7.5, 53, 0
0.06,7.3,7.5, 6, 0
0.06,7.98,7.5, 6445, 0
0.06,7.92,7.5, 165, 0
0.06,7.62,7.5, 328, 0
0.06,7.88,7.5, 44, 0
0.06,7.62,7.5, 717, 0
0.06,7.86,7.5, 182, 0
0.06,8.28,7.5, 127, 0
0.06,8.48,7.5, 31, 0
0.06,7.62,7.5, 169, 0
0.06,8.24,7.5, 105, 0
0.06,7.7,7.5, 33, 0
0.06,7.38,7.5, 244, 0
0.06,7.42,7.5, 125, 0
0.06,7.98,7.5, 85, 0
0.06,7.84,7.5, 1130, 0
0.06,7.86,7.5, 4, 0
0.06,7.58,7.5, 12, 0
0.06,7.04,7.5, 98, 0
0.06,7.48,7.5, 345, 0
0.06,7.8,7.5, 1298, 0
0.06,7.42,7.5, 6034, 0
0.06,7.96,7.5, 6, 0
0.06,7.98,7.5, 401, 0
0.06,7.66,7.5, 58, 0
0.06,8.42,7.5, 916, 0
0.06,7.42,7.5, 79, 0
0.06,7.7,7.5, 43, 0
0.06,8.1,7.5, 73, 0
0.06,7.68,7.5, 16, 0
0.06,7.6,7.5, 34, 0
0.06,8.32,7.5, 900, 0
0.06,7.62,7.5, 3528, 0
0.06,7.78,7.5, 884, 0
0.06,7.9,7.5, 6, 0
0.06,8.1,7.5, 28, 0
0.06,7.6,7.5, 823, 0
0.06,7.26,7.5, 1263, 0
0.06,8.04,7.5, 47, 0
0.06,7.36,7.5, 162, 0
0.06,8.28,7.5, 765, 0
0.06,8.06,7.5, 102, 0
0.06,8.1,7.5, 63, 0
0.06,8.52,7.5, 288, 0
0.06,7.62,7.5, 38, 0
0.06,8.02,7.5, 156, 0
0.06,7.96,7.5, 15, 0
0.06,8.08,7.5, 5, 0
0.06,7.62,7.5, 167, 0
0.06,8.52,7.5, 469, 0
0.06,8.24,7.5, 41, 0
0.06,7.34,7.5, 26, 0
0.06,7.72,7.5, 62, 0
0.06,8.1,7.5, 20, 0
0.06,7.98,7.5, 169, 0
0.06,8.38,7.5, 2, 0
0.06,7.42,7.5, 9, 0
0.06,8.04,7.5, 85, 0
0.06,8.48,7.5, 32, 0
0.06,7.7,7.5, 518, 0
0.06,7.68,7.5, 23, 0
0.06,8.26,7.5, 588, 0
0.06,7.7,7.5, 53, 0
0.06,7.72,7.5, 212, 0
0.06,7.74,7.5, 634, 0
0.06,7.72,7.5, 97, 0
0.06,7.42,7.5, 5108, 0
0.06,7.36,7.5, 233, 0
0.06,7.94,7.5, 41, 0
0.06,7.64,7.5, 1040, 0
0.06,8.14,7.5, 26, 0
0.06,7.86,7.5, 298, 0
0.06,7.5,7.5, 12, 0
0.06,8.36,7.5, 70, 0
0.06,7.64,7.5, 134, 0
0.06,7.84,7.5, 38, 0
0.06,7.62,7.5, 180, 0
0.06,7.8,7.5, 3799, 0
0.06,8.22,7.5, 16, 0
0.06,7.68,7.5, 36, 0
0.06,8.18,7.5, 188, 0
0.06,8.22,7.5, 135, 0
0.06,7.12,7.5, 67, 0
0.06,7.4,7.5, 138, 0
0.06,8.64,7.5, 326, 0
0.06,7.82,7.5, 5, 0
0.06,7.24,7.5, 47, 0
0.06,7.76,7.5, 121, 0
0.06,7.86,7.5, 11, 0
0.06,7.62,7.5, 6, 0
0.06,7.22,7.5, 114, 0
0.06,7.58,7.5, 827, 0
0.06,8.1,7.5, 9, 0
0.06,7.78,7.5, 641, 0
0.06,7.42,7.5, 209, 0
0.06,7.62,7.5, 347, 0
0.06,8.08,7.5, 381, 0
0.06,8.0,7.5, 4, 0
0.06,6.98,7.5, 23, 0
0.06,8.12,7.5, 15, 0
0.06,7.96,7.5, 27, 0
0.06,8.06,7.5, 114, 0
0.06,8.18,7.5, 83, 0
0.06,7.96,7.5, 105, 0
0.06,7.16,7.5, 28, 0
0.06,8.14,7.5, 108, 0
0.06,8.02,7.5, 111, 0
0.06,7.98,7.5, 107, 0
0.06,7.86,7.5, 39, 0
0.06,7.48,7.5, 20, 0
0.06,8.06,7.5, 13, 0
0.06,8.54,7.5, 309, 0
0.06,8.18,7.5, 299, 0
0.06,7.94,7.5, 916, 0
0.06,7.8,7.5, 101, 0
0.06,7.84,7.5, 7, 0
0.06,7.84,7.5, 59, 0
0.06,8.14,7.5, 116, 0
0.06,7.68,7.5, 54, 0
0.06,8.0,7.5, 307, 0
0.06,8.1,7.5, 49, 0
0.06,8.08,7.5, 39, 0
0.06,8.78,7.5, 15, 0
0.06,7.66,7.5, 141, 0
0.06,7.5,7.5, 36, 0
0.06,7.52,7.5, 390, 0
0.06,8.14,7.5, 491, 0
0.06,8.18,7.5, 43, 0
0.06,7.74,7.5, 123, 0
0.06,7.74,7.5, 52, 0
0.06,8.48,7.5, 103, 0
0.06,8.38,7.5, 351, 0
0.06,7.46,7.5, 21, 0
0.06,7.62,7.5, 329, 0
0.06,7.78,7.5, 97, 0
0.06,8.54,7.5, 44, 0
0.06,8.1,7.5, 78, 0
0.06,7.6,7.5, 95, 0
0.06,8.42,7.5, 5419, 0
0.06,7.72,7.5, 317, 0
0.06,8.6,7.5, 157, 0
0.06,8.74,7.5, 334, 0
0.06,7.3,7.5, 1931, 0
0.06,7.78,7.5, 34, 0
0.06,7.82,7.5, 4769, 0
0.06,7.64,7.5, 70, 0
0.06,7.7,7.5, 15, 0
0.06,8.04,7.5, 42, 0
0.06,7.02,7.5, 40, 0
0.06,7.62,7.5, 300, 0
0.06,8.0,7.5, 62, 0
0.06,7.96,7.5, 659, 0
0.06,7.78,7.5, 60, 0
0.06,7.58,7.5, 766, 0
0.06,7.78,7.5, 17, 0
0.06,8.12,7.5, 48, 0
0.06,7.82,7.5, 16, 0
0.06,7.58,7.5, 17, 0
0.06,7.9,7.5, 1215, 0
0.06,7.38,7.5, 24, 0
0.06,7.28,7.5, 294, 0
0.06,8.2,7.5, 21, 0
0.06,7.82,7.5, 507, 0
0.06,7.98,7.5, 257, 0
0.06,7.82,7.5, 17, 0
0.06,8.06,7.5, 102, 0
0.06,8.42,7.5, 22, 0
0.06,7.4,7.5, 460, 0
0.06,7.52,7.5, 103, 0
0.06,7.9,7.5, 244, 0
0.06,8.26,7.5, 1157, 0
0.06,7.92,7.5, 21, 0
0.06,7.58,7.5, 546, 0
0.06,7.24,7.5, 23, 0
0.06,7.42,7.5, 161, 0
0.06,7.84,7.5, 10, 0
0.06,7.94,7.5, 24, 0
0.06,7.28,7.5, 142, 0
0.06,8.12,7.5, 59, 0
0.06,7.86,7.5, 17, 0
0.06,7.28,7.5, 49, 0
0.06,7.44,7.5, 40, 0
0.06,8.38,7.5, 58, 0
0.06,7.16,7.5, 95, 0
0.06,7.42,7.5, 1543, 0
0.06,7.8,7.5, 509, 0
0.06,8.0,7.5, 324, 0
0.06,7.76,7.5, 11, 0
0.06,7.38,7.5, 260, 0
0.06,7.78,7.5, 102, 0
0.06,7.56,7.5, 87, 0
0.06,7.56,7.5, 45, 0
0.06,8.0,7.5, 225, 0
0.06,7.98,7.5, 101, 0
0.06,8.4,7.5, 27, 0
0.06,7.28,7.5, 18, 0
0.06,7.58,7.5, 110, 0
0.06,7.62,7.5, 402, 0
0.06,7.94,7.5, 114, 0
0.06,7.12,7.5, 368, 0
0.06,7.86,7.5, 22, 0
0.06,8.02,7.5, 154, 0
0.06,7.98,7.5, 21, 0
0.06,7.78,7.5, 152, 0
0.06,8.12,7.5, 53, 0
0.06,8.14,7.5, 24, 0
0.06,7.52,7.5, 92, 0
0.06,7.86,7.5, 3, 0
0.06,7.66,7.5, 20, 0
0.06,7.5,7.5, 67, 0
0.06,8.06,7.5, 55, 0
0.06,7.62,7.5, 14, 0
0.06,7.98,7.5, 320, 0
0.06,7.58,7.5, 896, 0
0.06,8.0,7.5, 54, 0
0.06,8.02,7.5, 8, 0
0.06,7.72,7.5, 23, 0
0.06,7.72,7.5, 39, 0
0.06,7.92,7.5, 52, 0
0.06,8.48,7.5, 729, 0
0.06,7.96,7.5, 84, 0
0.06,7.8,7.5, 67, 0
0.06,7.96,7.5, 207, 0
0.06,7.66,7.5, 720, 0
0.06,7.28,7.5, 878, 0
0.06,7.76,7.5, 1875, 0
0.06,7.48,7.5, 94, 0
0.06,7.98,7.5, 34, 0
0.06,7.38,7.5, 75, 0
0.06,7.6,7.5, 14, 0
0.06,7.9,7.5, 37, 0
0.06,7.94,7.5, 201, 0
0.06,7.6,7.5, 8, 0
0.06,7.5,7.5, 14548, 0
0.06,7.74,7.5, 885, 0
0.06,7.72,7.5, 40, 0
0.06,7.72,7.5, 369, 0
0.06,8.32,7.5, 14, 0
0.06,7.64,7.5, 484, 0
0.06,8.04,7.5, 338, 0
0.06,7.48,7.5, 45, 0
0.06,7.94,7.5, 250, 0
0.06,7.88,7.5, 590, 0
0.06,7.84,7.5, 281, 0
0.06,8.14,7.5, 392, 0
0.06,7.64,7.5, 348, 0
0.06,7.5,7.5, 7, 0
0.06,7.66,7.5, 27, 0
0.06,7.1,7.5, 2332, 0
0.06,7.92,7.5, 215, 0
0.06,7.34,7.5, 36, 0
0.06,7.94,7.5, 950, 0
0.06,7.42,7.5, 24, 0
0.06,8.0,7.5, 87, 0
0.06,8.26,7.5, 51, 0
0.06,7.6,7.5, 72, 0
0.06,8.1,7.5, 28, 0
0.06,7.6,7.5, 228, 0
0.06,7.04,7.5, 29, 0
0.06,7.96,7.5, 2715, 0
0.06,7.88,7.5, 218, 0
0.06,8.18,7.5, 3, 0
0.06,7.92,7.5, 76, 0
0.06,8.42,7.5, 26, 0
0.06,8.02,7.5, 11, 0
0.06,7.64,7.5, 37, 0
0.06,7.82,7.5, 12, 0
0.06,7.52,7.5, 71, 0
0.06,7.98,7.5, 29, 0
0.06,8.18,7.5, 335, 0
0.06,7.48,7.5, 82, 0
0.06,8.12,7.5, 839, 0
0.06,7.76,7.5, 125, 0
0.06,7.36,7.5, 19, 0
0.06,7.86,7.5, 1012, 0
0.06,8.08,7.5, 56, 0
0.06,7.98,7.5, 138, 0
0.06,7.54,7.5, 24, 0
0.06,7.76,7.5, 4, 0
0.06,8.2,7.5, 88, 0
0.06,7.82,7.5, 22, 0
0.06,7.62,7.5, 61, 0
0.06,7.94,7.5, 712, 0
0.06,7.74,7.5, 119, 0
0.06,7.84,7.5, 660, 0
0.06,8.08,7.5, 52, 0
0.06,7.8,7.5, 7, 0
0.06,7.56,7.5, 302, 0
0.06,8.1,7.5, 44, 0
0.06,8.22,7.5, 468, 0
0.06,7.86,7.5, 537, 0
0.06,7.9,7.5, 446, 0
0.06,7.62,7.5, 4, 0
0.06,7.32,7.5, 61, 0
0.06,7.94,7.5, 107, 0
0.06,7.78,7.5, 430, 0
0.06,7.5,7.5, 32, 0
0.06,7.9,7.5, 1047, 0
0.06,8.28,7.5, 29, 0
0.06,8.62,7.5, 23, 0
0.06,7.46,7.5, 269, 0
0.06,7.86,7.5, 160, 0
0.06,7.58,7.5, 368, 0
0.06,7.74,7.5, 908, 0
0.06,7.38,7.5, 56, 0
0.06,7.98,7.5, 56, 0
0.06,8.0,7.5, 100, 0
0.06,7.8,7.5, 28, 0
0.06,8.06,7.5, 9, 0
0.06,8.3,7.5, 1118, 0
0.06,7.38,7.5, 45, 0
0.06,8.06,7.5, 479, 0
0.06,7.88,7.5, 1, 0
0.06,8.36,7.5, 101, 0
0.06,8.02,7.5, 490, 0
0.06,7.52,7.5, 287, 0
0.06,7.86,7.5, 80, 0
0.06,7.82,7.5, 1, 0
0.06,7.86,7.5, 110, 0
0.06,7.52,7.5, 19, 0
0.06,7.66,7.5, 139, 0
0.06,7.94,7.5, 221, 0
0.06,8.28,7.5, 40, 0
0.06,7.24,7.5, 4, 0
0.06,7.38,7.5, 58, 0
0.06,7.68,7.5, 16, 0
0.06,8.36,7.5, 20, 0
0.06,8.1,7.5, 182, 0
0.06,7.88,7.5, 7, 0
0.06,8.18,7.5, 44, 0
0.06,8.2,7.5, 3, 0
0.06,7.88,7.5, 8, 0
0.06,7.56,7.5, 20, 0
0.06,7.62,7.5, 126, 0
0.06,7.7,7.5, 206, 0
0.06,7.64,7.5, 200, 0
0.06,8.22,7.5, 408, 0
0.06,7.82,7.5, 75, 0
0.06,7.64,7.5, 80, 0
0.06,7.9,7.5, 73, 0
0.06,7.54,7.5, 137, 0
0.06,8.22,7.5, 313, 0
0.06,7.64,7.5, 1094, 0
0.06,7.74,7.5, 219, 0
0.06,7.26,7.5, 5053, 0
0.06,8.3,7.5, 341, 0
0.06,7.8,7.5, 1, 0
0.06,8.16,7.5, 80, 0
0.06,7.64,7.5, 691, 0
0.06,7.9,7.5, 80, 0
0.06,7.54,7.5, 2879, 0
0.06,8.42,7.5, 6179, 0
0.06,8.48,7.5, 33, 0
0.06,7.62,7.5, 221, 0
0.06,8.6,7.5, 91, 0
0.06,7.98,7.5, 62, 0
0.06,6.94,7.5, 2188, 0
0.06,8.48,7.5, 5, 0
0.06,7.86,7.5, 100, 0
0.06,7.96,7.5, 62, 0
0.06,8.24,7.5, 719, 0
0.06,7.46,7.5, 57, 0
0.06,7.56,7.5, 23, 0
0.06,8.02,7.5, 732, 0
0.06,7.26,7.5, 49, 0
0.06,7.98,7.5, 111, 0
0.06,8.18,7.5, 1, 0
0.06,7.92,7.5, 16, 0
0.06,7.72,7.5, 487, 0
0.06,7.66,7.5, 25, 0
0.06,8.74,7.5, 115, 0
0.06,8.2,7.5, 4, 0
0.06,7.98,7.5, 157, 0
0.06,7.76,7.5, 825, 0
0.06,7.28,7.5, 1820, 0
0.06,7.78,7.5, 77, 0
0.06,8.32,7.5, 83, 0
0.06,7.38,7.5, 6, 0
0.06,7.34,7.5, 64, 0
0.06,7.82,7.5, 22, 0
0.06,8.24,7.5, 40, 0
0.06,7.3,7.5, 123, 0
0.06,7.26,7.5, 75, 0
0.06,7.94,7.5, 491, 0
0.06,8.24,7.5, 56, 0
0.06,7.72,7.5, 216, 0
0.06,8.02,7.5, 2, 0
0.06,7.3,7.5, 613, 0
0.06,8.0,7.5, 54, 0
0.06,8.24,7.5, 3, 0
0.06,7.22,7.5, 42, 0
0.06,8.2,7.5, 87, 0
0.06,7.8,7.5, 5, 0
0.06,7.52,7.5, 36, 0
0.06,8.28,7.5, 2, 0
0.06,7.82,7.5, 134, 0
0.06,7.6,7.5, 32, 0
0.06,7.2,7.5, 449, 0
0.06,7.86,7.5, 993, 0
0.06,7.32,7.5, 32, 0
0.06,7.3,7.5, 17, 0
0.06,8.16,7.5, 7, 0
0.06,7.78,7.5, 211, 0
0.06,7.86,7.5, 37, 0
0.06,7.78,7.5, 28, 0
0.06,7.92,7.5, 23, 0
0.06,7.74,7.5, 8, 0
0.06,8.68,7.5, 431, 0
0.06,7.78,7.5, 47, 0
0.06,8.16,7.5, 187, 0
0.06,8.04,7.5, 89, 0
0.06,8.14,7.5, 104, 0
0.06,8.04,7.5, 18, 0
0.06,7.9,7.5, 1123, 0
0.06,7.96,7.5, 208, 0
0.06,7.8,7.5, 67, 0
0.06,7.54,7.5, 450, 0
0.06,7.84,7.5, 17, 0
0.06,8.04,7.5, 63, 0
0.06,7.38,7.5, 234, 0
0.06,7.84,7.5, 404, 0
0.06,8.26,7.5, 163, 0
0.06,7.74,7.5, 13163, 100
0.06,7.66,7.5, 1, 0
0.06,7.42,7.5, 18, 0
0.06,7.66,7.5, 4, 0
0.06,7.98,7.5, 121, 0
0.06,8.2,7.5, 35, 0
0.06,8.62,7.5, 17, 0
0.06,8.3,7.5, 21, 0
0.06,7.84,7.5, 945, 0
0.06,7.58,7.5, 726, 0
0.06,8.08,7.5, 275, 0
0.06,7.62,7.5, 317, 0
0.06,7.92,7.5, 186, 0
0.06,8.08,7.5, 2392, 0
0.06,7.52,7.5, 136, 0
0.06,8.12,7.5, 197, 0
0.06,8.1,7.5, 94, 0
0.06,7.54,7.5, 79, 0
0.06,7.92,7.5, 9, 0
0.06,7.76,7.5, 33, 0
0.06,7.4,7.5, 126, 0
0.06,7.54,7.5, 50, 0
0.06,7.64,7.5, 22, 0
0.06,7.38,7.5, 101, 0
0.06,8.1,7.5, 500, 0
0.06,7.54,7.5, 336, 0
0.06,7.6,7.5, 123, 0
0.06,7.7,7.5, 62, 0
0.06,8.44,7.5, 32, 0
0.06,7.92,7.5, 29, 0
0.06,7.32,7.5, 244, 0
0.06,7.94,7.5, 195, 0
0.06,7.48,7.5, 27, 0
0.06,7.5,7.5, 10, 0
0.06,7.72,7.5, 38, 0
0.06,7.98,7.5, 262, 0
0.06,7.78,7.5, 19257, 0
0.06,7.9,7.5, 117, 0
0.06,6.92,7.5, 234, 0
0.06,8.08,7.5, 51, 0
0.06,7.2,7.5, 11, 0
0.06,7.6,7.5, 730, 0
0.06,7.82,7.5, 3037, 0
0.06,7.46,7.5, 10, 0
0.06,7.26,7.5, 9, 0
0.06,7.5,7.5, 314, 0
0.06,7.84,7.5, 49, 0
0.06,7.78,7.5, 1, 0
0.06,7.66,7.5, 217, 0
0.06,8.28,7.5, 48, 0
0.06,7.64,7.5, 281, 0
0.06,7.8,7.5, 5, 0
0.06,7.58,7.5, 29, 0
0.06,7.82,7.5, 118, 0
0.06,7.86,7.5, 31, 0
0.06,7.62,7.5, 72, 0
0.06,8.0,7.5, 7, 0
0.06,7.92,7.5, 9, 0
0.06,7.74,7.5, 84, 0
0.06,7.82,7.5, 2088, 0
0.06,8.02,7.5, 88, 0
0.06,8.02,7.5, 435, 0
0.06,7.46,7.5, 22, 0
0.06,8.54,7.5, 153, 0
0.06,7.38,7.5, 188, 0
0.06,7.58,7.5, 43, 0
0.06,7.4,7.5, 150, 0
0.06,7.74,7.5, 85, 0
0.06,8.0,7.5, 29, 0
0.06,7.14,7.5, 48, 0
0.06,7.04,7.5, 529, 0
0.06,7.48,7.5, 14, 0
0.06,8.22,7.5, 121, 0
0.06,7.5,7.5, 16, 0
0.06,7.88,7.5, 62, 0
0.06,7.82,7.5, 1, 0
0.06,7.26,7.5, 35, 0
0.06,7.82,7.5, 40, 0
0.06,7.72,7.5, 90, 0
0.06,7.94,7.5, 1, 0
0.06,7.96,7.5, 1574, 0
0.06,7.8,7.5, 157, 0
0.06,7.22,7.5, 52, 0
0.06,7.62,7.5, 173, 0
0.06,8.24,7.5, 5, 0
0.06,8.0,7.5, 148, 0
0.06,7.46,7.5, 277, 0
0.06,8.5,7.5, 93, 0
0.06,8.14,7.5, 205, 0
0.06,8.4,7.5, 114, 0
0.06,7.26,7.5, 64, 0
0.06,7.42,7.5, 6, 0
0.06,7.92,7.5, 230, 0
0.06,7.94,7.5, 421, 0
0.06,7.72,7.5, 27, 0
0.06,7.82,7.5, 16, 0
0.06,8.02,7.5, 944, 0
0.06,7.82,7.5, 267, 0
0.06,7.38,7.5, 832, 0
0.06,7.7,7.5, 10271, 100
0.06,7.28,7.5, 211, 0
0.06,7.96,7.5, 914, 0
0.06,7.72,7.5, 1032, 0
0.06,8.26,7.5, 80, 0
0.06,7.8,7.5, 5, 0
0.06,7.66,7.5, 32, 0
0.06,7.8,7.5, 341, 0
0.06,6.98,7.5, 215, 0
0.06,8.32,7.5, 12, 0
0.06,8.4,7.5, 39, 0
0.06,7.74,7.5, 82, 0
0.06,7.72,7.5, 226, 0
0.06,7.78,7.5, 152, 0
0.06,7.56,7.5, 6, 0
0.06,7.42,7.5, 480, 0
0.06,8.22,7.5, 20, 0
0.06,7.52,7.5, 7, 0
0.06,8.0,7.5, 37, 0
0.06,7.38,7.5, 31, 0
0.06,8.18,7.5, 381, 0
0.06,8.0,7.5, 50, 0
0.06,7.76,7.5, 16, 0
0.06,7.26,7.5, 3, 0
0.06,7.78,7.5, 231, 0
0.06,7.76,7.5, 291, 0
0.06,7.66,7.5, 38, 0
0.06,7.98,7.5, 222, 0
0.06,7.72,7.5, 62, 0
0.06,8.1,7.5, 24, 0
0.06,7.5,7.5, 11, 0
0.06,8.4,7.5, 227, 0
0.06,7.62,7.5, 7, 0
0.06,7.62,7.5, 37, 0
0.06,7.36,7.5, 2747, 0
0.06,7.88,7.5, 5, 0
0.06,7.84,7.5, 5, 0
0.06,7.76,7.5, 211, 0
0.06,7.62,7.5, 160, 0
0.06,7.36,7.5, 98, 0
0.06,7.5,7.5, 81, 0
0.06,7.84,7.5, 334, 0
0.06,7.64,7.5, 83, 0
0.06,7.56,7.5, 59, 0
0.06,7.98,7.5, 21, 0
0.06,8.3,7.5, 755, 0
0.06,8.38,7.5, 21, 0
0.06,7.4,7.5, 5, 0
0.06,8.32,7.5, 58, 0
0.06,7.78,7.5, 17, 0
0.06,7.78,7.5, 283, 0
0.06,7.34,7.5, 80, 0
0.06,7.38,7.5, 150, 0
0.06,8.18,7.5, 698, 0
0.06,8.14,7.5, 76, 0
0.06,7.86,7.5, 160, 0
0.06,8.0,7.5, 98, 0
0.06,7.46,7.5, 71, 0
0.06,7.48,7.5, 8, 0
0.06,7.8,7.5, 35, 0
0.06,8.3,7.5, 182, 0
0.06,7.88,7.5, 17, 0
0.06,7.66,7.5, 219, 0
0.06,8.1,7.5, 832, 0
0.06,7.04,7.5, 151, 0
0.06,7.36,7.5, 18, 0
0.06,8.74,7.5, 373, 0
0.06,7.96,7.5, 135, 0
0.06,8.0,7.5, 48, 0
0.06,7.92,7.5, 43, 0
0.06,7.18,7.5, 781, 0
0.06,7.84,7.5, 1408, 0
0.06,7.34,7.5, 223, 0
0.06,7.96,7.5, 2038, 0
0.06,7.24,7.5, 528, 0
0.06,8.0,7.5, 148, 0
0.06,7.58,7.5, 83, 0
0.06,7.68,7.5, 43, 0
0.06,7.76,7.5, 248, 0
0.06,7.94,7.5, 1, 0
0.06,7.62,7.5, 114, 0
0.06,8.04,7.5, 19, 0
0.06,7.8,7.5, 16, 0
0.06,8.14,7.5, 54, 0
0.06,8.02,7.5, 105, 0
0.06,7.52,7.5, 210, 0
0.06,7.62,7.5, 57, 0
0.06,7.76,7.5, 6, 0
0.06,7.44,7.5, 12190, 100
0.06,8.02,7.5, 160, 0
0.06,7.56,7.5, 5, 0
0.06,7.36,7.5, 49, 0
0.06,8.24,7.5, 53, 0
0.06,7.74,7.5, 169, 0
0.06,7.5,7.5, 40, 0
0.06,7.94,7.5, 81, 0
0.06,7.78,7.5, 31, 0
0.06,8.26,7.5, 137, 0
0.06,7.74,7.5, 161, 0
0.06,7.46,7.5, 150, 0
0.06,7.88,7.5, 52, 0
0.06,8.02,7.5, 7, 0
0.06,7.92,7.5, 386, 0
0.06,8.64,7.5, 1514, 0
0.06,8.38,7.5, 25, 0
0.06,7.8,7.5, 474, 0
0.06,7.84,7.5, 58, 0
0.06,7.7,7.5, 979, 0
0.06,7.78,7.5, 109, 0
0.06,8.0,7.5, 60, 0
0.06,7.56,7.5, 128, 0
0.06,8.04,7.5, 18, 0
0.06,8.04,7.5, 58, 0
0.06,8.2,7.5, 162, 0
0.06,7.48,7.5, 82, 0
0.06,7.68,7.5, 51, 0
0.06,8.18,7.5, 207, 0
0.06,8.06,7.5, 6981, 0
0.06,7.26,7.5, 19, 0
0.06,7.56,7.5, 15, 0
