p, k, b/c, n, result
0.06,8.18,9.0, 41, 0
0.06,7.9,9.0, 180, 0
0.06,7.88,9.0, 130, 0
0.06,7.98,9.0, 680, 0
0.06,8.18,9.0, 15, 0
0.06,8.5,9.0, 5, 0
0.06,8.02,9.0, 74, 0
0.06,8.14,9.0, 621, 0
0.06,7.86,9.0, 124, 0
0.06,7.56,9.0, 2027, 0
0.06,7.84,9.0, 158, 0
0.06,6.8,9.0, 72, 0
0.06,7.82,9.0, 39, 0
0.06,8.16,9.0, 29, 0
0.06,7.32,9.0, 165, 0
0.06,8.4,9.0, 104, 0
0.06,8.12,9.0, 169, 0
0.06,7.6,9.0, 11, 0
0.06,7.98,9.0, 173, 0
0.06,8.02,9.0, 611, 0
0.06,7.36,9.0, 171, 0
0.06,7.8,9.0, 25, 0
0.06,7.58,9.0, 82, 0
0.06,7.86,9.0, 107, 0
0.06,7.78,9.0, 1493, 0
0.06,8.3,9.0, 9, 0
0.06,8.0,9.0, 1, 0
0.06,8.18,9.0, 136, 0
0.06,7.52,9.0, 1363, 0
0.06,7.82,9.0, 129, 0
0.06,8.14,9.0, 89, 0
0.06,7.28,9.0, 120, 0
0.06,7.7,9.0, 13, 0
0.06,7.42,9.0, 65, 0
0.06,7.88,9.0, 78, 0
0.06,8.0,9.0, 100, 0
0.06,7.9,9.0, 4537, 0
0.06,7.78,9.0, 10, 0
0.06,7.62,9.0, 72, 0
0.06,7.42,9.0, 194, 0
0.06,8.02,9.0, 289, 0
0.06,8.2,9.0, 28, 0
0.06,8.1,9.0, 1, 0
0.06,8.16,9.0, 83, 0
0.06,8.0,9.0, 185, 0
0.06,7.62,9.0, 325, 0
0.06,7.66,9.0, 87, 0
0.06,7.48,9.0, 9, 0
0.06,7.68,9.0, 39, 0
0.06,8.04,9.0, 5, 0
0.06,8.12,9.0, 209, 0
0.06,7.5,9.0, 122, 0
0.06,7.64,9.0, 13, 0
0.06,7.44,9.0, 20, 0
0.06,7.86,9.0, 4, 0
0.06,7.72,9.0, 78, 0
0.06,7.66,9.0, 123, 0
0.06,8.1,9.0, 31, 0
0.06,7.5,9.0, 18, 0
0.06,7.4,9.0, 19, 0
0.06,7.86,9.0, 614, 0
0.06,7.92,9.0, 116, 0
0.06,7.26,9.0, 339, 0
0.06,8.06,9.0, 47, 0
0.06,7.58,9.0, 47, 0
0.06,7.6,9.0, 40, 0
0.06,8.32,9.0, 13, 0
0.06,7.8,9.0, 403, 0
0.06,8.14,9.0, 29, 0
0.06,8.04,9.0, 674, 0
0.06,7.64,9.0, 29, 0
0.06,8.18,9.0, 7567, 0
0.06,7.64,9.0, 35, 0
0.06,7.5,9.0, 65, 0
0.06,8.04,9.0, 3, 0
0.06,7.8,9.0, 157, 0
0.06,7.76,9.0, 7, 0
0.06,8.24,9.0, 541, 0
0.06,7.14,9.0, 30, 0
0.06,7.7,9.0, 7891, 100
0.06,7.5,9.0, 66, 0
0.06,7.94,9.0, 43, 0
0.06,7.66,9.0, 432, 0
0.06,7.76,9.0, 106, 0
0.06,8.1,9.0, 171, 0
0.06,7.52,9.0, 143, 0
0.06,7.24,9.0, 131, 0
0.06,7.88,9.0, 19, 0
0.06,8.2,9.0, 216, 0
0.06,7.62,9.0, 120, 0
0.06,7.84,9.0, 104, 0
0.06,7.8,9.0, 94, 0
0.06,7.4,9.0, 47, 0
0.06,7.5,9.0, 112, 0
0.06,7.14,9.0, 77, 0
0.06,7.7,9.0, 459, 0
0.06,7.82,9.0, 628, 0
0.06,8.0,9.0, 39, 0
0.06,8.26,9.0, 29, 0
0.06,7.22,9.0, 40, 0
0.06,7.86,9.0, 103, 0
0.06,7.54,9.0, 11, 0
0.06,8.12,9.0, 107, 0
0.06,7.56,9.0, 1, 0
0.06,7.88,9.0, 53, 0
0.06,8.36,9.0, 693, 0
0.06,8.3,9.0, 31, 0
0.06,7.72,9.0, 14, 0
0.06,8.1,9.0, 79, 0
0.06,7.48,9.0, 23, 0
0.06,7.5,9.0, 160, 0
0.06,7.42,9.0, 3261, 0
0.06,8.26,9.0, 150, 0
0.06,7.94,9.0, 496, 0
0.06,7.42,9.0, 26, 0
0.06,8.36,9.0, 5, 0
0.06,7.64,9.0, 644, 0
0.06,8.08,9.0, 26, 0
0.06,8.3,9.0, 221, 0
0.06,7.64,9.0, 6193, 0
0.06,7.32,9.0, 85, 0
0.06,7.0,9.0, 120, 0
0.06,8.14,9.0, 151, 0
0.06,7.12,9.0, 2339, 0
0.06,7.88,9.0, 1, 0
0.06,7.34,9.0, 25, 0
0.06,8.02,9.0, 3118, 0
0.06,8.22,9.0, 48, 0
0.06,7.46,9.0, 375, 0
0.06,7.5,9.0, 143, 0
0.06,8.1,9.0, 4, 0
0.06,7.44,9.0, 61, 0
0.06,7.72,9.0, 8, 0
0.06,7.62,9.0, 39, 0
0.06,7.5,9.0, 568, 0
0.06,8.02,9.0, 2044, 0
0.06,8.34,9.0, 41, 0
0.06,8.02,9.0, 124, 0
0.06,8.32,9.0, 4793, 0
0.06,8.06,9.0, 32, 0
0.06,7.52,9.0, 11, 0
0.06,7.42,9.0, 26, 0
0.06,7.72,9.0, 19, 0
0.06,8.02,9.0, 450, 0
0.06,8.18,9.0, 808, 0
0.06,7.58,9.0, 4, 0
0.06,7.34,9.0, 9, 0
0.06,8.02,9.0, 114, 0
0.06,7.42,9.0, 15, 0
0.06,7.6,9.0, 89, 0
0.06,7.66,9.0, 270, 0
0.06,7.64,9.0, 21, 0
0.06,8.06,9.0, 10, 0
0.06,7.68,9.0, 141, 0
0.06,7.96,9.0, 11, 0
0.06,7.82,9.0, 374, 0
0.06,7.84,9.0, 62, 0
0.06,8.3,9.0, 149, 0
0.06,8.42,9.0, 11, 0
0.06,7.44,9.0, 87, 0
0.06,8.1,9.0, 288, 0
0.06,7.42,9.0, 41, 0
0.06,8.5,9.0, 228, 0
0.06,7.56,9.0, 22, 0
0.06,7.52,9.0, 18, 0
0.06,7.44,9.0, 153, 0
0.06,7.9,9.0, 1465, 0
0.06,7.2,9.0, 73, 0
0.06,7.92,9.0, 89, 0
0.06,7.76,9.0, 112, 0
0.06,8.36,9.0, 43, 0
0.06,7.74,9.0, 206, 0
0.06,7.84,9.0, 57, 0
0.06,8.06,9.0, 124, 0
0.06,7.42,9.0, 52, 0
0.06,8.04,9.0, 56, 0
0.06,7.54,9.0, 73, 0
0.06,7.86,9.0, 2, 0
0.06,7.24,9.0, 1124, 0
0.06,7.26,9.0, 9, 0
0.06,7.74,9.0, 153, 0
0.06,7.98,9.0, 29, 0
0.06,7.56,9.0, 31, 0
0.06,7.56,9.0, 77, 0
0.06,7.52,9.0, 349, 0
0.06,8.22,9.0, 29, 0
0.06,7.72,9.0, 1541, 0
0.06,7.38,9.0, 3, 0
0.06,7.62,9.0, 4, 0
0.06,8.06,9.0, 133, 0
0.06,7.94,9.0, 38, 0
0.06,8.24,9.0, 69, 0
0.06,7.56,9.0, 446, 0
0.06,7.78,9.0, 1303, 0
0.06,8.0,9.0, 33, 0
0.06,7.9,9.0, 24, 0
0.06,8.24,9.0, 47, 0
0.06,8.2,9.0, 395, 0
0.06,7.1,9.0, 353, 0
0.06,8.14,9.0, 4725, 0
0.06,8.38,9.0, 36, 0
0.06,7.66,9.0, 644, 0
0.06,8.04,9.0, 117, 0
0.06,7.4,9.0, 242, 0
0.06,7.16,9.0, 34, 0
0.06,7.7,9.0, 24, 0
0.06,7.6,9.0, 146, 0
0.06,8.02,9.0, 247, 0
0.06,7.82,9.0, 659, 0
0.06,7.5,9.0, 200, 0
0.06,7.48,9.0, 116, 0
0.06,7.84,9.0, 33, 0
0.06,7.96,9.0, 605, 0
0.06,7.88,9.0, 5, 0
0.06,7.82,9.0, 8, 0
0.06,7.94,9.0, 475, 0
0.06,8.22,9.0, 889, 0
0.06,8.36,9.0, 297, 0
0.06,7.84,9.0, 1998, 0
0.06,8.2,9.0, 159, 0
0.06,7.56,9.0, 98, 0
0.06,8.2,9.0, 17, 0
0.06,8.04,9.0, 5142, 0
0.06,7.82,9.0, 742, 0
0.06,8.08,9.0, 180, 0
0.06,7.92,9.0, 477, 0
0.06,8.28,9.0, 27, 0
0.06,7.58,9.0, 2, 0
0.06,7.46,9.0, 43, 0
0.06,8.2,9.0, 59, 0
0.06,7.68,9.0, 23, 0
0.06,7.38,9.0, 226, 0
0.06,7.62,9.0, 3, 0
0.06,8.14,9.0, 17, 0
0.06,7.78,9.0, 61, 0
0.06,7.78,9.0, 46, 0
0.06,7.84,9.0, 840, 0
0.06,8.52,9.0, 21, 0
0.06,8.26,9.0, 105, 0
0.06,7.16,9.0, 738, 0
0.06,8.26,9.0, 343, 0
0.06,7.96,9.0, 84, 0
0.06,7.48,9.0, 16927, 0
0.06,7.66,9.0, 28, 0
0.06,7.74,9.0, 29, 0
0.06,7.22,9.0, 69, 0
0.06,8.28,9.0, 215, 0
0.06,8.26,9.0, 366, 0
0.06,7.64,9.0, 288, 0
0.06,7.92,9.0, 36, 0
0.06,7.64,9.0, 65, 0
0.06,6.9,9.0, 219, 0
0.06,8.12,9.0, 64, 0
0.06,7.86,9.0, 43, 0
0.06,7.34,9.0, 171, 0
0.06,7.66,9.0, 65, 0
0.06,7.6,9.0, 4, 0
0.06,7.54,9.0, 32, 0
0.06,7.64,9.0, 151, 0
0.06,8.42,9.0, 969, 0
0.06,7.52,9.0, 684, 0
0.06,8.36,9.0, 43, 0
0.06,7.88,9.0, 3, 0
0.06,7.78,9.0, 13, 0
0.06,7.9,9.0, 79, 0
0.06,7.84,9.0, 45, 0
0.06,7.68,9.0, 21, 0
0.06,8.2,9.0, 486, 0
0.06,7.64,9.0, 264, 0
0.06,7.78,9.0, 22, 0
0.06,7.5,9.0, 117, 0
0.06,7.56,9.0, 6, 0
0.06,7.26,9.0, 106, 0
0.06,7.76,9.0, 243, 0
0.06,7.88,9.0, 83, 0
0.06,8.14,9.0, 2, 0
0.06,7.94,9.0, 87, 0
0.06,7.98,9.0, 127, 0
0.06,8.14,9.0, 134, 0
0.06,8.16,9.0, 179, 0
0.06,7.58,9.0, 83, 0
0.06,7.76,9.0, 27, 0
0.06,7.7,9.0, 293, 0
0.06,7.84,9.0, 86, 0
0.06,8.18,9.0, 971, 0
0.06,7.82,9.0, 346, 0
0.06,7.92,9.0, 14, 0
0.06,7.68,9.0, 305, 0
0.06,7.46,9.0, 10, 0
0.06,8.06,9.0, 19, 0
0.06,8.04,9.0, 5, 0
0.06,7.66,9.0, 252, 0
0.06,8.02,9.0, 39, 0
0.06,8.08,9.0, 358, 0
0.06,7.38,9.0, 539, 0
0.06,7.62,9.0, 8777, 0
0.06,8.36,9.0, 1050, 0
0.06,8.2,9.0, 518, 0
0.06,6.98,9.0, 11522, 0
0.06,7.78,9.0, 258, 0
0.06,7.78,9.0, 452, 0
0.06,7.52,9.0, 65, 0
0.06,7.62,9.0, 307, 0
0.06,7.7,9.0, 102, 0
0.06,7.8,9.0, 489, 0
0.06,7.88,9.0, 187, 0
0.06,8.14,9.0, 24, 0
0.06,8.16,9.0, 6987, 0
0.06,7.7,9.0, 265, 0
0.06,7.64,9.0, 41, 0
0.06,7.78,9.0, 40, 0
0.06,7.72,9.0, 53, 0
0.06,7.32,9.0, 22, 0
0.06,7.46,9.0, 615, 0
0.06,8.26,9.0, 688, 0
0.06,8.08,9.0, 50, 0
0.06,7.58,9.0, 11, 0
0.06,8.1,9.0, 26, 0
0.06,8.38,9.0, 2286, 0
0.06,7.78,9.0, 17, 0
0.06,7.88,9.0, 19, 0
0.06,7.3,9.0, 36, 0
0.06,7.86,9.0, 76, 0
0.06,7.6,9.0, 108, 0
0.06,7.26,9.0, 157, 0
0.06,8.06,9.0, 36, 0
0.06,7.94,9.0, 102, 0
0.06,7.86,9.0, 182, 0
0.06,8.0,9.0, 114, 0
0.06,8.52,9.0, 20, 0
0.06,7.78,9.0, 234, 0
0.06,7.6,9.0, 18, 0
0.06,7.44,9.0, 1372, 0
0.06,7.58,9.0, 156, 0
0.06,7.88,9.0, 10, 0
0.06,7.66,9.0, 111, 0
0.06,8.36,9.0, 53, 0
0.06,7.48,9.0, 207, 0
0.06,7.78,9.0, 68, 0
0.06,8.18,9.0, 1, 0
0.06,7.64,9.0, 101, 0
0.06,7.64,9.0, 9, 0
0.06,8.32,9.0, 26, 0
0.06,7.64,9.0, 160, 0
0.06,7.1,9.0, 16, 0
0.06,8.0,9.0, 98, 0
0.06,7.28,9.0, 17, 0
0.06,7.26,9.0, 41, 0
0.06,7.48,9.0, 81, 0
0.06,7.74,9.0, 33, 0
0.06,8.24,9.0, 76, 0
0.06,8.3,9.0, 669, 0
0.06,7.1,9.0, 24, 0
0.06,7.74,9.0, 355, 0
0.06,7.8,9.0, 74, 0
0.06,8.0,9.0, 19, 0
0.06,8.1,9.0, 769, 0
0.06,8.1,9.0, 1485, 0
0.06,7.84,9.0, 2155, 0
0.06,7.92,9.0, 272, 0
0.06,7.94,9.0, 58, 0
0.06,7.62,9.0, 225, 0
0.06,7.48,9.0, 534, 0
0.06,7.58,9.0, 13, 0
0.06,8.36,9.0, 286, 0
0.06,8.18,9.0, 19, 0
0.06,7.4,9.0, 119, 0
0.06,8.0,9.0, 99, 0
0.06,7.46,9.0, 13, 0
0.06,7.28,9.0, 1, 0
0.06,8.3,9.0, 15, 0
0.06,7.82,9.0, 5, 0
0.06,8.02,9.0, 86, 0
0.06,7.66,9.0, 43, 0
0.06,7.88,9.0, 32, 0
0.06,7.08,9.0, 42, 0
0.06,8.02,9.0, 4, 0
0.06,7.96,9.0, 14, 0
0.06,8.02,9.0, 79, 0
0.06,7.8,9.0, 6813, 0
0.06,7.92,9.0, 7, 0
0.06,7.36,9.0, 170, 0
0.06,7.58,9.0, 121, 0
0.06,7.38,9.0, 33, 0
0.06,7.92,9.0, 47, 0
0.06,7.88,9.0, 862, 0
0.06,7.22,9.0, 532, 0
0.06,7.88,9.0, 312, 0
0.06,7.76,9.0, 42, 0
0.06,7.74,9.0, 36, 0
0.06,7.78,9.0, 573, 0
0.06,7.66,9.0, 18, 0
0.06,7.9,9.0, 16, 0
0.06,7.56,9.0, 115, 0
0.06,7.9,9.0, 46, 0
0.06,8.32,9.0, 353, 0
0.06,8.22,9.0, 3, 0
0.06,7.56,9.0, 46, 0
0.06,8.14,9.0, 4097, 100
0.06,7.86,9.0, 83, 0
0.06,7.66,9.0, 99, 0
0.06,7.86,9.0, 222, 0
0.06,7.96,9.0, 302, 0
0.06,8.08,9.0, 252, 0
0.06,7.6,9.0, 300, 0
0.06,8.1,9.0, 86, 0
0.06,7.64,9.0, 112, 0
0.06,7.56,9.0, 177, 0
0.06,7.92,9.0, 3334, 0
0.06,7.88,9.0, 12, 0
0.06,7.78,9.0, 101, 0
0.06,8.06,9.0, 4, 0
0.06,7.74,9.0, 117, 0
0.06,7.36,9.0, 38, 0
0.06,8.4,9.0, 147, 0
0.06,7.48,9.0, 658, 0
0.06,7.42,9.0, 3, 0
0.06,7.56,9.0, 83, 0
0.06,8.16,9.0, 236, 0
0.06,7.94,9.0, 25, 0
0.06,7.98,9.0, 144, 0
0.06,7.84,9.0, 8, 0
0.06,7.8,9.0, 53, 0
0.06,7.62,9.0, 110, 0
0.06,8.24,9.0, 27, 0
0.06,7.86,9.0, 14, 0
0.06,7.86,9.0, 518, 0
0.06,8.12,9.0, 22, 0
0.06,7.94,9.0, 14, 0
0.06,7.9,9.0, 21, 0
0.06,7.78,9.0, 48, 0
0.06,7.74,9.0, 24, 0
0.06,7.76,9.0, 89, 0
0.06,7.7,9.0, 175, 0
0.06,8.14,9.0, 2, 0
0.06,7.8,9.0, 115, 0
0.06,7.54,9.0, 30, 0
0.06,8.12,9.0, 14, 0
0.06,8.26,9.0, 67, 0
0.06,7.58,9.0, 102, 0
0.06,7.8,9.0, 44, 0
0.06,8.18,9.0, 846, 0
0.06,7.38,9.0, 18, 0
0.06,7.68,9.0, 202, 0
0.06,6.88,9.0, 209, 0
0.06,7.94,9.0, 107, 0
0.06,7.88,9.0, 61, 0
0.06,8.3,9.0, 12, 0
0.06,8.42,9.0, 388, 0
0.06,7.76,9.0, 18, 0
0.06,8.12,9.0, 4308, 0
0.06,7.3,9.0, 161, 0
0.06,7.46,9.0, 292, 0
0.06,7.74,9.0, 69, 0
0.06,7.68,9.0, 10, 0
0.06,7.52,9.0, 7006, 0
0.06,7.46,9.0, 113, 0
0.06,7.8,9.0, 468, 0
0.06,8.0,9.0, 508, 0
0.06,7.6,9.0, 144, 0
0.06,7.4,9.0, 328, 0
0.06,7.9,9.0, 8, 0
0.06,8.22,9.0, 52, 0
0.06,7.56,9.0, 10, 0
0.06,7.72,9.0, 417, 0
0.06,7.9,9.0, 71, 0
0.06,7.8,9.0, 1979, 0
0.06,8.04,9.0, 898, 0
0.06,7.38,9.0, 2, 0
0.06,7.88,9.0, 36, 0
0.06,8.14,9.0, 386, 0
0.06,8.62,9.0, 347, 0
0.06,7.32,9.0, 43, 0
0.06,8.06,9.0, 273, 0
0.06,7.78,9.0, 9792, 0
0.06,7.78,9.0, 434, 0
0.06,7.78,9.0, 96, 0
0.06,8.16,9.0, 56, 0
0.06,8.2,9.0, 129, 0
0.06,7.62,9.0, 70, 0
0.06,8.02,9.0, 31, 0
0.06,7.82,9.0, 234, 0
0.06,7.8,9.0, 140, 0
0.06,7.6,9.0, 67, 0
0.06,7.94,9.0, 172, 0
0.06,7.18,9.0, 27, 0
0.06,7.82,9.0, 222, 0
0.06,7.88,9.0, 497, 0
0.06,7.24,9.0, 294, 0
0.06,7.82,9.0, 6, 0
0.06,7.52,9.0, 58, 0
0.06,7.62,9.0, 702, 0
0.06,7.98,9.0, 170, 0
0.06,7.94,9.0, 32, 0
0.06,7.68,9.0, 55, 0
0.06,7.9,9.0, 283, 0
0.06,8.08,9.0, 6, 0
0.06,8.08,9.0, 566, 0
0.06,7.48,9.0, 19, 0
0.06,7.4,9.0, 39, 0
0.06,8.1,9.0, 660, 0
0.06,7.26,9.0, 7847, 100
0.06,8.06,9.0, 20, 0
0.06,7.64,9.0, 109, 0
0.06,7.86,9.0, 12, 0
0.06,7.3,9.0, 280, 0
0.06,7.88,9.0, 81, 0
0.06,7.8,9.0, 114, 0
0.06,7.3,9.0, 6, 0
0.06,7.52,9.0, 7, 0
0.06,8.1,9.0, 421, 0
0.06,7.68,9.0, 39, 0
0.06,7.84,9.0, 4, 0
0.06,8.5,9.0, 3, 0
0.06,7.74,9.0, 1, 0
0.06,7.78,9.0, 31, 0
0.06,8.06,9.0, 19, 0
0.06,7.58,9.0, 150, 0
0.06,7.6,9.0, 437, 0
0.06,8.08,9.0, 44, 0
0.06,8.08,9.0, 47, 0
0.06,7.68,9.0, 8, 0
0.06,8.12,9.0, 147, 0
0.06,7.84,9.0, 30, 0
0.06,7.78,9.0, 770, 0
0.06,7.62,9.0, 973, 0
0.06,7.88,9.0, 155, 0
0.06,7.82,9.0, 795, 0
0.06,7.72,9.0, 86, 0
0.06,7.76,9.0, 1, 0
0.06,8.22,9.0, 106, 0
0.06,7.6,9.0, 85, 0
0.06,8.56,9.0, 9, 0
0.06,7.64,9.0, 746, 0
0.06,8.18,9.0, 89, 0
0.06,7.82,9.0, 2449, 0
0.06,8.06,9.0, 2219, 0
0.06,7.7,9.0, 121, 0
0.06,7.48,9.0, 10, 0
0.06,7.78,9.0, 403, 0
0.06,7.72,9.0, 785, 0
0.06,7.66,9.0, 3542, 0
0.06,8.06,9.0, 5987, 0
0.06,7.76,9.0, 17, 0
0.06,7.82,9.0, 288, 0
0.06,7.96,9.0, 194, 0
0.06,7.26,9.0, 133, 0
0.06,7.74,9.0, 278, 0
0.06,7.2,9.0, 73, 0
0.06,7.44,9.0, 85, 0
0.06,8.1,9.0, 106, 0
0.06,8.44,9.0, 484, 0
0.06,7.9,9.0, 602, 0
0.06,7.56,9.0, 42, 0
0.06,7.42,9.0, 275, 0
0.06,7.98,9.0, 21, 0
0.06,7.6,9.0, 12, 0
0.06,7.74,9.0, 187, 0
0.06,7.9,9.0, 421, 0
0.06,7.96,9.0, 112, 0
0.06,8.1,9.0, 1745, 0
0.06,8.16,9.0, 84, 0
0.06,8.2,9.0, 5265, 0
0.06,7.74,9.0, 112, 0
0.06,7.3,9.0, 126, 0
0.06,7.9,9.0, 25, 0
0.06,7.76,9.0, 37, 0
0.06,7.76,9.0, 116, 0
0.06,7.64,9.0, 23, 0
0.06,8.3,9.0, 35, 0
0.06,7.98,9.0, 135, 0
0.06,7.68,9.0, 297, 0
0.06,7.82,9.0, 5, 0
0.06,7.3,9.0, 59, 0
0.06,7.26,9.0, 11, 0
0.06,7.86,9.0, 101, 0
0.06,7.36,9.0, 812, 0
0.06,7.82,9.0, 6392, 0
0.06,7.82,9.0, 7, 0
0.06,7.96,9.0, 8, 0
0.06,7.44,9.0, 30, 0
0.06,7.98,9.0, 174, 0
0.06,7.86,9.0, 75, 0
0.06,7.46,9.0, 210, 0
0.06,8.26,9.0, 3600, 100
0.06,7.42,9.0, 91, 0
0.06,8.66,9.0, 588, 0
0.06,7.42,9.0, 39, 0
0.06,7.98,9.0, 77, 0
0.06,7.48,9.0, 117, 0
0.06,7.72,9.0, 61, 0
0.06,7.56,9.0, 319, 0
0.06,7.86,9.0, 791, 0
0.06,7.84,9.0, 26, 0
0.06,7.4,9.0, 10338, 0
0.06,8.04,9.0, 292, 0
0.06,7.72,9.0, 434, 0
0.06,7.84,9.0, 58, 0
0.06,7.86,9.0, 70, 0
0.06,7.66,9.0, 52, 0
0.06,7.2,9.0, 1, 0
0.06,7.76,9.0, 53, 0
0.06,7.0,9.0, 227, 0
0.06,7.9,9.0, 400, 0
0.06,7.78,9.0, 4, 0
0.06,7.62,9.0, 66, 0
0.06,7.6,9.0, 56, 0
0.06,8.2,9.0, 68, 0
0.06,7.6,9.0, 14, 0
0.06,7.68,9.0, 6, 0
0.06,8.0,9.0, 22, 0
0.06,7.04,9.0, 824, 0
0.06,7.1,9.0, 35, 0
0.06,8.4,9.0, 69, 0
0.06,7.76,9.0, 72, 0
0.06,7.62,9.0, 80, 0
0.06,7.18,9.0, 29, 0
0.06,8.18,9.0, 34, 0
0.06,7.22,9.0, 324, 0
0.06,8.46,9.0, 100, 0
0.06,7.62,9.0, 76, 0
0.06,7.96,9.0, 66, 0
0.06,8.06,9.0, 57, 0
0.06,8.0,9.0, 104, 0
0.06,8.12,9.0, 115, 0
0.06,7.38,9.0, 19, 0
0.06,7.66,9.0, 311, 0
0.06,7.96,9.0, 7, 0
0.06,7.2,9.0, 14, 0
0.06,7.9,9.0, 80, 0
0.06,7.48,9.0, 7, 0
0.06,7.82,9.0, 326, 0
0.06,8.22,9.0, 440, 0
0.06,7.54,9.0, 277, 0
0.06,7.3,9.0, 160, 0
0.06,8.04,9.0, 352, 0
0.06,7.7,9.0, 70, 0
0.06,7.94,9.0, 15, 0
0.06,7.66,9.0, 517, 0
0.06,8.18,9.0, 71, 0
0.06,7.76,9.0, 73, 0
0.06,7.58,9.0, 738, 0
0.06,7.52,9.0, 177, 0
0.06,7.44,9.0, 12096, 100
0.06,7.82,9.0, 11, 0
0.06,7.78,9.0, 11, 0
0.06,7.9,9.0, 33, 0
0.06,7.54,9.0, 59, 0
0.06,8.12,9.0, 6, 0
0.06,7.84,9.0, 36, 0
0.06,7.56,9.0, 72, 0
0.06,8.28,9.0, 543, 0
0.06,8.16,9.0, 125, 0
0.06,7.98,9.0, 85, 0
0.06,7.5,9.0, 417, 0
0.06,7.64,9.0, 6, 0
0.06,7.18,9.0, 106, 0
0.06,7.64,9.0, 297, 0
0.06,7.92,9.0, 79, 0
0.06,8.32,9.0, 4, 0
0.06,7.92,9.0, 37, 0
0.06,7.68,9.0, 55, 0
0.06,8.14,9.0, 11, 0
0.06,7.48,9.0, 739, 0
0.06,8.0,9.0, 24, 0
0.06,7.34,9.0, 584, 0
0.06,7.62,9.0, 601, 0
0.06,7.84,9.0, 76, 0
0.06,7.78,9.0, 21, 0
0.06,8.02,9.0, 406, 0
0.06,7.68,9.0, 305, 0
0.06,7.78,9.0, 2648, 0
0.06,8.16,9.0, 34, 0
0.06,7.52,9.0, 2, 0
0.06,7.6,9.0, 83, 0
0.06,7.86,9.0, 222, 0
0.06,7.9,9.0, 7, 0
0.06,7.82,9.0, 3259, 0
0.06,7.42,9.0, 114, 0
0.06,7.98,9.0, 2, 0
0.06,7.4,9.0, 9, 0
0.06,7.78,9.0, 212, 0
0.06,7.56,9.0, 3082, 0
0.06,7.78,9.0, 1810, 0
0.06,8.28,9.0, 2, 0
0.06,7.6,9.0, 15, 0
0.06,7.62,9.0, 904, 0
0.06,7.98,9.0, 756, 0
0.06,7.4,9.0, 3, 0
0.06,7.12,9.0, 126, 0
0.06,7.4,9.0, 17835, 100
0.06,7.58,9.0, 133, 0
0.06,7.58,9.0, 505, 0
0.06,7.96,9.0, 538, 0
0.06,7.9,9.0, 239, 0
0.06,7.76,9.0, 40, 0
0.06,7.8,9.0, 60, 0
0.06,7.64,9.0, 232, 0
0.06,8.44,9.0, 1316, 0
0.06,8.04,9.0, 129, 0
0.06,7.5,9.0, 544, 0
0.06,8.32,9.0, 156, 0
0.06,7.42,9.0, 10, 0
0.06,7.52,9.0, 52, 0
0.06,7.6,9.0, 7, 0
0.06,8.02,9.0, 22, 0
0.06,8.46,9.0, 46, 0
0.06,7.9,9.0, 11528, 0
0.06,7.84,9.0, 43, 0
0.06,7.48,9.0, 554, 0
0.06,7.74,9.0, 11, 0
0.06,7.88,9.0, 54, 0
0.06,7.94,9.0, 282, 0
0.06,7.62,9.0, 501, 0
0.06,7.96,9.0, 54, 0
0.06,7.96,9.0, 17, 0
0.06,7.44,9.0, 59, 0
0.06,8.14,9.0, 435, 0
0.06,7.26,9.0, 553, 0
0.06,7.9,9.0, 11, 0
0.06,7.48,9.0, 25, 0
0.06,7.8,9.0, 946, 0
0.06,7.36,9.0, 331, 0
0.06,7.96,9.0, 3, 0
0.06,7.86,9.0, 7, 0
0.06,8.22,9.0, 669, 0
0.06,7.88,9.0, 3387, 0
0.06,7.76,9.0, 1981, 0
0.06,7.58,9.0, 109, 0
0.06,7.7,9.0, 22, 0
0.06,7.62,9.0, 176, 0
0.06,8.4,9.0, 20, 0
0.06,7.92,9.0, 768, 0
0.06,7.86,9.0, 774, 0
0.06,7.42,9.0, 57, 0
0.06,7.86,9.0, 116, 0
0.06,7.56,9.0, 49, 0
0.06,7.54,9.0, 48, 0
0.06,7.8,9.0, 21, 0
0.06,8.26,9.0, 44, 0
0.06,8.24,9.0, 9, 0
0.06,7.84,9.0, 1777, 0
0.06,7.48,9.0, 263, 0
0.06,7.56,9.0, 959, 0
0.06,8.02,9.0, 25, 0
0.06,7.98,9.0, 120, 0
0.06,7.68,9.0, 76, 0
0.06,7.74,9.0, 283, 0
0.06,8.06,9.0, 106, 0
0.06,7.26,9.0, 1, 0
0.06,8.26,9.0, 68, 0
0.06,7.74,9.0, 112, 0
0.06,7.54,9.0, 1160, 0
0.06,7.76,9.0, 75, 0
0.06,7.64,9.0, 710, 0
0.06,8.06,9.0, 911, 0
0.06,8.1,9.0, 56, 0
0.06,7.8,9.0, 10, 0
0.06,7.88,9.0, 118, 0
0.06,7.92,9.0, 66, 0
0.06,8.42,9.0, 115, 0
0.06,7.7,9.0, 265, 0
0.06,8.0,9.0, 34, 0
0.06,7.48,9.0, 221, 0
0.06,7.76,9.0, 8, 0
0.06,7.78,9.0, 16, 0
0.06,8.0,9.0, 1253, 0
0.06,8.34,9.0, 17, 0
0.06,8.02,9.0, 3340, 0
0.06,7.78,9.0, 60, 0
0.06,8.0,9.0, 11, 0
0.06,7.9,9.0, 167, 0
0.06,8.06,9.0, 2208, 0
