p, k, b/c, n, result
0.06,7.54,6.0, 1500, 0
0.06,8.18,6.0, 305, 0
0.06,8.1,6.0, 1468, 0
0.06,8.38,6.0, 59, 0
0.06,7.38,6.0, 220, 0
0.06,7.94,6.0, 75, 0
0.06,7.84,6.0, 23, 0
0.06,8.0,6.0, 63, 0
0.06,8.6,6.0, 9, 0
0.06,7.24,6.0, 2, 0
0.06,7.6,6.0, 2493, 0
0.06,7.66,6.0, 16, 0
0.06,7.44,6.0, 14, 0
0.06,8.2,6.0, 28, 0
0.06,8.08,6.0, 3039, 0
0.06,7.52,6.0, 66, 0
0.06,7.9,6.0, 82, 0
0.06,7.64,6.0, 39, 0
0.06,8.22,6.0, 173, 0
0.06,8.16,6.0, 279, 0
0.06,7.42,6.0, 69, 0
0.06,7.54,6.0, 40, 0
0.06,7.48,6.0, 33, 0
0.06,7.54,6.0, 96, 0
0.06,7.68,6.0, 77, 0
0.06,7.94,6.0, 84, 0
0.06,7.88,6.0, 423, 0
0.06,7.44,6.0, 64, 0
0.06,8.92,6.0, 140, 0
0.06,7.14,6.0, 14, 0
0.06,7.84,6.0, 13, 0
0.06,7.36,6.0, 130, 0
0.06,7.34,6.0, 42, 0
0.06,7.26,6.0, 969, 0
0.06,7.66,6.0, 48, 0
0.06,7.64,6.0, 1354, 0
0.06,7.52,6.0, 91, 0
0.06,7.58,6.0, 53, 0
0.06,7.66,6.0, 17, 0
0.06,8.02,6.0, 170, 0
0.06,7.68,6.0, 35, 0
0.06,7.76,6.0, 23, 0
0.06,7.82,6.0, 53, 0
0.06,8.1,6.0, 19, 0
0.06,7.46,6.0, 19, 0
0.06,8.34,6.0, 158, 0
0.06,7.44,6.0, 14, 0
0.06,7.98,6.0, 1159, 0
0.06,8.16,6.0, 111, 0
0.06,8.46,6.0, 180, 0
0.06,7.58,6.0, 603, 0
0.06,7.56,6.0, 486, 0
0.06,8.24,6.0, 69, 0
0.06,7.64,6.0, 7, 0
0.06,7.88,6.0, 206, 0
0.06,7.7,6.0, 226, 0
0.06,8.04,6.0, 1218, 0
0.06,7.94,6.0, 281, 0
0.06,7.78,6.0, 3950, 0
0.06,7.68,6.0, 104, 0
0.06,7.6,6.0, 68, 0
0.06,7.76,6.0, 18, 0
0.06,7.5,6.0, 13, 0
0.06,7.46,6.0, 80, 0
0.06,7.62,6.0, 166, 0
0.06,7.78,6.0, 325, 0
0.06,7.86,6.0, 96, 0
0.06,7.48,6.0, 2059, 0
0.06,7.72,6.0, 89, 0
0.06,8.2,6.0, 31, 0
0.06,7.54,6.0, 82, 0
0.06,8.22,6.0, 49, 0
0.06,7.8,6.0, 205, 0
0.06,7.76,6.0, 53, 0
0.06,8.02,6.0, 24, 0
0.06,7.78,6.0, 30, 0
0.06,7.9,6.0, 99, 0
0.06,7.68,6.0, 1, 0
0.06,8.52,6.0, 1402, 0
0.06,8.06,6.0, 75, 0
0.06,7.7,6.0, 103, 0
0.06,7.52,6.0, 138, 0
0.06,7.9,6.0, 91, 0
0.06,8.02,6.0, 1, 0
0.06,7.98,6.0, 68, 0
0.06,7.7,6.0, 5, 0
0.06,8.54,6.0, 109, 0
0.06,7.6,6.0, 184, 0
0.06,7.8,6.0, 442, 0
0.06,7.38,6.0, 17, 0
0.06,7.62,6.0, 7, 0
0.06,8.4,6.0, 70, 0
0.06,7.66,6.0, 358, 0
0.06,7.28,6.0, 983, 0
0.06,8.0,6.0, 132, 0
0.06,8.24,6.0, 90, 0
0.06,7.54,6.0, 73, 0
0.06,7.6,6.0, 151, 0
0.06,7.64,6.0, 7, 0
0.06,7.6,6.0, 321, 0
0.06,8.04,6.0, 10, 0
0.06,8.06,6.0, 53, 0
0.06,7.46,6.0, 21, 0
0.06,8.4,6.0, 33, 0
0.06,7.32,6.0, 22, 0
0.06,7.64,6.0, 131, 0
0.06,7.98,6.0, 118, 0
0.06,7.46,6.0, 59, 0
0.06,7.9,6.0, 19, 0
0.06,8.32,6.0, 762, 0
0.06,8.6,6.0, 153, 0
0.06,8.24,6.0, 45, 0
0.06,8.12,6.0, 343, 0
0.06,8.04,6.0, 25, 0
0.06,7.88,6.0, 266, 0
0.06,8.14,6.0, 927, 0
0.06,8.0,6.0, 288, 0
0.06,7.36,6.0, 198, 0
0.06,7.6,6.0, 22, 0
0.06,7.82,6.0, 246, 0
0.06,7.5,6.0, 269, 0
0.06,7.48,6.0, 1131, 0
0.06,7.72,6.0, 116, 0
0.06,7.98,6.0, 362, 0
0.06,7.96,6.0, 3, 0
0.06,7.48,6.0, 23, 0
0.06,7.8,6.0, 306, 0
0.06,8.14,6.0, 235, 0
0.06,7.5,6.0, 345, 0
0.06,7.76,6.0, 71, 0
0.06,8.02,6.0, 590, 0
0.06,8.12,6.0, 244, 0
0.06,7.74,6.0, 82, 0
0.06,7.18,6.0, 3, 0
0.06,7.84,6.0, 89, 0
0.06,7.76,6.0, 26, 0
0.06,7.82,6.0, 78, 0
0.06,7.9,6.0, 97, 0
0.06,7.24,6.0, 68, 0
0.06,7.76,6.0, 65, 0
0.06,7.3,6.0, 417, 0
0.06,8.3,6.0, 69, 0
0.06,7.54,6.0, 62, 0
0.06,8.16,6.0, 800, 0
0.06,7.1,6.0, 125, 0
0.06,7.54,6.0, 39, 0
0.06,8.18,6.0, 12, 0
0.06,7.38,6.0, 211, 0
0.06,7.68,6.0, 96, 0
0.06,8.0,6.0, 257, 0
0.06,7.96,6.0, 47, 0
0.06,7.12,6.0, 149, 0
0.06,8.26,6.0, 13, 0
0.06,7.64,6.0, 101, 0
0.06,7.38,6.0, 11, 0
0.06,7.98,6.0, 27, 0
0.06,8.16,6.0, 89, 0
0.06,7.64,6.0, 237, 0
0.06,7.6,6.0, 4733, 0
0.06,7.76,6.0, 81, 0
0.06,8.52,6.0, 2217, 0
0.06,8.12,6.0, 156, 0
0.06,7.74,6.0, 18, 0
0.06,8.24,6.0, 13, 0
0.06,7.96,6.0, 65, 0
0.06,8.04,6.0, 32, 0
0.06,8.26,6.0, 38, 0
0.06,7.94,6.0, 117, 0
0.06,7.2,6.0, 158, 0
0.06,7.34,6.0, 512, 0
0.06,7.76,6.0, 13, 0
0.06,7.54,6.0, 11, 0
0.06,7.86,6.0, 54, 0
0.06,7.92,6.0, 5189, 0
0.06,8.06,6.0, 118, 0
0.06,7.26,6.0, 602, 0
0.06,8.1,6.0, 126, 0
0.06,8.0,6.0, 39, 0
0.06,8.38,6.0, 164, 0
0.06,7.54,6.0, 380, 0
0.06,7.88,6.0, 11, 0
0.06,8.24,6.0, 102, 0
0.06,7.38,6.0, 183, 0
0.06,7.76,6.0, 7, 0
0.06,7.92,6.0, 206, 0
0.06,7.88,6.0, 321, 0
0.06,8.76,6.0, 28, 0
0.06,7.78,6.0, 41, 0
0.06,8.28,6.0, 133, 0
0.06,8.14,6.0, 123, 0
0.06,7.54,6.0, 253, 0
0.06,7.2,6.0, 81, 0
0.06,7.56,6.0, 51, 0
0.06,8.18,6.0, 153, 0
0.06,7.5,6.0, 206, 0
0.06,7.64,6.0, 136, 0
0.06,7.08,6.0, 70, 0
0.06,8.1,6.0, 126, 0
0.06,8.24,6.0, 75, 0
0.06,8.06,6.0, 186, 0
0.06,7.8,6.0, 50, 0
0.06,7.44,6.0, 515, 0
0.06,7.74,6.0, 177, 0
0.06,8.06,6.0, 11, 0
0.06,7.6,6.0, 187, 0
0.06,7.74,6.0, 323, 0
0.06,7.82,6.0, 436, 0
0.06,7.88,6.0, 640, 0
0.06,7.7,6.0, 30, 0
0.06,7.62,6.0, 626, 0
0.06,7.86,6.0, 2213, 0
0.06,8.08,6.0, 62, 0
0.06,7.76,6.0, 218, 0
0.06,7.9,6.0, 214, 0
0.06,8.22,6.0, 15, 0
0.06,8.06,6.0, 162, 0
0.06,7.42,6.0, 47, 0
0.06,7.74,6.0, 157, 0
0.06,8.22,6.0, 32, 0
0.06,7.58,6.0, 177, 0
0.06,7.8,6.0, 426, 0
0.06,8.02,6.0, 43, 0
0.06,7.6,6.0, 31, 0
0.06,8.14,6.0, 27, 0
0.06,7.78,6.0, 437, 0
0.06,7.24,6.0, 191, 0
0.06,7.94,6.0, 1572, 0
0.06,7.34,6.0, 19, 0
0.06,7.58,6.0, 25, 0
0.06,8.22,6.0, 43, 0
0.06,7.68,6.0, 120, 0
0.06,7.78,6.0, 31, 0
0.06,7.38,6.0, 244, 0
0.06,7.72,6.0, 30, 0
0.06,7.52,6.0, 35, 0
0.06,7.98,6.0, 44, 0
0.06,7.48,6.0, 31, 0
0.06,7.78,6.0, 188, 0
0.06,8.0,6.0, 106, 0
0.06,7.84,6.0, 40, 0
0.06,7.12,6.0, 201, 0
0.06,7.72,6.0, 51, 0
0.06,7.86,6.0, 107, 0
0.06,7.78,6.0, 54, 0
0.06,7.56,6.0, 91, 0
0.06,7.62,6.0, 4, 0
0.06,7.62,6.0, 44, 0
0.06,7.24,6.0, 171, 0
0.06,7.94,6.0, 104, 0
0.06,7.8,6.0, 74, 0
0.06,7.8,6.0, 1, 0
0.06,7.92,6.0, 1387, 0
0.06,8.2,6.0, 131, 0
0.06,7.96,6.0, 82, 0
0.06,7.26,6.0, 76, 0
0.06,7.52,6.0, 232, 0
0.06,7.7,6.0, 438, 0
0.06,7.22,6.0, 93, 0
0.06,8.04,6.0, 359, 0
0.06,7.7,6.0, 88, 0
0.06,8.14,6.0, 64, 0
0.06,7.86,6.0, 88, 0
0.06,8.14,6.0, 103, 0
0.06,7.76,6.0, 127, 0
0.06,8.22,6.0, 165, 0
0.06,8.04,6.0, 3, 0
0.06,7.86,6.0, 510, 0
0.06,7.48,6.0, 248, 0
0.06,7.88,6.0, 1700, 0
0.06,8.04,6.0, 144, 0
0.06,6.82,6.0, 5, 0
0.06,7.98,6.0, 80, 0
0.06,7.98,6.0, 220, 0
0.06,7.34,6.0, 3, 0
0.06,7.8,6.0, 220, 0
0.06,7.7,6.0, 107, 0
0.06,7.7,6.0, 51, 0
0.06,8.14,6.0, 397, 0
0.06,8.2,6.0, 115, 0
0.06,8.08,6.0, 80, 0
0.06,7.88,6.0, 1820, 0
0.06,8.68,6.0, 531, 0
0.06,7.64,6.0, 147, 0
0.06,7.86,6.0, 2, 0
0.06,7.76,6.0, 570, 0
0.06,7.42,6.0, 226, 0
0.06,7.56,6.0, 206, 0
0.06,7.58,6.0, 15, 0
0.06,7.86,6.0, 268, 0
0.06,7.68,6.0, 76, 0
0.06,7.54,6.0, 38, 0
0.06,8.04,6.0, 334, 0
0.06,7.62,6.0, 116, 0
0.06,7.3,6.0, 45, 0
0.06,7.78,6.0, 629, 0
0.06,7.8,6.0, 8682, 100
0.06,7.98,6.0, 350, 0
0.06,7.76,6.0, 1132, 0
0.06,7.86,6.0, 274, 0
0.06,7.44,6.0, 599, 0
0.06,7.76,6.0, 81, 0
0.06,7.62,6.0, 290, 0
0.06,7.84,6.0, 1329, 0
0.06,8.14,6.0, 10, 0
0.06,7.36,6.0, 509, 0
0.06,7.7,6.0, 27, 0
0.06,7.52,6.0, 24, 0
0.06,7.68,6.0, 25, 0
0.06,7.38,6.0, 65, 0
0.06,7.58,6.0, 903, 0
0.06,7.98,6.0, 77, 0
0.06,7.46,6.0, 76, 0
0.06,7.04,6.0, 85, 0
0.06,8.02,6.0, 28, 0
0.06,7.54,6.0, 192, 0
0.06,8.02,6.0, 48, 0
0.06,7.92,6.0, 900, 0
0.06,8.06,6.0, 16, 0
0.06,7.82,6.0, 18, 0
0.06,8.06,6.0, 20, 0
0.06,7.96,6.0, 100, 0
0.06,7.12,6.0, 755, 0
0.06,7.6,6.0, 99, 0
0.06,7.72,6.0, 144, 0
0.06,7.5,6.0, 767, 0
0.06,8.18,6.0, 907, 0
0.06,7.4,6.0, 378, 0
0.06,7.66,6.0, 487, 0
0.06,8.46,6.0, 125, 0
0.06,7.12,6.0, 100, 0
0.06,7.64,6.0, 102, 0
0.06,7.88,6.0, 19, 0
0.06,7.56,6.0, 45, 0
0.06,7.7,6.0, 12, 0
0.06,7.96,6.0, 219, 0
0.06,7.96,6.0, 36, 0
0.06,7.38,6.0, 126, 0
0.06,7.52,6.0, 410, 0
0.06,8.22,6.0, 12, 0
0.06,8.16,6.0, 526, 0
0.06,7.58,6.0, 2, 0
0.06,7.3,6.0, 136, 0
0.06,7.36,6.0, 49, 0
0.06,8.02,6.0, 936, 0
0.06,7.6,6.0, 111, 0
0.06,8.04,6.0, 4, 0
0.06,7.64,6.0, 488, 0
0.06,8.08,6.0, 16, 0
0.06,7.72,6.0, 52, 0
0.06,7.88,6.0, 130, 0
0.06,7.62,6.0, 632, 0
0.06,7.7,6.0, 164, 0
0.06,8.24,6.0, 245, 0
0.06,8.52,6.0, 116, 0
0.06,7.94,6.0, 1240, 0
0.06,7.84,6.0, 254, 0
0.06,7.84,6.0, 313, 0
0.06,8.02,6.0, 44, 0
0.06,7.98,6.0, 166, 0
0.06,7.66,6.0, 20, 0
0.06,7.78,6.0, 192, 0
0.06,8.24,6.0, 17, 0
0.06,7.66,6.0, 63, 0
0.06,7.78,6.0, 277, 0
0.06,8.36,6.0, 175, 0
0.06,7.84,6.0, 19, 0
0.06,8.28,6.0, 287, 0
0.06,8.32,6.0, 14, 0
0.06,7.42,6.0, 87, 0
0.06,7.48,6.0, 248, 0
0.06,7.72,6.0, 3, 0
0.06,7.08,6.0, 218, 0
0.06,8.18,6.0, 13, 0
0.06,7.68,6.0, 58, 0
0.06,7.94,6.0, 8, 0
0.06,7.44,6.0, 44, 0
0.06,7.48,6.0, 151, 0
0.06,7.96,6.0, 1451, 0
0.06,7.62,6.0, 44, 0
0.06,7.62,6.0, 69, 0
0.06,8.18,6.0, 76, 0
0.06,7.76,6.0, 105, 0
0.06,8.2,6.0, 457, 0
0.06,8.24,6.0, 85, 0
0.06,7.46,6.0, 27, 0
0.06,8.22,6.0, 47, 0
0.06,7.86,6.0, 11, 0
0.06,7.54,6.0, 61, 0
0.06,8.8,6.0, 585, 0
0.06,8.04,6.0, 18, 0
0.06,7.84,6.0, 167, 0
0.06,8.42,6.0, 2, 0
0.06,7.32,6.0, 133, 0
0.06,7.76,6.0, 81, 0
0.06,8.0,6.0, 34, 0
0.06,8.22,6.0, 27, 0
0.06,7.52,6.0, 62, 0
0.06,7.66,6.0, 195, 0
0.06,7.4,6.0, 27, 0
0.06,8.06,6.0, 299, 0
0.06,7.88,6.0, 328, 0
0.06,7.32,6.0, 64, 0
0.06,7.52,6.0, 121, 0
0.06,7.44,6.0, 37, 0
0.06,7.8,6.0, 1434, 0
0.06,8.06,6.0, 45, 0
0.06,7.36,6.0, 54, 0
0.06,7.6,6.0, 716, 0
0.06,7.32,6.0, 31, 0
0.06,7.36,6.0, 139, 0
0.06,7.88,6.0, 5, 0
0.06,7.84,6.0, 2154, 0
0.06,7.52,6.0, 15, 0
0.06,8.04,6.0, 499, 0
0.06,7.72,6.0, 1172, 0
0.06,7.32,6.0, 64, 0
0.06,7.5,6.0, 58, 0
0.06,7.74,6.0, 127, 0
0.06,7.3,6.0, 260, 0
0.06,7.7,6.0, 121, 0
0.06,8.82,6.0, 62, 0
0.06,7.24,6.0, 39, 0
0.06,8.34,6.0, 3, 0
0.06,7.54,6.0, 235, 0
0.06,7.3,6.0, 211, 0
0.06,7.86,6.0, 101, 0
0.06,8.1,6.0, 267, 0
0.06,8.06,6.0, 615, 0
0.06,7.24,6.0, 2, 0
0.06,8.08,6.0, 2, 0
0.06,7.32,6.0, 1, 0
0.06,7.28,6.0, 73, 0
0.06,7.24,6.0, 563, 0
0.06,7.28,6.0, 143, 0
0.06,7.84,6.0, 160, 0
0.06,8.28,6.0, 97, 0
0.06,7.4,6.0, 4, 0
0.06,7.58,6.0, 884, 0
0.06,7.86,6.0, 296, 0
0.06,7.86,6.0, 21, 0
0.06,7.92,6.0, 45, 0
0.06,7.76,6.0, 115, 0
0.06,7.62,6.0, 786, 0
0.06,8.14,6.0, 387, 0
0.06,7.5,6.0, 18, 0
0.06,8.04,6.0, 659, 0
0.06,7.52,6.0, 37, 0
0.06,7.96,6.0, 681, 0
0.06,7.46,6.0, 17, 0
0.06,7.04,6.0, 297, 0
0.06,7.56,6.0, 152, 0
0.06,8.06,6.0, 75, 0
0.06,7.98,6.0, 5, 0
0.06,8.14,6.0, 307, 0
0.06,7.4,6.0, 14, 0
0.06,7.76,6.0, 418, 0
0.06,7.72,6.0, 140, 0
0.06,8.24,6.0, 1996, 0
0.06,7.74,6.0, 156, 0
0.06,7.84,6.0, 310, 0
0.06,8.48,6.0, 26, 0
0.06,7.54,6.0, 6, 0
0.06,8.04,6.0, 95, 0
0.06,7.84,6.0, 12, 0
0.06,7.6,6.0, 84, 0
0.06,7.9,6.0, 222, 0
0.06,7.64,6.0, 193, 0
0.06,7.46,6.0, 48, 0
0.06,7.88,6.0, 30, 0
0.06,7.4,6.0, 79, 0
0.06,7.76,6.0, 219, 0
0.06,8.06,6.0, 91, 0
0.06,7.54,6.0, 33, 0
0.06,8.38,6.0, 21, 0
0.06,7.72,6.0, 5, 0
0.06,8.34,6.0, 14, 0
0.06,7.4,6.0, 61, 0
0.06,8.0,6.0, 233, 0
0.06,7.68,6.0, 71, 0
0.06,8.0,6.0, 6, 0
0.06,8.18,6.0, 34, 0
0.06,8.08,6.0, 19, 0
0.06,8.16,6.0, 17, 0
0.06,8.24,6.0, 42, 0
0.06,7.5,6.0, 105, 0
0.06,7.6,6.0, 19, 0
0.06,7.8,6.0, 1458, 0
0.06,7.44,6.0, 1517, 0
0.06,7.92,6.0, 3, 0
0.06,8.32,6.0, 1500, 0
0.06,7.88,6.0, 399, 0
0.06,7.96,6.0, 164, 0
0.06,8.74,6.0, 232, 0
0.06,7.64,6.0, 115, 0
0.06,8.3,6.0, 34, 0
0.06,7.56,6.0, 251, 0
0.06,7.96,6.0, 37, 0
0.06,7.54,6.0, 832, 0
0.06,7.72,6.0, 1001, 0
0.06,7.4,6.0, 133, 0
0.06,7.64,6.0, 35, 0
0.06,7.92,6.0, 24, 0
0.06,7.8,6.0, 304, 0
0.06,7.84,6.0, 437, 0
0.06,7.54,6.0, 1075, 0
0.06,6.86,6.0, 1062, 0
0.06,8.46,6.0, 381, 0
0.06,8.0,6.0, 178, 0
0.06,7.54,6.0, 1, 0
0.06,7.62,6.0, 19, 0
0.06,7.68,6.0, 169, 0
0.06,8.24,6.0, 8, 0
0.06,7.32,6.0, 66, 0
0.06,8.26,6.0, 52, 0
0.06,7.24,6.0, 31, 0
0.06,8.0,6.0, 9, 0
0.06,7.18,6.0, 252, 0
0.06,7.18,6.0, 247, 0
0.06,7.52,6.0, 123, 0
0.06,8.12,6.0, 64, 0
0.06,7.7,6.0, 29, 0
0.06,7.78,6.0, 450, 0
0.06,7.82,6.0, 286, 0
0.06,8.32,6.0, 325, 0
0.06,7.52,6.0, 114, 0
0.06,7.64,6.0, 18, 0
0.06,7.88,6.0, 58, 0
0.06,7.7,6.0, 2, 0
0.06,7.96,6.0, 912, 0
0.06,7.8,6.0, 257, 0
0.06,8.14,6.0, 4, 0
0.06,7.4,6.0, 79, 0
0.06,6.78,6.0, 38, 0
0.06,7.76,6.0, 284, 0
0.06,7.8,6.0, 257, 0
0.06,7.28,6.0, 81, 0
0.06,8.04,6.0, 78, 0
0.06,7.32,6.0, 295, 0
0.06,7.32,6.0, 3, 0
0.06,7.62,6.0, 78, 0
0.06,7.82,6.0, 115, 0
0.06,7.82,6.0, 1859, 0
0.06,8.04,6.0, 132, 0
0.06,8.28,6.0, 75, 0
0.06,7.5,6.0, 234, 0
0.06,7.54,6.0, 13, 0
0.06,8.18,6.0, 117, 0
0.06,7.46,6.0, 5, 0
0.06,8.02,6.0, 314, 0
0.06,7.9,6.0, 87, 0
0.06,7.74,6.0, 510, 0
0.06,8.18,6.0, 47, 0
0.06,7.68,6.0, 5331, 0
0.06,8.04,6.0, 101, 0
0.06,7.16,6.0, 10, 0
0.06,8.02,6.0, 19, 0
0.06,7.88,6.0, 70, 0
0.06,7.84,6.0, 30, 0
0.06,7.84,6.0, 2, 0
0.06,7.78,6.0, 589, 0
0.06,7.5,6.0, 49, 0
0.06,8.26,6.0, 30, 0
0.06,8.04,6.0, 35, 0
0.06,8.34,6.0, 639, 0
0.06,7.34,6.0, 39, 0
0.06,8.1,6.0, 148, 0
0.06,7.68,6.0, 42, 0
0.06,7.82,6.0, 3705, 100
0.06,7.78,6.0, 1426, 0
0.06,8.1,6.0, 670, 0
0.06,7.98,6.0, 34, 0
0.06,7.08,6.0, 27, 0
0.06,7.78,6.0, 88, 0
0.06,8.04,6.0, 56, 0
0.06,8.02,6.0, 17, 0
0.06,8.44,6.0, 225, 0
0.06,7.48,6.0, 36, 0
0.06,8.5,6.0, 901, 0
0.06,7.86,6.0, 39, 0
0.06,7.44,6.0, 65, 0
0.06,7.86,6.0, 3, 0
0.06,7.92,6.0, 51, 0
0.06,7.98,6.0, 29, 0
0.06,7.72,6.0, 66, 0
0.06,7.74,6.0, 1020, 0
0.06,7.8,6.0, 11, 0
0.06,7.86,6.0, 11, 0
0.06,7.68,6.0, 46, 0
0.06,7.88,6.0, 528, 0
0.06,8.1,6.0, 182, 0
0.06,7.82,6.0, 23, 0
0.06,7.62,6.0, 141, 0
0.06,7.56,6.0, 146, 0
0.06,7.7,6.0, 80, 0
0.06,8.04,6.0, 60, 0
0.06,7.76,6.0, 8, 0
0.06,7.88,6.0, 9, 0
0.06,7.92,6.0, 222, 0
0.06,8.3,6.0, 46, 0
0.06,7.5,6.0, 473, 0
0.06,8.12,6.0, 1, 0
0.06,7.82,6.0, 150, 0
0.06,7.96,6.0, 57, 0
0.06,7.8,6.0, 128, 0
0.06,7.8,6.0, 1263, 0
0.06,8.0,6.0, 226, 0
0.06,8.14,6.0, 28, 0
0.06,7.78,6.0, 137, 0
0.06,7.86,6.0, 271, 0
0.06,7.38,6.0, 8, 0
0.06,7.8,6.0, 270, 0
0.06,7.44,6.0, 117, 0
0.06,7.2,6.0, 319, 0
0.06,7.8,6.0, 230, 0
0.06,7.8,6.0, 630, 0
0.06,7.46,6.0, 372, 0
0.06,7.76,6.0, 21, 0
0.06,7.8,6.0, 720, 0
0.06,8.1,6.0, 4836, 0
0.06,7.28,6.0, 100, 0
0.06,8.14,6.0, 83, 0
0.06,7.44,6.0, 75, 0
0.06,7.78,6.0, 268, 0
0.06,8.0,6.0, 136, 0
0.06,8.04,6.0, 118, 0
0.06,7.32,6.0, 292, 0
0.06,7.26,6.0, 314, 0
0.06,7.66,6.0, 2, 0
0.06,8.32,6.0, 116, 0
0.06,7.58,6.0, 233, 0
0.06,7.76,6.0, 20, 0
0.06,7.8,6.0, 121, 0
0.06,7.78,6.0, 170, 0
0.06,8.02,6.0, 424, 0
0.06,7.76,6.0, 109, 0
0.06,7.7,6.0, 582, 0
0.06,7.6,6.0, 65, 0
0.06,7.8,6.0, 53, 0
0.06,8.18,6.0, 48, 0
0.06,7.92,6.0, 70, 0
0.06,7.92,6.0, 23, 0
0.06,8.24,6.0, 26, 0
0.06,7.32,6.0, 293, 0
0.06,7.96,6.0, 119, 0
0.06,7.76,6.0, 368, 0
0.06,7.76,6.0, 121, 0
0.06,7.84,6.0, 66, 0
0.06,7.7,6.0, 18, 0
0.06,7.26,6.0, 944, 0
0.06,7.7,6.0, 115, 0
0.06,7.88,6.0, 32, 0
0.06,7.6,6.0, 300, 0
0.06,7.5,6.0, 278, 0
0.06,7.62,6.0, 366, 0
0.06,8.4,6.0, 255, 0
0.06,7.18,6.0, 921, 0
0.06,7.16,6.0, 34, 0
0.06,8.08,6.0, 3544, 0
0.06,7.82,6.0, 86, 0
0.06,7.54,6.0, 419, 0
0.06,8.28,6.0, 21, 0
0.06,7.22,6.0, 217, 0
0.06,7.68,6.0, 192, 0
0.06,7.7,6.0, 11, 0
0.06,7.96,6.0, 134, 0
0.06,8.02,6.0, 13, 0
0.06,7.62,6.0, 3, 0
0.06,8.16,6.0, 136, 0
0.06,8.06,6.0, 5, 0
0.06,8.0,6.0, 133, 0
0.06,7.56,6.0, 190, 0
0.06,8.02,6.0, 37, 0
0.06,7.8,6.0, 191, 0
0.06,7.56,6.0, 28, 0
0.06,8.3,6.0, 70, 0
0.06,8.28,6.0, 170, 0
0.06,7.76,6.0, 52, 0
0.06,7.82,6.0, 173, 0
0.06,8.18,6.0, 80, 0
0.06,8.7,6.0, 42, 0
0.06,7.8,6.0, 120, 0
0.06,7.4,6.0, 143, 0
0.06,7.26,6.0, 46, 0
0.06,7.74,6.0, 178, 0
0.06,8.08,6.0, 734, 0
0.06,7.86,6.0, 40, 0
0.06,7.86,6.0, 198, 0
0.06,7.76,6.0, 251, 0
0.06,8.16,6.0, 20, 0
0.06,7.82,6.0, 176, 0
0.06,7.52,6.0, 1, 0
0.06,7.3,6.0, 231, 0
0.06,7.88,6.0, 38, 0
0.06,8.0,6.0, 56, 0
0.06,7.54,6.0, 13, 0
0.06,7.82,6.0, 30, 0
0.06,7.48,6.0, 81, 0
0.06,8.56,6.0, 111, 0
0.06,7.8,6.0, 62, 0
0.06,7.88,6.0, 876, 0
0.06,7.26,6.0, 25, 0
0.06,8.14,6.0, 36, 0
0.06,7.86,6.0, 286, 0
0.06,8.36,6.0, 325, 0
0.06,7.46,6.0, 340, 0
0.06,7.42,6.0, 91, 0
0.06,8.2,6.0, 390, 0
0.06,7.98,6.0, 61, 0
0.06,8.36,6.0, 41, 0
0.06,8.32,6.0, 2, 0
0.06,7.14,6.0, 36, 0
0.06,7.66,6.0, 42, 0
0.06,7.74,6.0, 106, 0
0.06,7.78,6.0, 977, 0
0.06,8.28,6.0, 146, 0
0.06,7.94,6.0, 512, 0
0.06,7.74,6.0, 117, 0
0.06,7.62,6.0, 87, 0
0.06,7.42,6.0, 476, 0
0.06,7.5,6.0, 97, 0
0.06,8.2,6.0, 31, 0
0.06,7.26,6.0, 382, 0
0.06,8.1,6.0, 149, 0
0.06,7.96,6.0, 25, 0
0.06,7.98,6.0, 112, 0
0.06,7.52,6.0, 234, 0
0.06,7.54,6.0, 1018, 0
0.06,8.66,6.0, 38, 0
0.06,7.6,6.0, 60, 0
0.06,7.7,6.0, 141, 0
0.06,7.48,6.0, 230, 0
0.06,7.58,6.0, 329, 0
0.06,8.06,6.0, 18, 0
0.06,7.46,6.0, 93, 0
0.06,8.56,6.0, 30, 0
0.06,7.9,6.0, 23, 0
0.06,7.92,6.0, 44, 0
0.06,7.84,6.0, 294, 0
0.06,7.98,6.0, 11, 0
0.06,7.92,6.0, 9, 0
0.06,8.0,6.0, 1281, 0
0.06,7.68,6.0, 436, 0
0.06,7.26,6.0, 20, 0
0.06,7.72,6.0, 131, 0
0.06,7.68,6.0, 52, 0
0.06,7.92,6.0, 61, 0
0.06,7.06,6.0, 1, 0
0.06,7.72,6.0, 23, 0
0.06,7.94,6.0, 124, 0
0.06,7.46,6.0, 45, 0
0.06,7.34,6.0, 246, 0
0.06,7.72,6.0, 261, 0
0.06,8.12,6.0, 57, 0
0.06,8.18,6.0, 130, 0
0.06,7.84,6.0, 115, 0
0.06,7.86,6.0, 11284, 0
0.06,7.7,6.0, 108, 0
0.06,7.7,6.0, 111, 0
0.06,8.06,6.0, 49, 0
0.06,7.72,6.0, 564, 0
0.06,8.18,6.0, 96, 0
0.06,7.72,6.0, 51, 0
0.06,7.62,6.0, 7, 0
0.06,7.84,6.0, 2830, 0
0.06,7.62,6.0, 2, 0
0.06,7.58,6.0, 223, 0
0.06,7.92,6.0, 488, 0
0.06,7.54,6.0, 121, 0
0.06,7.72,6.0, 8, 0
0.06,7.7,6.0, 50, 0
0.06,7.38,6.0, 29, 0
0.06,7.68,6.0, 155, 0
0.06,7.72,6.0, 250, 0
0.06,8.02,6.0, 8, 0
