p, k, b/c, n, result
0.06,8.46,8.5, 194, 0
0.06,7.86,8.5, 43, 0
0.06,7.56,8.5, 330, 0
0.06,7.68,8.5, 38, 0
0.06,8.58,8.5, 1524, 0
0.06,7.62,8.5, 75, 0
0.06,7.92,8.5, 451, 0
0.06,8.08,8.5, 444, 0
0.06,7.42,8.5, 18, 0
0.06,7.4,8.5, 18, 0
0.06,7.74,8.5, 588, 0
0.06,8.86,8.5, 112, 0
0.06,7.94,8.5, 93, 0
0.06,7.76,8.5, 5, 0
0.06,8.14,8.5, 118, 0
0.06,7.9,8.5, 77, 0
0.06,7.96,8.5, 114, 0
0.06,7.38,8.5, 204, 0
0.06,8.76,8.5, 55, 0
0.06,8.06,8.5, 4, 0
0.06,7.5,8.5, 119, 0
0.06,7.28,8.5, 86, 0
0.06,7.58,8.5, 962, 0
0.06,7.92,8.5, 95, 0
0.06,7.2,8.5, 551, 0
0.06,7.98,8.5, 2327, 0
0.06,8.24,8.5, 8, 0
0.06,8.32,8.5, 2773, 0
0.06,7.94,8.5, 29, 0
0.06,7.84,8.5, 18, 0
0.06,7.94,8.5, 13, 0
0.06,7.52,8.5, 16, 0
0.06,7.84,8.5, 128, 0
0.06,7.68,8.5, 7, 0
0.06,7.88,8.5, 480, 0
0.06,7.74,8.5, 2847, 0
0.06,7.46,8.5, 388, 0
0.06,8.0,8.5, 47, 0
0.06,7.56,8.5, 47, 0
0.06,7.86,8.5, 1044, 0
0.06,7.94,8.5, 80, 0
0.06,7.92,8.5, 29, 0
0.06,7.58,8.5, 93, 0
0.06,8.06,8.5, 428, 0
0.06,8.04,8.5, 12, 0
0.06,8.2,8.5, 76, 0
0.06,7.34,8.5, 61, 0
0.06,7.0,8.5, 86, 0
0.06,7.64,8.5, 532, 0
0.06,7.62,8.5, 124, 0
0.06,7.94,8.5, 65, 0
0.06,7.46,8.5, 686, 0
0.06,7.32,8.5, 6, 0
0.06,7.38,8.5, 125, 0
0.06,7.68,8.5, 237, 0
0.06,8.02,8.5, 28, 0
0.06,6.82,8.5, 50, 0
0.06,7.86,8.5, 72, 0
0.06,7.14,8.5, 219, 0
0.06,7.74,8.5, 86, 0
0.06,7.66,8.5, 309, 0
0.06,7.62,8.5, 55, 0
0.06,8.3,8.5, 185, 0
0.06,8.16,8.5, 19, 0
0.06,7.84,8.5, 34, 0
0.06,8.22,8.5, 4, 0
0.06,7.92,8.5, 110, 0
0.06,7.42,8.5, 65, 0
0.06,7.16,8.5, 2, 0
0.06,8.16,8.5, 26, 0
0.06,8.06,8.5, 29, 0
0.06,8.04,8.5, 170, 0
0.06,7.62,8.5, 25, 0
0.06,7.14,8.5, 133, 0
0.06,8.28,8.5, 974, 0
0.06,8.18,8.5, 155, 0
0.06,7.86,8.5, 9, 0
0.06,7.7,8.5, 66, 0
0.06,8.22,8.5, 1, 0
0.06,7.62,8.5, 3, 0
0.06,7.8,8.5, 382, 0
0.06,7.94,8.5, 2, 0
0.06,7.78,8.5, 125, 0
0.06,7.86,8.5, 6, 0
0.06,7.18,8.5, 109, 0
0.06,8.08,8.5, 17, 0
0.06,7.8,8.5, 89, 0
0.06,7.12,8.5, 255, 0
0.06,8.02,8.5, 771, 0
0.06,8.46,8.5, 46, 0
0.06,7.9,8.5, 12, 0
0.06,7.58,8.5, 257, 0
0.06,7.32,8.5, 39, 0
0.06,7.6,8.5, 292, 0
0.06,8.4,8.5, 21, 0
0.06,7.5,8.5, 10, 0
0.06,7.86,8.5, 41, 0
0.06,7.36,8.5, 345, 0
0.06,7.66,8.5, 22, 0
0.06,8.0,8.5, 269, 0
0.06,7.74,8.5, 26, 0
0.06,7.88,8.5, 164, 0
0.06,7.96,8.5, 1728, 0
0.06,7.92,8.5, 135, 0
0.06,7.76,8.5, 43, 0
0.06,7.62,8.5, 125, 0
0.06,8.32,8.5, 40, 0
0.06,7.2,8.5, 178, 0
0.06,7.7,8.5, 2340, 0
0.06,7.64,8.5, 124, 0
0.06,7.18,8.5, 166, 0
0.06,8.42,8.5, 232, 0
0.06,7.64,8.5, 64, 0
0.06,7.88,8.5, 334, 0
0.06,8.08,8.5, 68, 0
0.06,7.6,8.5, 58, 0
0.06,8.16,8.5, 340, 0
0.06,7.68,8.5, 14, 0
0.06,7.9,8.5, 27, 0
0.06,7.4,8.5, 7730, 0
0.06,7.74,8.5, 5, 0
0.06,7.88,8.5, 185, 0
0.06,7.84,8.5, 62, 0
0.06,8.1,8.5, 253, 0
0.06,8.54,8.5, 89, 0
0.06,7.6,8.5, 8, 0
0.06,7.56,8.5, 233, 0
0.06,7.5,8.5, 78, 0
0.06,7.84,8.5, 4, 0
0.06,8.42,8.5, 12, 0
0.06,8.78,8.5, 352, 0
0.06,8.4,8.5, 29, 0
0.06,8.36,8.5, 320, 0
0.06,7.48,8.5, 223, 0
0.06,7.54,8.5, 33, 0
0.06,8.0,8.5, 37, 0
0.06,8.1,8.5, 193, 0
0.06,7.9,8.5, 174, 0
0.06,7.26,8.5, 954, 0
0.06,7.76,8.5, 40, 0
0.06,7.38,8.5, 2, 0
0.06,7.38,8.5, 16, 0
0.06,7.42,8.5, 22, 0
0.06,7.5,8.5, 7, 0
0.06,7.32,8.5, 84, 0
0.06,7.92,8.5, 155, 0
0.06,7.96,8.5, 4, 0
0.06,7.94,8.5, 113, 0
0.06,7.32,8.5, 134, 0
0.06,7.56,8.5, 66, 0
0.06,7.72,8.5, 465, 0
0.06,7.36,8.5, 6, 0
0.06,7.9,8.5, 42, 0
0.06,7.4,8.5, 373, 0
0.06,7.4,8.5, 34, 0
0.06,7.7,8.5, 561, 0
0.06,7.56,8.5, 39, 0
0.06,8.3,8.5, 9, 0
0.06,8.88,8.5, 54, 0
0.06,8.08,8.5, 328, 0
0.06,7.98,8.5, 14, 0
0.06,7.44,8.5, 38, 0
0.06,7.86,8.5, 20, 0
0.06,7.86,8.5, 815, 0
0.06,8.4,8.5, 122, 0
0.06,8.54,8.5, 32, 0
0.06,7.74,8.5, 31, 0
0.06,7.74,8.5, 115, 0
0.06,8.08,8.5, 81, 0
0.06,8.18,8.5, 575, 0
0.06,7.48,8.5, 193, 0
0.06,7.96,8.5, 145, 0
0.06,7.9,8.5, 34, 0
0.06,8.0,8.5, 14, 0
0.06,8.14,8.5, 6, 0
0.06,8.14,8.5, 107, 0
0.06,8.16,8.5, 47, 0
0.06,8.04,8.5, 177, 0
0.06,7.96,8.5, 11, 0
0.06,7.86,8.5, 286, 0
0.06,7.5,8.5, 85, 0
0.06,7.56,8.5, 2, 0
0.06,7.22,8.5, 1523, 0
0.06,8.18,8.5, 169, 0
0.06,7.84,8.5, 43, 0
0.06,7.5,8.5, 356, 0
0.06,7.94,8.5, 54, 0
0.06,8.08,8.5, 54, 0
0.06,7.58,8.5, 9, 0
0.06,7.74,8.5, 34, 0
0.06,7.5,8.5, 78, 0
0.06,8.2,8.5, 2175, 0
0.06,6.86,8.5, 660, 0
0.06,7.6,8.5, 69, 0
0.06,7.42,8.5, 96, 0
0.06,8.08,8.5, 78, 0
0.06,7.66,8.5, 2, 0
0.06,8.38,8.5, 61, 0
0.06,8.1,8.5, 19, 0
0.06,8.0,8.5, 13304, 0
0.06,7.88,8.5, 47, 0
0.06,8.06,8.5, 417, 0
0.06,7.46,8.5, 310, 0
0.06,7.58,8.5, 393, 0
0.06,7.94,8.5, 459, 0
0.06,7.92,8.5, 51, 0
0.06,7.68,8.5, 190, 0
0.06,7.84,8.5, 350, 0
0.06,7.5,8.5, 20, 0
0.06,8.24,8.5, 51, 0
0.06,7.62,8.5, 125, 0
0.06,7.5,8.5, 688, 0
0.06,7.88,8.5, 780, 0
0.06,7.78,8.5, 129, 0
0.06,7.2,8.5, 430, 0
0.06,7.32,8.5, 16, 0
0.06,7.78,8.5, 280, 0
0.06,7.76,8.5, 87, 0
0.06,7.74,8.5, 1750, 0
0.06,8.06,8.5, 26, 0
0.06,8.0,8.5, 19, 0
0.06,7.28,8.5, 81, 0
0.06,8.38,8.5, 1, 0
0.06,7.22,8.5, 430, 0
0.06,7.24,8.5, 131, 0
0.06,7.52,8.5, 40, 0
0.06,6.94,8.5, 44, 0
0.06,7.96,8.5, 273, 0
0.06,7.64,8.5, 347, 0
0.06,7.84,8.5, 64, 0
0.06,7.96,8.5, 155, 0
0.06,7.46,8.5, 5, 0
0.06,7.62,8.5, 393, 0
0.06,7.74,8.5, 103, 0
0.06,8.36,8.5, 37, 0
0.06,7.68,8.5, 44, 0
0.06,8.02,8.5, 19, 0
0.06,8.26,8.5, 27, 0
0.06,7.76,8.5, 71, 0
0.06,8.66,8.5, 7, 0
0.06,7.68,8.5, 561, 0
0.06,8.04,8.5, 78, 0
0.06,8.0,8.5, 116, 0
0.06,8.04,8.5, 263, 0
0.06,7.92,8.5, 1136, 0
0.06,8.36,8.5, 5, 0
0.06,7.8,8.5, 1196, 0
0.06,8.12,8.5, 1866, 0
0.06,7.56,8.5, 35, 0
0.06,7.78,8.5, 1, 0
0.06,7.72,8.5, 11, 0
0.06,7.08,8.5, 63, 0
0.06,7.64,8.5, 57, 0
0.06,7.82,8.5, 14, 0
0.06,8.14,8.5, 1305, 0
0.06,7.38,8.5, 13, 0
0.06,7.78,8.5, 135, 0
0.06,7.54,8.5, 40, 0
0.06,7.34,8.5, 99, 0
0.06,7.46,8.5, 120, 0
0.06,7.16,8.5, 4782, 0
0.06,7.58,8.5, 190, 0
0.06,8.22,8.5, 11, 0
0.06,7.56,8.5, 11, 0
0.06,7.7,8.5, 37, 0
0.06,7.44,8.5, 139, 0
0.06,7.4,8.5, 94, 0
0.06,7.86,8.5, 198, 0
0.06,7.66,8.5, 75, 0
0.06,8.14,8.5, 4, 0
0.06,7.72,8.5, 14, 0
0.06,7.72,8.5, 2, 0
0.06,8.34,8.5, 18, 0
0.06,7.44,8.5, 255, 0
0.06,7.3,8.5, 182, 0
0.06,8.36,8.5, 6, 0
0.06,8.04,8.5, 173, 0
0.06,7.5,8.5, 75, 0
0.06,7.84,8.5, 1654, 0
0.06,7.76,8.5, 19, 0
0.06,7.82,8.5, 58, 0
0.06,7.64,8.5, 132, 0
0.06,7.82,8.5, 16, 0
0.06,7.52,8.5, 73, 0
0.06,8.02,8.5, 102, 0
0.06,7.42,8.5, 249, 0
0.06,7.3,8.5, 20, 0
0.06,8.0,8.5, 2946, 0
0.06,8.32,8.5, 520, 0
0.06,7.72,8.5, 530, 0
0.06,7.56,8.5, 53, 0
0.06,7.64,8.5, 33, 0
0.06,7.2,8.5, 50, 0
0.06,7.62,8.5, 152, 0
0.06,8.1,8.5, 329, 0
0.06,7.86,8.5, 115, 0
0.06,7.68,8.5, 113, 0
0.06,7.92,8.5, 75, 0
0.06,7.9,8.5, 41, 0
0.06,7.66,8.5, 182, 0
0.06,8.06,8.5, 2046, 0
0.06,8.06,8.5, 325, 0
0.06,7.64,8.5, 1033, 0
0.06,7.6,8.5, 69, 0
0.06,8.28,8.5, 9828, 100
0.06,7.76,8.5, 885, 0
0.06,8.04,8.5, 383, 0
0.06,7.46,8.5, 98, 0
0.06,8.44,8.5, 118, 0
0.06,7.2,8.5, 2271, 0
0.06,8.8,8.5, 58, 0
0.06,7.42,8.5, 37, 0
0.06,7.76,8.5, 6013, 0
0.06,7.54,8.5, 543, 0
0.06,7.92,8.5, 27, 0
0.06,7.56,8.5, 264, 0
0.06,8.08,8.5, 36, 0
0.06,8.06,8.5, 18, 0
0.06,8.24,8.5, 306, 0
0.06,7.74,8.5, 49, 0
0.06,7.72,8.5, 993, 0
0.06,8.24,8.5, 296, 0
0.06,7.88,8.5, 136, 0
0.06,8.2,8.5, 184, 0
0.06,8.5,8.5, 9, 0
0.06,7.1,8.5, 716, 0
0.06,7.5,8.5, 160, 0
0.06,8.46,8.5, 22, 0
0.06,7.9,8.5, 244, 0
0.06,7.26,8.5, 2, 0
0.06,7.06,8.5, 157, 0
0.06,7.88,8.5, 154, 0
0.06,8.12,8.5, 127, 0
0.06,7.8,8.5, 25, 0
0.06,7.72,8.5, 29, 0
0.06,7.62,8.5, 31, 0
0.06,7.72,8.5, 14, 0
0.06,7.6,8.5, 33, 0
0.06,7.76,8.5, 52, 0
0.06,7.4,8.5, 77, 0
0.06,7.6,8.5, 61, 0
0.06,7.72,8.5, 4, 0
0.06,7.74,8.5, 11, 0
0.06,7.82,8.5, 181, 0
0.06,7.9,8.5, 19, 0
0.06,8.4,8.5, 58, 0
0.06,7.7,8.5, 534, 0
0.06,7.58,8.5, 66, 0
0.06,7.52,8.5, 35, 0
0.06,8.2,8.5, 146, 0
0.06,8.1,8.5, 210, 0
0.06,7.8,8.5, 20, 0
0.06,7.74,8.5, 328, 0
0.06,7.72,8.5, 34, 0
0.06,8.06,8.5, 3, 0
0.06,7.86,8.5, 987, 0
0.06,7.8,8.5, 128, 0
0.06,7.22,8.5, 67, 0
0.06,7.96,8.5, 8, 0
0.06,8.0,8.5, 74, 0
0.06,7.5,8.5, 16, 0
0.06,7.52,8.5, 52, 0
0.06,7.54,8.5, 63, 0
0.06,7.94,8.5, 4785, 0
0.06,7.36,8.5, 39, 0
0.06,8.12,8.5, 34, 0
0.06,7.86,8.5, 99, 0
0.06,7.6,8.5, 257, 0
0.06,7.6,8.5, 137, 0
0.06,8.16,8.5, 18, 0
0.06,7.94,8.5, 65, 0
0.06,7.68,8.5, 71, 0
0.06,7.58,8.5, 50, 0
0.06,7.52,8.5, 40, 0
0.06,7.28,8.5, 137, 0
0.06,8.02,8.5, 25, 0
0.06,7.82,8.5, 30, 0
0.06,7.64,8.5, 326, 0
0.06,7.54,8.5, 141, 0
0.06,7.8,8.5, 108, 0
0.06,8.0,8.5, 214, 0
0.06,7.58,8.5, 12, 0
0.06,7.76,8.5, 47, 0
0.06,8.46,8.5, 418, 0
0.06,7.48,8.5, 3, 0
0.06,8.08,8.5, 77, 0
0.06,7.92,8.5, 74, 0
0.06,7.64,8.5, 31, 0
0.06,7.98,8.5, 233, 0
0.06,7.5,8.5, 21, 0
0.06,7.72,8.5, 10086, 0
0.06,7.54,8.5, 135, 0
0.06,7.98,8.5, 21, 0
0.06,7.94,8.5, 81, 0
0.06,7.78,8.5, 48, 0
0.06,7.56,8.5, 15, 0
0.06,7.58,8.5, 6500, 0
0.06,7.34,8.5, 100, 0
0.06,7.52,8.5, 145, 0
0.06,8.02,8.5, 808, 0
0.06,7.72,8.5, 287, 0
0.06,7.28,8.5, 22, 0
0.06,7.62,8.5, 33, 0
0.06,7.84,8.5, 263, 0
0.06,7.62,8.5, 161, 0
0.06,7.68,8.5, 187, 0
0.06,8.1,8.5, 29, 0
0.06,7.52,8.5, 367, 0
0.06,8.34,8.5, 2, 0
0.06,8.12,8.5, 1, 0
0.06,8.12,8.5, 10, 0
0.06,7.74,8.5, 24, 0
0.06,8.3,8.5, 2434, 0
0.06,7.32,8.5, 87, 0
0.06,7.64,8.5, 9, 0
0.06,8.48,8.5, 124, 0
0.06,7.8,8.5, 478, 0
0.06,7.98,8.5, 379, 0
0.06,7.82,8.5, 29, 0
0.06,8.08,8.5, 462, 0
0.06,8.06,8.5, 4, 0
0.06,8.16,8.5, 42, 0
0.06,7.4,8.5, 645, 0
0.06,7.8,8.5, 180, 0
0.06,7.94,8.5, 305, 0
0.06,8.08,8.5, 2, 0
0.06,8.06,8.5, 235, 0
0.06,7.9,8.5, 1114, 0
0.06,7.76,8.5, 346, 0
0.06,8.24,8.5, 5404, 100
0.06,7.96,8.5, 222, 0
0.06,7.42,8.5, 16, 0
0.06,8.2,8.5, 727, 0
0.06,7.82,8.5, 92, 0
0.06,7.62,8.5, 1, 0
0.06,7.9,8.5, 87, 0
0.06,8.3,8.5, 6958, 0
0.06,8.16,8.5, 24, 0
0.06,8.38,8.5, 317, 0
0.06,7.46,8.5, 10, 0
0.06,7.76,8.5, 105, 0
0.06,7.0,8.5, 116, 0
0.06,7.38,8.5, 5, 0
0.06,8.12,8.5, 51, 0
0.06,7.58,8.5, 341, 0
0.06,7.04,8.5, 199, 0
0.06,7.74,8.5, 99, 0
0.06,7.84,8.5, 60, 0
0.06,7.74,8.5, 1417, 0
0.06,7.34,8.5, 531, 0
0.06,8.12,8.5, 15, 0
0.06,7.92,8.5, 237, 0
0.06,8.32,8.5, 52, 0
0.06,7.92,8.5, 278, 0
0.06,7.6,8.5, 707, 0
0.06,8.22,8.5, 2651, 0
0.06,7.44,8.5, 107, 0
0.06,7.98,8.5, 29, 0
0.06,7.6,8.5, 156, 0
0.06,8.08,8.5, 7, 0
0.06,7.96,8.5, 117, 0
0.06,8.08,8.5, 21, 0
0.06,7.26,8.5, 716, 0
0.06,7.94,8.5, 248, 0
0.06,7.66,8.5, 40, 0
0.06,8.2,8.5, 604, 0
0.06,7.8,8.5, 18, 0
0.06,7.66,8.5, 44, 0
0.06,7.8,8.5, 1672, 0
0.06,7.38,8.5, 217, 0
0.06,7.74,8.5, 44, 0
0.06,7.5,8.5, 14, 0
0.06,8.22,8.5, 1218, 0
0.06,8.3,8.5, 5, 0
0.06,7.36,8.5, 156, 0
0.06,7.82,8.5, 102, 0
0.06,8.18,8.5, 110, 0
0.06,7.68,8.5, 133, 0
0.06,7.76,8.5, 326, 0
0.06,8.0,8.5, 1993, 0
0.06,8.1,8.5, 1253, 0
0.06,7.78,8.5, 127, 0
0.06,7.6,8.5, 89, 0
0.06,7.84,8.5, 20, 0
0.06,7.5,8.5, 50, 0
0.06,7.76,8.5, 51, 0
0.06,6.96,8.5, 106, 0
0.06,7.64,8.5, 164, 0
0.06,7.54,8.5, 343, 0
0.06,7.72,8.5, 3, 0
0.06,7.78,8.5, 343, 0
0.06,7.56,8.5, 1737, 0
0.06,7.98,8.5, 285, 0
0.06,8.28,8.5, 39, 0
0.06,7.84,8.5, 53, 0
0.06,7.54,8.5, 237, 0
0.06,7.94,8.5, 67, 0
0.06,7.28,8.5, 251, 0
0.06,7.36,8.5, 656, 0
0.06,7.36,8.5, 208, 0
0.06,7.9,8.5, 19, 0
0.06,8.32,8.5, 57, 0
0.06,8.12,8.5, 274, 0
0.06,8.08,8.5, 80, 0
0.06,7.56,8.5, 207, 0
0.06,7.64,8.5, 180, 0
0.06,7.92,8.5, 20, 0
0.06,7.72,8.5, 21, 0
0.06,7.8,8.5, 205, 0
0.06,7.92,8.5, 417, 0
0.06,8.2,8.5, 30, 0
0.06,7.54,8.5, 219, 0
0.06,7.32,8.5, 701, 0
0.06,8.04,8.5, 499, 0
0.06,7.96,8.5, 22, 0
0.06,8.16,8.5, 85, 0
0.06,7.82,8.5, 6, 0
0.06,7.96,8.5, 74, 0
0.06,7.9,8.5, 1715, 0
0.06,7.76,8.5, 86, 0
0.06,7.7,8.5, 76, 0
0.06,7.76,8.5, 110, 0
0.06,8.18,8.5, 45, 0
0.06,7.84,8.5, 25, 0
0.06,7.64,8.5, 78, 0
0.06,8.46,8.5, 299, 0
0.06,7.78,8.5, 73, 0
0.06,7.7,8.5, 13, 0
0.06,7.82,8.5, 56, 0
0.06,7.92,8.5, 79, 0
0.06,7.8,8.5, 191, 0
0.06,8.14,8.5, 63, 0
0.06,8.36,8.5, 23, 0
0.06,7.44,8.5, 232, 0
0.06,7.48,8.5, 761, 0
0.06,7.96,8.5, 73, 0
0.06,8.02,8.5, 89, 0
0.06,7.78,8.5, 24, 0
0.06,7.6,8.5, 38, 0
0.06,8.22,8.5, 1940, 0
0.06,7.5,8.5, 271, 0
0.06,7.6,8.5, 67, 0
0.06,7.72,8.5, 8599, 0
0.06,7.96,8.5, 7, 0
0.06,7.4,8.5, 44, 0
0.06,7.72,8.5, 51, 0
0.06,8.34,8.5, 805, 0
0.06,7.42,8.5, 151, 0
0.06,7.9,8.5, 698, 0
0.06,7.2,8.5, 12, 0
0.06,7.66,8.5, 3, 0
0.06,7.94,8.5, 87, 0
0.06,7.9,8.5, 150, 0
0.06,7.98,8.5, 7, 0
0.06,7.5,8.5, 141, 0
0.06,7.44,8.5, 177, 0
0.06,7.88,8.5, 124, 0
0.06,7.42,8.5, 120, 0
0.06,8.6,8.5, 9, 0
0.06,7.9,8.5, 9, 0
0.06,8.56,8.5, 517, 0
0.06,8.02,8.5, 136, 0
0.06,7.36,8.5, 133, 0
0.06,7.34,8.5, 116, 0
0.06,7.84,8.5, 207, 0
0.06,7.82,8.5, 3, 0
0.06,8.12,8.5, 4, 0
0.06,7.2,8.5, 43, 0
0.06,7.28,8.5, 99, 0
0.06,7.62,8.5, 95, 0
0.06,8.08,8.5, 152, 0
0.06,7.88,8.5, 346, 0
0.06,7.5,8.5, 1929, 0
0.06,7.14,8.5, 20, 0
0.06,7.52,8.5, 1150, 0
0.06,7.74,8.5, 74, 0
0.06,7.36,8.5, 48, 0
0.06,8.28,8.5, 2, 0
0.06,8.02,8.5, 35, 0
0.06,7.8,8.5, 196, 0
0.06,7.92,8.5, 25, 0
0.06,7.56,8.5, 108, 0
0.06,7.64,8.5, 2885, 0
0.06,7.76,8.5, 36, 0
0.06,8.26,8.5, 19, 0
0.06,7.42,8.5, 23, 0
0.06,8.04,8.5, 7648, 100
0.06,7.8,8.5, 22, 0
0.06,7.74,8.5, 89, 0
0.06,7.9,8.5, 1256, 0
0.06,7.68,8.5, 443, 0
0.06,7.58,8.5, 39, 0
0.06,7.78,8.5, 283, 0
0.06,7.52,8.5, 9, 0
0.06,7.8,8.5, 145, 0
0.06,8.0,8.5, 54, 0
0.06,7.78,8.5, 46, 0
0.06,7.64,8.5, 4, 0
0.06,7.4,8.5, 10, 0
0.06,7.6,8.5, 947, 0
0.06,8.1,8.5, 53, 0
0.06,8.12,8.5, 1078, 0
0.06,7.96,8.5, 321, 0
0.06,7.5,8.5, 20, 0
0.06,7.38,8.5, 10, 0
0.06,7.88,8.5, 340, 0
0.06,7.9,8.5, 23, 0
0.06,8.0,8.5, 6505, 0
0.06,7.82,8.5, 293, 0
0.06,7.76,8.5, 21, 0
0.06,7.46,8.5, 38, 0
0.06,7.92,8.5, 57, 0
0.06,7.66,8.5, 111, 0
0.06,8.24,8.5, 4, 0
0.06,8.06,8.5, 4, 0
0.06,8.52,8.5, 68, 0
0.06,7.68,8.5, 49, 0
0.06,7.66,8.5, 5, 0
0.06,8.48,8.5, 348, 0
0.06,7.74,8.5, 311, 0
0.06,7.58,8.5, 39, 0
0.06,7.38,8.5, 60, 0
0.06,7.52,8.5, 195, 0
0.06,8.06,8.5, 116, 0
0.06,7.72,8.5, 765, 0
0.06,8.2,8.5, 104, 0
0.06,7.78,8.5, 2, 0
0.06,8.04,8.5, 212, 0
0.06,7.58,8.5, 35, 0
0.06,7.64,8.5, 156, 0
0.06,7.84,8.5, 100, 0
0.06,7.86,8.5, 55, 0
0.06,8.12,8.5, 79, 0
0.06,7.32,8.5, 259, 0
0.06,7.74,8.5, 100, 0
0.06,8.3,8.5, 82, 0
0.06,8.18,8.5, 8333, 100
0.06,8.44,8.5, 1616, 0
0.06,7.42,8.5, 135, 0
0.06,8.12,8.5, 117, 0
0.06,8.0,8.5, 122, 0
0.06,7.86,8.5, 385, 0
0.06,8.0,8.5, 72, 0
0.06,7.98,8.5, 1, 0
0.06,8.26,8.5, 130, 0
0.06,8.26,8.5, 45, 0
0.06,8.24,8.5, 61, 0
0.06,8.3,8.5, 10, 0
0.06,7.46,8.5, 99, 0
0.06,7.58,8.5, 110, 0
0.06,7.48,8.5, 577, 0
0.06,7.88,8.5, 321, 0
0.06,7.8,8.5, 40, 0
0.06,7.68,8.5, 190, 0
0.06,7.74,8.5, 147, 0
0.06,7.08,8.5, 81, 0
0.06,7.98,8.5, 774, 0
0.06,8.04,8.5, 1791, 0
0.06,7.26,8.5, 156, 0
0.06,8.14,8.5, 32, 0
0.06,7.6,8.5, 227, 0
0.06,7.98,8.5, 59, 0
0.06,7.74,8.5, 76, 0
0.06,7.88,8.5, 4, 0
0.06,7.34,8.5, 148, 0
0.06,7.78,8.5, 15, 0
0.06,7.24,8.5, 61, 0
0.06,7.7,8.5, 75, 0
0.06,7.8,8.5, 770, 0
0.06,8.14,8.5, 3, 0
0.06,8.34,8.5, 70, 0
0.06,7.5,8.5, 234, 0
0.06,7.42,8.5, 59, 0
0.06,8.18,8.5, 188, 0
0.06,7.62,8.5, 1792, 0
0.06,7.5,8.5, 416, 0
0.06,7.72,8.5, 53, 0
0.06,7.86,8.5, 104, 0
0.06,8.04,8.5, 225, 0
0.06,7.86,8.5, 120, 0
0.06,7.88,8.5, 818, 0
0.06,8.14,8.5, 37, 0
0.06,7.4,8.5, 26, 0
0.06,7.48,8.5, 79, 0
0.06,7.74,8.5, 107, 0
0.06,7.76,8.5, 35, 0
0.06,7.86,8.5, 98, 0
0.06,7.56,8.5, 1, 0
0.06,7.34,8.5, 1154, 0
0.06,8.64,8.5, 16, 0
0.06,7.3,8.5, 100, 0
0.06,7.8,8.5, 155, 0
0.06,7.84,8.5, 17, 0
0.06,7.84,8.5, 32, 0
0.06,7.96,8.5, 30, 0
0.06,8.08,8.5, 50, 0
0.06,7.78,8.5, 39, 0
0.06,7.32,8.5, 3, 0
0.06,7.66,8.5, 869, 0
0.06,7.96,8.5, 203, 0
0.06,8.0,8.5, 10, 0
0.06,8.48,8.5, 73, 0
0.06,7.56,8.5, 5578, 0
0.06,7.92,8.5, 37, 0
0.06,7.92,8.5, 222, 0
0.06,7.6,8.5, 16, 0
0.06,7.8,8.5, 736, 0
0.06,8.0,8.5, 104, 0
0.06,7.94,8.5, 5901, 0
0.06,8.72,8.5, 48, 0
0.06,7.86,8.5, 45, 0
0.06,7.1,8.5, 660, 0
0.06,7.26,8.5, 124, 0
0.06,7.2,8.5, 10925, 100
0.06,7.62,8.5, 17, 0
0.06,7.34,8.5, 430, 0
0.06,7.82,8.5, 48, 0
0.06,7.96,8.5, 24, 0
0.06,8.1,8.5, 84, 0
0.06,7.98,8.5, 130, 0
0.06,7.64,8.5, 259, 0
0.06,7.86,8.5, 90, 0
0.06,7.2,8.5, 106, 0
0.06,7.48,8.5, 55, 0
0.06,7.16,8.5, 57, 0
0.06,7.76,8.5, 58, 0
0.06,7.52,8.5, 45, 0
0.06,7.66,8.5, 39, 0
0.06,7.68,8.5, 46, 0
0.06,7.76,8.5, 998, 0
0.06,8.36,8.5, 36, 0
0.06,7.36,8.5, 1154, 0
0.06,8.06,8.5, 144, 0
0.06,7.88,8.5, 112, 0
0.06,8.26,8.5, 81, 0
0.06,8.16,8.5, 143, 0
0.06,7.82,8.5, 236, 0
0.06,7.5,8.5, 8, 0
0.06,7.64,8.5, 217, 0
0.06,7.9,8.5, 608, 0
0.06,7.1,8.5, 711, 0
0.06,6.84,8.5, 4, 0
0.06,7.86,8.5, 91, 0
0.06,7.38,8.5, 4, 0
0.06,7.62,8.5, 16, 0
0.06,7.28,8.5, 398, 0
0.06,7.66,8.5, 5, 0
0.06,7.68,8.5, 138, 0
0.06,7.64,8.5, 44, 0
0.06,7.98,8.5, 6650, 100
0.06,8.34,8.5, 48, 0
0.06,7.58,8.5, 4176, 0
0.06,7.66,8.5, 6244, 0
0.06,8.3,8.5, 556, 0
0.06,7.9,8.5, 137, 0
0.06,7.68,8.5, 80, 0
0.06,7.94,8.5, 155, 0
0.06,7.5,8.5, 140, 0
0.06,7.92,8.5, 190, 0
0.06,7.98,8.5, 3, 0
0.06,7.62,8.5, 5875, 0
0.06,7.72,8.5, 315, 0
0.06,7.48,8.5, 71, 0
0.06,7.52,8.5, 138, 0
0.06,7.94,8.5, 481, 0
0.06,7.56,8.5, 282, 0
0.06,7.74,8.5, 163, 0
0.06,8.06,8.5, 239, 0
0.06,7.54,8.5, 385, 0
0.06,7.64,8.5, 339, 0
0.06,7.78,8.5, 81, 0
0.06,7.98,8.5, 38, 0
0.06,8.3,8.5, 45, 0
